,Genename,Counts,Sample
2410,SPAG9,1706.4628,Moderate 4
2411,UBAC1,556.553,Moderate 4
2412,SIRT7,2242.7014,Moderate 4
2413,RBBP6,3874.8477,Moderate 4
2414,MAP3K13,991.30975,Moderate 4
2415,ITGB1,12689.663,Moderate 4
2416,IL1R1,5.6526604,Moderate 4
2417,CSNK1G2,851.1111,Moderate 4
2418,C5orf60,0.0,Moderate 4
2419,KBTBD4,768.3974,Moderate 4
2420,UPF1,446.52753,Moderate 4
2421,FTSJ1,1273.4542,Moderate 4
2422,SS18L1,139.63783,Moderate 4
2423,B4GALT5,822.08826,Moderate 4
2424,SPATA9,6.8493843,Moderate 4
2425,SLC2A4,1.2563766,Moderate 4
2426,C12orf76,3403.6611,Moderate 4
2427,CSRP2,18.154886,Moderate 4
2428,ARID4A,2567.9104,Moderate 4
2429,JMJD1C,4235.5454,Moderate 4
2430,GFM1,1056.5447,Moderate 4
2431,CIRBP,14680.287,Moderate 4
2432,SERPINB1,10907.636,Moderate 4
2433,CYHR1,957.3988,Moderate 4
2434,FGD3,5343.0312,Moderate 4
2435,FYCO1,520.0315,Moderate 4
2436,PDXDC1,1321.4144,Moderate 4
2437,IGKV1-5,5305.7046,Moderate 4
2438,TSC22D3,39563.66,Moderate 4
2439,SEPT4,2339.4648,Moderate 4
2440,MAP2,109.083466,Moderate 4
2441,CLDND1,1518.7534,Moderate 4
2442,EIF2AK4,1013.7637,Moderate 4
2443,FOXK1,404.0086,Moderate 4
2444,VRK3,1925.4795,Moderate 4
2445,LIG1,916.6727,Moderate 4
2446,DAP3,3101.296,Moderate 4
2447,NCAPH,24.36072,Moderate 4
2448,WASL,592.9819,Moderate 4
2449,MEFV,585.6474,Moderate 4
2450,MFF,4600.184,Moderate 4
2451,BDH1,456.65118,Moderate 4
2452,RBP5,6.3544083,Moderate 4
2453,BDP1,3146.5247,Moderate 4
2454,MYLIP,2303.331,Moderate 4
2455,BCLAF1,4747.396,Moderate 4
2456,HERC1,2301.6594,Moderate 4
2457,TPT1,173067.56,Moderate 4
2458,MAP3K5,628.3726,Moderate 4
2459,AOAH,2977.3582,Moderate 4
2460,NAA16,1595.7959,Moderate 4
2461,H2AFX,741.6852,Moderate 4
2462,RNF10,5558.0854,Moderate 4
2463,TMEM104,411.96954,Moderate 4
2464,MTA1,467.66574,Moderate 4
2465,SEMA4B,623.3513,Moderate 4
2466,ZBTB18,318.88928,Moderate 4
2467,DNAJB11,1391.1147,Moderate 4
2468,IFIH1,3071.4622,Moderate 4
2469,RBM42,2709.5234,Moderate 4
2470,RPS27,316747.47,Moderate 4
2471,UBL3,1000.0982,Moderate 4
2472,IKZF5,824.8188,Moderate 4
2473,HAUS1,867.23395,Moderate 4
2474,MDH2,4806.375,Moderate 4
2475,CRKL,1354.2899,Moderate 4
2476,PABPC4,1930.7018,Moderate 4
2477,CHMP1A,2088.048,Moderate 4
2478,RNF167,7081.6997,Moderate 4
2479,PYGB,1327.6077,Moderate 4
2480,NT5C3A,17664.992,Moderate 4
2481,METTL16,936.469,Moderate 4
2482,DERL3,274.1328,Moderate 4
2483,IGHV3-33,1276.2689,Moderate 4
2484,C6orf106,986.0181,Moderate 4
2485,ATP6V1G1,20925.605,Moderate 4
2486,FBXW5,3427.3442,Moderate 4
2487,CCDC69,4313.1167,Moderate 4
2488,DNAJC3,2243.4783,Moderate 4
2489,TRMT2A,1016.19214,Moderate 4
2490,CLPTM1L,307.68137,Moderate 4
2491,TAB2,1736.251,Moderate 4
2492,SEC23B,1325.7546,Moderate 4
2493,SMG8,221.01326,Moderate 4
2494,PRMT3,659.6058,Moderate 4
2495,CHMP4B,1693.9495,Moderate 4
2496,PIAS4,1031.2148,Moderate 4
2497,CDC23,445.96445,Moderate 4
2498,EIF5AL1,15.682805,Moderate 4
2499,PPA1,4007.137,Moderate 4
2500,ATF6,1234.2378,Moderate 4
2501,ANKIB1,685.3745,Moderate 4
2502,APAF1,1026.4093,Moderate 4
2503,HHEX,1867.8695,Moderate 4
2504,VPS39,1128.4001,Moderate 4
2505,NFKB1,948.5915,Moderate 4
2506,MOSPD2,697.0886,Moderate 4
2507,TLR2,1301.5762,Moderate 4
2508,DCTN4,1572.9255,Moderate 4
2509,NELFCD,2220.3364,Moderate 4
2510,PTEN,2191.1113,Moderate 4
2511,FAM47E-STBD1,0.0,Moderate 4
2512,CALM1,54636.19,Moderate 4
2513,OCRL,34.869316,Moderate 4
2514,THRB,200.86241,Moderate 4
2515,SACS,539.6966,Moderate 4
2516,DNM2,1475.9312,Moderate 4
2517,MUTYH,868.55865,Moderate 4
2518,C6orf120,519.8974,Moderate 4
2519,ARMC8,1936.085,Moderate 4
2520,ECHDC1,2408.7087,Moderate 4
2521,NPC2,12974.124,Moderate 4
2522,VMP1,4717.4126,Moderate 4
2523,CX3CR1,5767.313,Moderate 4
2524,TP53INP1,843.6721,Moderate 4
2525,KIF27,162.22464,Moderate 4
2526,FOSB,132.63783,Moderate 4
2527,TCF20,320.60144,Moderate 4
2528,MSANTD4,279.1706,Moderate 4
2529,SECISBP2,3456.7373,Moderate 4
2530,SYT11,615.28644,Moderate 4
2531,USO1,1783.0763,Moderate 4
2532,MAGT1,1155.3636,Moderate 4
2533,RALA,2685.791,Moderate 4
2534,TBC1D15,2089.3706,Moderate 4
2535,UBA5,908.7895,Moderate 4
2536,TTLL4,157.01514,Moderate 4
2537,TERT,9.276438,Moderate 4
2538,ARHGEF3,3443.2944,Moderate 4
2539,INTS12,1021.99133,Moderate 4
2540,ERMARD,227.12033,Moderate 4
2541,GPRIN2,0.0,Moderate 4
2542,CP,27.569122,Moderate 4
2543,CHMP1B,1966.5745,Moderate 4
2544,PHF6,938.0844,Moderate 4
2545,SNAPC3,817.50793,Moderate 4
2546,IGHV3-64,53.853413,Moderate 4
2547,TRIM3,112.599174,Moderate 4
2548,ABCC12,0.0,Moderate 4
2549,BLZF1,998.9274,Moderate 4
2550,PAM,802.0735,Moderate 4
2551,TALDO1,20157.117,Moderate 4
2552,SETD7,288.0588,Moderate 4
2553,NDUFB11,11973.833,Moderate 4
2554,NOC3L,890.2829,Moderate 4
2555,WASF2,5910.461,Moderate 4
2556,STRA6,0.0,Moderate 4
2557,SP1,1111.695,Moderate 4
2558,EDEM2,1261.9248,Moderate 4
2559,FERMT3,18729.418,Moderate 4
2560,BACH1,2526.9146,Moderate 4
2561,AP2A2,892.7223,Moderate 4
2562,MGAT1,5550.241,Moderate 4
2563,PSMD3,1918.9426,Moderate 4
2564,TUBE1,446.6902,Moderate 4
2565,TIMM17B,3692.089,Moderate 4
2566,ADM,371.79105,Moderate 4
2567,DPH3,2197.8909,Moderate 4
2568,ADD3,12866.513,Moderate 4
2569,RASSF1,3153.08,Moderate 4
2570,SYT3,0.0,Moderate 4
2571,MLKL,1177.0858,Moderate 4
2572,ZNF260,397.40533,Moderate 4
2573,TECR,6339.0005,Moderate 4
2574,SURF6,743.31287,Moderate 4
2575,ZNF274,1223.369,Moderate 4
2576,NBPF14,2196.8838,Moderate 4
2577,CLK3,1803.9967,Moderate 4
2578,VPS26A,2006.2671,Moderate 4
2579,GAS7,620.77155,Moderate 4
2580,RAB34,566.73517,Moderate 4
2581,FAM98A,712.51544,Moderate 4
2582,SORT1,515.5905,Moderate 4
2583,BNC1,0.0,Moderate 4
2584,BLOC1S4,2189.2134,Moderate 4
2585,ALKBH2,468.0615,Moderate 4
2586,EPRS,2777.6882,Moderate 4
2587,TBX21,1932.4863,Moderate 4
2588,EDEM1,320.96136,Moderate 4
2589,VARS,381.8879,Moderate 4
2590,OGDH,1301.2577,Moderate 4
2591,AAMP,2214.6157,Moderate 4
2592,GPR108,2590.0952,Moderate 4
2593,SAMM50,1095.2252,Moderate 4
2594,SLC16A3,2129.4954,Moderate 4
2595,LYST,3474.7788,Moderate 4
2596,CXXC5,1442.5647,Moderate 4
2597,RRNAD1,524.1234,Moderate 4
2598,PDE3B,1908.3325,Moderate 4
2599,SUN2,4945.8374,Moderate 4
2600,CPPED1,3189.4236,Moderate 4
2601,ATM,6813.6133,Moderate 4
2602,SKAP1,6097.1934,Moderate 4
2603,PHF12,847.00446,Moderate 4
2604,SWI5,2024.3604,Moderate 4
2605,HNRNPDL,22595.395,Moderate 4
2606,BTN3A3,2791.8962,Moderate 4
2607,CDR2,287.34628,Moderate 4
2608,TTC27,672.5036,Moderate 4
2609,TRIP12,1726.335,Moderate 4
2610,NELFB,419.832,Moderate 4
2611,DEK,9384.16,Moderate 4
2612,NLRP1,2021.9261,Moderate 4
2613,SYNGR2,7207.154,Moderate 4
2614,CHD2,4660.9146,Moderate 4
2615,UBE2Z,944.55975,Moderate 4
2616,BTN3A1,2513.086,Moderate 4
2617,DNAJA1,5679.5044,Moderate 4
2618,FANCD2,248.54419,Moderate 4
2619,HGSNAT,499.38583,Moderate 4
2620,RHPN1,134.645,Moderate 4
2621,ZNF814,248.4223,Moderate 4
2622,NCKAP1,172.34528,Moderate 4
2623,ZEB1,1293.028,Moderate 4
2624,FIGN,0.0,Moderate 4
2625,TNFRSF1A,2858.6711,Moderate 4
2626,GPAT2,60.28736,Moderate 4
2627,ST8SIA4,1949.2358,Moderate 4
2628,CALM3,21592.578,Moderate 4
2629,LPCAT3,842.09863,Moderate 4
2630,TAF9,2377.8916,Moderate 4
2631,FIS1,5598.6113,Moderate 4
2632,NDST1,637.011,Moderate 4
2633,CACNA1G,0.0,Moderate 4
2634,ZW10,374.86975,Moderate 4
2635,MYO9A,700.9327,Moderate 4
2636,TBC1D16,20.527359,Moderate 4
2637,MOB3A,3304.633,Moderate 4
2638,ARID1B,2065.1665,Moderate 4
2639,FCHO2,294.51068,Moderate 4
2640,TRIM14,1855.5914,Moderate 4
2641,DCUN1D2,74.65964,Moderate 4
2642,SRPK2,3281.4602,Moderate 4
2643,TMEM259,1010.2281,Moderate 4
2644,JMJD4,538.9559,Moderate 4
2645,DST,92.905106,Moderate 4
2646,SSBP3,881.6556,Moderate 4
2647,TNPO1,1837.7308,Moderate 4
2648,PFKM,408.07767,Moderate 4
2649,CDK13,1366.556,Moderate 4
2650,ZFAND6,3398.3967,Moderate 4
2651,CCT2,3581.2556,Moderate 4
2652,RYR2,40.62329,Moderate 4
2653,LRRIQ3,181.06514,Moderate 4
2654,MTUS2,0.0,Moderate 4
2655,FNDC3A,1400.503,Moderate 4
2656,CYB561D1,510.07004,Moderate 4
2657,RPL7L1,2786.496,Moderate 4
2658,RSU1,7274.867,Moderate 4
2659,CDK12,2332.0425,Moderate 4
2660,ZFP28,103.90419,Moderate 4
2661,STK4,12219.802,Moderate 4
2662,NBPF10,775.6429,Moderate 4
2663,KCNB1,22.254986,Moderate 4
2664,CUL1,2533.2058,Moderate 4
2665,ENTPD1,678.32275,Moderate 4
2666,TNRC18,523.50323,Moderate 4
2667,WIPF2,1077.1278,Moderate 4
2668,DOLK,152.53896,Moderate 4
2669,NAIP,2052.1938,Moderate 4
2670,MRAS,35.510452,Moderate 4
2671,SGK1,828.9432,Moderate 4
2672,SMIM7,1500.2338,Moderate 4
2673,SIN3B,763.95935,Moderate 4
2674,FXYD5,31973.984,Moderate 4
2675,GM2A,1108.8444,Moderate 4
2676,TUBA3C,0.0,Moderate 4
2677,PSIP1,8181.656,Moderate 4
2678,VCP,6849.6333,Moderate 4
2679,MAT2B,8576.354,Moderate 4
2680,TECPR1,984.2741,Moderate 4
2681,RPL29,109863.8,Moderate 4
2682,ZBTB49,280.59677,Moderate 4
2683,CCAR2,1042.6062,Moderate 4
2684,PIGT,1343.2556,Moderate 4
2685,ARL6IP6,2341.2817,Moderate 4
2686,UCP2,12608.271,Moderate 4
2687,NUP214,3183.169,Moderate 4
2688,IGKV3-11,7791.5913,Moderate 4
2689,TSPAN5,827.4799,Moderate 4
2690,EIF4A2,19890.844,Moderate 4
2691,PARP8,4786.375,Moderate 4
2692,SEPT1,6486.616,Moderate 4
2693,TNFRSF17,72.0359,Moderate 4
2694,PACS1,1424.8009,Moderate 4
2695,EIF3F,12345.158,Moderate 4
2696,NXF1,1319.9141,Moderate 4
2697,SPTY2D1,1260.6638,Moderate 4
2698,HIST2H2AA4,3200.1597,Moderate 4
2699,SPPL2B,412.55328,Moderate 4
2700,COL28A1,0.0,Moderate 4
2701,GRAMD1A,1612.639,Moderate 4
2702,BBS4,322.6073,Moderate 4
2703,PPIP5K2,1241.4502,Moderate 4
2704,TMEM38B,856.4384,Moderate 4
2705,U2AF2,3168.07,Moderate 4
2706,PCID2,1758.9883,Moderate 4
2707,CCDC58,685.10657,Moderate 4
2708,HIST2H2AA3,0.0,Moderate 4
2709,MBD3,204.57323,Moderate 4
2710,B4GALT6,12.186454,Moderate 4
2711,ENSA,5075.6133,Moderate 4
2712,OSGEP,1420.1484,Moderate 4
2713,PALB2,106.94927,Moderate 4
2714,HNRNPH2,1445.9149,Moderate 4
2715,ZBTB9,0.0,Moderate 4
2716,BAG5,1406.3895,Moderate 4
2717,KLRG1,3973.796,Moderate 4
2718,ILF3,3767.822,Moderate 4
2719,TUBA4A,18866.127,Moderate 4
2720,RUNX3,1968.7462,Moderate 4
2721,MRPL48,1033.2811,Moderate 4
2722,DOCK10,3203.8767,Moderate 4
2723,CSMD1,2.718289,Moderate 4
2724,TRPV2,1827.4435,Moderate 4
2725,TCF25,8182.068,Moderate 4
2726,LRPAP1,4723.4854,Moderate 4
2727,EIF2S2,5510.6006,Moderate 4
2728,TIGIT,1605.9825,Moderate 4
2729,EPSTI1,10045.609,Moderate 4
2730,ANP32A,26704.658,Moderate 4
2731,HMGN2,22649.271,Moderate 4
2732,AGAP4,40.863293,Moderate 4
2733,PDIA6,5712.109,Moderate 4
2734,RAB40C,159.71782,Moderate 4
2735,MICU1,2687.4285,Moderate 4
2736,RUVBL1,1102.6377,Moderate 4
2737,ITGA4,5785.504,Moderate 4
2738,TMUB2,1666.2383,Moderate 4
2739,IGSF9,0.0,Moderate 4
2740,SWAP70,2186.4219,Moderate 4
2741,GMIP,1898.3866,Moderate 4
2742,NT5C3B,1105.856,Moderate 4
2743,RNASE1,542.18207,Moderate 4
2744,MMAB,657.385,Moderate 4
2745,CBFA2T3,406.11215,Moderate 4
2746,SSUH2,0.0,Moderate 4
2747,TUBB4B,7846.4062,Moderate 4
2748,OLFM3,0.0,Moderate 4
2749,PLOD1,804.76733,Moderate 4
2750,SLC6A13,0.5021089,Moderate 4
2751,ARSJ,13.559429,Moderate 4
2752,PDHA1,1476.9681,Moderate 4
2753,DIXDC1,28.345013,Moderate 4
2754,UNC45A,2183.0508,Moderate 4
2755,CREBZF,1586.715,Moderate 4
2756,HELZ2,2478.2231,Moderate 4
2757,CCDC124,2240.7473,Moderate 4
2758,CCDC117,509.37302,Moderate 4
2759,PRMT1,2891.3225,Moderate 4
2760,MSTO1,230.74812,Moderate 4
2761,VAT1,1021.18835,Moderate 4
2762,ZNF285,97.66329,Moderate 4
2763,VPS13D,1240.1946,Moderate 4
2764,ASXL2,1348.7908,Moderate 4
2765,SGSH,514.371,Moderate 4
2766,SORCS3,16.893648,Moderate 4
2767,IKZF4,51.017048,Moderate 4
2768,PCBP2,31881.31,Moderate 4
2769,CLEC4D,951.87146,Moderate 4
2770,SDHB,3339.5718,Moderate 4
2771,DENND5A,652.8213,Moderate 4
2772,BEX2,1694.2914,Moderate 4
2773,PARP9,6942.461,Moderate 4
2774,KMT2A,2730.6182,Moderate 4
2775,USP22,2398.6064,Moderate 4
2776,PPHLN1,2895.1438,Moderate 4
2777,GSTP1,11551.84,Moderate 4
2778,NPTXR,12.573973,Moderate 4
2779,H6PD,310.37378,Moderate 4
2780,IGLV3-10,175.0444,Moderate 4
2781,PLBD1,4888.1567,Moderate 4
2782,RPS4Y1,173.72672,Moderate 4
2783,PDE7A,1146.4885,Moderate 4
2784,MAP2K6,785.83514,Moderate 4
2785,JOSD1,597.8923,Moderate 4
2786,CTSH,2457.1528,Moderate 4
2787,FBXO31,557.61176,Moderate 4
2788,MPEG1,2150.5066,Moderate 4
2789,PRDX1,6435.532,Moderate 4
2790,SLC41A3,598.83093,Moderate 4
2791,HM13,4882.497,Moderate 4
2792,UFC1,5973.0127,Moderate 4
2793,HLA-DRB1,51823.496,Moderate 4
2794,MBD5,1806.6588,Moderate 4
2795,ASCC2,1695.302,Moderate 4
2796,TMEM44,22.844074,Moderate 4
2797,SLC35A4,1771.4601,Moderate 4
2798,DHX30,1580.2506,Moderate 4
2799,LRRC37B,89.87631,Moderate 4
2800,DAB2,7820.9062,Moderate 4
2801,EIF3L,6931.5938,Moderate 4
2802,FGFR2,0.0,Moderate 4
2803,ZNF639,468.9098,Moderate 4
2804,PATL1,1105.917,Moderate 4
2805,ZNHIT1,4895.6733,Moderate 4
2806,SLC25A4,401.19928,Moderate 4
2807,ATAD5,171.54071,Moderate 4
2808,VAPA,11087.906,Moderate 4
2809,DBR1,423.6328,Moderate 4
2810,SENP7,1462.0546,Moderate 4
2811,LCP2,9017.836,Moderate 4
2812,CHCHD3,1599.2738,Moderate 4
2813,ESYT2,704.88776,Moderate 4
2814,MRPS34,4277.651,Moderate 4
2815,MAPK9,232.6205,Moderate 4
2816,PRR11,27.006756,Moderate 4
2817,ECI1,204.14275,Moderate 4
2818,ABL2,352.04187,Moderate 4
2819,DDOST,3233.1934,Moderate 4
2820,KLHL9,1138.7273,Moderate 4
2821,SGPL1,299.1954,Moderate 4
2822,KIF14,2.738539,Moderate 4
2823,RER1,3902.7415,Moderate 4
2824,TGS1,1945.734,Moderate 4
2825,SAPCD2,16.864674,Moderate 4
2826,GPRC5B,38.409023,Moderate 4
2827,WNT16,19.468748,Moderate 4
2828,ATP6V0E2-AS1,107.654625,Moderate 4
2829,PLEKHA3,648.1995,Moderate 4
2830,ZNF782,256.0308,Moderate 4
2831,RBMS2,181.03308,Moderate 4
2832,PEX26,776.3114,Moderate 4
2833,RMI1,378.81024,Moderate 4
2834,ONECUT2,0.0,Moderate 4
2835,ABCA6,291.01962,Moderate 4
2836,PGPEP1,628.6576,Moderate 4
2837,CKAP4,1241.7651,Moderate 4
2838,RNF168,1124.0393,Moderate 4
2839,RNF130,5957.7,Moderate 4
2840,SLC38A1,5655.666,Moderate 4
2841,FOXRED2,22.898363,Moderate 4
2842,BZW1,5854.487,Moderate 4
2843,CCDC141,525.0977,Moderate 4
2844,MARCO,313.63138,Moderate 4
2845,RALGAPB,908.3183,Moderate 4
2846,DENND2D,6715.5664,Moderate 4
2847,IER2,10930.754,Moderate 4
2848,DUSP11,2170.0754,Moderate 4
2849,PHLDB1,24.073622,Moderate 4
2850,ENO4,0.0,Moderate 4
2851,L3MBTL1,188.14972,Moderate 4
2852,PDE11A,0.0,Moderate 4
2853,ZNF362,297.36316,Moderate 4
2854,LETM1,540.1363,Moderate 4
2855,ABCC5,543.21216,Moderate 4
2856,GUK1,12236.305,Moderate 4
2857,RHOA,37368.492,Moderate 4
2858,ITGB7,4962.3584,Moderate 4
2859,TPD52,2163.6746,Moderate 4
2860,FGR,5202.408,Moderate 4
2861,RUVBL2,1267.0609,Moderate 4
2862,CWC15,3602.6257,Moderate 4
2863,RAG2,0.0,Moderate 4
2864,NUDCD3,1610.0197,Moderate 4
2865,MALT1,1596.4202,Moderate 4
2866,IFNAR2,2823.1143,Moderate 4
2867,ZNF638,3554.0066,Moderate 4
2868,GSTO2,100.47849,Moderate 4
2869,HDAC2,2813.6697,Moderate 4
2870,CAMK2G,1828.0259,Moderate 4
2871,DDHD2,832.8188,Moderate 4
2872,PITPNM1,441.19788,Moderate 4
2873,ATP6V1D,1773.8531,Moderate 4
2874,PISD,1280.2172,Moderate 4
2875,CRTC1,416.98804,Moderate 4
2876,TIMELESS,232.42812,Moderate 4
2877,TMEM39B,1484.5094,Moderate 4
2878,PPP6C,3674.9077,Moderate 4
2879,USP32,942.86084,Moderate 4
2880,SFMBT2,297.70795,Moderate 4
2881,DMAP1,1148.4185,Moderate 4
2882,SLC41A2,5.262473,Moderate 4
2883,OAS2,6129.3677,Moderate 4
2884,IGKV1D-39,194.05411,Moderate 4
2885,MAP3K7CL,8443.152,Moderate 4
2886,ABTB2,9.247741,Moderate 4
2887,ECT2L,0.0,Moderate 4
2888,CD84,1417.0221,Moderate 4
2889,NUP160,1153.6548,Moderate 4
2890,REL,4571.167,Moderate 4
2891,GIMAP1,4451.4507,Moderate 4
2892,ZNF318,1114.2542,Moderate 4
2893,EEA1,1619.9854,Moderate 4
2894,AIM2,1354.664,Moderate 4
2895,F8,103.145256,Moderate 4
2896,VPS4A,2457.2065,Moderate 4
2897,TRAC,5781.7314,Moderate 4
2898,DMTF1,1260.2084,Moderate 4
2899,ZNF304,57.534664,Moderate 4
2900,RIN3,2611.0645,Moderate 4
2901,CHI3L1,1003.9619,Moderate 4
2902,CYB5R2,12.716279,Moderate 4
2903,SLC12A6,1042.6545,Moderate 4
2904,MED7,698.4668,Moderate 4
2905,MS4A10,0.0,Moderate 4
2906,GYPC,9619.601,Moderate 4
2907,CEP57,2902.6301,Moderate 4
2908,SMOX,5467.4,Moderate 4
2909,ITIH5,0.0,Moderate 4
2910,CBWD3,92.63628,Moderate 4
2911,GRM4,0.0,Moderate 4
2912,RSPO2,0.0,Moderate 4
2913,TSHR,13.495181,Moderate 4
2914,CAMSAP1,90.87335,Moderate 4
2915,CD151,5100.5034,Moderate 4
2916,CLPP,3268.6128,Moderate 4
2917,RAD21,7394.196,Moderate 4
2918,PTPN6,11402.217,Moderate 4
2919,SLC9A3R1,12518.346,Moderate 4
2920,HMCES,861.3081,Moderate 4
2921,GOLGA2,1978.6592,Moderate 4
2922,SLC25A18,0.0,Moderate 4
2923,ADAM10,3568.7134,Moderate 4
2924,BRMS1,2295.7627,Moderate 4
2925,OAZ2,1184.0532,Moderate 4
2926,POP5,2226.7996,Moderate 4
2927,IL6ST,4225.621,Moderate 4
2928,DHRS4,1832.3688,Moderate 4
2929,DUS2,344.4423,Moderate 4
2930,PRR14L,965.5716,Moderate 4
2931,ZMIZ1,522.5897,Moderate 4
2932,TPM4,19613.193,Moderate 4
2933,RB1CC1,2841.8752,Moderate 4
2934,MAPK14,1484.6628,Moderate 4
2935,HMBOX1,898.0655,Moderate 4
2936,DBT,343.919,Moderate 4
2937,METTL3,628.5824,Moderate 4
2938,LYPLA1,3545.2207,Moderate 4
2939,FGFBP2,7595.481,Moderate 4
2940,FOXO3,1502.3198,Moderate 4
2941,FCER1G,55829.938,Moderate 4
2942,PDGFC,616.3831,Moderate 4
2943,API5,1986.187,Moderate 4
2944,HK2,310.6488,Moderate 4
2945,LIMD2,25939.857,Moderate 4
2946,SF3A1,4004.7385,Moderate 4
2947,PRRG4,1743.3652,Moderate 4
2948,N4BP2,569.616,Moderate 4
2949,CCR8,80.982124,Moderate 4
2950,AC079466.1,0.0,Moderate 4
2951,TUBA8,5153.265,Moderate 4
2952,TTLL3,215.67401,Moderate 4
2953,IGLV4-69,443.16943,Moderate 4
2954,ATN1,329.28323,Moderate 4
2955,TXNDC12,3477.5781,Moderate 4
2956,GIMAP6,2594.3674,Moderate 4
2957,SDS,1.5731705,Moderate 4
2958,MOCS2,1263.1042,Moderate 4
2959,ZFP36L1,13041.791,Moderate 4
2960,DEPDC5,410.05768,Moderate 4
2961,PRRC2C,13561.195,Moderate 4
2962,CCDC82,1512.2385,Moderate 4
2963,IGHV3-74,303.25925,Moderate 4
2964,PIK3R4,747.61346,Moderate 4
2965,ARID2,955.2169,Moderate 4
2966,IMPAD1,210.39041,Moderate 4
2967,MTPN,13434.037,Moderate 4
2968,DHX38,944.7701,Moderate 4
2969,CCR7,7230.974,Moderate 4
2970,SH3GLB1,7447.2354,Moderate 4
2971,PHLDA1,55.388054,Moderate 4
2972,UVSSA,142.7212,Moderate 4
2973,AHCY,962.53937,Moderate 4
2974,OR6B1,0.0,Moderate 4
2975,GPSM2,65.981674,Moderate 4
2976,MAF1,6589.1987,Moderate 4
2977,GARS,2143.218,Moderate 4
2978,GALE,256.83014,Moderate 4
2979,STAT3,9146.082,Moderate 4
2980,NFX1,1521.0928,Moderate 4
2981,CCDC88B,1310.7527,Moderate 4
2982,ESYT1,2179.1145,Moderate 4
2983,WDR82,2555.506,Moderate 4
2984,GGT5,0.0,Moderate 4
2985,PIGQ,271.7499,Moderate 4
2986,FCGRT,3757.7747,Moderate 4
2987,RMDN3,983.40674,Moderate 4
2988,DRAP1,11712.6,Moderate 4
2989,CYP27C1,0.0,Moderate 4
2990,RNASEH2A,735.7455,Moderate 4
2991,NAB1,302.50983,Moderate 4
2992,FAM208B,538.5011,Moderate 4
2993,ARIH2,3652.5063,Moderate 4
2994,LSM3,4608.7163,Moderate 4
2995,ARRDC3,1386.001,Moderate 4
2996,KCTD8,0.0,Moderate 4
2997,MMP11,89.13288,Moderate 4
2998,HOPX,4643.9575,Moderate 4
2999,SEMA5B,2.3719165,Moderate 4
3000,GPC2,94.133415,Moderate 4
3001,RBM3,4919.459,Moderate 4
3002,ACACB,153.0578,Moderate 4
3003,BANP,1267.2538,Moderate 4
3004,TAOK3,5876.5767,Moderate 4
3005,NUSAP1,105.88077,Moderate 4
3006,DUSP22,1791.2711,Moderate 4
3007,TAF15,4476.001,Moderate 4
3008,SAG,5.7822914,Moderate 4
3009,HCFC1,986.4319,Moderate 4
3010,PDGFA,4473.6973,Moderate 4
3011,CD3E,33848.26,Moderate 4
3012,JAK1,17617.236,Moderate 4
3013,STAT4,2572.84,Moderate 4
3014,MGAT4A,4049.3472,Moderate 4
3015,SIGLEC1,1049.1925,Moderate 4
3016,ZNF7,654.2938,Moderate 4
3017,CCNK,1981.5481,Moderate 4
3018,PTGES3,18550.059,Moderate 4
3019,YWHAE,5708.8613,Moderate 4
3020,RFESD,155.86974,Moderate 4
3021,KCNA6,0.0,Moderate 4
3022,ADCY4,50.34018,Moderate 4
3023,PF4,44709.707,Moderate 4
3024,PAX6,2.5065663,Moderate 4
3025,N6AMT1,253.60435,Moderate 4
3026,ABCC10,469.46848,Moderate 4
3027,POGLUT1,800.4609,Moderate 4
3028,LRTOMT,102.9664,Moderate 4
3029,CIAO1,2739.6116,Moderate 4
3030,YBX3,2499.9993,Moderate 4
3031,POMP,10542.45,Moderate 4
3032,HEPACAM,0.0,Moderate 4
3033,RPL34,175951.56,Moderate 4
3034,PIK3R1,4376.659,Moderate 4
3035,USP28,1088.1875,Moderate 4
3036,CTDP1,953.8467,Moderate 4
3037,SZT2,550.69556,Moderate 4
3038,DNAJB1,6432.707,Moderate 4
3039,TPP1,5025.682,Moderate 4
3040,ABCA13,41.908203,Moderate 4
3041,UBAP1,2681.334,Moderate 4
3042,RNF165,28.927,Moderate 4
3043,AUP1,7033.1826,Moderate 4
3044,SEMA4A,414.3145,Moderate 4
3045,MYEOV,243.51785,Moderate 4
3046,CMIP,7170.9077,Moderate 4
3047,TGFA,66.10663,Moderate 4
3048,CYTIP,12325.37,Moderate 4
3049,ARSD,185.81718,Moderate 4
3050,DTD1,1394.686,Moderate 4
3051,ARID5B,4977.5283,Moderate 4
3052,ZBTB47,21.564291,Moderate 4
3053,ZNF221,49.531155,Moderate 4
3054,BAALC,30.323214,Moderate 4
3055,TADA2A,383.8262,Moderate 4
3056,IBA57,118.57837,Moderate 4
3057,LILRA6,1077.437,Moderate 4
3058,CLEC7A,3095.3013,Moderate 4
3059,DSTYK,447.89944,Moderate 4
3060,CDKN1A,12175.283,Moderate 4
3061,AXL,46.0833,Moderate 4
3062,GATAD2B,1581.0446,Moderate 4
3063,RGMA,0.0,Moderate 4
3064,OTUD3,138.03424,Moderate 4
3065,NFU1,1553.7805,Moderate 4
3066,SP2,1053.5956,Moderate 4
3067,KIAA1549,8.1103,Moderate 4
3068,ZNF75A,1428.8494,Moderate 4
