,Genename,Counts,Sample
694,GNPTAB,6924.5923,Healthy 12
695,COPZ1,6621.9917,Healthy 12
696,RPL36,314138.5,Healthy 12
697,SSR2,34915.65,Healthy 12
698,TRIB1,736.0178,Healthy 12
699,HIST1H2AI,258.8063,Healthy 12
700,HSPA8,73571.17,Healthy 12
701,PTMA,228744.88,Healthy 12
702,ING1,1899.4437,Healthy 12
703,ACBD3,2260.9421,Healthy 12
704,RASSF5,15956.581,Healthy 12
705,TXNRD2,1462.8118,Healthy 12
706,ATP6V1A,2244.7217,Healthy 12
707,RPL18A,458142.5,Healthy 12
708,TUFM,12453.772,Healthy 12
709,HEXIM1,4195.5586,Healthy 12
710,EVI2B,11047.584,Healthy 12
711,PTPRC,91440.13,Healthy 12
712,NOL7,9222.544,Healthy 12
713,MYBL2,196.43011,Healthy 12
714,REC8,1359.6787,Healthy 12
715,CCNL1,18821.848,Healthy 12
716,IGHG3,1286.6368,Healthy 12
717,CDC6,128.60477,Healthy 12
718,FOXN3,10218.031,Healthy 12
719,HLA-DPB1,43989.723,Healthy 12
720,ASAP1,2814.6375,Healthy 12
721,SNRNP200,12036.2295,Healthy 12
722,PTBP3,9632.622,Healthy 12
723,EDF1,33266.754,Healthy 12
724,MT-ND1,325131.12,Healthy 12
725,PSMD1,3666.3438,Healthy 12
726,EEF1A1,1363982.2,Healthy 12
727,DAP,4963.57,Healthy 12
728,RPLP0,259891.42,Healthy 12
729,POLE4,6947.536,Healthy 12
730,ZBTB44,5802.5625,Healthy 12
731,CD180,853.7165,Healthy 12
732,HCLS1,31239.496,Healthy 12
733,EIF4G2,31626.992,Healthy 12
734,ACTR3,23519.566,Healthy 12
735,BTK,2882.536,Healthy 12
736,SNX5,5613.15,Healthy 12
737,YME1L1,9546.887,Healthy 12
738,PPM1G,9244.807,Healthy 12
739,SLC39A9,1688.6829,Healthy 12
740,POLR2A,5430.636,Healthy 12
741,SSR1,8020.5835,Healthy 12
742,NOL11,3316.9321,Healthy 12
743,KAT8,5121.82,Healthy 12
744,MUC19,107.75603,Healthy 12
745,RPP14,1357.3307,Healthy 12
746,HIST1H1B,152.31842,Healthy 12
747,LRRIQ4,0.0,Healthy 12
748,GLDC,2.6123302,Healthy 12
749,SRSF2,17056.477,Healthy 12
750,GIMAP5,7137.21,Healthy 12
751,B3GNT7,212.16524,Healthy 12
752,FRY,999.94684,Healthy 12
753,TAZ,4203.318,Healthy 12
754,SLC25A20,1923.2461,Healthy 12
755,MYH7B,141.33308,Healthy 12
756,KCTD15,266.3673,Healthy 12
757,C16orf70,914.3025,Healthy 12
758,WTAP,8640.149,Healthy 12
759,ATXN7L3,2857.1929,Healthy 12
760,FAM210B,2531.9402,Healthy 12
761,FCRL5,2142.8176,Healthy 12
762,TLR1,1401.7537,Healthy 12
763,TBC1D30,93.573685,Healthy 12
764,DHX40,2446.062,Healthy 12
765,PLEKHM1,1971.9524,Healthy 12
766,PLXNB2,1948.2156,Healthy 12
767,EPHA8,0.0,Healthy 12
768,SLC25A36,4996.318,Healthy 12
769,METTL2B,1176.2268,Healthy 12
770,SAR1A,4773.1064,Healthy 12
771,MTA3,1337.016,Healthy 12
772,NOTCH2,6375.0747,Healthy 12
773,GPR132,1516.4436,Healthy 12
774,RPL23,68307.64,Healthy 12
775,STIP1,3366.6458,Healthy 12
776,PPP1R15B,2679.015,Healthy 12
777,WIPF1,23291.123,Healthy 12
778,FLNA,40066.004,Healthy 12
779,SULT1B1,1344.2507,Healthy 12
780,ZADH2,2310.4358,Healthy 12
781,SMARCA5,9451.036,Healthy 12
782,ZC3HAV1,18764.0,Healthy 12
783,CPLX2,69.85387,Healthy 12
784,DDX5,107388.02,Healthy 12
785,ATG3,7416.282,Healthy 12
786,PCDH12,117.355385,Healthy 12
787,HLA-DRB5,20383.957,Healthy 12
788,TSHZ1,2834.8137,Healthy 12
789,AGO1,2597.5186,Healthy 12
790,WEE1,597.6689,Healthy 12
791,TAF5,531.5175,Healthy 12
792,LYPLA2,4994.541,Healthy 12
793,GPR89A,1857.3162,Healthy 12
794,PIK3C2A,2281.1873,Healthy 12
795,GSTM5,153.40407,Healthy 12
796,EXOSC10,4353.351,Healthy 12
797,MSH6,1996.0614,Healthy 12
798,TPRG1,773.21747,Healthy 12
799,PLCB2,6326.769,Healthy 12
800,CHPT1,1828.1833,Healthy 12
801,GNB5,4000.3872,Healthy 12
802,C14orf93,826.8148,Healthy 12
803,SLC39A14,473.724,Healthy 12
804,HDC,298.02396,Healthy 12
805,MSI2,3859.331,Healthy 12
806,OTUD5,4038.622,Healthy 12
807,HMGCS1,951.60535,Healthy 12
808,TMEM132B,207.0675,Healthy 12
809,NOP58,9685.595,Healthy 12
810,PCYT1A,2700.9863,Healthy 12
811,MZB1,606.086,Healthy 12
812,MEF2D,2374.994,Healthy 12
813,TTC28,667.6116,Healthy 12
814,PRKD2,3547.6672,Healthy 12
815,PGD,6386.664,Healthy 12
816,RASSF3,5559.8467,Healthy 12
817,VBP1,4241.3706,Healthy 12
818,SIN3A,5629.6753,Healthy 12
819,SUPT16H,7407.7866,Healthy 12
820,MT-ND4,381829.66,Healthy 12
821,DDX31,830.0191,Healthy 12
822,NCAPD2,2279.313,Healthy 12
823,SLC43A2,1753.7998,Healthy 12
824,NUCB2,10619.961,Healthy 12
825,THRAP3,14684.9375,Healthy 12
826,UBQLN2,4535.385,Healthy 12
827,FLOT1,8785.421,Healthy 12
828,ZNF596,458.1194,Healthy 12
829,DNAJC5,2791.9685,Healthy 12
830,AKR1A1,6019.5366,Healthy 12
831,GLT1D1,676.842,Healthy 12
832,G6PC3,1080.1263,Healthy 12
833,FTL,345671.2,Healthy 12
834,NFRKB,2330.2363,Healthy 12
835,ZBTB11,2989.5767,Healthy 12
836,RPL8,343843.47,Healthy 12
837,ECE1,3719.5715,Healthy 12
838,NPLOC4,2520.2676,Healthy 12
839,IDS,10716.73,Healthy 12
840,LINC00476,1847.4547,Healthy 12
841,ICAM3,22639.79,Healthy 12
842,SLFN5,18025.713,Healthy 12
843,CAB39,6206.2437,Healthy 12
844,PCNT,4041.04,Healthy 12
845,H3F3A,98950.26,Healthy 12
846,NARF,5122.5894,Healthy 12
847,DNMT1,9372.475,Healthy 12
848,MAN2B2,2796.139,Healthy 12
849,HSP90AB1,44072.742,Healthy 12
850,PLD3,4370.7173,Healthy 12
851,SCAF11,20707.062,Healthy 12
852,TRIM41,1763.8503,Healthy 12
853,KLHL36,4634.9854,Healthy 12
854,CD163,1098.6504,Healthy 12
855,HAL,478.6496,Healthy 12
856,PDE3A,164.50966,Healthy 12
857,RAB27A,6066.48,Healthy 12
858,LILRA5,1587.7329,Healthy 12
859,HAND2-AS1,61.978912,Healthy 12
860,HPS4,2656.0854,Healthy 12
861,DCLRE1C,2157.7737,Healthy 12
862,RPS4X,468701.84,Healthy 12
863,HNRNPA2B1,66865.09,Healthy 12
864,U2SURP,12926.518,Healthy 12
865,WBP2,12034.1875,Healthy 12
866,ANKRD62,0.0,Healthy 12
867,TRIM7,261.73468,Healthy 12
868,PRPF8,12668.942,Healthy 12
869,ARMCX3,3386.9644,Healthy 12
870,ZNF668,818.59973,Healthy 12
871,RAB4B,1958.4504,Healthy 12
872,SOCS4,1324.7742,Healthy 12
873,RNF113A,5394.006,Healthy 12
874,TECTB,0.0,Healthy 12
875,GSTO1,14117.86,Healthy 12
876,MTURN,1899.6415,Healthy 12
877,KBTBD2,3134.438,Healthy 12
878,UHRF1BP1,1076.5216,Healthy 12
879,UBE2L6,9401.258,Healthy 12
880,GNG2,13257.115,Healthy 12
881,BAG6,6287.478,Healthy 12
882,SPOPL,1357.9763,Healthy 12
883,ARF3,4715.7217,Healthy 12
884,TUBD1,1191.1869,Healthy 12
885,NARS,5501.8843,Healthy 12
886,RNPEP,2500.8672,Healthy 12
887,RNF114,5783.396,Healthy 12
888,HDAC5,3191.6726,Healthy 12
889,EIF4E1B,18.69159,Healthy 12
890,DDX27,6387.0005,Healthy 12
891,PPP1R18,15991.446,Healthy 12
892,NAV1,327.05804,Healthy 12
893,IL4R,9647.787,Healthy 12
894,PAX1,0.0,Healthy 12
895,ALOX5AP,13008.793,Healthy 12
896,ARHGAP25,9357.76,Healthy 12
897,RPP30,2332.5493,Healthy 12
898,MYL6,100210.02,Healthy 12
899,RABGAP1,2749.6172,Healthy 12
900,LAMP1,8562.395,Healthy 12
901,CNKSR1,99.92877,Healthy 12
902,ECHDC2,3239.3005,Healthy 12
903,SEMA4D,14184.047,Healthy 12
904,AKNA,16115.758,Healthy 12
905,ASXL1,5427.048,Healthy 12
906,SMARCAD1,2012.1882,Healthy 12
907,FOXJ3,4357.125,Healthy 12
908,RPS25,355637.94,Healthy 12
909,PHLPP1,271.54807,Healthy 12
910,TARDBP,3852.655,Healthy 12
911,RBM33,7808.5093,Healthy 12
912,TAGAP,17569.9,Healthy 12
913,SSR4,30869.58,Healthy 12
914,LONRF2,58.669914,Healthy 12
915,ZDHHC6,4087.0046,Healthy 12
916,CD99,50967.02,Healthy 12
917,NAP1L1,35710.91,Healthy 12
918,JUND,8130.14,Healthy 12
919,IGHV3-30,1337.8198,Healthy 12
920,UBA52,186802.05,Healthy 12
921,CDC25B,13157.92,Healthy 12
922,PCSK7,9742.594,Healthy 12
923,PDZRN4,0.0,Healthy 12
924,GNG7,1638.9417,Healthy 12
925,SCRN1,1668.6666,Healthy 12
926,SYT12,75.617485,Healthy 12
927,IFNAR1,6023.1885,Healthy 12
928,KIAA1958,393.38882,Healthy 12
929,SMC4,2921.1064,Healthy 12
930,ARHGEF6,7147.412,Healthy 12
931,ACIN1,11856.387,Healthy 12
932,B3GNT2,2279.9392,Healthy 12
933,CCL4,16295.14,Healthy 12
934,HIST1H2BN,729.0398,Healthy 12
935,MGAT5B,0.0,Healthy 12
936,POLD2,2750.0103,Healthy 12
937,CRTC3,4317.0356,Healthy 12
938,ZNF445,2147.0107,Healthy 12
939,SPAST,1758.2369,Healthy 12
940,ATP6AP2,8093.466,Healthy 12
941,TMEM72-AS1,10.51136,Healthy 12
942,EWSR1,14930.719,Healthy 12
943,STAB1,977.78644,Healthy 12
944,MFAP1,1353.5631,Healthy 12
945,STT3A,1963.3564,Healthy 12
946,ACBD5,1899.2007,Healthy 12
947,RREB1,2190.905,Healthy 12
948,FASTK,4228.1255,Healthy 12
949,DNAJC7,5990.915,Healthy 12
950,ANKRD42,645.9351,Healthy 12
951,UBC,76534.125,Healthy 12
952,MTMR3,3228.8494,Healthy 12
953,RGS16,125.30531,Healthy 12
954,CNKSR3,185.90178,Healthy 12
955,SETX,12016.049,Healthy 12
956,DENND1A,1519.1577,Healthy 12
957,KLK15,0.0,Healthy 12
958,PIP4K2A,9308.327,Healthy 12
959,LINC00861,15405.231,Healthy 12
960,ANKRA2,2519.2805,Healthy 12
961,NOTCH1,1813.7023,Healthy 12
962,CD74,274251.12,Healthy 12
963,KIF2A,20907.014,Healthy 12
964,TTC37,5127.3066,Healthy 12
965,CXXC1,3998.2961,Healthy 12
966,SNX2,9669.461,Healthy 12
967,C16orf45,246.85286,Healthy 12
968,TRIQK,425.8068,Healthy 12
969,STT3B,6789.8965,Healthy 12
970,MAP4K4,6102.838,Healthy 12
971,ITK,12324.557,Healthy 12
972,CCT7,9427.377,Healthy 12
973,TRAM2,1154.9194,Healthy 12
974,LIMK1,950.1769,Healthy 12
975,NSRP1,5597.304,Healthy 12
976,KCNK6,1968.715,Healthy 12
977,COX5B,27661.709,Healthy 12
978,HP1BP3,19384.309,Healthy 12
979,MYL12B,39999.156,Healthy 12
980,EIF4E2,5573.568,Healthy 12
981,TAGLN2,90150.12,Healthy 12
982,TTC21B,1591.7404,Healthy 12
983,ENO1,25361.5,Healthy 12
984,RBM39,37183.32,Healthy 12
985,FKBP11,6608.717,Healthy 12
986,FANCE,203.54868,Healthy 12
987,PARP1,9381.046,Healthy 12
988,CDK6,3628.9878,Healthy 12
989,LRRFIP1,31179.771,Healthy 12
990,HERPUD2,7438.1367,Healthy 12
991,HBB,14091.967,Healthy 12
992,LMOD3,157.5483,Healthy 12
993,GPBP1,10930.474,Healthy 12
994,COX7C,72831.13,Healthy 12
995,ZNF317,1865.5907,Healthy 12
996,H1FX,9185.341,Healthy 12
997,USP16,8016.6987,Healthy 12
998,USP33,6186.5576,Healthy 12
999,PGK1,19053.562,Healthy 12
1000,ATP2A2,2901.4202,Healthy 12
1001,ARHGEF11,757.01056,Healthy 12
1002,RPL13A,255940.02,Healthy 12
1003,RBM47,1318.2594,Healthy 12
1004,DYSF,483.60394,Healthy 12
1005,PLCG2,2388.6965,Healthy 12
1006,WDR92,265.5945,Healthy 12
1007,PEBP1,17621.59,Healthy 12
1008,IVNS1ABP,6420.98,Healthy 12
1009,HIRA,530.2333,Healthy 12
1010,RPS3A,524816.7,Healthy 12
1011,RAB7A,13125.05,Healthy 12
1012,IGLV2-14,6015.111,Healthy 12
1013,UBA2,7285.213,Healthy 12
1014,VASP,11342.4375,Healthy 12
1015,IDH1,1022.6891,Healthy 12
1016,BOD1L1,12030.349,Healthy 12
1017,SMC5,6168.102,Healthy 12
1018,THEM4,7656.343,Healthy 12
1019,MARCH9,1859.3711,Healthy 12
1020,TOR1AIP1,3869.8481,Healthy 12
1021,PTPN12,4951.1616,Healthy 12
1022,PTCD3,4497.529,Healthy 12
1023,TUBA1C,7823.969,Healthy 12
1024,MAP2K2,4320.456,Healthy 12
1025,RRP1,1533.5294,Healthy 12
1026,GLMN,1569.3315,Healthy 12
1027,P2RX7,1162.8798,Healthy 12
1028,CDK2AP1,799.8843,Healthy 12
1029,NUP188,1410.1252,Healthy 12
1030,LRRC8D,2725.9202,Healthy 12
1031,ACE,159.15698,Healthy 12
1032,REST,10399.554,Healthy 12
1033,ZNF525,917.4595,Healthy 12
1034,CASP10,2199.7756,Healthy 12
1035,LZTR1,1528.1433,Healthy 12
1036,MAP4K5,3579.8916,Healthy 12
1037,CHEK2,454.51428,Healthy 12
1038,PRPF4B,13043.19,Healthy 12
1039,RDH14,2733.4875,Healthy 12
1040,RFPL2,19.244581,Healthy 12
1041,SFR1,1078.5016,Healthy 12
1042,GHITM,11188.553,Healthy 12
1043,SRSF5,55090.926,Healthy 12
1044,ITPA,4031.9255,Healthy 12
1045,SRPRB,2049.4934,Healthy 12
1046,RPS19,492724.84,Healthy 12
1047,ARF4,5810.0615,Healthy 12
1048,R3HCC1L,1578.7361,Healthy 12
1049,CASP4,11280.098,Healthy 12
1050,ZNF18,622.12195,Healthy 12
1051,IKZF3,8833.819,Healthy 12
1052,PLK4,48.820793,Healthy 12
1053,TRABD,9718.902,Healthy 12
1054,ZDHHC7,3329.0264,Healthy 12
1055,PHGDH,379.56824,Healthy 12
1056,ZCRB1,3836.803,Healthy 12
1057,CORO1A,78914.12,Healthy 12
1058,CCT4,10370.579,Healthy 12
1059,HSPD1,8476.317,Healthy 12
1060,RPIA,4319.223,Healthy 12
1061,FANCI,469.03577,Healthy 12
1062,SMC3,6779.1133,Healthy 12
1063,HMGB2,10006.59,Healthy 12
1064,GUSB,4398.904,Healthy 12
1065,SZRD1,6261.636,Healthy 12
1066,CPSF4,1492.9349,Healthy 12
1067,SRP68,3216.1624,Healthy 12
1068,TCTN2,301.1547,Healthy 12
1069,PTTG1IP,6351.7744,Healthy 12
1070,RPS21,447898.66,Healthy 12
1071,GIGYF2,4029.127,Healthy 12
1072,FAM120A,5876.5728,Healthy 12
1073,SOD1,24927.201,Healthy 12
1074,EHMT1,5254.5293,Healthy 12
1075,KLHL12,1382.849,Healthy 12
1076,EIF2AK1,12492.625,Healthy 12
1077,LAMTOR4,24819.668,Healthy 12
1078,TRIM38,5769.818,Healthy 12
1079,USP15,15926.065,Healthy 12
1080,RPL28,659548.3,Healthy 12
1081,KDM3B,3531.7427,Healthy 12
1082,GART,2660.9978,Healthy 12
1083,UQCRC1,8006.952,Healthy 12
1084,RANBP2,7447.7812,Healthy 12
1085,PHF20L1,6010.9624,Healthy 12
1086,RNASEH2C,6414.5835,Healthy 12
1087,KIFAP3,2575.3765,Healthy 12
1088,PIK3CG,2047.1477,Healthy 12
1089,RUNX2,1484.5673,Healthy 12
1090,CD5,9193.091,Healthy 12
1091,SFXN1,4551.5854,Healthy 12
1092,MAPK1IP1L,7166.894,Healthy 12
1093,ERAL1,1504.5168,Healthy 12
1094,ALDOA,51644.918,Healthy 12
1095,ANKMY2,1119.7623,Healthy 12
1096,MSH3,1959.8602,Healthy 12
1097,SLC25A11,3524.7874,Healthy 12
1098,ARL4C,20029.193,Healthy 12
1099,HIST1H1C,4429.9375,Healthy 12
1100,ATP11A,1581.413,Healthy 12
1101,FECH,876.9629,Healthy 12
1102,PITHD1,5742.2637,Healthy 12
1103,DRG2,2897.1223,Healthy 12
1104,CLSTN1,4350.0264,Healthy 12
1105,KCTD10,1649.5619,Healthy 12
1106,PDHB,4050.0537,Healthy 12
1107,TNIK,5717.365,Healthy 12
1108,PLS3,21.0652,Healthy 12
1109,BRWD1,7908.3066,Healthy 12
1110,GOSR1,2770.751,Healthy 12
1111,RPL15,244364.78,Healthy 12
1112,SLC5A1,41.666668,Healthy 12
1113,PSME1,48091.945,Healthy 12
1114,PHYKPL,6686.547,Healthy 12
1115,ANXA2,16113.468,Healthy 12
1116,C16orf54,4060.196,Healthy 12
1117,ITGAD,74.65457,Healthy 12
1118,RBM26,7147.5913,Healthy 12
1119,FDX1,3955.9978,Healthy 12
1120,FDPS,4123.024,Healthy 12
1121,S100A4,190651.03,Healthy 12
1122,ZC3H13,8174.7256,Healthy 12
1123,NEAT1,42322.645,Healthy 12
1124,IQCH,90.11252,Healthy 12
1125,NDUFAF3,9499.856,Healthy 12
1126,TET2,3596.888,Healthy 12
1127,NCOA4,27683.064,Healthy 12
1128,RPL6,324637.84,Healthy 12
1129,SLC16A1,621.19946,Healthy 12
1130,UBXN4,13930.589,Healthy 12
1131,RPAP2,3611.591,Healthy 12
1132,IGHV3OR16-13,0.0,Healthy 12
1133,CCL5,127447.34,Healthy 12
1134,TBRG4,2544.952,Healthy 12
1135,REEP5,9928.332,Healthy 12
1136,RNF20,3266.7952,Healthy 12
1137,USP9X,6031.292,Healthy 12
1138,RNASET2,23942.713,Healthy 12
1139,NONO,14205.695,Healthy 12
1140,RMND5A,2558.8765,Healthy 12
1141,SLC38A7,541.4871,Healthy 12
1142,ZC3H4,3157.8965,Healthy 12
1143,SPTLC2,3868.597,Healthy 12
1144,KDM1A,3066.945,Healthy 12
1145,STX8,4429.1567,Healthy 12
1146,DNASE2,2273.5803,Healthy 12
1147,RSAD2,674.389,Healthy 12
1148,ZNF282,715.3839,Healthy 12
1149,TOB1,5127.7764,Healthy 12
1150,HLA-F,33166.016,Healthy 12
1151,KNTC1,965.8115,Healthy 12
1152,TAP1,9890.015,Healthy 12
1153,PSME2,20518.693,Healthy 12
1154,PDPR,1119.5531,Healthy 12
1155,PGAM1,7247.803,Healthy 12
1156,ZC3H14,2629.5317,Healthy 12
1157,HSPH1,3550.888,Healthy 12
1158,RABGGTB,4680.32,Healthy 12
1159,TMEM167A,4477.6323,Healthy 12
1160,EIF4E,4777.7656,Healthy 12
1161,RPRD1B,1308.5175,Healthy 12
1162,DTYMK,1688.0051,Healthy 12
1163,RRP36,1580.8416,Healthy 12
1164,CCNG1,8627.331,Healthy 12
1165,C2orf16,59.752747,Healthy 12
1166,ATG2A,1876.776,Healthy 12
1167,OTUD7B,713.2926,Healthy 12
1168,HAUS5,1344.3219,Healthy 12
1169,OGFOD1,1883.2802,Healthy 12
1170,COX16,6754.9727,Healthy 12
1171,FAM78A,3710.9304,Healthy 12
1172,HNRNPL,7001.6543,Healthy 12
1173,HP,60.303513,Healthy 12
1174,RRN3,1970.3716,Healthy 12
1175,PPP1R3E,1982.7202,Healthy 12
1176,GBA,1464.3756,Healthy 12
1177,SNX19,2050.101,Healthy 12
1178,NDRG1,2610.7512,Healthy 12
1179,FSTL1,763.0947,Healthy 12
1180,FAM193A,2255.8992,Healthy 12
1181,NCAPG,53.395554,Healthy 12
1182,MRPL16,4714.4297,Healthy 12
1183,TRAF4,483.8432,Healthy 12
1184,SUMF2,5582.997,Healthy 12
1185,HIVEP2,6426.11,Healthy 12
1186,GRINA,5760.1533,Healthy 12
1187,RASGRP4,1037.7336,Healthy 12
1188,PRICKLE2,6.6891956,Healthy 12
1189,DEFA1,20.964361,Healthy 12
1190,MSL1,5659.9414,Healthy 12
1191,TGFBI,3257.2944,Healthy 12
1192,FAM208A,8182.7817,Healthy 12
1193,DCTN2,6565.851,Healthy 12
1194,NCOR2,3287.2896,Healthy 12
1195,UBASH3A,3711.4492,Healthy 12
1196,RPL4,190947.81,Healthy 12
1197,MANF,3898.977,Healthy 12
1198,CYTH1,22803.713,Healthy 12
1199,MBOAT4,0.0,Healthy 12
1200,RPS12,900633.6,Healthy 12
1201,ZNF121,1686.041,Healthy 12
1202,NEBL,85.754395,Healthy 12
1203,EEF2,141348.39,Healthy 12
1204,SCRN3,1152.0114,Healthy 12
1205,SSSCA1,2853.5623,Healthy 12
1206,DLC1,66.120895,Healthy 12
1207,GMFG,41080.73,Healthy 12
1208,LRP10,8496.548,Healthy 12
1209,ELAC2,2619.753,Healthy 12
1210,GRN,9584.989,Healthy 12
1211,CD53,21487.182,Healthy 12
1212,STK38,12855.216,Healthy 12
1213,GNLY,202502.23,Healthy 12
1214,SPTBN1,13622.438,Healthy 12
1215,E2F4,4042.6067,Healthy 12
1216,PNISR,31398.744,Healthy 12
1217,CHST11,3634.8933,Healthy 12
1218,TERF2IP,11794.392,Healthy 12
1219,GALNT2,2121.6353,Healthy 12
1220,RAF1,4787.8213,Healthy 12
1221,TMF1,6537.6675,Healthy 12
1222,HDLBP,6402.142,Healthy 12
1223,MLC1,586.9398,Healthy 12
1224,LUC7L3,17323.469,Healthy 12
1225,MT-ND4L,412793.84,Healthy 12
1226,NXT1,3033.8904,Healthy 12
1227,VMAC,1123.8695,Healthy 12
1228,CD101,477.63687,Healthy 12
1229,CPT2,889.46356,Healthy 12
1230,STAT5A,4457.9805,Healthy 12
1231,BNIP2,10311.753,Healthy 12
1232,TCIRG1,9100.683,Healthy 12
1233,CEP152,902.4729,Healthy 12
1234,FMNL1,11407.1455,Healthy 12
1235,TNFRSF10B,1333.9287,Healthy 12
1236,GPR107,1484.1592,Healthy 12
1237,COL18A1,502.76422,Healthy 12
1238,NIPBL,14529.361,Healthy 12
1239,DIS3,2903.9326,Healthy 12
1240,CALM2,31437.014,Healthy 12
1241,NDUFB7,14124.165,Healthy 12
1242,FMR1,2958.6245,Healthy 12
1243,HEATR5B,3500.7964,Healthy 12
1244,EMG1,1666.7448,Healthy 12
1245,NDUFB6,6853.3184,Healthy 12
1246,POFUT1,1247.6157,Healthy 12
1247,LDLR,566.0822,Healthy 12
1248,SRP54,3736.3735,Healthy 12
1249,SCARNA9,614.6251,Healthy 12
1250,XPO7,2105.1504,Healthy 12
1251,TBC1D1,5078.0674,Healthy 12
1252,NPRL2,3678.481,Healthy 12
1253,PPP3CB,2616.175,Healthy 12
1254,OGFOD3,1956.1442,Healthy 12
1255,DDB1,5310.3774,Healthy 12
1256,SDHAF1,2186.5798,Healthy 12
1257,MCL1,21117.842,Healthy 12
1258,FGL2,8599.03,Healthy 12
1259,RPL23A,235774.3,Healthy 12
1260,PBXIP1,13605.041,Healthy 12
1261,PITPNB,4292.787,Healthy 12
1262,HLA-DPA1,45640.066,Healthy 12
1263,ARPC5,26894.613,Healthy 12
1264,MON1A,752.5753,Healthy 12
1265,NCKAP1L,8413.896,Healthy 12
1266,EML4,14198.298,Healthy 12
1267,SBNO1,6672.0684,Healthy 12
1268,PPIA,100837.016,Healthy 12
1269,OPTN,9266.711,Healthy 12
1270,SRP14,49926.754,Healthy 12
1271,SMDT1,26947.291,Healthy 12
1272,GLT8D1,2615.996,Healthy 12
1273,RBMX,17613.236,Healthy 12
1274,ZNF721,4127.005,Healthy 12
1275,PHKA2,1650.9481,Healthy 12
1276,GZMA,36037.82,Healthy 12
1277,RBM27,3620.759,Healthy 12
1278,NDUFA12,13611.116,Healthy 12
1279,MDM2,3389.2847,Healthy 12
1280,P4HB,14375.135,Healthy 12
1281,SH3KBP1,14188.083,Healthy 12
1282,H2AFJ,8114.748,Healthy 12
1283,MAP1LC3B2,449.9312,Healthy 12
1284,CRIP1,27292.268,Healthy 12
1285,NRIP1,2522.893,Healthy 12
1286,RPS27A,607006.75,Healthy 12
1287,DCAF7,7122.306,Healthy 12
1288,TOP2B,8257.03,Healthy 12
1289,RPL37A,282497.0,Healthy 12
1290,COA5,3653.4004,Healthy 12
1291,CBL,5160.668,Healthy 12
1292,TMEM123,23737.297,Healthy 12
1293,RPS3,600575.7,Healthy 12
1294,MITF,546.34045,Healthy 12
1295,SCP2,10107.055,Healthy 12
1296,PIM1,12278.983,Healthy 12
1297,KYNU,985.44635,Healthy 12
1298,SNN,5968.949,Healthy 12
1299,SLAMF7,2796.187,Healthy 12
1300,TRAPPC4,3331.8835,Healthy 12
1301,SRRM2,28775.855,Healthy 12
1302,TMEM229B,884.09094,Healthy 12
1303,SLC30A1,714.52203,Healthy 12
1304,RPL27A,121332.91,Healthy 12
1305,MFSD9,574.0445,Healthy 12
1306,RGS2,6834.6934,Healthy 12
1307,DCAF13,2399.4062,Healthy 12
1308,PLAC8,16873.41,Healthy 12
1309,CD300E,3020.3777,Healthy 12
1310,PPP6R1,3570.5752,Healthy 12
1311,VPS45,1660.523,Healthy 12
1312,CFDP1,4600.1143,Healthy 12
1313,DTX3L,4360.567,Healthy 12
1314,TCTA,2505.3672,Healthy 12
1315,P2RX1,1503.1,Healthy 12
1316,FAR2,468.35092,Healthy 12
1317,CCNY,3240.18,Healthy 12
1318,EPB41L4A-AS1,7983.5854,Healthy 12
1319,RASA2,8661.821,Healthy 12
1320,SCOC,2815.7278,Healthy 12
1321,CREBBP,8319.205,Healthy 12
1322,IGHJ6,92.22637,Healthy 12
1323,CPEB3,646.9785,Healthy 12
1324,SCUBE3,68.39529,Healthy 12
1325,MAN1C1,944.24603,Healthy 12
1326,PCM1,11643.704,Healthy 12
1327,UBE2G1,4459.735,Healthy 12
1328,IP6K1,2047.8865,Healthy 12
1329,CSTB,17690.8,Healthy 12
1330,GSE1,2529.7083,Healthy 12
1331,GPN3,1179.9474,Healthy 12
1332,AP3D1,5585.423,Healthy 12
1333,YAF2,3576.1414,Healthy 12
1334,NEUROD1,407.68106,Healthy 12
1335,IGLV1-44,1439.6642,Healthy 12
1336,MED12,1449.7393,Healthy 12
1337,ANKRD54,1376.7086,Healthy 12
1338,SDHC,6637.365,Healthy 12
1339,POLR2I,6466.867,Healthy 12
1340,GIMAP8,3597.7664,Healthy 12
1341,GADD45GIP1,7824.9146,Healthy 12
1342,KRCC1,4778.017,Healthy 12
1343,ELAVL1,4268.461,Healthy 12
1344,MITD1,4975.9453,Healthy 12
1345,PPBP,111881.05,Healthy 12
1346,ANPEP,1880.1528,Healthy 12
1347,ICOS,1595.4926,Healthy 12
1348,COX6B1,35986.168,Healthy 12
1349,TNFAIP2,5633.893,Healthy 12
1350,TCF7,31021.762,Healthy 12
1351,LMNA,4711.906,Healthy 12
1352,LTN1,3154.4907,Healthy 12
1353,BAZ1B,8879.532,Healthy 12
1354,TRMT2B,2301.785,Healthy 12
1355,DEFA3,6.935119,Healthy 12
1356,ZNF100,1211.433,Healthy 12
1357,RPL19,603643.25,Healthy 12
1358,SKAP2,4946.4043,Healthy 12
1359,HIST1H2AC,37221.14,Healthy 12
1360,EIF5B,11854.238,Healthy 12
1361,RETSAT,940.86554,Healthy 12
1362,RPL18,400567.6,Healthy 12
1363,LYSMD3,1770.3927,Healthy 12
1364,HAS3,34.927383,Healthy 12
