,Genename,Counts,Sample
2211,STK24,800.0577,Moderate 8
2212,PCBP1,19911.086,Moderate 8
2213,SF3B1,4424.4263,Moderate 8
2214,PSMA4,2835.1777,Moderate 8
2215,SF3B2,4165.105,Moderate 8
2216,TBC1D22A,831.92346,Moderate 8
2217,GMPS,591.7719,Moderate 8
2218,GOLGA4,1152.5664,Moderate 8
2219,WDR37,351.95276,Moderate 8
2220,ROCK1,3348.091,Moderate 8
2221,GSR,548.7188,Moderate 8
2222,MAP4,1119.689,Moderate 8
2223,LRRC25,1481.663,Moderate 8
2224,CD302,1386.5883,Moderate 8
2225,HACE1,37.121128,Moderate 8
2226,MAPRE1,1641.3292,Moderate 8
2227,QDPR,514.5005,Moderate 8
2228,ABCA1,878.5793,Moderate 8
2229,DLEU2,369.87933,Moderate 8
2230,HK1,1799.1285,Moderate 8
2231,F13A1,4364.1895,Moderate 8
2232,SEPT9,4421.986,Moderate 8
2233,MARCH1,1755.4421,Moderate 8
2234,DUSP1,17242.404,Moderate 8
2235,LTA4H,3972.7004,Moderate 8
2236,GBP4,3319.0151,Moderate 8
2237,FBXO11,469.2645,Moderate 8
2238,NUP50,1043.6863,Moderate 8
2239,HLA-DMB,2053.4653,Moderate 8
2240,BCL7B,1529.708,Moderate 8
2241,NPL,662.0531,Moderate 8
2242,NAMPT,19356.588,Moderate 8
2243,TMEM176B,3592.715,Moderate 8
2244,TET3,321.23322,Moderate 8
2245,SIGLEC10,561.1195,Moderate 8
2246,C1orf162,5518.636,Moderate 8
2247,SFPQ,2324.2356,Moderate 8
2248,CD1D,320.25186,Moderate 8
2249,GPR35,144.19469,Moderate 8
2250,CHD9,1052.4304,Moderate 8
2251,SPTAN1,1803.9548,Moderate 8
2252,SLC2A12,0.0,Moderate 8
2253,ANKRD10,1438.9375,Moderate 8
2254,NPM1,13354.683,Moderate 8
2255,HNRNPLL,1111.7875,Moderate 8
2256,STRIP1,493.9202,Moderate 8
2257,RPL36AL,18704.832,Moderate 8
2258,KIAA0930,560.12573,Moderate 8
2259,HMBS,171.91719,Moderate 8
2260,NFIA,76.54843,Moderate 8
2261,CLEC2D,3539.0283,Moderate 8
2262,KPNA2,442.45032,Moderate 8
2263,CHID1,451.68277,Moderate 8
2264,ARPC4,1862.0532,Moderate 8
2265,DCP2,1467.5754,Moderate 8
2266,URGCP,242.62802,Moderate 8
2267,QARS,746.1811,Moderate 8
2268,NCL,7668.4824,Moderate 8
2269,INPP5D,1959.3687,Moderate 8
2270,MYH11,9.963484,Moderate 8
2271,IL10RA,3205.1782,Moderate 8
2272,TOMM22,2141.1936,Moderate 8
2273,AK2,1189.5293,Moderate 8
2274,POMT1,213.88528,Moderate 8
2275,MECP2,1673.337,Moderate 8
2276,SSB,3080.15,Moderate 8
2277,KAT6B,701.4056,Moderate 8
2278,MAP3K7,697.9694,Moderate 8
2279,PEX16,1140.5929,Moderate 8
2280,FAU,78198.41,Moderate 8
2281,TSPO,13387.321,Moderate 8
2282,NAPA,6092.4897,Moderate 8
2283,RPS24,70375.305,Moderate 8
2284,ANKRD13C,427.92987,Moderate 8
2285,DDX46,2513.2886,Moderate 8
2286,DDX24,3954.4353,Moderate 8
2287,PRKAR2A,919.0544,Moderate 8
2288,CTSB,4242.8374,Moderate 8
2289,SLC9A7,163.94885,Moderate 8
2290,CPSF3,440.57507,Moderate 8
2291,ACTN1,4812.749,Moderate 8
2292,CNP,986.7157,Moderate 8
2293,DVL1,53.307293,Moderate 8
2294,NSMAF,783.9133,Moderate 8
2295,CBFB,425.93353,Moderate 8
2296,ABCA10,8.801071,Moderate 8
2297,C10orf25,16.563799,Moderate 8
2298,TOR1A,885.5891,Moderate 8
2299,BAG1,2489.2402,Moderate 8
2300,TAF1C,159.36153,Moderate 8
2301,DTX3,216.41437,Moderate 8
2302,PDZD3,0.0,Moderate 8
2303,SLC5A3,278.6674,Moderate 8
2304,HOGA1,0.0,Moderate 8
2305,CLEC19A,0.0,Moderate 8
2306,PRCC,786.46674,Moderate 8
2307,CEACAM3,1216.9641,Moderate 8
2308,ABRACL,4168.218,Moderate 8
2309,PRR5,201.08295,Moderate 8
2310,MLF1,42.216812,Moderate 8
2311,ARHGAP27,1390.1643,Moderate 8
2312,RAB11FIP3,83.41183,Moderate 8
2313,TRA2A,1966.5659,Moderate 8
2314,PIM2,3202.176,Moderate 8
2315,DMXL2,1175.3652,Moderate 8
2316,RRBP1,771.5555,Moderate 8
2317,DUOX2,0.0,Moderate 8
2318,GPATCH8,1279.9768,Moderate 8
2319,QRICH1,637.0425,Moderate 8
2320,SMCHD1,14180.677,Moderate 8
2321,HMGCL,436.3028,Moderate 8
2322,RNF145,3039.8796,Moderate 8
2323,MDN1,331.3351,Moderate 8
2324,SECISBP2L,1422.1392,Moderate 8
2325,CABP5,162.2724,Moderate 8
2326,URI1,467.70868,Moderate 8
2327,SPINT2,1735.1053,Moderate 8
2328,PPM1M,1469.6315,Moderate 8
2329,SEH1L,257.92172,Moderate 8
2330,AREL1,238.97537,Moderate 8
2331,NR1H2,1827.0647,Moderate 8
2332,VPS26B,1010.53296,Moderate 8
2333,USP34,1002.3156,Moderate 8
2334,TRRAP,352.94016,Moderate 8
2335,SERPINA1,12533.962,Moderate 8
2336,IGF2R,1207.1654,Moderate 8
2337,IFI16,10885.962,Moderate 8
2338,PPARGC1B,159.77432,Moderate 8
2339,MACF1,2075.2117,Moderate 8
2340,EFHD2,2711.7583,Moderate 8
2341,GOLGB1,1114.3414,Moderate 8
2342,EPPIN,0.0,Moderate 8
2343,TBC1D10B,287.918,Moderate 8
2344,ZNF491,16.46297,Moderate 8
2345,CNOT3,669.31506,Moderate 8
2346,GOT2,612.94543,Moderate 8
2347,RNF26,283.08698,Moderate 8
2348,NUMBL,21.14554,Moderate 8
2349,IGKV2D-28,129.72055,Moderate 8
2350,CYB5D1,15.671422,Moderate 8
2351,DNAJC11,305.23694,Moderate 8
2352,RBM25,2874.6523,Moderate 8
2353,GLI3,0.0,Moderate 8
2354,FGFR1OP2,2457.1423,Moderate 8
2355,DAG1,125.739624,Moderate 8
2356,YTHDF1,207.90875,Moderate 8
2357,DYNLRB1,3972.7927,Moderate 8
2358,MED1,638.19275,Moderate 8
2359,HSPA1B,455.46463,Moderate 8
2360,GRIN2A,0.0,Moderate 8
2361,FAM20B,114.180336,Moderate 8
2362,GTDC1,429.0203,Moderate 8
2363,CEP97,101.313156,Moderate 8
2364,LGALS1,19231.088,Moderate 8
2365,ZNF432,67.19464,Moderate 8
2366,WDFY3,470.901,Moderate 8
2367,OSBPL8,2866.2168,Moderate 8
2368,BIRC3,1449.3138,Moderate 8
2369,RCOR3,580.169,Moderate 8
2370,COPS7A,409.21536,Moderate 8
2371,PARP4,886.00793,Moderate 8
2372,ZNFX1,3099.086,Moderate 8
2373,EXOC4,612.0623,Moderate 8
2374,NUGGC,59.44026,Moderate 8
2375,CITED2,1418.056,Moderate 8
2376,EMILIN2,726.1392,Moderate 8
2377,RCC2,432.7227,Moderate 8
2378,ITGAE,588.09937,Moderate 8
2379,MEPCE,724.80585,Moderate 8
2380,SSH2,2780.3445,Moderate 8
2381,MPV17L,2.3752968,Moderate 8
2382,GDI1,1684.2943,Moderate 8
2383,FBXL6,64.331184,Moderate 8
2384,RCAN3,1375.8362,Moderate 8
2385,OSBPL5,265.66287,Moderate 8
2386,CNNM2,296.94714,Moderate 8
2387,JDP2,299.16187,Moderate 8
2388,SH3PXD2B,57.43274,Moderate 8
2389,ZDHHC12,1186.9738,Moderate 8
2390,NAP1L4,2244.3594,Moderate 8
2391,SLAMF6,1054.3373,Moderate 8
2392,PLA2G15,130.28098,Moderate 8
2393,ACTL6B,0.0,Moderate 8
2394,GOLPH3,1363.9764,Moderate 8
2395,SLC25A12,374.01782,Moderate 8
2396,ABCC2,16.75287,Moderate 8
2397,PYGL,1421.6947,Moderate 8
2398,IARS,536.6145,Moderate 8
2399,CRYZL1,429.79456,Moderate 8
2400,ARMC10,815.4288,Moderate 8
2401,ARCN1,720.61835,Moderate 8
2402,DHPS,1466.7067,Moderate 8
2403,GFRA1,0.0,Moderate 8
2404,CDC42,8775.088,Moderate 8
2405,SRCAP,366.54855,Moderate 8
2406,SLCO2A1,0.0,Moderate 8
2407,PPEF2,0.0,Moderate 8
2408,MAN2A1,591.5382,Moderate 8
2409,MAD1L1,1290.5535,Moderate 8
2410,SPAG9,888.0316,Moderate 8
2411,UBAC1,256.25507,Moderate 8
2412,SIRT7,779.53296,Moderate 8
2413,RBBP6,2257.397,Moderate 8
2414,MAP3K13,507.91797,Moderate 8
2415,ITGB1,4535.9385,Moderate 8
2416,IL1R1,28.359287,Moderate 8
2417,CSNK1G2,611.5023,Moderate 8
2418,C5orf60,0.0,Moderate 8
2419,KBTBD4,336.18558,Moderate 8
2420,UPF1,335.39612,Moderate 8
2421,FTSJ1,794.73615,Moderate 8
2422,SS18L1,61.806904,Moderate 8
2423,B4GALT5,489.27698,Moderate 8
2424,SPATA9,3.533968,Moderate 8
2425,SLC2A4,0.0,Moderate 8
2426,C12orf76,1158.8877,Moderate 8
2427,CSRP2,1.8615042,Moderate 8
2428,ARID4A,1369.5872,Moderate 8
2429,JMJD1C,2861.3826,Moderate 8
2430,GFM1,664.99994,Moderate 8
2431,CIRBP,8285.888,Moderate 8
2432,SERPINB1,6979.097,Moderate 8
2433,CYHR1,486.57578,Moderate 8
2434,FGD3,2582.0378,Moderate 8
2435,FYCO1,237.66953,Moderate 8
2436,PDXDC1,466.3899,Moderate 8
2437,IGKV1-5,4270.4233,Moderate 8
2438,TSC22D3,17172.28,Moderate 8
2439,SEPT4,588.2982,Moderate 8
2440,MAP2,21.435226,Moderate 8
2441,CLDND1,1075.7002,Moderate 8
2442,EIF2AK4,554.58734,Moderate 8
2443,FOXK1,147.92383,Moderate 8
2444,VRK3,949.3809,Moderate 8
2445,LIG1,381.93622,Moderate 8
2446,DAP3,1829.8798,Moderate 8
2447,NCAPH,8.163316,Moderate 8
2448,WASL,289.9605,Moderate 8
2449,MEFV,1047.3175,Moderate 8
2450,MFF,2019.2443,Moderate 8
2451,BDH1,130.50233,Moderate 8
2452,RBP5,1.4742739,Moderate 8
2453,BDP1,1239.4116,Moderate 8
2454,MYLIP,1042.0887,Moderate 8
2455,BCLAF1,2375.238,Moderate 8
2456,HERC1,1054.8795,Moderate 8
2457,TPT1,89722.7,Moderate 8
2458,MAP3K5,525.44794,Moderate 8
2459,AOAH,1727.4427,Moderate 8
2460,NAA16,558.44855,Moderate 8
2461,H2AFX,345.74768,Moderate 8
2462,RNF10,2001.9072,Moderate 8
2463,TMEM104,75.555466,Moderate 8
2464,MTA1,355.42673,Moderate 8
2465,SEMA4B,341.25504,Moderate 8
2466,ZBTB18,173.25276,Moderate 8
2467,DNAJB11,749.5174,Moderate 8
2468,IFIH1,3093.7039,Moderate 8
2469,RBM42,1539.1415,Moderate 8
2470,RPS27,188185.4,Moderate 8
2471,UBL3,633.9498,Moderate 8
2472,IKZF5,392.1096,Moderate 8
2473,HAUS1,460.66412,Moderate 8
2474,MDH2,3156.0178,Moderate 8
2475,CRKL,589.08276,Moderate 8
2476,PABPC4,1069.746,Moderate 8
2477,CHMP1A,929.0406,Moderate 8
2478,RNF167,2849.979,Moderate 8
2479,PYGB,487.22586,Moderate 8
2480,NT5C3A,9893.114,Moderate 8
2481,METTL16,461.91614,Moderate 8
2482,DERL3,92.399414,Moderate 8
2483,IGHV3-33,835.7055,Moderate 8
2484,C6orf106,384.7908,Moderate 8
2485,ATP6V1G1,11123.154,Moderate 8
2486,FBXW5,2023.7322,Moderate 8
2487,CCDC69,2026.6665,Moderate 8
2488,DNAJC3,1039.6302,Moderate 8
2489,TRMT2A,538.7719,Moderate 8
2490,CLPTM1L,241.53474,Moderate 8
2491,TAB2,995.1442,Moderate 8
2492,SEC23B,527.8567,Moderate 8
2493,SMG8,105.50278,Moderate 8
2494,PRMT3,325.2234,Moderate 8
2495,CHMP4B,1166.8315,Moderate 8
2496,PIAS4,347.07306,Moderate 8
2497,CDC23,234.37665,Moderate 8
2498,EIF5AL1,15.09522,Moderate 8
2499,PPA1,1836.1643,Moderate 8
2500,ATF6,977.8183,Moderate 8
2501,ANKIB1,276.1391,Moderate 8
2502,APAF1,903.1651,Moderate 8
2503,HHEX,771.5561,Moderate 8
2504,VPS39,613.30676,Moderate 8
2505,NFKB1,643.77606,Moderate 8
2506,MOSPD2,559.08997,Moderate 8
2507,TLR2,1080.9564,Moderate 8
2508,DCTN4,693.3736,Moderate 8
2509,NELFCD,633.27405,Moderate 8
2510,PTEN,1852.5088,Moderate 8
2511,FAM47E-STBD1,0.0,Moderate 8
2512,CALM1,25500.906,Moderate 8
2513,OCRL,47.61649,Moderate 8
2514,THRB,87.39742,Moderate 8
2515,SACS,219.94261,Moderate 8
2516,DNM2,1091.8982,Moderate 8
2517,MUTYH,304.015,Moderate 8
2518,C6orf120,319.24997,Moderate 8
2519,ARMC8,828.01117,Moderate 8
2520,ECHDC1,1270.9266,Moderate 8
2521,NPC2,9635.803,Moderate 8
2522,VMP1,3776.639,Moderate 8
2523,CX3CR1,2318.4546,Moderate 8
2524,TP53INP1,376.1377,Moderate 8
2525,KIF27,115.63408,Moderate 8
2526,FOSB,351.7681,Moderate 8
2527,TCF20,245.04242,Moderate 8
2528,MSANTD4,155.84598,Moderate 8
2529,SECISBP2,1881.8737,Moderate 8
2530,SYT11,349.18332,Moderate 8
2531,USO1,728.36926,Moderate 8
2532,MAGT1,618.7791,Moderate 8
2533,RALA,1097.993,Moderate 8
2534,TBC1D15,695.95233,Moderate 8
2535,UBA5,456.79367,Moderate 8
2536,TTLL4,82.521484,Moderate 8
2537,TERT,4.139591,Moderate 8
2538,ARHGEF3,2535.7756,Moderate 8
2539,INTS12,492.1741,Moderate 8
2540,ERMARD,112.432106,Moderate 8
2541,GPRIN2,0.0,Moderate 8
2542,CP,0.0,Moderate 8
2543,CHMP1B,1075.9773,Moderate 8
2544,PHF6,363.04755,Moderate 8
2545,SNAPC3,401.99164,Moderate 8
2546,IGHV3-64,12.270065,Moderate 8
2547,TRIM3,54.454422,Moderate 8
2548,ABCC12,0.0,Moderate 8
2549,BLZF1,613.10266,Moderate 8
2550,PAM,332.07883,Moderate 8
2551,TALDO1,11663.804,Moderate 8
2552,SETD7,252.81497,Moderate 8
2553,NDUFB11,6021.689,Moderate 8
2554,NOC3L,372.2179,Moderate 8
2555,WASF2,3495.5483,Moderate 8
2556,STRA6,0.0,Moderate 8
2557,SP1,901.2592,Moderate 8
2558,EDEM2,714.43115,Moderate 8
2559,FERMT3,6708.886,Moderate 8
2560,BACH1,2058.2798,Moderate 8
2561,AP2A2,582.4999,Moderate 8
2562,MGAT1,2758.8306,Moderate 8
2563,PSMD3,913.9089,Moderate 8
2564,TUBE1,232.302,Moderate 8
2565,TIMM17B,1814.9205,Moderate 8
2566,ADM,595.31573,Moderate 8
2567,DPH3,1153.7137,Moderate 8
2568,ADD3,4839.9316,Moderate 8
2569,RASSF1,1385.4543,Moderate 8
2570,SYT3,0.0,Moderate 8
2571,MLKL,764.1629,Moderate 8
2572,ZNF260,141.35587,Moderate 8
2573,TECR,2737.2588,Moderate 8
2574,SURF6,452.7333,Moderate 8
2575,ZNF274,453.99368,Moderate 8
2576,NBPF14,1270.7266,Moderate 8
2577,CLK3,823.6799,Moderate 8
2578,VPS26A,834.47797,Moderate 8
2579,GAS7,979.0431,Moderate 8
2580,RAB34,321.7704,Moderate 8
2581,FAM98A,264.71603,Moderate 8
2582,SORT1,446.28925,Moderate 8
2583,BNC1,0.0,Moderate 8
2584,BLOC1S4,1278.7239,Moderate 8
2585,ALKBH2,121.18515,Moderate 8
2586,EPRS,1277.9786,Moderate 8
2587,TBX21,837.715,Moderate 8
2588,EDEM1,344.79062,Moderate 8
2589,VARS,294.06345,Moderate 8
2590,OGDH,1210.4144,Moderate 8
2591,AAMP,1142.9308,Moderate 8
2592,GPR108,1280.5409,Moderate 8
2593,SAMM50,748.92267,Moderate 8
2594,SLC16A3,2028.5986,Moderate 8
2595,LYST,3398.191,Moderate 8
2596,CXXC5,539.4253,Moderate 8
2597,RRNAD1,219.5088,Moderate 8
2598,PDE3B,1018.9383,Moderate 8
2599,SUN2,3201.284,Moderate 8
2600,CPPED1,2718.6702,Moderate 8
2601,ATM,2929.3433,Moderate 8
2602,SKAP1,2302.0918,Moderate 8
2603,PHF12,551.1383,Moderate 8
2604,SWI5,779.3485,Moderate 8
2605,HNRNPDL,10517.895,Moderate 8
2606,BTN3A3,1123.7295,Moderate 8
2607,CDR2,130.87744,Moderate 8
2608,TTC27,297.4292,Moderate 8
2609,TRIP12,1200.8723,Moderate 8
2610,NELFB,174.12335,Moderate 8
2611,DEK,5876.445,Moderate 8
2612,NLRP1,1211.5583,Moderate 8
2613,SYNGR2,4449.959,Moderate 8
2614,CHD2,1958.8738,Moderate 8
2615,UBE2Z,337.15347,Moderate 8
2616,BTN3A1,1420.1346,Moderate 8
2617,DNAJA1,4232.782,Moderate 8
2618,FANCD2,125.28762,Moderate 8
2619,HGSNAT,282.31848,Moderate 8
2620,RHPN1,49.254143,Moderate 8
2621,ZNF814,78.10605,Moderate 8
2622,NCKAP1,22.214197,Moderate 8
2623,ZEB1,569.06726,Moderate 8
2624,FIGN,0.0,Moderate 8
2625,TNFRSF1A,2410.8528,Moderate 8
2626,GPAT2,30.330595,Moderate 8
2627,ST8SIA4,1648.876,Moderate 8
2628,CALM3,10301.887,Moderate 8
2629,LPCAT3,433.61823,Moderate 8
2630,TAF9,1133.7386,Moderate 8
2631,FIS1,2983.7979,Moderate 8
2632,NDST1,194.2092,Moderate 8
2633,CACNA1G,0.0,Moderate 8
2634,ZW10,154.4839,Moderate 8
2635,MYO9A,326.02414,Moderate 8
2636,TBC1D16,79.00925,Moderate 8
2637,MOB3A,1716.6162,Moderate 8
2638,ARID1B,1103.6028,Moderate 8
2639,FCHO2,347.2355,Moderate 8
2640,TRIM14,1348.5061,Moderate 8
2641,DCUN1D2,52.402203,Moderate 8
2642,SRPK2,1528.1908,Moderate 8
2643,TMEM259,689.75336,Moderate 8
2644,JMJD4,222.93768,Moderate 8
2645,DST,37.414307,Moderate 8
2646,SSBP3,549.6825,Moderate 8
2647,TNPO1,538.3007,Moderate 8
2648,PFKM,188.9648,Moderate 8
2649,CDK13,624.2072,Moderate 8
2650,ZFAND6,1461.1265,Moderate 8
2651,CCT2,1596.063,Moderate 8
2652,RYR2,10.37088,Moderate 8
2653,LRRIQ3,37.59517,Moderate 8
2654,MTUS2,0.0,Moderate 8
2655,FNDC3A,721.3702,Moderate 8
2656,CYB561D1,201.50577,Moderate 8
2657,RPL7L1,1093.5076,Moderate 8
2658,RSU1,3155.3562,Moderate 8
2659,CDK12,1070.5836,Moderate 8
2660,ZFP28,16.211235,Moderate 8
2661,STK4,5658.181,Moderate 8
2662,NBPF10,437.40887,Moderate 8
2663,KCNB1,1.682652,Moderate 8
2664,CUL1,918.5319,Moderate 8
2665,ENTPD1,839.5956,Moderate 8
2666,TNRC18,583.4707,Moderate 8
2667,WIPF2,453.6604,Moderate 8
2668,DOLK,68.99483,Moderate 8
2669,NAIP,1092.6787,Moderate 8
2670,MRAS,82.87168,Moderate 8
2671,SGK1,619.52936,Moderate 8
2672,SMIM7,701.151,Moderate 8
2673,SIN3B,349.10007,Moderate 8
2674,FXYD5,16904.604,Moderate 8
2675,GM2A,665.65186,Moderate 8
2676,TUBA3C,0.0,Moderate 8
2677,PSIP1,2893.402,Moderate 8
2678,VCP,3781.8728,Moderate 8
2679,MAT2B,3556.4004,Moderate 8
2680,TECPR1,439.85178,Moderate 8
2681,RPL29,60914.863,Moderate 8
2682,ZBTB49,162.47481,Moderate 8
2683,CCAR2,526.5683,Moderate 8
2684,PIGT,724.347,Moderate 8
2685,ARL6IP6,1057.4661,Moderate 8
2686,UCP2,8261.186,Moderate 8
2687,NUP214,2718.1116,Moderate 8
2688,IGKV3-11,3258.3367,Moderate 8
2689,TSPAN5,285.60983,Moderate 8
2690,EIF4A2,7445.405,Moderate 8
2691,PARP8,2432.8218,Moderate 8
2692,SEPT1,3115.796,Moderate 8
2693,TNFRSF17,57.59424,Moderate 8
2694,PACS1,652.14215,Moderate 8
2695,EIF3F,7917.4663,Moderate 8
2696,NXF1,646.8964,Moderate 8
2697,SPTY2D1,641.8184,Moderate 8
2698,HIST2H2AA4,2351.0588,Moderate 8
2699,SPPL2B,214.78914,Moderate 8
2700,COL28A1,0.0,Moderate 8
2701,GRAMD1A,925.24365,Moderate 8
2702,BBS4,115.144516,Moderate 8
2703,PPIP5K2,754.3159,Moderate 8
2704,TMEM38B,260.69464,Moderate 8
2705,U2AF2,1459.7877,Moderate 8
2706,PCID2,775.22156,Moderate 8
2707,CCDC58,308.489,Moderate 8
2708,HIST2H2AA3,0.0,Moderate 8
2709,MBD3,35.71441,Moderate 8
2710,B4GALT6,6.268945,Moderate 8
2711,ENSA,3260.1245,Moderate 8
2712,OSGEP,792.08435,Moderate 8
2713,PALB2,45.30486,Moderate 8
2714,HNRNPH2,889.0482,Moderate 8
2715,ZBTB9,0.0,Moderate 8
2716,BAG5,482.82248,Moderate 8
2717,KLRG1,2203.0918,Moderate 8
2718,ILF3,2009.1476,Moderate 8
2719,TUBA4A,7501.337,Moderate 8
2720,RUNX3,1312.0063,Moderate 8
2721,MRPL48,480.5778,Moderate 8
2722,DOCK10,1317.3346,Moderate 8
2723,CSMD1,0.0,Moderate 8
2724,TRPV2,882.275,Moderate 8
2725,TCF25,4598.9917,Moderate 8
2726,LRPAP1,2736.093,Moderate 8
2727,EIF2S2,2914.1423,Moderate 8
2728,TIGIT,1179.1713,Moderate 8
2729,EPSTI1,9502.411,Moderate 8
2730,ANP32A,18581.436,Moderate 8
2731,HMGN2,11925.606,Moderate 8
2732,AGAP4,37.295704,Moderate 8
2733,PDIA6,2890.177,Moderate 8
2734,RAB40C,76.473076,Moderate 8
2735,MICU1,1190.8348,Moderate 8
2736,RUVBL1,435.52322,Moderate 8
2737,ITGA4,3543.3308,Moderate 8
2738,TMUB2,1240.5654,Moderate 8
2739,IGSF9,1.4180374,Moderate 8
2740,SWAP70,1167.9326,Moderate 8
2741,GMIP,1390.0029,Moderate 8
2742,NT5C3B,308.75613,Moderate 8
2743,RNASE1,624.08716,Moderate 8
2744,MMAB,304.58163,Moderate 8
2745,CBFA2T3,365.3103,Moderate 8
2746,SSUH2,0.0,Moderate 8
2747,TUBB4B,2352.244,Moderate 8
2748,OLFM3,0.0,Moderate 8
2749,PLOD1,347.81204,Moderate 8
2750,SLC6A13,0.0,Moderate 8
2751,ARSJ,6.285906,Moderate 8
2752,PDHA1,649.84827,Moderate 8
2753,DIXDC1,7.566554,Moderate 8
2754,UNC45A,960.2485,Moderate 8
2755,CREBZF,752.5146,Moderate 8
2756,HELZ2,2344.5168,Moderate 8
2757,CCDC124,1313.3948,Moderate 8
2758,CCDC117,210.68619,Moderate 8
2759,PRMT1,1408.6748,Moderate 8
2760,MSTO1,134.73447,Moderate 8
2761,VAT1,544.2995,Moderate 8
2762,ZNF285,17.37203,Moderate 8
2763,VPS13D,599.6905,Moderate 8
2764,ASXL2,764.55255,Moderate 8
2765,SGSH,282.06412,Moderate 8
2766,SORCS3,15.859431,Moderate 8
2767,IKZF4,71.96197,Moderate 8
2768,PCBP2,16357.641,Moderate 8
2769,CLEC4D,590.8582,Moderate 8
2770,SDHB,1992.1718,Moderate 8
2771,DENND5A,559.8234,Moderate 8
2772,BEX2,716.76904,Moderate 8
2773,PARP9,4921.2036,Moderate 8
2774,KMT2A,1386.3539,Moderate 8
2775,USP22,1013.3145,Moderate 8
2776,PPHLN1,1133.2286,Moderate 8
2777,GSTP1,12216.612,Moderate 8
2778,NPTXR,18.36396,Moderate 8
2779,H6PD,175.49796,Moderate 8
2780,IGLV3-10,272.11288,Moderate 8
2781,PLBD1,2048.982,Moderate 8
2782,RPS4Y1,12381.267,Moderate 8
2783,PDE7A,556.82965,Moderate 8
2784,MAP2K6,499.27048,Moderate 8
2785,JOSD1,360.69327,Moderate 8
2786,CTSH,2205.418,Moderate 8
2787,FBXO31,244.96255,Moderate 8
2788,MPEG1,2250.9731,Moderate 8
2789,PRDX1,3941.1023,Moderate 8
2790,SLC41A3,381.53085,Moderate 8
2791,HM13,3229.8315,Moderate 8
2792,UFC1,2933.7825,Moderate 8
2793,HLA-DRB1,31495.672,Moderate 8
2794,MBD5,897.855,Moderate 8
2795,ASCC2,834.8412,Moderate 8
2796,TMEM44,43.74869,Moderate 8
2797,SLC35A4,922.27893,Moderate 8
2798,DHX30,680.0626,Moderate 8
2799,LRRC37B,63.881435,Moderate 8
2800,DAB2,1872.6848,Moderate 8
2801,EIF3L,4372.1396,Moderate 8
2802,FGFR2,0.0,Moderate 8
2803,ZNF639,228.97511,Moderate 8
2804,PATL1,867.97595,Moderate 8
2805,ZNHIT1,2927.5432,Moderate 8
2806,SLC25A4,293.45853,Moderate 8
2807,ATAD5,108.73594,Moderate 8
2808,VAPA,4050.623,Moderate 8
2809,DBR1,217.4327,Moderate 8
2810,SENP7,728.1969,Moderate 8
2811,LCP2,4232.004,Moderate 8
2812,CHCHD3,833.7122,Moderate 8
2813,ESYT2,323.61484,Moderate 8
2814,MRPS34,1976.3933,Moderate 8
2815,MAPK9,156.37852,Moderate 8
2816,PRR11,89.71312,Moderate 8
2817,ECI1,112.13939,Moderate 8
2818,ABL2,138.71432,Moderate 8
2819,DDOST,2342.226,Moderate 8
2820,KLHL9,568.44434,Moderate 8
2821,SGPL1,193.51645,Moderate 8
2822,KIF14,0.0,Moderate 8
2823,RER1,2397.3638,Moderate 8
2824,TGS1,1199.7614,Moderate 8
2825,SAPCD2,0.87183964,Moderate 8
2826,GPRC5B,10.274439,Moderate 8
2827,WNT16,15.093944,Moderate 8
2828,ATP6V0E2-AS1,27.090824,Moderate 8
2829,PLEKHA3,428.44315,Moderate 8
2830,ZNF782,72.611206,Moderate 8
2831,RBMS2,41.880215,Moderate 8
2832,PEX26,469.3534,Moderate 8
2833,RMI1,160.16647,Moderate 8
2834,ONECUT2,0.0,Moderate 8
2835,ABCA6,2.8669724,Moderate 8
2836,PGPEP1,259.99442,Moderate 8
2837,CKAP4,807.81067,Moderate 8
2838,RNF168,593.64667,Moderate 8
2839,RNF130,3734.2654,Moderate 8
2840,SLC38A1,1970.7748,Moderate 8
2841,FOXRED2,5.653458,Moderate 8
2842,BZW1,2924.627,Moderate 8
2843,CCDC141,122.31858,Moderate 8
2844,MARCO,655.88873,Moderate 8
2845,RALGAPB,330.08487,Moderate 8
2846,DENND2D,2403.1309,Moderate 8
2847,IER2,11505.301,Moderate 8
2848,DUSP11,995.84674,Moderate 8
2849,PHLDB1,8.496269,Moderate 8
2850,ENO4,2.0876827,Moderate 8
2851,L3MBTL1,108.23089,Moderate 8
2852,PDE11A,0.0,Moderate 8
2853,ZNF362,198.3747,Moderate 8
2854,LETM1,229.83133,Moderate 8
2855,ABCC5,227.49977,Moderate 8
2856,GUK1,6571.1,Moderate 8
2857,RHOA,20096.818,Moderate 8
2858,ITGB7,2788.0317,Moderate 8
2859,TPD52,980.19885,Moderate 8
2860,FGR,4517.695,Moderate 8
2861,RUVBL2,561.2413,Moderate 8
2862,CWC15,1913.4474,Moderate 8
2863,RAG2,0.0,Moderate 8
2864,NUDCD3,763.97156,Moderate 8
2865,MALT1,603.36145,Moderate 8
2866,IFNAR2,1393.1649,Moderate 8
2867,ZNF638,1412.0422,Moderate 8
2868,GSTO2,55.82113,Moderate 8
2869,HDAC2,1164.8837,Moderate 8
2870,CAMK2G,702.39777,Moderate 8
2871,DDHD2,358.21268,Moderate 8
