,Genename,Counts,Sample
13034,AC009120.4,0.0,Healthy 18
13035,CHCHD4,242.98964,Healthy 18
13036,C6orf136,383.91595,Healthy 18
13037,MBOAT1,623.40216,Healthy 18
13038,ZNF548,499.82956,Healthy 18
13039,UNKL,540.2969,Healthy 18
13040,NLGN2,68.035355,Healthy 18
13041,FOXL1,89.7641,Healthy 18
13042,ACBD7,15.873015,Healthy 18
13043,KANSL2,1280.4537,Healthy 18
13044,LINC00958,55.28666,Healthy 18
13045,STYK1,84.93616,Healthy 18
13046,PLBD2,199.67688,Healthy 18
13047,SPATA12,40.16064,Healthy 18
13048,COBL,194.69844,Healthy 18
13049,VHLL,27.894003,Healthy 18
13050,OR2AJ1,0.0,Healthy 18
13051,PDZRN3,27.472527,Healthy 18
13052,CLHC1,170.28392,Healthy 18
13053,UPB1,353.13095,Healthy 18
13054,SOWAHC,228.7474,Healthy 18
13055,EPHX2,458.75366,Healthy 18
13056,CATSPERB,123.954414,Healthy 18
13057,HINFP,688.9465,Healthy 18
13058,ZNF385C,159.97774,Healthy 18
13059,DHRS11,267.81287,Healthy 18
13060,SRRM4,148.74786,Healthy 18
13061,MCOLN2,602.47156,Healthy 18
13062,STXBP5-AS1,108.274925,Healthy 18
13063,OR52N4,141.95602,Healthy 18
13064,UBL7-AS1,203.94159,Healthy 18
13065,CHAC2,75.83771,Healthy 18
13066,HAMP,107.83168,Healthy 18
13067,LINC01011,93.51614,Healthy 18
13068,ZNF776,530.8144,Healthy 18
13069,PTCHD4,33.444817,Healthy 18
13070,MED4,1197.2294,Healthy 18
13071,CUEDC1,290.1257,Healthy 18
13072,ARMC12,42.92318,Healthy 18
13073,CDHR4,11.402509,Healthy 18
13074,SGPP2,200.54463,Healthy 18
13075,LINC00671,194.36205,Healthy 18
13076,DPPA4,296.51068,Healthy 18
13077,ARHGEF10,258.37878,Healthy 18
13078,MYOZ2,80.90054,Healthy 18
13079,TMEM105,16.447369,Healthy 18
13080,SLC12A4,289.4563,Healthy 18
13081,GRHL1,191.62544,Healthy 18
13082,AIPL1,36.044975,Healthy 18
13083,AQP6,72.13888,Healthy 18
13084,SLAIN1,236.81024,Healthy 18
13085,ZNF229,121.41573,Healthy 18
13086,POT1-AS1,77.11862,Healthy 18
13087,DNAJC24,474.45322,Healthy 18
13088,HYI,106.133026,Healthy 18
13089,ALDH1L1-AS2,52.064014,Healthy 18
13090,GPR55,121.57063,Healthy 18
13091,CBLN1,23.584906,Healthy 18
13092,NADK2,520.3102,Healthy 18
13093,MROH6,178.99811,Healthy 18
13094,SPRTN,543.8246,Healthy 18
13095,TMEM117,32.749695,Healthy 18
13096,F7,37.960308,Healthy 18
13097,NPC1L1,111.17991,Healthy 18
13098,EPHA1-AS1,377.13577,Healthy 18
13099,SH2D1B,1837.3984,Healthy 18
13100,NAT1,28.6678,Healthy 18
13101,DENND1B,935.6033,Healthy 18
13102,WBP4,543.12915,Healthy 18
13103,SPATA5L1,113.07482,Healthy 18
13104,CELF2-AS1,668.7902,Healthy 18
13105,UBE2V1,127.553635,Healthy 18
13106,KLHL25,71.42676,Healthy 18
13107,RAB44,111.14761,Healthy 18
13108,CCDC78,80.49509,Healthy 18
13109,COL9A3,88.570145,Healthy 18
13110,SATB2-AS1,28.726748,Healthy 18
13111,GCNT4,161.63464,Healthy 18
13112,CASS4,243.63123,Healthy 18
13113,ATP4A,0.0,Healthy 18
13114,PARP16,613.5095,Healthy 18
13115,LINC00311,49.019608,Healthy 18
13116,CA11,162.80185,Healthy 18
13117,CLEC12B,68.81368,Healthy 18
13118,OR4C5,45.084915,Healthy 18
13119,TRMT61A,224.31805,Healthy 18
13120,MPZL2,235.95334,Healthy 18
13121,NANP,139.95679,Healthy 18
13122,RTKN,55.84995,Healthy 18
13123,SCARF2,15.037594,Healthy 18
13124,MYOM3,117.42831,Healthy 18
13125,RNF139-AS1,404.33453,Healthy 18
13126,YES1,716.78705,Healthy 18
13127,SDK2,499.15802,Healthy 18
13128,CNRIP1,112.24337,Healthy 18
13129,CCDC13-AS1,30.395136,Healthy 18
13130,RILPL1,128.7573,Healthy 18
13131,ACADS,457.0585,Healthy 18
13132,NHS,191.34381,Healthy 18
13133,GRIN2C,76.38996,Healthy 18
13134,ZP1,0.0,Healthy 18
13135,KLHDC1,279.45923,Healthy 18
13136,FAM228B,403.79626,Healthy 18
13137,CD34,11.299435,Healthy 18
13138,CDC42BPA,248.52019,Healthy 18
13139,PKD2,404.4588,Healthy 18
13140,CDKN1C,1137.4575,Healthy 18
13141,SURF2,521.10645,Healthy 18
13142,RNF215,236.93503,Healthy 18
13143,SLC25A17,334.94427,Healthy 18
13144,GNG4,90.337364,Healthy 18
13145,C6orf47,368.49313,Healthy 18
13146,CDCA7L,406.9298,Healthy 18
13147,ATP8B3,231.67194,Healthy 18
13148,ODF3B,702.375,Healthy 18
13149,GDA,245.35297,Healthy 18
13150,CLEC10A,340.15796,Healthy 18
13151,EGFL8,90.56148,Healthy 18
13152,MORC1,124.93993,Healthy 18
13153,SIGLEC9,904.5166,Healthy 18
13154,ARMC4,26.109661,Healthy 18
13155,ZNF716,101.41758,Healthy 18
13156,ZFYVE21,375.1195,Healthy 18
13157,TMEM42,401.37714,Healthy 18
13158,KRT2,71.58301,Healthy 18
13159,C20orf144,0.0,Healthy 18
13160,MANEAL,34.51733,Healthy 18
13161,BAD,363.49902,Healthy 18
13162,SLC16A8,35.170677,Healthy 18
13163,KIT,107.617035,Healthy 18
13164,AKAP7,871.1958,Healthy 18
13165,DEAF1,745.7712,Healthy 18
13166,ERVFRD-1,83.796295,Healthy 18
13167,PAIP2B,506.2484,Healthy 18
13168,COL17A1,54.397358,Healthy 18
13169,CNTN6,43.936928,Healthy 18
13170,ARHGEF19,108.51691,Healthy 18
13171,GGT6,13.245033,Healthy 18
13172,ZKSCAN4,152.14508,Healthy 18
13173,HABP2,38.207664,Healthy 18
13174,C16orf74,333.00635,Healthy 18
13175,FAM184A,221.66737,Healthy 18
13176,GPR150,30.994286,Healthy 18
13177,MAP3K19,51.721375,Healthy 18
13178,DACT3,141.4339,Healthy 18
13179,GJB6,30.637897,Healthy 18
13180,NCKAP5L,276.6721,Healthy 18
13181,ADAMTS2,41.152264,Healthy 18
13182,FRMPD4,80.73007,Healthy 18
13183,MRI1,476.1026,Healthy 18
13184,DNAH2,241.59645,Healthy 18
13185,OTX2-AS1,22.988506,Healthy 18
13186,TMEM132C,48.40062,Healthy 18
13187,OR10H1,16.50165,Healthy 18
13188,AUNIP,24.691359,Healthy 18
13189,TCEAL3,289.45212,Healthy 18
13190,AZU1,77.73613,Healthy 18
13191,SOCS7,67.10663,Healthy 18
13192,LINC00648,24.63054,Healthy 18
13193,PIP5KL1,0.0,Healthy 18
13194,ADCYAP1,29.94012,Healthy 18
13195,NAF1,402.45932,Healthy 18
13196,LGI3,24.907314,Healthy 18
13197,MAP3K15,71.10613,Healthy 18
13198,LINC01122,100.52721,Healthy 18
13199,FSD1,310.85995,Healthy 18
13200,DCHS1,168.25504,Healthy 18
13201,HOTAIRM1,557.7821,Healthy 18
13202,ALOXE3,78.39042,Healthy 18
13203,LBX2-AS1,74.95062,Healthy 18
13204,FAM92B,34.72222,Healthy 18
13205,SPDYE3,256.80246,Healthy 18
13206,AC105760.2,74.21176,Healthy 18
13207,IP6K3,39.284843,Healthy 18
13208,CISD2,275.9756,Healthy 18
13209,CD72,350.0438,Healthy 18
13210,TMEM182,132.4657,Healthy 18
13211,DCST1,43.066208,Healthy 18
13212,GJA1,58.25415,Healthy 18
13213,NANOS1,280.57324,Healthy 18
13214,CT45A1,27.624308,Healthy 18
13215,SERINC2,35.614136,Healthy 18
13216,MRPL50,401.36856,Healthy 18
13217,ZNF527,492.65884,Healthy 18
13218,THAP9,185.6773,Healthy 18
13219,ZFPM2,68.54764,Healthy 18
13220,DISP2,35.08772,Healthy 18
13221,ITGA9,80.60066,Healthy 18
13222,LINC00102,87.79895,Healthy 18
13223,ZCCHC14,1010.40814,Healthy 18
13224,NXF2,0.0,Healthy 18
13225,GIPC2,199.92506,Healthy 18
13226,VSNL1,163.44193,Healthy 18
13227,MKRN3,191.50185,Healthy 18
13228,GSPT2,274.55542,Healthy 18
13229,FPGT-TNNI3K,68.71896,Healthy 18
13230,DNAH12,65.836945,Healthy 18
13231,SLC22A4,25.680431,Healthy 18
13232,GPR32,19.120459,Healthy 18
13233,AC007563.1,24.3309,Healthy 18
13234,CHODL,15.384616,Healthy 18
13235,CNN3,61.21395,Healthy 18
13236,APBB2,295.08386,Healthy 18
13237,FBLN2,110.4885,Healthy 18
13238,KIAA1024L,42.91864,Healthy 18
13239,UNG,244.08992,Healthy 18
13240,TOLLIP-AS1,67.41445,Healthy 18
13241,GDPGP1,17.574694,Healthy 18
13242,ADAMTS18,188.52548,Healthy 18
13243,PDYN,37.73585,Healthy 18
13244,MMP28,116.53441,Healthy 18
13245,CLMP,59.30445,Healthy 18
13246,PIK3C2B,571.90094,Healthy 18
13247,C9orf40,170.33199,Healthy 18
13248,CXCL3,225.8497,Healthy 18
13249,NLRP11,55.05882,Healthy 18
13250,SLC38A11,169.30971,Healthy 18
13251,PSTK,372.32278,Healthy 18
13252,GRB14,72.718445,Healthy 18
13253,PRSS16,58.41745,Healthy 18
13254,PODXL,173.17313,Healthy 18
13255,SCG5,42.977974,Healthy 18
13256,ALAS2,0.0,Healthy 18
13257,PEAR1,87.61114,Healthy 18
13258,LURAP1,40.0,Healthy 18
13259,RIMS2,153.00818,Healthy 18
13260,ZNF283,104.2614,Healthy 18
13261,IRX4,24.691359,Healthy 18
13262,MCOLN3,162.32161,Healthy 18
13263,DDX20,546.1937,Healthy 18
13264,REEP1,127.81314,Healthy 18
13265,ACRV1,69.694534,Healthy 18
13266,PEX7,120.254974,Healthy 18
13267,RTN4RL2,0.0,Healthy 18
13268,TTC39A,219.51118,Healthy 18
13269,KCNJ14,161.45479,Healthy 18
13270,MEMO1,207.23901,Healthy 18
13271,PAK3,147.79927,Healthy 18
13272,OTOG,20.040081,Healthy 18
13273,TUBG2,238.24437,Healthy 18
13274,UNC45B,303.28372,Healthy 18
13275,DYNC1I1,202.33765,Healthy 18
13276,ASAP3,78.73475,Healthy 18
13277,SLPI,59.81391,Healthy 18
13278,LINC00837,212.10027,Healthy 18
13279,ZNF764,114.529274,Healthy 18
13280,U2AF1L4,524.8647,Healthy 18
13281,TUB,102.60788,Healthy 18
13282,LINC00853,21.73913,Healthy 18
13283,RAB33A,31.964,Healthy 18
13284,MEP1B,0.0,Healthy 18
13285,TRPC4,31.74603,Healthy 18
13286,AC007292.3,56.11983,Healthy 18
13287,FAM120C,292.06403,Healthy 18
13288,ZNF425,100.176544,Healthy 18
13289,IL24,1871.1403,Healthy 18
13290,ART5,54.489166,Healthy 18
13291,NTNG2,183.96877,Healthy 18
13292,KRT8,30.30303,Healthy 18
13293,PPFIBP1,234.46498,Healthy 18
13294,LRRN2,165.3513,Healthy 18
13295,OR8B8,46.296295,Healthy 18
13296,FBLIM1,97.25181,Healthy 18
13297,SUMO4,58.063137,Healthy 18
13298,CENPBD1,185.48222,Healthy 18
13299,QRFPR,0.0,Healthy 18
13300,SPTBN2,38.34346,Healthy 18
13301,KLHL26,75.4999,Healthy 18
13302,CHL1,183.71338,Healthy 18
13303,IGFBP3,205.5046,Healthy 18
13304,TONSL,122.2553,Healthy 18
13305,CA13,143.52867,Healthy 18
13306,GRIN1,22.591759,Healthy 18
13307,HIST1H3A,192.85425,Healthy 18
13308,LRRD1,21.691973,Healthy 18
13309,CYP8B1,109.006165,Healthy 18
13310,ARL2,715.32904,Healthy 18
13311,AEBP1,156.68306,Healthy 18
13312,OSBP2,134.49829,Healthy 18
13313,ABCC8,58.470486,Healthy 18
13314,SLC25A29,306.5501,Healthy 18
13315,RAG1,17.574694,Healthy 18
13316,SPA17,25.316454,Healthy 18
13317,HEBP1,574.7232,Healthy 18
13318,KIR3DX1,98.38458,Healthy 18
13319,MMP21,0.0,Healthy 18
13320,MBIP,530.3061,Healthy 18
13321,SEZ6L2,0.0,Healthy 18
13322,ANAPC10,230.0286,Healthy 18
13323,OVCH1,36.363636,Healthy 18
13324,PET100,346.3331,Healthy 18
13325,C11orf87,89.1647,Healthy 18
13326,MMP25,679.69934,Healthy 18
13327,POU6F2,218.14214,Healthy 18
13328,ZNF181,432.56985,Healthy 18
13329,STXBP5L,96.51646,Healthy 18
13330,SEMA3E,111.18435,Healthy 18
13331,SMAD7,1539.8756,Healthy 18
13332,TRIM36,107.43125,Healthy 18
13333,RASL11B,22.515709,Healthy 18
13334,AANAT,40.98142,Healthy 18
13335,PCDHGA6,26.109661,Healthy 18
13336,RAD54L,84.49573,Healthy 18
13337,FAM104B,189.4572,Healthy 18
13338,BSND,0.0,Healthy 18
13339,TAF1A,251.5946,Healthy 18
13340,PARD6A,137.94206,Healthy 18
13341,MYO1H,101.00335,Healthy 18
13342,PLEKHA6,87.62965,Healthy 18
13343,FAM216B,79.266045,Healthy 18
13344,CLEC18A,101.64458,Healthy 18
13345,ALKBH3-AS1,46.100937,Healthy 18
13346,ANGPTL2,17.921148,Healthy 18
13347,CCDC154,130.55629,Healthy 18
13348,ZNF654,692.3108,Healthy 18
13349,TRIM72,31.94266,Healthy 18
13350,BAMBI,126.47693,Healthy 18
13351,RPS6KL1,193.37727,Healthy 18
13352,RGR,111.52671,Healthy 18
13353,CACNA1D,89.1202,Healthy 18
13354,TFAP2A,182.09828,Healthy 18
13355,POLB,779.7317,Healthy 18
13356,CLCA2,14.450867,Healthy 18
13357,FAM9B,94.071815,Healthy 18
13358,NTRK3-AS1,59.25926,Healthy 18
13359,FGF10-AS1,79.17461,Healthy 18
13360,LINC00943,43.87029,Healthy 18
13361,ZNF569,354.36038,Healthy 18
13362,TAX1BP3,231.70866,Healthy 18
13363,RFC5,292.31726,Healthy 18
13364,CCDC63,0.0,Healthy 18
13365,CEP85,617.6896,Healthy 18
13366,LINC00303,56.66058,Healthy 18
13367,GPR83,79.57533,Healthy 18
13368,GPR141,317.5235,Healthy 18
13369,CTAGE9,80.710686,Healthy 18
13370,CMTM5,25.316454,Healthy 18
13371,ATG4C,270.14017,Healthy 18
13372,SLC38A4,57.290504,Healthy 18
13373,AF131215.3,44.96008,Healthy 18
13374,C21orf2,272.78442,Healthy 18
13375,ARHGEF25,24.691359,Healthy 18
13376,GTF2E1,395.59232,Healthy 18
13377,C5orf15,868.0826,Healthy 18
13378,UGT1A8,86.03116,Healthy 18
13379,RAB9A,950.5042,Healthy 18
13380,GYPA,29.069767,Healthy 18
13381,CDC42EP4,208.69997,Healthy 18
13382,MYOC,0.0,Healthy 18
13383,TCP11,118.3719,Healthy 18
13384,GOT1L1,0.0,Healthy 18
13385,RASSF6,27.855152,Healthy 18
13386,CDH4,89.86215,Healthy 18
13387,IL18,374.89316,Healthy 18
13388,CDH10,14.7929,Healthy 18
13389,LRP4,110.021454,Healthy 18
13390,ELAVL3,62.829052,Healthy 18
13391,OR2H1,15.408319,Healthy 18
13392,SLC39A2,0.0,Healthy 18
13393,CHMP6,158.71808,Healthy 18
13394,DMGDH,110.664635,Healthy 18
13395,ZNF781,113.78975,Healthy 18
13396,APBA3,531.7795,Healthy 18
13397,MYH4,0.0,Healthy 18
13398,SLC9C2,47.958607,Healthy 18
13399,TULP2,27.472527,Healthy 18
13400,IGHV1OR15-1,11.848342,Healthy 18
13401,KCND2,89.36874,Healthy 18
13402,ANKRD30B,0.0,Healthy 18
13403,TULP1,0.0,Healthy 18
13404,LMO3,185.68726,Healthy 18
13405,GPR4,20.661158,Healthy 18
13406,OTUD7A,62.56111,Healthy 18
13407,RTTN,679.70154,Healthy 18
13408,RORC,153.99896,Healthy 18
13409,ABCA9,177.67735,Healthy 18
13410,PAXIP1-AS2,268.42493,Healthy 18
13411,KIAA0087,68.2003,Healthy 18
13412,KCNT2,92.8102,Healthy 18
13413,NRG1,260.16888,Healthy 18
13414,RNF146,739.05646,Healthy 18
13415,KCNC1,94.92935,Healthy 18
13416,CRYM,0.0,Healthy 18
13417,TOE1,575.7713,Healthy 18
13418,VWA2,46.831696,Healthy 18
13419,GDAP1L1,72.73615,Healthy 18
13420,ADRA1A,45.478653,Healthy 18
13421,CAPS2,144.74983,Healthy 18
13422,ZNF587,651.2698,Healthy 18
13423,YJEFN3,32.853725,Healthy 18
13424,TMPRSS3,123.26922,Healthy 18
13425,MAMLD1,137.05922,Healthy 18
13426,TMC2,92.7329,Healthy 18
13427,MYO1E,736.8665,Healthy 18
13428,PPARGC1A,204.06815,Healthy 18
13429,GPR68,433.8747,Healthy 18
13430,CRIP3,122.71782,Healthy 18
13431,SPTA1,99.331856,Healthy 18
13432,RXFP1,19.607843,Healthy 18
13433,FAM86B1,57.847015,Healthy 18
13434,METTL6,295.39572,Healthy 18
13435,PCDHGB4,0.0,Healthy 18
13436,TBX6,109.32903,Healthy 18
13437,LIN7A,311.22876,Healthy 18
13438,ITGB6,47.355705,Healthy 18
13439,QPCTL,137.48512,Healthy 18
13440,RNF212,106.85225,Healthy 18
13441,STS,577.6903,Healthy 18
13442,TMC3,43.09578,Healthy 18
13443,ATP1B1,100.26721,Healthy 18
13444,HSCB,463.3055,Healthy 18
13445,PLA2G4D,152.76193,Healthy 18
13446,SGCA,0.0,Healthy 18
13447,BOLA3-AS1,101.14719,Healthy 18
13448,AIMP2,140.52852,Healthy 18
13449,SLC13A2,0.0,Healthy 18
13450,SLC9A5,88.597755,Healthy 18
13451,NIPAL2,493.1938,Healthy 18
13452,DOCK4,192.20518,Healthy 18
13453,LIN28A,191.02289,Healthy 18
13454,FAM213B,213.41266,Healthy 18
13455,LIFR-AS1,37.932106,Healthy 18
13456,HNF1B,142.15927,Healthy 18
13457,AIF1L,47.805725,Healthy 18
13458,EPHB1,53.456684,Healthy 18
13459,FOLR2,90.86217,Healthy 18
13460,C1orf143,19.646364,Healthy 18
13461,SLC6A9,70.11665,Healthy 18
13462,PIK3R3,592.53235,Healthy 18
13463,GAGE1,10.405827,Healthy 18
13464,CXCL12,20.040081,Healthy 18
13465,ABRA,0.0,Healthy 18
13466,SPAG16,233.71695,Healthy 18
13467,BRSK1,69.83166,Healthy 18
13468,TBC1D3H,112.2443,Healthy 18
13469,LINC00672,210.2041,Healthy 18
13470,AC017002.1,0.0,Healthy 18
13471,LTA,74.6089,Healthy 18
13472,AARSD1,167.7868,Healthy 18
13473,S100A1,23.923445,Healthy 18
13474,DAO,0.0,Healthy 18
13475,CAPN12,117.09682,Healthy 18
13476,GET4,29.94012,Healthy 18
13477,BCL2L14,106.89972,Healthy 18
13478,HHIPL2,30.758194,Healthy 18
13479,BDKRB1,90.13197,Healthy 18
13480,EPHX3,0.0,Healthy 18
13481,ZFYVE19,1016.5937,Healthy 18
13482,VAX1,171.47418,Healthy 18
13483,TSHZ3,580.7445,Healthy 18
13484,JAKMIP3,47.577827,Healthy 18
13485,GOLGA6L10,25.213993,Healthy 18
13486,CA1,99.48746,Healthy 18
13487,VGLL2,0.0,Healthy 18
13488,AVEN,210.48305,Healthy 18
13489,RNF43,333.82428,Healthy 18
13490,GABRR2,62.165688,Healthy 18
13491,DCX,144.97818,Healthy 18
13492,HTR3E,20.0,Healthy 18
13493,SLC35B4,667.43884,Healthy 18
13494,ZNF648,0.0,Healthy 18
13495,GRIP1,264.1159,Healthy 18
13496,HDX,120.30801,Healthy 18
13497,ZSCAN2,324.14392,Healthy 18
13498,PHOSPHO1,169.75613,Healthy 18
13499,ZFR2,83.34903,Healthy 18
13500,OR14A2,14.450867,Healthy 18
13501,AEN,642.8164,Healthy 18
13502,CABP4,128.46729,Healthy 18
13503,MAGED4,44.096386,Healthy 18
13504,OR1J1,0.0,Healthy 18
13505,TLE6,24.63054,Healthy 18
13506,SCAI,975.25824,Healthy 18
13507,MYOCD,134.18967,Healthy 18
13508,ARHGAP8,43.355267,Healthy 18
13509,ASB4,110.92058,Healthy 18
13510,AADACL2,40.0,Healthy 18
13511,COL8A2,51.43369,Healthy 18
13512,TMEM132D,66.00149,Healthy 18
13513,TMEM100,16.286646,Healthy 18
13514,TOX3,54.81407,Healthy 18
13515,LINC00665,460.9212,Healthy 18
13516,SLFN12,614.7575,Healthy 18
13517,AIRN,122.86035,Healthy 18
13518,KIAA1549L,159.60004,Healthy 18
13519,CYS1,28.571428,Healthy 18
13520,ARSI,42.19409,Healthy 18
13521,B3GAT3,970.0982,Healthy 18
13522,SMAD9,112.78525,Healthy 18
13523,NXF3,31.30608,Healthy 18
13524,PLCH1-AS1,0.0,Healthy 18
13525,TCEAL2,40.16064,Healthy 18
13526,URB2,405.68884,Healthy 18
13527,GYPE,59.272793,Healthy 18
13528,SGK2,60.63458,Healthy 18
13529,POMT2,192.54459,Healthy 18
13530,GTF3C2,652.6864,Healthy 18
13531,PARD3,251.43723,Healthy 18
13532,NR4A3,120.78624,Healthy 18
13533,POTEJ,51.23039,Healthy 18
13534,ALG12,269.64453,Healthy 18
13535,HIPK4,65.11175,Healthy 18
13536,ASCL2,400.11438,Healthy 18
13537,HSFX2,63.772903,Healthy 18
13538,TNFRSF18,501.0005,Healthy 18
13539,CD40,803.33167,Healthy 18
13540,TBXA2R,62.242844,Healthy 18
13541,SULT1C2,216.18277,Healthy 18
13542,OAZ3,131.43585,Healthy 18
13543,AQP4-AS1,225.47256,Healthy 18
13544,PARS2,15.1285925,Healthy 18
13545,TNFRSF10C,621.8739,Healthy 18
13546,ASIC2,17.953321,Healthy 18
13547,ENTPD2,16.32653,Healthy 18
13548,ACTR6,726.077,Healthy 18
13549,TRGV5,0.0,Healthy 18
13550,CACNA2D1,191.45654,Healthy 18
13551,NR1I2,76.34201,Healthy 18
13552,ZNF536,112.00434,Healthy 18
13553,FA2H,0.0,Healthy 18
13554,ZNF398,734.0861,Healthy 18
13555,PHKA1,59.282814,Healthy 18
13556,NHEJ1,67.85515,Healthy 18
13557,RFX8,20.325205,Healthy 18
13558,LINC00858,31.855688,Healthy 18
13559,CLVS1,101.733795,Healthy 18
13560,SLC6A12,113.09398,Healthy 18
13561,CAB39L,217.35623,Healthy 18
13562,ASPSCR1,651.9557,Healthy 18
13563,GLCE,296.0655,Healthy 18
13564,THAP1,518.2571,Healthy 18
13565,TBC1D32,323.4188,Healthy 18
13566,SLC17A5,339.5305,Healthy 18
13567,MGAM,437.24457,Healthy 18
13568,HHIP,199.21663,Healthy 18
13569,ZSWIM1,140.36887,Healthy 18
13570,KIR2DL1,237.0467,Healthy 18
13571,PLEKHG5,47.656742,Healthy 18
13572,PEX12,53.622772,Healthy 18
13573,GTF2H5,1203.372,Healthy 18
13574,CPXM2,94.7143,Healthy 18
13575,ZNF503-AS1,58.656467,Healthy 18
13576,LRRC57,465.0331,Healthy 18
13577,IMMP1L,165.38951,Healthy 18
13578,GRIK3,44.616417,Healthy 18
13579,CCR10,34.72222,Healthy 18
13580,GJA10,46.06974,Healthy 18
13581,NDUFA4L2,0.0,Healthy 18
13582,KNG1,27.100271,Healthy 18
13583,FKRP,543.0917,Healthy 18
13584,TCEANC,464.41833,Healthy 18
13585,ZFP37,141.4449,Healthy 18
13586,OR4D9,14.880953,Healthy 18
13587,ENC1,889.64606,Healthy 18
13588,ANKRD34B,35.08772,Healthy 18
13589,CCDC74B,0.0,Healthy 18
13590,INPP1,360.62646,Healthy 18
13591,CENPM,208.76657,Healthy 18
13592,TRGV4,45.071808,Healthy 18
13593,NKX3-1,314.70505,Healthy 18
13594,CHRNB4,151.31516,Healthy 18
13595,RMDN2-AS1,0.0,Healthy 18
13596,ERVMER61-1,13.262599,Healthy 18
13597,PXMP4,188.52745,Healthy 18
13598,CPT1B,72.27373,Healthy 18
13599,ABHD16B,39.171333,Healthy 18
13600,ZNF225,153.62479,Healthy 18
13601,C16orf71,26.674412,Healthy 18
13602,ZNF224,213.37154,Healthy 18
13603,ZNF629,156.73468,Healthy 18
13604,GNA14,0.0,Healthy 18
13605,ZBTB46,527.77386,Healthy 18
13606,PLA2G2C,104.701126,Healthy 18
13607,CTLA4,171.50711,Healthy 18
13608,TNFRSF4,152.57103,Healthy 18
13609,PSG1,187.70312,Healthy 18
13610,KLHL38,0.0,Healthy 18
13611,C6,91.997856,Healthy 18
13612,ANTXR1,158.42552,Healthy 18
13613,FXYD6,151.66788,Healthy 18
13614,GALNTL6,197.25504,Healthy 18
13615,ST6GALNAC2,206.64049,Healthy 18
13616,TRIL,52.741764,Healthy 18
13617,SOX12,223.68289,Healthy 18
13618,PLG,106.39597,Healthy 18
13619,INTS6-AS1,397.60623,Healthy 18
13620,C18orf54,91.92949,Healthy 18
13621,GTPBP8,640.91034,Healthy 18
13622,CDH5,57.510925,Healthy 18
13623,SPR,135.6235,Healthy 18
13624,SLC5A12,44.16179,Healthy 18
13625,NEU3,436.79135,Healthy 18
13626,ZNF280A,22.123894,Healthy 18
13627,XKR9,106.74002,Healthy 18
13628,PGA5,0.0,Healthy 18
13629,STMN3,569.06525,Healthy 18
13630,KMT2E-AS1,278.68887,Healthy 18
13631,RHOD,23.529411,Healthy 18
13632,ZNF556,137.84778,Healthy 18
13633,C9orf84,128.74951,Healthy 18
13634,CYP2C9,0.0,Healthy 18
13635,NUTM2G,0.0,Healthy 18
13636,LINC00908,11.210763,Healthy 18
13637,TMEM145,79.43648,Healthy 18
13638,AC003958.2,61.964058,Healthy 18
13639,KLHL23,61.74705,Healthy 18
13640,YTHDF3-AS1,84.41038,Healthy 18
13641,DACT3-AS1,58.63864,Healthy 18
13642,SYT9,57.838867,Healthy 18
13643,CD40LG,306.83136,Healthy 18
13644,RORB,285.48367,Healthy 18
13645,FN3K,38.55378,Healthy 18
13646,CENPA,0.0,Healthy 18
13647,ERBB3,223.10165,Healthy 18
13648,RNF217,452.13867,Healthy 18
13649,CDH8,67.3295,Healthy 18
13650,IGKV3OR2-268,11.990407,Healthy 18
13651,FMO4,173.57939,Healthy 18
13652,IPO4,90.86094,Healthy 18
13653,TRPV5,80.69958,Healthy 18
13654,DIRAS3,13.605442,Healthy 18
13655,PACRGL,134.56935,Healthy 18
13656,ADCYAP1R1,0.0,Healthy 18
13657,IL21R-AS1,15.948962,Healthy 18
13658,DTWD2,261.75336,Healthy 18
13659,C1orf109,504.862,Healthy 18
13660,ENKUR,217.50467,Healthy 18
13661,DNAJC27-AS1,106.03148,Healthy 18
13662,IL13RA1,2384.2603,Healthy 18
13663,RPA4,92.64287,Healthy 18
13664,ZNF441,481.2857,Healthy 18
13665,GPC4,49.715935,Healthy 18
13666,PITRM1-AS1,73.80446,Healthy 18
13667,ECSIT,413.27945,Healthy 18
13668,LMOD2,41.244514,Healthy 18
13669,DDIT3,363.41516,Healthy 18
13670,USP27X-AS1,31.152649,Healthy 18
13671,WDR11-AS1,219.48154,Healthy 18
13672,UST,680.5798,Healthy 18
13673,USH1G,53.706158,Healthy 18
13674,HES2,163.97214,Healthy 18
13675,GOLGA6L1,66.94437,Healthy 18
13676,TTN-AS1,263.60773,Healthy 18
13677,ANXA8,0.0,Healthy 18
13678,C8orf49,51.508263,Healthy 18
13679,SLC16A11,77.0549,Healthy 18
13680,GATA1,18.621973,Healthy 18
13681,SLC37A4,243.63286,Healthy 18
13682,LINC01088,0.0,Healthy 18
13683,CD1A,134.43362,Healthy 18
13684,OR8B3,0.0,Healthy 18
13685,EPS8L3,91.53031,Healthy 18
13686,SYT13,45.50061,Healthy 18
13687,SAMD5,203.46957,Healthy 18
13688,TMEM17,18.214935,Healthy 18
13689,GREM2,0.0,Healthy 18
13690,NEK2,40.053547,Healthy 18
13691,RGMB,167.42967,Healthy 18
13692,ITGA8,31.74603,Healthy 18
13693,OR7E24,51.367798,Healthy 18
13694,EPHA3,166.72963,Healthy 18
