,Genename,Counts,Sample
5678,SLC39A5,0.0,Healthy 5
5679,TMEM165,5273.891,Healthy 5
5680,PBX1,113.723885,Healthy 5
5681,CLASP1,1309.7391,Healthy 5
5682,STAMBPL1,1238.581,Healthy 5
5683,LAT2,3572.7942,Healthy 5
5684,CLNS1A,8452.257,Healthy 5
5685,ZNF266,1715.2921,Healthy 5
5686,ELOVL5,7210.2153,Healthy 5
5687,YKT6,1779.8615,Healthy 5
5688,ZSCAN5A,383.41037,Healthy 5
5689,TCAIM,776.554,Healthy 5
5690,ADCY7,2601.489,Healthy 5
5691,CEP85L,2644.942,Healthy 5
5692,KCNH3,125.80695,Healthy 5
5693,ZSWIM3,219.36359,Healthy 5
5694,TCOF1,2717.5417,Healthy 5
5695,RACGAP1,342.8409,Healthy 5
5696,NIPA2,2612.547,Healthy 5
5697,PMAIP1,2030.0571,Healthy 5
5698,ZNF763,116.560005,Healthy 5
5699,CSNK1G1,929.97144,Healthy 5
5700,NSA2,23600.447,Healthy 5
5701,MED17,2125.5015,Healthy 5
5702,C5orf22,813.32336,Healthy 5
5703,FAM172A,1950.3073,Healthy 5
5704,GOLT1B,2029.7042,Healthy 5
5705,WDR3,951.81445,Healthy 5
5706,MRPS25,2973.073,Healthy 5
5707,TBC1D23,2028.7147,Healthy 5
5708,TRAF7,2489.7888,Healthy 5
5709,RAB40B,207.75804,Healthy 5
5710,TCERG1,4553.101,Healthy 5
5711,ACSL5,2479.304,Healthy 5
5712,DUSP18,917.02094,Healthy 5
5713,YEATS2,980.88464,Healthy 5
5714,EHBP1L1,1859.8485,Healthy 5
5715,AGL,1835.0839,Healthy 5
5716,ZBTB37,379.90952,Healthy 5
5717,C19orf48,1390.8359,Healthy 5
5718,PRKAR2B,504.04105,Healthy 5
5719,PPP1R15A,10995.887,Healthy 5
5720,MMGT1,2129.128,Healthy 5
5721,IBTK,2733.0525,Healthy 5
5722,CBX7,1185.3851,Healthy 5
5723,PPP1R21,2233.0532,Healthy 5
5724,CALU,1925.4375,Healthy 5
5725,ENY2,7705.344,Healthy 5
5726,CTNNB1,4447.2065,Healthy 5
5727,ZNF101,2080.3425,Healthy 5
5728,TANGO6,921.73846,Healthy 5
5729,TCF12,3074.5347,Healthy 5
5730,RASAL3,12061.014,Healthy 5
5731,AKT3,1145.5669,Healthy 5
5732,NTSR1,9.517648,Healthy 5
5733,TDP2,2678.1797,Healthy 5
5734,SH2D4B,0.0,Healthy 5
5735,CCDC15,167.41437,Healthy 5
5736,BCL10,2003.8867,Healthy 5
5737,SH3TC1,796.46625,Healthy 5
5738,DENND4B,1604.8235,Healthy 5
5739,RAB24,4968.375,Healthy 5
5740,SP140,4108.1167,Healthy 5
5741,NAGK,3884.6648,Healthy 5
5742,IGHV1-69,185.20879,Healthy 5
5743,EBP,2883.254,Healthy 5
5744,RNF125,6318.949,Healthy 5
5745,PSMA3,5551.1006,Healthy 5
5746,FOXN2,3589.1243,Healthy 5
5747,UBB,41244.93,Healthy 5
5748,UBE2J2,4392.6904,Healthy 5
5749,MMADHC,6255.1567,Healthy 5
5750,MCAT,403.88672,Healthy 5
5751,IGHV1OR21-1,0.0,Healthy 5
5752,CCND3,33643.3,Healthy 5
5753,FBXO46,386.42148,Healthy 5
5754,STAG1,1757.9937,Healthy 5
5755,ECH1,2111.2617,Healthy 5
5756,PPID,3303.4138,Healthy 5
5757,WDR59,1157.189,Healthy 5
5758,WDR27,395.56363,Healthy 5
5759,FBXO21,3169.4814,Healthy 5
5760,ITCH,3513.3452,Healthy 5
5761,TARBP1,764.82544,Healthy 5
5762,SLC27A1,535.1654,Healthy 5
5763,SH3RF3-AS1,3.4393775,Healthy 5
5764,KLC4,556.50226,Healthy 5
5765,ZYG11A,8.715451,Healthy 5
5766,SRBD1,1110.5483,Healthy 5
5767,MDGA2,0.0,Healthy 5
5768,NAA60,2492.0889,Healthy 5
5769,TRIM69,2602.7195,Healthy 5
5770,SLC30A4,376.40546,Healthy 5
5771,AK3,2603.0593,Healthy 5
5772,KIAA0586,1182.6184,Healthy 5
5773,FAM169A,560.8985,Healthy 5
5774,MCC,129.25769,Healthy 5
5775,EVI5,552.15765,Healthy 5
5776,GUCA1B,10.376393,Healthy 5
5777,SEC61B,18563.129,Healthy 5
5778,SAMD4B,722.4648,Healthy 5
5779,IVD,1991.3892,Healthy 5
5780,ARHGEF5,133.44135,Healthy 5
5781,WWOX,1066.2732,Healthy 5
5782,OSMR,0.8244023,Healthy 5
5783,NUB1,6030.1816,Healthy 5
5784,THAP2,1220.6039,Healthy 5
5785,PPP1R10,3891.4934,Healthy 5
5786,REXO1,642.497,Healthy 5
5787,APIP,2122.1382,Healthy 5
5788,PHF3,8452.649,Healthy 5
5789,IGSF9B,43.24271,Healthy 5
5790,RLF,2283.5857,Healthy 5
5791,TRAFD1,2646.0227,Healthy 5
5792,FH,1811.101,Healthy 5
5793,KIAA0100,1955.302,Healthy 5
5794,LRPPRC,3370.055,Healthy 5
5795,SPRYD3,3225.755,Healthy 5
5796,CACYBP,8984.872,Healthy 5
5797,AUH,1190.3668,Healthy 5
5798,TTC6,0.0,Healthy 5
5799,ORC6,109.28507,Healthy 5
5800,DLGAP5,1.7185084,Healthy 5
5801,CD4,5749.81,Healthy 5
5802,ARHGAP24,1067.7289,Healthy 5
5803,EPB41L1,4.2390842,Healthy 5
5804,TARS,2352.0898,Healthy 5
5805,PCED1A,1698.4362,Healthy 5
5806,THOP1,943.2615,Healthy 5
5807,SMC1A,4941.9517,Healthy 5
5808,DHX35,537.3926,Healthy 5
5809,PELI1,2651.6902,Healthy 5
5810,OR4X1,0.0,Healthy 5
5811,KPNA3,2770.5469,Healthy 5
5812,MCHR1,0.0,Healthy 5
5813,SGMS1,1056.7507,Healthy 5
5814,OR9Q1,0.0,Healthy 5
5815,TMEM97,522.927,Healthy 5
5816,C11orf24,1268.314,Healthy 5
5817,PLEKHJ1,6052.3843,Healthy 5
5818,TPPP,14.821306,Healthy 5
5819,BAK1,1712.7201,Healthy 5
5820,HCG11,762.42487,Healthy 5
5821,ATP6V1H,3010.6907,Healthy 5
5822,ZNF354B,571.5078,Healthy 5
5823,HS1BP3,1131.6735,Healthy 5
5824,NPC1,1272.7169,Healthy 5
5825,CCNE1,88.313255,Healthy 5
5826,PRDM1,3107.2583,Healthy 5
5827,SEMA6A,40.34057,Healthy 5
5828,RTL1,0.0,Healthy 5
5829,ERN1,3703.8496,Healthy 5
5830,EIF4E3,825.1948,Healthy 5
5831,PAN3,1124.7262,Healthy 5
5832,SSU72,12468.023,Healthy 5
5833,MTMR4,1335.6711,Healthy 5
5834,SPATS2,706.8794,Healthy 5
5835,MAST3,1876.3779,Healthy 5
5836,SAMSN1,2174.2322,Healthy 5
5837,MCCC1,1330.0237,Healthy 5
5838,DNAH3,0.0,Healthy 5
5839,CPA1,0.0,Healthy 5
5840,FAM83D,118.36318,Healthy 5
5841,ZNF268,345.91748,Healthy 5
5842,NFAM1,644.6745,Healthy 5
5843,PLXNA3,202.16858,Healthy 5
5844,LMLN,162.35938,Healthy 5
5845,ADCY6,0.92584014,Healthy 5
5846,RAB11FIP1,3144.1826,Healthy 5
5847,SHKBP1,7653.338,Healthy 5
5848,CDK14,150.7417,Healthy 5
5849,VPS72,3554.681,Healthy 5
5850,MUC12,54.07005,Healthy 5
5851,IGHV4-28,83.14427,Healthy 5
5852,TXNRD1,1830.891,Healthy 5
5853,AP4B1,1018.1245,Healthy 5
5854,CLN6,769.6728,Healthy 5
5855,TDRD3,1032.9354,Healthy 5
5856,ZNF671,665.53894,Healthy 5
5857,SLC6A1,0.0,Healthy 5
5858,CCDC168,7.820076,Healthy 5
5859,YTHDC2,1724.0452,Healthy 5
5860,CD46,6128.8555,Healthy 5
5861,MTM1,917.4384,Healthy 5
5862,NPIPA1,208.4301,Healthy 5
5863,DCLRE1A,186.96552,Healthy 5
5864,SIGLEC7,785.0991,Healthy 5
5865,PIGO,856.6392,Healthy 5
5866,DTNBP1,2240.937,Healthy 5
5867,AXDND1,5.995104,Healthy 5
5868,MAP7D3,1414.134,Healthy 5
5869,SMIM19,2648.4507,Healthy 5
5870,MAN1A2,4192.495,Healthy 5
5871,PTRH2,972.11444,Healthy 5
5872,AP1B1,2416.68,Healthy 5
5873,TRIM27,3776.3003,Healthy 5
5874,TIAM1,1606.7803,Healthy 5
5875,TBC1D5,3300.7253,Healthy 5
5876,BLMH,1989.0293,Healthy 5
5877,SGSM1,131.70033,Healthy 5
5878,UBFD1,439.12552,Healthy 5
5879,ARFGAP1,1189.5693,Healthy 5
5880,MYO1F,13240.758,Healthy 5
5881,TNPO3,2186.2856,Healthy 5
5882,SBNO2,740.5165,Healthy 5
5883,GEMIN4,1013.69116,Healthy 5
5884,KDELC1,66.59566,Healthy 5
5885,ANKRD52,888.8979,Healthy 5
5886,IER3IP1,965.94904,Healthy 5
5887,MED25,1518.6204,Healthy 5
5888,DYNC1LI2,2287.5532,Healthy 5
5889,VAMP2,11028.842,Healthy 5
5890,ORMDL3,6924.935,Healthy 5
5891,GPN2,1042.9569,Healthy 5
5892,TLR4,530.1725,Healthy 5
5893,FHAD1,15.496787,Healthy 5
5894,SMIM14,3170.652,Healthy 5
5895,ARL14EP,4194.251,Healthy 5
5896,LINC01070,0.0,Healthy 5
5897,PRMT8,0.0,Healthy 5
5898,BTN1A1,3.4565516,Healthy 5
5899,GRHPR,5096.487,Healthy 5
5900,SLC37A2,172.81749,Healthy 5
5901,ATP8B1,117.86563,Healthy 5
5902,RMND1,1047.4811,Healthy 5
5903,SFTPA2,0.0,Healthy 5
5904,DOCK5,542.93726,Healthy 5
5905,MAML3,398.71024,Healthy 5
5906,ZBTB16,2473.902,Healthy 5
5907,SIGMAR1,2363.9272,Healthy 5
5908,UTP23,4062.6897,Healthy 5
5909,NFXL1,575.2301,Healthy 5
5910,TGFB1,13230.517,Healthy 5
5911,MZT1,3051.0188,Healthy 5
5912,MIB2,3186.674,Healthy 5
5913,APOBR,2053.672,Healthy 5
5914,FAM89B,1280.2548,Healthy 5
5915,TIMM10B,818.21857,Healthy 5
5916,SRGAP2,568.9665,Healthy 5
5917,ETF1,2085.719,Healthy 5
5918,AKAP8L,2751.3835,Healthy 5
5919,SERPING1,154.06743,Healthy 5
5920,PEX14,1059.3308,Healthy 5
5921,EIF3CL,31.562609,Healthy 5
5922,PRKCD,2807.5078,Healthy 5
5923,ATG16L2,3747.0962,Healthy 5
5924,ANXA3,6.7516546,Healthy 5
5925,ARAP2,4391.7114,Healthy 5
5926,RRAGC,1876.5828,Healthy 5
5927,PAFAH1B2,1485.9144,Healthy 5
5928,FAM160B2,1044.2668,Healthy 5
5929,RANGRF,3784.364,Healthy 5
5930,RANBP3,2447.2986,Healthy 5
5931,GINS4,199.85184,Healthy 5
5932,KIF5A,30.749525,Healthy 5
5933,NT5C2,1560.4346,Healthy 5
5934,TAF11,3064.088,Healthy 5
5935,RTN4RL1,4.50045,Healthy 5
5936,VNN3,136.18996,Healthy 5
5937,KATNAL1,599.5212,Healthy 5
5938,DCXR,11307.535,Healthy 5
5939,SIRT2,3803.779,Healthy 5
5940,BICD1,1011.30743,Healthy 5
5941,OTUD1,457.5112,Healthy 5
5942,PSMC4,5465.646,Healthy 5
5943,TRIP11,3794.5369,Healthy 5
5944,OSBPL3,1085.6597,Healthy 5
5945,MUM1,1402.5763,Healthy 5
5946,ACP6,516.0725,Healthy 5
5947,SNX18,2429.5225,Healthy 5
5948,MRPL52,6605.4346,Healthy 5
5949,COL6A2,1917.432,Healthy 5
5950,APOM,225.93723,Healthy 5
5951,PPP4R4,19.32479,Healthy 5
5952,ZC3H7A,2497.2075,Healthy 5
5953,FLNB,971.89136,Healthy 5
5954,IFNGR2,3560.034,Healthy 5
5955,SHCBP1,13.679214,Healthy 5
5956,RBM15,1312.8755,Healthy 5
5957,APOBEC3D,747.2824,Healthy 5
5958,HJURP,5.252363,Healthy 5
5959,KIAA0895,37.26618,Healthy 5
5960,TSPAN2,727.1569,Healthy 5
5961,DCBLD1,319.9256,Healthy 5
5962,PHACTR2,1844.0685,Healthy 5
5963,PYCARD,10853.207,Healthy 5
5964,BRF1,1065.8014,Healthy 5
5965,TMCO6,1357.2477,Healthy 5
5966,TRIM58,380.12854,Healthy 5
5967,CARD8,4722.501,Healthy 5
5968,ALDH1A2,12.054018,Healthy 5
5969,DPF3,47.492683,Healthy 5
5970,CARD9,611.8475,Healthy 5
5971,LZIC,2575.1128,Healthy 5
5972,EXTL3-AS1,7.3367968,Healthy 5
5973,TRIM67,2.683123,Healthy 5
5974,SMARCAL1,1194.4806,Healthy 5
5975,PRKACA,784.7137,Healthy 5
5976,G3BP1,7897.105,Healthy 5
5977,BCL9L,2884.526,Healthy 5
5978,BBS10,148.1089,Healthy 5
5979,LRRC37A3,43.502926,Healthy 5
5980,PTPRS,43.252876,Healthy 5
5981,UTP3,3079.2861,Healthy 5
5982,SLC25A1,3064.565,Healthy 5
5983,USP14,3473.791,Healthy 5
5984,ZMYM6,400.6425,Healthy 5
5985,CTSG,28.789333,Healthy 5
5986,SLC35A1,297.82556,Healthy 5
5987,AKAP17A,3546.1833,Healthy 5
5988,SETD1B,1526.2842,Healthy 5
5989,MBTPS1,2494.624,Healthy 5
5990,HTATIP2,3856.0735,Healthy 5
5991,CMTM3,6129.1265,Healthy 5
5992,USP40,358.33173,Healthy 5
5993,THNSL2,14.34893,Healthy 5
5994,FAM50B,934.91583,Healthy 5
5995,DEF8,1617.1145,Healthy 5
5996,CCDC51,470.104,Healthy 5
5997,TRAPPC6B,1321.0149,Healthy 5
5998,MIR137HG,0.0,Healthy 5
5999,FBXO5,379.37418,Healthy 5
6000,ZFAND5,6177.6675,Healthy 5
6001,LRCH3,1680.9069,Healthy 5
6002,DDX55,1973.1364,Healthy 5
6003,TRAPPC2,1879.2681,Healthy 5
6004,FOPNL,2556.6133,Healthy 5
6005,PQBP1,6301.142,Healthy 5
6006,MGAT5,1008.87537,Healthy 5
6007,ZDHHC22,0.0,Healthy 5
6008,MXD3,675.8613,Healthy 5
6009,ACSL3,1847.9761,Healthy 5
6010,MIF4GD,3549.1702,Healthy 5
6011,TRPS1,794.5058,Healthy 5
6012,NKAPL,31.011238,Healthy 5
6013,IGF1,0.0,Healthy 5
6014,GRIK1,3.5606623,Healthy 5
6015,AGPAT3,847.82855,Healthy 5
6016,DDX28,1311.4747,Healthy 5
6017,NEK10,12.946218,Healthy 5
6018,ABCC3,679.4819,Healthy 5
6019,SPOP,4985.5063,Healthy 5
6020,SSH3,604.7074,Healthy 5
6021,DNAJB6,8248.797,Healthy 5
6022,STX4,4111.4185,Healthy 5
6023,THAP9-AS1,697.45154,Healthy 5
6024,CTBP2,1203.2867,Healthy 5
6025,AGO3,2727.7407,Healthy 5
6026,IGSF6,2423.0247,Healthy 5
6027,SELP,152.934,Healthy 5
6028,NECAP2,6523.3403,Healthy 5
6029,ATAD1,2602.6526,Healthy 5
6030,CC2D1A,2005.8319,Healthy 5
6031,MS4A1,8334.941,Healthy 5
6032,MFSD11,2409.4023,Healthy 5
6033,ELMOD2,778.2276,Healthy 5
6034,HSPA4,4138.159,Healthy 5
6035,WDR45,3377.9426,Healthy 5
6036,BIN1,15911.847,Healthy 5
6037,LTBP3,1765.7712,Healthy 5
6038,JARID2,2414.8867,Healthy 5
6039,VAMP7,2047.8937,Healthy 5
6040,CD5L,0.0,Healthy 5
6041,C16orf89,0.0,Healthy 5
6042,ZNF672,1464.758,Healthy 5
6043,STX16,3948.489,Healthy 5
6044,GFER,2425.1658,Healthy 5
6045,CNOT6L,4443.021,Healthy 5
6046,MAML2,4384.22,Healthy 5
6047,ACADVL,6295.63,Healthy 5
6048,SLC22A25,0.0,Healthy 5
6049,EZH2,522.3974,Healthy 5
6050,SCAMP1,1513.8773,Healthy 5
6051,ARGLU1,19841.535,Healthy 5
6052,IGKV2D-29,194.75786,Healthy 5
6053,LPXN,7426.144,Healthy 5
6054,NDUFB10,12640.1875,Healthy 5
6055,KLHDC2,3939.8281,Healthy 5
6056,TSG101,2379.8408,Healthy 5
6057,NDUFS3,5250.357,Healthy 5
6058,HSD17B8,1556.2195,Healthy 5
6059,C1QBP,11485.014,Healthy 5
6060,AGO4,774.6509,Healthy 5
6061,ALG1,1383.8495,Healthy 5
6062,FZD2,49.296337,Healthy 5
6063,EARS2,517.67285,Healthy 5
6064,DLGAP1-AS1,974.4831,Healthy 5
6065,LRRTM1,0.0,Healthy 5
6066,TRBV7-3,1706.7441,Healthy 5
6067,DCUN1D3,129.54602,Healthy 5
6068,ATOH8,17.405495,Healthy 5
6069,DUS3L,4088.5693,Healthy 5
6070,LAMC2,0.0,Healthy 5
6071,EHMT2,3359.3281,Healthy 5
6072,ZC3H12C,21.70044,Healthy 5
6073,CCDC171,124.613464,Healthy 5
6074,CHST10,119.343285,Healthy 5
6075,CLIP4,1189.7615,Healthy 5
6076,PTGFRN,10.784945,Healthy 5
6077,POT1,580.3841,Healthy 5
6078,ABCD2,611.8707,Healthy 5
6079,PSMD13,7492.7314,Healthy 5
6080,AKAP10,1904.2443,Healthy 5
6081,GSAP,1517.6669,Healthy 5
6082,ATP10A,487.8225,Healthy 5
6083,STEAP3,36.648563,Healthy 5
6084,KIF21A,1641.3354,Healthy 5
6085,FADS2,164.5518,Healthy 5
6086,NUP205,1131.3455,Healthy 5
6087,DCAF8,2759.26,Healthy 5
6088,ACAD8,1234.4713,Healthy 5
6089,HSD17B12,2254.8357,Healthy 5
6090,CYP2A6,16.020641,Healthy 5
6091,C17orf80,598.349,Healthy 5
6092,FUK,500.3451,Healthy 5
6093,AFF4,5798.96,Healthy 5
6094,RSPH3,362.23907,Healthy 5
6095,APOBEC3B,48.85058,Healthy 5
6096,A4GNT,0.0,Healthy 5
6097,PREPL,986.2623,Healthy 5
6098,CAPN1,5432.962,Healthy 5
6099,C18orf25,1126.6122,Healthy 5
6100,EXT1,140.68643,Healthy 5
6101,COLGALT1,1306.3737,Healthy 5
6102,ARHGAP44,15.738327,Healthy 5
6103,APC,2189.4067,Healthy 5
6104,CREBRF,3731.2168,Healthy 5
6105,TSR1,1679.9834,Healthy 5
6106,STK38L,822.05005,Healthy 5
6107,GLUD2,3.9647856,Healthy 5
6108,AIFM2,115.44795,Healthy 5
6109,WDR18,2191.4473,Healthy 5
6110,FUT8,1094.5768,Healthy 5
6111,VDAC3,6563.9155,Healthy 5
6112,FRG1,5319.7256,Healthy 5
6113,HSPE1,12069.738,Healthy 5
6114,TIFA,1545.3164,Healthy 5
6115,RAPGEF2,465.34018,Healthy 5
6116,MRPL17,2306.4155,Healthy 5
6117,PSMG1,1746.2968,Healthy 5
6118,RBBP5,1629.6339,Healthy 5
6119,STOML2,4083.746,Healthy 5
6120,LANCL2,339.32834,Healthy 5
6121,MRTO4,2320.509,Healthy 5
6122,POLR2B,4505.1445,Healthy 5
6123,MTCH2,3793.3086,Healthy 5
6124,KLHDC3,4032.5632,Healthy 5
6125,TMEM44-AS1,563.95886,Healthy 5
6126,CASP7,1422.1697,Healthy 5
6127,IFNG-AS1,1151.2573,Healthy 5
6128,IGHV3-20,485.0687,Healthy 5
6129,TDP1,1548.0,Healthy 5
6130,NAT16,0.0,Healthy 5
6131,C3orf52,29.650421,Healthy 5
6132,VKORC1,803.0836,Healthy 5
6133,TRMT112,18455.658,Healthy 5
6134,FKBP3,3368.0176,Healthy 5
6135,PARP15,2331.0884,Healthy 5
6136,CCDC80,4.1733294,Healthy 5
6137,GKAP1,763.83527,Healthy 5
6138,HMGXB4,2170.1072,Healthy 5
6139,KIF3A,1497.0594,Healthy 5
6140,ATG10,1264.4558,Healthy 5
6141,SH3BGRL,14910.476,Healthy 5
6142,SMARCB1,5647.9883,Healthy 5
6143,OR52L1,0.0,Healthy 5
6144,DNAL1,351.07596,Healthy 5
6145,OMA1,1669.0975,Healthy 5
6146,ZBTB10,503.50598,Healthy 5
6147,CCDC142,444.572,Healthy 5
6148,VASH1,192.38799,Healthy 5
6149,CITED1,9.306654,Healthy 5
6150,SMURF2,754.5284,Healthy 5
6151,NUDCD2,4498.7964,Healthy 5
6152,BET1L,4123.4497,Healthy 5
6153,P2RY10,2236.6548,Healthy 5
6154,DDX11,490.5696,Healthy 5
6155,POLR2G,6713.3555,Healthy 5
6156,ADARB1,599.1288,Healthy 5
6157,STK33,81.284134,Healthy 5
6158,DHDDS,815.04724,Healthy 5
6159,SMPD4,2028.128,Healthy 5
6160,COX6A1,27270.643,Healthy 5
6161,CDAN1,219.10399,Healthy 5
6162,MRPL47,2635.8625,Healthy 5
6163,GNPNAT1,794.7444,Healthy 5
6164,MIIP,2981.271,Healthy 5
6165,PRIM1,1481.3447,Healthy 5
6166,USE1,3183.6838,Healthy 5
6167,BRCC3,1540.6191,Healthy 5
6168,MAD2L1,661.4237,Healthy 5
6169,NAPEPLD,713.3862,Healthy 5
6170,ABHD17A,4632.0703,Healthy 5
6171,VPS25,2530.3262,Healthy 5
6172,LPAR6,3038.1296,Healthy 5
6173,POLR2J,4358.4,Healthy 5
6174,PAAF1,1137.8502,Healthy 5
6175,TIMM22,2380.6501,Healthy 5
6176,SPATS2L,444.99515,Healthy 5
6177,FGF12,0.0,Healthy 5
6178,DOCK3,34.448635,Healthy 5
6179,SIK1,130.52097,Healthy 5
6180,SLC30A9,1996.639,Healthy 5
6181,KDM2B,2411.4297,Healthy 5
6182,MMS22L,362.26736,Healthy 5
6183,CTDNEP1,2412.0347,Healthy 5
6184,ATG4A,742.27563,Healthy 5
6185,CALCOCO2,6337.0312,Healthy 5
6186,SLC15A4,829.6138,Healthy 5
6187,TWSG1,373.01807,Healthy 5
6188,STRC,3.9142857,Healthy 5
6189,RANBP1,6122.9375,Healthy 5
6190,FSD1L,100.99898,Healthy 5
6191,C1RL-AS1,783.99774,Healthy 5
6192,ACVR1B,333.08768,Healthy 5
6193,RAD51,0.0,Healthy 5
6194,COPS5,5959.7114,Healthy 5
6195,MRPS2,2938.444,Healthy 5
6196,WWC2,228.76228,Healthy 5
6197,NUTM2A-AS1,3406.9827,Healthy 5
6198,TBX5,0.0,Healthy 5
6199,SPACA6P-AS,0.0,Healthy 5
6200,RANBP10,1012.2248,Healthy 5
6201,VPS9D1,358.25128,Healthy 5
6202,GNPAT,3758.2957,Healthy 5
6203,EFCAB12,16.348637,Healthy 5
6204,TTI1,705.2942,Healthy 5
6205,PSMG3,1890.0457,Healthy 5
6206,RNF187,6318.64,Healthy 5
6207,TAPBPL,3167.1663,Healthy 5
6208,COX19,3751.388,Healthy 5
6209,MYBPC3,16.560017,Healthy 5
6210,ACOT13,1562.713,Healthy 5
6211,MTRF1L,1321.319,Healthy 5
6212,SNX15,171.30846,Healthy 5
6213,RFC4,911.03357,Healthy 5
6214,CYP1B1,897.71704,Healthy 5
6215,NETO2,93.90738,Healthy 5
6216,PMP2,0.0,Healthy 5
6217,CSNK1A1L,0.0,Healthy 5
6218,SDAD1,6106.2427,Healthy 5
6219,GPRC5A,0.0,Healthy 5
6220,CD37,70136.95,Healthy 5
6221,ZCCHC12,5.2794247,Healthy 5
6222,HIST1H2BI,34.79175,Healthy 5
6223,RGPD3,9.002392,Healthy 5
6224,TMEM40,882.9666,Healthy 5
6225,CYP1B1-AS1,51.51963,Healthy 5
6226,RBM12B,677.4146,Healthy 5
6227,IQCD,19.238033,Healthy 5
6228,MFSD12,747.39374,Healthy 5
6229,TGM4,2.046245,Healthy 5
6230,SPTB,45.153355,Healthy 5
6231,RAB6A,5783.648,Healthy 5
6232,UTP20,835.10376,Healthy 5
6233,DNAJC18,345.24887,Healthy 5
6234,GLI2,0.0,Healthy 5
6235,MRPL19,2013.5192,Healthy 5
6236,PTPRN,28.833664,Healthy 5
6237,APBB1IP,18409.059,Healthy 5
6238,ROCK2,712.9497,Healthy 5
6239,ARNTL2,10.736305,Healthy 5
6240,ARSA,2831.696,Healthy 5
6241,DGKQ,672.02594,Healthy 5
6242,NCOA7,3924.3225,Healthy 5
6243,AMER2,0.0,Healthy 5
6244,MBP,13466.414,Healthy 5
6245,ABCD4,1759.1382,Healthy 5
6246,CCDC12,8876.221,Healthy 5
6247,ADAM15,1208.5409,Healthy 5
6248,FEN1,817.4982,Healthy 5
6249,MCTP2,2421.753,Healthy 5
6250,MFNG,9393.001,Healthy 5
6251,SLC25A19,747.227,Healthy 5
6252,DMBT1,0.0,Healthy 5
6253,UBIAD1,2565.3167,Healthy 5
6254,INO80E,6699.9673,Healthy 5
6255,ITSN1,175.02605,Healthy 5
6256,MED14,795.0858,Healthy 5
6257,DIRC2,293.85208,Healthy 5
6258,EXO5,332.7802,Healthy 5
6259,ZNF772,67.929794,Healthy 5
6260,GPR89B,528.2801,Healthy 5
6261,DNAJB5,89.85627,Healthy 5
6262,PINX1,4.240882,Healthy 5
6263,SIGIRR,14589.515,Healthy 5
6264,DPF2,3342.0928,Healthy 5
6265,WDR91,566.2714,Healthy 5
6266,TBC1D2,703.40424,Healthy 5
6267,MTMR6,1308.135,Healthy 5
6268,DNAJC16,813.9163,Healthy 5
6269,POLE2,37.68943,Healthy 5
6270,ADAMTS17,34.694824,Healthy 5
6271,FUT11,2403.9922,Healthy 5
6272,GSG1,0.0,Healthy 5
6273,SLC4A7,3199.7554,Healthy 5
6274,DDX51,418.31384,Healthy 5
6275,ATPAF2,765.6963,Healthy 5
6276,PTGIS,7.831575,Healthy 5
6277,BRD8,1886.4382,Healthy 5
6278,ZBTB8A,21.55728,Healthy 5
6279,NEXN-AS1,13.704446,Healthy 5
6280,SPI1,9561.057,Healthy 5
6281,CASP8AP2,3117.944,Healthy 5
6282,MGME1,907.80164,Healthy 5
6283,CHMP5,4118.302,Healthy 5
6284,RPF1,2509.9983,Healthy 5
6285,SLC22A17,420.0856,Healthy 5
6286,SAMD4A,194.81192,Healthy 5
6287,VAMP8,19011.973,Healthy 5
6288,PACSIN2,2141.87,Healthy 5
6289,DCAF4,506.00375,Healthy 5
6290,NFS1,873.13025,Healthy 5
6291,KRT10,15171.987,Healthy 5
6292,NFATC2,7246.7617,Healthy 5
6293,CILP,1.8935807,Healthy 5
6294,FTSJ3,2528.4429,Healthy 5
6295,GAB3,1935.3369,Healthy 5
6296,EYS,16.220022,Healthy 5
6297,MEF2A,2292.0647,Healthy 5
6298,WDR26,1520.2804,Healthy 5
6299,TBX4,0.0,Healthy 5
6300,MKRN1,6716.9414,Healthy 5
6301,CDC37,17601.97,Healthy 5
6302,ZNF365,106.60534,Healthy 5
6303,STAR,3.7453184,Healthy 5
6304,TMTC1,49.216145,Healthy 5
6305,ZNF446,459.59457,Healthy 5
6306,TSPAN32,5719.2075,Healthy 5
6307,POLR3GL,7537.4824,Healthy 5
6308,ARV1,1513.8906,Healthy 5
6309,DCP1A,2946.3054,Healthy 5
6310,C3orf33,139.82419,Healthy 5
6311,FADS3,607.3411,Healthy 5
6312,CFB,4.7551117,Healthy 5
6313,ACKR2,0.0,Healthy 5
6314,FZD4,9.356226,Healthy 5
6315,GPR162,68.79584,Healthy 5
6316,CMPK1,9210.245,Healthy 5
6317,MRPS15,5036.5513,Healthy 5
6318,ATAT1,476.37256,Healthy 5
6319,AKTIP,2374.109,Healthy 5
6320,PCIF1,5309.274,Healthy 5
6321,FAM222A,20.009548,Healthy 5
6322,LINC00342,181.63898,Healthy 5
6323,PPM1K,5452.708,Healthy 5
6324,NTRK3,2.617116,Healthy 5
6325,SLC7A11,136.29314,Healthy 5
6326,PIP4K2C,1227.3195,Healthy 5
6327,TTBK1,3.5984166,Healthy 5
6328,ERI2,113.55568,Healthy 5
6329,FAM227A,9.191578,Healthy 5
6330,SERPINB6,2825.3865,Healthy 5
6331,MDS2,1408.5735,Healthy 5
