,Genename,Counts,Sample
692,CLTC,5130.427,Healthy 26
693,FRYL,6751.676,Healthy 26
694,GNPTAB,6343.3535,Healthy 26
695,COPZ1,2716.927,Healthy 26
696,RPL36,13521.839,Healthy 26
697,SSR2,7752.5522,Healthy 26
698,TRIB1,739.6901,Healthy 26
699,HIST1H2AI,69.0208,Healthy 26
700,HSPA8,20840.898,Healthy 26
701,PTMA,25651.896,Healthy 26
702,ING1,1250.3456,Healthy 26
703,ACBD3,2163.0654,Healthy 26
704,RASSF5,13412.582,Healthy 26
705,TXNRD2,838.5197,Healthy 26
706,ATP6V1A,1306.5114,Healthy 26
707,RPL18A,40796.223,Healthy 26
708,TUFM,4571.2275,Healthy 26
709,HEXIM1,4957.2705,Healthy 26
710,EVI2B,5574.77,Healthy 26
711,PTPRC,83937.305,Healthy 26
712,NOL7,433.90933,Healthy 26
713,MYBL2,14.164306,Healthy 26
714,REC8,784.7727,Healthy 26
715,CCNL1,13839.134,Healthy 26
716,IGHG3,316.73044,Healthy 26
717,CDC6,47.078518,Healthy 26
718,FOXN3,7288.8843,Healthy 26
719,HLA-DPB1,14835.311,Healthy 26
720,ASAP1,2474.8774,Healthy 26
721,SNRNP200,11455.905,Healthy 26
722,PTBP3,8703.653,Healthy 26
723,EDF1,9026.913,Healthy 26
724,MT-ND1,115981.86,Healthy 26
725,PSMD1,3045.7107,Healthy 26
726,EEF1A1,118210.07,Healthy 26
727,DAP,1714.0668,Healthy 26
728,RPLP0,44355.543,Healthy 26
729,POLE4,1628.904,Healthy 26
730,ZBTB44,6851.5874,Healthy 26
731,CD180,375.64682,Healthy 26
732,HCLS1,13460.24,Healthy 26
733,EIF4G2,23257.38,Healthy 26
734,ACTR3,12774.534,Healthy 26
735,BTK,1282.2015,Healthy 26
736,SNX5,2387.6294,Healthy 26
737,YME1L1,7307.5835,Healthy 26
738,PPM1G,5326.4253,Healthy 26
739,SLC39A9,761.4076,Healthy 26
740,POLR2A,2613.329,Healthy 26
741,SSR1,5830.615,Healthy 26
742,NOL11,1669.7598,Healthy 26
743,KAT8,1690.3276,Healthy 26
744,MUC19,138.21222,Healthy 26
745,RPP14,1265.0913,Healthy 26
746,HIST1H1B,119.64258,Healthy 26
747,LRRIQ4,0.0,Healthy 26
748,GLDC,77.6564,Healthy 26
749,SRSF2,6233.5825,Healthy 26
750,GIMAP5,5956.692,Healthy 26
751,B3GNT7,154.87065,Healthy 26
752,FRY,1078.3483,Healthy 26
753,TAZ,1334.773,Healthy 26
754,SLC25A20,969.9812,Healthy 26
755,MYH7B,26.744534,Healthy 26
756,KCTD15,179.79236,Healthy 26
757,C16orf70,441.3996,Healthy 26
758,WTAP,3710.5122,Healthy 26
759,ATXN7L3,3458.9285,Healthy 26
760,FAM210B,1314.8102,Healthy 26
761,FCRL5,1317.9847,Healthy 26
762,TLR1,461.85788,Healthy 26
763,TBC1D30,103.56838,Healthy 26
764,DHX40,1490.118,Healthy 26
765,PLEKHM1,1302.6053,Healthy 26
766,PLXNB2,1195.8163,Healthy 26
767,EPHA8,45.124844,Healthy 26
768,SLC25A36,2825.2192,Healthy 26
769,METTL2B,1310.9314,Healthy 26
770,SAR1A,4667.0317,Healthy 26
771,MTA3,712.44147,Healthy 26
772,NOTCH2,5528.825,Healthy 26
773,GPR132,638.6597,Healthy 26
774,RPL23,45407.418,Healthy 26
775,STIP1,3875.2937,Healthy 26
776,PPP1R15B,2939.1062,Healthy 26
777,WIPF1,14920.999,Healthy 26
778,FLNA,34784.94,Healthy 26
779,SULT1B1,379.3153,Healthy 26
780,ZADH2,2690.6885,Healthy 26
781,SMARCA5,10961.924,Healthy 26
782,ZC3HAV1,10980.676,Healthy 26
783,CPLX2,0.0,Healthy 26
784,DDX5,51306.3,Healthy 26
785,ATG3,2779.1145,Healthy 26
786,PCDH12,136.93274,Healthy 26
787,HLA-DRB5,1161.2069,Healthy 26
788,TSHZ1,3565.1084,Healthy 26
789,AGO1,3263.2974,Healthy 26
790,WEE1,390.4122,Healthy 26
791,TAF5,482.89957,Healthy 26
792,LYPLA2,1400.541,Healthy 26
793,GPR89A,1304.1227,Healthy 26
794,PIK3C2A,2146.4045,Healthy 26
795,GSTM5,46.46371,Healthy 26
796,EXOSC10,2671.5793,Healthy 26
797,MSH6,1581.7292,Healthy 26
798,TPRG1,277.69333,Healthy 26
799,PLCB2,6990.4272,Healthy 26
800,CHPT1,349.54413,Healthy 26
801,GNB5,1229.2086,Healthy 26
802,C14orf93,483.6529,Healthy 26
803,SLC39A14,354.1997,Healthy 26
804,HDC,63.563705,Healthy 26
805,MSI2,3855.7983,Healthy 26
806,OTUD5,4524.389,Healthy 26
807,HMGCS1,676.35394,Healthy 26
808,TMEM132B,86.72427,Healthy 26
809,NOP58,5633.0205,Healthy 26
810,PCYT1A,3299.9292,Healthy 26
811,MZB1,231.69707,Healthy 26
812,MEF2D,1569.9987,Healthy 26
813,TTC28,350.8868,Healthy 26
814,PRKD2,2436.9556,Healthy 26
815,PGD,1791.4409,Healthy 26
816,RASSF3,4074.8904,Healthy 26
817,VBP1,1480.0549,Healthy 26
818,SIN3A,5438.754,Healthy 26
819,SUPT16H,6798.1357,Healthy 26
820,MT-ND4,209937.38,Healthy 26
821,DDX31,533.9014,Healthy 26
822,NCAPD2,2499.747,Healthy 26
823,SLC43A2,1047.067,Healthy 26
824,NUCB2,4054.5173,Healthy 26
825,THRAP3,10542.784,Healthy 26
826,UBQLN2,1762.3776,Healthy 26
827,FLOT1,3250.8022,Healthy 26
828,ZNF596,141.52614,Healthy 26
829,DNAJC5,2840.796,Healthy 26
830,AKR1A1,2163.5393,Healthy 26
831,GLT1D1,278.8397,Healthy 26
832,G6PC3,358.92017,Healthy 26
833,FTL,25372.49,Healthy 26
834,NFRKB,2148.212,Healthy 26
835,ZBTB11,2831.3389,Healthy 26
836,RPL8,78189.61,Healthy 26
837,ECE1,2547.7634,Healthy 26
838,NPLOC4,2274.5696,Healthy 26
839,IDS,7236.6743,Healthy 26
840,LINC00476,508.3324,Healthy 26
841,ICAM3,9322.799,Healthy 26
842,SLFN5,32533.664,Healthy 26
843,CAB39,7064.491,Healthy 26
844,PCNT,6147.5977,Healthy 26
845,H3F3A,4303.9644,Healthy 26
846,NARF,2825.5122,Healthy 26
847,DNMT1,7103.9736,Healthy 26
848,MAN2B2,2787.054,Healthy 26
849,HSP90AB1,23163.607,Healthy 26
850,PLD3,1274.372,Healthy 26
851,SCAF11,17790.236,Healthy 26
852,TRIM41,1053.7555,Healthy 26
853,KLHL36,3936.838,Healthy 26
854,CD163,447.49838,Healthy 26
855,HAL,217.7203,Healthy 26
856,PDE3A,26.103941,Healthy 26
857,RAB27A,4057.1765,Healthy 26
858,LILRA5,343.01776,Healthy 26
859,HAND2-AS1,70.41161,Healthy 26
860,HPS4,1446.9288,Healthy 26
861,DCLRE1C,1737.5043,Healthy 26
862,RPS4X,79434.35,Healthy 26
863,HNRNPA2B1,43084.08,Healthy 26
864,U2SURP,9994.907,Healthy 26
865,WBP2,2156.5234,Healthy 26
866,ANKRD62,6.565988,Healthy 26
867,TRIM7,176.06676,Healthy 26
868,PRPF8,8140.7583,Healthy 26
869,ARMCX3,1257.5289,Healthy 26
870,ZNF668,267.12778,Healthy 26
871,RAB4B,1583.4908,Healthy 26
872,SOCS4,1722.0278,Healthy 26
873,RNF113A,1667.2026,Healthy 26
874,TECTB,5.1626225,Healthy 26
875,GSTO1,1949.5109,Healthy 26
876,MTURN,583.95795,Healthy 26
877,KBTBD2,2524.5674,Healthy 26
878,UHRF1BP1,1090.6128,Healthy 26
879,UBE2L6,2878.1184,Healthy 26
880,GNG2,4681.273,Healthy 26
881,BAG6,4220.452,Healthy 26
882,SPOPL,1218.8915,Healthy 26
883,ARF3,2056.2742,Healthy 26
884,TUBD1,536.6238,Healthy 26
885,NARS,4354.286,Healthy 26
886,RNPEP,1184.4672,Healthy 26
887,RNF114,2292.117,Healthy 26
888,HDAC5,1605.3146,Healthy 26
889,EIF4E1B,6.5061812,Healthy 26
890,DDX27,4177.046,Healthy 26
891,PPP1R18,5531.582,Healthy 26
892,NAV1,450.54388,Healthy 26
893,IL4R,4534.4194,Healthy 26
894,PAX1,12.019231,Healthy 26
895,ALOX5AP,1243.201,Healthy 26
896,ARHGAP25,10046.285,Healthy 26
897,RPP30,940.51544,Healthy 26
898,MYL6,30098.467,Healthy 26
899,RABGAP1,2827.0354,Healthy 26
900,LAMP1,4677.4595,Healthy 26
901,CNKSR1,110.47486,Healthy 26
902,ECHDC2,1769.7009,Healthy 26
903,SEMA4D,10274.342,Healthy 26
904,AKNA,15765.938,Healthy 26
905,ASXL1,4688.6436,Healthy 26
906,SMARCAD1,1915.2367,Healthy 26
907,FOXJ3,2622.8386,Healthy 26
908,RPS25,15953.063,Healthy 26
909,PHLPP1,316.59692,Healthy 26
910,TARDBP,4713.362,Healthy 26
911,RBM33,6007.2583,Healthy 26
912,TAGAP,6852.1963,Healthy 26
913,SSR4,5421.4814,Healthy 26
914,LONRF2,140.86594,Healthy 26
915,ZDHHC6,1712.7361,Healthy 26
916,CD99,7471.539,Healthy 26
917,NAP1L1,19641.227,Healthy 26
918,JUND,5445.1567,Healthy 26
919,IGHV3-30,27.48383,Healthy 26
920,UBA52,39545.938,Healthy 26
921,CDC25B,8079.3105,Healthy 26
922,PCSK7,8881.488,Healthy 26
923,PDZRN4,14.409223,Healthy 26
924,GNG7,594.86145,Healthy 26
925,SCRN1,1251.952,Healthy 26
926,SYT12,60.731445,Healthy 26
927,IFNAR1,3722.6719,Healthy 26
928,KIAA1958,181.94348,Healthy 26
929,SMC4,4273.0024,Healthy 26
930,ARHGEF6,5950.89,Healthy 26
931,ACIN1,11850.973,Healthy 26
932,B3GNT2,1037.6559,Healthy 26
933,CCL4,1351.6176,Healthy 26
934,HIST1H2BN,65.53003,Healthy 26
935,MGAT5B,26.643965,Healthy 26
936,POLD2,918.90247,Healthy 26
937,CRTC3,2710.0732,Healthy 26
938,ZNF445,1800.5344,Healthy 26
939,SPAST,1227.5684,Healthy 26
940,ATP6AP2,3440.6846,Healthy 26
941,TMEM72-AS1,13.888889,Healthy 26
942,EWSR1,8766.655,Healthy 26
943,STAB1,402.2456,Healthy 26
944,MFAP1,984.3045,Healthy 26
945,STT3A,967.2153,Healthy 26
946,ACBD5,1875.4142,Healthy 26
947,RREB1,1745.1617,Healthy 26
948,FASTK,1127.4237,Healthy 26
949,DNAJC7,2578.4827,Healthy 26
950,ANKRD42,415.16306,Healthy 26
951,UBC,40747.195,Healthy 26
952,MTMR3,2303.6536,Healthy 26
953,RGS16,147.98233,Healthy 26
954,CNKSR3,213.59616,Healthy 26
955,SETX,16309.625,Healthy 26
956,DENND1A,898.3015,Healthy 26
957,KLK15,30.720554,Healthy 26
958,PIP4K2A,12468.04,Healthy 26
959,LINC00861,5182.601,Healthy 26
960,ANKRA2,1167.677,Healthy 26
961,NOTCH1,2321.8296,Healthy 26
962,CD74,34342.293,Healthy 26
963,KIF2A,6254.1406,Healthy 26
964,TTC37,5780.662,Healthy 26
965,CXXC1,2912.1902,Healthy 26
966,SNX2,3041.9597,Healthy 26
967,C16orf45,290.33548,Healthy 26
968,TRIQK,92.49501,Healthy 26
969,STT3B,4694.2676,Healthy 26
970,MAP4K4,6679.0195,Healthy 26
971,ITK,5508.7207,Healthy 26
972,CCT7,4475.499,Healthy 26
973,TRAM2,617.38007,Healthy 26
974,LIMK1,604.71173,Healthy 26
975,NSRP1,2808.0618,Healthy 26
976,KCNK6,645.57245,Healthy 26
977,COX5B,5911.6143,Healthy 26
978,HP1BP3,13586.802,Healthy 26
979,MYL12B,7871.621,Healthy 26
980,EIF4E2,2520.6604,Healthy 26
981,TAGLN2,5937.4844,Healthy 26
982,TTC21B,1518.7389,Healthy 26
983,ENO1,13874.299,Healthy 26
984,RBM39,26776.912,Healthy 26
985,FKBP11,657.76324,Healthy 26
986,FANCE,295.51843,Healthy 26
987,PARP1,7948.506,Healthy 26
988,CDK6,2297.5645,Healthy 26
989,LRRFIP1,23538.414,Healthy 26
990,HERPUD2,3839.7683,Healthy 26
991,HBB,10283.004,Healthy 26
992,LMOD3,319.7975,Healthy 26
993,GPBP1,8315.217,Healthy 26
994,COX7C,8525.437,Healthy 26
995,ZNF317,1546.4882,Healthy 26
996,H1FX,4975.1206,Healthy 26
997,USP16,5795.366,Healthy 26
998,USP33,4321.7817,Healthy 26
999,PGK1,7662.943,Healthy 26
1000,ATP2A2,3704.2407,Healthy 26
1001,ARHGEF11,453.7416,Healthy 26
1002,RPL13A,104941.89,Healthy 26
1003,RBM47,634.19006,Healthy 26
1004,DYSF,285.73416,Healthy 26
1005,PLCG2,1376.677,Healthy 26
1006,WDR92,251.95169,Healthy 26
1007,PEBP1,5114.7026,Healthy 26
1008,IVNS1ABP,4744.491,Healthy 26
1009,HIRA,501.39413,Healthy 26
1010,RPS3A,51163.617,Healthy 26
1011,RAB7A,5227.3296,Healthy 26
1012,IGLV2-14,21.987902,Healthy 26
1013,UBA2,2745.0637,Healthy 26
1014,VASP,5908.7437,Healthy 26
1015,IDH1,396.51935,Healthy 26
1016,BOD1L1,16167.25,Healthy 26
1017,SMC5,4944.794,Healthy 26
1018,THEM4,1839.4266,Healthy 26
1019,MARCH9,2346.3965,Healthy 26
1020,TOR1AIP1,2399.1406,Healthy 26
1021,PTPN12,4818.7783,Healthy 26
1022,PTCD3,4820.879,Healthy 26
1023,TUBA1C,247.98079,Healthy 26
1024,MAP2K2,2579.3477,Healthy 26
1025,RRP1,1209.2966,Healthy 26
1026,GLMN,736.43463,Healthy 26
1027,P2RX7,720.33887,Healthy 26
1028,CDK2AP1,67.72361,Healthy 26
1029,NUP188,1092.6049,Healthy 26
1030,LRRC8D,1121.6361,Healthy 26
1031,ACE,146.9149,Healthy 26
1032,REST,8447.542,Healthy 26
1033,ZNF525,908.2453,Healthy 26
1034,CASP10,1669.5063,Healthy 26
1035,LZTR1,2302.0671,Healthy 26
1036,MAP4K5,1946.629,Healthy 26
1037,CHEK2,209.6312,Healthy 26
1038,PRPF4B,11373.249,Healthy 26
1039,RDH14,496.15442,Healthy 26
1040,RFPL2,70.99959,Healthy 26
1041,SFR1,297.71866,Healthy 26
1042,GHITM,4762.337,Healthy 26
1043,SRSF5,24854.578,Healthy 26
1044,ITPA,1900.6604,Healthy 26
1045,SRPRB,1584.6646,Healthy 26
1046,RPS19,72787.59,Healthy 26
1047,ARF4,999.65063,Healthy 26
1048,R3HCC1L,1589.0942,Healthy 26
1049,CASP4,4823.947,Healthy 26
1050,ZNF18,191.19969,Healthy 26
1051,IKZF3,4596.3896,Healthy 26
1052,PLK4,183.40048,Healthy 26
1053,TRABD,3011.7954,Healthy 26
1054,ZDHHC7,2461.0198,Healthy 26
1055,PHGDH,92.08588,Healthy 26
1056,ZCRB1,1142.8898,Healthy 26
1057,CORO1A,17998.834,Healthy 26
1058,CCT4,2734.54,Healthy 26
1059,HSPD1,4099.6704,Healthy 26
1060,RPIA,1293.5253,Healthy 26
1061,FANCI,471.32263,Healthy 26
1062,SMC3,7023.079,Healthy 26
1063,HMGB2,5396.192,Healthy 26
1064,GUSB,2036.2191,Healthy 26
1065,SZRD1,2725.7417,Healthy 26
1066,CPSF4,1054.7168,Healthy 26
1067,SRP68,2612.6152,Healthy 26
1068,TCTN2,144.5795,Healthy 26
1069,PTTG1IP,4273.432,Healthy 26
1070,RPS21,52361.934,Healthy 26
1071,GIGYF2,4757.579,Healthy 26
1072,FAM120A,6725.562,Healthy 26
1073,SOD1,8014.4795,Healthy 26
1074,EHMT1,4533.968,Healthy 26
1075,KLHL12,607.8525,Healthy 26
1076,EIF2AK1,5433.6724,Healthy 26
1077,LAMTOR4,4351.5024,Healthy 26
1078,TRIM38,4774.454,Healthy 26
1079,USP15,9308.643,Healthy 26
1080,RPL28,14801.245,Healthy 26
1081,KDM3B,4063.3574,Healthy 26
1082,GART,1921.1377,Healthy 26
1083,UQCRC1,2888.1548,Healthy 26
1084,RANBP2,8737.889,Healthy 26
1085,PHF20L1,5797.7495,Healthy 26
1086,RNASEH2C,1979.806,Healthy 26
1087,KIFAP3,1179.7933,Healthy 26
1088,PIK3CG,1793.1476,Healthy 26
1089,RUNX2,929.6848,Healthy 26
1090,CD5,4674.6543,Healthy 26
1091,SFXN1,1933.5431,Healthy 26
1092,MAPK1IP1L,2288.5925,Healthy 26
1093,ERAL1,244.1471,Healthy 26
1094,ALDOA,9683.381,Healthy 26
1095,ANKMY2,689.54736,Healthy 26
1096,MSH3,1200.1283,Healthy 26
1097,SLC25A11,1497.5576,Healthy 26
1098,ARL4C,27602.879,Healthy 26
1099,HIST1H1C,2346.3767,Healthy 26
1100,ATP11A,1143.5574,Healthy 26
1101,FECH,611.60956,Healthy 26
1102,PITHD1,2016.7292,Healthy 26
1103,DRG2,1165.361,Healthy 26
1104,CLSTN1,5473.2466,Healthy 26
1105,KCTD10,1076.2896,Healthy 26
1106,PDHB,1542.2885,Healthy 26
1107,TNIK,5663.5605,Healthy 26
1108,PLS3,52.795036,Healthy 26
1109,BRWD1,6507.8286,Healthy 26
1110,GOSR1,1547.4286,Healthy 26
1111,RPL15,36228.92,Healthy 26
1112,SLC5A1,50.6911,Healthy 26
1113,PSME1,12377.576,Healthy 26
1114,PHYKPL,2771.9934,Healthy 26
1115,ANXA2,4918.6826,Healthy 26
1116,C16orf54,2508.0063,Healthy 26
1117,ITGAD,148.18135,Healthy 26
1118,RBM26,7862.8135,Healthy 26
1119,FDX1,990.23785,Healthy 26
1120,FDPS,560.6228,Healthy 26
1121,S100A4,12669.515,Healthy 26
1122,ZC3H13,10242.361,Healthy 26
1123,NEAT1,14710.593,Healthy 26
1124,IQCH,75.57471,Healthy 26
1125,NDUFAF3,1153.9869,Healthy 26
1126,TET2,3590.131,Healthy 26
1127,NCOA4,6477.3447,Healthy 26
1128,RPL6,37125.23,Healthy 26
1129,SLC16A1,400.23566,Healthy 26
1130,UBXN4,9592.996,Healthy 26
1131,RPAP2,2882.0132,Healthy 26
1132,IGHV3OR16-13,0.0,Healthy 26
1133,CCL5,37860.344,Healthy 26
1134,TBRG4,1517.4225,Healthy 26
1135,REEP5,3631.9937,Healthy 26
1136,RNF20,3431.6157,Healthy 26
1137,USP9X,5927.206,Healthy 26
1138,RNASET2,7160.9326,Healthy 26
1139,NONO,7794.7666,Healthy 26
1140,RMND5A,2602.4692,Healthy 26
1141,SLC38A7,478.81906,Healthy 26
1142,ZC3H4,2117.5469,Healthy 26
1143,SPTLC2,3156.16,Healthy 26
1144,KDM1A,3113.9097,Healthy 26
1145,STX8,1511.9069,Healthy 26
1146,DNASE2,990.75104,Healthy 26
1147,RSAD2,515.9358,Healthy 26
1148,ZNF282,499.29333,Healthy 26
1149,TOB1,2869.1067,Healthy 26
1150,HLA-F,21261.646,Healthy 26
1151,KNTC1,687.7164,Healthy 26
1152,TAP1,5352.041,Healthy 26
1153,PSME2,7185.638,Healthy 26
1154,PDPR,1388.8925,Healthy 26
1155,PGAM1,994.6774,Healthy 26
1156,ZC3H14,1527.777,Healthy 26
1157,HSPH1,5080.56,Healthy 26
1158,RABGGTB,1548.6138,Healthy 26
1159,TMEM167A,1902.8502,Healthy 26
1160,EIF4E,804.6765,Healthy 26
1161,RPRD1B,647.67755,Healthy 26
1162,DTYMK,728.752,Healthy 26
1163,RRP36,1673.6411,Healthy 26
1164,CCNG1,1912.3828,Healthy 26
1165,C2orf16,62.485374,Healthy 26
1166,ATG2A,1178.1266,Healthy 26
1167,OTUD7B,1079.3373,Healthy 26
1168,HAUS5,789.5467,Healthy 26
1169,OGFOD1,1565.3649,Healthy 26
1170,COX16,657.00604,Healthy 26
1171,FAM78A,5210.1636,Healthy 26
1172,HNRNPL,3773.4385,Healthy 26
1173,HP,51.25149,Healthy 26
1174,RRN3,1473.5424,Healthy 26
1175,PPP1R3E,811.383,Healthy 26
1176,GBA,953.1962,Healthy 26
1177,SNX19,1521.9518,Healthy 26
1178,NDRG1,2787.041,Healthy 26
1179,FSTL1,42.016415,Healthy 26
1180,FAM193A,2666.933,Healthy 26
1181,NCAPG,85.42769,Healthy 26
1182,MRPL16,1743.2787,Healthy 26
1183,TRAF4,115.39817,Healthy 26
1184,SUMF2,2720.568,Healthy 26
1185,HIVEP2,8093.5586,Healthy 26
1186,GRINA,885.5923,Healthy 26
1187,RASGRP4,207.33545,Healthy 26
1188,PRICKLE2,6.8632455,Healthy 26
1189,DEFA1,22.236534,Healthy 26
1190,MSL1,6946.049,Healthy 26
1191,TGFBI,2030.8026,Healthy 26
1192,FAM208A,6862.5356,Healthy 26
1193,DCTN2,2036.4917,Healthy 26
1194,NCOR2,3275.6084,Healthy 26
1195,UBASH3A,2262.6555,Healthy 26
1196,RPL4,79581.56,Healthy 26
1197,MANF,1752.9268,Healthy 26
1198,CYTH1,15965.208,Healthy 26
1199,MBOAT4,46.288116,Healthy 26
1200,RPS12,95030.49,Healthy 26
1201,ZNF121,1204.3724,Healthy 26
1202,NEBL,79.55766,Healthy 26
1203,EEF2,67235.12,Healthy 26
1204,SCRN3,680.5375,Healthy 26
1205,SSSCA1,772.7531,Healthy 26
1206,DLC1,84.3902,Healthy 26
1207,GMFG,11430.539,Healthy 26
1208,LRP10,5210.9927,Healthy 26
1209,ELAC2,2312.9797,Healthy 26
1210,GRN,5002.7974,Healthy 26
1211,CD53,9068.75,Healthy 26
1212,STK38,11572.056,Healthy 26
1213,GNLY,52327.56,Healthy 26
1214,SPTBN1,14350.621,Healthy 26
1215,E2F4,1765.1597,Healthy 26
1216,PNISR,21836.264,Healthy 26
1217,CHST11,1961.2982,Healthy 26
1218,TERF2IP,6872.773,Healthy 26
1219,GALNT2,1090.5118,Healthy 26
1220,RAF1,2332.9946,Healthy 26
1221,TMF1,5223.074,Healthy 26
1222,HDLBP,6184.1763,Healthy 26
1223,MLC1,388.84253,Healthy 26
1224,LUC7L3,17199.064,Healthy 26
1225,MT-ND4L,8396.926,Healthy 26
1226,NXT1,674.21265,Healthy 26
1227,VMAC,438.54245,Healthy 26
1228,CD101,380.2191,Healthy 26
1229,CPT2,299.78058,Healthy 26
1230,STAT5A,4342.965,Healthy 26
1231,BNIP2,4991.373,Healthy 26
1232,TCIRG1,2975.648,Healthy 26
1233,CEP152,853.7283,Healthy 26
1234,FMNL1,6110.5576,Healthy 26
1235,TNFRSF10B,665.4375,Healthy 26
1236,GPR107,1596.7318,Healthy 26
1237,COL18A1,755.7074,Healthy 26
1238,NIPBL,18077.436,Healthy 26
1239,DIS3,2655.6375,Healthy 26
1240,CALM2,9695.788,Healthy 26
1241,NDUFB7,3301.087,Healthy 26
1242,FMR1,4140.5195,Healthy 26
1243,HEATR5B,2551.2136,Healthy 26
1244,EMG1,1144.6664,Healthy 26
1245,NDUFB6,1380.8059,Healthy 26
1246,POFUT1,848.07495,Healthy 26
1247,LDLR,1031.7621,Healthy 26
1248,SRP54,2121.4094,Healthy 26
1249,SCARNA9,1486.0698,Healthy 26
1250,XPO7,2249.5066,Healthy 26
1251,TBC1D1,3110.923,Healthy 26
1252,NPRL2,2489.3914,Healthy 26
1253,PPP3CB,2333.6343,Healthy 26
1254,OGFOD3,714.9285,Healthy 26
1255,DDB1,4231.265,Healthy 26
1256,SDHAF1,970.2142,Healthy 26
1257,MCL1,17374.95,Healthy 26
1258,FGL2,5985.0947,Healthy 26
1259,RPL23A,15179.423,Healthy 26
1260,PBXIP1,14702.85,Healthy 26
1261,PITPNB,2684.5085,Healthy 26
1262,HLA-DPA1,7898.599,Healthy 26
1263,ARPC5,15032.04,Healthy 26
1264,MON1A,351.34967,Healthy 26
1265,NCKAP1L,5696.092,Healthy 26
1266,EML4,9764.227,Healthy 26
1267,SBNO1,6696.812,Healthy 26
1268,PPIA,6579.283,Healthy 26
1269,OPTN,7951.8174,Healthy 26
1270,SRP14,7197.5938,Healthy 26
1271,SMDT1,5577.81,Healthy 26
1272,GLT8D1,1297.0463,Healthy 26
1273,RBMX,6339.455,Healthy 26
1274,ZNF721,2857.262,Healthy 26
1275,PHKA2,1161.2095,Healthy 26
1276,GZMA,9347.464,Healthy 26
1277,RBM27,5134.6523,Healthy 26
1278,NDUFA12,1895.9014,Healthy 26
1279,MDM2,2426.3416,Healthy 26
1280,P4HB,4050.1345,Healthy 26
1281,SH3KBP1,11376.714,Healthy 26
1282,H2AFJ,949.9254,Healthy 26
1283,MAP1LC3B2,753.82947,Healthy 26
1284,CRIP1,8324.687,Healthy 26
1285,NRIP1,2457.863,Healthy 26
1286,RPS27A,49538.62,Healthy 26
1287,DCAF7,6701.1777,Healthy 26
1288,TOP2B,12309.131,Healthy 26
1289,RPL37A,36859.39,Healthy 26
1290,COA5,1438.5707,Healthy 26
1291,CBL,4689.926,Healthy 26
1292,TMEM123,11538.626,Healthy 26
1293,RPS3,133938.69,Healthy 26
1294,MITF,91.17836,Healthy 26
1295,SCP2,3505.3352,Healthy 26
1296,PIM1,5621.079,Healthy 26
1297,KYNU,351.24588,Healthy 26
1298,SNN,931.7203,Healthy 26
1299,SLAMF7,6649.9487,Healthy 26
1300,TRAPPC4,1968.1981,Healthy 26
1301,SRRM2,33375.83,Healthy 26
1302,TMEM229B,551.26575,Healthy 26
1303,SLC30A1,692.806,Healthy 26
1304,RPL27A,75865.85,Healthy 26
1305,MFSD9,483.07013,Healthy 26
1306,RGS2,4533.201,Healthy 26
1307,DCAF13,891.0781,Healthy 26
1308,PLAC8,5198.794,Healthy 26
1309,CD300E,1832.1681,Healthy 26
1310,PPP6R1,3541.6067,Healthy 26
1311,VPS45,866.15466,Healthy 26
1312,CFDP1,1255.3135,Healthy 26
1313,DTX3L,3840.8506,Healthy 26
1314,TCTA,1171.9867,Healthy 26
1315,P2RX1,326.21942,Healthy 26
1316,FAR2,310.40714,Healthy 26
1317,CCNY,2693.2134,Healthy 26
1318,EPB41L4A-AS1,2013.93,Healthy 26
1319,RASA2,4876.864,Healthy 26
1320,SCOC,898.4272,Healthy 26
1321,CREBBP,10331.577,Healthy 26
1322,IGHJ6,64.91337,Healthy 26
1323,CPEB3,549.1697,Healthy 26
1324,SCUBE3,144.29503,Healthy 26
1325,MAN1C1,585.36914,Healthy 26
1326,PCM1,16899.383,Healthy 26
1327,UBE2G1,1515.3406,Healthy 26
1328,IP6K1,911.9246,Healthy 26
1329,CSTB,1634.4636,Healthy 26
1330,GSE1,3247.0767,Healthy 26
1331,GPN3,603.9263,Healthy 26
1332,AP3D1,5329.9272,Healthy 26
1333,YAF2,1678.4252,Healthy 26
1334,NEUROD1,448.3609,Healthy 26
1335,IGLV1-44,5.1679587,Healthy 26
1336,MED12,1346.443,Healthy 26
1337,ANKRD54,719.5329,Healthy 26
1338,SDHC,556.66583,Healthy 26
1339,POLR2I,1033.4031,Healthy 26
1340,GIMAP8,5046.082,Healthy 26
1341,GADD45GIP1,2221.7585,Healthy 26
1342,KRCC1,1621.0643,Healthy 26
1343,ELAVL1,1813.8993,Healthy 26
1344,MITD1,1940.74,Healthy 26
1345,PPBP,73.18006,Healthy 26
1346,ANPEP,521.7301,Healthy 26
1347,ICOS,728.55945,Healthy 26
1348,COX6B1,3792.2,Healthy 26
1349,TNFAIP2,3544.1052,Healthy 26
1350,TCF7,19464.465,Healthy 26
1351,LMNA,621.31445,Healthy 26
1352,LTN1,2839.7498,Healthy 26
1353,BAZ1B,11217.141,Healthy 26
1354,TRMT2B,1148.1659,Healthy 26
1355,DEFA3,111.53956,Healthy 26
1356,ZNF100,694.04065,Healthy 26
1357,RPL19,98597.78,Healthy 26
1358,SKAP2,1905.4755,Healthy 26
1359,HIST1H2AC,206.9529,Healthy 26
1360,EIF5B,7340.246,Healthy 26
