,Genename,Counts,Sample
692,CLTC,3238.4521,Moderate 1
693,FRYL,3802.1973,Moderate 1
694,GNPTAB,3376.3318,Moderate 1
695,COPZ1,4474.724,Moderate 1
696,RPL36,243819.72,Moderate 1
697,SSR2,32072.55,Moderate 1
698,TRIB1,871.7788,Moderate 1
699,HIST1H2AI,96.892166,Moderate 1
700,HSPA8,51573.043,Moderate 1
701,PTMA,288379.6,Moderate 1
702,ING1,1050.9832,Moderate 1
703,ACBD3,1093.5425,Moderate 1
704,RASSF5,8629.475,Moderate 1
705,TXNRD2,1560.9501,Moderate 1
706,ATP6V1A,1744.8773,Moderate 1
707,RPL18A,673177.75,Moderate 1
708,TUFM,12897.142,Moderate 1
709,HEXIM1,1577.2234,Moderate 1
710,EVI2B,5406.853,Moderate 1
711,PTPRC,47787.656,Moderate 1
712,NOL7,10653.085,Moderate 1
713,MYBL2,59.141335,Moderate 1
714,REC8,1030.0173,Moderate 1
715,CCNL1,19302.998,Moderate 1
716,IGHG3,1328.835,Moderate 1
717,CDC6,13.570158,Moderate 1
718,FOXN3,6956.395,Moderate 1
719,HLA-DPB1,43013.67,Moderate 1
720,ASAP1,1005.04944,Moderate 1
721,SNRNP200,7695.955,Moderate 1
722,PTBP3,6240.1704,Moderate 1
723,EDF1,28230.262,Moderate 1
724,MT-ND1,144998.4,Moderate 1
725,PSMD1,3111.1926,Moderate 1
726,EEF1A1,1607326.9,Moderate 1
727,DAP,3477.8625,Moderate 1
728,RPLP0,330210.34,Moderate 1
729,POLE4,7283.457,Moderate 1
730,ZBTB44,1888.3684,Moderate 1
731,CD180,1047.694,Moderate 1
732,HCLS1,29383.092,Moderate 1
733,EIF4G2,18096.623,Moderate 1
734,ACTR3,16139.971,Moderate 1
735,BTK,3264.5483,Moderate 1
736,SNX5,5025.0176,Moderate 1
737,YME1L1,10076.176,Moderate 1
738,PPM1G,9088.491,Moderate 1
739,SLC39A9,1373.4833,Moderate 1
740,POLR2A,6348.26,Moderate 1
741,SSR1,5015.245,Moderate 1
742,NOL11,3213.524,Moderate 1
743,KAT8,4382.6313,Moderate 1
744,MUC19,0.0,Moderate 1
745,RPP14,748.06635,Moderate 1
746,HIST1H1B,532.45404,Moderate 1
747,LRRIQ4,0.0,Moderate 1
748,GLDC,12.705329,Moderate 1
749,SRSF2,14247.941,Moderate 1
750,GIMAP5,690.27985,Moderate 1
751,B3GNT7,206.32027,Moderate 1
752,FRY,680.7706,Moderate 1
753,TAZ,4822.63,Moderate 1
754,SLC25A20,884.4842,Moderate 1
755,MYH7B,10.949298,Moderate 1
756,KCTD15,86.3834,Moderate 1
757,C16orf70,745.5622,Moderate 1
758,WTAP,5378.0347,Moderate 1
759,ATXN7L3,709.154,Moderate 1
760,FAM210B,1207.8906,Moderate 1
761,FCRL5,722.1322,Moderate 1
762,TLR1,848.24066,Moderate 1
763,TBC1D30,22.261599,Moderate 1
764,DHX40,1340.4205,Moderate 1
765,PLEKHM1,2278.0542,Moderate 1
766,PLXNB2,1001.118,Moderate 1
767,EPHA8,0.0,Moderate 1
768,SLC25A36,5591.5625,Moderate 1
769,METTL2B,1163.329,Moderate 1
770,SAR1A,1673.3341,Moderate 1
771,MTA3,803.6215,Moderate 1
772,NOTCH2,2310.2056,Moderate 1
773,GPR132,1593.6965,Moderate 1
774,RPL23,48175.824,Moderate 1
775,STIP1,2037.5321,Moderate 1
776,PPP1R15B,2514.825,Moderate 1
777,WIPF1,13070.041,Moderate 1
778,FLNA,17568.51,Moderate 1
779,SULT1B1,1001.9723,Moderate 1
780,ZADH2,950.65063,Moderate 1
781,SMARCA5,6220.878,Moderate 1
782,ZC3HAV1,14190.176,Moderate 1
783,CPLX2,0.0,Moderate 1
784,DDX5,89120.016,Moderate 1
785,ATG3,4727.539,Moderate 1
786,PCDH12,22.767925,Moderate 1
787,HLA-DRB5,59763.86,Moderate 1
788,TSHZ1,1030.7505,Moderate 1
789,AGO1,1196.5701,Moderate 1
790,WEE1,427.574,Moderate 1
791,TAF5,538.869,Moderate 1
792,LYPLA2,3694.9053,Moderate 1
793,GPR89A,774.02155,Moderate 1
794,PIK3C2A,1479.8541,Moderate 1
795,GSTM5,0.0,Moderate 1
796,EXOSC10,2597.9617,Moderate 1
797,MSH6,1238.1976,Moderate 1
798,TPRG1,44.714474,Moderate 1
799,PLCB2,3135.7751,Moderate 1
800,CHPT1,2148.5225,Moderate 1
801,GNB5,2972.606,Moderate 1
802,C14orf93,856.5829,Moderate 1
803,SLC39A14,97.22471,Moderate 1
804,HDC,0.0,Moderate 1
805,MSI2,2414.1875,Moderate 1
806,OTUD5,1526.7665,Moderate 1
807,HMGCS1,1347.9954,Moderate 1
808,TMEM132B,0.0,Moderate 1
809,NOP58,8316.247,Moderate 1
810,PCYT1A,731.24536,Moderate 1
811,MZB1,3484.631,Moderate 1
812,MEF2D,1929.5656,Moderate 1
813,TTC28,121.49011,Moderate 1
814,PRKD2,3143.1162,Moderate 1
815,PGD,8169.099,Moderate 1
816,RASSF3,1537.548,Moderate 1
817,VBP1,2202.1616,Moderate 1
818,SIN3A,3606.983,Moderate 1
819,SUPT16H,4426.6416,Moderate 1
820,MT-ND4,157458.64,Moderate 1
821,DDX31,904.53766,Moderate 1
822,NCAPD2,1291.0173,Moderate 1
823,SLC43A2,2218.2375,Moderate 1
824,NUCB2,10241.11,Moderate 1
825,THRAP3,11269.009,Moderate 1
826,UBQLN2,5572.8364,Moderate 1
827,FLOT1,5079.0757,Moderate 1
828,ZNF596,324.77777,Moderate 1
829,DNAJC5,1056.6525,Moderate 1
830,AKR1A1,5399.136,Moderate 1
831,GLT1D1,445.3932,Moderate 1
832,G6PC3,1148.244,Moderate 1
833,FTL,474983.38,Moderate 1
834,NFRKB,2255.8992,Moderate 1
835,ZBTB11,1903.8508,Moderate 1
836,RPL8,465117.28,Moderate 1
837,ECE1,2326.0908,Moderate 1
838,NPLOC4,1120.2183,Moderate 1
839,IDS,9958.488,Moderate 1
840,LINC00476,2084.4314,Moderate 1
841,ICAM3,19022.793,Moderate 1
842,SLFN5,5443.4976,Moderate 1
843,CAB39,1198.8457,Moderate 1
844,PCNT,1982.1425,Moderate 1
845,H3F3A,87358.27,Moderate 1
846,NARF,3732.99,Moderate 1
847,DNMT1,5047.4067,Moderate 1
848,MAN2B2,1780.9113,Moderate 1
849,HSP90AB1,58040.18,Moderate 1
850,PLD3,5849.1465,Moderate 1
851,SCAF11,10808.729,Moderate 1
852,TRIM41,1296.6184,Moderate 1
853,KLHL36,2870.4285,Moderate 1
854,CD163,2209.0376,Moderate 1
855,HAL,162.43723,Moderate 1
856,PDE3A,0.0,Moderate 1
857,RAB27A,2701.7166,Moderate 1
858,LILRA5,3284.034,Moderate 1
859,HAND2-AS1,6.5717983,Moderate 1
860,HPS4,3129.1143,Moderate 1
861,DCLRE1C,1626.4938,Moderate 1
862,RPS4X,587633.25,Moderate 1
863,HNRNPA2B1,55366.246,Moderate 1
864,U2SURP,9748.094,Moderate 1
865,WBP2,9545.993,Moderate 1
866,ANKRD62,3.1094527,Moderate 1
867,TRIM7,444.01843,Moderate 1
868,PRPF8,10058.78,Moderate 1
869,ARMCX3,2177.5693,Moderate 1
870,ZNF668,720.96155,Moderate 1
871,RAB4B,448.83408,Moderate 1
872,SOCS4,674.66565,Moderate 1
873,RNF113A,4173.5786,Moderate 1
874,TECTB,0.0,Moderate 1
875,GSTO1,6359.1743,Moderate 1
876,MTURN,274.50635,Moderate 1
877,KBTBD2,1422.0306,Moderate 1
878,UHRF1BP1,594.1091,Moderate 1
879,UBE2L6,6067.498,Moderate 1
880,GNG2,5837.307,Moderate 1
881,BAG6,6544.477,Moderate 1
882,SPOPL,904.2875,Moderate 1
883,ARF3,1674.6202,Moderate 1
884,TUBD1,960.7372,Moderate 1
885,NARS,2706.7778,Moderate 1
886,RNPEP,2713.8845,Moderate 1
887,RNF114,5092.8896,Moderate 1
888,HDAC5,3126.952,Moderate 1
889,EIF4E1B,0.0,Moderate 1
890,DDX27,4856.0938,Moderate 1
891,PPP1R18,10904.642,Moderate 1
892,NAV1,153.48265,Moderate 1
893,IL4R,10225.454,Moderate 1
894,PAX1,0.0,Moderate 1
895,ALOX5AP,8396.026,Moderate 1
896,ARHGAP25,4980.8413,Moderate 1
897,RPP30,1741.4104,Moderate 1
898,MYL6,73351.36,Moderate 1
899,RABGAP1,1805.2604,Moderate 1
900,LAMP1,8516.249,Moderate 1
901,CNKSR1,39.90958,Moderate 1
902,ECHDC2,1810.6924,Moderate 1
903,SEMA4D,3899.5256,Moderate 1
904,AKNA,10474.258,Moderate 1
905,ASXL1,3171.4116,Moderate 1
906,SMARCAD1,1148.7072,Moderate 1
907,FOXJ3,2306.6282,Moderate 1
908,RPS25,326704.0,Moderate 1
909,PHLPP1,119.16264,Moderate 1
910,TARDBP,836.81024,Moderate 1
911,RBM33,6074.3984,Moderate 1
912,TAGAP,14203.666,Moderate 1
913,SSR4,24838.357,Moderate 1
914,LONRF2,0.0,Moderate 1
915,ZDHHC6,4000.5698,Moderate 1
916,CD99,23063.14,Moderate 1
917,NAP1L1,27181.117,Moderate 1
918,JUND,15461.313,Moderate 1
919,IGHV3-30,6542.584,Moderate 1
920,UBA52,176529.94,Moderate 1
921,CDC25B,10472.873,Moderate 1
922,PCSK7,7013.4204,Moderate 1
923,PDZRN4,0.0,Moderate 1
924,GNG7,3875.9043,Moderate 1
925,SCRN1,550.2954,Moderate 1
926,SYT12,1.9786308,Moderate 1
927,IFNAR1,4760.5103,Moderate 1
928,KIAA1958,269.93216,Moderate 1
929,SMC4,2010.2538,Moderate 1
930,ARHGEF6,3758.0188,Moderate 1
931,ACIN1,7370.359,Moderate 1
932,B3GNT2,2817.9312,Moderate 1
933,CCL4,5032.7236,Moderate 1
934,HIST1H2BN,615.5224,Moderate 1
935,MGAT5B,0.0,Moderate 1
936,POLD2,2606.67,Moderate 1
937,CRTC3,4295.0747,Moderate 1
938,ZNF445,1028.7241,Moderate 1
939,SPAST,1203.6516,Moderate 1
940,ATP6AP2,7596.308,Moderate 1
941,TMEM72-AS1,6.3394527,Moderate 1
942,EWSR1,13600.198,Moderate 1
943,STAB1,1248.2449,Moderate 1
944,MFAP1,844.42993,Moderate 1
945,STT3A,1387.168,Moderate 1
946,ACBD5,1183.5334,Moderate 1
947,RREB1,1276.6385,Moderate 1
948,FASTK,3018.7102,Moderate 1
949,DNAJC7,5733.294,Moderate 1
950,ANKRD42,533.3622,Moderate 1
951,UBC,130321.24,Moderate 1
952,MTMR3,1716.2632,Moderate 1
953,RGS16,374.09418,Moderate 1
954,CNKSR3,0.0,Moderate 1
955,SETX,5804.5015,Moderate 1
956,DENND1A,1011.98535,Moderate 1
957,KLK15,0.0,Moderate 1
958,PIP4K2A,1674.6459,Moderate 1
959,LINC00861,9466.768,Moderate 1
960,ANKRA2,2440.901,Moderate 1
961,NOTCH1,589.5013,Moderate 1
962,CD74,709072.5,Moderate 1
963,KIF2A,9865.36,Moderate 1
964,TTC37,1768.496,Moderate 1
965,CXXC1,2913.97,Moderate 1
966,SNX2,10874.157,Moderate 1
967,C16orf45,75.72895,Moderate 1
968,TRIQK,314.03937,Moderate 1
969,STT3B,2069.277,Moderate 1
970,MAP4K4,3078.5903,Moderate 1
971,ITK,9124.956,Moderate 1
972,CCT7,9503.501,Moderate 1
973,TRAM2,488.51544,Moderate 1
974,LIMK1,822.68286,Moderate 1
975,NSRP1,3736.951,Moderate 1
976,KCNK6,875.44446,Moderate 1
977,COX5B,24064.6,Moderate 1
978,HP1BP3,14848.168,Moderate 1
979,MYL12B,28949.98,Moderate 1
980,EIF4E2,4479.9453,Moderate 1
981,TAGLN2,40968.016,Moderate 1
982,TTC21B,1055.7286,Moderate 1
983,ENO1,22769.977,Moderate 1
984,RBM39,30024.559,Moderate 1
985,FKBP11,3852.1853,Moderate 1
986,FANCE,98.73322,Moderate 1
987,PARP1,10120.04,Moderate 1
988,CDK6,3746.0977,Moderate 1
989,LRRFIP1,22259.621,Moderate 1
990,HERPUD2,7677.287,Moderate 1
991,HBB,101.75205,Moderate 1
992,LMOD3,29.464622,Moderate 1
993,GPBP1,9152.032,Moderate 1
994,COX7C,65294.965,Moderate 1
995,ZNF317,997.71893,Moderate 1
996,H1FX,6243.8755,Moderate 1
997,USP16,6294.5835,Moderate 1
998,USP33,2865.6208,Moderate 1
999,PGK1,20377.316,Moderate 1
1000,ATP2A2,855.41705,Moderate 1
1001,ARHGEF11,316.70544,Moderate 1
1002,RPL13A,259060.23,Moderate 1
1003,RBM47,1036.864,Moderate 1
1004,DYSF,1066.9512,Moderate 1
1005,PLCG2,3586.3442,Moderate 1
1006,WDR92,89.11756,Moderate 1
1007,PEBP1,16727.006,Moderate 1
1008,IVNS1ABP,3444.6619,Moderate 1
1009,HIRA,273.09268,Moderate 1
1010,RPS3A,681891.0,Moderate 1
1011,RAB7A,9776.045,Moderate 1
1012,IGLV2-14,20095.988,Moderate 1
1013,UBA2,7203.205,Moderate 1
1014,VASP,10074.385,Moderate 1
1015,IDH1,727.0942,Moderate 1
1016,BOD1L1,4444.411,Moderate 1
1017,SMC5,4734.365,Moderate 1
1018,THEM4,4858.772,Moderate 1
1019,MARCH9,941.6876,Moderate 1
1020,TOR1AIP1,2897.9775,Moderate 1
1021,PTPN12,1739.543,Moderate 1
1022,PTCD3,1890.257,Moderate 1
1023,TUBA1C,2827.8289,Moderate 1
1024,MAP2K2,1859.1544,Moderate 1
1025,RRP1,1087.0359,Moderate 1
1026,GLMN,916.86035,Moderate 1
1027,P2RX7,539.4141,Moderate 1
1028,CDK2AP1,314.89682,Moderate 1
1029,NUP188,611.94006,Moderate 1
1030,LRRC8D,1681.3231,Moderate 1
1031,ACE,10.215927,Moderate 1
1032,REST,5566.132,Moderate 1
1033,ZNF525,426.29047,Moderate 1
1034,CASP10,622.2251,Moderate 1
1035,LZTR1,647.7101,Moderate 1
1036,MAP4K5,2470.084,Moderate 1
1037,CHEK2,366.86594,Moderate 1
1038,PRPF4B,6503.4834,Moderate 1
1039,RDH14,2747.6934,Moderate 1
1040,RFPL2,7.2644053,Moderate 1
1041,SFR1,732.039,Moderate 1
1042,GHITM,10295.979,Moderate 1
1043,SRSF5,39951.168,Moderate 1
1044,ITPA,3807.973,Moderate 1
1045,SRPRB,1373.8684,Moderate 1
1046,RPS19,565385.56,Moderate 1
1047,ARF4,5157.814,Moderate 1
1048,R3HCC1L,1071.1089,Moderate 1
1049,CASP4,7117.1167,Moderate 1
1050,ZNF18,557.4249,Moderate 1
1051,IKZF3,6682.631,Moderate 1
1052,PLK4,44.867237,Moderate 1
1053,TRABD,7453.37,Moderate 1
1054,ZDHHC7,1926.157,Moderate 1
1055,PHGDH,397.00977,Moderate 1
1056,ZCRB1,4247.9604,Moderate 1
1057,CORO1A,67186.055,Moderate 1
1058,CCT4,11144.369,Moderate 1
1059,HSPD1,7817.7065,Moderate 1
1060,RPIA,4439.103,Moderate 1
1061,FANCI,259.21515,Moderate 1
1062,SMC3,4322.203,Moderate 1
1063,HMGB2,12939.6875,Moderate 1
1064,GUSB,3406.9136,Moderate 1
1065,SZRD1,4815.489,Moderate 1
1066,CPSF4,1049.7528,Moderate 1
1067,SRP68,2875.7283,Moderate 1
1068,TCTN2,126.897606,Moderate 1
1069,PTTG1IP,2427.4893,Moderate 1
1070,RPS21,252314.3,Moderate 1
1071,GIGYF2,2010.0675,Moderate 1
1072,FAM120A,2772.8223,Moderate 1
1073,SOD1,16470.953,Moderate 1
1074,EHMT1,4953.5205,Moderate 1
1075,KLHL12,1069.6506,Moderate 1
1076,EIF2AK1,5547.283,Moderate 1
1077,LAMTOR4,26878.223,Moderate 1
1078,TRIM38,5052.6963,Moderate 1
1079,USP15,12883.181,Moderate 1
1080,RPL28,672758.06,Moderate 1
1081,KDM3B,1378.2297,Moderate 1
1082,GART,1758.7611,Moderate 1
1083,UQCRC1,8414.869,Moderate 1
1084,RANBP2,2938.9517,Moderate 1
1085,PHF20L1,4235.9937,Moderate 1
1086,RNASEH2C,6079.4385,Moderate 1
1087,KIFAP3,1744.9769,Moderate 1
1088,PIK3CG,1367.4589,Moderate 1
1089,RUNX2,940.52637,Moderate 1
1090,CD5,6189.6504,Moderate 1
1091,SFXN1,4396.1377,Moderate 1
1092,MAPK1IP1L,9498.321,Moderate 1
1093,ERAL1,1579.7496,Moderate 1
1094,ALDOA,16678.031,Moderate 1
1095,ANKMY2,545.47375,Moderate 1
1096,MSH3,1639.674,Moderate 1
1097,SLC25A11,3384.114,Moderate 1
1098,ARL4C,11368.453,Moderate 1
1099,HIST1H1C,7984.8154,Moderate 1
1100,ATP11A,800.2675,Moderate 1
1101,FECH,591.1293,Moderate 1
1102,PITHD1,4649.3413,Moderate 1
1103,DRG2,3090.4407,Moderate 1
1104,CLSTN1,2058.7249,Moderate 1
1105,KCTD10,738.64325,Moderate 1
1106,PDHB,2415.5906,Moderate 1
1107,TNIK,3201.7544,Moderate 1
1108,PLS3,7.742703,Moderate 1
1109,BRWD1,6508.73,Moderate 1
1110,GOSR1,2887.9841,Moderate 1
1111,RPL15,231988.47,Moderate 1
1112,SLC5A1,0.0,Moderate 1
1113,PSME1,28936.854,Moderate 1
1114,PHYKPL,5583.419,Moderate 1
1115,ANXA2,9244.847,Moderate 1
1116,C16orf54,3049.7864,Moderate 1
1117,ITGAD,28.196304,Moderate 1
1118,RBM26,3002.7832,Moderate 1
1119,FDX1,3332.82,Moderate 1
1120,FDPS,3775.8235,Moderate 1
1121,S100A4,126504.58,Moderate 1
1122,ZC3H13,4233.546,Moderate 1
1123,NEAT1,45385.848,Moderate 1
1124,IQCH,28.94818,Moderate 1
1125,NDUFAF3,7612.5063,Moderate 1
1126,TET2,2215.2866,Moderate 1
1127,NCOA4,6176.605,Moderate 1
1128,RPL6,322580.2,Moderate 1
1129,SLC16A1,631.29016,Moderate 1
1130,UBXN4,11367.383,Moderate 1
1131,RPAP2,2661.7227,Moderate 1
1132,IGHV3OR16-13,1.5559359,Moderate 1
1133,CCL5,20682.826,Moderate 1
1134,TBRG4,2174.8887,Moderate 1
1135,REEP5,6969.7095,Moderate 1
1136,RNF20,1664.1245,Moderate 1
1137,USP9X,2637.318,Moderate 1
1138,RNASET2,24325.791,Moderate 1
1139,NONO,11011.014,Moderate 1
1140,RMND5A,888.77203,Moderate 1
1141,SLC38A7,423.10782,Moderate 1
1142,ZC3H4,1178.3132,Moderate 1
1143,SPTLC2,2671.4055,Moderate 1
1144,KDM1A,953.7557,Moderate 1
1145,STX8,3463.5586,Moderate 1
1146,DNASE2,1880.93,Moderate 1
1147,RSAD2,203.90622,Moderate 1
1148,ZNF282,438.21967,Moderate 1
1149,TOB1,18436.668,Moderate 1
1150,HLA-F,17359.71,Moderate 1
1151,KNTC1,322.74945,Moderate 1
1152,TAP1,6942.3584,Moderate 1
1153,PSME2,13719.505,Moderate 1
1154,PDPR,1295.0258,Moderate 1
1155,PGAM1,10196.798,Moderate 1
1156,ZC3H14,1641.4727,Moderate 1
1157,HSPH1,2460.8184,Moderate 1
1158,RABGGTB,2674.055,Moderate 1
1159,TMEM167A,3752.5667,Moderate 1
1160,EIF4E,3530.8477,Moderate 1
1161,RPRD1B,1193.2296,Moderate 1
1162,DTYMK,1335.0524,Moderate 1
1163,RRP36,490.34705,Moderate 1
1164,CCNG1,7106.3623,Moderate 1
1165,C2orf16,0.0,Moderate 1
1166,ATG2A,3196.5713,Moderate 1
1167,OTUD7B,238.06142,Moderate 1
1168,HAUS5,1007.5874,Moderate 1
1169,OGFOD1,1264.8723,Moderate 1
1170,COX16,2949.846,Moderate 1
1171,FAM78A,1505.9945,Moderate 1
1172,HNRNPL,5736.543,Moderate 1
1173,HP,83.23584,Moderate 1
1174,RRN3,2126.1746,Moderate 1
1175,PPP1R3E,1271.1952,Moderate 1
1176,GBA,1221.8065,Moderate 1
1177,SNX19,1907.9852,Moderate 1
1178,NDRG1,1420.8138,Moderate 1
1179,FSTL1,34.855865,Moderate 1
1180,FAM193A,1077.4806,Moderate 1
1181,NCAPG,41.081062,Moderate 1
1182,MRPL16,2880.2134,Moderate 1
1183,TRAF4,1297.6299,Moderate 1
1184,SUMF2,6098.966,Moderate 1
1185,HIVEP2,1917.0197,Moderate 1
1186,GRINA,9550.565,Moderate 1
1187,RASGRP4,854.88696,Moderate 1
1188,PRICKLE2,5.9518867,Moderate 1
1189,DEFA1,0.0,Moderate 1
1190,MSL1,1718.0739,Moderate 1
1191,TGFBI,646.70636,Moderate 1
1192,FAM208A,5543.2915,Moderate 1
1193,DCTN2,5955.955,Moderate 1
1194,NCOR2,1907.4612,Moderate 1
1195,UBASH3A,1958.0513,Moderate 1
1196,RPL4,144606.44,Moderate 1
1197,MANF,2013.6254,Moderate 1
1198,CYTH1,14791.876,Moderate 1
1199,MBOAT4,0.0,Moderate 1
1200,RPS12,971612.8,Moderate 1
1201,ZNF121,1399.783,Moderate 1
1202,NEBL,19.075216,Moderate 1
1203,EEF2,178394.89,Moderate 1
1204,SCRN3,1009.16547,Moderate 1
1205,SSSCA1,3348.8135,Moderate 1
1206,DLC1,5.383519,Moderate 1
1207,GMFG,40678.875,Moderate 1
1208,LRP10,7186.025,Moderate 1
1209,ELAC2,1925.1342,Moderate 1
1210,GRN,9556.287,Moderate 1
1211,CD53,22466.812,Moderate 1
1212,STK38,6407.233,Moderate 1
1213,GNLY,28684.232,Moderate 1
1214,SPTBN1,6974.577,Moderate 1
1215,E2F4,1865.5731,Moderate 1
1216,PNISR,26252.926,Moderate 1
1217,CHST11,1853.694,Moderate 1
1218,TERF2IP,11517.977,Moderate 1
1219,GALNT2,2409.208,Moderate 1
1220,RAF1,2844.472,Moderate 1
1221,TMF1,5938.448,Moderate 1
1222,HDLBP,3821.9302,Moderate 1
1223,MLC1,398.7641,Moderate 1
1224,LUC7L3,8606.13,Moderate 1
1225,MT-ND4L,135853.67,Moderate 1
1226,NXT1,5613.542,Moderate 1
1227,VMAC,1000.95624,Moderate 1
1228,CD101,289.48367,Moderate 1
1229,CPT2,1080.7081,Moderate 1
1230,STAT5A,3582.647,Moderate 1
1231,BNIP2,7810.394,Moderate 1
1232,TCIRG1,7453.0127,Moderate 1
1233,CEP152,411.577,Moderate 1
1234,FMNL1,6014.0415,Moderate 1
1235,TNFRSF10B,1232.646,Moderate 1
1236,GPR107,1028.8469,Moderate 1
1237,COL18A1,24.547998,Moderate 1
1238,NIPBL,9352.001,Moderate 1
1239,DIS3,1626.6412,Moderate 1
1240,CALM2,17915.75,Moderate 1
1241,NDUFB7,9879.287,Moderate 1
1242,FMR1,824.9754,Moderate 1
1243,HEATR5B,1677.094,Moderate 1
1244,EMG1,206.90808,Moderate 1
1245,NDUFB6,4660.2407,Moderate 1
1246,POFUT1,662.8126,Moderate 1
1247,LDLR,618.8248,Moderate 1
1248,SRP54,2998.3428,Moderate 1
1249,SCARNA9,0.0,Moderate 1
1250,XPO7,835.78754,Moderate 1
1251,TBC1D1,4576.0293,Moderate 1
1252,NPRL2,1910.5165,Moderate 1
1253,PPP3CB,946.10693,Moderate 1
1254,OGFOD3,1945.3622,Moderate 1
1255,DDB1,4374.3555,Moderate 1
1256,SDHAF1,1599.0605,Moderate 1
1257,MCL1,25565.121,Moderate 1
1258,FGL2,2769.902,Moderate 1
1259,RPL23A,221852.94,Moderate 1
1260,PBXIP1,7907.9653,Moderate 1
1261,PITPNB,3590.2852,Moderate 1
1262,HLA-DPA1,54070.285,Moderate 1
1263,ARPC5,18671.691,Moderate 1
1264,MON1A,445.99292,Moderate 1
1265,NCKAP1L,6991.356,Moderate 1
1266,EML4,12970.548,Moderate 1
1267,SBNO1,3809.699,Moderate 1
1268,PPIA,97945.77,Moderate 1
1269,OPTN,4489.4307,Moderate 1
1270,SRP14,38983.51,Moderate 1
1271,SMDT1,38327.86,Moderate 1
1272,GLT8D1,1660.929,Moderate 1
1273,RBMX,15418.04,Moderate 1
1274,ZNF721,3836.897,Moderate 1
1275,PHKA2,1140.3165,Moderate 1
1276,GZMA,8354.068,Moderate 1
1277,RBM27,548.3588,Moderate 1
1278,NDUFA12,10480.877,Moderate 1
1279,MDM2,2682.452,Moderate 1
1280,P4HB,13361.79,Moderate 1
1281,SH3KBP1,9058.759,Moderate 1
1282,H2AFJ,9416.728,Moderate 1
1283,MAP1LC3B2,388.0185,Moderate 1
1284,CRIP1,6214.973,Moderate 1
1285,NRIP1,1854.8811,Moderate 1
1286,RPS27A,704064.4,Moderate 1
1287,DCAF7,4696.2544,Moderate 1
1288,TOP2B,1895.7755,Moderate 1
1289,RPL37A,158735.06,Moderate 1
1290,COA5,2455.9915,Moderate 1
1291,CBL,2987.1016,Moderate 1
1292,TMEM123,20621.574,Moderate 1
1293,RPS3,572666.6,Moderate 1
1294,MITF,287.82922,Moderate 1
1295,SCP2,6329.6494,Moderate 1
1296,PIM1,14938.109,Moderate 1
1297,KYNU,1412.4302,Moderate 1
1298,SNN,1998.6985,Moderate 1
1299,SLAMF7,428.95517,Moderate 1
1300,TRAPPC4,2218.757,Moderate 1
1301,SRRM2,15373.455,Moderate 1
1302,TMEM229B,176.86159,Moderate 1
1303,SLC30A1,162.59021,Moderate 1
1304,RPL27A,69321.46,Moderate 1
1305,MFSD9,462.57977,Moderate 1
1306,RGS2,6185.322,Moderate 1
1307,DCAF13,2071.1902,Moderate 1
1308,PLAC8,13536.143,Moderate 1
1309,CD300E,274.05637,Moderate 1
1310,PPP6R1,2564.1475,Moderate 1
1311,VPS45,1241.9756,Moderate 1
1312,CFDP1,2569.0278,Moderate 1
1313,DTX3L,1682.3342,Moderate 1
1314,TCTA,3181.2686,Moderate 1
1315,P2RX1,1537.5974,Moderate 1
1316,FAR2,214.82542,Moderate 1
1317,CCNY,1651.0713,Moderate 1
1318,EPB41L4A-AS1,5608.788,Moderate 1
1319,RASA2,5785.211,Moderate 1
1320,SCOC,1437.4655,Moderate 1
1321,CREBBP,3725.744,Moderate 1
1322,IGHJ6,5.6843953,Moderate 1
1323,CPEB3,385.45358,Moderate 1
1324,SCUBE3,0.84168,Moderate 1
1325,MAN1C1,183.257,Moderate 1
1326,PCM1,6627.046,Moderate 1
1327,UBE2G1,3222.9573,Moderate 1
1328,IP6K1,1186.6885,Moderate 1
1329,CSTB,8660.67,Moderate 1
1330,GSE1,1560.0236,Moderate 1
1331,GPN3,1035.0768,Moderate 1
1332,AP3D1,2504.7537,Moderate 1
1333,YAF2,2113.2505,Moderate 1
1334,NEUROD1,0.0,Moderate 1
1335,IGLV1-44,7941.6514,Moderate 1
1336,MED12,1014.0002,Moderate 1
1337,ANKRD54,1196.6614,Moderate 1
1338,SDHC,5440.218,Moderate 1
1339,POLR2I,5205.5425,Moderate 1
1340,GIMAP8,968.644,Moderate 1
1341,GADD45GIP1,7926.746,Moderate 1
1342,KRCC1,3244.4976,Moderate 1
1343,ELAVL1,3610.9248,Moderate 1
1344,MITD1,2285.4846,Moderate 1
1345,PPBP,16155.098,Moderate 1
1346,ANPEP,2074.3003,Moderate 1
1347,ICOS,1184.1317,Moderate 1
1348,COX6B1,32303.268,Moderate 1
1349,TNFAIP2,2682.1968,Moderate 1
1350,TCF7,16053.349,Moderate 1
1351,LMNA,1684.5428,Moderate 1
1352,LTN1,2077.8203,Moderate 1
1353,BAZ1B,4543.1704,Moderate 1
1354,TRMT2B,1990.6534,Moderate 1
1355,DEFA3,0.0,Moderate 1
1356,ZNF100,297.98737,Moderate 1
1357,RPL19,686875.9,Moderate 1
1358,SKAP2,3397.318,Moderate 1
1359,HIST1H2AC,3149.1416,Moderate 1
1360,EIF5B,6153.2026,Moderate 1
1361,RETSAT,499.81445,Moderate 1
1362,RPL18,476101.2,Moderate 1
