,Genename,Counts,Sample
692,CLTC,2643.9373,Healthy 1
693,FRYL,2591.2844,Healthy 1
694,GNPTAB,2548.7542,Healthy 1
695,COPZ1,2009.7767,Healthy 1
696,RPL36,120864.77,Healthy 1
697,SSR2,20954.207,Healthy 1
698,TRIB1,541.98267,Healthy 1
699,HIST1H2AI,18.542273,Healthy 1
700,HSPA8,25034.701,Healthy 1
701,PTMA,242703.31,Healthy 1
702,ING1,444.39893,Healthy 1
703,ACBD3,753.3576,Healthy 1
704,RASSF5,9829.541,Healthy 1
705,TXNRD2,452.98724,Healthy 1
706,ATP6V1A,943.6852,Healthy 1
707,RPL18A,302161.0,Healthy 1
708,TUFM,7623.476,Healthy 1
709,HEXIM1,1238.0826,Healthy 1
710,EVI2B,810.2919,Healthy 1
711,PTPRC,44175.848,Healthy 1
712,NOL7,5267.652,Healthy 1
713,MYBL2,25.289043,Healthy 1
714,REC8,269.43384,Healthy 1
715,CCNL1,8770.872,Healthy 1
716,IGHG3,76.0827,Healthy 1
717,CDC6,41.768948,Healthy 1
718,FOXN3,2801.068,Healthy 1
719,HLA-DPB1,19760.129,Healthy 1
720,ASAP1,953.0536,Healthy 1
721,SNRNP200,4431.024,Healthy 1
722,PTBP3,2606.6487,Healthy 1
723,EDF1,17838.428,Healthy 1
724,MT-ND1,73630.664,Healthy 1
725,PSMD1,2733.7703,Healthy 1
726,EEF1A1,834769.44,Healthy 1
727,DAP,1829.0057,Healthy 1
728,RPLP0,176531.31,Healthy 1
729,POLE4,2367.215,Healthy 1
730,ZBTB44,1281.205,Healthy 1
731,CD180,38.50219,Healthy 1
732,HCLS1,15173.709,Healthy 1
733,EIF4G2,14541.956,Healthy 1
734,ACTR3,9310.256,Healthy 1
735,BTK,417.10275,Healthy 1
736,SNX5,1638.9954,Healthy 1
737,YME1L1,5065.9307,Healthy 1
738,PPM1G,6870.555,Healthy 1
739,SLC39A9,484.78033,Healthy 1
740,POLR2A,4884.749,Healthy 1
741,SSR1,2805.2725,Healthy 1
742,NOL11,1314.2307,Healthy 1
743,KAT8,1600.4136,Healthy 1
744,MUC19,0.0,Healthy 1
745,RPP14,413.60504,Healthy 1
746,HIST1H1B,111.49211,Healthy 1
747,LRRIQ4,0.0,Healthy 1
748,GLDC,2.2799819,Healthy 1
749,SRSF2,26921.469,Healthy 1
750,GIMAP5,1643.4093,Healthy 1
751,B3GNT7,974.87616,Healthy 1
752,FRY,388.23447,Healthy 1
753,TAZ,1241.5397,Healthy 1
754,SLC25A20,377.8151,Healthy 1
755,MYH7B,3.6683786,Healthy 1
756,KCTD15,80.56937,Healthy 1
757,C16orf70,464.7173,Healthy 1
758,WTAP,9021.082,Healthy 1
759,ATXN7L3,341.7607,Healthy 1
760,FAM210B,598.4984,Healthy 1
761,FCRL5,27.679272,Healthy 1
762,TLR1,351.23846,Healthy 1
763,TBC1D30,24.479548,Healthy 1
764,DHX40,905.28906,Healthy 1
765,PLEKHM1,1703.9082,Healthy 1
766,PLXNB2,228.87051,Healthy 1
767,EPHA8,0.0,Healthy 1
768,SLC25A36,2528.734,Healthy 1
769,METTL2B,313.60364,Healthy 1
770,SAR1A,2411.0374,Healthy 1
771,MTA3,326.18433,Healthy 1
772,NOTCH2,1457.1366,Healthy 1
773,GPR132,2644.9426,Healthy 1
774,RPL23,22607.969,Healthy 1
775,STIP1,1407.3654,Healthy 1
776,PPP1R15B,1603.3618,Healthy 1
777,WIPF1,10728.9375,Healthy 1
778,FLNA,16626.725,Healthy 1
779,SULT1B1,53.78646,Healthy 1
780,ZADH2,356.09955,Healthy 1
781,SMARCA5,4713.0273,Healthy 1
782,ZC3HAV1,5786.6123,Healthy 1
783,CPLX2,0.0,Healthy 1
784,DDX5,39424.88,Healthy 1
785,ATG3,2870.0864,Healthy 1
786,PCDH12,0.0,Healthy 1
787,HLA-DRB5,24666.773,Healthy 1
788,TSHZ1,930.78345,Healthy 1
789,AGO1,500.74515,Healthy 1
790,WEE1,77.14523,Healthy 1
791,TAF5,413.64957,Healthy 1
792,LYPLA2,2047.8665,Healthy 1
793,GPR89A,408.6395,Healthy 1
794,PIK3C2A,894.3981,Healthy 1
795,GSTM5,0.0,Healthy 1
796,EXOSC10,1723.2545,Healthy 1
797,MSH6,745.46674,Healthy 1
798,TPRG1,160.84412,Healthy 1
799,PLCB2,728.9009,Healthy 1
800,CHPT1,661.20734,Healthy 1
801,GNB5,2283.912,Healthy 1
802,C14orf93,162.98146,Healthy 1
803,SLC39A14,72.90498,Healthy 1
804,HDC,0.0,Healthy 1
805,MSI2,1140.8586,Healthy 1
806,OTUD5,965.847,Healthy 1
807,HMGCS1,927.2528,Healthy 1
808,TMEM132B,0.0,Healthy 1
809,NOP58,5801.5327,Healthy 1
810,PCYT1A,544.0442,Healthy 1
811,MZB1,225.3332,Healthy 1
812,MEF2D,1175.5271,Healthy 1
813,TTC28,41.285854,Healthy 1
814,PRKD2,895.1233,Healthy 1
815,PGD,2526.256,Healthy 1
816,RASSF3,1342.1605,Healthy 1
817,VBP1,1194.1985,Healthy 1
818,SIN3A,2056.0083,Healthy 1
819,SUPT16H,2750.3555,Healthy 1
820,MT-ND4,70982.79,Healthy 1
821,DDX31,432.75476,Healthy 1
822,NCAPD2,292.82712,Healthy 1
823,SLC43A2,5981.673,Healthy 1
824,NUCB2,2404.4475,Healthy 1
825,THRAP3,9031.595,Healthy 1
826,UBQLN2,1984.934,Healthy 1
827,FLOT1,2735.9746,Healthy 1
828,ZNF596,123.305664,Healthy 1
829,DNAJC5,876.96295,Healthy 1
830,AKR1A1,1997.3624,Healthy 1
831,GLT1D1,85.566574,Healthy 1
832,G6PC3,404.14804,Healthy 1
833,FTL,175783.38,Healthy 1
834,NFRKB,1076.2417,Healthy 1
835,ZBTB11,1048.9832,Healthy 1
836,RPL8,216813.55,Healthy 1
837,ECE1,2633.9944,Healthy 1
838,NPLOC4,633.2396,Healthy 1
839,IDS,12149.526,Healthy 1
840,LINC00476,348.91812,Healthy 1
841,ICAM3,10394.503,Healthy 1
842,SLFN5,4565.8184,Healthy 1
843,CAB39,657.319,Healthy 1
844,PCNT,2021.4279,Healthy 1
845,H3F3A,67820.89,Healthy 1
846,NARF,5436.5713,Healthy 1
847,DNMT1,3055.3503,Healthy 1
848,MAN2B2,713.2488,Healthy 1
849,HSP90AB1,27886.867,Healthy 1
850,PLD3,1837.1874,Healthy 1
851,SCAF11,9913.139,Healthy 1
852,TRIM41,502.28748,Healthy 1
853,KLHL36,1338.9039,Healthy 1
854,CD163,261.3586,Healthy 1
855,HAL,17.313221,Healthy 1
856,PDE3A,0.0,Healthy 1
857,RAB27A,2025.2899,Healthy 1
858,LILRA5,1014.8293,Healthy 1
859,HAND2-AS1,0.0,Healthy 1
860,HPS4,1083.3044,Healthy 1
861,DCLRE1C,497.0003,Healthy 1
862,RPS4X,325579.84,Healthy 1
863,HNRNPA2B1,27628.047,Healthy 1
864,U2SURP,5352.934,Healthy 1
865,WBP2,4091.213,Healthy 1
866,ANKRD62,0.0,Healthy 1
867,TRIM7,30.051168,Healthy 1
868,PRPF8,5769.9565,Healthy 1
869,ARMCX3,2041.8497,Healthy 1
870,ZNF668,242.27534,Healthy 1
871,RAB4B,213.72978,Healthy 1
872,SOCS4,532.0198,Healthy 1
873,RNF113A,1500.5237,Healthy 1
874,TECTB,0.0,Healthy 1
875,GSTO1,6658.3364,Healthy 1
876,MTURN,218.83125,Healthy 1
877,KBTBD2,1549.3273,Healthy 1
878,UHRF1BP1,290.32266,Healthy 1
879,UBE2L6,3182.077,Healthy 1
880,GNG2,12151.037,Healthy 1
881,BAG6,2647.4817,Healthy 1
882,SPOPL,363.12332,Healthy 1
883,ARF3,755.05176,Healthy 1
884,TUBD1,685.5116,Healthy 1
885,NARS,1591.7607,Healthy 1
886,RNPEP,824.07477,Healthy 1
887,RNF114,2561.7068,Healthy 1
888,HDAC5,1194.3401,Healthy 1
889,EIF4E1B,0.0,Healthy 1
890,DDX27,3893.322,Healthy 1
891,PPP1R18,7454.699,Healthy 1
892,NAV1,31.735895,Healthy 1
893,IL4R,5044.3374,Healthy 1
894,PAX1,0.0,Healthy 1
895,ALOX5AP,9253.062,Healthy 1
896,ARHGAP25,1318.3395,Healthy 1
897,RPP30,1065.1273,Healthy 1
898,MYL6,53674.25,Healthy 1
899,RABGAP1,925.3387,Healthy 1
900,LAMP1,5404.4517,Healthy 1
901,CNKSR1,5.9557767,Healthy 1
902,ECHDC2,644.87146,Healthy 1
903,SEMA4D,2496.666,Healthy 1
904,AKNA,12567.199,Healthy 1
905,ASXL1,1791.4911,Healthy 1
906,SMARCAD1,741.6339,Healthy 1
907,FOXJ3,1120.5897,Healthy 1
908,RPS25,178082.92,Healthy 1
909,PHLPP1,158.2741,Healthy 1
910,TARDBP,404.82687,Healthy 1
911,RBM33,2200.7437,Healthy 1
912,TAGAP,2278.6099,Healthy 1
913,SSR4,17723.521,Healthy 1
914,LONRF2,4.0222063,Healthy 1
915,ZDHHC6,1608.8997,Healthy 1
916,CD99,15302.852,Healthy 1
917,NAP1L1,11773.295,Healthy 1
918,JUND,5813.1436,Healthy 1
919,IGHV3-30,1624.4999,Healthy 1
920,UBA52,91969.82,Healthy 1
921,CDC25B,2731.982,Healthy 1
922,PCSK7,2422.1072,Healthy 1
923,PDZRN4,0.0,Healthy 1
924,GNG7,1200.6449,Healthy 1
925,SCRN1,153.27469,Healthy 1
926,SYT12,0.0,Healthy 1
927,IFNAR1,3078.3105,Healthy 1
928,KIAA1958,491.92023,Healthy 1
929,SMC4,1528.6678,Healthy 1
930,ARHGEF6,1007.96265,Healthy 1
931,ACIN1,3839.2427,Healthy 1
932,B3GNT2,2113.966,Healthy 1
933,CCL4,89399.85,Healthy 1
934,HIST1H2BN,163.99783,Healthy 1
935,MGAT5B,8.760412,Healthy 1
936,POLD2,907.4074,Healthy 1
937,CRTC3,2079.137,Healthy 1
938,ZNF445,653.18494,Healthy 1
939,SPAST,709.5197,Healthy 1
940,ATP6AP2,5506.7783,Healthy 1
941,TMEM72-AS1,0.0,Healthy 1
942,EWSR1,7207.0625,Healthy 1
943,STAB1,202.14421,Healthy 1
944,MFAP1,722.064,Healthy 1
945,STT3A,999.82904,Healthy 1
946,ACBD5,707.811,Healthy 1
947,RREB1,531.67926,Healthy 1
948,FASTK,1147.1614,Healthy 1
949,DNAJC7,3291.8252,Healthy 1
950,ANKRD42,268.13153,Healthy 1
951,UBC,81797.84,Healthy 1
952,MTMR3,1042.3505,Healthy 1
953,RGS16,1692.0125,Healthy 1
954,CNKSR3,1.6455488,Healthy 1
955,SETX,2975.5752,Healthy 1
956,DENND1A,442.59708,Healthy 1
957,KLK15,0.0,Healthy 1
958,PIP4K2A,967.8382,Healthy 1
959,LINC00861,1916.4856,Healthy 1
960,ANKRA2,970.0099,Healthy 1
961,NOTCH1,831.3093,Healthy 1
962,CD74,212899.06,Healthy 1
963,KIF2A,6166.4,Healthy 1
964,TTC37,676.5712,Healthy 1
965,CXXC1,1234.9851,Healthy 1
966,SNX2,2270.8564,Healthy 1
967,C16orf45,45.747143,Healthy 1
968,TRIQK,88.94214,Healthy 1
969,STT3B,1628.1865,Healthy 1
970,MAP4K4,1727.463,Healthy 1
971,ITK,4776.1465,Healthy 1
972,CCT7,5464.2485,Healthy 1
973,TRAM2,81.45882,Healthy 1
974,LIMK1,549.9701,Healthy 1
975,NSRP1,1918.6467,Healthy 1
976,KCNK6,606.57904,Healthy 1
977,COX5B,12282.381,Healthy 1
978,HP1BP3,6792.4087,Healthy 1
979,MYL12B,24681.393,Healthy 1
980,EIF4E2,2627.8132,Healthy 1
981,TAGLN2,39777.38,Healthy 1
982,TTC21B,525.9222,Healthy 1
983,ENO1,11972.702,Healthy 1
984,RBM39,15257.361,Healthy 1
985,FKBP11,2705.5562,Healthy 1
986,FANCE,27.937437,Healthy 1
987,PARP1,3200.1885,Healthy 1
988,CDK6,1030.0088,Healthy 1
989,LRRFIP1,19213.898,Healthy 1
990,HERPUD2,3729.9014,Healthy 1
991,HBB,9.124087,Healthy 1
992,LMOD3,35.013947,Healthy 1
993,GPBP1,7584.009,Healthy 1
994,COX7C,30539.361,Healthy 1
995,ZNF317,450.18683,Healthy 1
996,H1FX,2113.4385,Healthy 1
997,USP16,4396.451,Healthy 1
998,USP33,1780.0377,Healthy 1
999,PGK1,29406.658,Healthy 1
1000,ATP2A2,816.5657,Healthy 1
1001,ARHGEF11,50.09929,Healthy 1
1002,RPL13A,106298.57,Healthy 1
1003,RBM47,639.1309,Healthy 1
1004,DYSF,147.18977,Healthy 1
1005,PLCG2,1753.4567,Healthy 1
1006,WDR92,29.259361,Healthy 1
1007,PEBP1,7698.5205,Healthy 1
1008,IVNS1ABP,5227.1465,Healthy 1
1009,HIRA,176.4783,Healthy 1
1010,RPS3A,337338.72,Healthy 1
1011,RAB7A,5611.8037,Healthy 1
1012,IGLV2-14,395.37738,Healthy 1
1013,UBA2,3806.571,Healthy 1
1014,VASP,6551.7974,Healthy 1
1015,IDH1,245.57985,Healthy 1
1016,BOD1L1,3111.003,Healthy 1
1017,SMC5,2884.3018,Healthy 1
1018,THEM4,2025.941,Healthy 1
1019,MARCH9,395.19373,Healthy 1
1020,TOR1AIP1,1629.8912,Healthy 1
1021,PTPN12,1494.2306,Healthy 1
1022,PTCD3,1264.8644,Healthy 1
1023,TUBA1C,1992.2925,Healthy 1
1024,MAP2K2,853.97235,Healthy 1
1025,RRP1,1105.0345,Healthy 1
1026,GLMN,900.4337,Healthy 1
1027,P2RX7,105.12508,Healthy 1
1028,CDK2AP1,67.84481,Healthy 1
1029,NUP188,368.0916,Healthy 1
1030,LRRC8D,604.481,Healthy 1
1031,ACE,27.018993,Healthy 1
1032,REST,3765.266,Healthy 1
1033,ZNF525,133.24278,Healthy 1
1034,CASP10,211.5278,Healthy 1
1035,LZTR1,311.95636,Healthy 1
1036,MAP4K5,1372.7256,Healthy 1
1037,CHEK2,36.864872,Healthy 1
1038,PRPF4B,3721.4744,Healthy 1
1039,RDH14,1207.3796,Healthy 1
1040,RFPL2,1.2138869,Healthy 1
1041,SFR1,440.5061,Healthy 1
1042,GHITM,7846.608,Healthy 1
1043,SRSF5,18761.97,Healthy 1
1044,ITPA,1299.419,Healthy 1
1045,SRPRB,1523.131,Healthy 1
1046,RPS19,276462.16,Healthy 1
1047,ARF4,5962.1963,Healthy 1
1048,R3HCC1L,579.0343,Healthy 1
1049,CASP4,4951.29,Healthy 1
1050,ZNF18,190.36716,Healthy 1
1051,IKZF3,2769.9297,Healthy 1
1052,PLK4,24.777323,Healthy 1
1053,TRABD,8467.472,Healthy 1
1054,ZDHHC7,1513.9087,Healthy 1
1055,PHGDH,98.769005,Healthy 1
1056,ZCRB1,1328.2123,Healthy 1
1057,CORO1A,26299.541,Healthy 1
1058,CCT4,4664.0303,Healthy 1
1059,HSPD1,7441.819,Healthy 1
1060,RPIA,1170.8552,Healthy 1
1061,FANCI,90.65136,Healthy 1
1062,SMC3,2242.1602,Healthy 1
1063,HMGB2,3716.9197,Healthy 1
1064,GUSB,1871.2548,Healthy 1
1065,SZRD1,2974.1284,Healthy 1
1066,CPSF4,447.15952,Healthy 1
1067,SRP68,1775.4155,Healthy 1
1068,TCTN2,44.62334,Healthy 1
1069,PTTG1IP,2356.364,Healthy 1
1070,RPS21,108977.93,Healthy 1
1071,GIGYF2,1100.2117,Healthy 1
1072,FAM120A,901.3879,Healthy 1
1073,SOD1,10945.963,Healthy 1
1074,EHMT1,2627.8787,Healthy 1
1075,KLHL12,447.82346,Healthy 1
1076,EIF2AK1,2136.033,Healthy 1
1077,LAMTOR4,6383.787,Healthy 1
1078,TRIM38,2382.9304,Healthy 1
1079,USP15,6879.817,Healthy 1
1080,RPL28,361264.6,Healthy 1
1081,KDM3B,530.9516,Healthy 1
1082,GART,710.3343,Healthy 1
1083,UQCRC1,4010.611,Healthy 1
1084,RANBP2,4178.1367,Healthy 1
1085,PHF20L1,5451.4917,Healthy 1
1086,RNASEH2C,2550.9976,Healthy 1
1087,KIFAP3,1041.6636,Healthy 1
1088,PIK3CG,1204.235,Healthy 1
1089,RUNX2,636.55066,Healthy 1
1090,CD5,7897.909,Healthy 1
1091,SFXN1,2885.9248,Healthy 1
1092,MAPK1IP1L,7543.624,Healthy 1
1093,ERAL1,897.317,Healthy 1
1094,ALDOA,9678.217,Healthy 1
1095,ANKMY2,177.1752,Healthy 1
1096,MSH3,574.1389,Healthy 1
1097,SLC25A11,1360.9518,Healthy 1
1098,ARL4C,11159.451,Healthy 1
1099,HIST1H1C,2141.5532,Healthy 1
1100,ATP11A,196.8433,Healthy 1
1101,FECH,308.33807,Healthy 1
1102,PITHD1,2802.2336,Healthy 1
1103,DRG2,1468.0758,Healthy 1
1104,CLSTN1,1080.0131,Healthy 1
1105,KCTD10,900.4125,Healthy 1
1106,PDHB,1722.0656,Healthy 1
1107,TNIK,3680.0461,Healthy 1
1108,PLS3,14.719968,Healthy 1
1109,BRWD1,3806.947,Healthy 1
1110,GOSR1,1727.8601,Healthy 1
1111,RPL15,124680.08,Healthy 1
1112,SLC5A1,0.0,Healthy 1
1113,PSME1,17056.93,Healthy 1
1114,PHYKPL,1939.5001,Healthy 1
1115,ANXA2,8077.272,Healthy 1
1116,C16orf54,2011.5651,Healthy 1
1117,ITGAD,7.060274,Healthy 1
1118,RBM26,1229.2072,Healthy 1
1119,FDX1,3471.797,Healthy 1
1120,FDPS,2045.9371,Healthy 1
1121,S100A4,57122.46,Healthy 1
1122,ZC3H13,3799.4873,Healthy 1
1123,NEAT1,20621.32,Healthy 1
1124,IQCH,15.967528,Healthy 1
1125,NDUFAF3,4509.547,Healthy 1
1126,TET2,1745.2764,Healthy 1
1127,NCOA4,4966.3545,Healthy 1
1128,RPL6,187206.39,Healthy 1
1129,SLC16A1,632.2044,Healthy 1
1130,UBXN4,8660.032,Healthy 1
1131,RPAP2,1437.2555,Healthy 1
1132,IGHV3OR16-13,0.0,Healthy 1
1133,CCL5,36742.406,Healthy 1
1134,TBRG4,1035.7253,Healthy 1
1135,REEP5,6115.7705,Healthy 1
1136,RNF20,806.15533,Healthy 1
1137,USP9X,2212.8047,Healthy 1
1138,RNASET2,10164.424,Healthy 1
1139,NONO,5954.9453,Healthy 1
1140,RMND5A,574.4023,Healthy 1
1141,SLC38A7,179.10114,Healthy 1
1142,ZC3H4,521.0116,Healthy 1
1143,SPTLC2,981.73883,Healthy 1
1144,KDM1A,513.6263,Healthy 1
1145,STX8,1117.1743,Healthy 1
1146,DNASE2,877.9026,Healthy 1
1147,RSAD2,285.78033,Healthy 1
1148,ZNF282,254.26646,Healthy 1
1149,TOB1,811.81366,Healthy 1
1150,HLA-F,7685.8794,Healthy 1
1151,KNTC1,101.749504,Healthy 1
1152,TAP1,6317.42,Healthy 1
1153,PSME2,6664.006,Healthy 1
1154,PDPR,517.2318,Healthy 1
1155,PGAM1,6577.299,Healthy 1
1156,ZC3H14,900.1535,Healthy 1
1157,HSPH1,3394.8862,Healthy 1
1158,RABGGTB,1321.2909,Healthy 1
1159,TMEM167A,1938.491,Healthy 1
1160,EIF4E,3807.837,Healthy 1
1161,RPRD1B,823.7872,Healthy 1
1162,DTYMK,349.58823,Healthy 1
1163,RRP36,522.01276,Healthy 1
1164,CCNG1,3173.3723,Healthy 1
1165,C2orf16,0.0,Healthy 1
1166,ATG2A,1545.094,Healthy 1
1167,OTUD7B,164.52364,Healthy 1
1168,HAUS5,284.8561,Healthy 1
1169,OGFOD1,756.3095,Healthy 1
1170,COX16,1684.734,Healthy 1
1171,FAM78A,479.02664,Healthy 1
1172,HNRNPL,3327.9128,Healthy 1
1173,HP,24.824162,Healthy 1
1174,RRN3,1387.6146,Healthy 1
1175,PPP1R3E,424.4747,Healthy 1
1176,GBA,770.4278,Healthy 1
1177,SNX19,1009.24615,Healthy 1
1178,NDRG1,1621.5323,Healthy 1
1179,FSTL1,17.590982,Healthy 1
1180,FAM193A,751.2121,Healthy 1
1181,NCAPG,11.483689,Healthy 1
1182,MRPL16,1364.6495,Healthy 1
1183,TRAF4,793.83246,Healthy 1
1184,SUMF2,2051.6277,Healthy 1
1185,HIVEP2,3847.8123,Healthy 1
1186,GRINA,6132.291,Healthy 1
1187,RASGRP4,99.97344,Healthy 1
1188,PRICKLE2,9.8735485,Healthy 1
1189,DEFA1,0.0,Healthy 1
1190,MSL1,499.6941,Healthy 1
1191,TGFBI,1526.6064,Healthy 1
1192,FAM208A,1859.0173,Healthy 1
1193,DCTN2,2565.5554,Healthy 1
1194,NCOR2,1424.5332,Healthy 1
1195,UBASH3A,840.09045,Healthy 1
1196,RPL4,73809.22,Healthy 1
1197,MANF,3870.634,Healthy 1
1198,CYTH1,7156.408,Healthy 1
1199,MBOAT4,4.351284,Healthy 1
1200,RPS12,542563.1,Healthy 1
1201,ZNF121,548.0965,Healthy 1
1202,NEBL,23.533054,Healthy 1
1203,EEF2,85441.91,Healthy 1
1204,SCRN3,365.63278,Healthy 1
1205,SSSCA1,1883.9473,Healthy 1
1206,DLC1,9.326559,Healthy 1
1207,GMFG,12223.41,Healthy 1
1208,LRP10,3333.1257,Healthy 1
1209,ELAC2,965.92334,Healthy 1
1210,GRN,3709.3179,Healthy 1
1211,CD53,10018.189,Healthy 1
1212,STK38,3246.8162,Healthy 1
1213,GNLY,155873.56,Healthy 1
1214,SPTBN1,2711.8962,Healthy 1
1215,E2F4,1414.6254,Healthy 1
1216,PNISR,10937.056,Healthy 1
1217,CHST11,1154.6328,Healthy 1
1218,TERF2IP,6219.424,Healthy 1
1219,GALNT2,1465.4362,Healthy 1
1220,RAF1,1918.5168,Healthy 1
1221,TMF1,4618.1616,Healthy 1
1222,HDLBP,2702.8337,Healthy 1
1223,MLC1,377.8726,Healthy 1
1224,LUC7L3,3211.2087,Healthy 1
1225,MT-ND4L,71083.55,Healthy 1
1226,NXT1,3199.8228,Healthy 1
1227,VMAC,460.40387,Healthy 1
1228,CD101,62.2777,Healthy 1
1229,CPT2,473.71793,Healthy 1
1230,STAT5A,2566.4756,Healthy 1
1231,BNIP2,3931.3552,Healthy 1
1232,TCIRG1,2362.0657,Healthy 1
1233,CEP152,167.1284,Healthy 1
1234,FMNL1,7332.762,Healthy 1
1235,TNFRSF10B,590.3404,Healthy 1
1236,GPR107,738.2316,Healthy 1
1237,COL18A1,733.4952,Healthy 1
1238,NIPBL,6600.461,Healthy 1
1239,DIS3,1030.5375,Healthy 1
1240,CALM2,15185.611,Healthy 1
1241,NDUFB7,3106.5261,Healthy 1
1242,FMR1,807.16113,Healthy 1
1243,HEATR5B,507.92844,Healthy 1
1244,EMG1,118.04754,Healthy 1
1245,NDUFB6,2969.7476,Healthy 1
1246,POFUT1,330.9102,Healthy 1
1247,LDLR,623.7401,Healthy 1
1248,SRP54,3238.716,Healthy 1
1249,SCARNA9,3.3134525,Healthy 1
1250,XPO7,308.74866,Healthy 1
1251,TBC1D1,1115.7572,Healthy 1
1252,NPRL2,555.5078,Healthy 1
1253,PPP3CB,392.42487,Healthy 1
1254,OGFOD3,810.0802,Healthy 1
1255,DDB1,2877.649,Healthy 1
1256,SDHAF1,803.7209,Healthy 1
1257,MCL1,16982.752,Healthy 1
1258,FGL2,350.9459,Healthy 1
1259,RPL23A,122534.164,Healthy 1
1260,PBXIP1,10383.309,Healthy 1
1261,PITPNB,2476.2227,Healthy 1
1262,HLA-DPA1,24798.646,Healthy 1
1263,ARPC5,8713.487,Healthy 1
1264,MON1A,392.40186,Healthy 1
1265,NCKAP1L,3420.8555,Healthy 1
1266,EML4,20867.814,Healthy 1
1267,SBNO1,2706.84,Healthy 1
1268,PPIA,46921.824,Healthy 1
1269,OPTN,4016.4937,Healthy 1
1270,SRP14,23729.994,Healthy 1
1271,SMDT1,14782.074,Healthy 1
1272,GLT8D1,821.1028,Healthy 1
1273,RBMX,7009.1406,Healthy 1
1274,ZNF721,1402.5782,Healthy 1
1275,PHKA2,372.7882,Healthy 1
1276,GZMA,6191.1826,Healthy 1
1277,RBM27,312.72528,Healthy 1
1278,NDUFA12,6517.2603,Healthy 1
1279,MDM2,1039.3545,Healthy 1
1280,P4HB,9628.424,Healthy 1
1281,SH3KBP1,3849.1892,Healthy 1
1282,H2AFJ,3021.3267,Healthy 1
1283,MAP1LC3B2,251.42534,Healthy 1
1284,CRIP1,4749.376,Healthy 1
1285,NRIP1,1532.7202,Healthy 1
1286,RPS27A,370168.16,Healthy 1
1287,DCAF7,3055.266,Healthy 1
1288,TOP2B,1386.2944,Healthy 1
1289,RPL37A,79851.6,Healthy 1
1290,COA5,655.3526,Healthy 1
1291,CBL,1159.2006,Healthy 1
1292,TMEM123,14106.087,Healthy 1
1293,RPS3,318058.94,Healthy 1
1294,MITF,408.83368,Healthy 1
1295,SCP2,2755.2678,Healthy 1
1296,PIM1,11343.147,Healthy 1
1297,KYNU,4000.5596,Healthy 1
1298,SNN,491.44504,Healthy 1
1299,SLAMF7,514.5227,Healthy 1
1300,TRAPPC4,1562.8182,Healthy 1
1301,SRRM2,9889.852,Healthy 1
1302,TMEM229B,47.743507,Healthy 1
1303,SLC30A1,103.752815,Healthy 1
1304,RPL27A,34522.355,Healthy 1
1305,MFSD9,250.46043,Healthy 1
1306,RGS2,3421.02,Healthy 1
1307,DCAF13,1258.2777,Healthy 1
1308,PLAC8,5591.1816,Healthy 1
1309,CD300E,3587.5251,Healthy 1
1310,PPP6R1,1225.7582,Healthy 1
1311,VPS45,345.82864,Healthy 1
1312,CFDP1,1530.5347,Healthy 1
1313,DTX3L,754.9966,Healthy 1
1314,TCTA,429.48978,Healthy 1
1315,P2RX1,310.56216,Healthy 1
1316,FAR2,55.178295,Healthy 1
1317,CCNY,821.2371,Healthy 1
1318,EPB41L4A-AS1,4002.849,Healthy 1
1319,RASA2,2937.3323,Healthy 1
1320,SCOC,1185.3549,Healthy 1
1321,CREBBP,2519.606,Healthy 1
1322,IGHJ6,0.0,Healthy 1
1323,CPEB3,176.84216,Healthy 1
1324,SCUBE3,3.73413,Healthy 1
1325,MAN1C1,306.14905,Healthy 1
1326,PCM1,3414.2742,Healthy 1
1327,UBE2G1,1989.3584,Healthy 1
1328,IP6K1,1320.724,Healthy 1
1329,CSTB,7227.278,Healthy 1
1330,GSE1,952.811,Healthy 1
1331,GPN3,719.078,Healthy 1
1332,AP3D1,1533.8364,Healthy 1
1333,YAF2,1530.1707,Healthy 1
1334,NEUROD1,0.0,Healthy 1
1335,IGLV1-44,600.4996,Healthy 1
1336,MED12,572.2926,Healthy 1
1337,ANKRD54,558.09326,Healthy 1
1338,SDHC,3249.0415,Healthy 1
1339,POLR2I,2371.1113,Healthy 1
1340,GIMAP8,816.8146,Healthy 1
1341,GADD45GIP1,4105.3774,Healthy 1
1342,KRCC1,1431.1395,Healthy 1
1343,ELAVL1,2385.1375,Healthy 1
1344,MITD1,1511.8701,Healthy 1
1345,PPBP,1720.3861,Healthy 1
1346,ANPEP,3696.3037,Healthy 1
1347,ICOS,1285.076,Healthy 1
1348,COX6B1,13304.245,Healthy 1
1349,TNFAIP2,4227.9033,Healthy 1
1350,TCF7,6646.504,Healthy 1
1351,LMNA,13133.284,Healthy 1
1352,LTN1,1136.3704,Healthy 1
1353,BAZ1B,2729.9897,Healthy 1
1354,TRMT2B,570.0267,Healthy 1
1355,DEFA3,0.0,Healthy 1
1356,ZNF100,216.95892,Healthy 1
1357,RPL19,368319.03,Healthy 1
1358,SKAP2,854.80646,Healthy 1
1359,HIST1H2AC,1394.1644,Healthy 1
1360,EIF5B,5243.3765,Healthy 1
1361,RETSAT,189.68434,Healthy 1
1362,RPL18,231383.47,Healthy 1
1363,LYSMD3,439.2928,Healthy 1
