,Genename,Counts,Sample
15530,CFHR5,0.0,Healthy 3
15531,SLC17A8,0.0,Healthy 3
15532,IL11,5.952052,Healthy 3
15533,C1orf229,4.484305,Healthy 3
15534,C2orf66,2.753304,Healthy 3
15535,CLDN20,0.0,Healthy 3
15536,HTR2A,0.0,Healthy 3
15537,DLGAP1-AS4,0.0,Healthy 3
15538,KLK6,0.0,Healthy 3
15539,RDH5,11.733669,Healthy 3
15540,SLC26A5,0.0,Healthy 3
15541,ZC3H12B,12.844535,Healthy 3
15542,LINC00221,17.856047,Healthy 3
15543,PRKCG,0.0,Healthy 3
15544,STX1B,9.1760435,Healthy 3
15545,KRBA2,252.75436,Healthy 3
15546,DCTN1-AS1,0.0,Healthy 3
15547,CAMK2N1,59.59609,Healthy 3
15548,GPBAR1,12.552564,Healthy 3
15549,MMP7,5.745297,Healthy 3
15550,SLC13A1,0.0,Healthy 3
15551,ZNF563,219.92134,Healthy 3
15552,PDE6B,207.34344,Healthy 3
15553,ID4,0.0,Healthy 3
15554,PSRC1,10.791223,Healthy 3
15555,CDH26,0.95932466,Healthy 3
15556,FAM57A,30.261799,Healthy 3
15557,PTPN21,0.0,Healthy 3
15558,AP003774.1,0.0,Healthy 3
15559,EDRF1-AS1,49.722637,Healthy 3
15560,MYBPC2,14.519552,Healthy 3
15561,PCDHGC5,0.0,Healthy 3
15562,INSM2,0.0,Healthy 3
15563,UBE2QL1,11.399869,Healthy 3
15564,RASD2,0.0,Healthy 3
15565,CDX2,0.0,Healthy 3
15566,ADRA2B,24.235878,Healthy 3
15567,EDA2R,0.0,Healthy 3
15568,TMEM59L,9.346699,Healthy 3
15569,CCDC73,8.458378,Healthy 3
15570,AREG,1430.776,Healthy 3
15571,OR6C3,0.0,Healthy 3
15572,TMCC1-AS1,6.8429794,Healthy 3
15573,RYK,221.06912,Healthy 3
15574,ITIH4,15.310761,Healthy 3
15575,GCM2,0.0,Healthy 3
15576,SLC22A7,0.0,Healthy 3
15577,HIST1H4I,11.005492,Healthy 3
15578,PHLDA2,505.9769,Healthy 3
15579,DUSP13,0.0,Healthy 3
15580,CYP2C19,0.0,Healthy 3
15581,PRICKLE2-AS3,0.0,Healthy 3
15582,PPP1R1B,2.3153508,Healthy 3
15583,DPH6,265.38977,Healthy 3
15584,PDLIM4,10.058357,Healthy 3
15585,CRHR2,0.0,Healthy 3
15586,XIAP-AS1,0.0,Healthy 3
15587,BCDIN3D,446.44205,Healthy 3
15588,KCNN1,0.0,Healthy 3
15589,CARHSP1,1795.1064,Healthy 3
15590,PDPN,2.4891691,Healthy 3
15591,GOLGA7B,4.7093635,Healthy 3
15592,B3GNT6,1.1763322,Healthy 3
15593,CLDN1,0.0,Healthy 3
15594,CDH13,0.0,Healthy 3
15595,OLFML3,0.0,Healthy 3
15596,COLCA2,1.8656716,Healthy 3
15597,LHX9,0.0,Healthy 3
15598,CHST1,0.0,Healthy 3
15599,FAM138E,0.0,Healthy 3
15600,PACRG,7.6153736,Healthy 3
15601,SLC44A5,0.0,Healthy 3
15602,PROB1,0.0,Healthy 3
15603,TRIM43,0.0,Healthy 3
15604,CILP2,8.254695,Healthy 3
15605,IL6,1807.0308,Healthy 3
15606,TAS2R13,2.3640661,Healthy 3
15607,NUDT17,30.882645,Healthy 3
15608,KATNAL2,12.820963,Healthy 3
15609,TAS2R10,0.0,Healthy 3
15610,NAV3,0.0,Healthy 3
15611,CTPS2,47.132225,Healthy 3
15612,SLC17A3,0.0,Healthy 3
15613,COL9A1,0.0,Healthy 3
15614,PCDHB1,0.0,Healthy 3
15615,SLC27A2,22.29086,Healthy 3
15616,A4GALT,114.17025,Healthy 3
15617,TPRG1-AS1,24.438036,Healthy 3
15618,RSPO4,0.0,Healthy 3
15619,GRM7,0.0,Healthy 3
15620,NIM1K,2.2371364,Healthy 3
15621,KCNK1,2.7442372,Healthy 3
15622,ITIH3,0.0,Healthy 3
15623,DDTL,15.966452,Healthy 3
15624,VPREB3,183.17374,Healthy 3
15625,TMEM184A,0.0,Healthy 3
15626,PASD1,0.0,Healthy 3
15627,LINC00840,0.0,Healthy 3
15628,TUBB8,8.562945,Healthy 3
15629,RXFP2,0.0,Healthy 3
15630,TRIML2,0.0,Healthy 3
15631,HOXA10,75.12417,Healthy 3
15632,ANKRD35,4.226543,Healthy 3
15633,PRR7-AS1,1.0764263,Healthy 3
15634,BHLHB9,21.806482,Healthy 3
15635,GPR157,52.79859,Healthy 3
15636,SEMG2,0.0,Healthy 3
15637,GALNT18,0.0,Healthy 3
15638,SPAG8,22.9657,Healthy 3
15639,ORM1,0.0,Healthy 3
15640,METTL7B,4.8505073,Healthy 3
15641,NOTUM,0.0,Healthy 3
15642,SSTR2,2.1417863,Healthy 3
15643,DYNLT3,940.56726,Healthy 3
15644,MLLT11,188.69893,Healthy 3
15645,OR4Q3,0.0,Healthy 3
15646,CACNA1C-AS2,14.852828,Healthy 3
15647,LINC00520,0.0,Healthy 3
15648,LGR5,0.0,Healthy 3
15649,GPC6,0.0,Healthy 3
15650,AC074286.1,0.0,Healthy 3
15651,HPGDS,0.0,Healthy 3
15652,NEURL1B,8.018169,Healthy 3
15653,CCT6B,121.42441,Healthy 3
15654,WDR86,83.84219,Healthy 3
15655,MRO,0.0,Healthy 3
15656,EFCAB8,0.0,Healthy 3
15657,KLK1,34.702377,Healthy 3
15658,NACAD,9.468294,Healthy 3
15659,BPIFC,0.0,Healthy 3
15660,GABRA1,0.0,Healthy 3
15661,TDRD10,0.0,Healthy 3
15662,LINC00115,115.73398,Healthy 3
15663,RAX2,0.0,Healthy 3
15664,PGK2,0.0,Healthy 3
15665,TIMM8A,184.99532,Healthy 3
15666,POPDC3,0.0,Healthy 3
15667,LINC00473,0.0,Healthy 3
15668,HSD11B1,4.051383,Healthy 3
15669,SEMA3C,91.27856,Healthy 3
15670,CIRBP-AS1,4.353517,Healthy 3
15671,LEKR1,66.10633,Healthy 3
15672,SCG2,0.0,Healthy 3
15673,CASP14,0.0,Healthy 3
15674,GFY,0.0,Healthy 3
15675,ASCL1,0.0,Healthy 3
15676,TMEM45A,0.0,Healthy 3
15677,C9orf66,22.442062,Healthy 3
15678,PBX4,847.7063,Healthy 3
15679,GGTLC2,0.0,Healthy 3
15680,AC005592.1,0.0,Healthy 3
15681,SNAP25,0.0,Healthy 3
15682,MYO16-AS1,0.0,Healthy 3
15683,TTC8,61.389675,Healthy 3
15684,SMIM6,1.9561815,Healthy 3
15685,PRC1-AS1,0.0,Healthy 3
15686,TMED1,577.85297,Healthy 3
15687,UNC5CL,12.161888,Healthy 3
15688,DMRT1,0.0,Healthy 3
15689,CAHM,42.006367,Healthy 3
15690,TMEM63C,8.656225,Healthy 3
15691,MAP1LC3A,1066.4688,Healthy 3
15692,TRAV26-1,539.32117,Healthy 3
15693,SPINK1,1.4033118,Healthy 3
15694,PRAMEF13,0.0,Healthy 3
15695,MYO1A,2.2972662,Healthy 3
15696,HEXA-AS1,6.9886417,Healthy 3
15697,HBE1,0.0,Healthy 3
15698,C11orf88,0.0,Healthy 3
15699,GLS2,19.846798,Healthy 3
15700,GPHA2,0.0,Healthy 3
15701,CCDC24,44.68398,Healthy 3
15702,AC125421.1,0.0,Healthy 3
15703,SULT1A2,23.629725,Healthy 3
15704,TPRN,45.616646,Healthy 3
15705,F12,10.326188,Healthy 3
15706,SLC1A7,18.393984,Healthy 3
15707,C17orf49,1122.2875,Healthy 3
15708,OPN1SW,3.6376865,Healthy 3
15709,BCKDHA,239.41383,Healthy 3
15710,SPATA31A6,0.0,Healthy 3
15711,TRIM49D1,0.0,Healthy 3
15712,EFCAB6-AS1,0.0,Healthy 3
15713,PODNL1,1.1031439,Healthy 3
15714,XCL1,535.5479,Healthy 3
15715,MFAP2,0.0,Healthy 3
15716,MUC15,0.0,Healthy 3
15717,FAM13A-AS1,45.593292,Healthy 3
15718,HRC,0.0,Healthy 3
15719,SLC16A13,133.15845,Healthy 3
15720,ZNF20,12.273778,Healthy 3
15721,TRBV27,401.61212,Healthy 3
15722,C6orf141,0.0,Healthy 3
15723,HMGCLL1,0.0,Healthy 3
15724,MORN2,115.3519,Healthy 3
15725,TIGD1,205.55565,Healthy 3
15726,LINC00106,18.249477,Healthy 3
15727,LINC00479,0.0,Healthy 3
15728,LINC00574,5.1652894,Healthy 3
15729,LAD1,3.3359892,Healthy 3
15730,NDST2,220.84177,Healthy 3
15731,TNFSF9,12.523126,Healthy 3
15732,MIR4500HG,0.0,Healthy 3
15733,NR2C2AP,667.55054,Healthy 3
15734,WNT10A,231.80072,Healthy 3
15735,GPR26,0.0,Healthy 3
15736,IZUMO2,0.0,Healthy 3
15737,TRIM49B,0.0,Healthy 3
15738,UGT2A3,0.0,Healthy 3
15739,TMPRSS2,0.0,Healthy 3
15740,CLEC17A,214.88435,Healthy 3
15741,AC067945.2,0.0,Healthy 3
15742,MTFP1,763.60565,Healthy 3
15743,ADRB1,0.0,Healthy 3
15744,SARM1,153.70428,Healthy 3
15745,C6orf10,0.0,Healthy 3
15746,ATP11A-AS1,0.0,Healthy 3
15747,PITX1,0.0,Healthy 3
15748,VWA5B1,0.0,Healthy 3
15749,OR52A1,0.0,Healthy 3
15750,CRISP3,0.0,Healthy 3
15751,IMPG1,0.0,Healthy 3
15752,NIPAL4,44.656113,Healthy 3
15753,CASC1,41.133743,Healthy 3
15754,LY6K,11.755794,Healthy 3
15755,CNGA3,0.0,Healthy 3
15756,CRYGS,28.324495,Healthy 3
15757,MROH8,40.222977,Healthy 3
15758,CATSPER3,4.765539,Healthy 3
15759,CPZ,0.0,Healthy 3
15760,GABRA3,0.0,Healthy 3
15761,OLFML2B,2.1777003,Healthy 3
15762,SLITRK6,0.0,Healthy 3
15763,ZFPL1,842.2025,Healthy 3
15764,SH3BGR,7.5190506,Healthy 3
15765,SHANK2-AS3,0.0,Healthy 3
15766,DAB1,13.301949,Healthy 3
15767,CEACAM5,0.0,Healthy 3
15768,C7orf69,0.0,Healthy 3
15769,CNTN3,0.0,Healthy 3
15770,HSPA2,37.057487,Healthy 3
15771,PNPLA4,138.86473,Healthy 3
15772,NME8,17.54692,Healthy 3
15773,FAM53A,38.569004,Healthy 3
15774,FLRT1,0.0,Healthy 3
15775,PCDHGA5,0.0,Healthy 3
15776,PID1,1703.1152,Healthy 3
15777,CFHR3,0.0,Healthy 3
15778,B3GALT1,0.0,Healthy 3
15779,PRKG2,3.563282,Healthy 3
15780,MTMR8,94.38919,Healthy 3
15781,SLC22A12,0.0,Healthy 3
15782,AC138035.2,0.0,Healthy 3
15783,RDH8,0.0,Healthy 3
15784,LRRN1,26.358898,Healthy 3
15785,POTEH,0.0,Healthy 3
15786,PROZ,0.628575,Healthy 3
15787,MSH4,5.8479533,Healthy 3
15788,LIM2,62.932487,Healthy 3
15789,PROKR1,0.0,Healthy 3
15790,ZNF695,3.3534539,Healthy 3
15791,H1FX-AS1,11.465496,Healthy 3
15792,HIST1H2AK,62.45904,Healthy 3
15793,DBH,185.89612,Healthy 3
15794,BHLHE40-AS1,0.84552294,Healthy 3
15795,SH3GL3,0.0,Healthy 3
15796,LRRC17,0.0,Healthy 3
15797,DMP1,0.0,Healthy 3
15798,C8G,4.319458,Healthy 3
15799,ZNF256,161.65868,Healthy 3
15800,GCNT7,0.0,Healthy 3
15801,MNS1,1.9992005,Healthy 3
15802,FAM3B,0.0,Healthy 3
15803,SPESP1,17.835667,Healthy 3
15804,LRRC6,0.0,Healthy 3
15805,KLHDC9,21.305214,Healthy 3
15806,C17orf53,21.99324,Healthy 3
15807,KCNK5,2.354049,Healthy 3
15808,ACKR4,6.216135,Healthy 3
15809,DLEU7-AS1,0.0,Healthy 3
15810,CHST5,0.0,Healthy 3
15811,C20orf96,44.059944,Healthy 3
15812,TBC1D8B,0.0,Healthy 3
15813,PIWIL4,14.48143,Healthy 3
15814,NPY4R,0.0,Healthy 3
15815,FZD10,0.0,Healthy 3
15816,SERPINA3,0.0,Healthy 3
15817,NOL4,0.0,Healthy 3
15818,SHF,33.41678,Healthy 3
15819,NR1I3,0.0,Healthy 3
15820,FOXA2,0.0,Healthy 3
15821,EFCAB10,5.7305074,Healthy 3
15822,OR51E1,0.0,Healthy 3
15823,FAM24B,227.45811,Healthy 3
15824,FAM174A,422.0472,Healthy 3
15825,OR6Q1,0.0,Healthy 3
15826,AC098617.1,0.0,Healthy 3
15827,LINC01107,0.0,Healthy 3
15828,TRAV12-1,586.6272,Healthy 3
15829,MARK1,9.910124,Healthy 3
15830,SAP30L-AS1,7.949372,Healthy 3
15831,OLAH,0.0,Healthy 3
15832,NETO1,0.0,Healthy 3
15833,SLC5A4,0.0,Healthy 3
15834,OR5V1,0.0,Healthy 3
15835,TRAV41,239.05385,Healthy 3
15836,CCNA1,12.590235,Healthy 3
15837,ANXA9,0.0,Healthy 3
15838,CDKL4,4.0916533,Healthy 3
15839,PRSS55,0.0,Healthy 3
15840,OR1S1,0.0,Healthy 3
15841,JMJD8,278.12976,Healthy 3
15842,HES1,21.269463,Healthy 3
15843,DNAJB13,0.0,Healthy 3
15844,TEAD1,0.0,Healthy 3
15845,HIST1H4J,2.3201857,Healthy 3
15846,SYT4,0.0,Healthy 3
15847,ZNF674,17.93446,Healthy 3
15848,WARS2-IT1,1.201057,Healthy 3
15849,PDHA2,0.0,Healthy 3
15850,TCERG1L,20.230724,Healthy 3
15851,IRX6,0.0,Healthy 3
15852,THEG,0.0,Healthy 3
15853,PRSS1,0.0,Healthy 3
15854,NOV,3.7906795,Healthy 3
15855,BCO2,14.278549,Healthy 3
15856,PRR22,7.6732683,Healthy 3
15857,C1orf141,0.0,Healthy 3
15858,GTSCR1,13.784981,Healthy 3
15859,ITGA11,4.741584,Healthy 3
15860,RPS6KA2,155.11383,Healthy 3
15861,PCSK4,18.303902,Healthy 3
15862,PSAPL1,0.0,Healthy 3
15863,SOX21-AS1,0.0,Healthy 3
15864,AARD,30.787994,Healthy 3
15865,AQP7,2.8826752,Healthy 3
15866,PRKG1,0.0,Healthy 3
15867,FAM151B,23.229147,Healthy 3
15868,AC009158.1,0.0,Healthy 3
15869,MIS18A-AS1,0.0,Healthy 3
15870,GXYLT2,1.1954572,Healthy 3
15871,EPHA7,0.0,Healthy 3
15872,SYCP2,72.01062,Healthy 3
15873,SNAI1,74.27881,Healthy 3
15874,LINC00299,43.646168,Healthy 3
15875,CPN1,0.0,Healthy 3
15876,DUXA,0.0,Healthy 3
15877,CRHBP,0.0,Healthy 3
15878,HEY1,18.78358,Healthy 3
15879,AC009506.1,29.183783,Healthy 3
15880,PRR20D,0.0,Healthy 3
15881,SLCO1C1,0.0,Healthy 3
15882,KNCN,0.0,Healthy 3
15883,FANCL,79.47919,Healthy 3
15884,NUP62CL,22.022022,Healthy 3
15885,ABCA12,0.0,Healthy 3
15886,DAW1,1.8753691,Healthy 3
15887,OR7D4,0.0,Healthy 3
15888,C17orf77,0.0,Healthy 3
15889,NMBR,0.0,Healthy 3
15890,CLGN,3.9576192,Healthy 3
15891,MYL5,383.1813,Healthy 3
15892,IZUMO1,0.0,Healthy 3
15893,MSC,534.82764,Healthy 3
15894,C2orf48,0.0,Healthy 3
15895,GNAS-AS1,6.007755,Healthy 3
15896,CPA3,4.144219,Healthy 3
15897,TRAV8-4,369.88583,Healthy 3
15898,ZSCAN4,0.0,Healthy 3
15899,AC019186.1,0.0,Healthy 3
15900,PDE7B,159.77356,Healthy 3
15901,AC073133.1,0.0,Healthy 3
15902,TDRG1,0.0,Healthy 3
15903,SMPDL3B,9.3221445,Healthy 3
15904,CYP26B1,1.3192612,Healthy 3
15905,LINC00460,0.0,Healthy 3
15906,AC140912.1,0.0,Healthy 3
15907,TAS2R20,0.0,Healthy 3
15908,DDX43,59.552975,Healthy 3
15909,TRAV25,183.77539,Healthy 3
15910,TRIM51,0.0,Healthy 3
15911,LINC00330,0.0,Healthy 3
15912,OR4F17,0.0,Healthy 3
15913,SIX4,0.0,Healthy 3
15914,UNC5D,0.0,Healthy 3
15915,TMEFF2,0.0,Healthy 3
15916,MYRIP,5.361304,Healthy 3
15917,C17orf58,78.48675,Healthy 3
15918,KLK12,0.0,Healthy 3
15919,SLC52A3,0.0,Healthy 3
15920,HSD11B1L,26.413326,Healthy 3
15921,TRGV10,421.32407,Healthy 3
15922,NFKBIL1,825.11365,Healthy 3
15923,USP29,0.0,Healthy 3
15924,IMMP2L,178.82869,Healthy 3
15925,PAX9,0.0,Healthy 3
15926,LMOD1,0.0,Healthy 3
15927,SNTA1,78.87568,Healthy 3
15928,ENOX1,0.0,Healthy 3
15929,SLC46A1,25.966593,Healthy 3
15930,LINC00598,10.047348,Healthy 3
15931,IGHV3-35,0.0,Healthy 3
15932,PLEKHG4B,0.0,Healthy 3
15933,RND1,11.323912,Healthy 3
15934,PHOX2B,0.0,Healthy 3
15935,PGBD4,120.43667,Healthy 3
15936,C2CD4D,12.512075,Healthy 3
15937,HBQ1,17.049486,Healthy 3
15938,CCDC107,1494.3398,Healthy 3
15939,TNFAIP6,1426.2717,Healthy 3
15940,SULT4A1,0.0,Healthy 3
15941,ALDH3B2,0.0,Healthy 3
15942,C1orf127,0.0,Healthy 3
15943,RXFP4,0.0,Healthy 3
15944,SDR42E1,86.410576,Healthy 3
15945,GPX5,0.0,Healthy 3
15946,FBXL14,85.01563,Healthy 3
15947,NDUFB2-AS1,24.45745,Healthy 3
15948,CASR,0.0,Healthy 3
15949,CTAGE8,0.0,Healthy 3
15950,BARX2,0.0,Healthy 3
15951,DYDC2,0.0,Healthy 3
15952,TMEM212,0.0,Healthy 3
15953,TMEM178A,4.0746226,Healthy 3
15954,EDNRA,0.0,Healthy 3
15955,DPYD-AS2,0.0,Healthy 3
15956,ASB9,17.179417,Healthy 3
15957,NDNF,0.0,Healthy 3
15958,TRBV29-1,493.14905,Healthy 3
15959,FAM227B,114.993454,Healthy 3
15960,WNT1,61.16704,Healthy 3
15961,CTSV,2.8579593,Healthy 3
15962,AVPR1B,0.0,Healthy 3
15963,ACSM3,306.32495,Healthy 3
15964,LRRC34,16.002096,Healthy 3
15965,PTPRQ,0.0,Healthy 3
15966,COLEC12,1.9778482,Healthy 3
15967,FGFR3,0.0,Healthy 3
15968,AC009299.3,19.493917,Healthy 3
15969,PLEKHG6,0.0,Healthy 3
15970,CTH,48.67381,Healthy 3
15971,SLC28A3,0.0,Healthy 3
15972,NKX6-1,0.0,Healthy 3
15973,CYP21A2,0.0,Healthy 3
15974,OR56B4,0.0,Healthy 3
15975,ALLC,0.0,Healthy 3
15976,RASAL2-AS1,0.0,Healthy 3
15977,KRT6A,0.0,Healthy 3
15978,CHMP4C,3.5880876,Healthy 3
15979,KCNIP4,0.0,Healthy 3
15980,GOLGA6A,0.0,Healthy 3
15981,NPTX2,20.009857,Healthy 3
15982,TEKT1,0.0,Healthy 3
15983,NAP1L3,30.350159,Healthy 3
15984,LRRIQ1,0.0,Healthy 3
15985,RASD1,20.198503,Healthy 3
15986,SERP2,15.023958,Healthy 3
15987,PRKD1,0.0,Healthy 3
15988,TJP1,0.0,Healthy 3
15989,AC092159.2,14.155478,Healthy 3
15990,POLD4,2671.3176,Healthy 3
15991,FAM177B,5.6871643,Healthy 3
15992,RNF39,0.0,Healthy 3
15993,AC015987.1,3.9729836,Healthy 3
15994,CPB2-AS1,6.7484927,Healthy 3
15995,RBAK-RBAKDN,271.0694,Healthy 3
15996,SCTR,0.0,Healthy 3
15997,ENHO,47.266354,Healthy 3
15998,CABYR,9.911406,Healthy 3
15999,AGBL5-AS1,0.0,Healthy 3
16000,SPAG4,222.73218,Healthy 3
16001,OR1S2,0.0,Healthy 3
16002,LACC1,319.6338,Healthy 3
16003,LCTL,0.0,Healthy 3
16004,TRAV23DV6,74.63202,Healthy 3
16005,TNFSF12,47.40963,Healthy 3
16006,DLGAP1-AS5,0.0,Healthy 3
16007,B9D1,25.426065,Healthy 3
16008,GHRL,5.699332,Healthy 3
16009,S100P,69.3143,Healthy 3
16010,RHOXF2B,0.0,Healthy 3
16011,TM4SF4,0.0,Healthy 3
16012,GABRP,0.0,Healthy 3
16013,PCA3,0.0,Healthy 3
16014,KRT6B,0.0,Healthy 3
16015,PATE2,0.0,Healthy 3
16016,ZNF728,0.0,Healthy 3
16017,CCDC38,4.5541706,Healthy 3
16018,F10,0.0,Healthy 3
16019,PLAU,35.332203,Healthy 3
16020,TMIE,3.1836994,Healthy 3
16021,SPIN4,30.435982,Healthy 3
16022,TNNC2,16.086359,Healthy 3
16023,CTU1,67.95381,Healthy 3
16024,ITIH6,3.2916393,Healthy 3
16025,TIPARP-AS1,131.22444,Healthy 3
16026,CRABP2,28.40157,Healthy 3
16027,SPATA2L,567.7649,Healthy 3
16028,PDGFRL,1.1031439,Healthy 3
16029,TMEM99,226.17549,Healthy 3
16030,CEBPE,18.864346,Healthy 3
16031,MTRNR2L7,0.0,Healthy 3
16032,POU2F3,0.0,Healthy 3
16033,DRP2,0.0,Healthy 3
16034,CHST6,0.0,Healthy 3
16035,HHLA2,42.78654,Healthy 3
16036,MAGEB4,0.0,Healthy 3
16037,AC093802.1,0.0,Healthy 3
16038,SLC10A4,0.0,Healthy 3
16039,USP3-AS1,37.94735,Healthy 3
16040,KTN1-AS1,49.25983,Healthy 3
16041,OR4K2,0.0,Healthy 3
16042,HIST2H3C,0.0,Healthy 3
16043,ELOVL2,0.0,Healthy 3
16044,HSF5,68.959564,Healthy 3
16045,AMN1,171.47882,Healthy 3
16046,ZNF99,0.0,Healthy 3
16047,MYPOP,324.5877,Healthy 3
16048,GPER1,9.980191,Healthy 3
16049,LHX8,0.0,Healthy 3
16050,HAS2,0.0,Healthy 3
16051,RSPH9,2.0652623,Healthy 3
16052,FNDC4,0.0,Healthy 3
16053,C9orf139,34.05885,Healthy 3
16054,MRC1,7.0236588,Healthy 3
16055,HCG20,0.0,Healthy 3
16056,COL6A1,69.939735,Healthy 3
16057,LGALS8-AS1,9.434261,Healthy 3
16058,RUNDC3A,0.0,Healthy 3
16059,GNGT1,0.0,Healthy 3
16060,C22orf15,2.1427042,Healthy 3
16061,DDIT4L,0.0,Healthy 3
16062,C6orf15,0.0,Healthy 3
16063,CEACAM16,0.0,Healthy 3
16064,ISX,0.0,Healthy 3
16065,OR5L1,0.0,Healthy 3
16066,VWA7,2.1290185,Healthy 3
16067,SERF1B,123.52951,Healthy 3
16068,CASC6,0.0,Healthy 3
16069,ANXA10,0.0,Healthy 3
16070,SHISA4,18.588583,Healthy 3
16071,MYF6,0.0,Healthy 3
16072,PCOLCE-AS1,0.0,Healthy 3
16073,BCL2L15,10.066265,Healthy 3
16074,ZNF705A,0.0,Healthy 3
16075,AADAT,0.0,Healthy 3
16076,NFYC-AS1,76.23592,Healthy 3
16077,FAM201A,0.0,Healthy 3
16078,DSG4,0.0,Healthy 3
16079,SLCO4A1,787.64215,Healthy 3
16080,GREM1,0.0,Healthy 3
16081,SNX31,0.0,Healthy 3
16082,PPP1R42,0.0,Healthy 3
16083,COL4A5,0.0,Healthy 3
16084,BTBD9-AS1,0.0,Healthy 3
16085,OCLM,0.0,Healthy 3
16086,C16orf95,21.554577,Healthy 3
16087,C11orf72,0.0,Healthy 3
16088,S100A16,0.0,Healthy 3
16089,CA8,7.022299,Healthy 3
16090,ZNF727,9.047087,Healthy 3
16091,TMEM81,17.552883,Healthy 3
16092,SLC7A10,0.0,Healthy 3
16093,HAS1,20.289146,Healthy 3
16094,HSD17B14,7.1686807,Healthy 3
16095,RARB,0.0,Healthy 3
16096,RHBDF1,12.282547,Healthy 3
16097,SDSL,73.699265,Healthy 3
16098,TMCO5A,0.0,Healthy 3
16099,PIH1D3,0.0,Healthy 3
16100,NNAT,4.535147,Healthy 3
16101,OR4D10,0.0,Healthy 3
16102,USP30-AS1,227.22954,Healthy 3
16103,LINC00700,0.0,Healthy 3
16104,MAGEB1,0.0,Healthy 3
16105,CCDC148,4.050223,Healthy 3
16106,MT3,6.174503,Healthy 3
16107,FOLH1,0.0,Healthy 3
16108,MAL2,0.0,Healthy 3
16109,SPIN2B,146.82816,Healthy 3
16110,AC012123.1,0.0,Healthy 3
16111,NEU4,133.15285,Healthy 3
16112,ZNF497,25.150826,Healthy 3
16113,AC007364.1,13.366138,Healthy 3
16114,TSSK6,6.654958,Healthy 3
16115,PCDHB7,0.0,Healthy 3
16116,BEAN1,0.0,Healthy 3
16117,C6orf222,0.0,Healthy 3
16118,DUSP8,87.38928,Healthy 3
16119,MANSC4,0.0,Healthy 3
16120,SOWAHD,59.838974,Healthy 3
16121,ZNF257,70.00442,Healthy 3
16122,ZNF593,639.09204,Healthy 3
16123,AC053503.4,0.0,Healthy 3
16124,OR10Q1,0.0,Healthy 3
16125,EPHA5,0.0,Healthy 3
16126,C16orf86,79.67195,Healthy 3
16127,AMPH,0.0,Healthy 3
16128,PCAT7,0.0,Healthy 3
16129,SLC7A4,0.0,Healthy 3
16130,C7orf57,11.714222,Healthy 3
16131,KRT222,0.0,Healthy 3
16132,DBH-AS1,148.21289,Healthy 3
16133,LINC00523,0.0,Healthy 3
16134,PENK,1.1104941,Healthy 3
16135,AC012361.1,0.0,Healthy 3
16136,MAGEB10,0.0,Healthy 3
16137,CDKL5,74.30543,Healthy 3
16138,NR2F6,28.239178,Healthy 3
16139,SPATA18,0.0,Healthy 3
16140,DNASE1L2,3.0422878,Healthy 3
16141,MDH1B,0.0,Healthy 3
16142,GLYAT,0.0,Healthy 3
16143,NPIPB6,0.0,Healthy 3
16144,SPATC1L,210.63698,Healthy 3
16145,FMO3,0.0,Healthy 3
16146,CAPNS2,0.0,Healthy 3
16147,AC012494.1,0.0,Healthy 3
16148,FOXC1,2.8555112,Healthy 3
16149,SYT10,0.0,Healthy 3
16150,ISL2,0.0,Healthy 3
16151,PRR20E,0.0,Healthy 3
16152,GRAP,968.3041,Healthy 3
16153,AP000265.1,1.6630634,Healthy 3
16154,TNK2-AS1,107.02081,Healthy 3
16155,CLCA1,0.0,Healthy 3
16156,SERTAD3,480.31412,Healthy 3
16157,AC012593.1,0.0,Healthy 3
16158,LINC00940,0.0,Healthy 3
16159,OR4D11,0.0,Healthy 3
16160,TMIGD1,0.0,Healthy 3
16161,EFNA3,0.0,Healthy 3
16162,C16orf82,0.0,Healthy 3
16163,KRT26,0.0,Healthy 3
16164,MMP9,119.90057,Healthy 3
16165,IL9R,76.25479,Healthy 3
16166,RSPH1,9.521582,Healthy 3
16167,ENTPD3,0.0,Healthy 3
16168,CYP7B1,3.9016874,Healthy 3
16169,COL4A1,0.0,Healthy 3
16170,ZNF865,121.87914,Healthy 3
16171,AC005307.1,0.0,Healthy 3
16172,ZNF703,19.271288,Healthy 3
16173,PRSS35,5.223194,Healthy 3
16174,GOLGA8T,0.0,Healthy 3
16175,ZNF503-AS2,14.062798,Healthy 3
16176,C21orf62,0.0,Healthy 3
16177,TMEM225,0.0,Healthy 3
16178,ARHGEF37,3.9903297,Healthy 3
16179,EDIL3,0.0,Healthy 3
16180,ZNF442,12.572622,Healthy 3
16181,RAD9B,2.5207965,Healthy 3
16182,CYP4F2,0.0,Healthy 3
16183,PDF,297.01346,Healthy 3
16184,CXCR5,497.46542,Healthy 3
16185,GAS1,4.152824,Healthy 3
16186,FTCDNL1,24.135214,Healthy 3
16187,SLC15A5,0.0,Healthy 3
16188,DSCAM-AS1,0.0,Healthy 3
16189,OR5W2,0.0,Healthy 3
16190,AC002306.1,0.0,Healthy 3
16191,BHMT,0.0,Healthy 3
16192,FBXO47,0.0,Healthy 3
16193,TMPRSS7,0.0,Healthy 3
16194,ASB14,2.5182574,Healthy 3
16195,ARHGAP36,0.0,Healthy 3
16196,ZNF474,0.0,Healthy 3
16197,NHLRC4,59.977386,Healthy 3
