,Genename,Counts,Sample
693,FRYL,6236.7456,Moderate 0
694,GNPTAB,5257.962,Moderate 0
695,COPZ1,6635.6997,Moderate 0
696,RPL36,333643.53,Moderate 0
697,SSR2,51686.93,Moderate 0
698,TRIB1,511.82306,Moderate 0
699,HIST1H2AI,84.6885,Moderate 0
700,HSPA8,97168.53,Moderate 0
701,PTMA,407250.5,Moderate 0
702,ING1,1562.264,Moderate 0
703,ACBD3,1507.3923,Moderate 0
704,RASSF5,13015.812,Moderate 0
705,TXNRD2,1722.6221,Moderate 0
706,ATP6V1A,1951.9803,Moderate 0
707,RPL18A,972735.3,Moderate 0
708,TUFM,19555.25,Moderate 0
709,HEXIM1,1983.3148,Moderate 0
710,EVI2B,3205.5408,Moderate 0
711,PTPRC,94631.8,Moderate 0
712,NOL7,14274.539,Moderate 0
713,MYBL2,452.2478,Moderate 0
714,REC8,1323.3491,Moderate 0
715,CCNL1,31330.25,Moderate 0
716,IGHG3,482.4145,Moderate 0
717,CDC6,18.973827,Moderate 0
718,FOXN3,10076.676,Moderate 0
719,HLA-DPB1,74616.83,Moderate 0
720,ASAP1,1251.7058,Moderate 0
721,SNRNP200,11267.054,Moderate 0
722,PTBP3,8936.379,Moderate 0
723,EDF1,43004.855,Moderate 0
724,MT-ND1,152877.4,Moderate 0
725,PSMD1,4516.055,Moderate 0
726,EEF1A1,2321582.2,Moderate 0
727,DAP,4215.6543,Moderate 0
728,RPLP0,425402.47,Moderate 0
729,POLE4,9080.047,Moderate 0
730,ZBTB44,2714.9624,Moderate 0
731,CD180,1862.1707,Moderate 0
732,HCLS1,42315.273,Moderate 0
733,EIF4G2,26994.438,Moderate 0
734,ACTR3,29221.617,Moderate 0
735,BTK,3882.0771,Moderate 0
736,SNX5,5758.9414,Moderate 0
737,YME1L1,14304.562,Moderate 0
738,PPM1G,14017.307,Moderate 0
739,SLC39A9,1813.7527,Moderate 0
740,POLR2A,9154.235,Moderate 0
741,SSR1,8337.305,Moderate 0
742,NOL11,4477.5293,Moderate 0
743,KAT8,7214.993,Moderate 0
744,MUC19,0.0,Moderate 0
745,RPP14,915.1968,Moderate 0
746,HIST1H1B,636.9689,Moderate 0
747,LRRIQ4,0.0,Moderate 0
748,GLDC,2.5987527,Moderate 0
749,SRSF2,30879.752,Moderate 0
750,GIMAP5,2677.9287,Moderate 0
751,B3GNT7,189.73909,Moderate 0
752,FRY,713.4891,Moderate 0
753,TAZ,5786.1245,Moderate 0
754,SLC25A20,2296.9902,Moderate 0
755,MYH7B,19.239067,Moderate 0
756,KCTD15,34.95675,Moderate 0
757,C16orf70,903.07587,Moderate 0
758,WTAP,7167.758,Moderate 0
759,ATXN7L3,1046.8762,Moderate 0
760,FAM210B,1934.1459,Moderate 0
761,FCRL5,1136.0536,Moderate 0
762,TLR1,1084.6251,Moderate 0
763,TBC1D30,8.892639,Moderate 0
764,DHX40,2087.7998,Moderate 0
765,PLEKHM1,3146.856,Moderate 0
766,PLXNB2,552.92834,Moderate 0
767,EPHA8,0.0,Moderate 0
768,SLC25A36,7797.1294,Moderate 0
769,METTL2B,2172.2996,Moderate 0
770,SAR1A,3147.1956,Moderate 0
771,MTA3,1927.5858,Moderate 0
772,NOTCH2,2331.4758,Moderate 0
773,GPR132,1791.5377,Moderate 0
774,RPL23,53704.625,Moderate 0
775,STIP1,3776.6074,Moderate 0
776,PPP1R15B,3790.108,Moderate 0
777,WIPF1,19118.744,Moderate 0
778,FLNA,21957.232,Moderate 0
779,SULT1B1,1989.7631,Moderate 0
780,ZADH2,1021.0271,Moderate 0
781,SMARCA5,11068.646,Moderate 0
782,ZC3HAV1,22998.197,Moderate 0
783,CPLX2,5.2921886,Moderate 0
784,DDX5,115365.51,Moderate 0
785,ATG3,6656.0757,Moderate 0
786,PCDH12,15.520609,Moderate 0
787,HLA-DRB5,16835.283,Moderate 0
788,TSHZ1,1598.1161,Moderate 0
789,AGO1,1442.5369,Moderate 0
790,WEE1,371.5668,Moderate 0
791,TAF5,900.544,Moderate 0
792,LYPLA2,6628.497,Moderate 0
793,GPR89A,1067.0032,Moderate 0
794,PIK3C2A,2066.0032,Moderate 0
795,GSTM5,30.4213,Moderate 0
796,EXOSC10,4370.6006,Moderate 0
797,MSH6,2129.7874,Moderate 0
798,TPRG1,76.82808,Moderate 0
799,PLCB2,3334.4617,Moderate 0
800,CHPT1,1697.9965,Moderate 0
801,GNB5,4574.059,Moderate 0
802,C14orf93,1298.8635,Moderate 0
803,SLC39A14,191.24966,Moderate 0
804,HDC,0.0,Moderate 0
805,MSI2,3806.3005,Moderate 0
806,OTUD5,2047.5758,Moderate 0
807,HMGCS1,2231.3027,Moderate 0
808,TMEM132B,0.0,Moderate 0
809,NOP58,13899.289,Moderate 0
810,PCYT1A,724.9041,Moderate 0
811,MZB1,5100.835,Moderate 0
812,MEF2D,1827.3,Moderate 0
813,TTC28,184.21504,Moderate 0
814,PRKD2,4299.856,Moderate 0
815,PGD,5715.471,Moderate 0
816,RASSF3,2615.7546,Moderate 0
817,VBP1,3882.7898,Moderate 0
818,SIN3A,5569.41,Moderate 0
819,SUPT16H,6437.407,Moderate 0
820,MT-ND4,132975.52,Moderate 0
821,DDX31,1360.2397,Moderate 0
822,NCAPD2,1910.4899,Moderate 0
823,SLC43A2,1320.703,Moderate 0
824,NUCB2,24164.176,Moderate 0
825,THRAP3,18118.172,Moderate 0
826,UBQLN2,7937.9136,Moderate 0
827,FLOT1,9176.525,Moderate 0
828,ZNF596,584.0698,Moderate 0
829,DNAJC5,978.8781,Moderate 0
830,AKR1A1,7616.975,Moderate 0
831,GLT1D1,148.92157,Moderate 0
832,G6PC3,1805.797,Moderate 0
833,FTL,438549.72,Moderate 0
834,NFRKB,4169.607,Moderate 0
835,ZBTB11,3062.319,Moderate 0
836,RPL8,754360.75,Moderate 0
837,ECE1,4215.886,Moderate 0
838,NPLOC4,1139.7156,Moderate 0
839,IDS,16104.862,Moderate 0
840,LINC00476,2305.848,Moderate 0
841,ICAM3,30667.908,Moderate 0
842,SLFN5,11617.636,Moderate 0
843,CAB39,2054.8591,Moderate 0
844,PCNT,3436.983,Moderate 0
845,H3F3A,107652.54,Moderate 0
846,NARF,6770.4946,Moderate 0
847,DNMT1,10759.585,Moderate 0
848,MAN2B2,2778.2834,Moderate 0
849,HSP90AB1,100713.09,Moderate 0
850,PLD3,7131.9155,Moderate 0
851,SCAF11,16497.625,Moderate 0
852,TRIM41,1736.0588,Moderate 0
853,KLHL36,4053.3274,Moderate 0
854,CD163,800.81854,Moderate 0
855,HAL,40.711388,Moderate 0
856,PDE3A,22.938713,Moderate 0
857,RAB27A,3412.381,Moderate 0
858,LILRA5,848.19586,Moderate 0
859,HAND2-AS1,0.0,Moderate 0
860,HPS4,4272.503,Moderate 0
861,DCLRE1C,2277.704,Moderate 0
862,RPS4X,908163.5,Moderate 0
863,HNRNPA2B1,87303.484,Moderate 0
864,U2SURP,15718.264,Moderate 0
865,WBP2,12673.004,Moderate 0
866,ANKRD62,0.0,Moderate 0
867,TRIM7,100.35952,Moderate 0
868,PRPF8,15312.5625,Moderate 0
869,ARMCX3,4222.937,Moderate 0
870,ZNF668,726.95624,Moderate 0
871,RAB4B,598.83246,Moderate 0
872,SOCS4,1075.8494,Moderate 0
873,RNF113A,5269.3076,Moderate 0
874,TECTB,0.0,Moderate 0
875,GSTO1,9036.943,Moderate 0
876,MTURN,392.445,Moderate 0
877,KBTBD2,1609.5378,Moderate 0
878,UHRF1BP1,1135.1975,Moderate 0
879,UBE2L6,11180.285,Moderate 0
880,GNG2,9355.063,Moderate 0
881,BAG6,8557.552,Moderate 0
882,SPOPL,778.6268,Moderate 0
883,ARF3,1937.3406,Moderate 0
884,TUBD1,1578.6487,Moderate 0
885,NARS,3648.013,Moderate 0
886,RNPEP,3210.583,Moderate 0
887,RNF114,6445.2256,Moderate 0
888,HDAC5,4377.368,Moderate 0
889,EIF4E1B,5.3219795,Moderate 0
890,DDX27,6881.756,Moderate 0
891,PPP1R18,17269.115,Moderate 0
892,NAV1,273.05777,Moderate 0
893,IL4R,8230.603,Moderate 0
894,PAX1,0.0,Moderate 0
895,ALOX5AP,10839.633,Moderate 0
896,ARHGAP25,7215.663,Moderate 0
897,RPP30,2390.0388,Moderate 0
898,MYL6,99757.016,Moderate 0
899,RABGAP1,2968.2146,Moderate 0
900,LAMP1,12669.082,Moderate 0
901,CNKSR1,117.00763,Moderate 0
902,ECHDC2,2545.439,Moderate 0
903,SEMA4D,8333.682,Moderate 0
904,AKNA,14664.379,Moderate 0
905,ASXL1,5423.93,Moderate 0
906,SMARCAD1,2137.999,Moderate 0
907,FOXJ3,3561.9604,Moderate 0
908,RPS25,474649.28,Moderate 0
909,PHLPP1,159.4417,Moderate 0
910,TARDBP,843.41235,Moderate 0
911,RBM33,8032.5815,Moderate 0
912,TAGAP,16690.293,Moderate 0
913,SSR4,36663.42,Moderate 0
914,LONRF2,0.0,Moderate 0
915,ZDHHC6,5404.754,Moderate 0
916,CD99,28870.45,Moderate 0
917,NAP1L1,30568.502,Moderate 0
918,JUND,12405.551,Moderate 0
919,IGHV3-30,8816.582,Moderate 0
920,UBA52,232438.69,Moderate 0
921,CDC25B,19871.006,Moderate 0
922,PCSK7,9360.364,Moderate 0
923,PDZRN4,0.0,Moderate 0
924,GNG7,4580.651,Moderate 0
925,SCRN1,593.3157,Moderate 0
926,SYT12,6.1919503,Moderate 0
927,IFNAR1,7745.6123,Moderate 0
928,KIAA1958,500.36548,Moderate 0
929,SMC4,3346.7173,Moderate 0
930,ARHGEF6,6018.9004,Moderate 0
931,ACIN1,10545.119,Moderate 0
932,B3GNT2,4310.6006,Moderate 0
933,CCL4,3288.7083,Moderate 0
934,HIST1H2BN,901.89667,Moderate 0
935,MGAT5B,0.0,Moderate 0
936,POLD2,4756.51,Moderate 0
937,CRTC3,7442.1304,Moderate 0
938,ZNF445,1588.1654,Moderate 0
939,SPAST,1410.7257,Moderate 0
940,ATP6AP2,11819.871,Moderate 0
941,TMEM72-AS1,11.695907,Moderate 0
942,EWSR1,20158.828,Moderate 0
943,STAB1,532.6299,Moderate 0
944,MFAP1,1497.2928,Moderate 0
945,STT3A,1849.8588,Moderate 0
946,ACBD5,1646.2648,Moderate 0
947,RREB1,1523.2025,Moderate 0
948,FASTK,4517.4966,Moderate 0
949,DNAJC7,8382.393,Moderate 0
950,ANKRD42,669.3687,Moderate 0
951,UBC,165406.36,Moderate 0
952,MTMR3,2067.46,Moderate 0
953,RGS16,258.384,Moderate 0
954,CNKSR3,3.2281196,Moderate 0
955,SETX,8347.353,Moderate 0
956,DENND1A,999.2212,Moderate 0
957,KLK15,0.0,Moderate 0
958,PIP4K2A,2432.864,Moderate 0
959,LINC00861,22001.77,Moderate 0
960,ANKRA2,3172.6492,Moderate 0
961,NOTCH1,929.65894,Moderate 0
962,CD74,713679.2,Moderate 0
963,KIF2A,19835.623,Moderate 0
964,TTC37,2897.6565,Moderate 0
965,CXXC1,4014.673,Moderate 0
966,SNX2,11109.256,Moderate 0
967,C16orf45,76.55553,Moderate 0
968,TRIQK,400.7826,Moderate 0
969,STT3B,3713.3638,Moderate 0
970,MAP4K4,4014.776,Moderate 0
971,ITK,13768.983,Moderate 0
972,CCT7,17230.604,Moderate 0
973,TRAM2,556.9858,Moderate 0
974,LIMK1,834.33704,Moderate 0
975,NSRP1,4096.6196,Moderate 0
976,KCNK6,1145.9186,Moderate 0
977,COX5B,31108.592,Moderate 0
978,HP1BP3,21371.928,Moderate 0
979,MYL12B,61394.645,Moderate 0
980,EIF4E2,5902.9683,Moderate 0
981,TAGLN2,55843.33,Moderate 0
982,TTC21B,1897.9191,Moderate 0
983,ENO1,29038.059,Moderate 0
984,RBM39,41171.246,Moderate 0
985,FKBP11,9258.323,Moderate 0
986,FANCE,180.14915,Moderate 0
987,PARP1,16064.13,Moderate 0
988,CDK6,4918.7246,Moderate 0
989,LRRFIP1,28041.021,Moderate 0
990,HERPUD2,11553.301,Moderate 0
991,HBB,65.65216,Moderate 0
992,LMOD3,64.14428,Moderate 0
993,GPBP1,14526.507,Moderate 0
994,COX7C,81200.74,Moderate 0
995,ZNF317,1050.8933,Moderate 0
996,H1FX,5819.674,Moderate 0
997,USP16,9892.552,Moderate 0
998,USP33,4410.1914,Moderate 0
999,PGK1,30555.133,Moderate 0
1000,ATP2A2,900.06494,Moderate 0
1001,ARHGEF11,582.32465,Moderate 0
1002,RPL13A,290572.6,Moderate 0
1003,RBM47,469.81885,Moderate 0
1004,DYSF,507.6671,Moderate 0
1005,PLCG2,3892.2131,Moderate 0
1006,WDR92,262.60117,Moderate 0
1007,PEBP1,26081.506,Moderate 0
1008,IVNS1ABP,4637.1714,Moderate 0
1009,HIRA,275.82596,Moderate 0
1010,RPS3A,1044415.5,Moderate 0
1011,RAB7A,13805.66,Moderate 0
1012,IGLV2-14,29691.42,Moderate 0
1013,UBA2,11600.89,Moderate 0
1014,VASP,13478.897,Moderate 0
1015,IDH1,861.4203,Moderate 0
1016,BOD1L1,6764.843,Moderate 0
1017,SMC5,8355.499,Moderate 0
1018,THEM4,7450.1704,Moderate 0
1019,MARCH9,1546.0499,Moderate 0
1020,TOR1AIP1,4564.2437,Moderate 0
1021,PTPN12,1685.7064,Moderate 0
1022,PTCD3,2878.289,Moderate 0
1023,TUBA1C,3720.1082,Moderate 0
1024,MAP2K2,2450.3953,Moderate 0
1025,RRP1,1831.8898,Moderate 0
1026,GLMN,1947.7094,Moderate 0
1027,P2RX7,588.688,Moderate 0
1028,CDK2AP1,286.76328,Moderate 0
1029,NUP188,1021.52026,Moderate 0
1030,LRRC8D,2340.786,Moderate 0
1031,ACE,10.33098,Moderate 0
1032,REST,9354.736,Moderate 0
1033,ZNF525,1153.6921,Moderate 0
1034,CASP10,1082.1799,Moderate 0
1035,LZTR1,1085.6749,Moderate 0
1036,MAP4K5,3636.7002,Moderate 0
1037,CHEK2,511.2794,Moderate 0
1038,PRPF4B,11607.654,Moderate 0
1039,RDH14,4357.632,Moderate 0
1040,RFPL2,47.32691,Moderate 0
1041,SFR1,1207.8969,Moderate 0
1042,GHITM,12884.673,Moderate 0
1043,SRSF5,71682.84,Moderate 0
1044,ITPA,5060.4414,Moderate 0
1045,SRPRB,2407.8584,Moderate 0
1046,RPS19,821949.2,Moderate 0
1047,ARF4,8129.134,Moderate 0
1048,R3HCC1L,1582.6086,Moderate 0
1049,CASP4,9200.871,Moderate 0
1050,ZNF18,714.29346,Moderate 0
1051,IKZF3,9972.015,Moderate 0
1052,PLK4,77.411285,Moderate 0
1053,TRABD,10935.558,Moderate 0
1054,ZDHHC7,2320.4321,Moderate 0
1055,PHGDH,1240.2859,Moderate 0
1056,ZCRB1,4762.903,Moderate 0
1057,CORO1A,117219.17,Moderate 0
1058,CCT4,17778.275,Moderate 0
1059,HSPD1,14406.255,Moderate 0
1060,RPIA,6685.595,Moderate 0
1061,FANCI,239.68938,Moderate 0
1062,SMC3,7512.812,Moderate 0
1063,HMGB2,10498.288,Moderate 0
1064,GUSB,4245.8945,Moderate 0
1065,SZRD1,7219.174,Moderate 0
1066,CPSF4,1608.1143,Moderate 0
1067,SRP68,4501.1255,Moderate 0
1068,TCTN2,204.10191,Moderate 0
1069,PTTG1IP,3268.7756,Moderate 0
1070,RPS21,289364.25,Moderate 0
1071,GIGYF2,3168.9614,Moderate 0
1072,FAM120A,2783.0435,Moderate 0
1073,SOD1,28398.373,Moderate 0
1074,EHMT1,7985.0264,Moderate 0
1075,KLHL12,1315.2488,Moderate 0
1076,EIF2AK1,7950.3945,Moderate 0
1077,LAMTOR4,31337.844,Moderate 0
1078,TRIM38,6747.11,Moderate 0
1079,USP15,20149.545,Moderate 0
1080,RPL28,955251.44,Moderate 0
1081,KDM3B,1661.3328,Moderate 0
1082,GART,3292.6921,Moderate 0
1083,UQCRC1,10978.762,Moderate 0
1084,RANBP2,4462.5645,Moderate 0
1085,PHF20L1,6921.9175,Moderate 0
1086,RNASEH2C,9140.122,Moderate 0
1087,KIFAP3,2985.3247,Moderate 0
1088,PIK3CG,2235.7854,Moderate 0
1089,RUNX2,1693.5139,Moderate 0
1090,CD5,12988.497,Moderate 0
1091,SFXN1,10461.325,Moderate 0
1092,MAPK1IP1L,11940.208,Moderate 0
1093,ERAL1,2555.175,Moderate 0
1094,ALDOA,16493.387,Moderate 0
1095,ANKMY2,709.94965,Moderate 0
1096,MSH3,3366.464,Moderate 0
1097,SLC25A11,4808.6206,Moderate 0
1098,ARL4C,16633.371,Moderate 0
1099,HIST1H1C,8737.324,Moderate 0
1100,ATP11A,666.95496,Moderate 0
1101,FECH,889.3485,Moderate 0
1102,PITHD1,7193.715,Moderate 0
1103,DRG2,4197.249,Moderate 0
1104,CLSTN1,3213.2327,Moderate 0
1105,KCTD10,1015.6037,Moderate 0
1106,PDHB,3906.2312,Moderate 0
1107,TNIK,6118.798,Moderate 0
1108,PLS3,13.244799,Moderate 0
1109,BRWD1,9983.222,Moderate 0
1110,GOSR1,4475.964,Moderate 0
1111,RPL15,306157.1,Moderate 0
1112,SLC5A1,0.0,Moderate 0
1113,PSME1,47420.9,Moderate 0
1114,PHYKPL,11922.8955,Moderate 0
1115,ANXA2,7254.0405,Moderate 0
1116,C16orf54,5353.6367,Moderate 0
1117,ITGAD,36.03945,Moderate 0
1118,RBM26,4336.276,Moderate 0
1119,FDX1,5628.428,Moderate 0
1120,FDPS,6426.5464,Moderate 0
1121,S100A4,98699.38,Moderate 0
1122,ZC3H13,7479.202,Moderate 0
1123,NEAT1,34242.496,Moderate 0
1124,IQCH,47.40511,Moderate 0
1125,NDUFAF3,11367.662,Moderate 0
1126,TET2,2085.33,Moderate 0
1127,NCOA4,8858.867,Moderate 0
1128,RPL6,451751.3,Moderate 0
1129,SLC16A1,1220.0109,Moderate 0
1130,UBXN4,20557.73,Moderate 0
1131,RPAP2,4725.0107,Moderate 0
1132,IGHV3OR16-13,0.0,Moderate 0
1133,CCL5,22646.635,Moderate 0
1134,TBRG4,3346.2222,Moderate 0
1135,REEP5,9684.191,Moderate 0
1136,RNF20,2735.567,Moderate 0
1137,USP9X,3549.642,Moderate 0
1138,RNASET2,19468.598,Moderate 0
1139,NONO,16592.076,Moderate 0
1140,RMND5A,1151.4849,Moderate 0
1141,SLC38A7,510.89978,Moderate 0
1142,ZC3H4,1740.8896,Moderate 0
1143,SPTLC2,2660.3213,Moderate 0
1144,KDM1A,1384.889,Moderate 0
1145,STX8,4582.076,Moderate 0
1146,DNASE2,2828.757,Moderate 0
1147,RSAD2,372.72415,Moderate 0
1148,ZNF282,571.3456,Moderate 0
1149,TOB1,25259.29,Moderate 0
1150,HLA-F,26143.236,Moderate 0
1151,KNTC1,445.93448,Moderate 0
1152,TAP1,9604.582,Moderate 0
1153,PSME2,23369.732,Moderate 0
1154,PDPR,1222.392,Moderate 0
1155,PGAM1,11782.785,Moderate 0
1156,ZC3H14,2615.6196,Moderate 0
1157,HSPH1,4851.1294,Moderate 0
1158,RABGGTB,3405.2563,Moderate 0
1159,TMEM167A,3809.384,Moderate 0
1160,EIF4E,4113.1787,Moderate 0
1161,RPRD1B,2007.3461,Moderate 0
1162,DTYMK,2166.3555,Moderate 0
1163,RRP36,897.55145,Moderate 0
1164,CCNG1,10828.153,Moderate 0
1165,C2orf16,0.0,Moderate 0
1166,ATG2A,3160.3308,Moderate 0
1167,OTUD7B,384.7875,Moderate 0
1168,HAUS5,1747.9845,Moderate 0
1169,OGFOD1,2051.387,Moderate 0
1170,COX16,3909.6768,Moderate 0
1171,FAM78A,2319.1426,Moderate 0
1172,HNRNPL,7472.759,Moderate 0
1173,HP,92.94572,Moderate 0
1174,RRN3,2877.3762,Moderate 0
1175,PPP1R3E,2617.5686,Moderate 0
1176,GBA,1885.1111,Moderate 0
1177,SNX19,2681.4314,Moderate 0
1178,NDRG1,1594.5483,Moderate 0
1179,FSTL1,141.9659,Moderate 0
1180,FAM193A,1480.6531,Moderate 0
1181,NCAPG,39.8717,Moderate 0
1182,MRPL16,4236.838,Moderate 0
1183,TRAF4,1829.9906,Moderate 0
1184,SUMF2,9296.294,Moderate 0
1185,HIVEP2,3681.664,Moderate 0
1186,GRINA,10434.76,Moderate 0
1187,RASGRP4,294.7826,Moderate 0
1188,PRICKLE2,0.0,Moderate 0
1189,DEFA1,0.0,Moderate 0
1190,MSL1,2123.2898,Moderate 0
1191,TGFBI,196.58936,Moderate 0
1192,FAM208A,9033.547,Moderate 0
1193,DCTN2,8153.327,Moderate 0
1194,NCOR2,1767.0255,Moderate 0
1195,UBASH3A,5485.38,Moderate 0
1196,RPL4,193344.52,Moderate 0
1197,MANF,3634.719,Moderate 0
1198,CYTH1,21863.635,Moderate 0
1199,MBOAT4,12.091895,Moderate 0
1200,RPS12,1521647.6,Moderate 0
1201,ZNF121,1721.8804,Moderate 0
1202,NEBL,0.0,Moderate 0
1203,EEF2,245548.84,Moderate 0
1204,SCRN3,1661.5419,Moderate 0
1205,SSSCA1,4111.4956,Moderate 0
1206,DLC1,13.811222,Moderate 0
1207,GMFG,53921.66,Moderate 0
1208,LRP10,11818.608,Moderate 0
1209,ELAC2,3022.4785,Moderate 0
1210,GRN,6529.5176,Moderate 0
1211,CD53,27023.658,Moderate 0
1212,STK38,10551.564,Moderate 0
1213,GNLY,46267.84,Moderate 0
1214,SPTBN1,10231.491,Moderate 0
1215,E2F4,2743.2888,Moderate 0
1216,PNISR,49904.438,Moderate 0
1217,CHST11,2293.5005,Moderate 0
1218,TERF2IP,17632.055,Moderate 0
1219,GALNT2,3737.3489,Moderate 0
1220,RAF1,4071.118,Moderate 0
1221,TMF1,8876.328,Moderate 0
1222,HDLBP,4925.535,Moderate 0
1223,MLC1,369.05026,Moderate 0
1224,LUC7L3,18190.41,Moderate 0
1225,MT-ND4L,133390.69,Moderate 0
1226,NXT1,8141.764,Moderate 0
1227,VMAC,1366.7184,Moderate 0
1228,CD101,223.3659,Moderate 0
1229,CPT2,1192.6575,Moderate 0
1230,STAT5A,5187.023,Moderate 0
1231,BNIP2,9450.988,Moderate 0
1232,TCIRG1,5654.006,Moderate 0
1233,CEP152,722.8679,Moderate 0
1234,FMNL1,7396.291,Moderate 0
1235,TNFRSF10B,875.8194,Moderate 0
1236,GPR107,1501.6997,Moderate 0
1237,COL18A1,1670.8394,Moderate 0
1238,NIPBL,14549.181,Moderate 0
1239,DIS3,2871.4653,Moderate 0
1240,CALM2,26249.111,Moderate 0
1241,NDUFB7,13216.423,Moderate 0
1242,FMR1,1261.3715,Moderate 0
1243,HEATR5B,2267.069,Moderate 0
1244,EMG1,284.68494,Moderate 0
1245,NDUFB6,7674.2275,Moderate 0
1246,POFUT1,1016.2114,Moderate 0
1247,LDLR,585.6527,Moderate 0
1248,SRP54,4825.8325,Moderate 0
1249,SCARNA9,11.823477,Moderate 0
1250,XPO7,1238.87,Moderate 0
1251,TBC1D1,5726.79,Moderate 0
1252,NPRL2,3173.6077,Moderate 0
1253,PPP3CB,1186.2692,Moderate 0
1254,OGFOD3,2623.2063,Moderate 0
1255,DDB1,6219.0615,Moderate 0
1256,SDHAF1,2498.0542,Moderate 0
1257,MCL1,25191.395,Moderate 0
1258,FGL2,896.39496,Moderate 0
1259,RPL23A,290201.06,Moderate 0
1260,PBXIP1,14259.512,Moderate 0
1261,PITPNB,6085.771,Moderate 0
1262,HLA-DPA1,81378.016,Moderate 0
1263,ARPC5,27907.791,Moderate 0
1264,MON1A,937.3959,Moderate 0
1265,NCKAP1L,10586.862,Moderate 0
1266,EML4,22418.08,Moderate 0
1267,SBNO1,6329.9873,Moderate 0
1268,PPIA,125013.984,Moderate 0
1269,OPTN,7142.061,Moderate 0
1270,SRP14,60937.25,Moderate 0
1271,SMDT1,52995.273,Moderate 0
1272,GLT8D1,2856.7498,Moderate 0
1273,RBMX,22269.52,Moderate 0
1274,ZNF721,5349.4287,Moderate 0
1275,PHKA2,1475.5723,Moderate 0
1276,GZMA,10667.378,Moderate 0
1277,RBM27,590.95355,Moderate 0
1278,NDUFA12,16776.412,Moderate 0
1279,MDM2,3390.3455,Moderate 0
1280,P4HB,18107.93,Moderate 0
1281,SH3KBP1,14084.624,Moderate 0
1282,H2AFJ,9246.945,Moderate 0
1283,MAP1LC3B2,375.1208,Moderate 0
1284,CRIP1,10670.868,Moderate 0
1285,NRIP1,2641.2622,Moderate 0
1286,RPS27A,1003628.94,Moderate 0
1287,DCAF7,7700.6475,Moderate 0
1288,TOP2B,2617.3818,Moderate 0
1289,RPL37A,165404.12,Moderate 0
1290,COA5,3469.1687,Moderate 0
1291,CBL,4282.125,Moderate 0
1292,TMEM123,36502.043,Moderate 0
1293,RPS3,867147.8,Moderate 0
1294,MITF,94.223755,Moderate 0
1295,SCP2,8721.221,Moderate 0
1296,PIM1,27043.61,Moderate 0
1297,KYNU,991.2011,Moderate 0
1298,SNN,2055.265,Moderate 0
1299,SLAMF7,506.28934,Moderate 0
1300,TRAPPC4,3679.9175,Moderate 0
1301,SRRM2,19724.197,Moderate 0
1302,TMEM229B,390.13324,Moderate 0
1303,SLC30A1,118.695786,Moderate 0
1304,RPL27A,79019.086,Moderate 0
1305,MFSD9,725.94116,Moderate 0
1306,RGS2,5469.5684,Moderate 0
1307,DCAF13,3357.8022,Moderate 0
1308,PLAC8,24414.04,Moderate 0
1309,CD300E,239.30504,Moderate 0
1310,PPP6R1,3482.8528,Moderate 0
1311,VPS45,2019.0739,Moderate 0
1312,CFDP1,5199.2183,Moderate 0
1313,DTX3L,3145.0288,Moderate 0
1314,TCTA,4330.647,Moderate 0
1315,P2RX1,1889.5568,Moderate 0
1316,FAR2,166.13667,Moderate 0
1317,CCNY,1558.4033,Moderate 0
1318,EPB41L4A-AS1,10860.428,Moderate 0
1319,RASA2,9294.665,Moderate 0
1320,SCOC,2452.1543,Moderate 0
1321,CREBBP,4576.0356,Moderate 0
1322,IGHJ6,0.0,Moderate 0
1323,CPEB3,534.90393,Moderate 0
1324,SCUBE3,5.067308,Moderate 0
1325,MAN1C1,446.72717,Moderate 0
1326,PCM1,11690.959,Moderate 0
1327,UBE2G1,5026.3286,Moderate 0
1328,IP6K1,1527.403,Moderate 0
1329,CSTB,18411.482,Moderate 0
1330,GSE1,1757.0187,Moderate 0
1331,GPN3,1733.503,Moderate 0
1332,AP3D1,2991.303,Moderate 0
1333,YAF2,2480.0554,Moderate 0
1334,NEUROD1,0.0,Moderate 0
1335,IGLV1-44,8401.463,Moderate 0
1336,MED12,1469.6111,Moderate 0
1337,ANKRD54,1703.6061,Moderate 0
1338,SDHC,9045.527,Moderate 0
1339,POLR2I,8728.19,Moderate 0
1340,GIMAP8,2290.6338,Moderate 0
1341,GADD45GIP1,12103.031,Moderate 0
1342,KRCC1,4681.1562,Moderate 0
1343,ELAVL1,5612.6387,Moderate 0
1344,MITD1,3991.6355,Moderate 0
1345,PPBP,22069.977,Moderate 0
1346,ANPEP,360.37292,Moderate 0
1347,ICOS,3013.0635,Moderate 0
1348,COX6B1,39653.766,Moderate 0
1349,TNFAIP2,1095.241,Moderate 0
1350,TCF7,44842.13,Moderate 0
1351,LMNA,1731.8767,Moderate 0
1352,LTN1,3670.5867,Moderate 0
1353,BAZ1B,8352.291,Moderate 0
1354,TRMT2B,2763.6885,Moderate 0
1355,DEFA3,0.0,Moderate 0
1356,ZNF100,627.67725,Moderate 0
1357,RPL19,1064811.0,Moderate 0
1358,SKAP2,3062.0435,Moderate 0
1359,HIST1H2AC,6766.202,Moderate 0
1360,EIF5B,10678.7,Moderate 0
1361,RETSAT,790.3437,Moderate 0
1362,RPL18,712990.4,Moderate 0
1363,LYSMD3,1117.6462,Moderate 0
1364,HAS3,42.857967,Moderate 0
