,Genename,Counts,Sample
725,PSMD1,1617.7849,Severe 8
726,EEF1A1,30303.791,Severe 8
727,DAP,1181.3333,Severe 8
728,RPLP0,10925.394,Severe 8
729,POLE4,778.86346,Severe 8
730,ZBTB44,2677.3525,Severe 8
731,CD180,250.76447,Severe 8
732,HCLS1,8264.095,Severe 8
733,EIF4G2,14693.498,Severe 8
734,ACTR3,7366.414,Severe 8
735,BTK,1100.1007,Severe 8
736,SNX5,1446.515,Severe 8
737,YME1L1,3448.0854,Severe 8
738,PPM1G,2194.3022,Severe 8
739,SLC39A9,477.9445,Severe 8
740,POLR2A,1145.2545,Severe 8
741,SSR1,3593.4697,Severe 8
742,NOL11,844.0332,Severe 8
743,KAT8,602.759,Severe 8
744,MUC19,273.36588,Severe 8
745,RPP14,901.86285,Severe 8
746,HIST1H1B,161.91476,Severe 8
747,LRRIQ4,84.38344,Severe 8
748,GLDC,70.75817,Severe 8
749,SRSF2,2758.086,Severe 8
750,GIMAP5,1295.3041,Severe 8
751,B3GNT7,125.50556,Severe 8
752,FRY,1129.0177,Severe 8
753,TAZ,444.81445,Severe 8
754,SLC25A20,504.64697,Severe 8
755,MYH7B,184.80008,Severe 8
756,KCTD15,172.5646,Severe 8
757,C16orf70,648.32184,Severe 8
758,WTAP,2159.1836,Severe 8
759,ATXN7L3,1799.7157,Severe 8
760,FAM210B,602.1915,Severe 8
761,FCRL5,550.0922,Severe 8
762,TLR1,536.0849,Severe 8
763,TBC1D30,285.76785,Severe 8
764,DHX40,494.80365,Severe 8
765,PLEKHM1,1185.1517,Severe 8
766,PLXNB2,1286.4299,Severe 8
767,EPHA8,0.0,Severe 8
768,SLC25A36,2199.6929,Severe 8
769,METTL2B,583.93353,Severe 8
770,SAR1A,2904.9065,Severe 8
771,MTA3,300.74744,Severe 8
772,NOTCH2,4881.688,Severe 8
773,GPR132,195.67638,Severe 8
774,RPL23,11024.202,Severe 8
775,STIP1,1335.4437,Severe 8
776,PPP1R15B,2405.2563,Severe 8
777,WIPF1,5527.4424,Severe 8
778,FLNA,16667.027,Severe 8
779,SULT1B1,220.73936,Severe 8
780,ZADH2,1038.3641,Severe 8
781,SMARCA5,4068.7805,Severe 8
782,ZC3HAV1,5521.9663,Severe 8
783,CPLX2,116.57938,Severe 8
784,DDX5,23060.416,Severe 8
785,ATG3,2161.689,Severe 8
786,PCDH12,175.84468,Severe 8
787,HLA-DRB5,2533.5945,Severe 8
788,TSHZ1,1331.3523,Severe 8
789,AGO1,1340.5929,Severe 8
790,WEE1,295.4937,Severe 8
791,TAF5,268.33008,Severe 8
792,LYPLA2,616.19037,Severe 8
793,GPR89A,533.775,Severe 8
794,PIK3C2A,498.54108,Severe 8
795,GSTM5,71.11279,Severe 8
796,EXOSC10,1203.9122,Severe 8
797,MSH6,805.8953,Severe 8
798,TPRG1,581.35815,Severe 8
799,PLCB2,3250.9724,Severe 8
800,CHPT1,422.11005,Severe 8
801,GNB5,765.1419,Severe 8
802,C14orf93,114.58769,Severe 8
803,SLC39A14,200.97388,Severe 8
804,HDC,154.53409,Severe 8
805,MSI2,1651.041,Severe 8
806,OTUD5,1523.5355,Severe 8
807,HMGCS1,262.70645,Severe 8
808,TMEM132B,736.498,Severe 8
809,NOP58,1905.6696,Severe 8
810,PCYT1A,1562.5796,Severe 8
811,MZB1,579.8215,Severe 8
812,MEF2D,632.1213,Severe 8
813,TTC28,288.17926,Severe 8
814,PRKD2,1091.4946,Severe 8
815,PGD,4191.074,Severe 8
816,RASSF3,2669.1292,Severe 8
817,VBP1,626.2287,Severe 8
818,SIN3A,2678.0566,Severe 8
819,SUPT16H,2336.0635,Severe 8
820,MT-ND4,46053.52,Severe 8
821,DDX31,268.3601,Severe 8
822,NCAPD2,1381.9656,Severe 8
823,SLC43A2,1016.79724,Severe 8
824,NUCB2,1520.3959,Severe 8
825,THRAP3,3208.4482,Severe 8
826,UBQLN2,552.9455,Severe 8
827,FLOT1,2149.5066,Severe 8
828,ZNF596,120.20469,Severe 8
829,DNAJC5,1184.1396,Severe 8
830,AKR1A1,1240.1747,Severe 8
831,GLT1D1,1041.8679,Severe 8
832,G6PC3,423.41608,Severe 8
833,FTL,38000.824,Severe 8
834,NFRKB,579.1725,Severe 8
835,ZBTB11,1229.9585,Severe 8
836,RPL8,16576.07,Severe 8
837,ECE1,2504.9443,Severe 8
838,NPLOC4,1731.5786,Severe 8
839,IDS,4515.2207,Severe 8
840,LINC00476,356.82877,Severe 8
841,ICAM3,4161.262,Severe 8
842,SLFN5,12929.187,Severe 8
843,CAB39,3196.944,Severe 8
844,PCNT,2189.3538,Severe 8
845,H3F3A,2414.4922,Severe 8
846,NARF,1429.9105,Severe 8
847,DNMT1,2479.3884,Severe 8
848,MAN2B2,1916.8693,Severe 8
849,HSP90AB1,8915.888,Severe 8
850,PLD3,704.5454,Severe 8
851,SCAF11,6533.926,Severe 8
852,TRIM41,911.2226,Severe 8
853,KLHL36,1478.3945,Severe 8
854,CD163,4095.0054,Severe 8
855,HAL,296.98343,Severe 8
856,PDE3A,326.09818,Severe 8
857,RAB27A,2815.6177,Severe 8
858,LILRA5,1427.583,Severe 8
859,HAND2-AS1,256.70715,Severe 8
860,HPS4,874.4217,Severe 8
861,DCLRE1C,907.993,Severe 8
862,RPS4X,17312.25,Severe 8
863,HNRNPA2B1,17763.803,Severe 8
864,U2SURP,3010.3586,Severe 8
865,WBP2,896.0509,Severe 8
866,ANKRD62,106.68545,Severe 8
867,TRIM7,328.28757,Severe 8
868,PRPF8,3990.8457,Severe 8
869,ARMCX3,304.53192,Severe 8
870,ZNF668,84.68054,Severe 8
871,RAB4B,360.0644,Severe 8
872,SOCS4,578.03503,Severe 8
873,RNF113A,576.89166,Severe 8
874,TECTB,33.55705,Severe 8
875,GSTO1,2398.7917,Severe 8
876,MTURN,920.9127,Severe 8
877,KBTBD2,1216.916,Severe 8
878,UHRF1BP1,1056.5454,Severe 8
879,UBE2L6,3145.4963,Severe 8
880,GNG2,2858.0635,Severe 8
881,BAG6,1698.6677,Severe 8
882,SPOPL,764.4867,Severe 8
883,ARF3,1140.4209,Severe 8
884,TUBD1,178.43776,Severe 8
885,NARS,2086.469,Severe 8
886,RNPEP,1367.5734,Severe 8
887,RNF114,1472.5643,Severe 8
888,HDAC5,775.31934,Severe 8
889,EIF4E1B,0.0,Severe 8
890,DDX27,1319.643,Severe 8
891,PPP1R18,2572.7463,Severe 8
892,NAV1,625.6664,Severe 8
893,IL4R,1573.6815,Severe 8
894,PAX1,60.61873,Severe 8
895,ALOX5AP,2738.7957,Severe 8
896,ARHGAP25,2549.5674,Severe 8
897,RPP30,459.66727,Severe 8
898,MYL6,20054.96,Severe 8
899,RABGAP1,962.92365,Severe 8
900,LAMP1,3025.4065,Severe 8
901,CNKSR1,56.313942,Severe 8
902,ECHDC2,981.23486,Severe 8
903,SEMA4D,5455.765,Severe 8
904,AKNA,5079.0796,Severe 8
905,ASXL1,1818.4897,Severe 8
906,SMARCAD1,606.9551,Severe 8
907,FOXJ3,844.905,Severe 8
908,RPS25,6255.136,Severe 8
909,PHLPP1,228.8263,Severe 8
910,TARDBP,1337.9097,Severe 8
911,RBM33,2805.3328,Severe 8
912,TAGAP,2146.1455,Severe 8
913,SSR4,3906.7163,Severe 8
914,LONRF2,175.62053,Severe 8
915,ZDHHC6,836.19244,Severe 8
916,CD99,3364.8154,Severe 8
917,NAP1L1,5905.6523,Severe 8
918,JUND,2484.4236,Severe 8
919,IGHV3-30,338.63174,Severe 8
920,UBA52,14270.029,Severe 8
921,CDC25B,2664.6128,Severe 8
922,PCSK7,3333.17,Severe 8
923,PDZRN4,197.23834,Severe 8
924,GNG7,207.69563,Severe 8
925,SCRN1,656.45056,Severe 8
926,SYT12,458.50336,Severe 8
927,IFNAR1,2199.767,Severe 8
928,KIAA1958,711.9651,Severe 8
929,SMC4,1090.3999,Severe 8
930,ARHGEF6,3786.1758,Severe 8
931,ACIN1,4006.5908,Severe 8
932,B3GNT2,726.9213,Severe 8
933,CCL4,1114.0837,Severe 8
934,HIST1H2BN,91.41537,Severe 8
935,MGAT5B,94.4056,Severe 8
936,POLD2,387.76883,Severe 8
937,CRTC3,1549.1057,Severe 8
938,ZNF445,780.23474,Severe 8
939,SPAST,565.16986,Severe 8
940,ATP6AP2,2604.1458,Severe 8
941,TMEM72-AS1,0.0,Severe 8
942,EWSR1,4211.239,Severe 8
943,STAB1,1687.2462,Severe 8
944,MFAP1,234.09238,Severe 8
945,STT3A,759.7726,Severe 8
946,ACBD5,866.0668,Severe 8
947,RREB1,1547.0115,Severe 8
948,FASTK,314.0502,Severe 8
949,DNAJC7,2532.94,Severe 8
950,ANKRD42,561.9928,Severe 8
951,UBC,29865.705,Severe 8
952,MTMR3,1534.8179,Severe 8
953,RGS16,213.99646,Severe 8
954,CNKSR3,706.56604,Severe 8
955,SETX,8264.625,Severe 8
956,DENND1A,836.1123,Severe 8
957,KLK15,18.281536,Severe 8
958,PIP4K2A,6309.8413,Severe 8
959,LINC00861,621.46356,Severe 8
960,ANKRA2,632.6218,Severe 8
961,NOTCH1,1100.0651,Severe 8
962,CD74,22199.697,Severe 8
963,KIF2A,2347.6812,Severe 8
964,TTC37,1343.9521,Severe 8
965,CXXC1,898.8281,Severe 8
966,SNX2,2985.9124,Severe 8
967,C16orf45,266.63953,Severe 8
968,TRIQK,71.241455,Severe 8
969,STT3B,2396.7878,Severe 8
970,MAP4K4,2939.1943,Severe 8
971,ITK,1826.5164,Severe 8
972,CCT7,1599.8276,Severe 8
973,TRAM2,515.73535,Severe 8
974,LIMK1,515.79486,Severe 8
975,NSRP1,1004.4107,Severe 8
976,KCNK6,339.62048,Severe 8
977,COX5B,4542.8154,Severe 8
978,HP1BP3,5149.0757,Severe 8
979,MYL12B,6101.4873,Severe 8
980,EIF4E2,1443.713,Severe 8
981,TAGLN2,2934.446,Severe 8
982,TTC21B,472.47015,Severe 8
983,ENO1,10829.108,Severe 8
984,RBM39,12764.378,Severe 8
985,FKBP11,1035.6115,Severe 8
986,FANCE,201.00294,Severe 8
987,PARP1,2598.1912,Severe 8
988,CDK6,1229.0808,Severe 8
989,LRRFIP1,9291.327,Severe 8
990,HERPUD2,2190.389,Severe 8
991,HBB,18306.426,Severe 8
992,LMOD3,382.2168,Severe 8
993,GPBP1,3584.094,Severe 8
994,COX7C,4073.48,Severe 8
995,ZNF317,1107.5332,Severe 8
996,H1FX,3048.8882,Severe 8
997,USP16,1921.1213,Severe 8
998,USP33,1949.8341,Severe 8
999,PGK1,4790.671,Severe 8
1000,ATP2A2,3265.5872,Severe 8
1001,ARHGEF11,490.69565,Severe 8
1002,RPL13A,24774.35,Severe 8
1003,RBM47,999.19653,Severe 8
1004,DYSF,2545.8074,Severe 8
1005,PLCG2,1063.5394,Severe 8
1006,WDR92,202.44263,Severe 8
1007,PEBP1,1912.8551,Severe 8
1008,IVNS1ABP,1981.2908,Severe 8
1009,HIRA,521.6512,Severe 8
1010,RPS3A,8199.193,Severe 8
1011,RAB7A,4131.241,Severe 8
1012,IGLV2-14,310.493,Severe 8
1013,UBA2,2277.615,Severe 8
1014,VASP,3489.7407,Severe 8
1015,IDH1,1249.7338,Severe 8
1016,BOD1L1,5427.781,Severe 8
1017,SMC5,1647.3091,Severe 8
1018,THEM4,569.6273,Severe 8
1019,MARCH9,739.1907,Severe 8
1020,TOR1AIP1,2140.0256,Severe 8
1021,PTPN12,5355.4966,Severe 8
1022,PTCD3,2024.5154,Severe 8
1023,TUBA1C,550.1845,Severe 8
1024,MAP2K2,1440.7609,Severe 8
1025,RRP1,381.8585,Severe 8
1026,GLMN,139.94882,Severe 8
1027,P2RX7,499.41248,Severe 8
1028,CDK2AP1,141.01282,Severe 8
1029,NUP188,863.05695,Severe 8
1030,LRRC8D,845.7143,Severe 8
1031,ACE,110.525894,Severe 8
1032,REST,2797.1123,Severe 8
1033,ZNF525,645.38824,Severe 8
1034,CASP10,1119.0149,Severe 8
1035,LZTR1,535.7091,Severe 8
1036,MAP4K5,1246.5808,Severe 8
1037,CHEK2,319.73654,Severe 8
1038,PRPF4B,3441.1475,Severe 8
1039,RDH14,217.48286,Severe 8
1040,RFPL2,29.069767,Severe 8
1041,SFR1,91.66406,Severe 8
1042,GHITM,3172.5078,Severe 8
1043,SRSF5,8142.9326,Severe 8
1044,ITPA,747.3136,Severe 8
1045,SRPRB,312.0358,Severe 8
1046,RPS19,22893.271,Severe 8
1047,ARF4,714.9512,Severe 8
1048,R3HCC1L,658.13495,Severe 8
1049,CASP4,2539.613,Severe 8
1050,ZNF18,209.91689,Severe 8
1051,IKZF3,2120.457,Severe 8
1052,PLK4,64.970566,Severe 8
1053,TRABD,1044.2313,Severe 8
1054,ZDHHC7,1436.5087,Severe 8
1055,PHGDH,138.60757,Severe 8
1056,ZCRB1,732.97516,Severe 8
1057,CORO1A,7671.2954,Severe 8
1058,CCT4,732.57025,Severe 8
1059,HSPD1,1583.0079,Severe 8
1060,RPIA,265.7282,Severe 8
1061,FANCI,397.426,Severe 8
1062,SMC3,1948.182,Severe 8
1063,HMGB2,5672.575,Severe 8
1064,GUSB,1460.6945,Severe 8
1065,SZRD1,1602.3981,Severe 8
1066,CPSF4,456.6172,Severe 8
1067,SRP68,880.6682,Severe 8
1068,TCTN2,306.34015,Severe 8
1069,PTTG1IP,2907.3547,Severe 8
1070,RPS21,15232.219,Severe 8
1071,GIGYF2,1860.6481,Severe 8
1072,FAM120A,4016.2136,Severe 8
1073,SOD1,3641.5579,Severe 8
1074,EHMT1,1649.0931,Severe 8
1075,KLHL12,292.26508,Severe 8
1076,EIF2AK1,4108.8525,Severe 8
1077,LAMTOR4,2075.8506,Severe 8
1078,TRIM38,2649.712,Severe 8
1079,USP15,4796.556,Severe 8
1080,RPL28,5465.634,Severe 8
1081,KDM3B,1931.5719,Severe 8
1082,GART,755.93353,Severe 8
1083,UQCRC1,2172.2593,Severe 8
1084,RANBP2,2320.2927,Severe 8
1085,PHF20L1,2423.051,Severe 8
1086,RNASEH2C,1391.2157,Severe 8
1087,KIFAP3,593.4065,Severe 8
1088,PIK3CG,939.4498,Severe 8
1089,RUNX2,433.62943,Severe 8
1090,CD5,1973.8998,Severe 8
1091,SFXN1,1172.3057,Severe 8
1092,MAPK1IP1L,1868.8215,Severe 8
1093,ERAL1,167.42198,Severe 8
1094,ALDOA,7137.085,Severe 8
1095,ANKMY2,438.6268,Severe 8
1096,MSH3,740.0196,Severe 8
1097,SLC25A11,703.1451,Severe 8
1098,ARL4C,7356.128,Severe 8
1099,HIST1H1C,2173.5469,Severe 8
1100,ATP11A,1716.7627,Severe 8
1101,FECH,511.60724,Severe 8
1102,PITHD1,802.9553,Severe 8
1103,DRG2,628.20355,Severe 8
1104,CLSTN1,2808.2988,Severe 8
1105,KCTD10,635.1674,Severe 8
1106,PDHB,784.9512,Severe 8
1107,TNIK,1747.8119,Severe 8
1108,PLS3,87.62923,Severe 8
1109,BRWD1,2418.3225,Severe 8
1110,GOSR1,693.22437,Severe 8
1111,RPL15,12178.329,Severe 8
1112,SLC5A1,68.47717,Severe 8
1113,PSME1,8688.141,Severe 8
1114,PHYKPL,1266.0046,Severe 8
1115,ANXA2,8656.793,Severe 8
1116,C16orf54,855.99585,Severe 8
1117,ITGAD,107.44788,Severe 8
1118,RBM26,1952.6984,Severe 8
1119,FDX1,436.36118,Severe 8
1120,FDPS,379.13098,Severe 8
1121,S100A4,12760.27,Severe 8
1122,ZC3H13,2929.175,Severe 8
1123,NEAT1,10389.329,Severe 8
1124,IQCH,171.4379,Severe 8
1125,NDUFAF3,847.9136,Severe 8
1126,TET2,3579.2722,Severe 8
1127,NCOA4,5528.8286,Severe 8
1128,RPL6,9440.89,Severe 8
1129,SLC16A1,391.31113,Severe 8
1130,UBXN4,3349.4033,Severe 8
1131,RPAP2,1483.6305,Severe 8
1132,IGHV3OR16-13,23.923445,Severe 8
1133,CCL5,14721.618,Severe 8
1134,TBRG4,524.01117,Severe 8
1135,REEP5,2761.9878,Severe 8
1136,RNF20,860.33014,Severe 8
1137,USP9X,3024.0762,Severe 8
1138,RNASET2,3141.0369,Severe 8
1139,NONO,3132.4668,Severe 8
1140,RMND5A,1661.4312,Severe 8
1141,SLC38A7,330.89542,Severe 8
1142,ZC3H4,1595.8405,Severe 8
1143,SPTLC2,3197.1084,Severe 8
1144,KDM1A,996.6624,Severe 8
1145,STX8,970.1383,Severe 8
1146,DNASE2,1160.8398,Severe 8
1147,RSAD2,5043.684,Severe 8
1148,ZNF282,169.14958,Severe 8
1149,TOB1,1873.9784,Severe 8
1150,HLA-F,7423.9233,Severe 8
1151,KNTC1,475.84216,Severe 8
1152,TAP1,4047.311,Severe 8
1153,PSME2,5754.969,Severe 8
1154,PDPR,549.6694,Severe 8
1155,PGAM1,1061.4773,Severe 8
1156,ZC3H14,604.617,Severe 8
1157,HSPH1,857.2985,Severe 8
1158,RABGGTB,1110.4646,Severe 8
1159,TMEM167A,2041.7123,Severe 8
1160,EIF4E,634.81494,Severe 8
1161,RPRD1B,299.49017,Severe 8
1162,DTYMK,224.55289,Severe 8
1163,RRP36,657.423,Severe 8
1164,CCNG1,930.2237,Severe 8
1165,C2orf16,54.283844,Severe 8
1166,ATG2A,727.3239,Severe 8
1167,OTUD7B,1008.975,Severe 8
1168,HAUS5,707.0959,Severe 8
1169,OGFOD1,879.16064,Severe 8
1170,COX16,334.69138,Severe 8
1171,FAM78A,1472.273,Severe 8
1172,HNRNPL,2236.2983,Severe 8
1173,HP,634.0982,Severe 8
1174,RRN3,679.75854,Severe 8
1175,PPP1R3E,174.9106,Severe 8
1176,GBA,428.98834,Severe 8
1177,SNX19,1430.791,Severe 8
1178,NDRG1,1306.3453,Severe 8
1179,FSTL1,78.654106,Severe 8
1180,FAM193A,1054.4705,Severe 8
1181,NCAPG,176.88802,Severe 8
1182,MRPL16,1248.7106,Severe 8
1183,TRAF4,179.36263,Severe 8
1184,SUMF2,1336.6104,Severe 8
1185,HIVEP2,1849.1389,Severe 8
1186,GRINA,1264.4045,Severe 8
1187,RASGRP4,263.88565,Severe 8
1188,PRICKLE2,52.561962,Severe 8
1189,DEFA1,0.0,Severe 8
1190,MSL1,3358.892,Severe 8
1191,TGFBI,1190.0582,Severe 8
1192,FAM208A,3124.8398,Severe 8
1193,DCTN2,1079.3126,Severe 8
1194,NCOR2,1951.3634,Severe 8
1195,UBASH3A,282.4723,Severe 8
1196,RPL4,17292.684,Severe 8
1197,MANF,1107.6488,Severe 8
1198,CYTH1,6949.888,Severe 8
1199,MBOAT4,44.83256,Severe 8
1200,RPS12,25413.576,Severe 8
1201,ZNF121,982.30176,Severe 8
1202,NEBL,102.01709,Severe 8
1203,EEF2,13559.625,Severe 8
1204,SCRN3,271.09406,Severe 8
1205,SSSCA1,549.16235,Severe 8
1206,DLC1,395.2036,Severe 8
1207,GMFG,7731.091,Severe 8
1208,LRP10,2587.5505,Severe 8
1209,ELAC2,1323.719,Severe 8
1210,GRN,11064.045,Severe 8
1211,CD53,8215.142,Severe 8
1212,STK38,2941.379,Severe 8
1213,GNLY,14198.954,Severe 8
1214,SPTBN1,6179.9785,Severe 8
1215,E2F4,1057.7242,Severe 8
1216,PNISR,5563.982,Severe 8
1217,CHST11,1367.572,Severe 8
1218,TERF2IP,3205.1504,Severe 8
1219,GALNT2,954.3015,Severe 8
1220,RAF1,1514.2753,Severe 8
1221,TMF1,2030.8827,Severe 8
1222,HDLBP,2516.7795,Severe 8
1223,MLC1,181.95885,Severe 8
1224,LUC7L3,3474.6777,Severe 8
1225,MT-ND4L,3661.304,Severe 8
1226,NXT1,416.6598,Severe 8
1227,VMAC,184.91806,Severe 8
1228,CD101,496.91992,Severe 8
1229,CPT2,262.05905,Severe 8
1230,STAT5A,1637.1313,Severe 8
1231,BNIP2,3469.0457,Severe 8
1232,TCIRG1,2123.4954,Severe 8
1233,CEP152,275.6463,Severe 8
1234,FMNL1,3220.9832,Severe 8
1235,TNFRSF10B,671.9263,Severe 8
1236,GPR107,1272.6984,Severe 8
1237,COL18A1,29.94012,Severe 8
1238,NIPBL,5398.4805,Severe 8
1239,DIS3,1281.0164,Severe 8
1240,CALM2,5999.832,Severe 8
1241,NDUFB7,2276.749,Severe 8
1242,FMR1,1731.0348,Severe 8
1243,HEATR5B,1048.9644,Severe 8
1244,EMG1,497.41916,Severe 8
1245,NDUFB6,865.4235,Severe 8
1246,POFUT1,476.93295,Severe 8
1247,LDLR,1451.1549,Severe 8
1248,SRP54,833.9382,Severe 8
1249,SCARNA9,1141.2998,Severe 8
1250,XPO7,1894.4208,Severe 8
1251,TBC1D1,2141.626,Severe 8
1252,NPRL2,810.6214,Severe 8
1253,PPP3CB,872.6194,Severe 8
1254,OGFOD3,442.82584,Severe 8
1255,DDB1,2203.354,Severe 8
1256,SDHAF1,193.39812,Severe 8
1257,MCL1,10000.301,Severe 8
1258,FGL2,8643.63,Severe 8
1259,RPL23A,4406.093,Severe 8
1260,PBXIP1,3270.92,Severe 8
1261,PITPNB,1066.1262,Severe 8
1262,HLA-DPA1,5610.496,Severe 8
1263,ARPC5,8831.075,Severe 8
1264,MON1A,150.10837,Severe 8
1265,NCKAP1L,3235.5186,Severe 8
1266,EML4,2733.2996,Severe 8
1267,SBNO1,2672.9238,Severe 8
1268,PPIA,2690.7927,Severe 8
1269,OPTN,2484.0393,Severe 8
1270,SRP14,5574.5947,Severe 8
1271,SMDT1,1539.8821,Severe 8
1272,GLT8D1,699.98444,Severe 8
1273,RBMX,3212.013,Severe 8
1274,ZNF721,598.52734,Severe 8
1275,PHKA2,827.28015,Severe 8
1276,GZMA,7411.2666,Severe 8
1277,RBM27,1747.0194,Severe 8
1278,NDUFA12,1262.8445,Severe 8
1279,MDM2,1738.7596,Severe 8
1280,P4HB,3187.1692,Severe 8
1281,SH3KBP1,4074.7222,Severe 8
1282,H2AFJ,738.88153,Severe 8
1283,MAP1LC3B2,648.63965,Severe 8
1284,CRIP1,3515.2,Severe 8
1285,NRIP1,2125.4778,Severe 8
1286,RPS27A,12556.439,Severe 8
1287,DCAF7,1930.1686,Severe 8
1288,TOP2B,3712.0688,Severe 8
1289,RPL37A,13556.595,Severe 8
1290,COA5,729.9027,Severe 8
1291,CBL,2571.4514,Severe 8
1292,TMEM123,11244.506,Severe 8
1293,RPS3,22849.334,Severe 8
1294,MITF,368.19815,Severe 8
1295,SCP2,2462.9324,Severe 8
1296,PIM1,4840.6973,Severe 8
1297,KYNU,676.5771,Severe 8
1298,SNN,1361.8839,Severe 8
1299,SLAMF7,3313.8777,Severe 8
1300,TRAPPC4,653.056,Severe 8
1301,SRRM2,14744.163,Severe 8
1302,TMEM229B,608.7494,Severe 8
1303,SLC30A1,986.14636,Severe 8
1304,RPL27A,21501.799,Severe 8
1305,MFSD9,218.05716,Severe 8
1306,RGS2,4403.167,Severe 8
1307,DCAF13,332.18503,Severe 8
1308,PLAC8,10301.212,Severe 8
1309,CD300E,4585.5854,Severe 8
1310,PPP6R1,1730.367,Severe 8
1311,VPS45,545.61475,Severe 8
1312,CFDP1,693.4856,Severe 8
1313,DTX3L,5443.7397,Severe 8
1314,TCTA,1118.5986,Severe 8
1315,P2RX1,664.7677,Severe 8
1316,FAR2,201.54485,Severe 8
1317,CCNY,2043.9948,Severe 8
1318,EPB41L4A-AS1,923.00244,Severe 8
1319,RASA2,1917.6848,Severe 8
1320,SCOC,474.94754,Severe 8
1321,CREBBP,5295.306,Severe 8
1322,IGHJ6,0.0,Severe 8
1323,CPEB3,531.21893,Severe 8
1324,SCUBE3,456.23083,Severe 8
1325,MAN1C1,479.2252,Severe 8
1326,PCM1,4566.8843,Severe 8
1327,UBE2G1,1433.455,Severe 8
1328,IP6K1,526.4428,Severe 8
1329,CSTB,1167.4907,Severe 8
1330,GSE1,1777.1069,Severe 8
1331,GPN3,247.07722,Severe 8
1332,AP3D1,2668.454,Severe 8
1333,YAF2,967.03015,Severe 8
1334,NEUROD1,316.82172,Severe 8
1335,IGLV1-44,95.97589,Severe 8
1336,MED12,596.11017,Severe 8
1337,ANKRD54,372.17615,Severe 8
1338,SDHC,432.02002,Severe 8
1339,POLR2I,589.99286,Severe 8
1340,GIMAP8,1062.3535,Severe 8
1341,GADD45GIP1,1531.1781,Severe 8
1342,KRCC1,406.5526,Severe 8
1343,ELAVL1,849.89825,Severe 8
1344,MITD1,736.7564,Severe 8
1345,PPBP,2941.14,Severe 8
1346,ANPEP,2672.4158,Severe 8
1347,ICOS,296.86383,Severe 8
1348,COX6B1,2437.2322,Severe 8
1349,TNFAIP2,2979.498,Severe 8
1350,TCF7,2081.436,Severe 8
1351,LMNA,664.9679,Severe 8
1352,LTN1,1279.5769,Severe 8
1353,BAZ1B,3598.0073,Severe 8
1354,TRMT2B,661.93506,Severe 8
1355,DEFA3,0.0,Severe 8
1356,ZNF100,385.14462,Severe 8
1357,RPL19,25697.484,Severe 8
1358,SKAP2,2433.8738,Severe 8
1359,HIST1H2AC,2001.4419,Severe 8
1360,EIF5B,2503.08,Severe 8
1361,RETSAT,515.89557,Severe 8
1362,RPL18,20830.375,Severe 8
1363,LYSMD3,338.20923,Severe 8
1364,HAS3,119.86142,Severe 8
1365,PSMC3,1804.8691,Severe 8
1366,EIF4B,5355.3784,Severe 8
1367,SACM1L,1045.5138,Severe 8
1368,DEFA1B,58.52729,Severe 8
1369,RHOT2,816.49976,Severe 8
1370,GAA,1737.0734,Severe 8
1371,UBP1,1960.8442,Severe 8
1372,CYFIP2,6499.5327,Severe 8
1373,NACA,8516.948,Severe 8
1374,NASP,1688.3097,Severe 8
1375,ZNF12,662.9426,Severe 8
1376,PTP4A2,14656.103,Severe 8
1377,ZNF557,700.03625,Severe 8
1378,HOOK3,2668.4604,Severe 8
1379,ARPC1B,8361.385,Severe 8
1380,FYN,5569.9756,Severe 8
1381,NUBP2,628.15857,Severe 8
1382,GIMAP7,1667.7655,Severe 8
1383,SEC14L1,2085.9646,Severe 8
1384,HECW1,152.86812,Severe 8
1385,CNOT7,1297.784,Severe 8
1386,VANGL1,190.27267,Severe 8
1387,EXOC6B,317.98602,Severe 8
1388,CKAP5,1478.9142,Severe 8
1389,BLOC1S6,1775.4713,Severe 8
1390,ANXA11,3583.524,Severe 8
1391,ZBTB40,1314.4786,Severe 8
1392,CASP8,2966.8591,Severe 8
1393,ZSWIM8,648.2912,Severe 8
1394,NDUFA3,891.832,Severe 8
1395,INO80D,2282.6514,Severe 8
1396,RIMKLA,64.0273,Severe 8
1397,OTUB2,243.51079,Severe 8
1398,JMJD6,1113.8761,Severe 8
1399,ARHGAP4,3519.7922,Severe 8
1400,SSFA2,1667.0223,Severe 8
1401,LINC00926,777.33813,Severe 8
1402,ARHGEF10L,312.13303,Severe 8
1403,NFIL3,1951.8112,Severe 8
1404,NUTM2D,40.78757,Severe 8
1405,GPCPD1,2689.3584,Severe 8
1406,SEPT6,3393.931,Severe 8
1407,CDC42SE1,3021.156,Severe 8
1408,CDKN1B,1838.5356,Severe 8
1409,COPG1,1005.66956,Severe 8
1410,TPI1,4325.991,Severe 8
1411,GLRX,2984.8691,Severe 8
1412,SMARCA4,2226.8066,Severe 8
1413,RBBP4,937.8193,Severe 8
1414,MRFAP1,1855.3384,Severe 8
1415,CLTB,1162.8052,Severe 8
1416,SRSF3,4651.1865,Severe 8
1417,PNPLA8,1109.3145,Severe 8
1418,HYOU1,1616.9565,Severe 8
1419,SCN1B,205.55913,Severe 8
1420,LIMK2,1105.7692,Severe 8
1421,SNX1,2036.1393,Severe 8
1422,TAF1D,1683.9438,Severe 8
1423,PTPN2,1380.339,Severe 8
1424,ARHGAP5,1467.7734,Severe 8
1425,IGKC,132.4534,Severe 8
