,Genename,Counts,Sample
3169,MXRA7,89.82042,Moderate 11
3170,KIF16B,193.11502,Moderate 11
3171,MAN2A2,821.9529,Moderate 11
3172,MSANTD1,0.0,Moderate 11
3173,IGHV3-21,263.84232,Moderate 11
3174,KCNAB3,9.150752,Moderate 11
3175,CDC42EP3,6537.015,Moderate 11
3176,BBS2,310.65073,Moderate 11
3177,MCPH1,316.82224,Moderate 11
3178,BSG,4277.8804,Moderate 11
3179,ERGIC1,2855.4849,Moderate 11
3180,GMEB1,343.6663,Moderate 11
3181,DYNC1LI1,1638.4318,Moderate 11
3182,BMP2K,650.62933,Moderate 11
3183,MMP20,0.0,Moderate 11
3184,HSPB7,0.0,Moderate 11
3185,PCDHB12,0.0,Moderate 11
3186,AC012462.2,0.0,Moderate 11
3187,DNAJC25,84.957596,Moderate 11
3188,KCNA7,3.8850038,Moderate 11
3189,NPEPL1,539.08685,Moderate 11
3190,SLC6A17,0.0,Moderate 11
3191,SBDS,797.2275,Moderate 11
3192,JRKL,119.434525,Moderate 11
3193,CATSPER2,11.6120405,Moderate 11
3194,MARCH2,1346.6091,Moderate 11
3195,MRPL33,2701.3435,Moderate 11
3196,RRM2,44.510246,Moderate 11
3197,GFOD1,190.05458,Moderate 11
3198,PIFO,0.0,Moderate 11
3199,SLC6A20,0.0,Moderate 11
3200,AC002480.2,0.0,Moderate 11
3201,SERINC3,2497.341,Moderate 11
3202,NEK6,859.7229,Moderate 11
3203,KLF13,1656.6582,Moderate 11
3204,RAB1A,1511.4518,Moderate 11
3205,PAX5,115.635956,Moderate 11
3206,NOM1,119.90127,Moderate 11
3207,CCNI2,8.159609,Moderate 11
3208,VAC14,294.5848,Moderate 11
3209,FGD4,697.0722,Moderate 11
3210,OTOA,17.921148,Moderate 11
3211,HOXD8,0.0,Moderate 11
3212,FBXW7,622.6102,Moderate 11
3213,TENM4,1.1580776,Moderate 11
3214,NOS1,5.6882825,Moderate 11
3215,CCR2,721.10724,Moderate 11
3216,LMNB2,169.95323,Moderate 11
3217,ESYT3,0.0,Moderate 11
3218,SLC20A1,1009.5841,Moderate 11
3219,ETV3,269.08374,Moderate 11
3220,CALD1,763.218,Moderate 11
3221,WRAP53,179.45207,Moderate 11
3222,DOCK8,5989.8057,Moderate 11
3223,PROSER2,64.3249,Moderate 11
3224,PTAR1,699.8686,Moderate 11
3225,GIPR,29.9011,Moderate 11
3226,METTL1,82.27005,Moderate 11
3227,ERICH1,2429.9514,Moderate 11
3228,FAM84B,69.779205,Moderate 11
3229,PALM3,0.0,Moderate 11
3230,NCKIPSD,236.88043,Moderate 11
3231,OR6J1,0.0,Moderate 11
3232,DDX3Y,0.0,Moderate 11
3233,TMEM167B,915.6058,Moderate 11
3234,C12orf57,5062.332,Moderate 11
3235,LINC01134,3.1230583,Moderate 11
3236,TMEM68,181.16512,Moderate 11
3237,RPL39L,117.14498,Moderate 11
3238,RINL,432.8788,Moderate 11
3239,UBE2H,811.2829,Moderate 11
3240,RPS28,93699.375,Moderate 11
3241,PLGRKT,694.13226,Moderate 11
3242,DOPEY1,226.48648,Moderate 11
3243,LY9,924.5858,Moderate 11
3244,MTUS1,73.50922,Moderate 11
3245,IKZF1,3424.2278,Moderate 11
3246,CLVS2,0.0,Moderate 11
3247,NPR1,0.0,Moderate 11
3248,CELF1,1778.8049,Moderate 11
3249,ZC3H6,720.5005,Moderate 11
3250,CUX1,2084.9734,Moderate 11
3251,ZNF350,326.63992,Moderate 11
3252,MLEC,1014.7035,Moderate 11
3253,PNN,1721.1548,Moderate 11
3254,DIP2B,928.25244,Moderate 11
3255,C21orf91,420.96866,Moderate 11
3256,MGST2,487.36502,Moderate 11
3257,RAB22A,207.20505,Moderate 11
3258,C19orf25,1122.52,Moderate 11
3259,GTPBP1,269.97525,Moderate 11
3260,VAMP1,186.27473,Moderate 11
3261,PIP4K2B,353.15555,Moderate 11
3262,APEX2,248.71921,Moderate 11
3263,FRRS1,38.258118,Moderate 11
3264,ZEB2,4763.452,Moderate 11
3265,UBN2,290.2649,Moderate 11
3266,ATRN,153.59769,Moderate 11
3267,L3MBTL2,308.96796,Moderate 11
3268,ALG5,459.27728,Moderate 11
3269,EIF1B,3420.0967,Moderate 11
3270,MTRNR2L10,0.0,Moderate 11
3271,CAMKK2,1859.3417,Moderate 11
3272,GNAI3,2196.6836,Moderate 11
3273,UPP1,2948.5032,Moderate 11
3274,HNRNPD,1549.5012,Moderate 11
3275,UBE3A,1089.4304,Moderate 11
3276,KDM2A,1317.2842,Moderate 11
3277,TSLP,7.6522255,Moderate 11
3278,NCSTN,911.1006,Moderate 11
3279,CNOT8,1239.0419,Moderate 11
3280,ATP2B1,1959.8477,Moderate 11
3281,GNL3L,368.0,Moderate 11
3282,EIF4H,2414.9421,Moderate 11
3283,TTC12,66.92604,Moderate 11
3284,SH3BGRL2,1137.2883,Moderate 11
3285,UNC119,2272.6377,Moderate 11
3286,MRPL9,539.3345,Moderate 11
3287,SLC27A4,50.07389,Moderate 11
3288,ZFHX3,372.61215,Moderate 11
3289,IFT27,426.52515,Moderate 11
3290,MREG,43.31589,Moderate 11
3291,HELZ,1404.7003,Moderate 11
3292,BRIP1,10.597035,Moderate 11
3293,NAIF1,187.79022,Moderate 11
3294,KCNN4,226.49344,Moderate 11
3295,MSH2,148.97273,Moderate 11
3296,MRPS18B,925.3888,Moderate 11
3297,EXOSC1,807.4793,Moderate 11
3298,QSOX1,1141.4731,Moderate 11
3299,SAMD9L,1312.0546,Moderate 11
3300,AQP3,1032.774,Moderate 11
3301,RAB3GAP1,602.5692,Moderate 11
3302,UBALD2,2750.3215,Moderate 11
3303,MOB3C,225.82692,Moderate 11
3304,NINL,10.54551,Moderate 11
3305,TAPT1-AS1,34.328453,Moderate 11
3306,ULK1,1045.6556,Moderate 11
3307,PARPBP,25.647362,Moderate 11
3308,RELA,1197.2311,Moderate 11
3309,CDON,6.026699,Moderate 11
3310,ARMC5,125.7604,Moderate 11
3311,ARFIP2,379.32642,Moderate 11
3312,CXCL16,1566.383,Moderate 11
3313,FBXO43,1.1097548,Moderate 11
3314,ATP6V1B1,0.0,Moderate 11
3315,DALRD3,555.98914,Moderate 11
3316,TEFM,227.4296,Moderate 11
3317,MAF,306.35953,Moderate 11
3318,FAM122B,435.78046,Moderate 11
3319,CSRP1,869.5801,Moderate 11
3320,ANXA7,2349.6577,Moderate 11
3321,CENPU,41.51198,Moderate 11
3322,PTBP1,1336.8385,Moderate 11
3323,PRDX6,6829.026,Moderate 11
3324,SLA2,815.3998,Moderate 11
3325,PAPSS1,1440.3223,Moderate 11
3326,PAK2,9335.34,Moderate 11
3327,AGA,316.05896,Moderate 11
3328,MRPL41,1913.8651,Moderate 11
3329,VDAC1,1139.9297,Moderate 11
3330,GANAB,935.1049,Moderate 11
3331,RPN2,2224.2441,Moderate 11
3332,PDCD6,2602.235,Moderate 11
3333,DYRK1A,717.91016,Moderate 11
3334,UBE4A,763.0675,Moderate 11
3335,PTPRCAP,7887.8735,Moderate 11
3336,EVL,3403.9941,Moderate 11
3337,WDR1,6524.3984,Moderate 11
3338,TUBA1B,4480.285,Moderate 11
3339,NCBP2,538.4905,Moderate 11
3340,PRNP,998.3855,Moderate 11
3341,KIAA2013,1038.6769,Moderate 11
3342,DBI,4690.9473,Moderate 11
3343,PMVK,515.211,Moderate 11
3344,DLG3,51.078457,Moderate 11
3345,TIMP1,14667.718,Moderate 11
3346,HNRNPA3,3338.0195,Moderate 11
3347,AKIRIN2,2371.736,Moderate 11
3348,EIF2AK2,995.8281,Moderate 11
3349,POGZ,644.2175,Moderate 11
3350,NAPG,655.50244,Moderate 11
3351,SMAGP,256.35263,Moderate 11
3352,RPL5,35568.516,Moderate 11
3353,WDR48,451.8724,Moderate 11
3354,TSHZ2,290.2286,Moderate 11
3355,NFAT5,846.92847,Moderate 11
3356,PLK2,61.797306,Moderate 11
3357,ZC3H11A,1615.1996,Moderate 11
3358,CHP1,1309.5707,Moderate 11
3359,GIMAP4,7443.011,Moderate 11
3360,C11orf68,345.6175,Moderate 11
3361,TM2D1,867.04254,Moderate 11
3362,NUCB1,3612.189,Moderate 11
3363,ZNF707,130.07,Moderate 11
3364,ITPRIP,1072.0833,Moderate 11
3365,ARL6IP5,8297.156,Moderate 11
3366,ANKS6,19.64223,Moderate 11
3367,LRRC58,411.82492,Moderate 11
3368,C5orf24,546.3527,Moderate 11
3369,SIRPA,3125.6138,Moderate 11
3370,CARD16,14398.292,Moderate 11
3371,CHTOP,962.9737,Moderate 11
3372,ZNF343,39.566124,Moderate 11
3373,PSD4,975.86584,Moderate 11
3374,RHBDD1,93.16582,Moderate 11
3375,HERPUD1,1897.5234,Moderate 11
3376,KIF1C,362.09036,Moderate 11
3377,CHRAC1,640.6126,Moderate 11
3378,SECTM1,769.909,Moderate 11
3379,MAP4K3,97.278786,Moderate 11
3380,LRIF1,603.88135,Moderate 11
3381,SIRPB1,1472.3424,Moderate 11
3382,YIPF3,2387.8684,Moderate 11
3383,ARHGAP9,5195.4688,Moderate 11
3384,NEFM,14.95108,Moderate 11
3385,LAYN,2.9220676,Moderate 11
3386,FBXO39,0.0,Moderate 11
3387,AKR1C1,0.0,Moderate 11
3388,RTKN2,119.805336,Moderate 11
3389,PLEKHA4,44.63485,Moderate 11
3390,SHPRH,356.70645,Moderate 11
3391,TTC34,14.865098,Moderate 11
3392,PPP4C,5976.8022,Moderate 11
3393,ADCY9,80.80117,Moderate 11
3394,DUSP6,2149.079,Moderate 11
3395,ALKBH7,2533.7468,Moderate 11
3396,POMGNT2,179.637,Moderate 11
3397,MACC1,12.317444,Moderate 11
3398,POLR1A,132.36188,Moderate 11
3399,GLCCI1,209.17273,Moderate 11
3400,TKTL1,248.36357,Moderate 11
3401,MICAL2,861.0134,Moderate 11
3402,PIK3CD,2785.7146,Moderate 11
3403,ANGPT2,4.9172945,Moderate 11
3404,ZBTB34,252.58821,Moderate 11
3405,PAK1,5477.521,Moderate 11
3406,HECTD1,953.1535,Moderate 11
3407,CHMP3,2847.7458,Moderate 11
3408,BLOC1S2,1457.6183,Moderate 11
3409,FAM162A,935.35547,Moderate 11
3410,SMIM12,1053.8018,Moderate 11
3411,THAP11,380.9346,Moderate 11
3412,LSM14A,2333.101,Moderate 11
3413,HLA-G,238.45871,Moderate 11
3414,TCF4,422.54965,Moderate 11
3415,GOLGA8N,50.61429,Moderate 11
3416,ZHX2,249.48657,Moderate 11
3417,SLC5A5,20.16368,Moderate 11
3418,CAND1,614.9944,Moderate 11
3419,RUNX1T1,0.0,Moderate 11
3420,RCAN1,132.02861,Moderate 11
3421,TMEM87B,844.4337,Moderate 11
3422,LMO2,966.1608,Moderate 11
3423,NRBF2,4510.464,Moderate 11
3424,METTL14,443.43005,Moderate 11
3425,SIKE1,347.63394,Moderate 11
3426,CNOT10,377.28506,Moderate 11
3427,FKBP8,9753.443,Moderate 11
3428,YWHAH,5524.128,Moderate 11
3429,GLIPR1,4061.0566,Moderate 11
3430,DYNLL1,4114.425,Moderate 11
3431,NCOA6,332.9068,Moderate 11
3432,MUS81,449.96478,Moderate 11
3433,EP400,557.89886,Moderate 11
3434,DDX11-AS1,18.69196,Moderate 11
3435,TSPAN14,2484.5383,Moderate 11
3436,WDR44,448.49277,Moderate 11
3437,USP46,177.00835,Moderate 11
3438,TESK1,172.91924,Moderate 11
3439,ZNF592,630.89636,Moderate 11
3440,MALSU1,869.8348,Moderate 11
3441,TLR7,123.67911,Moderate 11
3442,SNAP29,1184.4047,Moderate 11
3443,RGL2,1473.2792,Moderate 11
3444,JMY,134.19658,Moderate 11
3445,AC006004.1,0.0,Moderate 11
3446,COG5,401.4416,Moderate 11
3447,PTCH1,115.07652,Moderate 11
3448,TRIM22,2270.4915,Moderate 11
3449,MUT,150.33359,Moderate 11
3450,NACC1,155.81677,Moderate 11
3451,CD38,140.94118,Moderate 11
3452,DIS3L2,218.5148,Moderate 11
3453,SAP30BP,1484.514,Moderate 11
3454,NDUFA1,12157.673,Moderate 11
3455,TMEM256,2276.472,Moderate 11
3456,RNASEL,393.35916,Moderate 11
3457,RGS18,9769.586,Moderate 11
3458,TYROBP,82631.266,Moderate 11
3459,MPO,175.14555,Moderate 11
3460,MTSS1,735.03796,Moderate 11
3461,CAPZA1,4105.1704,Moderate 11
3462,DERL1,770.8286,Moderate 11
3463,B4GALT7,222.8011,Moderate 11
3464,CNTRL,1159.4296,Moderate 11
3465,INPP4A,531.9861,Moderate 11
3466,ADAM19,630.1033,Moderate 11
3467,PPP3CC,1046.3505,Moderate 11
3468,UBXN2B,1232.4436,Moderate 11
3469,ASCC3,473.96805,Moderate 11
3470,TRAPPC2L,1327.9912,Moderate 11
3471,TROVE2,1614.794,Moderate 11
3472,ADCY2,0.0,Moderate 11
3473,FUCA2,444.66876,Moderate 11
3474,CDK9,461.60992,Moderate 11
3475,WNK1,2413.8,Moderate 11
3476,TADA3,1683.8232,Moderate 11
3477,PGAM4,32.35823,Moderate 11
3478,GPR63,14.809299,Moderate 11
3479,FOXJ2,512.0019,Moderate 11
3480,SYT15,1.7892288,Moderate 11
3481,DCTN6,289.31143,Moderate 11
3482,SLC25A37,28945.348,Moderate 11
3483,ZNF577,24.030907,Moderate 11
3484,ARL8B,1466.9792,Moderate 11
3485,CLPX,802.5863,Moderate 11
3486,CEP63,1951.3186,Moderate 11
3487,KIAA1210,0.0,Moderate 11
3488,RPL27,20008.66,Moderate 11
3489,CPSF2,576.1147,Moderate 11
3490,LIPE-AS1,375.36752,Moderate 11
3491,PTPRG,0.0,Moderate 11
3492,IGLV2-8,69.54102,Moderate 11
3493,SLC2A11,213.7981,Moderate 11
3494,GTPBP4,367.421,Moderate 11
3495,PPA2,632.5414,Moderate 11
3496,PPP2R2B,420.24854,Moderate 11
3497,MAGOH,1715.8848,Moderate 11
3498,NPAP1,0.0,Moderate 11
3499,LUC7L,616.82324,Moderate 11
3500,CARM1,210.83182,Moderate 11
3501,XPA,809.2665,Moderate 11
3502,KLHL15,77.12738,Moderate 11
3503,TXN,11657.064,Moderate 11
3504,MANSC1,464.9341,Moderate 11
3505,DDX39B,747.79346,Moderate 11
3506,LMAN2L,130.77354,Moderate 11
3507,CYB5B,693.04724,Moderate 11
3508,MGA,350.6779,Moderate 11
3509,CEP192,392.87482,Moderate 11
3510,C14orf119,1234.254,Moderate 11
3511,DKC1,451.36884,Moderate 11
3512,TTC38,445.68668,Moderate 11
3513,SUSD1,393.4239,Moderate 11
3514,ASL,303.13898,Moderate 11
3515,ARFGEF2,204.03435,Moderate 11
3516,AMY2B,95.993744,Moderate 11
3517,ZNF234,119.28127,Moderate 11
3518,LINC00402,246.88942,Moderate 11
3519,CALCOCO1,1744.603,Moderate 11
3520,CS,819.0062,Moderate 11
3521,ANKS1B,5.2851744,Moderate 11
3522,KLF6,8091.296,Moderate 11
3523,CDYL,210.72878,Moderate 11
3524,OPCML,0.0,Moderate 11
3525,MRPL55,960.8696,Moderate 11
3526,INO80,203.27242,Moderate 11
3527,HDAC1,1707.7437,Moderate 11
3528,KCNA3,937.79974,Moderate 11
3529,SMARCA2,1481.0873,Moderate 11
3530,FTH1,402979.25,Moderate 11
3531,SERP1,10871.225,Moderate 11
3532,DLGAP2,0.0,Moderate 11
3533,VPS53,599.03143,Moderate 11
3534,INTS6,531.0162,Moderate 11
3535,GTF2F1,1385.8623,Moderate 11
3536,STK39,112.40776,Moderate 11
3537,LMAN2,2733.025,Moderate 11
3538,CSF3R,36311.957,Moderate 11
3539,MYOM1,156.262,Moderate 11
3540,RPP40,63.976894,Moderate 11
3541,PBK,0.0,Moderate 11
3542,SRI,2692.9907,Moderate 11
3543,USB1,1511.0885,Moderate 11
3544,NPHP3,157.43135,Moderate 11
3545,ALS2,107.1398,Moderate 11
3546,HIST1H1E,2765.659,Moderate 11
3547,TTC16,172.58882,Moderate 11
3548,EHD3,887.63947,Moderate 11
3549,LINC00887,2.7129679,Moderate 11
3550,COPS4,505.33304,Moderate 11
3551,MOK,5.462068,Moderate 11
3552,SUSD4,41.626354,Moderate 11
3553,TM2D2,507.47174,Moderate 11
3554,ERCC3,564.21844,Moderate 11
3555,ZFC3H1,1100.0013,Moderate 11
3556,ZNF787,209.59639,Moderate 11
3557,IGHV3-15,35.08772,Moderate 11
3558,ATP11C,193.93274,Moderate 11
3559,FLII,2349.8843,Moderate 11
3560,SEC23A,632.08295,Moderate 11
3561,LONP2,984.222,Moderate 11
3562,COX4I1,21855.123,Moderate 11
3563,MPHOSPH8,3914.8687,Moderate 11
3564,SRGN,46952.066,Moderate 11
3565,AP2M1,3625.5383,Moderate 11
3566,UNC13D,1671.7574,Moderate 11
3567,RPS15A,84073.086,Moderate 11
3568,EHBP1,174.58598,Moderate 11
3569,DPH1,266.0272,Moderate 11
3570,ZBTB1,534.5338,Moderate 11
3571,TBCB,3304.4111,Moderate 11
3572,CCT5,1441.5167,Moderate 11
3573,NEK4,342.04462,Moderate 11
3574,PPP2R5E,886.81415,Moderate 11
3575,RNF144B,1297.9889,Moderate 11
3576,KCTD20,1236.6412,Moderate 11
3577,SLC35B1,522.6834,Moderate 11
3578,CCR5,118.14954,Moderate 11
3579,PFKFB2,314.3603,Moderate 11
3580,N4BP3,22.547426,Moderate 11
3581,GZMM,2014.1774,Moderate 11
3582,FZD3,67.97386,Moderate 11
3583,PARD6B,39.645466,Moderate 11
3584,WDR74,585.37006,Moderate 11
3585,TPX2,10.738879,Moderate 11
3586,CLCN3,940.54645,Moderate 11
3587,RSBN1L,3709.4443,Moderate 11
3588,MAP1LC3B,5915.5015,Moderate 11
3589,TULP4,187.34908,Moderate 11
3590,RNF19A,873.6287,Moderate 11
3591,BBS9,152.29855,Moderate 11
3592,QSOX2,34.068897,Moderate 11
3593,GCDH,304.99896,Moderate 11
3594,PCDHB14,0.0,Moderate 11
3595,CSTF1,477.18143,Moderate 11
3596,CYTH4,6237.1514,Moderate 11
3597,CTC1,425.70523,Moderate 11
3598,NDE1,1364.7191,Moderate 11
3599,ARHGEF26,1.6775709,Moderate 11
3600,SLC2A3,7924.6255,Moderate 11
3601,ZNF154,11.834665,Moderate 11
3602,SLC2A4RG,344.14627,Moderate 11
3603,PSG2,0.0,Moderate 11
3604,UBAP2L,709.23444,Moderate 11
3605,CUTC,835.57513,Moderate 11
3606,TRIB2,290.23386,Moderate 11
3607,ATP2C1,409.33307,Moderate 11
3608,PPP1R12A,3629.2346,Moderate 11
3609,CDKN2B,310.8221,Moderate 11
3610,AHSA1,806.1875,Moderate 11
3611,INIP,544.33936,Moderate 11
3612,IGHV3-53,25.238768,Moderate 11
3613,SYNE1,2488.6348,Moderate 11
3614,NUP98,999.61096,Moderate 11
3615,ARID3B,512.07135,Moderate 11
3616,HLA-DOA,148.70084,Moderate 11
3617,BRAF,422.1846,Moderate 11
3618,PHF21A,2115.2515,Moderate 11
3619,COQ4,651.4989,Moderate 11
3620,MAP2K1,799.5034,Moderate 11
3621,TLE3,2781.4878,Moderate 11
3622,SH3BGRL3,80791.19,Moderate 11
3623,HLTF,316.54727,Moderate 11
3624,EIF3E,4992.7905,Moderate 11
3625,RPS6KA3,1739.6377,Moderate 11
3626,TLE4,1778.6587,Moderate 11
3627,RAC2,15339.912,Moderate 11
3628,NCOA1,2013.719,Moderate 11
3629,C17orf75,123.77052,Moderate 11
3630,ABHD2,3337.5706,Moderate 11
3631,CXorf56,89.45267,Moderate 11
3632,IRF1,7820.003,Moderate 11
3633,OAT,727.7131,Moderate 11
3634,AIP,2108.1956,Moderate 11
3635,STARD5,88.529335,Moderate 11
3636,IL16,3661.4001,Moderate 11
3637,PTAFR,4139.6807,Moderate 11
3638,POGK,393.73953,Moderate 11
3639,SVIP,1794.4683,Moderate 11
3640,RPS6KA1,3154.6511,Moderate 11
3641,IRF4,110.96596,Moderate 11
3642,RYR1,12.488553,Moderate 11
3643,KIAA0319L,1358.33,Moderate 11
3644,IGHJ3,0.0,Moderate 11
3645,SAFB,1465.5076,Moderate 11
3646,CTTNBP2,3.5612533,Moderate 11
3647,IGHV4-39,70.83889,Moderate 11
3648,MZF1,396.043,Moderate 11
3649,EPB41,2642.5613,Moderate 11
3650,MTF1,945.37476,Moderate 11
3651,MYO9B,2600.3904,Moderate 11
3652,PLXND1,411.282,Moderate 11
3653,FAM199X,487.40735,Moderate 11
3654,NMI,2302.0466,Moderate 11
3655,GFPT1,395.47488,Moderate 11
3656,CXCR4,5825.089,Moderate 11
3657,MKRN2,308.46274,Moderate 11
3658,KHDRBS1,2441.12,Moderate 11
3659,BRPF1,269.87814,Moderate 11
3660,SCYL2,661.4844,Moderate 11
3661,AKIRIN1,1896.0221,Moderate 11
3662,TMEM185A,290.79816,Moderate 11
3663,LILRA2,4826.1685,Moderate 11
3664,ZNF549,84.14047,Moderate 11
3665,LHFPL3,0.0,Moderate 11
3666,FFAR2,2771.746,Moderate 11
3667,DUSP19,26.52591,Moderate 11
3668,RASL12,0.0,Moderate 11
3669,MYO19,119.09206,Moderate 11
3670,PPP2R2D,532.4164,Moderate 11
3671,ATMIN,239.43808,Moderate 11
3672,TULP3,115.802055,Moderate 11
3673,ATP1A1,2363.8425,Moderate 11
3674,IGKV3D-20,138.74094,Moderate 11
3675,RBM4B,165.61938,Moderate 11
3676,SYT17,16.854454,Moderate 11
3677,ATP10D,220.08524,Moderate 11
3678,GCA,19774.46,Moderate 11
3679,DUS1L,279.32687,Moderate 11
3680,EIF1,34018.51,Moderate 11
3681,AMT,9.225316,Moderate 11
3682,KIF5B,2490.465,Moderate 11
3683,ATIC,537.34814,Moderate 11
3684,IGLV1-50,0.0,Moderate 11
3685,PARN,486.49515,Moderate 11
3686,DLG2,4.8992367,Moderate 11
3687,ATP8B2,227.90381,Moderate 11
3688,SMARCD1,344.3853,Moderate 11
3689,CCDC174,1336.5333,Moderate 11
3690,PKN2,3007.5425,Moderate 11
3691,AJAP1,0.0,Moderate 11
3692,GAB1,159.2803,Moderate 11
3693,NUBP1,403.24884,Moderate 11
3694,CLPTM1,734.64197,Moderate 11
3695,ZDHHC20,1033.6512,Moderate 11
3696,RIMBP3B,0.0,Moderate 11
3697,TMEM258,6603.9404,Moderate 11
3698,MKNK1,940.49493,Moderate 11
3699,AC068831.6,5.1609087,Moderate 11
3700,ENDOV,245.06827,Moderate 11
3701,RCCD1,13.653175,Moderate 11
3702,HINT3,379.66583,Moderate 11
3703,MRPS10,757.19824,Moderate 11
3704,SLC41A1,83.114784,Moderate 11
3705,NEK9,767.62244,Moderate 11
3706,PIGS,673.6407,Moderate 11
3707,CCNL2,1017.6539,Moderate 11
3708,ANXA4,951.652,Moderate 11
3709,RALB,2486.7056,Moderate 11
3710,TPGS2,745.90485,Moderate 11
3711,LSM4,1350.7092,Moderate 11
3712,FAM153B,36.180916,Moderate 11
3713,PTGS1,2819.3154,Moderate 11
3714,TOP1,2598.6868,Moderate 11
3715,PIP5K1C,388.07227,Moderate 11
3716,NME1,276.9168,Moderate 11
3717,ERGIC3,2089.1548,Moderate 11
3718,TMEM184C,178.9864,Moderate 11
3719,CCDC28B,370.4066,Moderate 11
3720,GRIA4,0.0,Moderate 11
3721,PIK3R6,80.38468,Moderate 11
3722,CCT3,1221.6367,Moderate 11
3723,RGS17,35.41902,Moderate 11
3724,SKI,268.49936,Moderate 11
3725,ZSWIM6,696.8624,Moderate 11
3726,PYHIN1,699.9717,Moderate 11
3727,FXN,332.53052,Moderate 11
3728,YIPF6,510.72964,Moderate 11
3729,RPSA,29563.666,Moderate 11
3730,STRN,468.08475,Moderate 11
3731,LINC00954,129.76855,Moderate 11
3732,POU2AF1,115.4215,Moderate 11
3733,ELL,716.5748,Moderate 11
3734,STAG2,3474.781,Moderate 11
3735,CSNK1A1,2138.6667,Moderate 11
3736,MAL,1192.7836,Moderate 11
3737,CA5B,619.439,Moderate 11
3738,THEM6,132.78339,Moderate 11
3739,MYOZ3,0.0,Moderate 11
3740,TIPRL,873.65875,Moderate 11
3741,AC000099.1,0.0,Moderate 11
3742,GNG5,17651.117,Moderate 11
3743,TNFAIP1,167.39246,Moderate 11
3744,DUT,1742.1254,Moderate 11
3745,RALGDS,339.4432,Moderate 11
3746,OSTM1,1021.8247,Moderate 11
3747,HAGH,1130.5896,Moderate 11
3748,C1orf131,576.35547,Moderate 11
3749,PEX1,275.38275,Moderate 11
3750,DNAJA3,374.6769,Moderate 11
3751,ZNF37A,335.6046,Moderate 11
3752,E4F1,545.0896,Moderate 11
3753,LRCH4,1067.7496,Moderate 11
3754,HECTD4,310.62216,Moderate 11
3755,COMTD1,492.1608,Moderate 11
3756,MCM4,47.882008,Moderate 11
3757,ARHGAP11B,85.21615,Moderate 11
3758,MAN2B1,1530.464,Moderate 11
3759,C16orf87,385.2341,Moderate 11
3760,MAT2A,994.94434,Moderate 11
3761,ST6GAL1,745.9031,Moderate 11
3762,GPM6A,11.768401,Moderate 11
3763,SLC39A7,628.8605,Moderate 11
3764,TPCN2,216.86,Moderate 11
3765,TMEM161B,200.42044,Moderate 11
3766,MYO1D,56.82663,Moderate 11
3767,CD3EAP,51.713905,Moderate 11
3768,IDH3A,293.8332,Moderate 11
3769,NCF1,7135.968,Moderate 11
3770,CRY2,270.70084,Moderate 11
3771,NBEAL1,338.79233,Moderate 11
3772,AEBP2,198.40161,Moderate 11
3773,ZFP3,54.220352,Moderate 11
3774,OPA1,328.76584,Moderate 11
3775,NR2C2,332.80582,Moderate 11
3776,ARRB2,8122.07,Moderate 11
3777,ACTN4,3999.9224,Moderate 11
3778,EPB41L3,80.992035,Moderate 11
3779,MRPS18A,451.64047,Moderate 11
3780,ZNF394,1203.3466,Moderate 11
3781,DGKH,107.69039,Moderate 11
3782,SETD5,1188.4501,Moderate 11
3783,RNF5,876.4349,Moderate 11
3784,GPATCH2L,728.73926,Moderate 11
3785,GLUL,7643.8115,Moderate 11
3786,YPEL4,27.325886,Moderate 11
3787,RARS2,361.2736,Moderate 11
3788,SCFD1,546.41724,Moderate 11
3789,EFNA2,0.0,Moderate 11
3790,FLVCR2,120.011635,Moderate 11
3791,PHRF1,458.58624,Moderate 11
3792,DSE,1185.1827,Moderate 11
3793,NUMB,6437.8765,Moderate 11
3794,INCENP,102.74939,Moderate 11
3795,TMEM135,141.20981,Moderate 11
3796,KLF4,600.32996,Moderate 11
3797,RTCA,669.9546,Moderate 11
3798,ATXN7L2,41.19811,Moderate 11
3799,STK36,57.371525,Moderate 11
3800,C1orf61,19.984432,Moderate 11
3801,LTB4R,1098.1604,Moderate 11
3802,FAM96B,2400.8594,Moderate 11
3803,KLF7,1023.7302,Moderate 11
3804,TFG,891.53845,Moderate 11
3805,EPC2,180.42868,Moderate 11
3806,FST,0.0,Moderate 11
3807,CEP164,463.1189,Moderate 11
3808,MON2,585.58185,Moderate 11
3809,KIAA1109,1394.3197,Moderate 11
3810,GRIN2D,10.955688,Moderate 11
3811,KDR,0.0,Moderate 11
3812,BLVRA,1300.7953,Moderate 11
3813,GRAP2,4253.591,Moderate 11
3814,KLF2,7014.894,Moderate 11
3815,SGSM3,662.7579,Moderate 11
3816,MAP7D1,1650.6678,Moderate 11
3817,OTUD6B,109.00379,Moderate 11
3818,HIVEP3,271.99542,Moderate 11
3819,RAB30-AS1,205.51613,Moderate 11
3820,SNX30,266.46683,Moderate 11
3821,CORO2B,4.0207458,Moderate 11
3822,UEVLD,221.92783,Moderate 11
3823,ASB8,1049.3816,Moderate 11
3824,NBPF3,175.93675,Moderate 11
3825,SNRPG,2737.2937,Moderate 11
3826,ERCC6L2,252.50603,Moderate 11
3827,UBL5,16697.324,Moderate 11
3828,MIEF1,302.16922,Moderate 11
3829,RABEPK,341.1878,Moderate 11
3830,DCHS2,0.0,Moderate 11
