,Genename,Counts,Sample
3351,SMAGP,464.4656,Severe 7
3352,RPL5,24770.318,Severe 7
3353,WDR48,2185.587,Severe 7
3354,TSHZ2,302.76767,Severe 7
3355,NFAT5,2783.8977,Severe 7
3356,PLK2,201.82329,Severe 7
3357,ZC3H11A,9824.615,Severe 7
3358,CHP1,3419.6816,Severe 7
3359,GIMAP4,15437.729,Severe 7
3360,C11orf68,864.3337,Severe 7
3361,TM2D1,924.95776,Severe 7
3362,NUCB1,3280.808,Severe 7
3363,ZNF707,316.4334,Severe 7
3364,ITPRIP,1257.871,Severe 7
3365,ARL6IP5,15365.745,Severe 7
3366,ANKS6,378.48193,Severe 7
3367,LRRC58,2255.9216,Severe 7
3368,C5orf24,822.9826,Severe 7
3369,SIRPA,5264.477,Severe 7
3370,CARD16,4653.4697,Severe 7
3371,CHTOP,3066.0764,Severe 7
3372,ZNF343,217.99004,Severe 7
3373,PSD4,4130.7207,Severe 7
3374,RHBDD1,893.5499,Severe 7
3375,HERPUD1,2885.8782,Severe 7
3376,KIF1C,1593.171,Severe 7
3377,CHRAC1,1361.3561,Severe 7
3378,SECTM1,2777.2637,Severe 7
3379,MAP4K3,415.42868,Severe 7
3380,LRIF1,975.3028,Severe 7
3381,SIRPB1,4263.5557,Severe 7
3382,YIPF3,1344.1449,Severe 7
3383,ARHGAP9,8957.127,Severe 7
3384,NEFM,16.665264,Severe 7
3385,LAYN,31.221796,Severe 7
3386,FBXO39,36.590576,Severe 7
3387,AKR1C1,65.36594,Severe 7
3388,RTKN2,651.67896,Severe 7
3389,PLEKHA4,52.292645,Severe 7
3390,SHPRH,1173.552,Severe 7
3391,TTC34,38.2203,Severe 7
3392,PPP4C,3129.6152,Severe 7
3393,ADCY9,601.2245,Severe 7
3394,DUSP6,12910.847,Severe 7
3395,ALKBH7,1194.1025,Severe 7
3396,POMGNT2,205.38835,Severe 7
3397,MACC1,157.39601,Severe 7
3398,POLR1A,1396.4314,Severe 7
3399,GLCCI1,1584.3866,Severe 7
3400,TKTL1,110.78523,Severe 7
3401,MICAL2,2478.7263,Severe 7
3402,PIK3CD,6449.7383,Severe 7
3403,ANGPT2,103.73558,Severe 7
3404,ZBTB34,855.6246,Severe 7
3405,PAK1,4907.982,Severe 7
3406,HECTD1,5954.151,Severe 7
3407,CHMP3,2983.6594,Severe 7
3408,BLOC1S2,2277.8203,Severe 7
3409,FAM162A,691.0737,Severe 7
3410,SMIM12,1941.3165,Severe 7
3411,THAP11,1942.8627,Severe 7
3412,LSM14A,7189.6055,Severe 7
3413,HLA-G,2766.776,Severe 7
3414,TCF4,2101.3525,Severe 7
3415,GOLGA8N,233.2128,Severe 7
3416,ZHX2,1246.2455,Severe 7
3417,SLC5A5,67.749084,Severe 7
3418,CAND1,4045.815,Severe 7
3419,RUNX1T1,58.292774,Severe 7
3420,RCAN1,689.4792,Severe 7
3421,TMEM87B,1877.2201,Severe 7
3422,LMO2,4285.043,Severe 7
3423,NRBF2,1545.046,Severe 7
3424,METTL14,1154.5912,Severe 7
3425,SIKE1,2086.925,Severe 7
3426,CNOT10,1332.1359,Severe 7
3427,FKBP8,1058.2588,Severe 7
3428,YWHAH,3804.512,Severe 7
3429,GLIPR1,5295.2124,Severe 7
3430,DYNLL1,3798.8438,Severe 7
3431,NCOA6,3967.86,Severe 7
3432,MUS81,1488.4607,Severe 7
3433,EP400,4139.754,Severe 7
3434,DDX11-AS1,6.978893,Severe 7
3435,TSPAN14,8449.636,Severe 7
3436,WDR44,1292.1091,Severe 7
3437,USP46,530.3617,Severe 7
3438,TESK1,210.53455,Severe 7
3439,ZNF592,1922.0367,Severe 7
3440,MALSU1,830.9728,Severe 7
3441,TLR7,1849.2346,Severe 7
3442,SNAP29,2578.8533,Severe 7
3443,RGL2,2113.472,Severe 7
3444,JMY,1880.8539,Severe 7
3445,AC006004.1,24.358665,Severe 7
3446,COG5,1509.8268,Severe 7
3447,PTCH1,1562.8921,Severe 7
3448,TRIM22,9282.888,Severe 7
3449,MUT,770.05115,Severe 7
3450,NACC1,312.83975,Severe 7
3451,CD38,1036.7451,Severe 7
3452,DIS3L2,1053.3723,Severe 7
3453,SAP30BP,2679.177,Severe 7
3454,NDUFA1,4353.0186,Severe 7
3455,TMEM256,264.747,Severe 7
3456,RNASEL,1323.7812,Severe 7
3457,RGS18,2826.7793,Severe 7
3458,TYROBP,32572.762,Severe 7
3459,MPO,494.08188,Severe 7
3460,MTSS1,3589.6726,Severe 7
3461,CAPZA1,12676.272,Severe 7
3462,DERL1,2898.5803,Severe 7
3463,B4GALT7,476.64392,Severe 7
3464,CNTRL,7165.8047,Severe 7
3465,INPP4A,6247.483,Severe 7
3466,ADAM19,2347.5005,Severe 7
3467,PPP3CC,1296.5037,Severe 7
3468,UBXN2B,1645.878,Severe 7
3469,ASCC3,2600.7573,Severe 7
3470,TRAPPC2L,1035.7213,Severe 7
3471,TROVE2,4929.8193,Severe 7
3472,ADCY2,77.61385,Severe 7
3473,FUCA2,1913.3472,Severe 7
3474,CDK9,1384.5088,Severe 7
3475,WNK1,15720.126,Severe 7
3476,TADA3,3008.1558,Severe 7
3477,PGAM4,1004.8421,Severe 7
3478,GPR63,56.69192,Severe 7
3479,FOXJ2,1069.1825,Severe 7
3480,SYT15,150.37407,Severe 7
3481,DCTN6,626.99976,Severe 7
3482,SLC25A37,3222.0503,Severe 7
3483,ZNF577,230.10495,Severe 7
3484,ARL8B,3400.6912,Severe 7
3485,CLPX,2573.0774,Severe 7
3486,CEP63,1645.115,Severe 7
3487,KIAA1210,4.6772685,Severe 7
3488,RPL27,26020.66,Severe 7
3489,CPSF2,3855.1304,Severe 7
3490,LIPE-AS1,1321.8992,Severe 7
3491,PTPRG,67.23973,Severe 7
3492,IGLV2-8,29.063578,Severe 7
3493,SLC2A11,356.2963,Severe 7
3494,GTPBP4,2066.434,Severe 7
3495,PPA2,1218.7782,Severe 7
3496,PPP2R2B,951.1598,Severe 7
3497,MAGOH,1167.0057,Severe 7
3498,NPAP1,14.763088,Severe 7
3499,LUC7L,2942.7078,Severe 7
3500,CARM1,979.57275,Severe 7
3501,XPA,1393.7562,Severe 7
3502,KLHL15,535.81274,Severe 7
3503,TXN,3517.43,Severe 7
3504,MANSC1,81.17047,Severe 7
3505,DDX39B,4068.6313,Severe 7
3506,LMAN2L,363.47754,Severe 7
3507,CYB5B,2187.3977,Severe 7
3508,MGA,3784.934,Severe 7
3509,CEP192,2002.6072,Severe 7
3510,C14orf119,1990.0627,Severe 7
3511,DKC1,2142.2708,Severe 7
3512,TTC38,2090.2961,Severe 7
3513,SUSD1,2946.7854,Severe 7
3514,ASL,536.95386,Severe 7
3515,ARFGEF2,3224.7253,Severe 7
3516,AMY2B,396.00214,Severe 7
3517,ZNF234,405.5836,Severe 7
3518,LINC00402,405.70914,Severe 7
3519,CALCOCO1,2117.4282,Severe 7
3520,CS,2035.1809,Severe 7
3521,ANKS1B,79.477005,Severe 7
3522,KLF6,29952.02,Severe 7
3523,CDYL,1738.86,Severe 7
3524,OPCML,7.9872203,Severe 7
3525,MRPL55,1164.7251,Severe 7
3526,INO80,2462.0986,Severe 7
3527,HDAC1,5646.724,Severe 7
3528,KCNA3,2768.2551,Severe 7
3529,SMARCA2,8032.2534,Severe 7
3530,FTH1,2112.8896,Severe 7
3531,SERP1,9765.733,Severe 7
3532,DLGAP2,52.731792,Severe 7
3533,VPS53,3544.6519,Severe 7
3534,INTS6,1709.7084,Severe 7
3535,GTF2F1,4448.328,Severe 7
3536,STK39,1586.4272,Severe 7
3537,LMAN2,6148.077,Severe 7
3538,CSF3R,5693.6587,Severe 7
3539,MYOM1,142.66711,Severe 7
3540,RPP40,129.12184,Severe 7
3541,PBK,12.035247,Severe 7
3542,SRI,2812.5964,Severe 7
3543,USB1,1891.1941,Severe 7
3544,NPHP3,1717.4049,Severe 7
3545,ALS2,632.5908,Severe 7
3546,HIST1H1E,5549.5723,Severe 7
3547,TTC16,1224.1713,Severe 7
3548,EHD3,506.70828,Severe 7
3549,LINC00887,59.02926,Severe 7
3550,COPS4,1148.2606,Severe 7
3551,MOK,77.31061,Severe 7
3552,SUSD4,120.44469,Severe 7
3553,TM2D2,692.83563,Severe 7
3554,ERCC3,1760.2092,Severe 7
3555,ZFC3H1,3637.0881,Severe 7
3556,ZNF787,735.37555,Severe 7
3557,IGHV3-15,40.894905,Severe 7
3558,ATP11C,1845.612,Severe 7
3559,FLII,8117.682,Severe 7
3560,SEC23A,1739.3326,Severe 7
3561,LONP2,3822.2434,Severe 7
3562,COX4I1,19012.342,Severe 7
3563,MPHOSPH8,5973.203,Severe 7
3564,SRGN,37300.74,Severe 7
3565,AP2M1,6231.681,Severe 7
3566,UNC13D,3329.6687,Severe 7
3567,RPS15A,7625.831,Severe 7
3568,EHBP1,718.7168,Severe 7
3569,DPH1,146.74637,Severe 7
3570,ZBTB1,4169.27,Severe 7
3571,TBCB,3339.1677,Severe 7
3572,CCT5,4089.692,Severe 7
3573,NEK4,1468.5991,Severe 7
3574,PPP2R5E,3713.3772,Severe 7
3575,RNF144B,2145.777,Severe 7
3576,KCTD20,5127.6646,Severe 7
3577,SLC35B1,1172.1407,Severe 7
3578,CCR5,1970.459,Severe 7
3579,PFKFB2,220.25381,Severe 7
3580,N4BP3,119.064705,Severe 7
3581,GZMM,360.44922,Severe 7
3582,FZD3,269.59937,Severe 7
3583,PARD6B,193.65858,Severe 7
3584,WDR74,357.1455,Severe 7
3585,TPX2,97.463806,Severe 7
3586,CLCN3,2293.2073,Severe 7
3587,RSBN1L,3934.2458,Severe 7
3588,MAP1LC3B,4722.675,Severe 7
3589,TULP4,2145.3062,Severe 7
3590,RNF19A,3042.0525,Severe 7
3591,BBS9,535.94055,Severe 7
3592,QSOX2,735.83777,Severe 7
3593,GCDH,337.972,Severe 7
3594,PCDHB14,11.439747,Severe 7
3595,CSTF1,1024.5331,Severe 7
3596,CYTH4,6142.963,Severe 7
3597,CTC1,1328.3136,Severe 7
3598,NDE1,971.5998,Severe 7
3599,ARHGEF26,119.83839,Severe 7
3600,SLC2A3,7738.527,Severe 7
3601,ZNF154,157.2817,Severe 7
3602,SLC2A4RG,958.5449,Severe 7
3603,PSG2,10.635716,Severe 7
3604,UBAP2L,4180.345,Severe 7
3605,CUTC,1058.6,Severe 7
3606,TRIB2,3131.581,Severe 7
3607,ATP2C1,1980.1835,Severe 7
3608,PPP1R12A,9136.448,Severe 7
3609,CDKN2B,198.50143,Severe 7
3610,AHSA1,1810.2567,Severe 7
3611,INIP,1576.1677,Severe 7
3612,IGHV3-53,28.17648,Severe 7
3613,SYNE1,32205.988,Severe 7
3614,NUP98,3146.3733,Severe 7
3615,ARID3B,770.16547,Severe 7
3616,HLA-DOA,892.34467,Severe 7
3617,BRAF,1914.9266,Severe 7
3618,PHF21A,4356.7886,Severe 7
3619,COQ4,611.54816,Severe 7
3620,MAP2K1,3345.1367,Severe 7
3621,TLE3,3728.4504,Severe 7
3622,SH3BGRL3,11223.632,Severe 7
3623,HLTF,993.9671,Severe 7
3624,EIF3E,5736.523,Severe 7
3625,RPS6KA3,7039.991,Severe 7
3626,TLE4,3578.3076,Severe 7
3627,RAC2,13162.859,Severe 7
3628,NCOA1,6151.419,Severe 7
3629,C17orf75,418.5802,Severe 7
3630,ABHD2,6423.182,Severe 7
3631,CXorf56,542.1149,Severe 7
3632,IRF1,5678.545,Severe 7
3633,OAT,1231.6257,Severe 7
3634,AIP,3061.3213,Severe 7
3635,STARD5,114.944145,Severe 7
3636,IL16,5496.222,Severe 7
3637,PTAFR,6146.886,Severe 7
3638,POGK,2737.899,Severe 7
3639,SVIP,1587.5582,Severe 7
3640,RPS6KA1,5228.59,Severe 7
3641,IRF4,1130.2214,Severe 7
3642,RYR1,47.410076,Severe 7
3643,KIAA0319L,3938.494,Severe 7
3644,IGHJ3,27.262148,Severe 7
3645,SAFB,6801.0723,Severe 7
3646,CTTNBP2,27.18929,Severe 7
3647,IGHV4-39,70.81954,Severe 7
3648,MZF1,291.24567,Severe 7
3649,EPB41,9963.544,Severe 7
3650,MTF1,2998.426,Severe 7
3651,MYO9B,12696.225,Severe 7
3652,PLXND1,1822.4313,Severe 7
3653,FAM199X,2616.9226,Severe 7
3654,NMI,3134.713,Severe 7
3655,GFPT1,2056.992,Severe 7
3656,CXCR4,7078.788,Severe 7
3657,MKRN2,1192.4818,Severe 7
3658,KHDRBS1,7896.563,Severe 7
3659,BRPF1,2093.9546,Severe 7
3660,SCYL2,2731.1753,Severe 7
3661,AKIRIN1,4823.425,Severe 7
3662,TMEM185A,179.16748,Severe 7
3663,LILRA2,2761.842,Severe 7
3664,ZNF549,295.9366,Severe 7
3665,LHFPL3,26.86715,Severe 7
3666,FFAR2,602.87006,Severe 7
3667,DUSP19,125.40676,Severe 7
3668,RASL12,34.43575,Severe 7
3669,MYO19,568.59094,Severe 7
3670,PPP2R2D,1613.9348,Severe 7
3671,ATMIN,2852.3218,Severe 7
3672,TULP3,239.80913,Severe 7
3673,ATP1A1,9264.197,Severe 7
3674,IGKV3D-20,32.582012,Severe 7
3675,RBM4B,427.4235,Severe 7
3676,SYT17,83.34971,Severe 7
3677,ATP10D,1545.4832,Severe 7
3678,GCA,6399.6294,Severe 7
3679,DUS1L,3601.0217,Severe 7
3680,EIF1,23802.873,Severe 7
3681,AMT,301.5309,Severe 7
3682,KIF5B,9259.429,Severe 7
3683,ATIC,1835.796,Severe 7
3684,IGLV1-50,18.0299,Severe 7
3685,PARN,1932.8678,Severe 7
3686,DLG2,120.820854,Severe 7
3687,ATP8B2,5035.482,Severe 7
3688,SMARCD1,1695.7749,Severe 7
3689,CCDC174,1006.69385,Severe 7
3690,PKN2,1967.189,Severe 7
3691,AJAP1,29.002396,Severe 7
3692,GAB1,387.2625,Severe 7
3693,NUBP1,446.23984,Severe 7
3694,CLPTM1,1457.6698,Severe 7
3695,ZDHHC20,2527.9753,Severe 7
3696,RIMBP3B,146.68904,Severe 7
3697,TMEM258,2367.1792,Severe 7
3698,MKNK1,2030.033,Severe 7
3699,AC068831.6,81.92498,Severe 7
3700,ENDOV,239.10944,Severe 7
3701,RCCD1,191.60153,Severe 7
3702,HINT3,1227.7107,Severe 7
3703,MRPS10,1208.0477,Severe 7
3704,SLC41A1,643.35034,Severe 7
3705,NEK9,3573.6562,Severe 7
3706,PIGS,1997.2509,Severe 7
3707,CCNL2,7425.984,Severe 7
3708,ANXA4,3078.8633,Severe 7
3709,RALB,4953.2075,Severe 7
3710,TPGS2,1505.972,Severe 7
3711,LSM4,1964.7988,Severe 7
3712,FAM153B,161.70625,Severe 7
3713,PTGS1,535.6643,Severe 7
3714,TOP1,4544.833,Severe 7
3715,PIP5K1C,543.29877,Severe 7
3716,NME1,957.63153,Severe 7
3717,ERGIC3,2422.4148,Severe 7
3718,TMEM184C,1349.1809,Severe 7
3719,CCDC28B,209.70671,Severe 7
3720,GRIA4,29.340595,Severe 7
3721,PIK3R6,190.84586,Severe 7
3722,CCT3,5870.3076,Severe 7
3723,RGS17,71.64534,Severe 7
3724,SKI,2792.609,Severe 7
3725,ZSWIM6,2434.686,Severe 7
3726,PYHIN1,2410.9866,Severe 7
3727,FXN,402.5392,Severe 7
3728,YIPF6,1020.3187,Severe 7
3729,RPSA,10953.631,Severe 7
3730,STRN,2841.3994,Severe 7
3731,LINC00954,96.65765,Severe 7
3732,POU2AF1,547.1975,Severe 7
3733,ELL,746.6868,Severe 7
3734,STAG2,9493.747,Severe 7
3735,CSNK1A1,4524.1514,Severe 7
3736,MAL,1636.5662,Severe 7
3737,CA5B,1615.2075,Severe 7
3738,THEM6,392.5032,Severe 7
3739,MYOZ3,32.513927,Severe 7
3740,TIPRL,1334.7327,Severe 7
3741,AC000099.1,8.928571,Severe 7
3742,GNG5,3791.553,Severe 7
3743,TNFAIP1,516.4509,Severe 7
3744,DUT,2679.9255,Severe 7
3745,RALGDS,1558.97,Severe 7
3746,OSTM1,2804.9124,Severe 7
3747,HAGH,1037.3728,Severe 7
3748,C1orf131,1151.3822,Severe 7
3749,PEX1,1456.146,Severe 7
3750,DNAJA3,1093.6545,Severe 7
3751,ZNF37A,2169.072,Severe 7
3752,E4F1,722.8671,Severe 7
3753,LRCH4,2183.6304,Severe 7
3754,HECTD4,3993.985,Severe 7
3755,COMTD1,533.6334,Severe 7
3756,MCM4,527.7934,Severe 7
3757,ARHGAP11B,294.71307,Severe 7
3758,MAN2B1,1866.5588,Severe 7
3759,C16orf87,814.2291,Severe 7
3760,MAT2A,1473.8059,Severe 7
3761,ST6GAL1,4866.7686,Severe 7
3762,GPM6A,1040.8965,Severe 7
3763,SLC39A7,2141.5198,Severe 7
3764,TPCN2,867.7836,Severe 7
3765,TMEM161B,828.37366,Severe 7
3766,MYO1D,160.6398,Severe 7
3767,CD3EAP,26.96622,Severe 7
3768,IDH3A,499.416,Severe 7
3769,NCF1,6907.5664,Severe 7
3770,CRY2,701.52295,Severe 7
3771,NBEAL1,4645.7363,Severe 7
3772,AEBP2,1874.8457,Severe 7
3773,ZFP3,500.35995,Severe 7
3774,OPA1,3085.7986,Severe 7
3775,NR2C2,752.3257,Severe 7
3776,ARRB2,10351.996,Severe 7
3777,ACTN4,6091.584,Severe 7
3778,EPB41L3,1146.7122,Severe 7
3779,MRPS18A,240.71243,Severe 7
3780,ZNF394,2068.3564,Severe 7
3781,DGKH,1218.0923,Severe 7
3782,SETD5,5039.955,Severe 7
3783,RNF5,1560.1708,Severe 7
3784,GPATCH2L,3528.7961,Severe 7
3785,GLUL,10293.321,Severe 7
3786,YPEL4,21.785275,Severe 7
3787,RARS2,1209.0565,Severe 7
3788,SCFD1,2236.9724,Severe 7
3789,EFNA2,167.23396,Severe 7
3790,FLVCR2,1055.914,Severe 7
3791,PHRF1,1971.2933,Severe 7
3792,DSE,2913.6597,Severe 7
3793,NUMB,4770.943,Severe 7
3794,INCENP,515.50116,Severe 7
3795,TMEM135,282.80322,Severe 7
3796,KLF4,5169.996,Severe 7
3797,RTCA,1418.7463,Severe 7
3798,ATXN7L2,209.48747,Severe 7
3799,STK36,198.55402,Severe 7
3800,C1orf61,88.03384,Severe 7
3801,LTB4R,2759.272,Severe 7
3802,FAM96B,3373.8914,Severe 7
3803,KLF7,2292.0068,Severe 7
3804,TFG,1485.1388,Severe 7
3805,EPC2,2701.777,Severe 7
3806,FST,21.113619,Severe 7
3807,CEP164,1407.1118,Severe 7
3808,MON2,2741.4219,Severe 7
3809,KIAA1109,9605.31,Severe 7
3810,GRIN2D,10.334389,Severe 7
3811,KDR,14.837645,Severe 7
3812,BLVRA,5226.0903,Severe 7
3813,GRAP2,2625.3386,Severe 7
3814,KLF2,8543.749,Severe 7
3815,SGSM3,1121.2661,Severe 7
3816,MAP7D1,7905.0234,Severe 7
3817,OTUD6B,353.1754,Severe 7
3818,HIVEP3,1421.7217,Severe 7
3819,RAB30-AS1,236.00276,Severe 7
3820,SNX30,2218.8887,Severe 7
3821,CORO2B,125.553955,Severe 7
3822,UEVLD,1040.6681,Severe 7
3823,ASB8,2227.188,Severe 7
3824,NBPF3,466.3313,Severe 7
3825,SNRPG,1328.2457,Severe 7
3826,ERCC6L2,1669.9844,Severe 7
3827,UBL5,6832.206,Severe 7
3828,MIEF1,2248.7378,Severe 7
3829,RABEPK,470.47604,Severe 7
3830,DCHS2,20.667149,Severe 7
3831,PSMD14,1730.2534,Severe 7
3832,NRP2,57.556774,Severe 7
3833,PDE12,1264.8735,Severe 7
3834,TES,7489.6045,Severe 7
3835,PRKAA1,2654.402,Severe 7
3836,PHF8,1656.0022,Severe 7
3837,STARD7,4965.2026,Severe 7
3838,TMED7,1997.0347,Severe 7
3839,TBC1D9,1553.3868,Severe 7
3840,SERPINB9,4539.0874,Severe 7
3841,THSD4,56.507298,Severe 7
3842,ZNF529,425.9031,Severe 7
3843,CD36,11913.519,Severe 7
3844,CD48,9945.82,Severe 7
3845,CENPP,63.83047,Severe 7
3846,GALC,1780.7114,Severe 7
3847,FAM177A1,1010.677,Severe 7
3848,VWA8,1171.7064,Severe 7
3849,OIT3,12.495848,Severe 7
3850,HERC4,2417.1665,Severe 7
3851,TTC4,34.5858,Severe 7
3852,CLN8,476.99127,Severe 7
3853,DCTPP1,720.83246,Severe 7
3854,CCP110,1595.6552,Severe 7
3855,ASXL3,33.87864,Severe 7
3856,TESPA1,2123.3867,Severe 7
3857,DUSP12,892.3757,Severe 7
3858,CENPF,203.78758,Severe 7
3859,FKBP1A,4422.1416,Severe 7
3860,CARD14,35.064598,Severe 7
3861,BSN,42.604183,Severe 7
3862,DYRK3,34.861908,Severe 7
3863,PDE1A,26.628807,Severe 7
3864,MAPT,75.89171,Severe 7
3865,MAP3K3,4637.696,Severe 7
3866,FBXO9,4678.0996,Severe 7
3867,ZNF451,2896.9438,Severe 7
3868,KDM4B,2785.5298,Severe 7
3869,DCBLD2,161.65337,Severe 7
3870,CBWD1,1239.4685,Severe 7
3871,PTPRA,5518.6787,Severe 7
3872,ADK,944.7002,Severe 7
3873,KRIT1,1657.0272,Severe 7
3874,RNF4,3151.07,Severe 7
3875,AQR,2604.3154,Severe 7
3876,UPP2,0.0,Severe 7
3877,EOMES,2831.7698,Severe 7
3878,BTLA,989.8538,Severe 7
3879,UBE3B,1459.1882,Severe 7
3880,TAX1BP1,8046.5327,Severe 7
3881,ACSS1,1435.7225,Severe 7
3882,EXTL3,1582.7878,Severe 7
3883,ARL15,650.51373,Severe 7
3884,CD28,1909.8795,Severe 7
3885,KDM3A,2734.645,Severe 7
3886,XPO1,6073.215,Severe 7
3887,EYA3,780.16736,Severe 7
3888,YDJC,533.9273,Severe 7
3889,MED28,1807.0393,Severe 7
3890,TRIM21,2065.1892,Severe 7
3891,MKL2,461.9579,Severe 7
3892,HINT1,4588.9243,Severe 7
3893,FBXW11,1904.9756,Severe 7
3894,R3HDM2,2355.6125,Severe 7
3895,TET1,268.6312,Severe 7
3896,KARS,4668.983,Severe 7
3897,PTPN1,4795.145,Severe 7
3898,NARFL,632.6506,Severe 7
3899,LRRFIP2,1998.9164,Severe 7
3900,FAM214B,1006.54126,Severe 7
3901,HRH2,1590.673,Severe 7
3902,S100A11,6536.7026,Severe 7
3903,SRSF11,11082.26,Severe 7
3904,ARNT,1864.841,Severe 7
3905,CEBPD,9389.265,Severe 7
3906,UBXN1,6914.067,Severe 7
3907,BLM,413.99872,Severe 7
3908,LETMD1,959.3136,Severe 7
3909,EDRF1,1200.79,Severe 7
3910,TRIOBP,1057.2288,Severe 7
3911,CPQ,1337.1426,Severe 7
3912,PHTF1,687.8669,Severe 7
3913,CEBPZ,2180.3926,Severe 7
3914,MAP1A,121.91933,Severe 7
3915,ARRDC1,694.8538,Severe 7
3916,ZBTB22,263.32144,Severe 7
3917,DDX60,4011.7693,Severe 7
3918,TSPAN13,346.37106,Severe 7
3919,TNFAIP8L2,1036.6853,Severe 7
3920,MS4A6A,8192.435,Severe 7
3921,CCDC47,3526.7078,Severe 7
3922,RDH13,385.169,Severe 7
3923,ZNF33A,2594.7412,Severe 7
3924,SF3B5,3368.3967,Severe 7
3925,MED24,1047.3387,Severe 7
3926,ZNF292,5038.128,Severe 7
3927,CIPC,557.27765,Severe 7
3928,STON2,197.62178,Severe 7
3929,PEAK1,1471.8734,Severe 7
3930,MAP6,10.82837,Severe 7
3931,CHMP2A,4354.028,Severe 7
3932,PNRC1,9377.539,Severe 7
3933,FBXO42,1075.6781,Severe 7
3934,IGHV4-61,13.3153,Severe 7
3935,GCNT1,1519.801,Severe 7
3936,EIF4G3,6243.124,Severe 7
3937,RAP1GAP2,2300.958,Severe 7
3938,RNF220,2212.5852,Severe 7
3939,ACAP2,9723.904,Severe 7
3940,LMBR1L,1331.7239,Severe 7
3941,POLN,116.922195,Severe 7
3942,RSRC1,1521.4127,Severe 7
3943,PHF1,1653.3029,Severe 7
3944,PPP2R1B,917.2663,Severe 7
3945,RBBP7,3697.191,Severe 7
3946,PUM1,5134.8955,Severe 7
3947,CDC25A,59.12275,Severe 7
3948,AP001437.1,5.327835,Severe 7
3949,WSB1,8664.387,Severe 7
3950,GTF2A2,1737.6,Severe 7
3951,KLHDC10,1381.5494,Severe 7
3952,ANP32B,7400.0435,Severe 7
3953,MAP3K6,456.87988,Severe 7
3954,PPIB,884.80927,Severe 7
3955,IFI44,5412.2974,Severe 7
3956,SGTA,801.5269,Severe 7
3957,HTR3B,11.283801,Severe 7
3958,NDUFS5,2917.075,Severe 7
3959,GRK6,6371.9966,Severe 7
3960,RNFT2,136.38855,Severe 7
3961,STOX2,53.900833,Severe 7
3962,CYB5A,851.4576,Severe 7
3963,AGGF1,2633.6326,Severe 7
3964,PRR14,1308.0457,Severe 7
3965,MAML1,1894.8317,Severe 7
3966,SART3,2940.6787,Severe 7
3967,LARS,5166.415,Severe 7
3968,RILPL2,5354.194,Severe 7
3969,SUPT20H,3085.8848,Severe 7
3970,MON1B,2403.4895,Severe 7
3971,TMCO4,937.56024,Severe 7
3972,WDR66,280.52847,Severe 7
3973,TRIM5,1475.3796,Severe 7
3974,PDCD5,1692.9309,Severe 7
3975,RRP7A,4207.6284,Severe 7
3976,CARD11,2578.8228,Severe 7
3977,COPB1,4325.3174,Severe 7
3978,TRAF1,974.5717,Severe 7
3979,SUCLG1,2474.6665,Severe 7
3980,DNAJC19,1042.5443,Severe 7
3981,ADNP,5035.1094,Severe 7
3982,KDM5A,9217.008,Severe 7
3983,RNASEK,184.87576,Severe 7
3984,POU3F3,8.560691,Severe 7
3985,RSAD1,1220.8197,Severe 7
3986,C2orf68,1505.4034,Severe 7
3987,IMPDH2,980.9338,Severe 7
3988,TIGD6,175.35097,Severe 7
3989,GSTZ1,246.71019,Severe 7
3990,DHX32,547.4503,Severe 7
3991,LINC00667,1789.9409,Severe 7
3992,FUT1,113.943954,Severe 7
3993,GPATCH2,534.08984,Severe 7
3994,NTHL1,359.90286,Severe 7
3995,AC092535.3,0.0,Severe 7
3996,IGHV1-3,13.484657,Severe 7
3997,ADAMTSL1,69.499084,Severe 7
3998,CDC73,2611.0347,Severe 7
3999,RABGAP1L,4357.8486,Severe 7
4000,NFKBIZ,4712.485,Severe 7
4001,CEP250,2354.0574,Severe 7
4002,SNX11,1100.9902,Severe 7
4003,NDUFB9,4770.1865,Severe 7
4004,ZNF449,283.72665,Severe 7
4005,MKNK2,4422.243,Severe 7
4006,ZNHIT3,615.37866,Severe 7
4007,KLF10,3009.079,Severe 7
4008,IDE,1356.8632,Severe 7
4009,RIPK1,3655.5073,Severe 7
4010,RIF1,4092.6707,Severe 7
4011,LPGAT1,5954.804,Severe 7
4012,CAPRIN2,1212.1837,Severe 7
4013,NUP85,934.9863,Severe 7
4014,MCCC2,892.61017,Severe 7
4015,C16orf46,23.796976,Severe 7
4016,EMC1,1531.3531,Severe 7
4017,IST1,5118.611,Severe 7
4018,CACUL1,2333.784,Severe 7
4019,PLIN2,3225.1912,Severe 7
4020,SLC52A1,40.378815,Severe 7
4021,TMPPE,165.03914,Severe 7
4022,TBRG1,2024.071,Severe 7
4023,C10orf67,7.707178,Severe 7
4024,MAPKAP1,4526.3857,Severe 7
4025,PPP2R3C,1278.7571,Severe 7
4026,SPEN,8404.063,Severe 7
4027,MED23,1357.2285,Severe 7
4028,SLC35F1,9.870249,Severe 7
4029,GIGYF1,1663.7716,Severe 7
4030,ALKBH5,3363.79,Severe 7
4031,NLRC5,5301.923,Severe 7
4032,FNIP2,1521.0558,Severe 7
4033,ZNF496,540.4077,Severe 7
4034,PPIE,1358.6316,Severe 7
4035,SLC9B2,256.83206,Severe 7
4036,WASF3,22.890322,Severe 7
4037,NCBP2-AS2,1205.1252,Severe 7
4038,QPCT,2289.8442,Severe 7
