,Genename,Counts,Sample
4877,BRF2,791.51587,Healthy 9
4878,COLCA1,2.1862702,Healthy 9
4879,DDB2,2855.269,Healthy 9
4880,PADI2,264.1065,Healthy 9
4881,PASK,5824.542,Healthy 9
4882,C11orf58,17263.465,Healthy 9
4883,SRSF1,6315.9507,Healthy 9
4884,DNAJC15,7849.7036,Healthy 9
4885,FBXO28,1417.962,Healthy 9
4886,CYP2B6,0.0,Healthy 9
4887,TRNAU1AP,2859.3093,Healthy 9
4888,ZNF518B,1100.7739,Healthy 9
4889,TTC5,1661.2716,Healthy 9
4890,ZNF827,663.88434,Healthy 9
4891,SLC18A2,321.56024,Healthy 9
4892,IGHV4-34,2028.6174,Healthy 9
4893,TCP10,0.0,Healthy 9
4894,ADCK5,558.8896,Healthy 9
4895,ATP9A,291.815,Healthy 9
4896,LNPEP,8262.303,Healthy 9
4897,PTPRR,17.833334,Healthy 9
4898,MAP4K1,3553.1304,Healthy 9
4899,MLLT3,4265.0474,Healthy 9
4900,ZNF641,1064.3896,Healthy 9
4901,MRPS7,5880.299,Healthy 9
4902,LSM12,1789.5795,Healthy 9
4903,CYC1,6643.364,Healthy 9
4904,F8A2,0.0,Healthy 9
4905,FAM173A,3735.2869,Healthy 9
4906,SLC24A2,0.0,Healthy 9
4907,SMYD3,1176.5952,Healthy 9
4908,LPCAT1,3291.8252,Healthy 9
4909,CCR1,1388.2072,Healthy 9
4910,PDCD4,21684.65,Healthy 9
4911,GRSF1,7311.4033,Healthy 9
4912,VPS37B,4061.0308,Healthy 9
4913,SEC22B,2815.4524,Healthy 9
4914,PPDPF,58469.07,Healthy 9
4915,NUDT21,4874.1196,Healthy 9
4916,NKIRAS1,241.09004,Healthy 9
4917,ZCCHC24,188.39426,Healthy 9
4918,NFKBIB,2451.7383,Healthy 9
4919,ACSF3,2009.71,Healthy 9
4920,PTPN7,4565.6597,Healthy 9
4921,POLR3A,1128.1569,Healthy 9
4922,HIST1H2BJ,4551.7886,Healthy 9
4923,NUP43,693.74066,Healthy 9
4924,IL1RN,890.0292,Healthy 9
4925,PLEC,7972.1235,Healthy 9
4926,SEZ6,37.412403,Healthy 9
4927,CENPH,822.7763,Healthy 9
4928,TRBV5-1,5318.6978,Healthy 9
4929,MRPL36,3800.9243,Healthy 9
4930,SNPH,353.6615,Healthy 9
4931,HUS1,2189.8823,Healthy 9
4932,CCDC27,5.917711,Healthy 9
4933,MTA2,3072.4675,Healthy 9
4934,FBXO32,2140.472,Healthy 9
4935,EXOC8,875.16455,Healthy 9
4936,TMED4,7059.2285,Healthy 9
4937,TIA1,3590.0579,Healthy 9
4938,CAMK4,11655.238,Healthy 9
4939,UTP14C,473.31613,Healthy 9
4940,PRPF3,2327.4058,Healthy 9
4941,KHSRP,1633.7563,Healthy 9
4942,CASC4,2429.9448,Healthy 9
4943,MRPL49,2384.1526,Healthy 9
4944,TRIP4,1049.4619,Healthy 9
4945,CD69,8225.6875,Healthy 9
4946,WDR75,1709.3867,Healthy 9
4947,RP1L1,0.0,Healthy 9
4948,NIPAL3,2709.6558,Healthy 9
4949,APRT,25104.22,Healthy 9
4950,MDK,195.76485,Healthy 9
4951,SEC61G,16273.617,Healthy 9
4952,C16orf91,1397.9146,Healthy 9
4953,ZSCAN29,494.10703,Healthy 9
4954,FAM205A,0.0,Healthy 9
4955,ITGBL1,0.0,Healthy 9
4956,FAM210A,1393.4436,Healthy 9
4957,SLC35B3,1794.9883,Healthy 9
4958,COPS8,3574.3035,Healthy 9
4959,RAB5B,4016.808,Healthy 9
4960,IFT57,2914.0337,Healthy 9
4961,MYB,151.94656,Healthy 9
4962,FGF1,0.0,Healthy 9
4963,PRUNE2,44.927704,Healthy 9
4964,PITPNC1,4685.894,Healthy 9
4965,TVP23A,38.33784,Healthy 9
4966,CLIP1,3290.9436,Healthy 9
4967,ITPKB,2490.5415,Healthy 9
4968,TRAPPC10,1630.9863,Healthy 9
4969,N4BP2L2,14807.447,Healthy 9
4970,CREB3,2181.9038,Healthy 9
4971,CRIPT,2073.9783,Healthy 9
4972,COX8A,23396.406,Healthy 9
4973,MYC,6142.589,Healthy 9
4974,DCTD,2784.804,Healthy 9
4975,NAP1L5,427.94104,Healthy 9
4976,EPS15,4973.789,Healthy 9
4977,BCAS4,2316.6497,Healthy 9
4978,POLG,1909.6841,Healthy 9
4979,ACADM,3072.901,Healthy 9
4980,PEPD,3450.1636,Healthy 9
4981,EIF6,6352.588,Healthy 9
4982,WDR35,412.31616,Healthy 9
4983,STK11,831.8594,Healthy 9
4984,RIOK2,1479.6702,Healthy 9
4985,NLE1,560.74084,Healthy 9
4986,ARFGAP3,4050.8794,Healthy 9
4987,SCPEP1,2749.9958,Healthy 9
4988,RDH11,4429.8286,Healthy 9
4989,IGKV3-20,9165.834,Healthy 9
4990,ALDH9A1,3596.6562,Healthy 9
4991,UMPS,1091.2427,Healthy 9
4992,SSR3,7994.103,Healthy 9
4993,ZNF44,1404.3774,Healthy 9
4994,ETFA,7616.016,Healthy 9
4995,AKR1B1,5966.8887,Healthy 9
4996,TMEM164,1080.4346,Healthy 9
4997,IPO9,1958.5293,Healthy 9
4998,MCM3,2535.2556,Healthy 9
4999,SNRNP48,1840.1316,Healthy 9
5000,RHPN2,16.25665,Healthy 9
5001,UBN1,2752.2646,Healthy 9
5002,C6orf223,18.951702,Healthy 9
5003,SKIL,3418.9668,Healthy 9
5004,CCDC149,222.37651,Healthy 9
5005,CASP3,2333.3535,Healthy 9
5006,CFP,6136.2104,Healthy 9
5007,DERL2,4143.2456,Healthy 9
5008,CAST,17587.549,Healthy 9
5009,EIF2S3,12075.66,Healthy 9
5010,PHF19,969.3404,Healthy 9
5011,PTPRN2,525.77374,Healthy 9
5012,KDM7A,3125.07,Healthy 9
5013,TRAPPC11,1492.4541,Healthy 9
5014,RASGRP1,3789.4822,Healthy 9
5015,RNASEH2B,5033.505,Healthy 9
5016,AZI2,3081.539,Healthy 9
5017,SRP19,2769.8022,Healthy 9
5018,TMEM106B,3133.235,Healthy 9
5019,CRTAM,919.84735,Healthy 9
5020,SMARCC1,3743.6702,Healthy 9
5021,LIPH,48.34749,Healthy 9
5022,CTR9,4861.693,Healthy 9
5023,RPTOR,1299.9354,Healthy 9
5024,TICAM1,1427.9758,Healthy 9
5025,TMEM248,4228.7314,Healthy 9
5026,BAX,8390.977,Healthy 9
5027,BEND4,46.648773,Healthy 9
5028,HERC2,2128.7725,Healthy 9
5029,NDUFAB1,8862.113,Healthy 9
5030,RAPGEF1,2912.4565,Healthy 9
5031,IPO8,1814.5955,Healthy 9
5032,GZMB,18657.137,Healthy 9
5033,FDFT1,6957.368,Healthy 9
5034,CDC16,1681.5189,Healthy 9
5035,TBC1D7,1215.7148,Healthy 9
5036,TMX3,1724.8457,Healthy 9
5037,TRAPPC9,1215.2854,Healthy 9
5038,MYBPC1,0.0,Healthy 9
5039,PLAG1,545.1844,Healthy 9
5040,DHX57,761.7246,Healthy 9
5041,ZC3H15,10745.694,Healthy 9
5042,SVEP1,0.0,Healthy 9
5043,TMEM218,1441.96,Healthy 9
5044,PUM2,4386.3604,Healthy 9
5045,DAD1,17224.795,Healthy 9
5046,ANKRD40,577.59,Healthy 9
5047,TOR1AIP2,1558.037,Healthy 9
5048,YY1AP1,3734.1682,Healthy 9
5049,SDHAF2,1928.1669,Healthy 9
5050,HIST1H1D,2614.7312,Healthy 9
5051,TARM1,0.0,Healthy 9
5052,DOCK7,450.01572,Healthy 9
5053,METAP1,2368.8237,Healthy 9
5054,AGPAT5,1715.9822,Healthy 9
5055,FUBP3,1238.9175,Healthy 9
5056,HEXDC,1281.3047,Healthy 9
5057,SESTD1,1090.9847,Healthy 9
5058,PAFAH1B1,7378.329,Healthy 9
5059,EIF3D,15145.724,Healthy 9
5060,ITGA5,3404.313,Healthy 9
5061,STOX1,24.283289,Healthy 9
5062,ALPK2,29.501135,Healthy 9
5063,ZFP91,953.9832,Healthy 9
5064,GBF1,2222.2432,Healthy 9
5065,PCNP,9884.129,Healthy 9
5066,RFX2,608.14594,Healthy 9
5067,KIAA1468,2074.4363,Healthy 9
5068,IRAK2,681.05505,Healthy 9
5069,N4BP1,1740.6273,Healthy 9
5070,CCDC152,817.07477,Healthy 9
5071,TMEM141,3221.3076,Healthy 9
5072,DTD2,382.66736,Healthy 9
5073,HIST1H2BH,1920.6245,Healthy 9
5074,KRBA1,200.88388,Healthy 9
5075,NFATC2IP,2693.6267,Healthy 9
5076,MRPS31,4024.6982,Healthy 9
5077,CDYL2,198.55577,Healthy 9
5078,LOXL4,0.0,Healthy 9
5079,LINC00559,0.0,Healthy 9
5080,SMARCD3,621.8431,Healthy 9
5081,PTPN23,1119.5717,Healthy 9
5082,LEPROT,5455.3438,Healthy 9
5083,SEPT7,23971.719,Healthy 9
5084,SSH1,1409.6578,Healthy 9
5085,PNPT1,1505.1085,Healthy 9
5086,TMED8,989.0336,Healthy 9
5087,HS3ST1,277.50647,Healthy 9
5088,SOS1,1220.0355,Healthy 9
5089,ASPH,1052.4718,Healthy 9
5090,FZD5,6.9622917,Healthy 9
5091,RANBP9,1143.8287,Healthy 9
5092,TPR,14144.323,Healthy 9
5093,WDR4,435.49374,Healthy 9
5094,RABEP1,3157.8916,Healthy 9
5095,MARK3,2960.7412,Healthy 9
5096,ACSL1,1844.7944,Healthy 9
5097,SLC9A9,1406.7295,Healthy 9
5098,EXO1,22.324379,Healthy 9
5099,C2CD2L,428.6242,Healthy 9
5100,VEZF1,4744.961,Healthy 9
5101,RLIM,1902.7443,Healthy 9
5102,DDX1,3094.9854,Healthy 9
5103,PPM1N,679.90826,Healthy 9
5104,POU2F2,9788.891,Healthy 9
5105,ZNF644,3317.9746,Healthy 9
5106,KIF26B,0.0,Healthy 9
5107,ZNF532,191.70897,Healthy 9
5108,PARK7,23380.45,Healthy 9
5109,FUNDC2,7052.9717,Healthy 9
5110,CAPN7,3611.073,Healthy 9
5111,PTPN14,12.520203,Healthy 9
5112,TRIM26,2111.3274,Healthy 9
5113,RAB2B,1086.1508,Healthy 9
5114,GTF2IRD2B,1494.7004,Healthy 9
5115,IDH3B,4803.632,Healthy 9
5116,FZD1,160.09677,Healthy 9
5117,PLIN1,5.103668,Healthy 9
5118,VPS52,1207.6641,Healthy 9
5119,ALKBH6,1744.512,Healthy 9
5120,SIRT3,1265.0077,Healthy 9
5121,LRP8,179.44708,Healthy 9
5122,LMO4,3543.0588,Healthy 9
5123,TSPYL2,6771.853,Healthy 9
5124,WFS1,136.32126,Healthy 9
5125,FKBP5,5116.044,Healthy 9
5126,KMT2C,7022.8696,Healthy 9
5127,APPL1,4990.438,Healthy 9
5128,DDI2,1926.8231,Healthy 9
5129,ARRB1,1755.0757,Healthy 9
5130,SF3B3,3226.5557,Healthy 9
5131,CLTA,10943.144,Healthy 9
5132,SYNRG,8389.313,Healthy 9
5133,AP2A1,2921.4246,Healthy 9
5134,NKIRAS2,2366.0232,Healthy 9
5135,HIF1A,7850.4634,Healthy 9
5136,MOGS,1608.5941,Healthy 9
5137,ANKRD26,1351.8854,Healthy 9
5138,TMEM214,1393.3492,Healthy 9
5139,MIA3,3960.871,Healthy 9
5140,DNAJB8,0.0,Healthy 9
5141,LRG1,138.49982,Healthy 9
5142,GRAMD1C,162.9761,Healthy 9
5143,IGLL1,0.0,Healthy 9
5144,PPM1B,2727.7627,Healthy 9
5145,ADIPOR1,10010.733,Healthy 9
5146,PPP6R2,3100.2954,Healthy 9
5147,PSPC1,3431.9978,Healthy 9
5148,MAFB,3334.8787,Healthy 9
5149,TDRD7,594.50494,Healthy 9
5150,HSD17B11,8933.702,Healthy 9
5151,ELF1,17369.46,Healthy 9
5152,PHF11,6479.8765,Healthy 9
5153,CDA,1772.549,Healthy 9
5154,PPCS,7722.1353,Healthy 9
5155,RBM6,5721.5625,Healthy 9
5156,EMC9,769.7622,Healthy 9
5157,DOPEY2,1296.7987,Healthy 9
5158,EXOC7,2848.1707,Healthy 9
5159,TYK2,2549.8508,Healthy 9
5160,WDR20,1633.534,Healthy 9
5161,PSTPIP1,5562.142,Healthy 9
5162,ENTPD5,543.324,Healthy 9
5163,LGALS9,3084.385,Healthy 9
5164,GNA13,3569.1072,Healthy 9
5165,OXCT1,1938.8634,Healthy 9
5166,ZMYND8,2023.8401,Healthy 9
5167,NDFIP1,14059.683,Healthy 9
5168,ZDHHC2,716.0887,Healthy 9
5169,PM20D2,623.83984,Healthy 9
5170,ZNF180,698.5295,Healthy 9
5171,DPY19L1,340.49463,Healthy 9
5172,CD93,2294.3499,Healthy 9
5173,MXD4,1642.9092,Healthy 9
5174,CPSF7,4359.8237,Healthy 9
5175,HHLA1,0.0,Healthy 9
5176,CNPY3,12351.657,Healthy 9
5177,CD79A,25088.902,Healthy 9
5178,MCM3AP,3283.5466,Healthy 9
5179,OLFM1,62.162212,Healthy 9
5180,SENP1,971.3124,Healthy 9
5181,CD300LD,0.0,Healthy 9
5182,GPRC5D,2.0283976,Healthy 9
5183,TSNAX,1179.1711,Healthy 9
5184,NOTCH2NL,483.00812,Healthy 9
5185,RNF126,6248.6772,Healthy 9
5186,RAP2C,2027.8678,Healthy 9
5187,MARK2,1950.1744,Healthy 9
5188,FAM120AOS,2658.9683,Healthy 9
5189,EEF1B2,170870.34,Healthy 9
5190,ZNF689,820.9649,Healthy 9
5191,TMEM160,7711.638,Healthy 9
5192,NCK2,2022.776,Healthy 9
5193,POLR2L,18246.117,Healthy 9
5194,GBP1,3830.2944,Healthy 9
5195,VPS11,1583.5721,Healthy 9
5196,PRPS2,1516.941,Healthy 9
5197,UXT,25808.17,Healthy 9
5198,NDUFS8,8274.938,Healthy 9
5199,MTRNR2L6,1.1453443,Healthy 9
5200,HADH,1785.8124,Healthy 9
5201,CREBL2,1788.5385,Healthy 9
5202,MIB1,815.2667,Healthy 9
5203,PDP1,1599.2225,Healthy 9
5204,TRMT10B,1911.4143,Healthy 9
5205,RIOK3,7717.198,Healthy 9
5206,MARCH8,1123.2319,Healthy 9
5207,TMEM9B,6308.542,Healthy 9
5208,ZBTB2,1774.2585,Healthy 9
5209,KLHL29,24.258411,Healthy 9
5210,PMPCA,2610.7695,Healthy 9
5211,KDELR2,6596.5654,Healthy 9
5212,UBE2B,16153.405,Healthy 9
5213,CDC123,4684.546,Healthy 9
5214,EMX2OS,0.0,Healthy 9
5215,POLR1B,970.5957,Healthy 9
5216,MAGED1,1427.9203,Healthy 9
5217,TTLL12,526.39795,Healthy 9
5218,ZNF385A,2819.9868,Healthy 9
5219,BHLHE40,2173.3938,Healthy 9
5220,TSPYL1,4730.0605,Healthy 9
5221,TNFRSF21,215.21638,Healthy 9
5222,RADIL,5.0193243,Healthy 9
5223,WDR25,530.369,Healthy 9
5224,RAB3D,1220.309,Healthy 9
5225,TLK1,7406.2007,Healthy 9
5226,PTK7,170.9678,Healthy 9
5227,IGLV7-43,190.99193,Healthy 9
5228,TBL3,1830.2067,Healthy 9
5229,PQLC2,513.1287,Healthy 9
5230,DUSP2,15528.091,Healthy 9
5231,MAFF,433.8183,Healthy 9
5232,NOP14-AS1,892.3614,Healthy 9
5233,MIDN,3182.7349,Healthy 9
5234,DRAM2,4795.0723,Healthy 9
5235,ALOX12,2087.2083,Healthy 9
5236,DENND4A,2841.2532,Healthy 9
5237,ME2,2849.7405,Healthy 9
5238,KCNMB1,173.2247,Healthy 9
5239,ETFB,3125.1309,Healthy 9
5240,PIAS3,1037.1056,Healthy 9
5241,ZDHHC5,1281.9202,Healthy 9
5242,FAM13B,3846.7427,Healthy 9
5243,LRRC37A,30.617453,Healthy 9
5244,IMMT,4095.1,Healthy 9
5245,SUCO,2384.4028,Healthy 9
5246,AP4S1,566.3361,Healthy 9
5247,MRPL39,1486.5337,Healthy 9
5248,HARS,3359.7927,Healthy 9
5249,DNAJC22,0.0,Healthy 9
5250,GALNT11,2127.2498,Healthy 9
5251,SH3GLB2,638.6445,Healthy 9
5252,PIGL,1290.0895,Healthy 9
5253,VPS16,1670.3585,Healthy 9
5254,ABL1,406.18518,Healthy 9
5255,MFSD2B,735.5441,Healthy 9
5256,ADI1,5944.8003,Healthy 9
5257,MAPKBP1,677.2224,Healthy 9
5258,PLSCR1,3199.6812,Healthy 9
5259,ERGIC2,4646.333,Healthy 9
5260,SS18,3380.0364,Healthy 9
5261,NUDC,8063.5405,Healthy 9
5262,LRRC59,2668.9543,Healthy 9
5263,GGA3,2253.372,Healthy 9
5264,MDC1,1430.7904,Healthy 9
5265,ANKRD13D,3480.489,Healthy 9
5266,HRASLS2,86.144585,Healthy 9
5267,TMED5,5227.9595,Healthy 9
5268,ATAD3A,409.79828,Healthy 9
5269,SUGP2,1940.4396,Healthy 9
5270,SPAG5,110.4457,Healthy 9
5271,GGH,317.93976,Healthy 9
5272,MYT1L-AS1,0.0,Healthy 9
5273,ZSCAN18,1854.8992,Healthy 9
5274,PRPS1,3409.3154,Healthy 9
5275,TMCC1,762.51886,Healthy 9
5276,CIZ1,1416.5925,Healthy 9
5277,KNDC1,10.150294,Healthy 9
5278,YEATS4,2658.1162,Healthy 9
5279,ADAT1,982.74646,Healthy 9
5280,EAPP,8748.399,Healthy 9
5281,PML,2815.5056,Healthy 9
5282,FBXO4,1047.8744,Healthy 9
5283,EPC1,17153.783,Healthy 9
5284,ST8SIA2,0.0,Healthy 9
5285,HBP1,5511.011,Healthy 9
5286,C4orf36,119.40971,Healthy 9
5287,PAN2,807.6302,Healthy 9
5288,ZNF800,6345.8833,Healthy 9
5289,MOBP,0.0,Healthy 9
5290,CDK2,547.9848,Healthy 9
5291,METTL17,3741.9592,Healthy 9
5292,ZNF688,1371.3883,Healthy 9
5293,ZNF609,967.3941,Healthy 9
5294,COX15,1097.0778,Healthy 9
5295,EPHB2,63.524944,Healthy 9
5296,DPYD,6764.8037,Healthy 9
5297,KIAA1671,261.8211,Healthy 9
5298,AAED1,1498.1667,Healthy 9
5299,PDS5B,2302.8115,Healthy 9
5300,BRIX1,2754.398,Healthy 9
5301,SLC14A1,216.32162,Healthy 9
5302,PDZD8,1174.1278,Healthy 9
5303,AQP9,1367.666,Healthy 9
5304,CYSLTR1,1780.326,Healthy 9
5305,PHKB,2611.42,Healthy 9
5306,APLF,288.79276,Healthy 9
5307,CREG1,2602.5188,Healthy 9
5308,PSMC6,5137.1816,Healthy 9
5309,CUL4B,1603.0516,Healthy 9
5310,PTP4A3,901.12616,Healthy 9
5311,PAIP1,2128.8765,Healthy 9
5312,SRF,578.60767,Healthy 9
5313,IGF1R,721.5505,Healthy 9
5314,PTER,874.13416,Healthy 9
5315,RNPC3,3390.223,Healthy 9
5316,UBQLNL,1.9650227,Healthy 9
5317,KLF12,3635.7854,Healthy 9
5318,FBRS,2675.5903,Healthy 9
5319,DOK3,2149.5063,Healthy 9
5320,ZNF507,960.53345,Healthy 9
5321,TBCA,15745.873,Healthy 9
5322,MYO1C,822.20087,Healthy 9
5323,ECHS1,3772.583,Healthy 9
5324,TMEM80,1479.086,Healthy 9
5325,SNAPC5,3504.729,Healthy 9
5326,SYNJ1,1018.1743,Healthy 9
5327,ATF5,3492.142,Healthy 9
5328,MTF2,3705.6707,Healthy 9
5329,POLR3E,1970.4786,Healthy 9
5330,EVA1C,831.4756,Healthy 9
5331,SOCS2,835.41846,Healthy 9
5332,TNK2,1437.6285,Healthy 9
5333,SETD1A,946.06116,Healthy 9
5334,ASRGL1,471.71768,Healthy 9
5335,RNASE9,0.0,Healthy 9
5336,ABCA5,832.32007,Healthy 9
5337,SEPT10,367.65494,Healthy 9
5338,RCBTB1,797.63776,Healthy 9
5339,LIN54,1367.1669,Healthy 9
5340,EID1,19131.473,Healthy 9
5341,RABL3,780.6566,Healthy 9
5342,EP300,3614.1968,Healthy 9
5343,DARS,5772.447,Healthy 9
5344,UBE2R2,2995.369,Healthy 9
5345,SERBP1,20279.852,Healthy 9
5346,LINC00261,0.0,Healthy 9
5347,PLAA,2198.2104,Healthy 9
5348,CYP2R1,2320.751,Healthy 9
5349,PARP10,2430.3787,Healthy 9
5350,CDK17,3835.7417,Healthy 9
5351,KRT3,0.0,Healthy 9
5352,RAD51D,710.15894,Healthy 9
5353,SIRPG,2198.2568,Healthy 9
5354,SNRPB,13719.02,Healthy 9
5355,ZDHHC16,1098.3221,Healthy 9
5356,B3GAT2,177.29364,Healthy 9
5357,IRAK1,1578.6481,Healthy 9
5358,HELLS,461.56107,Healthy 9
5359,RAB14,7844.0386,Healthy 9
5360,NYX,0.0,Healthy 9
5361,CFD,12723.727,Healthy 9
5362,LPIN2,5510.215,Healthy 9
5363,SEPT2,9914.199,Healthy 9
5364,GNB2,16033.018,Healthy 9
5365,HNMT,1327.3077,Healthy 9
5366,TACR1,2.3573787,Healthy 9
5367,ZFP36,30983.002,Healthy 9
5368,PNKP,2787.0598,Healthy 9
5369,RNF38,1936.1698,Healthy 9
5370,STAM2,860.7837,Healthy 9
5371,CLEC2B,14198.526,Healthy 9
5372,PROX1,24.660059,Healthy 9
5373,VPS8,1769.8344,Healthy 9
5374,SMUG1,665.9307,Healthy 9
5375,TBKBP1,250.23114,Healthy 9
5376,RPL22L1,11652.471,Healthy 9
5377,TMEM106C,2338.1755,Healthy 9
5378,CBR1,2766.5012,Healthy 9
5379,PCBD1,1611.739,Healthy 9
5380,TRAF5,2550.863,Healthy 9
5381,UQCRH,30079.686,Healthy 9
5382,TACC3,6013.908,Healthy 9
5383,RUSC2,61.939568,Healthy 9
5384,CRY1,1957.084,Healthy 9
5385,ZNF780B,989.3974,Healthy 9
5386,RDX,1920.4276,Healthy 9
5387,NISCH,2011.5277,Healthy 9
5388,EIF2D,2258.0864,Healthy 9
5389,HLA-DMA,10089.7705,Healthy 9
5390,C3orf58,993.1059,Healthy 9
5391,KLRC1,2848.876,Healthy 9
5392,ARHGEF2,4147.201,Healthy 9
5393,AKR1C2,0.0,Healthy 9
5394,PARVG,6063.534,Healthy 9
5395,C17orf107,59.957718,Healthy 9
5396,FCHSD1,1539.9001,Healthy 9
5397,ECD,2152.2883,Healthy 9
5398,C4B-AS1,0.0,Healthy 9
5399,ATG9A,1738.707,Healthy 9
5400,DGCR8,1009.18335,Healthy 9
5401,COPS2,3939.1436,Healthy 9
5402,SMTN,30.232836,Healthy 9
5403,VPS13A,2848.4497,Healthy 9
5404,ATP1B3,4994.462,Healthy 9
5405,SEC11A,13535.177,Healthy 9
5406,ADSS,6162.9453,Healthy 9
5407,AHCTF1,2812.7302,Healthy 9
5408,VTI1A,2264.834,Healthy 9
5409,HNRNPH3,10677.027,Healthy 9
5410,CD1C,957.65405,Healthy 9
5411,AES,37446.215,Healthy 9
5412,EFCAB2,616.65674,Healthy 9
5413,PRKCSH,7537.102,Healthy 9
5414,LINGO3,142.30905,Healthy 9
5415,BRCA1,193.7608,Healthy 9
5416,RAP2B,5523.5596,Healthy 9
5417,RNF123,910.6814,Healthy 9
5418,SLCO3A1,1717.081,Healthy 9
5419,TAOK1,3358.871,Healthy 9
5420,DACH2,2.5477705,Healthy 9
5421,SLIT3,0.0,Healthy 9
5422,C15orf61,3386.6372,Healthy 9
5423,NAA38,8504.219,Healthy 9
5424,BRAP,1822.1947,Healthy 9
5425,PRKCE,688.66,Healthy 9
5426,VIL1,252.31227,Healthy 9
5427,COQ7,1049.7806,Healthy 9
5428,POLDIP3,2803.9937,Healthy 9
5429,ZNF586,1210.9701,Healthy 9
5430,PPP1R11,6486.874,Healthy 9
5431,BAZ1A,9075.369,Healthy 9
5432,FAM98B,887.03314,Healthy 9
5433,C19orf53,17438.596,Healthy 9
5434,ELAC1,854.2362,Healthy 9
5435,TNFRSF13B,606.9008,Healthy 9
5436,CBX4,1193.5809,Healthy 9
5437,ASAH1,11614.303,Healthy 9
5438,GTPBP3,917.24695,Healthy 9
5439,SEC23IP,1983.3029,Healthy 9
5440,C20orf197,30.663305,Healthy 9
5441,RNASE6,3248.165,Healthy 9
5442,KCNA4,0.0,Healthy 9
5443,BYSL,323.72452,Healthy 9
5444,SMPDL3A,406.9424,Healthy 9
5445,SPATA2,511.55896,Healthy 9
5446,LY86,4718.9907,Healthy 9
5447,GMFB,2011.231,Healthy 9
5448,UBA3,4083.231,Healthy 9
5449,PRRC1,2120.4197,Healthy 9
5450,DHX16,2095.9485,Healthy 9
5451,RNF169,1150.8027,Healthy 9
5452,PEA15,2799.9526,Healthy 9
5453,EZH1,2340.186,Healthy 9
5454,RTP4,923.8313,Healthy 9
5455,IDH2,5760.4805,Healthy 9
5456,ZNF468,668.01965,Healthy 9
5457,HDHD3,1567.7146,Healthy 9
5458,TTN,691.57825,Healthy 9
5459,SRSF10,11904.929,Healthy 9
5460,TOLLIP,3925.2969,Healthy 9
5461,PRAME,0.0,Healthy 9
5462,AFF1,2662.0686,Healthy 9
5463,NOMO2,709.7616,Healthy 9
5464,CMPK2,380.50317,Healthy 9
5465,BICD2,2022.4333,Healthy 9
5466,CARNS1,242.22502,Healthy 9
5467,YIF1B,3992.7324,Healthy 9
5468,CACNB1,404.46704,Healthy 9
5469,SLC44A2,9805.869,Healthy 9
5470,COQ9,1492.506,Healthy 9
5471,SVIL,1921.3885,Healthy 9
5472,UXS1,3700.4949,Healthy 9
5473,NOVA1,0.0,Healthy 9
5474,SNAP25-AS1,3.0057108,Healthy 9
5475,KLF5,70.87602,Healthy 9
5476,XRRA1,1115.0399,Healthy 9
5477,USP54,173.36539,Healthy 9
5478,NDUFS2,5883.4985,Healthy 9
5479,SCUBE1,2.6832206,Healthy 9
5480,LRFN2,2.151463,Healthy 9
5481,TRIM71,7.484376,Healthy 9
5482,NOP2,2330.519,Healthy 9
5483,FBXO45,282.93826,Healthy 9
5484,IPCEF1,4107.002,Healthy 9
5485,CSK,10171.63,Healthy 9
5486,INVS,912.97894,Healthy 9
5487,SDF4,7082.8843,Healthy 9
5488,ZNF808,1433.756,Healthy 9
5489,XRN2,9033.212,Healthy 9
5490,CDIPT,4026.475,Healthy 9
5491,FAM225B,4.5948467,Healthy 9
5492,ETHE1,4732.9473,Healthy 9
5493,ME3,165.74414,Healthy 9
5494,WNK4,0.0,Healthy 9
5495,SLC25A53,1121.9907,Healthy 9
5496,TINF2,5670.667,Healthy 9
5497,HYDIN,0.0,Healthy 9
5498,CLEC4E,1128.4291,Healthy 9
5499,UBXN11,4870.7114,Healthy 9
5500,YIPF1,1469.1608,Healthy 9
5501,EFCAB14,4978.973,Healthy 9
5502,STK11IP,485.5808,Healthy 9
5503,GBA2,886.1671,Healthy 9
5504,METTL5,5799.886,Healthy 9
5505,WRB,2605.677,Healthy 9
5506,HIST1H2BC,3261.2244,Healthy 9
5507,TIAM2,117.57411,Healthy 9
5508,PLXNA4,33.803623,Healthy 9
5509,ZNF518A,1443.6556,Healthy 9
5510,DPP8,2902.535,Healthy 9
5511,TRAV20,1479.921,Healthy 9
5512,MID1IP1,2793.7083,Healthy 9
5513,COL5A1,5.1572976,Healthy 9
5514,BST2,11414.052,Healthy 9
5515,CTCF,2803.8877,Healthy 9
5516,SUPV3L1,1819.572,Healthy 9
5517,TIMM8B,4997.1396,Healthy 9
5518,SMAP2,7949.595,Healthy 9
5519,FBXL17,885.58484,Healthy 9
5520,RPF2,1385.8359,Healthy 9
5521,HNRNPF,18430.988,Healthy 9
5522,SLC7A7,2608.4995,Healthy 9
5523,BEX1,138.66502,Healthy 9
5524,EPG5,1009.6722,Healthy 9
5525,MRRF,1852.6636,Healthy 9
5526,TSC2,1903.9839,Healthy 9
5527,FCRL6,3869.5503,Healthy 9
5528,YY1,7405.0347,Healthy 9
5529,RIMS3,87.48205,Healthy 9
5530,HBA2,3781.572,Healthy 9
5531,CDK1,63.647446,Healthy 9
5532,POR,2893.355,Healthy 9
5533,SH2D1A,5453.6885,Healthy 9
