,Genename,Counts,Sample
4194,BRAT1,997.35657,Severe 9
4195,PDXK,2717.732,Severe 9
4196,UFL1,1789.5731,Severe 9
4197,ZBP1,3155.2979,Severe 9
4198,APMAP,6811.6807,Severe 9
4199,DGCR2,1260.2195,Severe 9
4200,LAGE3,642.9173,Severe 9
4201,SMG7,3478.563,Severe 9
4202,GABARAPL1,1905.9569,Severe 9
4203,C2orf83,87.074394,Severe 9
4204,KRI1,3281.6382,Severe 9
4205,FEM1C,1277.969,Severe 9
4206,LNP1,34.836723,Severe 9
4207,CCS,901.8196,Severe 9
4208,AC005703.3,73.00236,Severe 9
4209,GCLC,1505.1838,Severe 9
4210,TMEM107,796.825,Severe 9
4211,COASY,1476.7937,Severe 9
4212,NOL8,3633.5735,Severe 9
4213,RAP1A,9854.073,Severe 9
4214,MBD4,2555.7659,Severe 9
4215,SLC1A5,967.60425,Severe 9
4216,TGFBRAP1,2107.5269,Severe 9
4217,BEST2,0.0,Severe 9
4218,MED20,349.09198,Severe 9
4219,CCDC120,258.10138,Severe 9
4220,SF1,10876.944,Severe 9
4221,ARHGAP15,4046.6428,Severe 9
4222,HOMER3,204.3439,Severe 9
4223,ZBED1,2440.571,Severe 9
4224,CMC2,1041.2028,Severe 9
4225,LILRB2,9101.376,Severe 9
4226,RABIF,875.2432,Severe 9
4227,SERPINB13,117.85745,Severe 9
4228,KANK4,258.84546,Severe 9
4229,OPRM1,114.55152,Severe 9
4230,SRSF4,4131.32,Severe 9
4231,JUNB,14762.466,Severe 9
4232,PTPN18,10283.008,Severe 9
4233,SDF2L1,1818.6744,Severe 9
4234,PCCA,532.6356,Severe 9
4235,IGLV1-40,1007.1169,Severe 9
4236,SNX6,5830.2437,Severe 9
4237,MPDU1,790.3346,Severe 9
4238,PPP1R9B,3914.966,Severe 9
4239,ANKRD1,120.062904,Severe 9
4240,PSMB5,575.0841,Severe 9
4241,PPP1R16B,3805.1504,Severe 9
4242,NUP210,5998.2817,Severe 9
4243,CRK,1317.8263,Severe 9
4244,WSCD1,192.30177,Severe 9
4245,NEGR1,485.39648,Severe 9
4246,SOX6,459.12555,Severe 9
4247,RPL30,7956.162,Severe 9
4248,UBE2E2,325.08072,Severe 9
4249,CACNG2,111.10179,Severe 9
4250,ZNF793,523.69745,Severe 9
4251,ORM2,56.77689,Severe 9
4252,PLAGL1,399.1555,Severe 9
4253,AGK,867.42035,Severe 9
4254,PDLIM5,2189.0737,Severe 9
4255,EML2,837.9179,Severe 9
4256,MFGE8,236.48337,Severe 9
4257,CLUAP1,895.64734,Severe 9
4258,TAF7,7859.3906,Severe 9
4259,GABRB1,67.40976,Severe 9
4260,C6orf62,9529.693,Severe 9
4261,MTIF2,1349.936,Severe 9
4262,TMOD3,4853.654,Severe 9
4263,DNPH1,1001.5416,Severe 9
4264,PITRM1,1967.022,Severe 9
4265,AATF,4415.391,Severe 9
4266,TEX261,1246.1561,Severe 9
4267,UBE2E1,1840.695,Severe 9
4268,ARIH1,3532.022,Severe 9
4269,SLC35C2,1090.6111,Severe 9
4270,BUB1,227.53369,Severe 9
4271,IGLV3-19,964.8558,Severe 9
4272,FERMT1,185.92682,Severe 9
4273,CLYBL,461.74225,Severe 9
4274,PHF23,764.074,Severe 9
4275,HEXA,1984.2885,Severe 9
4276,ACADSB,1133.3857,Severe 9
4277,IRX2,145.15456,Severe 9
4278,SPEF2,1014.3114,Severe 9
4279,CEP68,1297.3699,Severe 9
4280,C12orf50,72.49034,Severe 9
4281,MKNK1-AS1,103.25943,Severe 9
4282,CTSW,5857.2285,Severe 9
4283,LINC00623,2631.3906,Severe 9
4284,SEMA4C,479.63663,Severe 9
4285,TRPV6,99.59087,Severe 9
4286,NLRP12,1112.5215,Severe 9
4287,KRT6C,10.869565,Severe 9
4288,WBP11,4391.685,Severe 9
4289,IRS2,4229.6255,Severe 9
4290,ATP6V0D1,2008.7831,Severe 9
4291,HIPK3,5204.9536,Severe 9
4292,DCAF11,3165.1611,Severe 9
4293,LINC00200,37.412376,Severe 9
4294,PITPNA,2120.2627,Severe 9
4295,MED19,745.29266,Severe 9
4296,HIST2H2BE,875.5319,Severe 9
4297,ABI3BP,150.70006,Severe 9
4298,PIGV,336.61774,Severe 9
4299,MBD1,2561.9927,Severe 9
4300,RELB,785.347,Severe 9
4301,AARS,1610.4597,Severe 9
4302,DLX6,83.32245,Severe 9
4303,TMEM230,2468.5378,Severe 9
4304,NT5C,1508.3967,Severe 9
4305,FMN1,2284.497,Severe 9
4306,ZDHHC14,897.21063,Severe 9
4307,ZNF677,595.398,Severe 9
4308,MPG,202.57637,Severe 9
4309,SOCS3,4933.579,Severe 9
4310,CHRNA1,121.40531,Severe 9
4311,ATXN10,2038.1985,Severe 9
4312,NOLC1,4688.589,Severe 9
4313,RAD54L2,2495.3572,Severe 9
4314,PIGM,781.2538,Severe 9
4315,ZNF16,414.24957,Severe 9
4316,USF1,1267.4098,Severe 9
4317,GOPC,2143.3809,Severe 9
4318,SSBP1,3915.5715,Severe 9
4319,HEG1,2424.002,Severe 9
4320,RARS,1637.3898,Severe 9
4321,SLC3A2,4487.8115,Severe 9
4322,POLD3,1294.2925,Severe 9
4323,PTGES2,725.17676,Severe 9
4324,DROSHA,1659.1178,Severe 9
4325,NDUFA7,1406.8717,Severe 9
4326,CHD6,4451.4785,Severe 9
4327,TBL1X,2294.1665,Severe 9
4328,MTCH1,4870.4585,Severe 9
4329,MMD,1494.0455,Severe 9
4330,CTSC,6092.644,Severe 9
4331,NOP9,669.0447,Severe 9
4332,ASF1B,133.74905,Severe 9
4333,EPB41L2,985.3637,Severe 9
4334,FUCA1,1236.492,Severe 9
4335,ARHGEF7,2748.7957,Severe 9
4336,ARNTL,1997.3079,Severe 9
4337,CDS2,2982.8938,Severe 9
4338,LRBA,3755.798,Severe 9
4339,NDUFS7,812.9971,Severe 9
4340,CDT1,189.15207,Severe 9
4341,GPR84,130.5627,Severe 9
4342,PCDHB5,73.96101,Severe 9
4343,AP3B2,172.11879,Severe 9
4344,DPYSL5,150.79865,Severe 9
4345,ECT2,259.23004,Severe 9
4346,RBBP9,530.4397,Severe 9
4347,VLDLR,268.7933,Severe 9
4348,ACTL6A,655.5445,Severe 9
4349,NVL,1126.7482,Severe 9
4350,C19orf24,1601.7792,Severe 9
4351,MCTP1,1264.1504,Severe 9
4352,ACSL4,3439.6565,Severe 9
4353,CPNE1,3824.0383,Severe 9
4354,SF3A3,4502.599,Severe 9
4355,UBE2O,2041.0688,Severe 9
4356,SUB1,7466.596,Severe 9
4357,SIAH3,190.54509,Severe 9
4358,KLHL6,1883.2229,Severe 9
4359,KDM4A,1482.4197,Severe 9
4360,SNX4,973.15326,Severe 9
4361,ISCA2,1119.6179,Severe 9
4362,ROMO1,1732.0326,Severe 9
4363,ILKAP,1638.1469,Severe 9
4364,CPSF6,2985.9077,Severe 9
4365,GNL2,2151.3728,Severe 9
4366,CEP55,242.43314,Severe 9
4367,UQCRFS1,4180.023,Severe 9
4368,ACTR1A,2563.8137,Severe 9
4369,LAX1,1702.7795,Severe 9
4370,MAK,166.09741,Severe 9
4371,CLEC3A,104.67453,Severe 9
4372,SUSD2,88.34723,Severe 9
4373,FAM8A1,2233.3032,Severe 9
4374,SLC26A8,213.09483,Severe 9
4375,CLEC2L,68.89912,Severe 9
4376,NREP,411.9423,Severe 9
4377,HSDL1,656.53125,Severe 9
4378,RRS1,792.3245,Severe 9
4379,NKTR,14386.904,Severe 9
4380,FHOD1,1515.5476,Severe 9
4381,CTBP1,6345.4624,Severe 9
4382,HSH2D,5207.6675,Severe 9
4383,RASSF4,3634.9165,Severe 9
4384,STRBP,1318.1318,Severe 9
4385,FAM72A,267.26062,Severe 9
4386,TG,156.07507,Severe 9
4387,PCNA,1400.9025,Severe 9
4388,PXK,2163.932,Severe 9
4389,ZNF33B,943.2643,Severe 9
4390,LILRB5,153.68832,Severe 9
4391,UNC93B1,2768.3982,Severe 9
4392,APP,2326.4954,Severe 9
4393,MCMDC2,187.54202,Severe 9
4394,JUP,1253.8801,Severe 9
4395,RBMS1,7487.211,Severe 9
4396,DNAJB9,1168.0535,Severe 9
4397,STAT6,9428.797,Severe 9
4398,CXorf57,404.54263,Severe 9
4399,SPDYE2B,167.92856,Severe 9
4400,TMEM150A,178.05171,Severe 9
4401,LRRC47,1597.1898,Severe 9
4402,SIRT1,2036.6866,Severe 9
4403,AMD1,3663.6018,Severe 9
4404,COG3,1743.0049,Severe 9
4405,MCM5,1483.4773,Severe 9
4406,FCGR1B,1758.2568,Severe 9
4407,ERMP1,983.9402,Severe 9
4408,TFAM,2518.721,Severe 9
4409,FPR3,219.79196,Severe 9
4410,TRDN,46.848892,Severe 9
4411,TRIM52,1211.5765,Severe 9
4412,TEF,415.11237,Severe 9
4413,CCDC7,570.5574,Severe 9
4414,NLRC4,642.47925,Severe 9
4415,SCFD2,528.5869,Severe 9
4416,COX7A2L,2735.2454,Severe 9
4417,ETNK1,2856.5366,Severe 9
4418,EXT2,1730.9597,Severe 9
4419,RAI1,627.5028,Severe 9
4420,MTRNR2L5,28.89381,Severe 9
4421,BTG2,5592.651,Severe 9
4422,ERLIN2,1466.1287,Severe 9
4423,RPAIN,853.3009,Severe 9
4424,ZNF431,1161.2346,Severe 9
4425,TIMMDC1,1772.006,Severe 9
4426,AMFR,2200.018,Severe 9
4427,BEX4,1348.2793,Severe 9
4428,QSER1,1302.4492,Severe 9
4429,SUPT5H,7704.5186,Severe 9
4430,SPIDR,2121.1082,Severe 9
4431,TMEM177,85.72316,Severe 9
4432,SLC25A45,1030.9286,Severe 9
4433,DAPP1,1917.9583,Severe 9
4434,DHX58,2176.6348,Severe 9
4435,CLU,9228.365,Severe 9
4436,ZNF300,211.33456,Severe 9
4437,NOP14,2044.9481,Severe 9
4438,LRR1,237.06262,Severe 9
4439,METTL4,647.5893,Severe 9
4440,IL27RA,3332.7004,Severe 9
4441,UTP14A,1115.3071,Severe 9
4442,ZNF189,375.13107,Severe 9
4443,NEIL2,690.8951,Severe 9
4444,AZIN1,3312.7358,Severe 9
4445,USP11,1552.8635,Severe 9
4446,SLC15A3,1152.037,Severe 9
4447,KLHL7,964.097,Severe 9
4448,RNF34,908.1285,Severe 9
4449,FAM126A,1357.4126,Severe 9
4450,AAAS,419.2476,Severe 9
4451,BTN2A1,3090.6926,Severe 9
4452,AP4B1-AS1,55.05016,Severe 9
4453,TMEM87A,2824.5398,Severe 9
4454,SLC16A6,983.4029,Severe 9
4455,UHRF1BP1L,1926.8143,Severe 9
4456,SMAD2,3418.0288,Severe 9
4457,CD320,1359.0872,Severe 9
4458,CEP78,4970.3003,Severe 9
4459,BCR,3568.838,Severe 9
4460,UTY,2216.1868,Severe 9
4461,CSNK2B,1697.3767,Severe 9
4462,ZNF182,635.2364,Severe 9
4463,TP53,1366.9623,Severe 9
4464,VAV1,4588.024,Severe 9
4465,BMPR1B,302.9505,Severe 9
4466,DGKA,5606.9316,Severe 9
4467,RFC2,842.14935,Severe 9
4468,HLA-DQA1,2138.274,Severe 9
4469,CEBPB,4128.6,Severe 9
4470,TBC1D14,1570.0908,Severe 9
4471,REG4,22.90092,Severe 9
4472,GRK7,22.892046,Severe 9
4473,FRMD4A,413.34366,Severe 9
4474,GMNN,346.49304,Severe 9
4475,PRPSAP1,1980.8738,Severe 9
4476,MX2,18084.967,Severe 9
4477,MAPRE2,4437.4717,Severe 9
4478,METTL21A,780.62366,Severe 9
4479,ZSWIM7,919.57654,Severe 9
4480,MYCT1,104.90945,Severe 9
4481,FAM102B,890.60126,Severe 9
4482,C7,77.04352,Severe 9
4483,SAV1,1148.7106,Severe 9
4484,PTPN9,2055.7368,Severe 9
4485,LGI2,211.96425,Severe 9
4486,POLE,1610.749,Severe 9
4487,PADI4,1976.3794,Severe 9
4488,SKP1,6992.3574,Severe 9
4489,PRDX3,2452.477,Severe 9
4490,DIP2A,8231.946,Severe 9
4491,KCTD17,274.93912,Severe 9
4492,DLX6-AS1,467.52527,Severe 9
4493,ITGA10,234.45734,Severe 9
4494,DNPEP,1953.8679,Severe 9
4495,IL2RB,6481.7046,Severe 9
4496,BSDC1,1276.1232,Severe 9
4497,HTT,5084.2036,Severe 9
4498,RARRES3,6334.226,Severe 9
4499,ARHGAP21,1664.5353,Severe 9
4500,RAP1B,8543.121,Severe 9
4501,KCNE3,1043.8553,Severe 9
4502,TC2N,3808.7004,Severe 9
4503,BRD3,2532.394,Severe 9
4504,ARHGAP6,355.44196,Severe 9
4505,UNC119B,497.54822,Severe 9
4506,CNST,2620.8354,Severe 9
4507,SRA1,2171.864,Severe 9
4508,SPSB1,183.9473,Severe 9
4509,UBASH3B,1949.0133,Severe 9
4510,NAPB,757.2385,Severe 9
4511,C1orf198,588.27374,Severe 9
4512,HOXB2,201.27794,Severe 9
4513,SLC35E1,2278.589,Severe 9
4514,LGALSL,437.10815,Severe 9
4515,PWWP2A,1849.185,Severe 9
4516,CD22,1555.7954,Severe 9
4517,THOC2,7289.3916,Severe 9
4518,APPL2,1482.3423,Severe 9
4519,BLOC1S5,841.0977,Severe 9
4520,STOM,5812.71,Severe 9
4521,GNA15,1226.8156,Severe 9
4522,UBL4A,962.4408,Severe 9
4523,PLCB3,360.7096,Severe 9
4524,COPS6,3314.1323,Severe 9
4525,RHOBTB1,352.08176,Severe 9
4526,SENP5,2471.9514,Severe 9
4527,FRMD4B,1155.3287,Severe 9
4528,MGLL,804.19696,Severe 9
4529,CTSA,6958.697,Severe 9
4530,RNF14,859.60645,Severe 9
4531,FBXL3,2319.3967,Severe 9
4532,NRGN,2184.557,Severe 9
4533,TGFB1I1,68.45582,Severe 9
4534,AP001189.4,111.225174,Severe 9
4535,SLFN14,105.596054,Severe 9
4536,RASA3,6904.2725,Severe 9
4537,KCNJ2,1207.3889,Severe 9
4538,PTGIR,556.1206,Severe 9
4539,LANCL3,279.47577,Severe 9
4540,CXorf40B,526.2336,Severe 9
4541,RAB11B,1460.6904,Severe 9
4542,ATPAF1,1292.3068,Severe 9
4543,HID1,193.51312,Severe 9
4544,POLR2H,979.7662,Severe 9
4545,IFITM1,6742.8096,Severe 9
4546,GTF2B,1498.8013,Severe 9
4547,ERAP2,2392.9365,Severe 9
4548,TM9SF1,549.7975,Severe 9
4549,CA10,82.64533,Severe 9
4550,GTPBP2,1498.6823,Severe 9
4551,GPI,3302.5647,Severe 9
4552,ALS2CL,204.57748,Severe 9
4553,TRIO,2085.3247,Severe 9
4554,RPL9,20217.592,Severe 9
4555,RABAC1,2711.4768,Severe 9
4556,IAH1,855.282,Severe 9
4557,EEF1D,8551.714,Severe 9
4558,CMTR1,4957.1543,Severe 9
4559,GRIK4,185.49417,Severe 9
4560,TXK,1336.8353,Severe 9
4561,TNFAIP8,5525.593,Severe 9
4562,RASGRF2,754.8901,Severe 9
4563,IMP4,1938.38,Severe 9
4564,TNFSF10,8378.299,Severe 9
4565,KIDINS220,7406.394,Severe 9
4566,RALYL,89.78182,Severe 9
4567,HIGD2A,2568.126,Severe 9
4568,RFC1,4873.7036,Severe 9
4569,IARS2,2098.2651,Severe 9
4570,RPA1,1929.8696,Severe 9
4571,DDX19A,2342.545,Severe 9
4572,TRIM65,744.28107,Severe 9
4573,SIPA1,4031.8257,Severe 9
4574,CGGBP1,4795.716,Severe 9
4575,BAG4,905.3919,Severe 9
4576,FCGBP,1040.1691,Severe 9
4577,GATAD2A,5880.2075,Severe 9
4578,MLLT6,12018.261,Severe 9
4579,CEP104,2224.9841,Severe 9
4580,RAB30,1128.3503,Severe 9
4581,GBP3,1667.3599,Severe 9
4582,MCM9,1591.2743,Severe 9
4583,BCCIP,2261.216,Severe 9
4584,RSRC2,7910.9165,Severe 9
4585,OSBPL2,2462.5564,Severe 9
4586,ENOPH1,1267.4537,Severe 9
4587,CALHM2,724.76807,Severe 9
4588,C1orf122,1841.1282,Severe 9
4589,SNHG7,1693.4652,Severe 9
4590,C15orf62,154.1746,Severe 9
4591,RPTN,78.6338,Severe 9
4592,ZBTB4,3225.4229,Severe 9
4593,SLC25A48,121.74663,Severe 9
4594,CLCNKA,0.0,Severe 9
4595,RPS6KB2,1606.2466,Severe 9
4596,YTHDC1,7136.145,Severe 9
4597,PTTG1,444.82788,Severe 9
4598,S1PR4,1507.4962,Severe 9
4599,KLHL20,1158.4005,Severe 9
4600,ICMT,1970.5144,Severe 9
4601,CNIH4,2494.5938,Severe 9
4602,KCTD13,376.98712,Severe 9
4603,NKD1,124.29349,Severe 9
4604,ARMC1,843.0862,Severe 9
4605,MAP3K1,8129.3066,Severe 9
4606,CDC37L1,971.7917,Severe 9
4607,H1F0,1592.6449,Severe 9
4608,FTO,1477.094,Severe 9
4609,R3HCC1,915.87683,Severe 9
4610,ZNF660,311.35428,Severe 9
4611,HOXB3,414.67343,Severe 9
4612,STRN3,1207.8918,Severe 9
4613,TRPM3,634.88654,Severe 9
4614,CRTAP,3139.3687,Severe 9
4615,MAPKAPK2,5962.9526,Severe 9
4616,SEC24A,1152.6917,Severe 9
4617,SCAF4,2169.979,Severe 9
4618,SURF1,1932.942,Severe 9
4619,KIN,1154.395,Severe 9
4620,ZNF574,288.65594,Severe 9
4621,UQCR10,3656.1433,Severe 9
4622,TGFBR2,5674.7344,Severe 9
4623,FBXO33,3447.7422,Severe 9
4624,PDE6D,1040.6437,Severe 9
4625,IL13,70.330246,Severe 9
4626,CCDC87,77.31726,Severe 9
4627,MRGPRX4,24.280642,Severe 9
4628,THUMPD2,695.7863,Severe 9
4629,AP1G2,1629.2097,Severe 9
4630,SEC22C,1871.4667,Severe 9
4631,HADHB,2629.7642,Severe 9
4632,SPATA3,202.87265,Severe 9
4633,ABI2,1989.2177,Severe 9
4634,RAB4A,821.0403,Severe 9
4635,DISP1,160.63986,Severe 9
4636,ANKLE2,7391.629,Severe 9
4637,HDDC2,1459.7825,Severe 9
4638,TRPM6,170.291,Severe 9
4639,INPP4B,2041.2549,Severe 9
4640,PBRM1,6274.8384,Severe 9
4641,PDGFB,124.4632,Severe 9
4642,PTGR2,466.62405,Severe 9
4643,GRIN3A,482.4118,Severe 9
4644,MAPK6,1345.0281,Severe 9
4645,INTS3,2361.157,Severe 9
4646,ZNF146,2284.6846,Severe 9
4647,SLFN12L,4331.951,Severe 9
4648,RALGAPA2,2647.0422,Severe 9
4649,KCNMB3,825.67236,Severe 9
4650,PDZD7,261.5495,Severe 9
4651,FARSA,867.2881,Severe 9
4652,ARHGDIA,1676.7749,Severe 9
4653,MPC2,1239.0143,Severe 9
4654,FBN3,138.61447,Severe 9
4655,GHDC,663.1483,Severe 9
4656,SEMA3D,102.15511,Severe 9
4657,GORASP2,1969.1375,Severe 9
4658,RPGRIP1,162.78569,Severe 9
4659,CEP89,902.79645,Severe 9
4660,IGHV3-11,207.53047,Severe 9
4661,USP43,120.81384,Severe 9
4662,JADE2,6669.072,Severe 9
4663,SNX20,2008.7843,Severe 9
4664,PEMT,278.84277,Severe 9
4665,RSF1,8599.27,Severe 9
4666,PPIG,5879.275,Severe 9
4667,PHB,898.4107,Severe 9
4668,RNF149,6444.1953,Severe 9
4669,USP10,3113.4995,Severe 9
4670,MAN1B1,1247.4694,Severe 9
4671,CCNB2,159.31268,Severe 9
4672,FASN,439.63232,Severe 9
4673,STK32A,189.6319,Severe 9
4674,NKG7,10743.322,Severe 9
4675,MDM4,7276.2993,Severe 9
4676,DCP1B,423.9536,Severe 9
4677,GSPT1,5075.2715,Severe 9
4678,CEP290,2344.7224,Severe 9
4679,GOLGA6L6,166.43213,Severe 9
4680,ORC2,882.9593,Severe 9
4681,NLRP3,1466.4097,Severe 9
4682,C5orf30,271.1104,Severe 9
4683,NDUFA9,1281.7057,Severe 9
4684,MEAF6,2956.4426,Severe 9
4685,NAA50,4564.8022,Severe 9
4686,THOC3,630.83624,Severe 9
4687,FAM89A,295.5036,Severe 9
4688,SLC25A40,466.36853,Severe 9
4689,SUMO3,4844.488,Severe 9
4690,ALDH18A1,927.1961,Severe 9
4691,TMBIM1,2007.6187,Severe 9
4692,IGHV4-31,44.553432,Severe 9
4693,THEMIS2,5047.5044,Severe 9
4694,SLC52A2,873.90546,Severe 9
4695,MPPE1,757.44946,Severe 9
4696,RNASE7,82.8382,Severe 9
4697,LRAT,101.60398,Severe 9
4698,SLFN13,2638.5806,Severe 9
4699,A1CF,45.59408,Severe 9
4700,ACP1,2635.4536,Severe 9
4701,BMP4,203.23259,Severe 9
4702,TMEM106A,797.17004,Severe 9
4703,NPIPA7,2182.6,Severe 9
4704,HMGA1,1638.0615,Severe 9
4705,GOLGA8B,7649.7563,Severe 9
4706,GPRASP1,1243.9525,Severe 9
4707,EI24,1383.1716,Severe 9
4708,TMEM8B,267.8346,Severe 9
4709,RAB11A,4005.2473,Severe 9
4710,FAM69A,604.5097,Severe 9
4711,CSPG4,120.07282,Severe 9
4712,MRFAP1L1,2477.2598,Severe 9
4713,APOL3,4165.9526,Severe 9
4714,CUEDC2,1736.7784,Severe 9
4715,UBE4B,2054.0632,Severe 9
4716,TASP1,616.93835,Severe 9
4717,EGLN1,3028.8577,Severe 9
4718,CAPNS1,12953.725,Severe 9
4719,FUBP1,5030.114,Severe 9
4720,POP4,1324.7261,Severe 9
4721,RPAP3,1238.846,Severe 9
4722,USP1,4723.879,Severe 9
4723,MRPL46,671.4841,Severe 9
4724,YTHDF2,3213.6008,Severe 9
4725,PHC3,5342.0884,Severe 9
4726,HAPLN3,418.75793,Severe 9
4727,EEF1E1,316.35266,Severe 9
4728,SETD2,12820.844,Severe 9
4729,PNPLA3,242.73239,Severe 9
4730,FOXRED1,537.56226,Severe 9
4731,ETV1,142.64832,Severe 9
4732,RBM28,3068.956,Severe 9
4733,ALMS1,2075.8,Severe 9
4734,IDI1,4423.7524,Severe 9
4735,EGLN2,1079.6906,Severe 9
4736,MRS2,602.43756,Severe 9
4737,SP140L,2894.8147,Severe 9
4738,XPR1,1248.4888,Severe 9
4739,CD6,9339.469,Severe 9
4740,TRAT1,1448.0005,Severe 9
4741,WDR33,2530.7483,Severe 9
4742,NAA40,1164.4111,Severe 9
4743,STX18,1538.1824,Severe 9
4744,ZNF585B,687.0935,Severe 9
4745,HPCAL1,2049.8767,Severe 9
4746,EHD1,7377.7944,Severe 9
4747,C7orf31,470.95688,Severe 9
4748,DEGS1,2113.6675,Severe 9
4749,METAP2,3128.7683,Severe 9
4750,RGPD4,830.263,Severe 9
4751,NLK,855.63824,Severe 9
4752,FER,1215.2112,Severe 9
4753,RAB3GAP2,3661.4595,Severe 9
4754,NHLRC2,708.9883,Severe 9
4755,PIK3IP1,8434.154,Severe 9
4756,PDAP1,3026.5312,Severe 9
4757,XRN1,7826.1875,Severe 9
4758,RBL2,12342.8545,Severe 9
4759,RRP15,1142.4226,Severe 9
4760,MIER3,720.946,Severe 9
4761,CAMK2D,2174.5684,Severe 9
4762,PMS1,1107.6039,Severe 9
4763,DLG5,960.6253,Severe 9
4764,NDUFV1,3578.9377,Severe 9
4765,CCNG2,1624.6797,Severe 9
4766,PRCP,1891.1039,Severe 9
4767,IRAK4,3588.6287,Severe 9
4768,IGKV1D-13,52.942963,Severe 9
4769,NBN,2605.1648,Severe 9
4770,APOBEC3C,6287.009,Severe 9
4771,SLU7,6258.302,Severe 9
4772,GSK3A,1004.9308,Severe 9
4773,P2RY8,8528.826,Severe 9
4774,PPP1R13B,789.4939,Severe 9
4775,DVL2,841.6724,Severe 9
4776,RAB6C,559.3731,Severe 9
4777,ZNF581,670.3327,Severe 9
4778,UHMK1,9966.958,Severe 9
4779,RNF41,1072.4591,Severe 9
4780,PRF1,32572.83,Severe 9
4781,LGALS3,3594.0493,Severe 9
4782,STX12,2053.2148,Severe 9
4783,PRPF38B,7616.678,Severe 9
4784,ATE1,1760.1864,Severe 9
4785,ZNF718,246.68755,Severe 9
4786,ARL2BP,1746.3152,Severe 9
4787,CASK,1295.3774,Severe 9
4788,MRPS12,1645.797,Severe 9
4789,TOMM7,6621.3604,Severe 9
4790,PPP1R12B,1524.1945,Severe 9
4791,EXD2,253.76593,Severe 9
4792,SH3BP5L,305.52072,Severe 9
4793,SCIMP,2293.3196,Severe 9
4794,SYNGR1,1358.222,Severe 9
4795,RSL24D1,3724.3706,Severe 9
4796,LRP4-AS1,65.54828,Severe 9
4797,ELMSAN1,4142.4756,Severe 9
4798,FRMPD3,239.18924,Severe 9
4799,GTF3C4,1813.4515,Severe 9
4800,FAT3,351.81348,Severe 9
4801,PMEPA1,286.45343,Severe 9
4802,H2AFZ,5245.3853,Severe 9
4803,KIF25-AS1,64.054565,Severe 9
4804,PLEKHH1,157.83337,Severe 9
4805,RELL1,353.46176,Severe 9
4806,FRRS1L,214.03812,Severe 9
4807,PRKAA2,183.46082,Severe 9
4808,LY6E,9564.8545,Severe 9
4809,PSMB4,6930.935,Severe 9
4810,VPS29,3508.054,Severe 9
4811,ZNF761,460.15244,Severe 9
4812,ZNF335,1773.1761,Severe 9
4813,RNF115,2190.5806,Severe 9
4814,KANSL1,5308.9873,Severe 9
4815,TESK2,424.43762,Severe 9
4816,GTF3C3,1229.2996,Severe 9
4817,KXD1,550.2761,Severe 9
4818,DCTN3,2236.954,Severe 9
4819,PART1,282.9147,Severe 9
4820,ZFAND1,737.0341,Severe 9
4821,ZBTB24,1739.9576,Severe 9
4822,HAT1,1544.014,Severe 9
4823,LYRM9,316.22876,Severe 9
4824,ENPP4,2108.4707,Severe 9
4825,PDCD2L,84.33105,Severe 9
4826,XRCC6,7326.4355,Severe 9
4827,PARP12,5876.8906,Severe 9
4828,ARHGAP10,1189.6279,Severe 9
4829,TSEN34,773.6246,Severe 9
4830,ZNF429,646.604,Severe 9
4831,CIB1,6500.251,Severe 9
4832,RRP1B,2768.5708,Severe 9
4833,COMMD7,2278.6057,Severe 9
4834,SYT7,121.14139,Severe 9
4835,IL15RA,692.96594,Severe 9
4836,MIR155HG,152.22327,Severe 9
4837,PPP2R1A,1422.9456,Severe 9
4838,MRPL20,1592.2086,Severe 9
4839,ICAM2,644.4397,Severe 9
4840,LLGL2,2507.0488,Severe 9
4841,OXA1L,3179.1262,Severe 9
4842,ZNF35,269.5224,Severe 9
4843,MVB12B,891.16547,Severe 9
4844,CSE1L,924.87683,Severe 9
4845,PBDC1,1269.7072,Severe 9
4846,RPA3,1014.85425,Severe 9
4847,NPIPA5,664.29364,Severe 9
4848,ERCC2,472.71182,Severe 9
4849,OSER1,2399.1216,Severe 9
4850,BASP1,2646.7998,Severe 9
4851,CCDC130,1870.8647,Severe 9
4852,ELMOD3,933.05994,Severe 9
4853,STX11,2620.004,Severe 9
4854,HNRNPUL2,3013.166,Severe 9
4855,TBC1D10C,6685.444,Severe 9
4856,IFI35,3838.2627,Severe 9
4857,WDR60,1984.5266,Severe 9
4858,SCRIB,1324.0365,Severe 9
4859,FAM214A,2690.293,Severe 9
4860,MRPS9,626.53424,Severe 9
4861,USP5,1606.1296,Severe 9
4862,FCHSD2,2849.8933,Severe 9
4863,EIF3M,3211.329,Severe 9
4864,LRRK2,4751.3135,Severe 9
4865,CDH17,100.09578,Severe 9
4866,TBC1D12,445.7336,Severe 9
4867,LCORL,1181.3032,Severe 9
4868,SPOCK3,20.040081,Severe 9
4869,GAR1,577.9458,Severe 9
4870,MGRN1,1463.7479,Severe 9
4871,SUPT4H1,2274.4365,Severe 9
4872,PEX11G,57.667084,Severe 9
4873,NEXN,1793.6178,Severe 9
4874,GPAM,627.64935,Severe 9
4875,IGFBP5,345.86517,Severe 9
4876,GPR25,11.717184,Severe 9
4877,BRF2,47.803867,Severe 9
4878,COLCA1,194.84378,Severe 9
4879,DDB2,1315.5073,Severe 9
4880,PADI2,1120.3325,Severe 9
4881,PASK,707.08344,Severe 9
