,Genename,Counts,Sample
14465,LINC00898,6.640106,Healthy 23
14466,MEOX1,14.698788,Healthy 23
14467,ETFDH,332.52924,Healthy 23
14468,HCG25,23.175297,Healthy 23
14469,LRRC66,9.460738,Healthy 23
14470,GIN1,180.9581,Healthy 23
14471,PRG4,26.460283,Healthy 23
14472,CACNG4,25.105246,Healthy 23
14473,CMTM8,23.312592,Healthy 23
14474,GPX2,9.057971,Healthy 23
14475,TBX1,6.30517,Healthy 23
14476,MMP24,31.251055,Healthy 23
14477,EMCN,45.336376,Healthy 23
14478,EML5,341.4192,Healthy 23
14479,IL2RA,121.28122,Healthy 23
14480,ARHGEF16,0.0,Healthy 23
14481,NR2F2,22.937023,Healthy 23
14482,PAQR5,9.756098,Healthy 23
14483,KLHL34,0.0,Healthy 23
14484,ZNF93,103.49889,Healthy 23
14485,CDH1,34.814465,Healthy 23
14486,ZNF155,45.868614,Healthy 23
14487,GABRG1,0.0,Healthy 23
14488,SFTPA1,51.21529,Healthy 23
14489,PRR3,115.45401,Healthy 23
14490,AGBL1-AS1,0.0,Healthy 23
14491,LCN15,13.474724,Healthy 23
14492,CCDC122,62.88351,Healthy 23
14493,FLT3LG,46.743534,Healthy 23
14494,PKN3,85.705025,Healthy 23
14495,HAUS8,192.80383,Healthy 23
14496,DAND5,40.474506,Healthy 23
14497,GLIS2,0.0,Healthy 23
14498,HEPHL1,7.1684585,Healthy 23
14499,CXCL5,9.407338,Healthy 23
14500,ALPL,0.0,Healthy 23
14501,FLNC,8.467401,Healthy 23
14502,KRTAP5-10,0.0,Healthy 23
14503,KRT77,6.7842603,Healthy 23
14504,S100B,1545.2838,Healthy 23
14505,TRAPPC12-AS1,9.149131,Healthy 23
14506,LINC00705,0.0,Healthy 23
14507,PDCD4-AS1,35.312653,Healthy 23
14508,LINC01004,43.47981,Healthy 23
14509,OR5A1,8.598453,Healthy 23
14510,RTN4R,28.826195,Healthy 23
14511,WDR83,262.3518,Healthy 23
14512,C19orf33,0.0,Healthy 23
14513,PXT1,18.120182,Healthy 23
14514,HIST1H2AE,58.921192,Healthy 23
14515,SH3RF3,21.848597,Healthy 23
14516,SH2D5,7.7041597,Healthy 23
14517,HSD11B2,0.0,Healthy 23
14518,ABCG5,8.116883,Healthy 23
14519,AGBL2,186.8225,Healthy 23
14520,SPERT,0.0,Healthy 23
14521,PXDC1,30.725237,Healthy 23
14522,CRADD,154.8531,Healthy 23
14523,PI15,7.032349,Healthy 23
14524,BDNF,6.920415,Healthy 23
14525,LINC01010,23.38498,Healthy 23
14526,IL23A,81.10408,Healthy 23
14527,RRM2B,631.63336,Healthy 23
14528,MTRNR2L13,15.90254,Healthy 23
14529,HYAL4,19.121193,Healthy 23
14530,PEX3,258.1895,Healthy 23
14531,PRNT,0.0,Healthy 23
14532,FLRT3,8.517888,Healthy 23
14533,ZNF77,146.07326,Healthy 23
14534,LGALS4,126.43677,Healthy 23
14535,NAT8L,9.77517,Healthy 23
14536,MYEF2,218.9994,Healthy 23
14537,OR13C5,8.123477,Healthy 23
14538,SYNE4,45.605526,Healthy 23
14539,L1CAM,22.616795,Healthy 23
14540,HYAL3,16.261719,Healthy 23
14541,PPP2R5B,235.51053,Healthy 23
14542,FAM81B,7.4794316,Healthy 23
14543,IL15,248.51433,Healthy 23
14544,SRR,63.866352,Healthy 23
14545,DDR1,96.91207,Healthy 23
14546,FBXL13,29.24752,Healthy 23
14547,ZNF222,82.876915,Healthy 23
14548,DNAH10OS,92.82144,Healthy 23
14549,PCDHGB1,32.441677,Healthy 23
14550,ETV5,26.975056,Healthy 23
14551,SYT8,0.0,Healthy 23
14552,MED9,227.80191,Healthy 23
14553,ZNF337,77.97123,Healthy 23
14554,MED18,296.71262,Healthy 23
14555,SLC39A4,147.28888,Healthy 23
14556,PLA1A,0.0,Healthy 23
14557,ZDHHC11,37.50375,Healthy 23
14558,TMPO-AS1,62.923775,Healthy 23
14559,SYNM,156.64108,Healthy 23
14560,CDR2L,7.598784,Healthy 23
14561,ZNF205,8.045053,Healthy 23
14562,LINC01043,7.7760496,Healthy 23
14563,C17orf78,6.6356997,Healthy 23
14564,METTL18,357.30695,Healthy 23
14565,STARD4-AS1,59.736332,Healthy 23
14566,FBXL22,12.496629,Healthy 23
14567,TLR10,387.0611,Healthy 23
14568,ZG16B,14.838759,Healthy 23
14569,TEX15,15.533715,Healthy 23
14570,FOXN4,18.101341,Healthy 23
14571,SLC35G1,54.114063,Healthy 23
14572,WFIKKN2,7.5414786,Healthy 23
14573,OPN3,125.680756,Healthy 23
14574,A2ML1-AS2,0.0,Healthy 23
14575,STARD8,0.0,Healthy 23
14576,DIP2C,103.23438,Healthy 23
14577,STAG3,247.87932,Healthy 23
14578,LRRC63,0.0,Healthy 23
14579,AC145212.1,130.63043,Healthy 23
14580,TRIM16,109.53484,Healthy 23
14581,UPK3A,22.994396,Healthy 23
14582,SLC6A7,6.3572793,Healthy 23
14583,PCDH7,23.170101,Healthy 23
14584,MYH2,0.0,Healthy 23
14585,ZNF799,89.4235,Healthy 23
14586,TRAV12-2,8.05153,Healthy 23
14587,TRAV6,0.0,Healthy 23
14588,ARPP21,9.345795,Healthy 23
14589,STPG2,13.586956,Healthy 23
14590,LINC00558,16.674349,Healthy 23
14591,HS3ST4,0.0,Healthy 23
14592,RND2,0.0,Healthy 23
14593,LINC00917,0.0,Healthy 23
14594,MIR181A2HG,59.835945,Healthy 23
14595,PKD1L3,14.389269,Healthy 23
14596,PCSK1,8.271298,Healthy 23
14597,MOGAT3,22.709904,Healthy 23
14598,RCVRN,35.94702,Healthy 23
14599,RBP7,54.900017,Healthy 23
14600,MMP1,0.0,Healthy 23
14601,PILRB,1083.6067,Healthy 23
14602,PRR19,22.344099,Healthy 23
14603,CTTNBP2NL,23.007639,Healthy 23
14604,ZNF625,24.052261,Healthy 23
14605,TMEM53,73.76788,Healthy 23
14606,DLL3,0.0,Healthy 23
14607,ZNF675,441.2787,Healthy 23
14608,FAM66D,0.0,Healthy 23
14609,OR51E2,0.0,Healthy 23
14610,PTOV1,1136.1202,Healthy 23
14611,SEC14L2,99.91826,Healthy 23
14612,TMEM64,428.359,Healthy 23
14613,CAP2,17.070566,Healthy 23
14614,PRICKLE4,8.841733,Healthy 23
14615,DZANK1,137.86389,Healthy 23
14616,GNG12,32.772503,Healthy 23
14617,ADAMTS13,31.277384,Healthy 23
14618,C19orf47,165.08914,Healthy 23
14619,NXPE2,0.0,Healthy 23
14620,ENPP3,8.841733,Healthy 23
14621,ERCC6L,21.457294,Healthy 23
14622,FAM107A,30.587404,Healthy 23
14623,LCN2,0.0,Healthy 23
14624,PNPLA7,118.381935,Healthy 23
14625,EID3,280.30383,Healthy 23
14626,FBXL16,175.14166,Healthy 23
14627,LDHD,7.28863,Healthy 23
14628,CCDC173,0.0,Healthy 23
14629,MAATS1,7.4349446,Healthy 23
14630,BOC,0.0,Healthy 23
14631,IGFALS,0.0,Healthy 23
14632,EHHADH,31.062906,Healthy 23
14633,KCNA5,0.0,Healthy 23
14634,LRRC40,386.75623,Healthy 23
14635,IGHE,0.0,Healthy 23
14636,ZNF254,379.8587,Healthy 23
14637,LMTK3,30.07551,Healthy 23
14638,TBX15,0.0,Healthy 23
14639,SGIP1,16.982454,Healthy 23
14640,JOSD2,96.689995,Healthy 23
14641,CHD5,7.942812,Healthy 23
14642,NPDC1,104.22471,Healthy 23
14643,ALKBH4,328.1974,Healthy 23
14644,RASA4,132.0673,Healthy 23
14645,DDX47,77.431335,Healthy 23
14646,NCMAP,8.4602375,Healthy 23
14647,TM4SF20,6.285355,Healthy 23
14648,NLRP5,7.29927,Healthy 23
14649,NUAK2,263.21158,Healthy 23
14650,TRMT61B,147.24022,Healthy 23
14651,FDXR,143.494,Healthy 23
14652,PATE4,14.746981,Healthy 23
14653,ZNF337-AS1,15.746256,Healthy 23
14654,CLCN1,0.0,Healthy 23
14655,GAS5-AS1,47.533997,Healthy 23
14656,AC133785.1,8.347245,Healthy 23
14657,FUT7,94.327286,Healthy 23
14658,TM7SF2,269.95813,Healthy 23
14659,TMEM72,16.05187,Healthy 23
14660,ADSSL1,54.93025,Healthy 23
14661,LAMA4,15.479246,Healthy 23
14662,LINC00852,113.82262,Healthy 23
14663,OR4D1,9.514748,Healthy 23
14664,GPC1,42.292217,Healthy 23
14665,LIN37,24.315422,Healthy 23
14666,C10orf90,13.888085,Healthy 23
14667,WSCD2,11.4416485,Healthy 23
14668,RAPGEF6,613.6878,Healthy 23
14669,CHKB,210.6845,Healthy 23
14670,C1orf50,226.45174,Healthy 23
14671,CAMP,6.807352,Healthy 23
14672,PTTG2,7.2833214,Healthy 23
14673,SOX9,24.132694,Healthy 23
14674,OSBPL10-AS1,15.621739,Healthy 23
14675,SSMEM1,0.0,Healthy 23
14676,SERPINH1,126.14445,Healthy 23
14677,ADAMTS16,8.904719,Healthy 23
14678,SPNS3,120.63116,Healthy 23
14679,BAIAP2L1,6.9396253,Healthy 23
14680,SLC8A2,6.72495,Healthy 23
14681,TMEM150C,48.79036,Healthy 23
14682,SYNPR,0.0,Healthy 23
14683,KLK11,34.074703,Healthy 23
14684,DEPDC1,15.600625,Healthy 23
14685,CYP2E1,7.5757575,Healthy 23
14686,NPAS3,24.73807,Healthy 23
14687,DLEU7,6.418485,Healthy 23
14688,DACH1,23.685402,Healthy 23
14689,HAR1A,91.48149,Healthy 23
14690,FMOD,23.495853,Healthy 23
14691,KRT80,8.438818,Healthy 23
14692,MERTK,31.549862,Healthy 23
14693,CELA2B,0.0,Healthy 23
14694,TMEM62,311.0557,Healthy 23
14695,SCARA3,8.733624,Healthy 23
14696,RGS20,23.712122,Healthy 23
14697,MTMR7,120.73246,Healthy 23
14698,MAPK8IP1,34.82016,Healthy 23
14699,BEST3,32.41426,Healthy 23
14700,C2orf78,38.913185,Healthy 23
14701,NLRP6,30.637651,Healthy 23
14702,HIST2H2AB,7.692308,Healthy 23
14703,TMPRSS6,32.032948,Healthy 23
14704,LINC00501,17.865873,Healthy 23
14705,LSMEM1,49.71685,Healthy 23
14706,SLC24A3,0.0,Healthy 23
14707,RGS6,15.760847,Healthy 23
14708,LINC00589,15.600625,Healthy 23
14709,SCN4A,38.634377,Healthy 23
14710,SP9,0.0,Healthy 23
14711,GRIA3,17.278822,Healthy 23
14712,DSP,383.3771,Healthy 23
14713,CPE,5.512679,Healthy 23
14714,AC010976.2,33.554222,Healthy 23
14715,PXDNL,6.9735007,Healthy 23
14716,LINC01111,26.621986,Healthy 23
14717,PAMR1,0.0,Healthy 23
14718,FAM114A1,25.123539,Healthy 23
14719,FBXO17,18.262245,Healthy 23
14720,ALDH3A1,8.960574,Healthy 23
14721,SLC31A2,0.0,Healthy 23
14722,PLEKHG7,31.382278,Healthy 23
14723,PNMA5,0.0,Healthy 23
14724,OR9G4,0.0,Healthy 23
14725,IGSF5,0.0,Healthy 23
14726,HAVCR1,38.670414,Healthy 23
14727,CXCL11,6.165228,Healthy 23
14728,GRID2IP,7.072136,Healthy 23
14729,CYP4A22-AS1,0.0,Healthy 23
14730,GPR142,14.078177,Healthy 23
14731,SLC25A34,51.78141,Healthy 23
14732,CCDC42,9.398497,Healthy 23
14733,TSACC,0.0,Healthy 23
14734,TMEM65,315.01437,Healthy 23
14735,SETD9,40.671314,Healthy 23
14736,SIMC1,216.84625,Healthy 23
14737,PRSS53,60.643566,Healthy 23
14738,RBM46,18.072575,Healthy 23
14739,GSG1L,13.262652,Healthy 23
14740,SIGLEC11,14.6024685,Healthy 23
14741,ALX4,7.48503,Healthy 23
14742,COL1A1,34.506596,Healthy 23
14743,HPYR1,0.0,Healthy 23
14744,AMBP,0.0,Healthy 23
14745,TMEM229A,13.823551,Healthy 23
14746,ZPLD1,15.219994,Healthy 23
14747,ZNF165,38.952923,Healthy 23
14748,UBA6-AS1,204.96266,Healthy 23
14749,GGT2,9.276438,Healthy 23
14750,TAS2R14,126.41807,Healthy 23
14751,HIST3H2A,69.62819,Healthy 23
14752,PAX4,0.0,Healthy 23
14753,RBP1,0.0,Healthy 23
14754,CHRD,16.583748,Healthy 23
14755,ARL5C,9.302325,Healthy 23
14756,PCDHB4,17.05653,Healthy 23
14757,PDX1,7.6569676,Healthy 23
14758,WDR64,15.860914,Healthy 23
14759,LINC01140,0.0,Healthy 23
14760,ZNF683,747.0852,Healthy 23
14761,TNFAIP8L3,0.0,Healthy 23
14762,LRRC2,23.164484,Healthy 23
14763,RAB3IP,344.39554,Healthy 23
14764,FBF1,213.00253,Healthy 23
14765,AKR1E2,0.0,Healthy 23
14766,FBXO16,7.347539,Healthy 23
14767,MAB21L1,8.244023,Healthy 23
14768,TAF7L,0.0,Healthy 23
14769,MC2R,13.427158,Healthy 23
14770,LINC00939,14.732862,Healthy 23
14771,ITPKC,259.9974,Healthy 23
14772,SPATA6,21.220417,Healthy 23
14773,HPN,0.0,Healthy 23
14774,APOF,7.5930147,Healthy 23
14775,GCNT3,21.662098,Healthy 23
14776,SPRY4,23.837729,Healthy 23
14777,UBXN7-AS1,17.11316,Healthy 23
14778,C9orf106,25.687183,Healthy 23
14779,TWIST1,0.0,Healthy 23
14780,BRS3,18.009104,Healthy 23
14781,HNRNPCL1,21.276777,Healthy 23
14782,CDPF1,220.65897,Healthy 23
14783,CYP11A1,6.8540096,Healthy 23
14784,FAM72C,32.403687,Healthy 23
14785,CD300LG,6.734007,Healthy 23
14786,SLC22A23,122.54057,Healthy 23
14787,IL21R,344.2007,Healthy 23
14788,CRB3,6.7704806,Healthy 23
14789,FAIM2,33.597343,Healthy 23
14790,CDHR2,8.93655,Healthy 23
14791,LCA5L,63.95205,Healthy 23
14792,FREM1,14.786487,Healthy 23
14793,GPR22,271.97934,Healthy 23
14794,KDM4E,9.082652,Healthy 23
14795,MAMDC4,111.72274,Healthy 23
14796,ITIH1,40.08443,Healthy 23
14797,GAL3ST1,7.072136,Healthy 23
14798,RHOF,55.27509,Healthy 23
14799,LCN12,21.946072,Healthy 23
14800,MAG,9.149131,Healthy 23
14801,HTR3D,0.0,Healthy 23
14802,CACFD1,143.22209,Healthy 23
14803,TBC1D3F,154.64615,Healthy 23
14804,MEOX2,0.0,Healthy 23
14805,ALS2CR12,99.08527,Healthy 23
14806,CHI3L2,708.96173,Healthy 23
14807,AMDHD2,107.34923,Healthy 23
14808,NR4A1,132.09418,Healthy 23
14809,PCDHA2,0.0,Healthy 23
14810,ROM1,38.98628,Healthy 23
14811,MEIS2,25.040844,Healthy 23
14812,NLGN3,32.978603,Healthy 23
14813,CYP1A1,0.0,Healthy 23
14814,RAB25,0.0,Healthy 23
14815,BCL6B,0.0,Healthy 23
14816,MAPK10,14.847248,Healthy 23
14817,CNTN4,7.782101,Healthy 23
14818,CLDN5,8.952552,Healthy 23
14819,KLHDC7A,32.52056,Healthy 23
14820,GNAI1,5.773672,Healthy 23
14821,PTX3,23.042938,Healthy 23
14822,MRAP2,0.0,Healthy 23
14823,NCCRP1,26.726345,Healthy 23
14824,LINC00632,22.112356,Healthy 23
14825,HOXB7,47.398857,Healthy 23
14826,GTSF1,59.40747,Healthy 23
14827,COQ10A,478.3375,Healthy 23
14828,PTRH1,14.988014,Healthy 23
14829,TTC9B,6.377551,Healthy 23
14830,LYPD6B,0.0,Healthy 23
14831,EBF4,215.0976,Healthy 23
14832,AC016722.3,0.0,Healthy 23
14833,PPP1R36,14.700258,Healthy 23
14834,WDR93,6.72495,Healthy 23
14835,ZNF454,8.628127,Healthy 23
14836,SFRP1,0.0,Healthy 23
14837,FERMT2,28.410784,Healthy 23
14838,PLA2G4F,7.9113927,Healthy 23
14839,MED21,213.67581,Healthy 23
14840,EMILIN1,23.361069,Healthy 23
14841,AC007743.1,8.156607,Healthy 23
14842,MMP23B,154.72955,Healthy 23
14843,FOXI2,7.2780204,Healthy 23
14844,ZNF174,174.86311,Healthy 23
14845,SLC39A12-AS1,7.993605,Healthy 23
14846,GNAT2,7.347539,Healthy 23
14847,FMO5,221.27095,Healthy 23
14848,ABHD8,33.785015,Healthy 23
14849,SPSB2,307.66074,Healthy 23
14850,SNHG18,31.860344,Healthy 23
14851,EFNA4,104.93697,Healthy 23
14852,SMPD2,252.33368,Healthy 23
14853,BATF3,24.782764,Healthy 23
14854,ZNF417,207.10654,Healthy 23
14855,SMCO1,9.59693,Healthy 23
14856,DRD1,14.199797,Healthy 23
14857,GLP1R,0.0,Healthy 23
14858,FGD1,143.05249,Healthy 23
14859,PDK3,300.33774,Healthy 23
14860,TRIM17,15.028549,Healthy 23
14861,TRPA1,14.155029,Healthy 23
14862,LMX1B,15.022041,Healthy 23
14863,THSD7B,0.0,Healthy 23
14864,CALCB,14.89011,Healthy 23
14865,SAA2,0.0,Healthy 23
14866,UBL7,587.1313,Healthy 23
14867,KCNJ1,37.69401,Healthy 23
14868,MYRF,141.00171,Healthy 23
14869,TTLL2,0.0,Healthy 23
14870,SMTNL2,20.414371,Healthy 23
14871,CTRC,74.60091,Healthy 23
14872,OR4C13,0.0,Healthy 23
14873,CHST7,83.75924,Healthy 23
14874,TCHH,21.75079,Healthy 23
14875,KCNB2,9.0744095,Healthy 23
14876,NME5,0.0,Healthy 23
14877,PCDH18,14.460373,Healthy 23
14878,OXTR,13.466926,Healthy 23
14879,ZNF572,50.562317,Healthy 23
14880,INSC,8.123477,Healthy 23
14881,AC034243.1,0.0,Healthy 23
14882,FPGT,45.9746,Healthy 23
14883,HNF4A-AS1,8.216928,Healthy 23
14884,CCDC140,0.0,Healthy 23
14885,ANO4,0.0,Healthy 23
14886,C1orf54,37.918545,Healthy 23
14887,TSPAN19,8.417508,Healthy 23
14888,CAMKV,0.0,Healthy 23
14889,ABCC9,0.0,Healthy 23
14890,LCAT,44.92371,Healthy 23
14891,EPS8,54.665524,Healthy 23
14892,PTMS,273.12735,Healthy 23
14893,ANKRD30BL,0.0,Healthy 23
14894,LINC01001,65.218124,Healthy 23
14895,COL13A1,305.52496,Healthy 23
14896,CALCA,0.0,Healthy 23
14897,LINC00637,32.0207,Healthy 23
14898,LINC01123,0.0,Healthy 23
14899,ZSCAN1,17.126856,Healthy 23
14900,TOX2,86.331406,Healthy 23
14901,MFSD3,141.55272,Healthy 23
14902,USP46-AS1,9.59693,Healthy 23
14903,PHLDA3,15.923568,Healthy 23
14904,PYCR1,0.0,Healthy 23
14905,KRT9,0.0,Healthy 23
14906,GPD1,8.347245,Healthy 23
14907,AVPR2,0.0,Healthy 23
14908,SDR16C5,7.107321,Healthy 23
14909,LRIG3,7.6045623,Healthy 23
14910,LINC00114,9.182736,Healthy 23
14911,DRGX,0.0,Healthy 23
14912,ENPP5,509.0012,Healthy 23
14913,TEKT3,0.0,Healthy 23
14914,PCDHA4,6.203474,Healthy 23
14915,MAGEA10,0.0,Healthy 23
14916,PSORS1C1,48.066727,Healthy 23
14917,HOXA-AS3,15.928267,Healthy 23
14918,LIPT2,79.139,Healthy 23
14919,NPY5R,0.0,Healthy 23
14920,KCTD7,705.24615,Healthy 23
14921,RGS7,0.0,Healthy 23
14922,AOC2,15.423675,Healthy 23
14923,CSMD3,36.2103,Healthy 23
14924,MPRIP-AS1,29.030111,Healthy 23
14925,C19orf73,48.929707,Healthy 23
14926,PELI3,60.69374,Healthy 23
14927,CTNND2,27.102425,Healthy 23
14928,SNAPC1,76.30515,Healthy 23
14929,ROS1,9.337068,Healthy 23
14930,SEC22A,207.85588,Healthy 23
14931,PSPN,109.13844,Healthy 23
14932,ZNF696,186.01868,Healthy 23
14933,ZMYM1,571.31555,Healthy 23
14934,DSC3,7.0472164,Healthy 23
14935,CASQ1,0.0,Healthy 23
14936,CNTN1,0.0,Healthy 23
14937,LRRC61,85.7909,Healthy 23
14938,GABRR1,0.0,Healthy 23
14939,RWDD2A,75.50427,Healthy 23
14940,LRRC73,0.0,Healthy 23
14941,C12orf74,9.3632965,Healthy 23
14942,ANKRD20A3,30.55393,Healthy 23
14943,MEGF11,7.194245,Healthy 23
14944,JADE3,6.807352,Healthy 23
14945,BCL2L10,0.0,Healthy 23
14946,TMEM187,149.55402,Healthy 23
14947,ASTN2,66.309135,Healthy 23
14948,THAP7-AS1,116.74922,Healthy 23
14949,CTXN3,0.0,Healthy 23
14950,COLQ,376.05438,Healthy 23
14951,CARF,408.35202,Healthy 23
14952,AC017002.2,9.407338,Healthy 23
14953,CECR3,0.0,Healthy 23
14954,KRTAP5-9,8.291874,Healthy 23
14955,TBC1D19,160.40509,Healthy 23
14956,ZNF597,121.59393,Healthy 23
14957,KRT75,17.119373,Healthy 23
14958,DES,10.111223,Healthy 23
14959,C1orf158,7.8492937,Healthy 23
14960,TUSC1,31.28487,Healthy 23
14961,SERPINE3,170.52249,Healthy 23
14962,RIMBP3C,39.799286,Healthy 23
14963,CCER1,14.355055,Healthy 23
14964,CCNE2,51.587704,Healthy 23
14965,C9orf147,8.058018,Healthy 23
14966,ZNF630,47.614616,Healthy 23
14967,TDRD5,5.714286,Healthy 23
14968,USP26,0.0,Healthy 23
14969,SYNGAP1,321.114,Healthy 23
14970,GRM7-AS3,21.769363,Healthy 23
14971,CMTM2,28.608019,Healthy 23
14972,ISLR,0.0,Healthy 23
14973,HILPDA,53.423523,Healthy 23
14974,GRTP1,55.688305,Healthy 23
14975,FAM71F2,0.0,Healthy 23
14976,PLXNA1,133.20013,Healthy 23
14977,DDX25,0.0,Healthy 23
14978,SEC61A2,139.93593,Healthy 23
14979,NPIPB7,24.74826,Healthy 23
14980,ROPN1L,61.10547,Healthy 23
14981,AC007126.1,9.090909,Healthy 23
14982,SLC2A2,7.446017,Healthy 23
14983,DNER,0.0,Healthy 23
14984,DYM,497.875,Healthy 23
14985,MLANA,76.614136,Healthy 23
14986,TMPRSS11F,9.451796,Healthy 23
14987,ST8SIA5,8.795074,Healthy 23
14988,ALDOB,0.0,Healthy 23
14989,HELT,0.0,Healthy 23
14990,SERPINA4,15.238579,Healthy 23
14991,RBM26-AS1,103.02028,Healthy 23
14992,IDNK,281.46994,Healthy 23
14993,BDNF-AS,15.998976,Healthy 23
14994,CCDC144NL,84.73089,Healthy 23
14995,ADAM32,53.536163,Healthy 23
14996,FFAR3,0.0,Healthy 23
14997,GCOM1,16.251167,Healthy 23
14998,SULT1A3,82.67759,Healthy 23
14999,SLC45A1,25.80102,Healthy 23
15000,TMEM236,32.885937,Healthy 23
15001,KCNK17,16.757044,Healthy 23
15002,MATN2,24.705336,Healthy 23
15003,WISP2,32.26419,Healthy 23
15004,PLEKHG4,144.69751,Healthy 23
15005,TAS2R5,8.510638,Healthy 23
15006,DFFB,187.7125,Healthy 23
15007,AOC3,8.347245,Healthy 23
15008,SFTPC,0.0,Healthy 23
15009,NDN,29.296535,Healthy 23
15010,FLG-AS1,54.12852,Healthy 23
15011,DGUOK-AS1,46.62715,Healthy 23
15012,CLDN9,0.0,Healthy 23
15013,PADI3,0.0,Healthy 23
15014,AP000997.2,7.2516317,Healthy 23
15015,RAB19,8.291874,Healthy 23
15016,FSHB,0.0,Healthy 23
15017,AADACL4,6.082725,Healthy 23
15018,MYH15,14.416708,Healthy 23
15019,MATN1-AS1,139.88252,Healthy 23
15020,ULBP3,0.0,Healthy 23
15021,ANG,0.0,Healthy 23
15022,OR4K15,0.0,Healthy 23
15023,ZNF322,313.63013,Healthy 23
15024,TMEM38A,53.144905,Healthy 23
15025,UXT-AS1,14.157981,Healthy 23
15026,TMEM215,0.0,Healthy 23
15027,GDNF,32.709675,Healthy 23
15028,SERPINC1,16.50288,Healthy 23
15029,ZEB2-AS1,64.34975,Healthy 23
15030,DEFB125,0.0,Healthy 23
15031,CXCL6,0.0,Healthy 23
15032,DNAJB4,154.81023,Healthy 23
15033,FRMPD2,32.815758,Healthy 23
15034,ADAMTS15,0.0,Healthy 23
15035,PYDC1,8.291874,Healthy 23
15036,UPK1A,16.561687,Healthy 23
15037,AC008937.3,6.934813,Healthy 23
15038,HSD17B7,394.41052,Healthy 23
15039,IGSF3,59.77173,Healthy 23
15040,HEXIM2,39.52741,Healthy 23
15041,RBM11,43.839233,Healthy 23
15042,ADCK1,89.389786,Healthy 23
15043,OR8K1,0.0,Healthy 23
15044,LBX2,16.597921,Healthy 23
15045,PRAMEF4,6.188119,Healthy 23
15046,TM4SF19,47.292995,Healthy 23
15047,PDCD1LG2,6.729475,Healthy 23
15048,RASL10A,9.225092,Healthy 23
15049,LRRC39,7.29927,Healthy 23
15050,RBP2,0.0,Healthy 23
15051,CRNDE,6.1538463,Healthy 23
15052,ANKRD9,40.83861,Healthy 23
15053,P2RX6,23.57454,Healthy 23
15054,ARG2,63.084827,Healthy 23
15055,RTN4IP1,14.572393,Healthy 23
15056,CHRNG,44.79753,Healthy 23
15057,INPP5E,272.8499,Healthy 23
15058,IL18R1,1619.9318,Healthy 23
15059,TRAV9-2,6.4267354,Healthy 23
15060,SLC14A2,39.51389,Healthy 23
15061,HCG22,40.538265,Healthy 23
15062,METTL15,151.16866,Healthy 23
15063,SPIC,0.0,Healthy 23
15064,CCRL2,43.977894,Healthy 23
15065,ARGFX,6.821283,Healthy 23
15066,KDELR3,45.713745,Healthy 23
15067,PET117,79.4011,Healthy 23
15068,ZNF780A,191.44795,Healthy 23
15069,CASC8,50.53475,Healthy 23
15070,ZIM3,7.29927,Healthy 23
15071,NLRP14,7.8926597,Healthy 23
15072,PCDH20,8.4602375,Healthy 23
15073,GDPD3,140.83263,Healthy 23
15074,MMRN2,9.225092,Healthy 23
15075,KLK13,0.0,Healthy 23
15076,PRKG1-AS1,8.340283,Healthy 23
15077,SLCO1A2,21.502234,Healthy 23
15078,AC073254.1,25.53817,Healthy 23
15079,KCP,75.047424,Healthy 23
15080,LINC00920,104.415924,Healthy 23
15081,MICU3,185.86931,Healthy 23
15082,SOGA3,96.87697,Healthy 23
15083,WEE2,8.510638,Healthy 23
15084,CD276,27.364212,Healthy 23
15085,GPR137C,31.984373,Healthy 23
15086,MPZ,39.720665,Healthy 23
15087,ZC3H10,64.72431,Healthy 23
15088,CBX8,103.6993,Healthy 23
15089,DEPDC4,61.106983,Healthy 23
15090,AC079779.4,12.772794,Healthy 23
15091,AGBL1,0.0,Healthy 23
15092,SNHG10,102.28192,Healthy 23
15093,SERTM1,0.0,Healthy 23
15094,CACNA2D3-AS1,0.0,Healthy 23
15095,KCNS1,75.67451,Healthy 23
15096,TOPAZ1,0.0,Healthy 23
15097,CYP3A43,0.0,Healthy 23
15098,HS6ST1,312.5126,Healthy 23
15099,OSTM1-AS1,9.242145,Healthy 23
15100,TMEM196,7.082153,Healthy 23
15101,RIPPLY3,25.424637,Healthy 23
15102,OPALIN,23.287077,Healthy 23
15103,RHBDL2,7.9681277,Healthy 23
15104,CCL19,17.407509,Healthy 23
15105,KPTN,112.771576,Healthy 23
15106,ZNF749,71.30848,Healthy 23
15107,EPHB3,0.0,Healthy 23
15108,PHKG1,16.534264,Healthy 23
15109,TBC1D29,0.0,Healthy 23
15110,LINC00557,16.398525,Healthy 23
15111,BMP7,6.6312995,Healthy 23
15112,ZDHHC19,8.163265,Healthy 23
15113,LINC00944,74.08264,Healthy 23
15114,SLC6A14,0.0,Healthy 23
15115,TCAP,22.36116,Healthy 23
15116,NEK8,244.38802,Healthy 23
15117,SLC22A1,16.806099,Healthy 23
15118,HIST1H2BM,6.5832787,Healthy 23
15119,SLC10A1,14.296053,Healthy 23
15120,HOTAIR,0.0,Healthy 23
15121,CYP51A1,60.340157,Healthy 23
15122,HIST1H4A,38.6741,Healthy 23
15123,GDNF-AS1,0.0,Healthy 23
15124,GALNT3,408.92102,Healthy 23
15125,NDOR1,66.97123,Healthy 23
15126,TRIM40,0.0,Healthy 23
15127,GOLGA6B,16.376017,Healthy 23
15128,ADAD1,7.9808455,Healthy 23
