,Genename,Counts,Sample
12954,UBTD1,199.38446,Healthy 15
12955,ANKS4B,54.902237,Healthy 15
12956,SBF2,908.4063,Healthy 15
12957,HIST1H3I,0.0,Healthy 15
12958,SLC16A5,265.987,Healthy 15
12959,CLCN2,118.9864,Healthy 15
12960,SLC16A14,40.35412,Healthy 15
12961,LCN10,18.08376,Healthy 15
12962,GTF2F2,546.7728,Healthy 15
12963,CD70,70.86681,Healthy 15
12964,TRPM8,15.898252,Healthy 15
12965,MTRNR2L3,677.9292,Healthy 15
12966,ABCG8,2.5387154,Healthy 15
12967,TPMT,899.5937,Healthy 15
12968,POLR3G,97.91933,Healthy 15
12969,EFS,13.909204,Healthy 15
12970,PDE10A,24.917572,Healthy 15
12971,CAMKMT,237.82127,Healthy 15
12972,TNFSF4,188.86166,Healthy 15
12973,ZNF841,581.01825,Healthy 15
12974,MSANTD2,479.90607,Healthy 15
12975,CAMSAP2,446.13916,Healthy 15
12976,OLFM4,10.822511,Healthy 15
12977,TPBG,25.392286,Healthy 15
12978,IGDCC3,109.0264,Healthy 15
12979,KCNJ12,63.513733,Healthy 15
12980,FTCD,0.0,Healthy 15
12981,TOR4A,333.1628,Healthy 15
12982,IL5RA,4.4984255,Healthy 15
12983,SERPINB10,5.6896667,Healthy 15
12984,FICD,353.39075,Healthy 15
12985,C3orf67,97.19479,Healthy 15
12986,RAB15,234.97333,Healthy 15
12987,FUT6,36.62223,Healthy 15
12988,G6PC,21.228264,Healthy 15
12989,ZDBF2,637.76306,Healthy 15
12990,FAH,299.0598,Healthy 15
12991,THAP6,412.18524,Healthy 15
12992,OSGIN2,666.80975,Healthy 15
12993,NUAK1,109.03575,Healthy 15
12994,OR52B2,0.0,Healthy 15
12995,LDHAL6B,8.326395,Healthy 15
12996,EYA4,59.10855,Healthy 15
12997,SMCR5,28.122375,Healthy 15
12998,PAX3,7.9051385,Healthy 15
12999,YPEL1,557.28735,Healthy 15
13000,COL21A1,2.9673588,Healthy 15
13001,LINC00534,9.861933,Healthy 15
13002,ZBTB26,223.82678,Healthy 15
13003,PKD1,1233.5477,Healthy 15
13004,MLIP-AS1,10.172939,Healthy 15
13005,SLC29A4,37.215874,Healthy 15
13006,C14orf39,67.42001,Healthy 15
13007,SAMD15,57.32473,Healthy 15
13008,SYBU,91.67183,Healthy 15
13009,RGS1,690.19403,Healthy 15
13010,DDN,17.730495,Healthy 15
13011,CEBPA,62.14195,Healthy 15
13012,LINC00242,38.47694,Healthy 15
13013,HDDC3,187.08908,Healthy 15
13014,AP1M2,4.916666,Healthy 15
13015,XK,15.761981,Healthy 15
13016,ADAM22,317.14322,Healthy 15
13017,ZNF717,272.59918,Healthy 15
13018,HEATR4,67.681114,Healthy 15
13019,LTV1,1930.4875,Healthy 15
13020,SPDYE2,39.88685,Healthy 15
13021,FOXD4,0.0,Healthy 15
13022,YARS2,420.01285,Healthy 15
13023,PRSS45,9.643202,Healthy 15
13024,BAG2,347.99176,Healthy 15
13025,MMRN1,204.73499,Healthy 15
13026,DENND2C,74.536285,Healthy 15
13027,DNMBP,436.99295,Healthy 15
13028,ZNF74,241.56573,Healthy 15
13029,PRDM16,50.65074,Healthy 15
13030,ZNF485,120.26351,Healthy 15
13031,VAV3,1518.7534,Healthy 15
13032,GFOD2,444.63153,Healthy 15
13033,GLIPR1L2,26.360191,Healthy 15
13034,AC009120.4,25.060144,Healthy 15
13035,CHCHD4,161.93047,Healthy 15
13036,C6orf136,255.58386,Healthy 15
13037,MBOAT1,570.1489,Healthy 15
13038,ZNF548,480.4074,Healthy 15
13039,UNKL,971.77014,Healthy 15
13040,NLGN2,135.18436,Healthy 15
13041,FOXL1,0.0,Healthy 15
13042,ACBD7,0.0,Healthy 15
13043,KANSL2,971.8156,Healthy 15
13044,LINC00958,91.40705,Healthy 15
13045,STYK1,40.91128,Healthy 15
13046,PLBD2,105.44927,Healthy 15
13047,SPATA12,20.16129,Healthy 15
13048,COBL,28.82682,Healthy 15
13049,VHLL,24.875622,Healthy 15
13050,OR2AJ1,14.430014,Healthy 15
13051,PDZRN3,16.863405,Healthy 15
13052,CLHC1,156.29202,Healthy 15
13053,UPB1,93.49215,Healthy 15
13054,SOWAHC,109.09903,Healthy 15
13055,EPHX2,658.68427,Healthy 15
13056,CATSPERB,49.242416,Healthy 15
13057,HINFP,587.5754,Healthy 15
13058,ZNF385C,36.192513,Healthy 15
13059,DHRS11,110.61685,Healthy 15
13060,SRRM4,45.441704,Healthy 15
13061,MCOLN2,322.20547,Healthy 15
13062,STXBP5-AS1,34.86262,Healthy 15
13063,OR52N4,12.275,Healthy 15
13064,UBL7-AS1,216.27354,Healthy 15
13065,CHAC2,96.77789,Healthy 15
13066,HAMP,52.678772,Healthy 15
13067,LINC01011,119.13426,Healthy 15
13068,ZNF776,718.1948,Healthy 15
13069,PTCHD4,52.487915,Healthy 15
13070,MED4,1670.2659,Healthy 15
13071,CUEDC1,209.52893,Healthy 15
13072,ARMC12,39.34236,Healthy 15
13073,CDHR4,15.673982,Healthy 15
13074,SGPP2,99.57714,Healthy 15
13075,LINC00671,52.665634,Healthy 15
13076,DPPA4,138.13788,Healthy 15
13077,ARHGEF10,141.72784,Healthy 15
13078,MYOZ2,0.0,Healthy 15
13079,TMEM105,14.520767,Healthy 15
13080,SLC12A4,309.03183,Healthy 15
13081,GRHL1,73.63464,Healthy 15
13082,AIPL1,0.0,Healthy 15
13083,AQP6,87.98392,Healthy 15
13084,SLAIN1,335.89056,Healthy 15
13085,ZNF229,64.7428,Healthy 15
13086,POT1-AS1,22.164055,Healthy 15
13087,DNAJC24,553.4192,Healthy 15
13088,HYI,49.355034,Healthy 15
13089,ALDH1L1-AS2,40.779762,Healthy 15
13090,GPR55,239.56897,Healthy 15
13091,CBLN1,5.219207,Healthy 15
13092,NADK2,448.45642,Healthy 15
13093,MROH6,121.34434,Healthy 15
13094,SPRTN,431.89624,Healthy 15
13095,TMEM117,33.688,Healthy 15
13096,F7,23.02691,Healthy 15
13097,NPC1L1,32.558006,Healthy 15
13098,EPHA1-AS1,665.3184,Healthy 15
13099,SH2D1B,761.5588,Healthy 15
13100,NAT1,84.72597,Healthy 15
13101,DENND1B,1063.6288,Healthy 15
13102,WBP4,781.5343,Healthy 15
13103,SPATA5L1,288.426,Healthy 15
13104,CELF2-AS1,270.85757,Healthy 15
13105,UBE2V1,177.29433,Healthy 15
13106,KLHL25,41.531982,Healthy 15
13107,RAB44,84.85332,Healthy 15
13108,CCDC78,10.2354145,Healthy 15
13109,COL9A3,58.162666,Healthy 15
13110,SATB2-AS1,15.337423,Healthy 15
13111,GCNT4,295.90417,Healthy 15
13112,CASS4,352.2727,Healthy 15
13113,ATP4A,6.002401,Healthy 15
13114,PARP16,756.6389,Healthy 15
13115,LINC00311,40.57513,Healthy 15
13116,CA11,306.5346,Healthy 15
13117,CLEC12B,47.373013,Healthy 15
13118,OR4C5,3.866976,Healthy 15
13119,TRMT61A,454.36945,Healthy 15
13120,MPZL2,141.23175,Healthy 15
13121,NANP,122.852905,Healthy 15
13122,RTKN,75.98606,Healthy 15
13123,SCARF2,12.279924,Healthy 15
13124,MYOM3,87.04457,Healthy 15
13125,RNF139-AS1,178.3724,Healthy 15
13126,YES1,472.6736,Healthy 15
13127,SDK2,325.48877,Healthy 15
13128,CNRIP1,69.95906,Healthy 15
13129,CCDC13-AS1,45.923157,Healthy 15
13130,RILPL1,24.569614,Healthy 15
13131,ACADS,360.2528,Healthy 15
13132,NHS,166.68106,Healthy 15
13133,GRIN2C,22.221493,Healthy 15
13134,ZP1,0.0,Healthy 15
13135,KLHDC1,355.0686,Healthy 15
13136,FAM228B,541.6795,Healthy 15
13137,CD34,28.423956,Healthy 15
13138,CDC42BPA,141.1756,Healthy 15
13139,PKD2,372.37128,Healthy 15
13140,CDKN1C,2516.265,Healthy 15
13141,SURF2,748.7117,Healthy 15
13142,RNF215,88.51161,Healthy 15
13143,SLC25A17,228.56401,Healthy 15
13144,GNG4,130.34615,Healthy 15
13145,C6orf47,527.25354,Healthy 15
13146,CDCA7L,965.3469,Healthy 15
13147,ATP8B3,199.38307,Healthy 15
13148,ODF3B,355.71075,Healthy 15
13149,GDA,110.5764,Healthy 15
13150,CLEC10A,403.093,Healthy 15
13151,EGFL8,30.489746,Healthy 15
13152,MORC1,4.43459,Healthy 15
13153,SIGLEC9,446.18857,Healthy 15
13154,ARMC4,0.0,Healthy 15
13155,ZNF716,44.788193,Healthy 15
13156,ZFYVE21,397.42874,Healthy 15
13157,TMEM42,678.48175,Healthy 15
13158,KRT2,76.84102,Healthy 15
13159,C20orf144,3.3670034,Healthy 15
13160,MANEAL,40.909103,Healthy 15
13161,BAD,460.42252,Healthy 15
13162,SLC16A8,2.8595939,Healthy 15
13163,KIT,159.41692,Healthy 15
13164,AKAP7,716.6527,Healthy 15
13165,DEAF1,1170.8646,Healthy 15
13166,ERVFRD-1,46.40548,Healthy 15
13167,PAIP2B,633.6495,Healthy 15
13168,COL17A1,30.001087,Healthy 15
13169,CNTN6,13.6612015,Healthy 15
13170,ARHGEF19,44.999706,Healthy 15
13171,GGT6,45.24887,Healthy 15
13172,ZKSCAN4,197.74167,Healthy 15
13173,HABP2,0.0,Healthy 15
13174,C16orf74,442.85364,Healthy 15
13175,FAM184A,435.09662,Healthy 15
13176,GPR150,36.412003,Healthy 15
13177,MAP3K19,0.0,Healthy 15
13178,DACT3,26.326872,Healthy 15
13179,GJB6,50.06074,Healthy 15
13180,NCKAP5L,204.04677,Healthy 15
13181,ADAMTS2,14.507617,Healthy 15
13182,FRMPD4,24.875622,Healthy 15
13183,MRI1,320.98886,Healthy 15
13184,DNAH2,145.93886,Healthy 15
13185,OTX2-AS1,1.3954786,Healthy 15
13186,TMEM132C,38.359535,Healthy 15
13187,OR10H1,0.0,Healthy 15
13188,AUNIP,52.446545,Healthy 15
13189,TCEAL3,369.3355,Healthy 15
13190,AZU1,0.0,Healthy 15
13191,SOCS7,180.41356,Healthy 15
13192,LINC00648,4.3802013,Healthy 15
13193,PIP5KL1,33.62906,Healthy 15
13194,ADCYAP1,0.0,Healthy 15
13195,NAF1,353.044,Healthy 15
13196,LGI3,38.02281,Healthy 15
13197,MAP3K15,34.31523,Healthy 15
13198,LINC01122,29.124622,Healthy 15
13199,FSD1,225.64142,Healthy 15
13200,DCHS1,138.84972,Healthy 15
13201,HOTAIRM1,754.832,Healthy 15
13202,ALOXE3,10.799136,Healthy 15
13203,LBX2-AS1,20.769009,Healthy 15
13204,FAM92B,16.176992,Healthy 15
13205,SPDYE3,300.68964,Healthy 15
13206,AC105760.2,28.620222,Healthy 15
13207,IP6K3,32.15708,Healthy 15
13208,CISD2,428.11044,Healthy 15
13209,CD72,295.07764,Healthy 15
13210,TMEM182,120.44683,Healthy 15
13211,DCST1,0.0,Healthy 15
13212,GJA1,39.22516,Healthy 15
13213,NANOS1,304.48737,Healthy 15
13214,CT45A1,38.910507,Healthy 15
13215,SERINC2,54.030663,Healthy 15
13216,MRPL50,708.7402,Healthy 15
13217,ZNF527,259.6076,Healthy 15
13218,THAP9,161.60541,Healthy 15
13219,ZFPM2,4.494382,Healthy 15
13220,DISP2,1.7111567,Healthy 15
13221,ITGA9,35.63107,Healthy 15
13222,LINC00102,45.93701,Healthy 15
13223,ZCCHC14,1368.9235,Healthy 15
13224,NXF2,34.36426,Healthy 15
13225,GIPC2,21.480246,Healthy 15
13226,VSNL1,40.099556,Healthy 15
13227,MKRN3,25.773195,Healthy 15
13228,GSPT2,576.8531,Healthy 15
13229,FPGT-TNNI3K,39.525692,Healthy 15
13230,DNAH12,25.397202,Healthy 15
13231,SLC22A4,118.04205,Healthy 15
13232,GPR32,0.0,Healthy 15
13233,AC007563.1,6.0173793,Healthy 15
13234,CHODL,75.712036,Healthy 15
13235,CNN3,142.82188,Healthy 15
13236,APBB2,70.27971,Healthy 15
13237,FBLN2,76.29093,Healthy 15
13238,KIAA1024L,0.0,Healthy 15
13239,UNG,308.90106,Healthy 15
13240,TOLLIP-AS1,70.06772,Healthy 15
13241,GDPGP1,40.30961,Healthy 15
13242,ADAMTS18,92.576675,Healthy 15
13243,PDYN,0.0,Healthy 15
13244,MMP28,259.13812,Healthy 15
13245,CLMP,4.8709207,Healthy 15
13246,PIK3C2B,671.80316,Healthy 15
13247,C9orf40,111.287796,Healthy 15
13248,CXCL3,50.465145,Healthy 15
13249,NLRP11,53.244274,Healthy 15
13250,SLC38A11,14.454733,Healthy 15
13251,PSTK,155.28758,Healthy 15
13252,GRB14,18.740837,Healthy 15
13253,PRSS16,49.627712,Healthy 15
13254,PODXL,104.113335,Healthy 15
13255,SCG5,9.140768,Healthy 15
13256,ALAS2,3.9416635,Healthy 15
13257,PEAR1,50.334183,Healthy 15
13258,LURAP1,31.64557,Healthy 15
13259,RIMS2,9.723677,Healthy 15
13260,ZNF283,132.98729,Healthy 15
13261,IRX4,0.0,Healthy 15
13262,MCOLN3,43.59487,Healthy 15
13263,DDX20,892.46625,Healthy 15
13264,REEP1,22.638523,Healthy 15
13265,ACRV1,0.0,Healthy 15
13266,PEX7,183.62738,Healthy 15
13267,RTN4RL2,28.506704,Healthy 15
13268,TTC39A,42.553192,Healthy 15
13269,KCNJ14,78.3487,Healthy 15
13270,MEMO1,125.54271,Healthy 15
13271,PAK3,104.83877,Healthy 15
13272,OTOG,0.0,Healthy 15
13273,TUBG2,153.7376,Healthy 15
13274,UNC45B,52.113335,Healthy 15
13275,DYNC1I1,44.770317,Healthy 15
13276,ASAP3,58.22966,Healthy 15
13277,SLPI,14.725885,Healthy 15
13278,LINC00837,51.002953,Healthy 15
13279,ZNF764,412.45154,Healthy 15
13280,U2AF1L4,525.53595,Healthy 15
13281,TUB,39.518864,Healthy 15
13282,LINC00853,0.0,Healthy 15
13283,RAB33A,126.778,Healthy 15
13284,MEP1B,0.0,Healthy 15
13285,TRPC4,7.7459335,Healthy 15
13286,AC007292.3,37.476078,Healthy 15
13287,FAM120C,304.93243,Healthy 15
13288,ZNF425,121.62288,Healthy 15
13289,IL24,3703.3577,Healthy 15
13290,ART5,0.0,Healthy 15
13291,NTNG2,167.01405,Healthy 15
13292,KRT8,24.34655,Healthy 15
13293,PPFIBP1,249.88887,Healthy 15
13294,LRRN2,153.52292,Healthy 15
13295,OR8B8,0.0,Healthy 15
13296,FBLIM1,27.247957,Healthy 15
13297,SUMO4,61.901787,Healthy 15
13298,CENPBD1,150.25851,Healthy 15
13299,QRFPR,0.0,Healthy 15
13300,SPTBN2,16.718107,Healthy 15
13301,KLHL26,106.92845,Healthy 15
13302,CHL1,161.61572,Healthy 15
13303,IGFBP3,124.47531,Healthy 15
13304,TONSL,158.89122,Healthy 15
13305,CA13,105.20041,Healthy 15
13306,GRIN1,5.595971,Healthy 15
13307,HIST1H3A,68.94288,Healthy 15
13308,LRRD1,76.84603,Healthy 15
13309,CYP8B1,60.25596,Healthy 15
13310,ARL2,609.10297,Healthy 15
13311,AEBP1,396.5734,Healthy 15
13312,OSBP2,32.50715,Healthy 15
13313,ABCC8,28.822887,Healthy 15
13314,SLC25A29,71.62626,Healthy 15
13315,RAG1,52.288006,Healthy 15
13316,SPA17,127.955475,Healthy 15
13317,HEBP1,613.8006,Healthy 15
13318,KIR3DX1,68.92951,Healthy 15
13319,MMP21,8.006405,Healthy 15
13320,MBIP,679.8007,Healthy 15
13321,SEZ6L2,4.255319,Healthy 15
13322,ANAPC10,295.81415,Healthy 15
13323,OVCH1,0.0,Healthy 15
13324,PET100,326.36487,Healthy 15
13325,C11orf87,20.736069,Healthy 15
13326,MMP25,402.52283,Healthy 15
13327,POU6F2,17.496119,Healthy 15
13328,ZNF181,616.1743,Healthy 15
13329,STXBP5L,5.2057347,Healthy 15
13330,SEMA3E,32.734703,Healthy 15
13331,SMAD7,707.7662,Healthy 15
13332,TRIM36,64.14993,Healthy 15
13333,RASL11B,36.946907,Healthy 15
13334,AANAT,7.9955378,Healthy 15
13335,PCDHGA6,94.75859,Healthy 15
13336,RAD54L,17.667763,Healthy 15
13337,FAM104B,279.16608,Healthy 15
13338,BSND,63.71911,Healthy 15
13339,TAF1A,191.49686,Healthy 15
13340,PARD6A,105.33437,Healthy 15
13341,MYO1H,36.470535,Healthy 15
13342,PLEKHA6,16.788912,Healthy 15
13343,FAM216B,19.204025,Healthy 15
13344,CLEC18A,60.04853,Healthy 15
13345,ALKBH3-AS1,10.080645,Healthy 15
13346,ANGPTL2,0.0,Healthy 15
13347,CCDC154,67.55588,Healthy 15
13348,ZNF654,1637.7484,Healthy 15
13349,TRIM72,8.3542185,Healthy 15
13350,BAMBI,41.60917,Healthy 15
13351,RPS6KL1,183.6432,Healthy 15
13352,RGR,0.0,Healthy 15
13353,CACNA1D,18.83502,Healthy 15
13354,TFAP2A,27.677473,Healthy 15
13355,POLB,709.8787,Healthy 15
13356,CLCA2,0.0,Healthy 15
13357,FAM9B,9.288868,Healthy 15
13358,NTRK3-AS1,17.730495,Healthy 15
13359,FGF10-AS1,0.0,Healthy 15
13360,LINC00943,4.742815,Healthy 15
13361,ZNF569,590.4145,Healthy 15
13362,TAX1BP3,214.11504,Healthy 15
13363,RFC5,314.67148,Healthy 15
13364,CCDC63,0.0,Healthy 15
13365,CEP85,807.8379,Healthy 15
13366,LINC00303,33.112583,Healthy 15
13367,GPR83,29.564379,Healthy 15
13368,GPR141,124.53386,Healthy 15
13369,CTAGE9,201.88486,Healthy 15
13370,CMTM5,29.354815,Healthy 15
13371,ATG4C,460.86493,Healthy 15
13372,SLC38A4,52.213257,Healthy 15
13373,AF131215.3,36.7913,Healthy 15
13374,C21orf2,193.62451,Healthy 15
13375,ARHGEF25,0.0,Healthy 15
13376,GTF2E1,925.1081,Healthy 15
13377,C5orf15,586.8933,Healthy 15
13378,UGT1A8,7.0925274,Healthy 15
13379,RAB9A,791.6673,Healthy 15
13380,GYPA,0.0,Healthy 15
13381,CDC42EP4,233.56363,Healthy 15
13382,MYOC,0.0,Healthy 15
13383,TCP11,0.0,Healthy 15
13384,GOT1L1,0.0,Healthy 15
13385,RASSF6,73.75044,Healthy 15
13386,CDH4,30.904715,Healthy 15
13387,IL18,179.34265,Healthy 15
13388,CDH10,4.3802013,Healthy 15
13389,LRP4,14.990632,Healthy 15
13390,ELAVL3,35.51757,Healthy 15
13391,OR2H1,54.241676,Healthy 15
13392,SLC39A2,7.739147,Healthy 15
13393,CHMP6,187.26822,Healthy 15
13394,DMGDH,6.89002,Healthy 15
13395,ZNF781,357.82635,Healthy 15
13396,APBA3,641.7236,Healthy 15
13397,MYH4,37.55345,Healthy 15
13398,SLC9C2,14.245013,Healthy 15
13399,TULP2,2.8826752,Healthy 15
13400,IGHV1OR15-1,65.51696,Healthy 15
13401,KCND2,4.943154,Healthy 15
13402,ANKRD30B,27.015072,Healthy 15
13403,TULP1,0.0,Healthy 15
13404,LMO3,42.74703,Healthy 15
13405,GPR4,76.55091,Healthy 15
13406,OTUD7A,3.2331069,Healthy 15
13407,RTTN,414.11536,Healthy 15
13408,RORC,23.52983,Healthy 15
13409,ABCA9,34.380257,Healthy 15
13410,PAXIP1-AS2,372.05136,Healthy 15
13411,KIAA0087,5.5005503,Healthy 15
13412,KCNT2,45.24887,Healthy 15
13413,NRG1,113.76701,Healthy 15
13414,RNF146,510.34863,Healthy 15
13415,KCNC1,39.23774,Healthy 15
13416,CRYM,70.490685,Healthy 15
13417,TOE1,418.21802,Healthy 15
13418,VWA2,146.58076,Healthy 15
13419,GDAP1L1,0.0,Healthy 15
13420,ADRA1A,39.525692,Healthy 15
13421,CAPS2,84.79744,Healthy 15
13422,ZNF587,606.663,Healthy 15
13423,YJEFN3,85.80266,Healthy 15
13424,TMPRSS3,84.61039,Healthy 15
13425,MAMLD1,49.691673,Healthy 15
13426,TMC2,34.602077,Healthy 15
13427,MYO1E,208.50061,Healthy 15
13428,PPARGC1A,29.473198,Healthy 15
13429,GPR68,240.28638,Healthy 15
13430,CRIP3,104.612404,Healthy 15
13431,SPTA1,87.72644,Healthy 15
13432,RXFP1,0.0,Healthy 15
13433,FAM86B1,13.766433,Healthy 15
13434,METTL6,349.97052,Healthy 15
13435,PCDHGB4,20.310081,Healthy 15
13436,TBX6,79.796165,Healthy 15
13437,LIN7A,268.8882,Healthy 15
13438,ITGB6,42.24598,Healthy 15
13439,QPCTL,126.68155,Healthy 15
13440,RNF212,19.386732,Healthy 15
13441,STS,423.6352,Healthy 15
13442,TMC3,71.84485,Healthy 15
13443,ATP1B1,144.65732,Healthy 15
13444,HSCB,358.94394,Healthy 15
13445,PLA2G4D,28.011204,Healthy 15
13446,SGCA,43.250893,Healthy 15
13447,BOLA3-AS1,95.803764,Healthy 15
13448,AIMP2,171.42278,Healthy 15
13449,SLC13A2,0.0,Healthy 15
13450,SLC9A5,5.8960285,Healthy 15
13451,NIPAL2,363.65408,Healthy 15
13452,DOCK4,93.84868,Healthy 15
13453,LIN28A,24.533241,Healthy 15
13454,FAM213B,455.41724,Healthy 15
13455,LIFR-AS1,0.0,Healthy 15
13456,HNF1B,111.98392,Healthy 15
13457,AIF1L,24.987545,Healthy 15
13458,EPHB1,31.70715,Healthy 15
13459,FOLR2,77.25498,Healthy 15
13460,C1orf143,12.285012,Healthy 15
13461,SLC6A9,5.0226016,Healthy 15
13462,PIK3R3,327.99152,Healthy 15
13463,GAGE1,10.582011,Healthy 15
13464,CXCL12,12.437811,Healthy 15
13465,ABRA,67.09229,Healthy 15
13466,SPAG16,293.54587,Healthy 15
13467,BRSK1,4.222973,Healthy 15
13468,TBC1D3H,109.14409,Healthy 15
13469,LINC00672,203.2678,Healthy 15
13470,AC017002.1,3.9432178,Healthy 15
13471,LTA,301.92596,Healthy 15
13472,AARSD1,185.57303,Healthy 15
13473,S100A1,3.5323207,Healthy 15
13474,DAO,35.58719,Healthy 15
13475,CAPN12,57.434357,Healthy 15
13476,GET4,40.592815,Healthy 15
13477,BCL2L14,66.875305,Healthy 15
13478,HHIPL2,13.859775,Healthy 15
13479,BDKRB1,0.0,Healthy 15
13480,EPHX3,8.3519535,Healthy 15
13481,ZFYVE19,894.297,Healthy 15
13482,VAX1,47.52755,Healthy 15
13483,TSHZ3,183.77219,Healthy 15
13484,JAKMIP3,14.11561,Healthy 15
13485,GOLGA6L10,66.34446,Healthy 15
13486,CA1,15.797789,Healthy 15
13487,VGLL2,24.038462,Healthy 15
13488,AVEN,338.90253,Healthy 15
13489,RNF43,128.84734,Healthy 15
13490,GABRR2,109.188835,Healthy 15
13491,DCX,33.444817,Healthy 15
13492,HTR3E,12.870013,Healthy 15
13493,SLC35B4,646.9222,Healthy 15
13494,ZNF648,0.0,Healthy 15
13495,GRIP1,213.81056,Healthy 15
13496,HDX,87.50045,Healthy 15
13497,ZSCAN2,374.4857,Healthy 15
13498,PHOSPHO1,164.79285,Healthy 15
13499,ZFR2,109.94106,Healthy 15
13500,OR14A2,0.0,Healthy 15
13501,AEN,520.0122,Healthy 15
13502,CABP4,152.17107,Healthy 15
13503,MAGED4,19.777388,Healthy 15
13504,OR1J1,0.0,Healthy 15
13505,TLE6,4.6511626,Healthy 15
13506,SCAI,942.09,Healthy 15
13507,MYOCD,11.086474,Healthy 15
13508,ARHGAP8,55.673542,Healthy 15
13509,ASB4,11.480095,Healthy 15
13510,AADACL2,20.16129,Healthy 15
13511,COL8A2,77.27815,Healthy 15
13512,TMEM132D,40.528778,Healthy 15
13513,TMEM100,0.0,Healthy 15
13514,TOX3,24.509804,Healthy 15
13515,LINC00665,255.6125,Healthy 15
13516,SLFN12,271.63293,Healthy 15
13517,AIRN,71.2987,Healthy 15
13518,KIAA1549L,43.02084,Healthy 15
13519,CYS1,100.14087,Healthy 15
13520,ARSI,0.0,Healthy 15
13521,B3GAT3,812.9681,Healthy 15
13522,SMAD9,71.62994,Healthy 15
13523,NXF3,0.0,Healthy 15
13524,PLCH1-AS1,0.0,Healthy 15
13525,TCEAL2,52.6623,Healthy 15
13526,URB2,422.30334,Healthy 15
13527,GYPE,37.999306,Healthy 15
13528,SGK2,93.636826,Healthy 15
13529,POMT2,175.27536,Healthy 15
13530,GTF3C2,728.57214,Healthy 15
13531,PARD3,23.217682,Healthy 15
13532,NR4A3,90.44399,Healthy 15
13533,POTEJ,50.836216,Healthy 15
13534,ALG12,148.27406,Healthy 15
13535,HIPK4,16.279373,Healthy 15
13536,ASCL2,384.87628,Healthy 15
13537,HSFX2,43.81265,Healthy 15
13538,TNFRSF18,127.69361,Healthy 15
13539,CD40,450.30646,Healthy 15
13540,TBXA2R,93.76218,Healthy 15
13541,SULT1C2,102.87427,Healthy 15
13542,OAZ3,57.69136,Healthy 15
13543,AQP4-AS1,79.79192,Healthy 15
13544,PARS2,19.982021,Healthy 15
13545,TNFRSF10C,380.68484,Healthy 15
13546,ASIC2,61.909584,Healthy 15
13547,ENTPD2,26.00456,Healthy 15
13548,ACTR6,789.71655,Healthy 15
13549,TRGV5,56.092556,Healthy 15
13550,CACNA2D1,38.02817,Healthy 15
13551,NR1I2,40.463814,Healthy 15
13552,ZNF536,137.29485,Healthy 15
13553,FA2H,1.1950287,Healthy 15
13554,ZNF398,964.7865,Healthy 15
13555,PHKA1,12.034811,Healthy 15
13556,NHEJ1,5.0226016,Healthy 15
13557,RFX8,15.055097,Healthy 15
13558,LINC00858,0.0,Healthy 15
13559,CLVS1,14.326648,Healthy 15
13560,SLC6A12,39.22852,Healthy 15
13561,CAB39L,178.4684,Healthy 15
13562,ASPSCR1,762.71576,Healthy 15
13563,GLCE,225.95673,Healthy 15
13564,THAP1,547.05255,Healthy 15
13565,TBC1D32,364.72583,Healthy 15
13566,SLC17A5,286.04364,Healthy 15
13567,MGAM,137.52539,Healthy 15
13568,HHIP,35.819122,Healthy 15
13569,ZSWIM1,297.30966,Healthy 15
13570,KIR2DL1,44.896294,Healthy 15
13571,PLEKHG5,62.109734,Healthy 15
13572,PEX12,82.5985,Healthy 15
13573,GTF2H5,1050.7299,Healthy 15
13574,CPXM2,10.055305,Healthy 15
13575,ZNF503-AS1,3.2765398,Healthy 15
13576,LRRC57,546.2155,Healthy 15
13577,IMMP1L,274.41537,Healthy 15
13578,GRIK3,83.45517,Healthy 15
13579,CCR10,80.899414,Healthy 15
13580,GJA10,4.1135335,Healthy 15
13581,NDUFA4L2,14.59854,Healthy 15
13582,KNG1,0.0,Healthy 15
13583,FKRP,398.2393,Healthy 15
13584,TCEANC,412.33557,Healthy 15
13585,ZFP37,143.49376,Healthy 15
13586,OR4D9,4.4622936,Healthy 15
13587,ENC1,1000.4443,Healthy 15
13588,ANKRD34B,42.439507,Healthy 15
13589,CCDC74B,8.032128,Healthy 15
13590,INPP1,274.39084,Healthy 15
13591,CENPM,31.373192,Healthy 15
13592,TRGV4,207.04105,Healthy 15
13593,NKX3-1,105.31654,Healthy 15
13594,CHRNB4,0.0,Healthy 15
13595,RMDN2-AS1,4.758723,Healthy 15
13596,ERVMER61-1,55.05824,Healthy 15
13597,PXMP4,179.31223,Healthy 15
13598,CPT1B,109.619965,Healthy 15
13599,ABHD16B,35.780506,Healthy 15
13600,ZNF225,148.07558,Healthy 15
13601,C16orf71,3.062787,Healthy 15
13602,ZNF224,58.36723,Healthy 15
13603,ZNF629,410.4344,Healthy 15
13604,GNA14,0.0,Healthy 15
13605,ZBTB46,666.79285,Healthy 15
13606,PLA2G2C,62.77082,Healthy 15
13607,CTLA4,288.16418,Healthy 15
13608,TNFRSF4,193.16896,Healthy 15
13609,PSG1,57.55503,Healthy 15
13610,KLHL38,0.0,Healthy 15
13611,C6,0.0,Healthy 15
13612,ANTXR1,7.36082,Healthy 15
13613,FXYD6,91.36757,Healthy 15
13614,GALNTL6,53.723145,Healthy 15
