,Genename,Counts,Sample
15696,HEXA-AS1,72.94344,Severe 10
15697,HBE1,49.509605,Severe 10
15698,C11orf88,98.505554,Severe 10
15699,GLS2,222.82259,Severe 10
15700,GPHA2,4.8169556,Severe 10
15701,CCDC24,156.46144,Severe 10
15702,AC125421.1,133.47615,Severe 10
15703,SULT1A2,949.542,Severe 10
15704,TPRN,374.12057,Severe 10
15705,F12,185.86197,Severe 10
15706,SLC1A7,201.62656,Severe 10
15707,C17orf49,73.50806,Severe 10
15708,OPN1SW,50.558006,Severe 10
15709,BCKDHA,96.23233,Severe 10
15710,SPATA31A6,52.092583,Severe 10
15711,TRIM49D1,14.351291,Severe 10
15712,EFCAB6-AS1,115.562454,Severe 10
15713,PODNL1,70.39503,Severe 10
15714,XCL1,338.81198,Severe 10
15715,MFAP2,9.283499,Severe 10
15716,MUC15,62.287937,Severe 10
15717,FAM13A-AS1,773.0636,Severe 10
15718,HRC,29.176077,Severe 10
15719,SLC16A13,111.96725,Severe 10
15720,ZNF20,136.47093,Severe 10
15721,TRBV27,191.38193,Severe 10
15722,C6orf141,136.36815,Severe 10
15723,HMGCLL1,74.652145,Severe 10
15724,MORN2,247.9755,Severe 10
15725,TIGD1,728.2766,Severe 10
15726,LINC00106,117.86214,Severe 10
15727,LINC00479,20.89477,Severe 10
15728,LINC00574,58.82631,Severe 10
15729,LAD1,24.676683,Severe 10
15730,NDST2,202.96446,Severe 10
15731,TNFSF9,85.53567,Severe 10
15732,MIR4500HG,53.34938,Severe 10
15733,NR2C2AP,426.6961,Severe 10
15734,WNT10A,112.86182,Severe 10
15735,GPR26,106.30317,Severe 10
15736,IZUMO2,132.79141,Severe 10
15737,TRIM49B,32.058357,Severe 10
15738,UGT2A3,12.684361,Severe 10
15739,TMPRSS2,152.37263,Severe 10
15740,CLEC17A,219.17273,Severe 10
15741,AC067945.2,15.355076,Severe 10
15742,MTFP1,191.98454,Severe 10
15743,ADRB1,330.37173,Severe 10
15744,SARM1,140.46655,Severe 10
15745,C6orf10,21.127773,Severe 10
15746,ATP11A-AS1,109.31966,Severe 10
15747,PITX1,90.4731,Severe 10
15748,VWA5B1,73.11434,Severe 10
15749,OR52A1,30.646328,Severe 10
15750,CRISP3,1.4190435,Severe 10
15751,IMPG1,83.59953,Severe 10
15752,NIPAL4,22.336346,Severe 10
15753,CASC1,161.81177,Severe 10
15754,LY6K,3.4722223,Severe 10
15755,CNGA3,76.61276,Severe 10
15756,CRYGS,125.673096,Severe 10
15757,MROH8,222.81865,Severe 10
15758,CATSPER3,36.21161,Severe 10
15759,CPZ,106.22476,Severe 10
15760,GABRA3,4.4403496,Severe 10
15761,OLFML2B,204.96889,Severe 10
15762,SLITRK6,85.12308,Severe 10
15763,ZFPL1,192.20999,Severe 10
15764,SH3BGR,98.69423,Severe 10
15765,SHANK2-AS3,0.0,Severe 10
15766,DAB1,134.65123,Severe 10
15767,CEACAM5,99.9806,Severe 10
15768,C7orf69,17.776285,Severe 10
15769,CNTN3,25.513926,Severe 10
15770,HSPA2,186.8739,Severe 10
15771,PNPLA4,441.94745,Severe 10
15772,NME8,726.7727,Severe 10
15773,FAM53A,166.49057,Severe 10
15774,FLRT1,53.40119,Severe 10
15775,PCDHGA5,23.340462,Severe 10
15776,PID1,811.3387,Severe 10
15777,CFHR3,16.0,Severe 10
15778,B3GALT1,181.3314,Severe 10
15779,PRKG2,77.7542,Severe 10
15780,MTMR8,160.30232,Severe 10
15781,SLC22A12,26.173346,Severe 10
15782,AC138035.2,350.85654,Severe 10
15783,RDH8,205.48216,Severe 10
15784,LRRN1,124.807526,Severe 10
15785,POTEH,58.10535,Severe 10
15786,PROZ,23.980042,Severe 10
15787,MSH4,28.35176,Severe 10
15788,LIM2,30.698708,Severe 10
15789,PROKR1,22.075056,Severe 10
15790,ZNF695,64.99442,Severe 10
15791,H1FX-AS1,33.147675,Severe 10
15792,HIST1H2AK,128.73393,Severe 10
15793,DBH,39.58922,Severe 10
15794,BHLHE40-AS1,149.34877,Severe 10
15795,SH3GL3,3.185728,Severe 10
15796,LRRC17,78.37648,Severe 10
15797,DMP1,91.41312,Severe 10
15798,C8G,70.0945,Severe 10
15799,ZNF256,280.6016,Severe 10
15800,GCNT7,203.26164,Severe 10
15801,MNS1,49.45965,Severe 10
15802,FAM3B,102.359375,Severe 10
15803,SPESP1,42.517307,Severe 10
15804,LRRC6,257.2096,Severe 10
15805,KLHDC9,35.098232,Severe 10
15806,C17orf53,86.591545,Severe 10
15807,KCNK5,58.48933,Severe 10
15808,ACKR4,72.475136,Severe 10
15809,DLEU7-AS1,15.188863,Severe 10
15810,CHST5,111.08206,Severe 10
15811,C20orf96,238.92618,Severe 10
15812,TBC1D8B,165.46729,Severe 10
15813,PIWIL4,568.01526,Severe 10
15814,NPY4R,34.672035,Severe 10
15815,FZD10,43.591976,Severe 10
15816,SERPINA3,226.59007,Severe 10
15817,NOL4,113.22343,Severe 10
15818,SHF,89.77525,Severe 10
15819,NR1I3,227.28864,Severe 10
15820,FOXA2,43.79143,Severe 10
15821,EFCAB10,100.63474,Severe 10
15822,OR51E1,100.94011,Severe 10
15823,FAM24B,113.24936,Severe 10
15824,FAM174A,289.29376,Severe 10
15825,OR6Q1,19.789091,Severe 10
15826,AC098617.1,120.9054,Severe 10
15827,LINC01107,9.365968,Severe 10
15828,TRAV12-1,33.311214,Severe 10
15829,MARK1,70.260124,Severe 10
15830,SAP30L-AS1,319.88678,Severe 10
15831,OLAH,47.59126,Severe 10
15832,NETO1,61.673218,Severe 10
15833,SLC5A4,63.43721,Severe 10
15834,OR5V1,21.45867,Severe 10
15835,TRAV41,25.25375,Severe 10
15836,CCNA1,116.16113,Severe 10
15837,ANXA9,114.108635,Severe 10
15838,CDKL4,97.26749,Severe 10
15839,PRSS55,70.914604,Severe 10
15840,OR1S1,3.4281795,Severe 10
15841,JMJD8,693.39465,Severe 10
15842,HES1,173.51549,Severe 10
15843,DNAJB13,65.60054,Severe 10
15844,TEAD1,269.12384,Severe 10
15845,HIST1H4J,73.80162,Severe 10
15846,SYT4,147.82997,Severe 10
15847,ZNF674,365.72534,Severe 10
15848,WARS2-IT1,10.108536,Severe 10
15849,PDHA2,14.194312,Severe 10
15850,TCERG1L,47.738686,Severe 10
15851,IRX6,114.89583,Severe 10
15852,THEG,9.435446,Severe 10
15853,PRSS1,31.632296,Severe 10
15854,NOV,46.73354,Severe 10
15855,BCO2,364.7466,Severe 10
15856,PRR22,19.52729,Severe 10
15857,C1orf141,99.507545,Severe 10
15858,GTSCR1,99.81523,Severe 10
15859,ITGA11,144.05292,Severe 10
15860,RPS6KA2,415.1898,Severe 10
15861,PCSK4,10.18635,Severe 10
15862,PSAPL1,24.846714,Severe 10
15863,SOX21-AS1,12.127553,Severe 10
15864,AARD,145.22282,Severe 10
15865,AQP7,0.0,Severe 10
15866,PRKG1,154.5012,Severe 10
15867,FAM151B,523.1069,Severe 10
15868,AC009158.1,14.214411,Severe 10
15869,MIS18A-AS1,33.351902,Severe 10
15870,GXYLT2,151.4118,Severe 10
15871,EPHA7,36.727657,Severe 10
15872,SYCP2,761.28375,Severe 10
15873,SNAI1,70.94687,Severe 10
15874,LINC00299,544.9133,Severe 10
15875,CPN1,41.62285,Severe 10
15876,DUXA,16.131523,Severe 10
15877,CRHBP,84.289505,Severe 10
15878,HEY1,110.050095,Severe 10
15879,AC009506.1,277.1961,Severe 10
15880,PRR20D,22.533213,Severe 10
15881,SLCO1C1,48.481133,Severe 10
15882,KNCN,58.78913,Severe 10
15883,FANCL,661.70374,Severe 10
15884,NUP62CL,0.0,Severe 10
15885,ABCA12,53.339035,Severe 10
15886,DAW1,10.633066,Severe 10
15887,OR7D4,7.6045685,Severe 10
15888,C17orf77,61.073334,Severe 10
15889,NMBR,20.2807,Severe 10
15890,CLGN,41.19179,Severe 10
15891,MYL5,293.2427,Severe 10
15892,IZUMO1,160.85976,Severe 10
15893,MSC,257.07336,Severe 10
15894,C2orf48,43.612446,Severe 10
15895,GNAS-AS1,9.302299,Severe 10
15896,CPA3,73.30662,Severe 10
15897,TRAV8-4,50.63105,Severe 10
15898,ZSCAN4,25.92554,Severe 10
15899,AC019186.1,4.1135335,Severe 10
15900,PDE7B,166.80272,Severe 10
15901,AC073133.1,52.5868,Severe 10
15902,TDRG1,36.389248,Severe 10
15903,SMPDL3B,59.43303,Severe 10
15904,CYP26B1,43.18244,Severe 10
15905,LINC00460,45.58796,Severe 10
15906,AC140912.1,98.04027,Severe 10
15907,TAS2R20,17.977867,Severe 10
15908,DDX43,125.12894,Severe 10
15909,TRAV25,49.952995,Severe 10
15910,TRIM51,24.095003,Severe 10
15911,LINC00330,89.7426,Severe 10
15912,OR4F17,53.282253,Severe 10
15913,SIX4,114.733,Severe 10
15914,UNC5D,184.57007,Severe 10
15915,TMEFF2,91.975365,Severe 10
15916,MYRIP,143.54146,Severe 10
15917,C17orf58,388.8187,Severe 10
15918,KLK12,32.385418,Severe 10
15919,SLC52A3,44.31935,Severe 10
15920,HSD11B1L,135.53307,Severe 10
15921,TRGV10,156.19858,Severe 10
15922,NFKBIL1,528.59076,Severe 10
15923,USP29,132.92418,Severe 10
15924,IMMP2L,249.19943,Severe 10
15925,PAX9,81.49051,Severe 10
15926,LMOD1,60.746716,Severe 10
15927,SNTA1,240.4516,Severe 10
15928,ENOX1,195.82077,Severe 10
15929,SLC46A1,229.17198,Severe 10
15930,LINC00598,50.433643,Severe 10
15931,IGHV3-35,55.5523,Severe 10
15932,PLEKHG4B,93.52567,Severe 10
15933,RND1,103.19061,Severe 10
15934,PHOX2B,61.889896,Severe 10
15935,PGBD4,389.6935,Severe 10
15936,C2CD4D,45.150883,Severe 10
15937,HBQ1,48.050396,Severe 10
15938,CCDC107,29.297964,Severe 10
15939,TNFAIP6,630.7601,Severe 10
15940,SULT4A1,77.55287,Severe 10
15941,ALDH3B2,84.21903,Severe 10
15942,C1orf127,21.037283,Severe 10
15943,RXFP4,11.779496,Severe 10
15944,SDR42E1,112.007256,Severe 10
15945,GPX5,101.39758,Severe 10
15946,FBXL14,236.79266,Severe 10
15947,NDUFB2-AS1,102.619804,Severe 10
15948,CASR,142.5815,Severe 10
15949,CTAGE8,45.621407,Severe 10
15950,BARX2,143.29652,Severe 10
15951,DYDC2,81.728966,Severe 10
15952,TMEM212,51.583874,Severe 10
15953,TMEM178A,32.371292,Severe 10
15954,EDNRA,49.055283,Severe 10
15955,DPYD-AS2,116.862366,Severe 10
15956,ASB9,108.610466,Severe 10
15957,NDNF,39.526726,Severe 10
15958,TRBV29-1,69.55078,Severe 10
15959,FAM227B,300.37784,Severe 10
15960,WNT1,37.40197,Severe 10
15961,CTSV,45.207485,Severe 10
15962,AVPR1B,28.445667,Severe 10
15963,ACSM3,217.89513,Severe 10
15964,LRRC34,103.30167,Severe 10
15965,PTPRQ,103.66584,Severe 10
15966,COLEC12,147.00424,Severe 10
15967,FGFR3,91.75313,Severe 10
15968,AC009299.3,118.12578,Severe 10
15969,PLEKHG6,80.79213,Severe 10
15970,CTH,202.66919,Severe 10
15971,SLC28A3,124.6012,Severe 10
15972,NKX6-1,70.03738,Severe 10
15973,CYP21A2,33.952824,Severe 10
15974,OR56B4,26.634401,Severe 10
15975,ALLC,50.78202,Severe 10
15976,RASAL2-AS1,108.07703,Severe 10
15977,KRT6A,39.456398,Severe 10
15978,CHMP4C,82.59258,Severe 10
15979,KCNIP4,52.397182,Severe 10
15980,GOLGA6A,100.09377,Severe 10
15981,NPTX2,60.16691,Severe 10
15982,TEKT1,91.09016,Severe 10
15983,NAP1L3,238.8698,Severe 10
15984,LRRIQ1,128.35426,Severe 10
15985,RASD1,57.44574,Severe 10
15986,SERP2,36.121696,Severe 10
15987,PRKD1,106.40101,Severe 10
15988,TJP1,265.49045,Severe 10
15989,AC092159.2,22.729084,Severe 10
15990,POLD4,256.45224,Severe 10
15991,FAM177B,225.10265,Severe 10
15992,RNF39,90.978294,Severe 10
15993,AC015987.1,44.510323,Severe 10
15994,CPB2-AS1,186.18433,Severe 10
15995,RBAK-RBAKDN,152.04434,Severe 10
15996,SCTR,33.19207,Severe 10
15997,ENHO,219.64696,Severe 10
15998,CABYR,147.64694,Severe 10
15999,AGBL5-AS1,27.961445,Severe 10
16000,SPAG4,78.38286,Severe 10
16001,OR1S2,2.9377203,Severe 10
16002,LACC1,785.1251,Severe 10
16003,LCTL,52.203094,Severe 10
16004,TRAV23DV6,145.96178,Severe 10
16005,TNFSF12,1901.5231,Severe 10
16006,DLGAP1-AS5,90.31303,Severe 10
16007,B9D1,28.109848,Severe 10
16008,GHRL,105.20279,Severe 10
16009,S100P,2525.2944,Severe 10
16010,RHOXF2B,30.096989,Severe 10
16011,TM4SF4,58.805557,Severe 10
16012,GABRP,73.38127,Severe 10
16013,PCA3,108.47773,Severe 10
16014,KRT6B,26.625683,Severe 10
16015,PATE2,97.03017,Severe 10
16016,ZNF728,19.133652,Severe 10
16017,CCDC38,56.737587,Severe 10
16018,F10,55.291344,Severe 10
16019,PLAU,123.961685,Severe 10
16020,TMIE,86.44241,Severe 10
16021,SPIN4,494.67798,Severe 10
16022,TNNC2,623.1575,Severe 10
16023,CTU1,211.31186,Severe 10
16024,ITIH6,66.364845,Severe 10
16025,TIPARP-AS1,124.13916,Severe 10
16026,CRABP2,12.375872,Severe 10
16027,SPATA2L,188.82423,Severe 10
16028,PDGFRL,85.06623,Severe 10
16029,TMEM99,278.7311,Severe 10
16030,CEBPE,210.89893,Severe 10
16031,MTRNR2L7,121.778854,Severe 10
16032,POU2F3,208.33026,Severe 10
16033,DRP2,46.260357,Severe 10
16034,CHST6,75.13623,Severe 10
16035,HHLA2,57.701275,Severe 10
16036,MAGEB4,12.321793,Severe 10
16037,AC093802.1,126.812256,Severe 10
16038,SLC10A4,45.89436,Severe 10
16039,USP3-AS1,99.01741,Severe 10
16040,KTN1-AS1,173.61221,Severe 10
16041,OR4K2,313.00082,Severe 10
16042,HIST2H3C,17.286074,Severe 10
16043,ELOVL2,23.656668,Severe 10
16044,HSF5,45.24539,Severe 10
16045,AMN1,280.53607,Severe 10
16046,ZNF99,43.556854,Severe 10
16047,MYPOP,255.28119,Severe 10
16048,GPER1,241.20123,Severe 10
16049,LHX8,38.216644,Severe 10
16050,HAS2,182.70944,Severe 10
16051,RSPH9,248.28767,Severe 10
16052,FNDC4,63.847435,Severe 10
16053,C9orf139,198.91103,Severe 10
16054,MRC1,113.65776,Severe 10
16055,HCG20,39.56671,Severe 10
16056,COL6A1,158.60155,Severe 10
16057,LGALS8-AS1,72.61746,Severe 10
16058,RUNDC3A,115.30473,Severe 10
16059,GNGT1,90.94328,Severe 10
16060,C22orf15,99.551056,Severe 10
16061,DDIT4L,55.692787,Severe 10
16062,C6orf15,28.7645,Severe 10
16063,CEACAM16,4.4942455,Severe 10
16064,ISX,8.818342,Severe 10
16065,OR5L1,3.8877935,Severe 10
16066,VWA7,22.223581,Severe 10
16067,SERF1B,525.69965,Severe 10
16068,CASC6,4.5724735,Severe 10
16069,ANXA10,19.146086,Severe 10
16070,SHISA4,66.45507,Severe 10
16071,MYF6,12.797715,Severe 10
16072,PCOLCE-AS1,54.44713,Severe 10
16073,BCL2L15,172.50055,Severe 10
16074,ZNF705A,38.246155,Severe 10
16075,AADAT,53.19522,Severe 10
16076,NFYC-AS1,346.12616,Severe 10
16077,FAM201A,28.398424,Severe 10
16078,DSG4,75.44857,Severe 10
16079,SLCO4A1,122.00013,Severe 10
16080,GREM1,120.90921,Severe 10
16081,SNX31,61.874546,Severe 10
16082,PPP1R42,14.97257,Severe 10
16083,COL4A5,111.43882,Severe 10
16084,BTBD9-AS1,68.936134,Severe 10
16085,OCLM,20.286503,Severe 10
16086,C16orf95,104.45677,Severe 10
16087,C11orf72,14.871699,Severe 10
16088,S100A16,37.100624,Severe 10
16089,CA8,63.133804,Severe 10
16090,ZNF727,61.802376,Severe 10
16091,TMEM81,150.45862,Severe 10
16092,SLC7A10,46.031452,Severe 10
16093,HAS1,81.65132,Severe 10
16094,HSD17B14,52.783592,Severe 10
16095,RARB,172.3606,Severe 10
16096,RHBDF1,40.78556,Severe 10
16097,SDSL,321.8221,Severe 10
16098,TMCO5A,55.18179,Severe 10
16099,PIH1D3,10.549547,Severe 10
16100,NNAT,23.714489,Severe 10
16101,OR4D10,62.3497,Severe 10
16102,USP30-AS1,370.63153,Severe 10
16103,LINC00700,127.22235,Severe 10
16104,MAGEB1,29.72369,Severe 10
16105,CCDC148,81.2215,Severe 10
16106,MT3,11.870788,Severe 10
16107,FOLH1,92.21647,Severe 10
16108,MAL2,41.652332,Severe 10
16109,SPIN2B,248.14464,Severe 10
16110,AC012123.1,41.80316,Severe 10
16111,NEU4,101.3676,Severe 10
16112,ZNF497,79.59404,Severe 10
16113,AC007364.1,106.164825,Severe 10
16114,TSSK6,94.30932,Severe 10
16115,PCDHB7,58.104683,Severe 10
16116,BEAN1,94.906364,Severe 10
16117,C6orf222,73.6686,Severe 10
16118,DUSP8,82.1233,Severe 10
16119,MANSC4,25.185175,Severe 10
16120,SOWAHD,150.05888,Severe 10
16121,ZNF257,185.55516,Severe 10
16122,ZNF593,121.43617,Severe 10
16123,AC053503.4,13.288122,Severe 10
16124,OR10Q1,8.385114,Severe 10
16125,EPHA5,60.157207,Severe 10
16126,C16orf86,206.69185,Severe 10
16127,AMPH,190.97314,Severe 10
16128,PCAT7,43.23213,Severe 10
16129,SLC7A4,10.764262,Severe 10
16130,C7orf57,31.05993,Severe 10
16131,KRT222,122.721825,Severe 10
16132,DBH-AS1,93.501915,Severe 10
16133,LINC00523,35.749313,Severe 10
16134,PENK,83.02968,Severe 10
16135,AC012361.1,82.768425,Severe 10
16136,MAGEB10,34.9019,Severe 10
16137,CDKL5,213.98593,Severe 10
16138,NR2F6,290.12344,Severe 10
16139,SPATA18,164.6373,Severe 10
16140,DNASE1L2,38.05869,Severe 10
16141,MDH1B,4.928536,Severe 10
16142,GLYAT,26.002045,Severe 10
16143,NPIPB6,149.12549,Severe 10
16144,SPATC1L,199.10828,Severe 10
16145,FMO3,135.13487,Severe 10
16146,CAPNS2,36.77715,Severe 10
16147,AC012494.1,83.94499,Severe 10
16148,FOXC1,66.71975,Severe 10
16149,SYT10,31.543156,Severe 10
16150,ISL2,38.55701,Severe 10
16151,PRR20E,129.11226,Severe 10
16152,GRAP,98.767555,Severe 10
16153,AP000265.1,50.35896,Severe 10
16154,TNK2-AS1,165.8705,Severe 10
16155,CLCA1,74.14677,Severe 10
16156,SERTAD3,990.62994,Severe 10
16157,AC012593.1,137.5758,Severe 10
16158,LINC00940,48.661575,Severe 10
16159,OR4D11,13.495276,Severe 10
16160,TMIGD1,64.054214,Severe 10
16161,EFNA3,15.268885,Severe 10
16162,C16orf82,39.71998,Severe 10
16163,KRT26,46.38147,Severe 10
16164,MMP9,1292.5902,Severe 10
16165,IL9R,2.9779632,Severe 10
16166,RSPH1,25.881535,Severe 10
16167,ENTPD3,84.34431,Severe 10
16168,CYP7B1,39.962334,Severe 10
16169,COL4A1,143.71042,Severe 10
16170,ZNF865,204.42155,Severe 10
16171,AC005307.1,146.71667,Severe 10
16172,ZNF703,1197.1737,Severe 10
16173,PRSS35,118.43717,Severe 10
16174,GOLGA8T,28.809587,Severe 10
16175,ZNF503-AS2,114.34009,Severe 10
16176,C21orf62,320.0852,Severe 10
16177,TMEM225,24.174007,Severe 10
16178,ARHGEF37,157.33702,Severe 10
16179,EDIL3,64.71433,Severe 10
16180,ZNF442,58.61448,Severe 10
16181,RAD9B,161.1516,Severe 10
16182,CYP4F2,75.568306,Severe 10
16183,PDF,48.88852,Severe 10
16184,CXCR5,21.870476,Severe 10
16185,GAS1,18.646103,Severe 10
16186,FTCDNL1,26.871561,Severe 10
16187,SLC15A5,34.718777,Severe 10
16188,DSCAM-AS1,32.81867,Severe 10
16189,OR5W2,23.780113,Severe 10
16190,AC002306.1,59.80417,Severe 10
16191,BHMT,101.37053,Severe 10
16192,FBXO47,4.822114,Severe 10
16193,TMPRSS7,48.335938,Severe 10
16194,ASB14,215.73195,Severe 10
16195,ARHGAP36,0.0,Severe 10
16196,ZNF474,2.033347,Severe 10
16197,NHLRC4,22.267536,Severe 10
16198,UBAC2-AS1,95.50542,Severe 10
16199,SLC38A8,10.286841,Severe 10
16200,DIRAS1,101.63356,Severe 10
16201,ZNF564,190.21458,Severe 10
16202,FAM171A2,58.137314,Severe 10
16203,FAM196A,180.71507,Severe 10
16204,ANKRD18B,227.83495,Severe 10
16205,ABHD1,138.88684,Severe 10
16206,MAOB,219.50684,Severe 10
16207,COL12A1,131.78893,Severe 10
16208,ARG1,206.00064,Severe 10
16209,TRBV6-6,79.25252,Severe 10
16210,ZNF214,133.7599,Severe 10
16211,YIPF7,51.65728,Severe 10
16212,PPP1R3G,39.95233,Severe 10
16213,CCDC158,164.06564,Severe 10
16214,TBC1D26,3.0349014,Severe 10
16215,GPSM1,78.14779,Severe 10
16216,PROKR2,50.31945,Severe 10
16217,SAMD7,14.851909,Severe 10
16218,SNAP91,83.45812,Severe 10
16219,SLC12A5,119.480576,Severe 10
16220,PKIB,34.218975,Severe 10
16221,CDH18,298.1574,Severe 10
16222,SEMA6B,322.088,Severe 10
16223,BARHL2,49.17569,Severe 10
16224,PCDHGA8,15.7829895,Severe 10
16225,WFDC3,134.56778,Severe 10
16226,GLT8D2,36.90182,Severe 10
16227,TCTE1,15.781792,Severe 10
16228,CGB7,42.275726,Severe 10
16229,RLBP1,70.23906,Severe 10
16230,MGP,131.7687,Severe 10
16231,TET2-AS1,74.32182,Severe 10
16232,PRSS36,145.08821,Severe 10
16233,TTLL10-AS1,19.011406,Severe 10
16234,CKB,427.06522,Severe 10
16235,ICAM5,27.823776,Severe 10
16236,ASH1L-AS1,254.36241,Severe 10
16237,NAGS,57.976063,Severe 10
16238,SLC22A2,87.490814,Severe 10
16239,ADARB2-AS1,38.976772,Severe 10
16240,MIR202HG,43.52935,Severe 10
16241,ALG10,169.64359,Severe 10
16242,ZNF287,371.63306,Severe 10
16243,KCNH7,44.202408,Severe 10
16244,CLEC11A,328.8476,Severe 10
16245,CCDC85C,71.22852,Severe 10
16246,SPEG,312.2316,Severe 10
16247,WFDC8,66.16393,Severe 10
16248,EGFLAM-AS4,37.905716,Severe 10
16249,TRIM61,257.53513,Severe 10
16250,LZTS1-AS1,13.268423,Severe 10
16251,PRDM13,8.83091,Severe 10
16252,ZNF547,114.33094,Severe 10
16253,NPPA-AS1,135.73918,Severe 10
16254,CORO6,69.060814,Severe 10
16255,HIC1,132.07504,Severe 10
16256,SFRP4,34.74876,Severe 10
16257,PRAMEF11,67.78978,Severe 10
16258,FAM198A,16.205303,Severe 10
16259,ARMCX1,263.19333,Severe 10
16260,PABPC1L2A,24.98934,Severe 10
16261,MAS1,0.0,Severe 10
16262,SAMD13,42.71264,Severe 10
16263,MAGEA11,29.101324,Severe 10
16264,FKBP6,78.19896,Severe 10
16265,ZPBP2,27.13221,Severe 10
16266,ABHD12B,111.659096,Severe 10
16267,EGR3,1207.3081,Severe 10
16268,LMCD1,101.454346,Severe 10
16269,FBXO36,152.90186,Severe 10
16270,ACTL7A,54.931316,Severe 10
16271,PI16,192.17654,Severe 10
16272,RNF17,66.91338,Severe 10
16273,SPATA13-AS1,40.624413,Severe 10
16274,P2RY12,604.7757,Severe 10
16275,LRRC29,82.81977,Severe 10
16276,AC092620.3,47.689976,Severe 10
16277,LCN8,44.415565,Severe 10
16278,HOMER1,348.70755,Severe 10
16279,RELL2,232.84035,Severe 10
16280,KANK3,39.845158,Severe 10
16281,DGCR9,114.24614,Severe 10
16282,ADAMTS9-AS1,146.82074,Severe 10
16283,LAMA2,226.73761,Severe 10
16284,C19orf57,132.47072,Severe 10
16285,MAB21L2,59.251045,Severe 10
16286,TRAV8-2,102.14011,Severe 10
16287,SMIM1,91.778336,Severe 10
16288,EMX2,65.884605,Severe 10
16289,AC092652.1,118.87576,Severe 10
16290,FAM196B,163.28209,Severe 10
16291,WT1,69.63573,Severe 10
16292,PHOSPHO2,97.790825,Severe 10
16293,OR51L1,3.543586,Severe 10
16294,OR10K1,103.38756,Severe 10
16295,PTK6,211.68633,Severe 10
16296,RSPH10B2,204.79428,Severe 10
16297,ZNF729,31.993675,Severe 10
16298,HSD3B1,9.372071,Severe 10
16299,KCNC2,54.51526,Severe 10
16300,TDRP,468.55118,Severe 10
16301,TPPP2,33.981228,Severe 10
16302,HES7,5.9101653,Severe 10
16303,OPN5,45.443363,Severe 10
16304,NBPF6,24.140495,Severe 10
16305,ADCY10,94.9259,Severe 10
16306,BRICD5,162.79456,Severe 10
16307,AADAC,37.596,Severe 10
16308,IGSF11,191.67714,Severe 10
16309,GSTA4,54.247425,Severe 10
16310,HOXB-AS4,87.99489,Severe 10
16311,BTNL3,58.414497,Severe 10
16312,KRT36,69.66296,Severe 10
16313,SYCP1,51.619747,Severe 10
16314,ZMYND15,136.35452,Severe 10
16315,MS4A8,31.545742,Severe 10
16316,H2AFY2,334.9555,Severe 10
16317,MACROD2-AS1,62.385452,Severe 10
16318,KCNU1,2.2177868,Severe 10
16319,GALNT12,239.79361,Severe 10
16320,OR2Z1,30.769232,Severe 10
16321,FAM87B,32.008686,Severe 10
16322,RTP2,39.525692,Severe 10
16323,EPGN,17.346273,Severe 10
16324,H2BFM,27.487167,Severe 10
16325,CELF3,19.038841,Severe 10
16326,NTSR2,0.0,Severe 10
16327,MAMSTR,25.879433,Severe 10
16328,C2orf72,62.894165,Severe 10
16329,EXOC3L1,157.826,Severe 10
16330,FAM133A,72.65391,Severe 10
16331,LINC00461,157.6807,Severe 10
16332,TAS2R30,39.738075,Severe 10
16333,CAMK1,245.57426,Severe 10
16334,DDX4,78.418434,Severe 10
16335,CFI,112.10123,Severe 10
16336,ZSCAN31,133.31918,Severe 10
16337,ISM1-AS1,6.305249,Severe 10
16338,AL109767.1,87.24929,Severe 10
16339,TMEM191C,202.29666,Severe 10
16340,ZNF517,401.74405,Severe 10
16341,ARX,31.0407,Severe 10
16342,C9orf129,171.3986,Severe 10
16343,IPO9-AS1,38.515194,Severe 10
16344,B3GALT2,119.80144,Severe 10
16345,BTBD8,84.96463,Severe 10
16346,TMEM207,37.560074,Severe 10
16347,SLC22A9,152.72937,Severe 10
16348,SLC22A18AS,26.173922,Severe 10
16349,TEX29,24.400776,Severe 10
16350,TM4SF18,149.06726,Severe 10
16351,PPP1R3A,35.057243,Severe 10
16352,FNDC9,48.525856,Severe 10
16353,SLC44A4,128.83653,Severe 10
16354,POU3F1,91.17742,Severe 10
16355,PLK5,19.744007,Severe 10
16356,DIO1,22.658627,Severe 10
16357,STX16-NPEPL1,226.94688,Severe 10
16358,TRIM49,43.056427,Severe 10
16359,SPDYE1,106.64904,Severe 10
16360,LINC01119,29.213194,Severe 10
16361,AC004490.1,7.8024664,Severe 10
16362,C11orf65,127.10886,Severe 10
16363,CLCF1,159.8445,Severe 10
16364,UNCX,0.0,Severe 10
16365,COX6B2,82.82204,Severe 10
16366,IZUMO4,143.37964,Severe 10
16367,KANSL1-AS1,286.9191,Severe 10
16368,LRRC4B,7.996427,Severe 10
16369,TGM5,189.88423,Severe 10
16370,MFSD6L,31.188433,Severe 10
16371,OR12D3,18.880424,Severe 10
16372,IGFLR1,117.338135,Severe 10
16373,CETP,154.00533,Severe 10
16374,CAPN3,196.7242,Severe 10
16375,C1QTNF3,152.89133,Severe 10
16376,HEYL,61.01709,Severe 10
16377,PRSS22,27.194113,Severe 10
16378,LINC00652,31.608372,Severe 10
16379,KRBOX1-AS1,82.15185,Severe 10
16380,HOXC10,45.168495,Severe 10
16381,OR11G2,20.520945,Severe 10
