,Genename,Counts,Sample
693,FRYL,4474.6143,Healthy 0
694,GNPTAB,4272.9033,Healthy 0
695,COPZ1,7046.554,Healthy 0
696,RPL36,255512.62,Healthy 0
697,SSR2,37605.457,Healthy 0
698,TRIB1,1317.456,Healthy 0
699,HIST1H2AI,57.945328,Healthy 0
700,HSPA8,97631.766,Healthy 0
701,PTMA,246056.45,Healthy 0
702,ING1,1057.1548,Healthy 0
703,ACBD3,893.26666,Healthy 0
704,RASSF5,10892.164,Healthy 0
705,TXNRD2,1428.7092,Healthy 0
706,ATP6V1A,2038.0151,Healthy 0
707,RPL18A,474787.88,Healthy 0
708,TUFM,17705.088,Healthy 0
709,HEXIM1,1394.1786,Healthy 0
710,EVI2B,3535.9265,Healthy 0
711,PTPRC,81265.36,Healthy 0
712,NOL7,10472.028,Healthy 0
713,MYBL2,74.04408,Healthy 0
714,REC8,925.6268,Healthy 0
715,CCNL1,11360.948,Healthy 0
716,IGHG3,124.54117,Healthy 0
717,CDC6,20.210869,Healthy 0
718,FOXN3,6983.31,Healthy 0
719,HLA-DPB1,44540.523,Healthy 0
720,ASAP1,1172.9967,Healthy 0
721,SNRNP200,7655.8125,Healthy 0
722,PTBP3,6157.666,Healthy 0
723,EDF1,29625.336,Healthy 0
724,MT-ND1,154454.88,Healthy 0
725,PSMD1,4433.341,Healthy 0
726,EEF1A1,1479475.9,Healthy 0
727,DAP,2432.2295,Healthy 0
728,RPLP0,298674.7,Healthy 0
729,POLE4,7280.887,Healthy 0
730,ZBTB44,2732.82,Healthy 0
731,CD180,460.42126,Healthy 0
732,HCLS1,31889.76,Healthy 0
733,EIF4G2,15325.615,Healthy 0
734,ACTR3,25652.023,Healthy 0
735,BTK,1693.0542,Healthy 0
736,SNX5,4020.974,Healthy 0
737,YME1L1,7909.884,Healthy 0
738,PPM1G,10034.613,Healthy 0
739,SLC39A9,1212.8955,Healthy 0
740,POLR2A,5332.473,Healthy 0
741,SSR1,6733.8057,Healthy 0
742,NOL11,3179.9456,Healthy 0
743,KAT8,4289.664,Healthy 0
744,MUC19,0.0,Healthy 0
745,RPP14,641.751,Healthy 0
746,HIST1H1B,121.40454,Healthy 0
747,LRRIQ4,0.0,Healthy 0
748,GLDC,7.6083293,Healthy 0
749,SRSF2,12780.035,Healthy 0
750,GIMAP5,2417.3003,Healthy 0
751,B3GNT7,99.23648,Healthy 0
752,FRY,968.6446,Healthy 0
753,TAZ,3552.888,Healthy 0
754,SLC25A20,2271.4421,Healthy 0
755,MYH7B,5.9209795,Healthy 0
756,KCTD15,124.03898,Healthy 0
757,C16orf70,1005.5192,Healthy 0
758,WTAP,6334.1943,Healthy 0
759,ATXN7L3,753.2902,Healthy 0
760,FAM210B,1890.5017,Healthy 0
761,FCRL5,59.31036,Healthy 0
762,TLR1,702.55365,Healthy 0
763,TBC1D30,25.418123,Healthy 0
764,DHX40,1043.6317,Healthy 0
765,PLEKHM1,2372.5024,Healthy 0
766,PLXNB2,1442.7572,Healthy 0
767,EPHA8,0.0,Healthy 0
768,SLC25A36,3387.1726,Healthy 0
769,METTL2B,1640.3408,Healthy 0
770,SAR1A,2334.5088,Healthy 0
771,MTA3,920.7879,Healthy 0
772,NOTCH2,2871.3633,Healthy 0
773,GPR132,923.3107,Healthy 0
774,RPL23,39873.71,Healthy 0
775,STIP1,4388.681,Healthy 0
776,PPP1R15B,1701.8741,Healthy 0
777,WIPF1,16386.143,Healthy 0
778,FLNA,33182.04,Healthy 0
779,SULT1B1,895.81415,Healthy 0
780,ZADH2,1364.6045,Healthy 0
781,SMARCA5,6294.0166,Healthy 0
782,ZC3HAV1,14294.435,Healthy 0
783,CPLX2,0.0,Healthy 0
784,DDX5,80011.89,Healthy 0
785,ATG3,7178.687,Healthy 0
786,PCDH12,22.8854,Healthy 0
787,HLA-DRB5,4123.9717,Healthy 0
788,TSHZ1,1763.4869,Healthy 0
789,AGO1,1072.0603,Healthy 0
790,WEE1,193.99736,Healthy 0
791,TAF5,656.251,Healthy 0
792,LYPLA2,5724.472,Healthy 0
793,GPR89A,905.69916,Healthy 0
794,PIK3C2A,1224.7748,Healthy 0
795,GSTM5,6.7061853,Healthy 0
796,EXOSC10,3259.5215,Healthy 0
797,MSH6,1305.8419,Healthy 0
798,TPRG1,217.64334,Healthy 0
799,PLCB2,3566.0083,Healthy 0
800,CHPT1,763.0222,Healthy 0
801,GNB5,2040.1752,Healthy 0
802,C14orf93,689.7686,Healthy 0
803,SLC39A14,199.2555,Healthy 0
804,HDC,17.572086,Healthy 0
805,MSI2,2114.1719,Healthy 0
806,OTUD5,1473.3818,Healthy 0
807,HMGCS1,909.9353,Healthy 0
808,TMEM132B,0.0,Healthy 0
809,NOP58,7341.998,Healthy 0
810,PCYT1A,1113.2598,Healthy 0
811,MZB1,400.7099,Healthy 0
812,MEF2D,1566.1544,Healthy 0
813,TTC28,58.77888,Healthy 0
814,PRKD2,4082.6406,Healthy 0
815,PGD,6479.861,Healthy 0
816,RASSF3,2594.1855,Healthy 0
817,VBP1,4253.4146,Healthy 0
818,SIN3A,3029.262,Healthy 0
819,SUPT16H,5176.2485,Healthy 0
820,MT-ND4,129959.9,Healthy 0
821,DDX31,642.78864,Healthy 0
822,NCAPD2,1594.4315,Healthy 0
823,SLC43A2,1611.6909,Healthy 0
824,NUCB2,9804.302,Healthy 0
825,THRAP3,13006.056,Healthy 0
826,UBQLN2,5340.316,Healthy 0
827,FLOT1,7739.6704,Healthy 0
828,ZNF596,272.3634,Healthy 0
829,DNAJC5,1516.7328,Healthy 0
830,AKR1A1,6318.695,Healthy 0
831,GLT1D1,587.7716,Healthy 0
832,G6PC3,1080.9409,Healthy 0
833,FTL,350202.06,Healthy 0
834,NFRKB,2154.9685,Healthy 0
835,ZBTB11,2042.712,Healthy 0
836,RPL8,332620.84,Healthy 0
837,ECE1,2149.14,Healthy 0
838,NPLOC4,1061.2084,Healthy 0
839,IDS,8769.298,Healthy 0
840,LINC00476,1257.1918,Healthy 0
841,ICAM3,24351.434,Healthy 0
842,SLFN5,11744.948,Healthy 0
843,CAB39,1923.3558,Healthy 0
844,PCNT,2281.1729,Healthy 0
845,H3F3A,91095.88,Healthy 0
846,NARF,3956.2986,Healthy 0
847,DNMT1,7449.039,Healthy 0
848,MAN2B2,1823.0874,Healthy 0
849,HSP90AB1,53539.824,Healthy 0
850,PLD3,5852.711,Healthy 0
851,SCAF11,11634.05,Healthy 0
852,TRIM41,1411.0168,Healthy 0
853,KLHL36,2571.404,Healthy 0
854,CD163,803.4145,Healthy 0
855,HAL,106.51505,Healthy 0
856,PDE3A,19.709541,Healthy 0
857,RAB27A,5067.948,Healthy 0
858,LILRA5,2921.2883,Healthy 0
859,HAND2-AS1,2.5380712,Healthy 0
860,HPS4,1732.7601,Healthy 0
861,DCLRE1C,1665.7848,Healthy 0
862,RPS4X,397980.97,Healthy 0
863,HNRNPA2B1,60990.574,Healthy 0
864,U2SURP,11282.954,Healthy 0
865,WBP2,7261.7925,Healthy 0
866,ANKRD62,0.0,Healthy 0
867,TRIM7,105.145935,Healthy 0
868,PRPF8,11173.904,Healthy 0
869,ARMCX3,2401.8997,Healthy 0
870,ZNF668,927.6764,Healthy 0
871,RAB4B,672.2485,Healthy 0
872,SOCS4,675.85016,Healthy 0
873,RNF113A,4019.4333,Healthy 0
874,TECTB,0.0,Healthy 0
875,GSTO1,7966.576,Healthy 0
876,MTURN,242.6545,Healthy 0
877,KBTBD2,1142.2252,Healthy 0
878,UHRF1BP1,638.928,Healthy 0
879,UBE2L6,12480.931,Healthy 0
880,GNG2,9894.132,Healthy 0
881,BAG6,6012.2617,Healthy 0
882,SPOPL,727.4582,Healthy 0
883,ARF3,2274.8513,Healthy 0
884,TUBD1,891.3638,Healthy 0
885,NARS,3690.8005,Healthy 0
886,RNPEP,3002.3904,Healthy 0
887,RNF114,5327.2734,Healthy 0
888,HDAC5,2388.6907,Healthy 0
889,EIF4E1B,0.0,Healthy 0
890,DDX27,5126.3394,Healthy 0
891,PPP1R18,18600.393,Healthy 0
892,NAV1,130.71915,Healthy 0
893,IL4R,4113.8066,Healthy 0
894,PAX1,0.0,Healthy 0
895,ALOX5AP,11077.219,Healthy 0
896,ARHGAP25,6569.5127,Healthy 0
897,RPP30,2125.3274,Healthy 0
898,MYL6,84849.34,Healthy 0
899,RABGAP1,1762.2339,Healthy 0
900,LAMP1,11749.976,Healthy 0
901,CNKSR1,67.18504,Healthy 0
902,ECHDC2,2232.7166,Healthy 0
903,SEMA4D,5792.681,Healthy 0
904,AKNA,12715.245,Healthy 0
905,ASXL1,3502.4011,Healthy 0
906,SMARCAD1,1376.5903,Healthy 0
907,FOXJ3,2092.0818,Healthy 0
908,RPS25,323376.72,Healthy 0
909,PHLPP1,90.43573,Healthy 0
910,TARDBP,776.8855,Healthy 0
911,RBM33,4217.4766,Healthy 0
912,TAGAP,13828.593,Healthy 0
913,SSR4,29264.545,Healthy 0
914,LONRF2,2.646922,Healthy 0
915,ZDHHC6,3201.1138,Healthy 0
916,CD99,40636.684,Healthy 0
917,NAP1L1,19577.941,Healthy 0
918,JUND,5695.2437,Healthy 0
919,IGHV3-30,919.8141,Healthy 0
920,UBA52,148616.8,Healthy 0
921,CDC25B,13077.032,Healthy 0
922,PCSK7,8381.506,Healthy 0
923,PDZRN4,0.0,Healthy 0
924,GNG7,632.9567,Healthy 0
925,SCRN1,425.48822,Healthy 0
926,SYT12,2.138431,Healthy 0
927,IFNAR1,4302.668,Healthy 0
928,KIAA1958,216.4555,Healthy 0
929,SMC4,2094.492,Healthy 0
930,ARHGEF6,4315.053,Healthy 0
931,ACIN1,7381.862,Healthy 0
932,B3GNT2,2732.441,Healthy 0
933,CCL4,11090.271,Healthy 0
934,HIST1H2BN,620.5449,Healthy 0
935,MGAT5B,0.0,Healthy 0
936,POLD2,2805.891,Healthy 0
937,CRTC3,3242.7324,Healthy 0
938,ZNF445,1139.5782,Healthy 0
939,SPAST,987.5734,Healthy 0
940,ATP6AP2,9795.179,Healthy 0
941,TMEM72-AS1,6.427132,Healthy 0
942,EWSR1,13307.688,Healthy 0
943,STAB1,701.1488,Healthy 0
944,MFAP1,1547.3811,Healthy 0
945,STT3A,2291.0652,Healthy 0
946,ACBD5,1315.3728,Healthy 0
947,RREB1,1104.43,Healthy 0
948,FASTK,3636.9905,Healthy 0
949,DNAJC7,6747.5957,Healthy 0
950,ANKRD42,421.83884,Healthy 0
951,UBC,94408.164,Healthy 0
952,MTMR3,1661.6007,Healthy 0
953,RGS16,41.22476,Healthy 0
954,CNKSR3,10.758976,Healthy 0
955,SETX,5713.9985,Healthy 0
956,DENND1A,1155.6058,Healthy 0
957,KLK15,0.0,Healthy 0
958,PIP4K2A,2934.6287,Healthy 0
959,LINC00861,12841.486,Healthy 0
960,ANKRA2,1615.6667,Healthy 0
961,NOTCH1,931.8819,Healthy 0
962,CD74,240931.9,Healthy 0
963,KIF2A,10453.072,Healthy 0
964,TTC37,1812.6943,Healthy 0
965,CXXC1,3281.4707,Healthy 0
966,SNX2,7344.9365,Healthy 0
967,C16orf45,217.05762,Healthy 0
968,TRIQK,318.34937,Healthy 0
969,STT3B,2980.6821,Healthy 0
970,MAP4K4,2399.19,Healthy 0
971,ITK,6942.1113,Healthy 0
972,CCT7,11807.027,Healthy 0
973,TRAM2,501.4774,Healthy 0
974,LIMK1,751.6306,Healthy 0
975,NSRP1,3016.0103,Healthy 0
976,KCNK6,1663.6292,Healthy 0
977,COX5B,27524.371,Healthy 0
978,HP1BP3,17265.742,Healthy 0
979,MYL12B,40372.14,Healthy 0
980,EIF4E2,5633.8267,Healthy 0
981,TAGLN2,49249.402,Healthy 0
982,TTC21B,994.84326,Healthy 0
983,ENO1,25353.76,Healthy 0
984,RBM39,24577.533,Healthy 0
985,FKBP11,5940.3535,Healthy 0
986,FANCE,110.690765,Healthy 0
987,PARP1,9417.116,Healthy 0
988,CDK6,2521.7346,Healthy 0
989,LRRFIP1,26375.244,Healthy 0
990,HERPUD2,6889.273,Healthy 0
991,HBB,621.50037,Healthy 0
992,LMOD3,36.750626,Healthy 0
993,GPBP1,6763.4546,Healthy 0
994,COX7C,69579.9,Healthy 0
995,ZNF317,819.60675,Healthy 0
996,H1FX,4446.1577,Healthy 0
997,USP16,6258.6567,Healthy 0
998,USP33,4049.5938,Healthy 0
999,PGK1,25054.959,Healthy 0
1000,ATP2A2,982.9049,Healthy 0
1001,ARHGEF11,258.31036,Healthy 0
1002,RPL13A,146740.36,Healthy 0
1003,RBM47,820.0706,Healthy 0
1004,DYSF,508.3698,Healthy 0
1005,PLCG2,1498.7216,Healthy 0
1006,WDR92,130.09874,Healthy 0
1007,PEBP1,17184.926,Healthy 0
1008,IVNS1ABP,4343.9453,Healthy 0
1009,HIRA,350.70923,Healthy 0
1010,RPS3A,558716.3,Healthy 0
1011,RAB7A,11886.653,Healthy 0
1012,IGLV2-14,3547.1348,Healthy 0
1013,UBA2,7830.0093,Healthy 0
1014,VASP,11800.169,Healthy 0
1015,IDH1,982.4112,Healthy 0
1016,BOD1L1,4744.13,Healthy 0
1017,SMC5,4034.5645,Healthy 0
1018,THEM4,5257.767,Healthy 0
1019,MARCH9,827.9359,Healthy 0
1020,TOR1AIP1,3385.7188,Healthy 0
1021,PTPN12,2139.6814,Healthy 0
1022,PTCD3,2266.6792,Healthy 0
1023,TUBA1C,2913.7708,Healthy 0
1024,MAP2K2,2480.571,Healthy 0
1025,RRP1,1289.5398,Healthy 0
1026,GLMN,1409.395,Healthy 0
1027,P2RX7,905.8897,Healthy 0
1028,CDK2AP1,348.3202,Healthy 0
1029,NUP188,769.96936,Healthy 0
1030,LRRC8D,1426.1265,Healthy 0
1031,ACE,46.717915,Healthy 0
1032,REST,8140.5503,Healthy 0
1033,ZNF525,820.2017,Healthy 0
1034,CASP10,744.8571,Healthy 0
1035,LZTR1,682.26447,Healthy 0
1036,MAP4K5,1931.2166,Healthy 0
1037,CHEK2,401.23547,Healthy 0
1038,PRPF4B,6979.4736,Healthy 0
1039,RDH14,2854.7778,Healthy 0
1040,RFPL2,31.757904,Healthy 0
1041,SFR1,740.8789,Healthy 0
1042,GHITM,12897.561,Healthy 0
1043,SRSF5,46074.684,Healthy 0
1044,ITPA,4049.3872,Healthy 0
1045,SRPRB,2432.1099,Healthy 0
1046,RPS19,477576.1,Healthy 0
1047,ARF4,5423.049,Healthy 0
1048,R3HCC1L,863.51605,Healthy 0
1049,CASP4,9386.891,Healthy 0
1050,ZNF18,433.91907,Healthy 0
1051,IKZF3,6778.683,Healthy 0
1052,PLK4,68.74462,Healthy 0
1053,TRABD,8052.799,Healthy 0
1054,ZDHHC7,3162.1335,Healthy 0
1055,PHGDH,404.7145,Healthy 0
1056,ZCRB1,3506.316,Healthy 0
1057,CORO1A,93894.84,Healthy 0
1058,CCT4,11655.956,Healthy 0
1059,HSPD1,10640.811,Healthy 0
1060,RPIA,3818.3066,Healthy 0
1061,FANCI,305.85675,Healthy 0
1062,SMC3,4644.3066,Healthy 0
1063,HMGB2,6809.4224,Healthy 0
1064,GUSB,4116.4365,Healthy 0
1065,SZRD1,5613.762,Healthy 0
1066,CPSF4,1437.052,Healthy 0
1067,SRP68,3647.4624,Healthy 0
1068,TCTN2,153.44305,Healthy 0
1069,PTTG1IP,3284.985,Healthy 0
1070,RPS21,278203.8,Healthy 0
1071,GIGYF2,2544.1816,Healthy 0
1072,FAM120A,2966.8628,Healthy 0
1073,SOD1,23279.816,Healthy 0
1074,EHMT1,4735.6826,Healthy 0
1075,KLHL12,991.5642,Healthy 0
1076,EIF2AK1,4886.683,Healthy 0
1077,LAMTOR4,22525.002,Healthy 0
1078,TRIM38,3380.2825,Healthy 0
1079,USP15,12172.251,Healthy 0
1080,RPL28,679202.06,Healthy 0
1081,KDM3B,1253.5929,Healthy 0
1082,GART,2491.83,Healthy 0
1083,UQCRC1,9066.867,Healthy 0
1084,RANBP2,3258.7634,Healthy 0
1085,PHF20L1,4391.205,Healthy 0
1086,RNASEH2C,6609.7144,Healthy 0
1087,KIFAP3,2267.333,Healthy 0
1088,PIK3CG,1754.2366,Healthy 0
1089,RUNX2,1416.8713,Healthy 0
1090,CD5,9705.071,Healthy 0
1091,SFXN1,4930.9272,Healthy 0
1092,MAPK1IP1L,6791.6787,Healthy 0
1093,ERAL1,2175.7346,Healthy 0
1094,ALDOA,23977.088,Healthy 0
1095,ANKMY2,710.81146,Healthy 0
1096,MSH3,1583.6244,Healthy 0
1097,SLC25A11,3710.3813,Healthy 0
1098,ARL4C,17460.418,Healthy 0
1099,HIST1H1C,2126.8828,Healthy 0
1100,ATP11A,762.59033,Healthy 0
1101,FECH,742.5339,Healthy 0
1102,PITHD1,5670.196,Healthy 0
1103,DRG2,2703.83,Healthy 0
1104,CLSTN1,3336.8198,Healthy 0
1105,KCTD10,822.0417,Healthy 0
1106,PDHB,4164.967,Healthy 0
1107,TNIK,4961.165,Healthy 0
1108,PLS3,2.6548572,Healthy 0
1109,BRWD1,4877.42,Healthy 0
1110,GOSR1,3089.198,Healthy 0
1111,RPL15,192689.72,Healthy 0
1112,SLC5A1,0.0,Healthy 0
1113,PSME1,52756.594,Healthy 0
1114,PHYKPL,6522.7354,Healthy 0
1115,ANXA2,17836.854,Healthy 0
1116,C16orf54,5717.8066,Healthy 0
1117,ITGAD,67.49011,Healthy 0
1118,RBM26,2381.4714,Healthy 0
1119,FDX1,4719.474,Healthy 0
1120,FDPS,5014.0967,Healthy 0
1121,S100A4,186961.25,Healthy 0
1122,ZC3H13,5460.083,Healthy 0
1123,NEAT1,32732.605,Healthy 0
1124,IQCH,34.663815,Healthy 0
1125,NDUFAF3,8220.626,Healthy 0
1126,TET2,1749.6732,Healthy 0
1127,NCOA4,6884.6284,Healthy 0
1128,RPL6,332632.12,Healthy 0
1129,SLC16A1,606.67474,Healthy 0
1130,UBXN4,12564.367,Healthy 0
1131,RPAP2,2707.216,Healthy 0
1132,IGHV3OR16-13,0.0,Healthy 0
1133,CCL5,139190.81,Healthy 0
1134,TBRG4,2557.7405,Healthy 0
1135,REEP5,9400.456,Healthy 0
1136,RNF20,2115.7588,Healthy 0
1137,USP9X,2252.269,Healthy 0
1138,RNASET2,19459.97,Healthy 0
1139,NONO,11777.187,Healthy 0
1140,RMND5A,1120.7256,Healthy 0
1141,SLC38A7,398.7527,Healthy 0
1142,ZC3H4,1225.0845,Healthy 0
1143,SPTLC2,2585.9622,Healthy 0
1144,KDM1A,1057.4133,Healthy 0
1145,STX8,4152.748,Healthy 0
1146,DNASE2,2420.739,Healthy 0
1147,RSAD2,256.27783,Healthy 0
1148,ZNF282,430.81363,Healthy 0
1149,TOB1,4530.68,Healthy 0
1150,HLA-F,21734.963,Healthy 0
1151,KNTC1,226.05647,Healthy 0
1152,TAP1,12931.564,Healthy 0
1153,PSME2,27476.514,Healthy 0
1154,PDPR,1837.5326,Healthy 0
1155,PGAM1,15079.605,Healthy 0
1156,ZC3H14,2254.7534,Healthy 0
1157,HSPH1,4158.3735,Healthy 0
1158,RABGGTB,2721.884,Healthy 0
1159,TMEM167A,3506.1396,Healthy 0
1160,EIF4E,3824.8042,Healthy 0
1161,RPRD1B,864.4008,Healthy 0
1162,DTYMK,1878.9265,Healthy 0
1163,RRP36,775.9681,Healthy 0
1164,CCNG1,5885.683,Healthy 0
1165,C2orf16,4.6452518,Healthy 0
1166,ATG2A,2839.228,Healthy 0
1167,OTUD7B,432.78635,Healthy 0
1168,HAUS5,775.01715,Healthy 0
1169,OGFOD1,1603.9536,Healthy 0
1170,COX16,4149.241,Healthy 0
1171,FAM78A,2421.3704,Healthy 0
1172,HNRNPL,6674.955,Healthy 0
1173,HP,169.67822,Healthy 0
1174,RRN3,2355.151,Healthy 0
1175,PPP1R3E,1949.4764,Healthy 0
1176,GBA,1696.4073,Healthy 0
1177,SNX19,1449.7659,Healthy 0
1178,NDRG1,1589.5236,Healthy 0
1179,FSTL1,20.360247,Healthy 0
1180,FAM193A,1164.501,Healthy 0
1181,NCAPG,54.420956,Healthy 0
1182,MRPL16,4298.6763,Healthy 0
1183,TRAF4,462.3619,Healthy 0
1184,SUMF2,5370.907,Healthy 0
1185,HIVEP2,2354.6462,Healthy 0
1186,GRINA,6544.2417,Healthy 0
1187,RASGRP4,915.57886,Healthy 0
1188,PRICKLE2,4.73013,Healthy 0
1189,DEFA1,0.0,Healthy 0
1190,MSL1,2018.7832,Healthy 0
1191,TGFBI,2167.1694,Healthy 0
1192,FAM208A,5507.968,Healthy 0
1193,DCTN2,6487.5522,Healthy 0
1194,NCOR2,2030.9604,Healthy 0
1195,UBASH3A,3423.702,Healthy 0
1196,RPL4,113585.02,Healthy 0
1197,MANF,4046.9011,Healthy 0
1198,CYTH1,14039.67,Healthy 0
1199,MBOAT4,0.8497621,Healthy 0
1200,RPS12,956076.56,Healthy 0
1201,ZNF121,995.3972,Healthy 0
1202,NEBL,8.39844,Healthy 0
1203,EEF2,139510.06,Healthy 0
1204,SCRN3,1017.18097,Healthy 0
1205,SSSCA1,3382.2747,Healthy 0
1206,DLC1,14.103888,Healthy 0
1207,GMFG,36426.977,Healthy 0
1208,LRP10,9712.0205,Healthy 0
1209,ELAC2,2502.994,Healthy 0
1210,GRN,10130.108,Healthy 0
1211,CD53,21363.088,Healthy 0
1212,STK38,8671.98,Healthy 0
1213,GNLY,97886.29,Healthy 0
1214,SPTBN1,5421.0117,Healthy 0
1215,E2F4,3089.559,Healthy 0
1216,PNISR,27129.398,Healthy 0
1217,CHST11,2830.753,Healthy 0
1218,TERF2IP,12947.718,Healthy 0
1219,GALNT2,1319.9453,Healthy 0
1220,RAF1,3628.3406,Healthy 0
1221,TMF1,5240.571,Healthy 0
1222,HDLBP,4051.02,Healthy 0
1223,MLC1,596.8326,Healthy 0
1224,LUC7L3,12796.589,Healthy 0
1225,MT-ND4L,165977.17,Healthy 0
1226,NXT1,3528.3193,Healthy 0
1227,VMAC,760.8032,Healthy 0
1228,CD101,428.5475,Healthy 0
1229,CPT2,905.36676,Healthy 0
1230,STAT5A,3491.0044,Healthy 0
1231,BNIP2,7311.4795,Healthy 0
1232,TCIRG1,7176.9336,Healthy 0
1233,CEP152,555.6285,Healthy 0
1234,FMNL1,10457.544,Healthy 0
1235,TNFRSF10B,781.7891,Healthy 0
1236,GPR107,971.54895,Healthy 0
1237,COL18A1,277.05316,Healthy 0
1238,NIPBL,8541.145,Healthy 0
1239,DIS3,1599.4755,Healthy 0
1240,CALM2,32819.715,Healthy 0
1241,NDUFB7,12930.57,Healthy 0
1242,FMR1,1090.9553,Healthy 0
1243,HEATR5B,1557.6445,Healthy 0
1244,EMG1,307.39807,Healthy 0
1245,NDUFB6,6880.036,Healthy 0
1246,POFUT1,670.0237,Healthy 0
1247,LDLR,759.5802,Healthy 0
1248,SRP54,3765.3984,Healthy 0
1249,SCARNA9,0.0,Healthy 0
1250,XPO7,922.55585,Healthy 0
1251,TBC1D1,3605.099,Healthy 0
1252,NPRL2,3134.4768,Healthy 0
1253,PPP3CB,1265.0596,Healthy 0
1254,OGFOD3,1454.698,Healthy 0
1255,DDB1,4652.713,Healthy 0
1256,SDHAF1,2083.6255,Healthy 0
1257,MCL1,17919.55,Healthy 0
1258,FGL2,6480.303,Healthy 0
1259,RPL23A,204226.77,Healthy 0
1260,PBXIP1,13009.971,Healthy 0
1261,PITPNB,3560.105,Healthy 0
1262,HLA-DPA1,43284.58,Healthy 0
1263,ARPC5,24014.232,Healthy 0
1264,MON1A,947.8295,Healthy 0
1265,NCKAP1L,7060.974,Healthy 0
1266,EML4,12151.751,Healthy 0
1267,SBNO1,4984.638,Healthy 0
1268,PPIA,87618.91,Healthy 0
1269,OPTN,8479.569,Healthy 0
1270,SRP14,44345.863,Healthy 0
1271,SMDT1,7616.0347,Healthy 0
1272,GLT8D1,2251.779,Healthy 0
1273,RBMX,11789.677,Healthy 0
1274,ZNF721,2658.0515,Healthy 0
1275,PHKA2,949.69147,Healthy 0
1276,GZMA,34225.254,Healthy 0
1277,RBM27,483.70358,Healthy 0
1278,NDUFA12,13856.695,Healthy 0
1279,MDM2,2219.1768,Healthy 0
1280,P4HB,14926.966,Healthy 0
1281,SH3KBP1,11905.8125,Healthy 0
1282,H2AFJ,4362.594,Healthy 0
1283,MAP1LC3B2,381.70306,Healthy 0
1284,CRIP1,13940.028,Healthy 0
1285,NRIP1,1254.3936,Healthy 0
1286,RPS27A,601855.94,Healthy 0
1287,DCAF7,6823.744,Healthy 0
1288,TOP2B,2134.3093,Healthy 0
1289,RPL37A,161278.16,Healthy 0
1290,COA5,3053.253,Healthy 0
1291,CBL,2862.8538,Healthy 0
1292,TMEM123,13745.689,Healthy 0
1293,RPS3,570981.25,Healthy 0
1294,MITF,71.2176,Healthy 0
1295,SCP2,9192.189,Healthy 0
1296,PIM1,12518.531,Healthy 0
1297,KYNU,985.446,Healthy 0
1298,SNN,1000.0137,Healthy 0
1299,SLAMF7,2489.5134,Healthy 0
1300,TRAPPC4,3053.1736,Healthy 0
1301,SRRM2,14519.205,Healthy 0
1302,TMEM229B,527.065,Healthy 0
1303,SLC30A1,180.52597,Healthy 0
1304,RPL27A,55838.85,Healthy 0
1305,MFSD9,440.7693,Healthy 0
1306,RGS2,7653.463,Healthy 0
1307,DCAF13,1995.7034,Healthy 0
1308,PLAC8,11537.121,Healthy 0
1309,CD300E,1748.5627,Healthy 0
1310,PPP6R1,3352.3638,Healthy 0
1311,VPS45,1360.4319,Healthy 0
1312,CFDP1,4879.9126,Healthy 0
1313,DTX3L,2537.7158,Healthy 0
1314,TCTA,1934.3307,Healthy 0
1315,P2RX1,551.81195,Healthy 0
1316,FAR2,312.3993,Healthy 0
1317,CCNY,1763.029,Healthy 0
1318,EPB41L4A-AS1,5152.5693,Healthy 0
1319,RASA2,4988.7935,Healthy 0
1320,SCOC,2464.438,Healthy 0
1321,CREBBP,3297.8843,Healthy 0
1322,IGHJ6,0.0,Healthy 0
1323,CPEB3,358.75943,Healthy 0
1324,SCUBE3,5.9036913,Healthy 0
1325,MAN1C1,431.3555,Healthy 0
1326,PCM1,7223.259,Healthy 0
1327,UBE2G1,4091.132,Healthy 0
1328,IP6K1,1467.0381,Healthy 0
1329,CSTB,20664.203,Healthy 0
1330,GSE1,1910.8201,Healthy 0
1331,GPN3,1511.3046,Healthy 0
1332,AP3D1,3047.9246,Healthy 0
1333,YAF2,2423.8967,Healthy 0
1334,NEUROD1,0.0,Healthy 0
1335,IGLV1-44,1578.9404,Healthy 0
1336,MED12,1271.2067,Healthy 0
1337,ANKRD54,1437.5638,Healthy 0
1338,SDHC,8575.033,Healthy 0
1339,POLR2I,5968.632,Healthy 0
1340,GIMAP8,2492.0042,Healthy 0
1341,GADD45GIP1,8520.816,Healthy 0
1342,KRCC1,4016.7603,Healthy 0
1343,ELAVL1,4703.8013,Healthy 0
1344,MITD1,3827.8777,Healthy 0
1345,PPBP,4666.5215,Healthy 0
1346,ANPEP,416.61404,Healthy 0
1347,ICOS,1002.4027,Healthy 0
1348,COX6B1,34454.207,Healthy 0
1349,TNFAIP2,5613.9243,Healthy 0
1350,TCF7,24094.354,Healthy 0
1351,LMNA,1438.5979,Healthy 0
1352,LTN1,2095.1733,Healthy 0
1353,BAZ1B,5548.315,Healthy 0
1354,TRMT2B,1441.1659,Healthy 0
1355,DEFA3,0.0,Healthy 0
1356,ZNF100,529.5728,Healthy 0
1357,RPL19,618230.9,Healthy 0
1358,SKAP2,3360.3962,Healthy 0
1359,HIST1H2AC,4117.7446,Healthy 0
1360,EIF5B,8668.884,Healthy 0
1361,RETSAT,427.6841,Healthy 0
1362,RPL18,387762.1,Healthy 0
1363,LYSMD3,776.6672,Healthy 0
