,Genename,Counts,Sample
694,GNPTAB,774.14215,Moderate 5
695,COPZ1,1695.0048,Moderate 5
696,RPL36,72344.3,Moderate 5
697,SSR2,7609.8345,Moderate 5
698,TRIB1,654.66547,Moderate 5
699,HIST1H2AI,158.27074,Moderate 5
700,HSPA8,20939.932,Moderate 5
701,PTMA,55305.234,Moderate 5
702,ING1,438.08823,Moderate 5
703,ACBD3,218.58865,Moderate 5
704,RASSF5,4143.9185,Moderate 5
705,TXNRD2,317.54135,Moderate 5
706,ATP6V1A,1110.3112,Moderate 5
707,RPL18A,79162.8,Moderate 5
708,TUFM,2837.9983,Moderate 5
709,HEXIM1,389.0832,Moderate 5
710,EVI2B,8375.461,Moderate 5
711,PTPRC,17129.523,Moderate 5
712,NOL7,2616.7717,Moderate 5
713,MYBL2,37.622112,Moderate 5
714,REC8,472.89236,Moderate 5
715,CCNL1,4579.2344,Moderate 5
716,IGHG3,80.71428,Moderate 5
717,CDC6,3.586058,Moderate 5
718,FOXN3,1777.5333,Moderate 5
719,HLA-DPB1,7796.799,Moderate 5
720,ASAP1,1529.4481,Moderate 5
721,SNRNP200,2005.9344,Moderate 5
722,PTBP3,2327.7327,Moderate 5
723,EDF1,8250.805,Moderate 5
724,MT-ND1,77884.19,Moderate 5
725,PSMD1,929.68896,Moderate 5
726,EEF1A1,230113.94,Moderate 5
727,DAP,998.02094,Moderate 5
728,RPLP0,52321.88,Moderate 5
729,POLE4,1933.0826,Moderate 5
730,ZBTB44,546.3437,Moderate 5
731,CD180,296.10516,Moderate 5
732,HCLS1,10739.118,Moderate 5
733,EIF4G2,5278.9688,Moderate 5
734,ACTR3,7700.558,Moderate 5
735,BTK,1318.7573,Moderate 5
736,SNX5,1263.1775,Moderate 5
737,YME1L1,2496.679,Moderate 5
738,PPM1G,2194.6575,Moderate 5
739,SLC39A9,455.05554,Moderate 5
740,POLR2A,1886.3593,Moderate 5
741,SSR1,2163.601,Moderate 5
742,NOL11,660.3546,Moderate 5
743,KAT8,1502.2238,Moderate 5
744,MUC19,0.0,Moderate 5
745,RPP14,175.09164,Moderate 5
746,HIST1H1B,13.824245,Moderate 5
747,LRRIQ4,0.0,Moderate 5
748,GLDC,5.1679587,Moderate 5
749,SRSF2,3032.3967,Moderate 5
750,GIMAP5,1962.5774,Moderate 5
751,B3GNT7,3.715662,Moderate 5
752,FRY,761.14014,Moderate 5
753,TAZ,1077.458,Moderate 5
754,SLC25A20,474.6141,Moderate 5
755,MYH7B,0.0,Moderate 5
756,KCTD15,55.163567,Moderate 5
757,C16orf70,292.40863,Moderate 5
758,WTAP,1717.8748,Moderate 5
759,ATXN7L3,288.78165,Moderate 5
760,FAM210B,531.98755,Moderate 5
761,FCRL5,192.10155,Moderate 5
762,TLR1,1705.0624,Moderate 5
763,TBC1D30,0.9196248,Moderate 5
764,DHX40,396.9439,Moderate 5
765,PLEKHM1,518.00726,Moderate 5
766,PLXNB2,636.54504,Moderate 5
767,EPHA8,0.0,Moderate 5
768,SLC25A36,593.71497,Moderate 5
769,METTL2B,259.62524,Moderate 5
770,SAR1A,1103.8446,Moderate 5
771,MTA3,156.70839,Moderate 5
772,NOTCH2,1960.1013,Moderate 5
773,GPR132,374.1236,Moderate 5
774,RPL23,8728.677,Moderate 5
775,STIP1,699.34955,Moderate 5
776,PPP1R15B,493.24527,Moderate 5
777,WIPF1,9455.311,Moderate 5
778,FLNA,10742.243,Moderate 5
779,SULT1B1,732.3228,Moderate 5
780,ZADH2,244.62733,Moderate 5
781,SMARCA5,1441.5856,Moderate 5
782,ZC3HAV1,5307.8105,Moderate 5
783,CPLX2,1.7179179,Moderate 5
784,DDX5,22734.75,Moderate 5
785,ATG3,4269.5493,Moderate 5
786,PCDH12,16.519695,Moderate 5
787,HLA-DRB5,12038.4795,Moderate 5
788,TSHZ1,294.11523,Moderate 5
789,AGO1,417.50092,Moderate 5
790,WEE1,96.94258,Moderate 5
791,TAF5,117.50392,Moderate 5
792,LYPLA2,1518.986,Moderate 5
793,GPR89A,214.83015,Moderate 5
794,PIK3C2A,463.8419,Moderate 5
795,GSTM5,26.403908,Moderate 5
796,EXOSC10,738.83105,Moderate 5
797,MSH6,366.16336,Moderate 5
798,TPRG1,64.83065,Moderate 5
799,PLCB2,1319.5935,Moderate 5
800,CHPT1,444.18713,Moderate 5
801,GNB5,832.60284,Moderate 5
802,C14orf93,294.8757,Moderate 5
803,SLC39A14,26.823118,Moderate 5
804,HDC,0.0,Moderate 5
805,MSI2,438.9866,Moderate 5
806,OTUD5,954.13525,Moderate 5
807,HMGCS1,231.02242,Moderate 5
808,TMEM132B,0.0,Moderate 5
809,NOP58,1921.2089,Moderate 5
810,PCYT1A,807.3716,Moderate 5
811,MZB1,249.66745,Moderate 5
812,MEF2D,543.8395,Moderate 5
813,TTC28,38.223053,Moderate 5
814,PRKD2,2269.7122,Moderate 5
815,PGD,5392.3506,Moderate 5
816,RASSF3,2596.0862,Moderate 5
817,VBP1,1111.4948,Moderate 5
818,SIN3A,619.5446,Moderate 5
819,SUPT16H,1135.8405,Moderate 5
820,MT-ND4,47669.453,Moderate 5
821,DDX31,153.27115,Moderate 5
822,NCAPD2,333.16046,Moderate 5
823,SLC43A2,1800.0514,Moderate 5
824,NUCB2,1614.9945,Moderate 5
825,THRAP3,3603.6375,Moderate 5
826,UBQLN2,1631.1346,Moderate 5
827,FLOT1,4339.536,Moderate 5
828,ZNF596,48.07249,Moderate 5
829,DNAJC5,787.2075,Moderate 5
830,AKR1A1,1653.52,Moderate 5
831,GLT1D1,1342.2726,Moderate 5
832,G6PC3,363.98175,Moderate 5
833,FTL,310756.94,Moderate 5
834,NFRKB,320.52545,Moderate 5
835,ZBTB11,407.1937,Moderate 5
836,RPL8,62788.8,Moderate 5
837,ECE1,1611.1637,Moderate 5
838,NPLOC4,381.25424,Moderate 5
839,IDS,3172.0813,Moderate 5
840,LINC00476,345.89636,Moderate 5
841,ICAM3,7750.2407,Moderate 5
842,SLFN5,1703.4021,Moderate 5
843,CAB39,938.2828,Moderate 5
844,PCNT,235.44106,Moderate 5
845,H3F3A,98950.87,Moderate 5
846,NARF,2511.653,Moderate 5
847,DNMT1,1606.8389,Moderate 5
848,MAN2B2,703.4827,Moderate 5
849,HSP90AB1,9591.51,Moderate 5
850,PLD3,1856.6554,Moderate 5
851,SCAF11,5449.479,Moderate 5
852,TRIM41,282.41086,Moderate 5
853,KLHL36,704.40063,Moderate 5
854,CD163,631.0159,Moderate 5
855,HAL,410.35303,Moderate 5
856,PDE3A,53.796192,Moderate 5
857,RAB27A,2165.9944,Moderate 5
858,LILRA5,2784.3228,Moderate 5
859,HAND2-AS1,5.3389664,Moderate 5
860,HPS4,467.72076,Moderate 5
861,DCLRE1C,468.18176,Moderate 5
862,RPS4X,76932.04,Moderate 5
863,HNRNPA2B1,14052.022,Moderate 5
864,U2SURP,2004.9025,Moderate 5
865,WBP2,4020.5583,Moderate 5
866,ANKRD62,0.0,Moderate 5
867,TRIM7,98.80275,Moderate 5
868,PRPF8,2408.9326,Moderate 5
869,ARMCX3,972.20056,Moderate 5
870,ZNF668,145.96945,Moderate 5
871,RAB4B,389.9119,Moderate 5
872,SOCS4,187.7755,Moderate 5
873,RNF113A,1189.8132,Moderate 5
874,TECTB,0.0,Moderate 5
875,GSTO1,5237.7544,Moderate 5
876,MTURN,569.9489,Moderate 5
877,KBTBD2,1038.0479,Moderate 5
878,UHRF1BP1,192.95752,Moderate 5
879,UBE2L6,9616.793,Moderate 5
880,GNG2,3070.6636,Moderate 5
881,BAG6,1255.4131,Moderate 5
882,SPOPL,637.40704,Moderate 5
883,ARF3,1731.6534,Moderate 5
884,TUBD1,231.37994,Moderate 5
885,NARS,963.6622,Moderate 5
886,RNPEP,1052.9703,Moderate 5
887,RNF114,2272.2517,Moderate 5
888,HDAC5,1183.996,Moderate 5
889,EIF4E1B,0.0,Moderate 5
890,DDX27,982.40686,Moderate 5
891,PPP1R18,6968.658,Moderate 5
892,NAV1,52.77041,Moderate 5
893,IL4R,2026.3912,Moderate 5
894,PAX1,0.0,Moderate 5
895,ALOX5AP,16758.557,Moderate 5
896,ARHGAP25,3388.9868,Moderate 5
897,RPP30,605.0038,Moderate 5
898,MYL6,58033.465,Moderate 5
899,RABGAP1,427.56662,Moderate 5
900,LAMP1,2752.0134,Moderate 5
901,CNKSR1,25.142109,Moderate 5
902,ECHDC2,571.2944,Moderate 5
903,SEMA4D,3290.7322,Moderate 5
904,AKNA,4512.4805,Moderate 5
905,ASXL1,489.4113,Moderate 5
906,SMARCAD1,298.8837,Moderate 5
907,FOXJ3,842.97906,Moderate 5
908,RPS25,69607.13,Moderate 5
909,PHLPP1,13.929816,Moderate 5
910,TARDBP,479.6241,Moderate 5
911,RBM33,1346.2927,Moderate 5
912,TAGAP,6990.258,Moderate 5
913,SSR4,7621.7007,Moderate 5
914,LONRF2,3.7643516,Moderate 5
915,ZDHHC6,759.0144,Moderate 5
916,CD99,9459.802,Moderate 5
917,NAP1L1,5451.601,Moderate 5
918,JUND,2349.6824,Moderate 5
919,IGHV3-30,889.9143,Moderate 5
920,UBA52,34776.414,Moderate 5
921,CDC25B,3068.564,Moderate 5
922,PCSK7,1388.2999,Moderate 5
923,PDZRN4,0.0,Moderate 5
924,GNG7,582.5349,Moderate 5
925,SCRN1,81.008316,Moderate 5
926,SYT12,1.3020834,Moderate 5
927,IFNAR1,2421.9365,Moderate 5
928,KIAA1958,154.07059,Moderate 5
929,SMC4,458.52798,Moderate 5
930,ARHGEF6,1000.69934,Moderate 5
931,ACIN1,1924.4008,Moderate 5
932,B3GNT2,1001.8001,Moderate 5
933,CCL4,2612.9575,Moderate 5
934,HIST1H2BN,350.50198,Moderate 5
935,MGAT5B,0.0,Moderate 5
936,POLD2,571.96216,Moderate 5
937,CRTC3,669.0479,Moderate 5
938,ZNF445,321.75473,Moderate 5
939,SPAST,329.73196,Moderate 5
940,ATP6AP2,2323.0564,Moderate 5
941,TMEM72-AS1,0.0,Moderate 5
942,EWSR1,2714.3445,Moderate 5
943,STAB1,762.0578,Moderate 5
944,MFAP1,510.05457,Moderate 5
945,STT3A,327.6384,Moderate 5
946,ACBD5,356.9846,Moderate 5
947,RREB1,405.24146,Moderate 5
948,FASTK,991.1015,Moderate 5
949,DNAJC7,1644.8156,Moderate 5
950,ANKRD42,79.72832,Moderate 5
951,UBC,28619.06,Moderate 5
952,MTMR3,1068.2615,Moderate 5
953,RGS16,22.234495,Moderate 5
954,CNKSR3,24.849895,Moderate 5
955,SETX,2096.144,Moderate 5
956,DENND1A,603.8108,Moderate 5
957,KLK15,0.0,Moderate 5
958,PIP4K2A,860.85236,Moderate 5
959,LINC00861,2439.7842,Moderate 5
960,ANKRA2,424.59958,Moderate 5
961,NOTCH1,1463.3502,Moderate 5
962,CD74,92412.414,Moderate 5
963,KIF2A,3259.1042,Moderate 5
964,TTC37,513.1943,Moderate 5
965,CXXC1,752.76056,Moderate 5
966,SNX2,2974.552,Moderate 5
967,C16orf45,67.85107,Moderate 5
968,TRIQK,269.31314,Moderate 5
969,STT3B,899.174,Moderate 5
970,MAP4K4,1397.636,Moderate 5
971,ITK,2100.18,Moderate 5
972,CCT7,2303.0486,Moderate 5
973,TRAM2,103.22206,Moderate 5
974,LIMK1,183.12036,Moderate 5
975,NSRP1,1621.9674,Moderate 5
976,KCNK6,774.4,Moderate 5
977,COX5B,13862.592,Moderate 5
978,HP1BP3,2875.754,Moderate 5
979,MYL12B,17200.373,Moderate 5
980,EIF4E2,1900.6559,Moderate 5
981,TAGLN2,27759.203,Moderate 5
982,TTC21B,279.4957,Moderate 5
983,ENO1,8556.646,Moderate 5
984,RBM39,5640.2573,Moderate 5
985,FKBP11,1285.4862,Moderate 5
986,FANCE,26.136293,Moderate 5
987,PARP1,1797.3562,Moderate 5
988,CDK6,704.25757,Moderate 5
989,LRRFIP1,11656.907,Moderate 5
990,HERPUD2,1759.6117,Moderate 5
991,HBB,18482.854,Moderate 5
992,LMOD3,6.671662,Moderate 5
993,GPBP1,2361.2175,Moderate 5
994,COX7C,15325.584,Moderate 5
995,ZNF317,200.41121,Moderate 5
996,H1FX,1225.1672,Moderate 5
997,USP16,1479.7863,Moderate 5
998,USP33,1198.4688,Moderate 5
999,PGK1,7374.089,Moderate 5
1000,ATP2A2,448.64642,Moderate 5
1001,ARHGEF11,314.68835,Moderate 5
1002,RPL13A,31171.703,Moderate 5
1003,RBM47,1753.5538,Moderate 5
1004,DYSF,2008.1252,Moderate 5
1005,PLCG2,983.5631,Moderate 5
1006,WDR92,31.017643,Moderate 5
1007,PEBP1,3939.937,Moderate 5
1008,IVNS1ABP,1402.1,Moderate 5
1009,HIRA,219.93706,Moderate 5
1010,RPS3A,78947.89,Moderate 5
1011,RAB7A,5024.0405,Moderate 5
1012,IGLV2-14,2751.399,Moderate 5
1013,UBA2,1406.6802,Moderate 5
1014,VASP,6151.979,Moderate 5
1015,IDH1,462.3919,Moderate 5
1016,BOD1L1,2707.6807,Moderate 5
1017,SMC5,766.1609,Moderate 5
1018,THEM4,1259.5836,Moderate 5
1019,MARCH9,178.6931,Moderate 5
1020,TOR1AIP1,1415.0593,Moderate 5
1021,PTPN12,1331.1074,Moderate 5
1022,PTCD3,622.78546,Moderate 5
1023,TUBA1C,2004.2474,Moderate 5
1024,MAP2K2,732.02295,Moderate 5
1025,RRP1,359.64307,Moderate 5
1026,GLMN,261.33484,Moderate 5
1027,P2RX7,238.65712,Moderate 5
1028,CDK2AP1,211.0968,Moderate 5
1029,NUP188,233.45253,Moderate 5
1030,LRRC8D,511.2753,Moderate 5
1031,ACE,47.28929,Moderate 5
1032,REST,1433.9172,Moderate 5
1033,ZNF525,82.33835,Moderate 5
1034,CASP10,484.66498,Moderate 5
1035,LZTR1,157.46829,Moderate 5
1036,MAP4K5,651.6243,Moderate 5
1037,CHEK2,97.207985,Moderate 5
1038,PRPF4B,1718.1364,Moderate 5
1039,RDH14,616.2584,Moderate 5
1040,RFPL2,7.9468613,Moderate 5
1041,SFR1,285.41742,Moderate 5
1042,GHITM,3073.7837,Moderate 5
1043,SRSF5,10174.102,Moderate 5
1044,ITPA,683.2124,Moderate 5
1045,SRPRB,444.23245,Moderate 5
1046,RPS19,91564.64,Moderate 5
1047,ARF4,2141.7517,Moderate 5
1048,R3HCC1L,397.51294,Moderate 5
1049,CASP4,8175.0327,Moderate 5
1050,ZNF18,127.18863,Moderate 5
1051,IKZF3,1535.9545,Moderate 5
1052,PLK4,10.290474,Moderate 5
1053,TRABD,2561.9246,Moderate 5
1054,ZDHHC7,796.02704,Moderate 5
1055,PHGDH,68.57849,Moderate 5
1056,ZCRB1,1321.8534,Moderate 5
1057,CORO1A,32347.96,Moderate 5
1058,CCT4,2363.1414,Moderate 5
1059,HSPD1,2353.5764,Moderate 5
1060,RPIA,1165.714,Moderate 5
1061,FANCI,47.17171,Moderate 5
1062,SMC3,978.2031,Moderate 5
1063,HMGB2,4884.311,Moderate 5
1064,GUSB,778.42255,Moderate 5
1065,SZRD1,1473.4325,Moderate 5
1066,CPSF4,236.5836,Moderate 5
1067,SRP68,614.2306,Moderate 5
1068,TCTN2,33.17903,Moderate 5
1069,PTTG1IP,2581.328,Moderate 5
1070,RPS21,74713.85,Moderate 5
1071,GIGYF2,567.4334,Moderate 5
1072,FAM120A,1383.7706,Moderate 5
1073,SOD1,5809.13,Moderate 5
1074,EHMT1,838.4541,Moderate 5
1075,KLHL12,442.67422,Moderate 5
1076,EIF2AK1,3228.4983,Moderate 5
1077,LAMTOR4,21577.055,Moderate 5
1078,TRIM38,2606.3425,Moderate 5
1079,USP15,7027.708,Moderate 5
1080,RPL28,183915.6,Moderate 5
1081,KDM3B,556.78217,Moderate 5
1082,GART,642.507,Moderate 5
1083,UQCRC1,2369.9802,Moderate 5
1084,RANBP2,1257.3356,Moderate 5
1085,PHF20L1,2027.6301,Moderate 5
1086,RNASEH2C,1907.5692,Moderate 5
1087,KIFAP3,537.8005,Moderate 5
1088,PIK3CG,616.91895,Moderate 5
1089,RUNX2,584.6026,Moderate 5
1090,CD5,1749.8267,Moderate 5
1091,SFXN1,908.7784,Moderate 5
1092,MAPK1IP1L,1533.78,Moderate 5
1093,ERAL1,421.98636,Moderate 5
1094,ALDOA,25532.908,Moderate 5
1095,ANKMY2,190.71768,Moderate 5
1096,MSH3,300.77002,Moderate 5
1097,SLC25A11,1064.2504,Moderate 5
1098,ARL4C,2125.2356,Moderate 5
1099,HIST1H1C,1643.692,Moderate 5
1100,ATP11A,460.0693,Moderate 5
1101,FECH,207.40057,Moderate 5
1102,PITHD1,1437.3259,Moderate 5
1103,DRG2,643.14685,Moderate 5
1104,CLSTN1,911.6926,Moderate 5
1105,KCTD10,386.69824,Moderate 5
1106,PDHB,1044.1786,Moderate 5
1107,TNIK,1031.8849,Moderate 5
1108,PLS3,2.2391403,Moderate 5
1109,BRWD1,1074.1022,Moderate 5
1110,GOSR1,685.9054,Moderate 5
1111,RPL15,43338.582,Moderate 5
1112,SLC5A1,0.0,Moderate 5
1113,PSME1,21855.76,Moderate 5
1114,PHYKPL,1278.4393,Moderate 5
1115,ANXA2,8053.269,Moderate 5
1116,C16orf54,1645.864,Moderate 5
1117,ITGAD,0.0,Moderate 5
1118,RBM26,550.05524,Moderate 5
1119,FDX1,1186.1775,Moderate 5
1120,FDPS,1202.4503,Moderate 5
1121,S100A4,123909.266,Moderate 5
1122,ZC3H13,1177.1302,Moderate 5
1123,NEAT1,66096.47,Moderate 5
1124,IQCH,13.505642,Moderate 5
1125,NDUFAF3,3400.8525,Moderate 5
1126,TET2,1706.3702,Moderate 5
1127,NCOA4,5603.6157,Moderate 5
1128,RPL6,47713.7,Moderate 5
1129,SLC16A1,86.68939,Moderate 5
1130,UBXN4,3625.3723,Moderate 5
1131,RPAP2,522.7347,Moderate 5
1132,IGHV3OR16-13,2.300437,Moderate 5
1133,CCL5,16458.494,Moderate 5
1134,TBRG4,586.87616,Moderate 5
1135,REEP5,5495.094,Moderate 5
1136,RNF20,585.3551,Moderate 5
1137,USP9X,1112.6241,Moderate 5
1138,RNASET2,13364.054,Moderate 5
1139,NONO,2428.3616,Moderate 5
1140,RMND5A,453.94196,Moderate 5
1141,SLC38A7,97.565735,Moderate 5
1142,ZC3H4,517.42804,Moderate 5
1143,SPTLC2,1648.8612,Moderate 5
1144,KDM1A,216.20096,Moderate 5
1145,STX8,1040.086,Moderate 5
1146,DNASE2,634.7905,Moderate 5
1147,RSAD2,18379.55,Moderate 5
1148,ZNF282,91.28065,Moderate 5
1149,TOB1,935.08655,Moderate 5
1150,HLA-F,8521.06,Moderate 5
1151,KNTC1,57.77203,Moderate 5
1152,TAP1,7367.387,Moderate 5
1153,PSME2,10261.297,Moderate 5
1154,PDPR,295.80392,Moderate 5
1155,PGAM1,2910.6536,Moderate 5
1156,ZC3H14,516.3119,Moderate 5
1157,HSPH1,515.52985,Moderate 5
1158,RABGGTB,848.5226,Moderate 5
1159,TMEM167A,1942.836,Moderate 5
1160,EIF4E,1321.0875,Moderate 5
1161,RPRD1B,320.99924,Moderate 5
1162,DTYMK,350.30048,Moderate 5
1163,RRP36,302.43628,Moderate 5
1164,CCNG1,1777.1901,Moderate 5
1165,C2orf16,6.904943,Moderate 5
1166,ATG2A,719.0785,Moderate 5
1167,OTUD7B,56.87259,Moderate 5
1168,HAUS5,178.89261,Moderate 5
1169,OGFOD1,413.63467,Moderate 5
1170,COX16,1914.7335,Moderate 5
1171,FAM78A,554.5351,Moderate 5
1172,HNRNPL,1265.6509,Moderate 5
1173,HP,122.42587,Moderate 5
1174,RRN3,366.4598,Moderate 5
1175,PPP1R3E,484.17578,Moderate 5
1176,GBA,455.765,Moderate 5
1177,SNX19,512.9682,Moderate 5
1178,NDRG1,746.8266,Moderate 5
1179,FSTL1,167.17546,Moderate 5
1180,FAM193A,370.6435,Moderate 5
1181,NCAPG,10.898213,Moderate 5
1182,MRPL16,1161.2854,Moderate 5
1183,TRAF4,180.5258,Moderate 5
1184,SUMF2,889.97955,Moderate 5
1185,HIVEP2,708.71454,Moderate 5
1186,GRINA,3781.3438,Moderate 5
1187,RASGRP4,1612.8495,Moderate 5
1188,PRICKLE2,0.0,Moderate 5
1189,DEFA1,0.0,Moderate 5
1190,MSL1,1898.0566,Moderate 5
1191,TGFBI,996.27435,Moderate 5
1192,FAM208A,1321.9547,Moderate 5
1193,DCTN2,1749.7025,Moderate 5
1194,NCOR2,501.5036,Moderate 5
1195,UBASH3A,408.4046,Moderate 5
1196,RPL4,20923.363,Moderate 5
1197,MANF,1023.49774,Moderate 5
1198,CYTH1,3515.59,Moderate 5
1199,MBOAT4,0.0,Moderate 5
1200,RPS12,159610.92,Moderate 5
1201,ZNF121,269.38742,Moderate 5
1202,NEBL,0.0,Moderate 5
1203,EEF2,21034.852,Moderate 5
1204,SCRN3,406.0859,Moderate 5
1205,SSSCA1,865.5493,Moderate 5
1206,DLC1,3.6863017,Moderate 5
1207,GMFG,30425.885,Moderate 5
1208,LRP10,4863.6987,Moderate 5
1209,ELAC2,595.8488,Moderate 5
1210,GRN,8693.886,Moderate 5
1211,CD53,8188.006,Moderate 5
1212,STK38,2658.883,Moderate 5
1213,GNLY,20041.307,Moderate 5
1214,SPTBN1,1009.4781,Moderate 5
1215,E2F4,670.0108,Moderate 5
1216,PNISR,5045.2954,Moderate 5
1217,CHST11,890.13446,Moderate 5
1218,TERF2IP,3692.9456,Moderate 5
1219,GALNT2,575.7243,Moderate 5
1220,RAF1,2156.9531,Moderate 5
1221,TMF1,1331.3616,Moderate 5
1222,HDLBP,1225.5024,Moderate 5
1223,MLC1,64.53936,Moderate 5
1224,LUC7L3,2038.9335,Moderate 5
1225,MT-ND4L,87446.86,Moderate 5
1226,NXT1,882.3764,Moderate 5
1227,VMAC,186.34262,Moderate 5
1228,CD101,113.803925,Moderate 5
1229,CPT2,373.60648,Moderate 5
1230,STAT5A,1087.4495,Moderate 5
1231,BNIP2,3689.6638,Moderate 5
1232,TCIRG1,4475.89,Moderate 5
1233,CEP152,91.6538,Moderate 5
1234,FMNL1,6963.563,Moderate 5
1235,TNFRSF10B,318.69574,Moderate 5
1236,GPR107,318.71152,Moderate 5
1237,COL18A1,552.8386,Moderate 5
1238,NIPBL,2260.3416,Moderate 5
1239,DIS3,540.20197,Moderate 5
1240,CALM2,12482.973,Moderate 5
1241,NDUFB7,3733.8096,Moderate 5
1242,FMR1,631.71826,Moderate 5
1243,HEATR5B,478.45108,Moderate 5
1244,EMG1,239.78749,Moderate 5
1245,NDUFB6,3140.4456,Moderate 5
1246,POFUT1,266.9815,Moderate 5
1247,LDLR,132.89687,Moderate 5
1248,SRP54,1184.6117,Moderate 5
1249,SCARNA9,0.0,Moderate 5
1250,XPO7,329.81122,Moderate 5
1251,TBC1D1,1888.9825,Moderate 5
1252,NPRL2,761.0311,Moderate 5
1253,PPP3CB,284.95798,Moderate 5
1254,OGFOD3,443.9394,Moderate 5
1255,DDB1,1204.3544,Moderate 5
1256,SDHAF1,452.69485,Moderate 5
1257,MCL1,11178.008,Moderate 5
1258,FGL2,4882.625,Moderate 5
1259,RPL23A,31606.725,Moderate 5
1260,PBXIP1,2225.143,Moderate 5
1261,PITPNB,856.9434,Moderate 5
1262,HLA-DPA1,9899.703,Moderate 5
1263,ARPC5,17903.992,Moderate 5
1264,MON1A,157.08086,Moderate 5
1265,NCKAP1L,2260.5823,Moderate 5
1266,EML4,3468.892,Moderate 5
1267,SBNO1,906.9581,Moderate 5
1268,PPIA,23163.791,Moderate 5
1269,OPTN,2198.5012,Moderate 5
1270,SRP14,16240.003,Moderate 5
1271,SMDT1,4662.722,Moderate 5
1272,GLT8D1,586.2774,Moderate 5
1273,RBMX,2712.3953,Moderate 5
1274,ZNF721,488.62875,Moderate 5
1275,PHKA2,348.4371,Moderate 5
1276,GZMA,5422.5713,Moderate 5
1277,RBM27,242.76062,Moderate 5
1278,NDUFA12,2777.723,Moderate 5
1279,MDM2,569.405,Moderate 5
1280,P4HB,3554.6267,Moderate 5
1281,SH3KBP1,4466.5137,Moderate 5
1282,H2AFJ,3488.9758,Moderate 5
1283,MAP1LC3B2,211.76964,Moderate 5
1284,CRIP1,5595.027,Moderate 5
1285,NRIP1,477.12723,Moderate 5
1286,RPS27A,90783.9,Moderate 5
1287,DCAF7,1394.8555,Moderate 5
1288,TOP2B,544.18384,Moderate 5
1289,RPL37A,43296.65,Moderate 5
1290,COA5,1128.7659,Moderate 5
1291,CBL,1090.6755,Moderate 5
1292,TMEM123,10188.543,Moderate 5
1293,RPS3,90029.445,Moderate 5
1294,MITF,223.90991,Moderate 5
1295,SCP2,2197.6611,Moderate 5
1296,PIM1,5083.021,Moderate 5
1297,KYNU,504.47784,Moderate 5
1298,SNN,1232.9491,Moderate 5
1299,SLAMF7,272.8784,Moderate 5
1300,TRAPPC4,988.9462,Moderate 5
1301,SRRM2,2887.4,Moderate 5
1302,TMEM229B,207.97069,Moderate 5
1303,SLC30A1,187.13089,Moderate 5
1304,RPL27A,13511.468,Moderate 5
1305,MFSD9,88.2565,Moderate 5
1306,RGS2,10714.085,Moderate 5
1307,DCAF13,617.14874,Moderate 5
1308,PLAC8,4717.316,Moderate 5
1309,CD300E,1228.1771,Moderate 5
1310,PPP6R1,809.4797,Moderate 5
1311,VPS45,288.6607,Moderate 5
1312,CFDP1,1210.8141,Moderate 5
1313,DTX3L,3336.5527,Moderate 5
1314,TCTA,694.8621,Moderate 5
1315,P2RX1,1062.7853,Moderate 5
1316,FAR2,225.04321,Moderate 5
1317,CCNY,903.17456,Moderate 5
1318,EPB41L4A-AS1,1238.7903,Moderate 5
1319,RASA2,1412.89,Moderate 5
1320,SCOC,580.54224,Moderate 5
1321,CREBBP,1377.3561,Moderate 5
1322,IGHJ6,0.0,Moderate 5
1323,CPEB3,137.24963,Moderate 5
1324,SCUBE3,2.6546323,Moderate 5
1325,MAN1C1,82.448364,Moderate 5
1326,PCM1,1494.4397,Moderate 5
1327,UBE2G1,1243.9752,Moderate 5
1328,IP6K1,990.1726,Moderate 5
1329,CSTB,11192.79,Moderate 5
1330,GSE1,330.4498,Moderate 5
1331,GPN3,489.4987,Moderate 5
1332,AP3D1,714.898,Moderate 5
1333,YAF2,998.11475,Moderate 5
1334,NEUROD1,0.0,Moderate 5
1335,IGLV1-44,662.5926,Moderate 5
1336,MED12,497.1578,Moderate 5
1337,ANKRD54,346.1002,Moderate 5
1338,SDHC,2130.1997,Moderate 5
1339,POLR2I,1821.4888,Moderate 5
1340,GIMAP8,844.6754,Moderate 5
1341,GADD45GIP1,2162.1614,Moderate 5
1342,KRCC1,1228.752,Moderate 5
1343,ELAVL1,1268.068,Moderate 5
1344,MITD1,1401.3441,Moderate 5
1345,PPBP,27036.148,Moderate 5
1346,ANPEP,2508.5503,Moderate 5
1347,ICOS,674.31885,Moderate 5
1348,COX6B1,13628.565,Moderate 5
1349,TNFAIP2,4142.1494,Moderate 5
1350,TCF7,3554.2278,Moderate 5
1351,LMNA,1966.4235,Moderate 5
1352,LTN1,480.20453,Moderate 5
1353,BAZ1B,803.9999,Moderate 5
1354,TRMT2B,367.01553,Moderate 5
1355,DEFA3,246.43529,Moderate 5
1356,ZNF100,181.18524,Moderate 5
1357,RPL19,112165.2,Moderate 5
1358,SKAP2,4150.8496,Moderate 5
1359,HIST1H2AC,18653.576,Moderate 5
1360,EIF5B,2058.7502,Moderate 5
1361,RETSAT,153.57237,Moderate 5
1362,RPL18,68141.555,Moderate 5
1363,LYSMD3,356.0246,Moderate 5
1364,HAS3,9.620078,Moderate 5
1365,PSMC3,1429.1355,Moderate 5
1366,EIF4B,4569.461,Moderate 5
