,Genename,Counts,Sample
12794,PRTG,3.9292731,Healthy 8
12795,CRYBG3,232.49066,Healthy 8
12796,MET,329.47168,Healthy 8
12797,TNFRSF11B,0.0,Healthy 8
12798,GAS2L3,114.947395,Healthy 8
12799,PCDH19,0.0,Healthy 8
12800,UTS2,586.60095,Healthy 8
12801,ECE2,0.0,Healthy 8
12802,TCP11L2,5421.435,Healthy 8
12803,KAAG1,0.0,Healthy 8
12804,TNIP3,172.7304,Healthy 8
12805,TRIM31,5.3071947,Healthy 8
12806,RGCC,30439.943,Healthy 8
12807,HAR1B,49.49906,Healthy 8
12808,NRG4,27.162685,Healthy 8
12809,SNAPC2,1377.4515,Healthy 8
12810,AKAP6,27.76089,Healthy 8
12811,TMEM200C,0.0,Healthy 8
12812,ZSCAN9,382.7161,Healthy 8
12813,KHK,154.7215,Healthy 8
12814,DYNC2H1,292.61325,Healthy 8
12815,CTAGE15,0.0,Healthy 8
12816,CYLC2,0.0,Healthy 8
12817,ZNF726,108.533676,Healthy 8
12818,ZNF10,1578.1156,Healthy 8
12819,PLEKHF2,2970.193,Healthy 8
12820,SOX8,17.076511,Healthy 8
12821,CRYBB1,11.816914,Healthy 8
12822,ASB2,246.7646,Healthy 8
12823,SERPINF2,78.01016,Healthy 8
12824,CORO1B,5600.2764,Healthy 8
12825,SYCE2,13.539473,Healthy 8
12826,TRIM13,1583.1836,Healthy 8
12827,ATP1A2,0.0,Healthy 8
12828,C17orf47,0.0,Healthy 8
12829,C14orf132,217.41582,Healthy 8
12830,PLCB1,520.8624,Healthy 8
12831,DOCK1,3.0870943,Healthy 8
12832,SLC9A8,1938.6608,Healthy 8
12833,MACROD1,224.15005,Healthy 8
12834,GNGT2,1249.0789,Healthy 8
12835,DYRK1B,820.5948,Healthy 8
12836,DAB1-AS1,0.0,Healthy 8
12837,BEND7,12.9313755,Healthy 8
12838,NTM,0.0,Healthy 8
12839,FAM218A,92.15883,Healthy 8
12840,ZBTB45,1376.0267,Healthy 8
12841,IL1RAPL1,0.0,Healthy 8
12842,THBS2,24.58353,Healthy 8
12843,SALL1,0.0,Healthy 8
12844,TUBB3,17.571802,Healthy 8
12845,DET1,294.27618,Healthy 8
12846,LDLRAD3,101.96447,Healthy 8
12847,JRK,460.8246,Healthy 8
12848,IL1RL2,134.26648,Healthy 8
12849,PCDHB13,0.0,Healthy 8
12850,PRDM5,8.790258,Healthy 8
12851,ZCCHC18,760.1106,Healthy 8
12852,DNAJC14,1484.3723,Healthy 8
12853,KIF19,133.4025,Healthy 8
12854,BCAN,4.705882,Healthy 8
12855,TLR3,110.99701,Healthy 8
12856,TAS1R2,0.0,Healthy 8
12857,CTNNBIP1,1461.6986,Healthy 8
12858,ZNF484,1095.0481,Healthy 8
12859,AKR7A3,14.557489,Healthy 8
12860,ZNF669,1335.2554,Healthy 8
12861,ROR1,197.66827,Healthy 8
12862,CCDC150,27.517635,Healthy 8
12863,ITIH2,0.0,Healthy 8
12864,SLC25A13,1630.5271,Healthy 8
12865,SLC7A8,21.65822,Healthy 8
12866,CDC14B,440.69223,Healthy 8
12867,ENAM,0.0,Healthy 8
12868,MAP3K14-AS1,638.67645,Healthy 8
12869,PPARD,1568.1185,Healthy 8
12870,CASQ2,0.0,Healthy 8
12871,C2orf69,1763.343,Healthy 8
12872,TDGF1,0.0,Healthy 8
12873,TRIM60,0.0,Healthy 8
12874,PPIL1,1037.2168,Healthy 8
12875,ZC3H12A,3390.0898,Healthy 8
12876,HIGD1A,507.52435,Healthy 8
12877,NRBP2,111.53118,Healthy 8
12878,LINC00271,82.60439,Healthy 8
12879,CACNA1C,9.439711,Healthy 8
12880,PON1,0.0,Healthy 8
12881,LINC00511,30.783619,Healthy 8
12882,TRIM62,298.32324,Healthy 8
12883,COL22A1,33.388527,Healthy 8
12884,PLCXD2-AS1,0.0,Healthy 8
12885,TSEN2,878.8353,Healthy 8
12886,LRRC20,36.35668,Healthy 8
12887,HPR,0.0,Healthy 8
12888,NQO1,189.35097,Healthy 8
12889,SRCIN1,0.0,Healthy 8
12890,CALML3-AS1,0.0,Healthy 8
12891,GPNMB,145.61414,Healthy 8
12892,METTL22,1380.1586,Healthy 8
12893,ZFPM1,219.34602,Healthy 8
12894,GPR31,12.544508,Healthy 8
12895,CITED4,338.9778,Healthy 8
12896,OR7C2,0.0,Healthy 8
12897,SUN3,10.839116,Healthy 8
12898,KLHL31,0.0,Healthy 8
12899,CNR1,59.161694,Healthy 8
12900,PNPLA1,21.929256,Healthy 8
12901,CACNA2D3,24.455677,Healthy 8
12902,BRINP1,0.0,Healthy 8
12903,PRRG1,0.0,Healthy 8
12904,CRYL1,2369.5312,Healthy 8
12905,LYVE1,0.0,Healthy 8
12906,IL12A-AS1,0.0,Healthy 8
12907,SAMD1,557.67523,Healthy 8
12908,KIAA0895L,80.1023,Healthy 8
12909,ACCS,227.51654,Healthy 8
12910,LNX1,48.235588,Healthy 8
12911,JAG1,261.0824,Healthy 8
12912,MYCBP,456.65387,Healthy 8
12913,KPNA1,3941.2954,Healthy 8
12914,DERA,1207.2227,Healthy 8
12915,NEUROD4,0.0,Healthy 8
12916,ZNF580,3653.7844,Healthy 8
12917,CNBD2,1034.19,Healthy 8
12918,ADAM28,3523.0132,Healthy 8
12919,ZNF286B,130.87312,Healthy 8
12920,VAMP5,5875.988,Healthy 8
12921,ZNF501,219.82155,Healthy 8
12922,EPHA10,0.0,Healthy 8
12923,SLC6A11,0.0,Healthy 8
12924,MARCH11,0.0,Healthy 8
12925,TUBB2B,0.0,Healthy 8
12926,UCA1,0.0,Healthy 8
12927,ZNF546,309.24695,Healthy 8
12928,FKTN,217.7672,Healthy 8
12929,AARS2,620.7606,Healthy 8
12930,CCDC153,77.253944,Healthy 8
12931,NRDE2,1477.3768,Healthy 8
12932,TLCD1,72.04136,Healthy 8
12933,GFRA2,3.6982992,Healthy 8
12934,MIMT1,0.0,Healthy 8
12935,GLB1L2,70.7824,Healthy 8
12936,HOXC6,3.3978934,Healthy 8
12937,ZNF233,19.61563,Healthy 8
12938,TRAF3IP2-AS1,398.3496,Healthy 8
12939,NELL1,3.5063114,Healthy 8
12940,MYH7,0.0,Healthy 8
12941,SYNGR3,249.83844,Healthy 8
12942,SULF1,0.0,Healthy 8
12943,RAPGEF4,0.0,Healthy 8
12944,ZNF566,729.7504,Healthy 8
12945,CEACAM20,0.0,Healthy 8
12946,C10orf53,0.0,Healthy 8
12947,PAX7,0.0,Healthy 8
12948,PUSL1,1438.3615,Healthy 8
12949,LGALS12,159.96056,Healthy 8
12950,FGF2,0.0,Healthy 8
12951,CASP5,68.66196,Healthy 8
12952,ZNF775,65.86351,Healthy 8
12953,SLC26A10,0.0,Healthy 8
12954,UBTD1,493.90955,Healthy 8
12955,ANKS4B,0.0,Healthy 8
12956,SBF2,723.3356,Healthy 8
12957,HIST1H3I,92.73192,Healthy 8
12958,SLC16A5,176.47145,Healthy 8
12959,CLCN2,68.666176,Healthy 8
12960,SLC16A14,20.187996,Healthy 8
12961,LCN10,32.49721,Healthy 8
12962,GTF2F2,2588.0596,Healthy 8
12963,CD70,1215.3604,Healthy 8
12964,TRPM8,0.0,Healthy 8
12965,MTRNR2L3,0.0,Healthy 8
12966,ABCG8,2.2593763,Healthy 8
12967,TPMT,1050.2347,Healthy 8
12968,POLR3G,56.31702,Healthy 8
12969,EFS,0.0,Healthy 8
12970,PDE10A,0.0,Healthy 8
12971,CAMKMT,951.2471,Healthy 8
12972,TNFSF4,128.82893,Healthy 8
12973,ZNF841,323.38217,Healthy 8
12974,MSANTD2,359.00327,Healthy 8
12975,CAMSAP2,605.85376,Healthy 8
12976,OLFM4,0.0,Healthy 8
12977,TPBG,10.732631,Healthy 8
12978,IGDCC3,2.8826752,Healthy 8
12979,KCNJ12,0.0,Healthy 8
12980,FTCD,1.5494268,Healthy 8
12981,TOR4A,594.5098,Healthy 8
12982,IL5RA,50.652336,Healthy 8
12983,SERPINB10,32.667084,Healthy 8
12984,FICD,636.2243,Healthy 8
12985,C3orf67,15.173166,Healthy 8
12986,RAB15,85.508224,Healthy 8
12987,FUT6,1.382361,Healthy 8
12988,G6PC,0.0,Healthy 8
12989,ZDBF2,1151.1981,Healthy 8
12990,FAH,310.8739,Healthy 8
12991,THAP6,1244.3768,Healthy 8
12992,OSGIN2,595.364,Healthy 8
12993,NUAK1,51.646023,Healthy 8
12994,OR52B2,0.0,Healthy 8
12995,LDHAL6B,0.0,Healthy 8
12996,EYA4,5.2856984,Healthy 8
12997,SMCR5,1.8125793,Healthy 8
12998,PAX3,0.0,Healthy 8
12999,YPEL1,496.93237,Healthy 8
13000,COL21A1,0.0,Healthy 8
13001,LINC00534,5.1431313,Healthy 8
13002,ZBTB26,268.75497,Healthy 8
13003,PKD1,719.2423,Healthy 8
13004,MLIP-AS1,0.0,Healthy 8
13005,SLC29A4,63.292995,Healthy 8
13006,C14orf39,0.0,Healthy 8
13007,SAMD15,15.827135,Healthy 8
13008,SYBU,17.491623,Healthy 8
13009,RGS1,2684.5032,Healthy 8
13010,DDN,6.5121145,Healthy 8
13011,CEBPA,538.25586,Healthy 8
13012,LINC00242,2.2532673,Healthy 8
13013,HDDC3,2450.5513,Healthy 8
13014,AP1M2,35.710262,Healthy 8
13015,XK,67.228096,Healthy 8
13016,ADAM22,82.411766,Healthy 8
13017,ZNF717,353.09695,Healthy 8
13018,HEATR4,7.7952766,Healthy 8
13019,LTV1,2083.729,Healthy 8
13020,SPDYE2,0.0,Healthy 8
13021,FOXD4,2.6378264,Healthy 8
13022,YARS2,1515.671,Healthy 8
13023,PRSS45,0.0,Healthy 8
13024,BAG2,1002.4962,Healthy 8
13025,MMRN1,157.21844,Healthy 8
13026,DENND2C,117.26726,Healthy 8
13027,DNMBP,804.3455,Healthy 8
13028,ZNF74,650.78375,Healthy 8
13029,PRDM16,0.0,Healthy 8
13030,ZNF485,310.52997,Healthy 8
13031,VAV3,1130.2743,Healthy 8
13032,GFOD2,1129.537,Healthy 8
13033,GLIPR1L2,78.34344,Healthy 8
13034,AC009120.4,0.0,Healthy 8
13035,CHCHD4,1031.8435,Healthy 8
13036,C6orf136,3079.0293,Healthy 8
13037,MBOAT1,366.85144,Healthy 8
13038,ZNF548,338.46887,Healthy 8
13039,UNKL,1587.5695,Healthy 8
13040,NLGN2,65.634415,Healthy 8
13041,FOXL1,0.0,Healthy 8
13042,ACBD7,7.648596,Healthy 8
13043,KANSL2,2689.7048,Healthy 8
13044,LINC00958,0.0,Healthy 8
13045,STYK1,17.229012,Healthy 8
13046,PLBD2,945.8345,Healthy 8
13047,SPATA12,4.3725405,Healthy 8
13048,COBL,64.478096,Healthy 8
13049,VHLL,0.0,Healthy 8
13050,OR2AJ1,0.0,Healthy 8
13051,PDZRN3,0.0,Healthy 8
13052,CLHC1,78.37763,Healthy 8
13053,UPB1,123.26073,Healthy 8
13054,SOWAHC,134.77301,Healthy 8
13055,EPHX2,1598.979,Healthy 8
13056,CATSPERB,21.875448,Healthy 8
13057,HINFP,1604.3859,Healthy 8
13058,ZNF385C,11.272462,Healthy 8
13059,DHRS11,133.54277,Healthy 8
13060,SRRM4,0.0,Healthy 8
13061,MCOLN2,767.85724,Healthy 8
13062,STXBP5-AS1,79.36335,Healthy 8
13063,OR52N4,0.0,Healthy 8
13064,UBL7-AS1,1449.512,Healthy 8
13065,CHAC2,381.77573,Healthy 8
13066,HAMP,167.7207,Healthy 8
13067,LINC01011,189.31259,Healthy 8
13068,ZNF776,371.1479,Healthy 8
13069,PTCHD4,0.0,Healthy 8
13070,MED4,6494.5244,Healthy 8
13071,CUEDC1,39.882126,Healthy 8
13072,ARMC12,10.396186,Healthy 8
13073,CDHR4,0.0,Healthy 8
13074,SGPP2,84.0169,Healthy 8
13075,LINC00671,4.709873,Healthy 8
13076,DPPA4,66.39022,Healthy 8
13077,ARHGEF10,107.71605,Healthy 8
13078,MYOZ2,0.0,Healthy 8
13079,TMEM105,0.0,Healthy 8
13080,SLC12A4,352.72452,Healthy 8
13081,GRHL1,51.71384,Healthy 8
13082,AIPL1,0.0,Healthy 8
13083,AQP6,1.0324179,Healthy 8
13084,SLAIN1,216.8313,Healthy 8
13085,ZNF229,72.97492,Healthy 8
13086,POT1-AS1,65.60275,Healthy 8
13087,DNAJC24,1216.9855,Healthy 8
13088,HYI,821.644,Healthy 8
13089,ALDH1L1-AS2,0.0,Healthy 8
13090,GPR55,219.1927,Healthy 8
13091,CBLN1,0.0,Healthy 8
13092,NADK2,346.29013,Healthy 8
13093,MROH6,147.24228,Healthy 8
13094,SPRTN,2411.706,Healthy 8
13095,TMEM117,787.78937,Healthy 8
13096,F7,19.831596,Healthy 8
13097,NPC1L1,4.0440173,Healthy 8
13098,EPHA1-AS1,294.59418,Healthy 8
13099,SH2D1B,5292.2754,Healthy 8
13100,NAT1,268.38748,Healthy 8
13101,DENND1B,3036.4255,Healthy 8
13102,WBP4,2121.066,Healthy 8
13103,SPATA5L1,838.94653,Healthy 8
13104,CELF2-AS1,3.2216494,Healthy 8
13105,UBE2V1,1385.7551,Healthy 8
13106,KLHL25,272.92902,Healthy 8
13107,RAB44,15.760127,Healthy 8
13108,CCDC78,44.364025,Healthy 8
13109,COL9A3,2104.2617,Healthy 8
13110,SATB2-AS1,0.0,Healthy 8
13111,GCNT4,255.69894,Healthy 8
13112,CASS4,796.6045,Healthy 8
13113,ATP4A,0.0,Healthy 8
13114,PARP16,2200.38,Healthy 8
13115,LINC00311,1.6318538,Healthy 8
13116,CA11,938.0583,Healthy 8
13117,CLEC12B,10.120219,Healthy 8
13118,OR4C5,0.0,Healthy 8
13119,TRMT61A,1220.0322,Healthy 8
13120,MPZL2,29.894247,Healthy 8
13121,NANP,134.92007,Healthy 8
13122,RTKN,138.07878,Healthy 8
13123,SCARF2,77.014786,Healthy 8
13124,MYOM3,0.0,Healthy 8
13125,RNF139-AS1,255.15807,Healthy 8
13126,YES1,812.435,Healthy 8
13127,SDK2,124.22605,Healthy 8
13128,CNRIP1,3.1864047,Healthy 8
13129,CCDC13-AS1,0.0,Healthy 8
13130,RILPL1,30.697672,Healthy 8
13131,ACADS,1806.6027,Healthy 8
13132,NHS,2.6605527,Healthy 8
13133,GRIN2C,6.3835297,Healthy 8
13134,ZP1,13.580755,Healthy 8
13135,KLHDC1,342.87448,Healthy 8
13136,FAM228B,1327.8469,Healthy 8
13137,CD34,5.011757,Healthy 8
13138,CDC42BPA,3.544477,Healthy 8
13139,PKD2,149.35728,Healthy 8
13140,CDKN1C,504.6896,Healthy 8
13141,SURF2,4788.853,Healthy 8
13142,RNF215,90.06468,Healthy 8
13143,SLC25A17,1314.6465,Healthy 8
13144,GNG4,458.63287,Healthy 8
13145,C6orf47,2884.6409,Healthy 8
13146,CDCA7L,2029.9685,Healthy 8
13147,ATP8B3,62.526527,Healthy 8
13148,ODF3B,1616.4581,Healthy 8
13149,GDA,0.0,Healthy 8
13150,CLEC10A,171.04448,Healthy 8
13151,EGFL8,21.021284,Healthy 8
13152,MORC1,0.0,Healthy 8
13153,SIGLEC9,1063.1263,Healthy 8
13154,ARMC4,2.1105952,Healthy 8
13155,ZNF716,7.626408,Healthy 8
13156,ZFYVE21,855.9013,Healthy 8
13157,TMEM42,1062.1708,Healthy 8
13158,KRT2,379.62915,Healthy 8
13159,C20orf144,3.0740855,Healthy 8
13160,MANEAL,35.191055,Healthy 8
13161,BAD,3527.3252,Healthy 8
13162,SLC16A8,23.591125,Healthy 8
13163,KIT,201.12662,Healthy 8
13164,AKAP7,1233.2787,Healthy 8
13165,DEAF1,2049.7664,Healthy 8
13166,ERVFRD-1,3.6630037,Healthy 8
13167,PAIP2B,513.85455,Healthy 8
13168,COL17A1,2.2482016,Healthy 8
13169,CNTN6,0.0,Healthy 8
13170,ARHGEF19,356.64346,Healthy 8
13171,GGT6,0.0,Healthy 8
13172,ZKSCAN4,682.34485,Healthy 8
13173,HABP2,0.0,Healthy 8
13174,C16orf74,2280.0183,Healthy 8
13175,FAM184A,279.09122,Healthy 8
13176,GPR150,118.751595,Healthy 8
13177,MAP3K19,0.0,Healthy 8
13178,DACT3,4.68473,Healthy 8
13179,GJB6,736.6883,Healthy 8
13180,NCKAP5L,960.19275,Healthy 8
13181,ADAMTS2,28.015022,Healthy 8
13182,FRMPD4,0.0,Healthy 8
13183,MRI1,1206.4836,Healthy 8
13184,DNAH2,0.0,Healthy 8
13185,OTX2-AS1,0.0,Healthy 8
13186,TMEM132C,0.0,Healthy 8
13187,OR10H1,8.789901,Healthy 8
13188,AUNIP,2.1042855,Healthy 8
13189,TCEAL3,2068.5813,Healthy 8
13190,AZU1,123.99007,Healthy 8
13191,SOCS7,354.71747,Healthy 8
13192,LINC00648,0.0,Healthy 8
13193,PIP5KL1,49.45781,Healthy 8
13194,ADCYAP1,0.0,Healthy 8
13195,NAF1,1363.3369,Healthy 8
13196,LGI3,0.0,Healthy 8
13197,MAP3K15,24.060375,Healthy 8
13198,LINC01122,0.0,Healthy 8
13199,FSD1,107.23341,Healthy 8
13200,DCHS1,154.53757,Healthy 8
13201,HOTAIRM1,3164.6885,Healthy 8
13202,ALOXE3,5.1167374,Healthy 8
13203,LBX2-AS1,289.40466,Healthy 8
13204,FAM92B,5.0890584,Healthy 8
13205,SPDYE3,25.148708,Healthy 8
13206,AC105760.2,70.68788,Healthy 8
13207,IP6K3,0.0,Healthy 8
13208,CISD2,4645.631,Healthy 8
13209,CD72,1660.3207,Healthy 8
13210,TMEM182,148.1565,Healthy 8
13211,DCST1,15.419077,Healthy 8
13212,GJA1,0.0,Healthy 8
13213,NANOS1,6.941064,Healthy 8
13214,CT45A1,0.0,Healthy 8
13215,SERINC2,620.4103,Healthy 8
13216,MRPL50,3582.5237,Healthy 8
13217,ZNF527,444.3692,Healthy 8
13218,THAP9,127.36051,Healthy 8
13219,ZFPM2,0.0,Healthy 8
13220,DISP2,25.47197,Healthy 8
13221,ITGA9,8.376213,Healthy 8
13222,LINC00102,0.0,Healthy 8
13223,ZCCHC14,493.67682,Healthy 8
13224,NXF2,0.0,Healthy 8
13225,GIPC2,6.740446,Healthy 8
13226,VSNL1,0.0,Healthy 8
13227,MKRN3,94.26367,Healthy 8
13228,GSPT2,924.695,Healthy 8
13229,FPGT-TNNI3K,22.091652,Healthy 8
13230,DNAH12,0.0,Healthy 8
13231,SLC22A4,472.73163,Healthy 8
13232,GPR32,0.0,Healthy 8
13233,AC007563.1,0.0,Healthy 8
13234,CHODL,32.819614,Healthy 8
13235,CNN3,419.90305,Healthy 8
13236,APBB2,263.4067,Healthy 8
13237,FBLN2,186.22575,Healthy 8
13238,KIAA1024L,0.0,Healthy 8
13239,UNG,1153.116,Healthy 8
13240,TOLLIP-AS1,271.3709,Healthy 8
13241,GDPGP1,132.21667,Healthy 8
13242,ADAMTS18,0.0,Healthy 8
13243,PDYN,0.0,Healthy 8
13244,MMP28,668.13324,Healthy 8
13245,CLMP,36.62939,Healthy 8
13246,PIK3C2B,351.44388,Healthy 8
13247,C9orf40,158.26251,Healthy 8
13248,CXCL3,4727.466,Healthy 8
13249,NLRP11,0.0,Healthy 8
13250,SLC38A11,29.930061,Healthy 8
13251,PSTK,533.43,Healthy 8
13252,GRB14,19.832603,Healthy 8
13253,PRSS16,12.22625,Healthy 8
13254,PODXL,34.899506,Healthy 8
13255,SCG5,6.5377846,Healthy 8
13256,ALAS2,130.82431,Healthy 8
13257,PEAR1,30.73813,Healthy 8
13258,LURAP1,15.082218,Healthy 8
13259,RIMS2,0.0,Healthy 8
13260,ZNF283,213.46722,Healthy 8
13261,IRX4,0.0,Healthy 8
13262,MCOLN3,14.95413,Healthy 8
13263,DDX20,1815.5547,Healthy 8
13264,REEP1,10.986313,Healthy 8
13265,ACRV1,0.0,Healthy 8
13266,PEX7,479.77435,Healthy 8
13267,RTN4RL2,59.158268,Healthy 8
13268,TTC39A,2.9559565,Healthy 8
13269,KCNJ14,65.41737,Healthy 8
13270,MEMO1,892.4648,Healthy 8
13271,PAK3,67.469604,Healthy 8
13272,OTOG,0.0,Healthy 8
13273,TUBG2,445.02594,Healthy 8
13274,UNC45B,25.586815,Healthy 8
13275,DYNC1I1,5.4012575,Healthy 8
13276,ASAP3,14.155447,Healthy 8
13277,SLPI,7.776982,Healthy 8
13278,LINC00837,0.0,Healthy 8
13279,ZNF764,838.77893,Healthy 8
13280,U2AF1L4,3345.3354,Healthy 8
13281,TUB,5.13005,Healthy 8
13282,LINC00853,69.690544,Healthy 8
13283,RAB33A,3147.5417,Healthy 8
13284,MEP1B,0.0,Healthy 8
13285,TRPC4,0.0,Healthy 8
13286,AC007292.3,2.5062656,Healthy 8
13287,FAM120C,864.61743,Healthy 8
13288,ZNF425,211.97514,Healthy 8
13289,IL24,15.464619,Healthy 8
13290,ART5,6.4525423,Healthy 8
13291,NTNG2,18.872208,Healthy 8
13292,KRT8,80.860344,Healthy 8
13293,PPFIBP1,159.39001,Healthy 8
13294,LRRN2,0.0,Healthy 8
13295,OR8B8,0.0,Healthy 8
13296,FBLIM1,6.039052,Healthy 8
13297,SUMO4,173.30006,Healthy 8
13298,CENPBD1,655.67126,Healthy 8
13299,QRFPR,0.0,Healthy 8
13300,SPTBN2,3.2851512,Healthy 8
13301,KLHL26,477.287,Healthy 8
13302,CHL1,19.00127,Healthy 8
13303,IGFBP3,229.67117,Healthy 8
13304,TONSL,70.72601,Healthy 8
13305,CA13,197.5104,Healthy 8
13306,GRIN1,0.0,Healthy 8
13307,HIST1H3A,232.96672,Healthy 8
13308,LRRD1,0.0,Healthy 8
13309,CYP8B1,2.7685492,Healthy 8
13310,ARL2,1184.1594,Healthy 8
13311,AEBP1,483.78073,Healthy 8
13312,OSBP2,12.854106,Healthy 8
13313,ABCC8,0.0,Healthy 8
13314,SLC25A29,299.34595,Healthy 8
13315,RAG1,2.7785497,Healthy 8
13316,SPA17,190.16742,Healthy 8
13317,HEBP1,1859.6595,Healthy 8
13318,KIR3DX1,411.3117,Healthy 8
13319,MMP21,6.958942,Healthy 8
13320,MBIP,1553.9911,Healthy 8
13321,SEZ6L2,0.0,Healthy 8
13322,ANAPC10,1670.1213,Healthy 8
13323,OVCH1,0.0,Healthy 8
13324,PET100,8836.167,Healthy 8
13325,C11orf87,6.4350066,Healthy 8
13326,MMP25,34.948097,Healthy 8
13327,POU6F2,0.0,Healthy 8
13328,ZNF181,1264.4596,Healthy 8
13329,STXBP5L,0.0,Healthy 8
13330,SEMA3E,0.0,Healthy 8
13331,SMAD7,2748.893,Healthy 8
13332,TRIM36,120.009796,Healthy 8
13333,RASL11B,5.4285946,Healthy 8
13334,AANAT,18.236448,Healthy 8
13335,PCDHGA6,2.4981265,Healthy 8
13336,RAD54L,21.936438,Healthy 8
13337,FAM104B,1249.9586,Healthy 8
13338,BSND,0.0,Healthy 8
13339,TAF1A,611.6837,Healthy 8
13340,PARD6A,867.52747,Healthy 8
13341,MYO1H,0.0,Healthy 8
13342,PLEKHA6,0.0,Healthy 8
13343,FAM216B,0.0,Healthy 8
13344,CLEC18A,27.865313,Healthy 8
13345,ALKBH3-AS1,1.4961101,Healthy 8
13346,ANGPTL2,0.0,Healthy 8
13347,CCDC154,47.76247,Healthy 8
13348,ZNF654,1917.0741,Healthy 8
13349,TRIM72,2.268088,Healthy 8
13350,BAMBI,34.546234,Healthy 8
13351,RPS6KL1,156.60564,Healthy 8
13352,RGR,0.0,Healthy 8
13353,CACNA1D,9.849258,Healthy 8
13354,TFAP2A,19.485899,Healthy 8
13355,POLB,2241.7476,Healthy 8
13356,CLCA2,0.0,Healthy 8
13357,FAM9B,0.0,Healthy 8
13358,NTRK3-AS1,0.0,Healthy 8
13359,FGF10-AS1,0.0,Healthy 8
13360,LINC00943,0.0,Healthy 8
13361,ZNF569,883.9373,Healthy 8
13362,TAX1BP3,400.25534,Healthy 8
13363,RFC5,961.4735,Healthy 8
13364,CCDC63,4.1017227,Healthy 8
13365,CEP85,470.0847,Healthy 8
13366,LINC00303,0.0,Healthy 8
13367,GPR83,1.4686445,Healthy 8
13368,GPR141,365.55804,Healthy 8
13369,CTAGE9,0.0,Healthy 8
13370,CMTM5,910.65063,Healthy 8
13371,ATG4C,715.9115,Healthy 8
13372,SLC38A4,0.0,Healthy 8
13373,AF131215.3,3.242542,Healthy 8
13374,C21orf2,2899.298,Healthy 8
13375,ARHGEF25,6.751135,Healthy 8
13376,GTF2E1,848.602,Healthy 8
13377,C5orf15,2801.922,Healthy 8
13378,UGT1A8,0.0,Healthy 8
13379,RAB9A,3899.9246,Healthy 8
13380,GYPA,0.0,Healthy 8
13381,CDC42EP4,132.01953,Healthy 8
13382,MYOC,0.0,Healthy 8
13383,TCP11,2.8661509,Healthy 8
13384,GOT1L1,0.0,Healthy 8
13385,RASSF6,195.43904,Healthy 8
13386,CDH4,4.2839737,Healthy 8
13387,IL18,324.3483,Healthy 8
13388,CDH10,0.0,Healthy 8
13389,LRP4,0.0,Healthy 8
13390,ELAVL3,6.0235653,Healthy 8
13391,OR2H1,0.0,Healthy 8
13392,SLC39A2,0.98019993,Healthy 8
13393,CHMP6,2563.9443,Healthy 8
13394,DMGDH,134.65706,Healthy 8
13395,ZNF781,162.1045,Healthy 8
13396,APBA3,2469.6729,Healthy 8
13397,MYH4,0.0,Healthy 8
13398,SLC9C2,0.0,Healthy 8
13399,TULP2,30.867367,Healthy 8
13400,IGHV1OR15-1,0.0,Healthy 8
13401,KCND2,0.0,Healthy 8
13402,ANKRD30B,0.0,Healthy 8
13403,TULP1,0.0,Healthy 8
13404,LMO3,0.0,Healthy 8
13405,GPR4,3.0750308,Healthy 8
13406,OTUD7A,222.22856,Healthy 8
13407,RTTN,772.77325,Healthy 8
13408,RORC,414.7916,Healthy 8
13409,ABCA9,12.048193,Healthy 8
13410,PAXIP1-AS2,918.21674,Healthy 8
13411,KIAA0087,0.0,Healthy 8
13412,KCNT2,0.0,Healthy 8
13413,NRG1,106.521416,Healthy 8
13414,RNF146,1770.5887,Healthy 8
13415,KCNC1,5.863053,Healthy 8
13416,CRYM,262.78256,Healthy 8
13417,TOE1,1601.749,Healthy 8
13418,VWA2,0.0,Healthy 8
13419,GDAP1L1,0.0,Healthy 8
13420,ADRA1A,0.0,Healthy 8
13421,CAPS2,61.653873,Healthy 8
13422,ZNF587,654.33356,Healthy 8
13423,YJEFN3,59.096333,Healthy 8
13424,TMPRSS3,10.993921,Healthy 8
13425,MAMLD1,471.89664,Healthy 8
13426,TMC2,0.0,Healthy 8
13427,MYO1E,456.80133,Healthy 8
13428,PPARGC1A,0.0,Healthy 8
13429,GPR68,723.8659,Healthy 8
13430,CRIP3,56.66831,Healthy 8
13431,SPTA1,0.0,Healthy 8
13432,RXFP1,0.0,Healthy 8
13433,FAM86B1,60.606506,Healthy 8
13434,METTL6,984.3774,Healthy 8
13435,PCDHGB4,0.0,Healthy 8
13436,TBX6,55.050682,Healthy 8
13437,LIN7A,96.75514,Healthy 8
13438,ITGB6,0.0,Healthy 8
13439,QPCTL,564.12177,Healthy 8
13440,RNF212,257.907,Healthy 8
13441,STS,69.02834,Healthy 8
13442,TMC3,0.0,Healthy 8
13443,ATP1B1,308.31683,Healthy 8
13444,HSCB,1830.7445,Healthy 8
13445,PLA2G4D,0.0,Healthy 8
13446,SGCA,43.53982,Healthy 8
13447,BOLA3-AS1,159.29733,Healthy 8
13448,AIMP2,1941.346,Healthy 8
13449,SLC13A2,0.0,Healthy 8
13450,SLC9A5,28.179998,Healthy 8
13451,NIPAL2,170.24785,Healthy 8
13452,DOCK4,1959.2064,Healthy 8
13453,LIN28A,0.0,Healthy 8
13454,FAM213B,660.6412,Healthy 8
13455,LIFR-AS1,0.0,Healthy 8
13456,HNF1B,23.610596,Healthy 8
