,Genename,Counts,Sample
14374,MIR181A1HG,19.379845,Healthy 25
14375,RAB36,70.79574,Healthy 25
14376,HTR1E,0.0,Healthy 25
14377,TNFSF13,0.0,Healthy 25
14378,NBL1,148.58946,Healthy 25
14379,C10orf105,23.041473,Healthy 25
14380,F8A1,216.1285,Healthy 25
14381,JAKMIP2,1134.8613,Healthy 25
14382,ANKHD1-EIF4EBP3,294.8205,Healthy 25
14383,TRAV3,23.148148,Healthy 25
14384,MAP3K10,346.666,Healthy 25
14385,RAB39A,23.419203,Healthy 25
14386,A2M-AS1,168.38492,Healthy 25
14387,RPL36A,538.9137,Healthy 25
14388,OMG,165.33049,Healthy 25
14389,KRTAP29-1,22.522524,Healthy 25
14390,NGFR,0.0,Healthy 25
14391,SRRM2-AS1,135.4055,Healthy 25
14392,TDO2,26.455027,Healthy 25
14393,ROBO4,24.213076,Healthy 25
14394,VCAM1,42.105263,Healthy 25
14395,FOXP3,16.835016,Healthy 25
14396,ZNF691,84.50476,Healthy 25
14397,CACTIN-AS1,0.0,Healthy 25
14398,HDAC10,340.3127,Healthy 25
14399,PSD2,0.0,Healthy 25
14400,SLC23A1,40.263313,Healthy 25
14401,TMEM185B,212.79303,Healthy 25
14402,AC226118.1,94.12217,Healthy 25
14403,ALOX15,35.73501,Healthy 25
14404,C7orf65,0.0,Healthy 25
14405,TRBV3-1,40.777813,Healthy 25
14406,OR1B1,0.0,Healthy 25
14407,CACNB2,96.14961,Healthy 25
14408,LBX1,0.0,Healthy 25
14409,FAM9C,41.22502,Healthy 25
14410,PDE8A,904.7267,Healthy 25
14411,SHC3,24.449879,Healthy 25
14412,ZFP2,39.139763,Healthy 25
14413,KCTD18,617.721,Healthy 25
14414,ELAVL2,64.738266,Healthy 25
14415,RCOR2,0.0,Healthy 25
14416,LMF1,482.88397,Healthy 25
14417,PCBP3,43.837845,Healthy 25
14418,OXER1,18.115942,Healthy 25
14419,APOBEC3H,328.3617,Healthy 25
14420,JAM2,38.162415,Healthy 25
14421,EPHX1,348.3634,Healthy 25
14422,DLX4,43.928024,Healthy 25
14423,AC010969.1,37.46159,Healthy 25
14424,COL6A5,42.481995,Healthy 25
14425,TRGV2,345.01855,Healthy 25
14426,A2M,1326.7744,Healthy 25
14427,CORIN,175.46042,Healthy 25
14428,TSKU,54.943398,Healthy 25
14429,PRSS3,20.876827,Healthy 25
14430,CYP4F8,45.95627,Healthy 25
14431,FAM181A-AS1,0.0,Healthy 25
14432,NKAIN3,22.675735,Healthy 25
14433,PTPMT1,192.95358,Healthy 25
14434,LRIT2,0.0,Healthy 25
14435,TKTL2,0.0,Healthy 25
14436,AQP10,19.960081,Healthy 25
14437,PTGS2,89.23522,Healthy 25
14438,CCDC183,19.723866,Healthy 25
14439,PFKFB4,94.90897,Healthy 25
14440,WASIR1,97.494446,Healthy 25
14441,FLNB-AS1,76.60861,Healthy 25
14442,CCDC113,86.13001,Healthy 25
14443,RASL11A,26.88172,Healthy 25
14444,PLD6,98.29682,Healthy 25
14445,PGBD5,26.666666,Healthy 25
14446,AATK,19.19386,Healthy 25
14447,KCNH8,46.08413,Healthy 25
14448,DEPDC1B,44.994434,Healthy 25
14449,DUSP26,15.290521,Healthy 25
14450,HIST4H4,196.35147,Healthy 25
14451,PRKCZ,151.07233,Healthy 25
14452,UMODL1,21.413277,Healthy 25
14453,ZSCAN21,159.74928,Healthy 25
14454,ZNF80,62.81271,Healthy 25
14455,C12orf54,17.18213,Healthy 25
14456,LINC00158,82.794846,Healthy 25
14457,DDI1,0.0,Healthy 25
14458,SPATA7,178.96109,Healthy 25
14459,SLC13A4,179.56941,Healthy 25
14460,PANK1,102.69574,Healthy 25
14461,OIP5,0.0,Healthy 25
14462,NLRP10,0.0,Healthy 25
14463,UGT1A10,0.0,Healthy 25
14464,MUC22,100.50946,Healthy 25
14465,LINC00898,0.0,Healthy 25
14466,MEOX1,37.284912,Healthy 25
14467,ETFDH,538.2159,Healthy 25
14468,HCG25,36.783085,Healthy 25
14469,LRRC66,41.18119,Healthy 25
14470,GIN1,381.78436,Healthy 25
14471,PRG4,38.14431,Healthy 25
14472,CACNG4,38.792473,Healthy 25
14473,CMTM8,173.99304,Healthy 25
14474,GPX2,50.545494,Healthy 25
14475,TBX1,15.267176,Healthy 25
14476,MMP24,113.39036,Healthy 25
14477,EMCN,19.417477,Healthy 25
14478,EML5,578.15424,Healthy 25
14479,IL2RA,550.5162,Healthy 25
14480,ARHGEF16,0.0,Healthy 25
14481,NR2F2,163.36786,Healthy 25
14482,PAQR5,70.46279,Healthy 25
14483,KLHL34,67.97655,Healthy 25
14484,ZNF93,234.02454,Healthy 25
14485,CDH1,120.54275,Healthy 25
14486,ZNF155,35.271458,Healthy 25
14487,GABRG1,83.086205,Healthy 25
14488,SFTPA1,26.31579,Healthy 25
14489,PRR3,323.10754,Healthy 25
14490,AGBL1-AS1,0.0,Healthy 25
14491,LCN15,26.95418,Healthy 25
14492,CCDC122,98.28648,Healthy 25
14493,FLT3LG,231.01685,Healthy 25
14494,PKN3,61.775764,Healthy 25
14495,HAUS8,322.66077,Healthy 25
14496,DAND5,92.903046,Healthy 25
14497,GLIS2,27.100271,Healthy 25
14498,HEPHL1,0.0,Healthy 25
14499,CXCL5,17.452007,Healthy 25
14500,ALPL,17.667845,Healthy 25
14501,FLNC,109.69823,Healthy 25
14502,KRTAP5-10,42.94033,Healthy 25
14503,KRT77,15.822785,Healthy 25
14504,S100B,359.92062,Healthy 25
14505,TRAPPC12-AS1,18.726593,Healthy 25
14506,LINC00705,42.673107,Healthy 25
14507,PDCD4-AS1,42.433002,Healthy 25
14508,LINC01004,78.75641,Healthy 25
14509,OR5A1,0.0,Healthy 25
14510,RTN4R,64.0367,Healthy 25
14511,WDR83,264.40805,Healthy 25
14512,C19orf33,0.0,Healthy 25
14513,PXT1,47.07483,Healthy 25
14514,HIST1H2AE,132.12842,Healthy 25
14515,SH3RF3,102.64121,Healthy 25
14516,SH2D5,0.0,Healthy 25
14517,HSD11B2,15.948962,Healthy 25
14518,ABCG5,47.822548,Healthy 25
14519,AGBL2,159.32986,Healthy 25
14520,SPERT,18.382353,Healthy 25
14521,PXDC1,107.82965,Healthy 25
14522,CRADD,209.83273,Healthy 25
14523,PI15,175.10522,Healthy 25
14524,BDNF,58.471687,Healthy 25
14525,LINC01010,15.015015,Healthy 25
14526,IL23A,105.86371,Healthy 25
14527,RRM2B,491.46326,Healthy 25
14528,MTRNR2L13,46.458916,Healthy 25
14529,HYAL4,47.562088,Healthy 25
14530,PEX3,118.793304,Healthy 25
14531,PRNT,22.222221,Healthy 25
14532,FLRT3,39.334427,Healthy 25
14533,ZNF77,253.39244,Healthy 25
14534,LGALS4,139.0662,Healthy 25
14535,NAT8L,0.0,Healthy 25
14536,MYEF2,483.44788,Healthy 25
14537,OR13C5,0.0,Healthy 25
14538,SYNE4,65.83113,Healthy 25
14539,L1CAM,54.670044,Healthy 25
14540,HYAL3,41.209137,Healthy 25
14541,PPP2R5B,217.3102,Healthy 25
14542,FAM81B,44.402752,Healthy 25
14543,IL15,262.9173,Healthy 25
14544,SRR,178.3219,Healthy 25
14545,DDR1,180.98184,Healthy 25
14546,FBXL13,159.96255,Healthy 25
14547,ZNF222,83.24007,Healthy 25
14548,DNAH10OS,92.983696,Healthy 25
14549,PCDHGB1,40.08805,Healthy 25
14550,ETV5,59.806744,Healthy 25
14551,SYT8,0.0,Healthy 25
14552,MED9,270.002,Healthy 25
14553,ZNF337,119.222046,Healthy 25
14554,MED18,372.53195,Healthy 25
14555,SLC39A4,173.56363,Healthy 25
14556,PLA1A,34.965034,Healthy 25
14557,ZDHHC11,73.63089,Healthy 25
14558,TMPO-AS1,39.637028,Healthy 25
14559,SYNM,380.5664,Healthy 25
14560,CDR2L,126.43885,Healthy 25
14561,ZNF205,0.0,Healthy 25
14562,LINC01043,0.0,Healthy 25
14563,C17orf78,38.350838,Healthy 25
14564,METTL18,581.41254,Healthy 25
14565,STARD4-AS1,70.16934,Healthy 25
14566,FBXL22,65.6795,Healthy 25
14567,TLR10,565.5907,Healthy 25
14568,ZG16B,45.03054,Healthy 25
14569,TEX15,125.816025,Healthy 25
14570,FOXN4,0.0,Healthy 25
14571,SLC35G1,119.333084,Healthy 25
14572,WFIKKN2,0.0,Healthy 25
14573,OPN3,103.68713,Healthy 25
14574,A2ML1-AS2,22.075056,Healthy 25
14575,STARD8,0.0,Healthy 25
14576,DIP2C,289.6636,Healthy 25
14577,STAG3,487.17584,Healthy 25
14578,LRRC63,20.08032,Healthy 25
14579,AC145212.1,65.626144,Healthy 25
14580,TRIM16,93.89024,Healthy 25
14581,UPK3A,0.0,Healthy 25
14582,SLC6A7,27.70083,Healthy 25
14583,PCDH7,86.20796,Healthy 25
14584,MYH2,0.0,Healthy 25
14585,ZNF799,134.53351,Healthy 25
14586,TRAV12-2,40.688225,Healthy 25
14587,TRAV6,35.875595,Healthy 25
14588,ARPP21,194.88414,Healthy 25
14589,STPG2,0.0,Healthy 25
14590,LINC00558,0.0,Healthy 25
14591,HS3ST4,80.240654,Healthy 25
14592,RND2,21.505375,Healthy 25
14593,LINC00917,20.408163,Healthy 25
14594,MIR181A2HG,0.0,Healthy 25
14595,PKD1L3,62.232574,Healthy 25
14596,PCSK1,0.0,Healthy 25
14597,MOGAT3,38.8789,Healthy 25
14598,RCVRN,0.0,Healthy 25
14599,RBP7,111.48349,Healthy 25
14600,MMP1,24.813896,Healthy 25
14601,PILRB,1293.406,Healthy 25
14602,PRR19,41.59691,Healthy 25
14603,CTTNBP2NL,195.55145,Healthy 25
14604,ZNF625,18.939394,Healthy 25
14605,TMEM53,24.752476,Healthy 25
14606,DLL3,0.0,Healthy 25
14607,ZNF675,723.7731,Healthy 25
14608,FAM66D,0.0,Healthy 25
14609,OR51E2,0.0,Healthy 25
14610,PTOV1,1918.3484,Healthy 25
14611,SEC14L2,145.89297,Healthy 25
14612,TMEM64,478.63623,Healthy 25
14613,CAP2,106.079544,Healthy 25
14614,PRICKLE4,21.231422,Healthy 25
14615,DZANK1,202.26709,Healthy 25
14616,GNG12,25.316454,Healthy 25
14617,ADAMTS13,45.25727,Healthy 25
14618,C19orf47,184.53047,Healthy 25
14619,NXPE2,0.0,Healthy 25
14620,ENPP3,46.517918,Healthy 25
14621,ERCC6L,23.640661,Healthy 25
14622,FAM107A,62.277946,Healthy 25
14623,LCN2,0.0,Healthy 25
14624,PNPLA7,123.01051,Healthy 25
14625,EID3,356.01743,Healthy 25
14626,FBXL16,287.87103,Healthy 25
14627,LDHD,17.953321,Healthy 25
14628,CCDC173,0.0,Healthy 25
14629,MAATS1,87.51979,Healthy 25
14630,BOC,0.0,Healthy 25
14631,IGFALS,0.0,Healthy 25
14632,EHHADH,57.064526,Healthy 25
14633,KCNA5,27.855152,Healthy 25
14634,LRRC40,544.734,Healthy 25
14635,IGHE,0.0,Healthy 25
14636,ZNF254,416.14877,Healthy 25
14637,LMTK3,122.56949,Healthy 25
14638,TBX15,17.211704,Healthy 25
14639,SGIP1,140.72421,Healthy 25
14640,JOSD2,278.9258,Healthy 25
14641,CHD5,85.13118,Healthy 25
14642,NPDC1,101.00564,Healthy 25
14643,ALKBH4,299.0397,Healthy 25
14644,RASA4,173.65372,Healthy 25
14645,DDX47,36.64362,Healthy 25
14646,NCMAP,47.700268,Healthy 25
14647,TM4SF20,25.12563,Healthy 25
14648,NLRP5,25.575449,Healthy 25
14649,NUAK2,750.5004,Healthy 25
14650,TRMT61B,154.69685,Healthy 25
14651,FDXR,173.88165,Healthy 25
14652,PATE4,44.7808,Healthy 25
14653,ZNF337-AS1,19.267822,Healthy 25
14654,CLCN1,0.0,Healthy 25
14655,GAS5-AS1,38.507023,Healthy 25
14656,AC133785.1,0.0,Healthy 25
14657,FUT7,159.4684,Healthy 25
14658,TM7SF2,488.02756,Healthy 25
14659,TMEM72,0.0,Healthy 25
14660,ADSSL1,163.8602,Healthy 25
14661,LAMA4,0.0,Healthy 25
14662,LINC00852,162.96312,Healthy 25
14663,OR4D1,26.666666,Healthy 25
14664,GPC1,34.88376,Healthy 25
14665,LIN37,55.059425,Healthy 25
14666,C10orf90,76.64112,Healthy 25
14667,WSCD2,0.0,Healthy 25
14668,RAPGEF6,1277.4064,Healthy 25
14669,CHKB,348.99582,Healthy 25
14670,C1orf50,218.95395,Healthy 25
14671,CAMP,20.833334,Healthy 25
14672,PTTG2,38.42463,Healthy 25
14673,SOX9,73.346985,Healthy 25
14674,OSBPL10-AS1,40.0,Healthy 25
14675,SSMEM1,26.737968,Healthy 25
14676,SERPINH1,222.47018,Healthy 25
14677,ADAMTS16,0.0,Healthy 25
14678,SPNS3,195.58562,Healthy 25
14679,BAIAP2L1,82.9656,Healthy 25
14680,SLC8A2,17.76199,Healthy 25
14681,TMEM150C,62.084175,Healthy 25
14682,SYNPR,20.449898,Healthy 25
14683,KLK11,115.69988,Healthy 25
14684,DEPDC1,20.746887,Healthy 25
14685,CYP2E1,83.37792,Healthy 25
14686,NPAS3,129.5438,Healthy 25
14687,DLEU7,65.20697,Healthy 25
14688,DACH1,81.38968,Healthy 25
14689,HAR1A,302.08374,Healthy 25
14690,FMOD,38.689697,Healthy 25
14691,KRT80,81.734566,Healthy 25
14692,MERTK,0.0,Healthy 25
14693,CELA2B,0.0,Healthy 25
14694,TMEM62,334.8953,Healthy 25
14695,SCARA3,56.21996,Healthy 25
14696,RGS20,52.651756,Healthy 25
14697,MTMR7,150.94547,Healthy 25
14698,MAPK8IP1,46.535347,Healthy 25
14699,BEST3,24.752476,Healthy 25
14700,C2orf78,0.0,Healthy 25
14701,NLRP6,70.99348,Healthy 25
14702,HIST2H2AB,82.314514,Healthy 25
14703,TMPRSS6,0.0,Healthy 25
14704,LINC00501,96.69187,Healthy 25
14705,LSMEM1,47.752075,Healthy 25
14706,SLC24A3,0.0,Healthy 25
14707,RGS6,50.653076,Healthy 25
14708,LINC00589,0.0,Healthy 25
14709,SCN4A,62.933514,Healthy 25
14710,SP9,41.86454,Healthy 25
14711,GRIA3,66.63937,Healthy 25
14712,DSP,214.63599,Healthy 25
14713,CPE,63.25888,Healthy 25
14714,AC010976.2,76.48923,Healthy 25
14715,PXDNL,16.528925,Healthy 25
14716,LINC01111,105.36784,Healthy 25
14717,PAMR1,0.0,Healthy 25
14718,FAM114A1,47.866516,Healthy 25
14719,FBXO17,40.61975,Healthy 25
14720,ALDH3A1,0.0,Healthy 25
14721,SLC31A2,46.745598,Healthy 25
14722,PLEKHG7,0.0,Healthy 25
14723,PNMA5,0.0,Healthy 25
14724,OR9G4,0.0,Healthy 25
14725,IGSF5,0.0,Healthy 25
14726,HAVCR1,65.5408,Healthy 25
14727,CXCL11,0.0,Healthy 25
14728,GRID2IP,24.096386,Healthy 25
14729,CYP4A22-AS1,38.68472,Healthy 25
14730,GPR142,0.0,Healthy 25
14731,SLC25A34,92.160065,Healthy 25
14732,CCDC42,0.0,Healthy 25
14733,TSACC,0.0,Healthy 25
14734,TMEM65,276.05664,Healthy 25
14735,SETD9,94.13037,Healthy 25
14736,SIMC1,404.37338,Healthy 25
14737,PRSS53,42.67697,Healthy 25
14738,RBM46,45.83061,Healthy 25
14739,GSG1L,51.129684,Healthy 25
14740,SIGLEC11,15.384616,Healthy 25
14741,ALX4,85.4693,Healthy 25
14742,COL1A1,114.67287,Healthy 25
14743,HPYR1,0.0,Healthy 25
14744,AMBP,0.0,Healthy 25
14745,TMEM229A,19.493177,Healthy 25
14746,ZPLD1,26.737968,Healthy 25
14747,ZNF165,28.169014,Healthy 25
14748,UBA6-AS1,296.5761,Healthy 25
14749,GGT2,0.0,Healthy 25
14750,TAS2R14,212.22133,Healthy 25
14751,HIST3H2A,36.35827,Healthy 25
14752,PAX4,46.62005,Healthy 25
14753,RBP1,43.270546,Healthy 25
14754,CHRD,73.4506,Healthy 25
14755,ARL5C,92.54266,Healthy 25
14756,PCDHB4,18.832392,Healthy 25
14757,PDX1,0.0,Healthy 25
14758,WDR64,76.87093,Healthy 25
14759,LINC01140,22.883297,Healthy 25
14760,ZNF683,2275.19,Healthy 25
14761,TNFAIP8L3,0.0,Healthy 25
14762,LRRC2,68.17972,Healthy 25
14763,RAB3IP,1089.4032,Healthy 25
14764,FBF1,267.8255,Healthy 25
14765,AKR1E2,56.51928,Healthy 25
14766,FBXO16,23.866348,Healthy 25
14767,MAB21L1,24.813896,Healthy 25
14768,TAF7L,61.716087,Healthy 25
14769,MC2R,44.843052,Healthy 25
14770,LINC00939,38.550644,Healthy 25
14771,ITPKC,372.3538,Healthy 25
14772,SPATA6,145.79846,Healthy 25
14773,HPN,0.0,Healthy 25
14774,APOF,65.00676,Healthy 25
14775,GCNT3,80.25005,Healthy 25
14776,SPRY4,47.466457,Healthy 25
14777,UBXN7-AS1,24.509804,Healthy 25
14778,C9orf106,65.542694,Healthy 25
14779,TWIST1,0.0,Healthy 25
14780,BRS3,17.793594,Healthy 25
14781,HNRNPCL1,64.77027,Healthy 25
14782,CDPF1,319.79608,Healthy 25
14783,CYP11A1,0.0,Healthy 25
14784,FAM72C,29.67359,Healthy 25
14785,CD300LG,51.31579,Healthy 25
14786,SLC22A23,269.37866,Healthy 25
14787,IL21R,198.84798,Healthy 25
14788,CRB3,64.30132,Healthy 25
14789,FAIM2,0.0,Healthy 25
14790,CDHR2,42.85531,Healthy 25
14791,LCA5L,103.18937,Healthy 25
14792,FREM1,139.19159,Healthy 25
14793,GPR22,321.2921,Healthy 25
14794,KDM4E,26.595745,Healthy 25
14795,MAMDC4,164.12396,Healthy 25
14796,ITIH1,26.24672,Healthy 25
14797,GAL3ST1,26.24672,Healthy 25
14798,RHOF,40.013184,Healthy 25
14799,LCN12,0.0,Healthy 25
14800,MAG,17.699116,Healthy 25
14801,HTR3D,0.0,Healthy 25
14802,CACFD1,130.64508,Healthy 25
14803,TBC1D3F,288.2198,Healthy 25
14804,MEOX2,0.0,Healthy 25
14805,ALS2CR12,295.79523,Healthy 25
14806,CHI3L2,798.61774,Healthy 25
14807,AMDHD2,99.98487,Healthy 25
14808,NR4A1,25.0,Healthy 25
14809,PCDHA2,26.455027,Healthy 25
14810,ROM1,18.315018,Healthy 25
14811,MEIS2,182.66586,Healthy 25
14812,NLGN3,35.598083,Healthy 25
14813,CYP1A1,16.891891,Healthy 25
14814,RAB25,16.638935,Healthy 25
14815,BCL6B,0.0,Healthy 25
14816,MAPK10,63.869553,Healthy 25
14817,CNTN4,98.34259,Healthy 25
14818,CLDN5,38.257477,Healthy 25
14819,KLHDC7A,19.120459,Healthy 25
14820,GNAI1,105.363976,Healthy 25
14821,PTX3,24.271845,Healthy 25
14822,MRAP2,90.39661,Healthy 25
14823,NCCRP1,17.953321,Healthy 25
14824,LINC00632,0.0,Healthy 25
14825,HOXB7,55.66897,Healthy 25
14826,GTSF1,203.67476,Healthy 25
14827,COQ10A,593.4349,Healthy 25
14828,PTRH1,40.549603,Healthy 25
14829,TTC9B,17.035776,Healthy 25
14830,LYPD6B,18.796993,Healthy 25
14831,EBF4,101.20379,Healthy 25
14832,AC016722.3,0.0,Healthy 25
14833,PPP1R36,22.421526,Healthy 25
14834,WDR93,20.16129,Healthy 25
14835,ZNF454,0.0,Healthy 25
14836,SFRP1,17.211704,Healthy 25
14837,FERMT2,17.636684,Healthy 25
14838,PLA2G4F,27.100271,Healthy 25
14839,MED21,159.9862,Healthy 25
14840,EMILIN1,19.762846,Healthy 25
14841,AC007743.1,0.0,Healthy 25
14842,MMP23B,104.08014,Healthy 25
14843,FOXI2,0.0,Healthy 25
14844,ZNF174,309.7297,Healthy 25
14845,SLC39A12-AS1,18.148819,Healthy 25
14846,GNAT2,24.390244,Healthy 25
14847,FMO5,156.4538,Healthy 25
14848,ABHD8,33.05251,Healthy 25
14849,SPSB2,436.98956,Healthy 25
14850,SNHG18,22.123894,Healthy 25
14851,EFNA4,131.51154,Healthy 25
14852,SMPD2,372.37097,Healthy 25
14853,BATF3,22.883297,Healthy 25
14854,ZNF417,541.04553,Healthy 25
14855,SMCO1,24.096386,Healthy 25
14856,DRD1,20.491804,Healthy 25
14857,GLP1R,44.250816,Healthy 25
14858,FGD1,134.1251,Healthy 25
14859,PDK3,350.22272,Healthy 25
14860,TRIM17,84.17304,Healthy 25
14861,TRPA1,89.82681,Healthy 25
14862,LMX1B,39.761433,Healthy 25
14863,THSD7B,63.254562,Healthy 25
14864,CALCB,0.0,Healthy 25
14865,SAA2,47.361942,Healthy 25
14866,UBL7,792.95184,Healthy 25
14867,KCNJ1,68.73792,Healthy 25
14868,MYRF,182.39333,Healthy 25
14869,TTLL2,27.777779,Healthy 25
14870,SMTNL2,36.001225,Healthy 25
14871,CTRC,88.71756,Healthy 25
14872,OR4C13,0.0,Healthy 25
14873,CHST7,117.95512,Healthy 25
14874,TCHH,45.067905,Healthy 25
14875,KCNB2,25.445293,Healthy 25
14876,NME5,42.730366,Healthy 25
14877,PCDH18,17.152658,Healthy 25
14878,OXTR,40.573067,Healthy 25
14879,ZNF572,120.82533,Healthy 25
14880,INSC,129.2136,Healthy 25
14881,AC034243.1,25.906734,Healthy 25
14882,FPGT,127.666084,Healthy 25
14883,HNF4A-AS1,42.453346,Healthy 25
14884,CCDC140,23.255814,Healthy 25
14885,ANO4,0.0,Healthy 25
14886,C1orf54,41.224197,Healthy 25
14887,TSPAN19,50.578217,Healthy 25
14888,CAMKV,0.0,Healthy 25
14889,ABCC9,86.063995,Healthy 25
14890,LCAT,101.85593,Healthy 25
14891,EPS8,55.883045,Healthy 25
14892,PTMS,227.14864,Healthy 25
14893,ANKRD30BL,80.42583,Healthy 25
14894,LINC01001,216.08377,Healthy 25
14895,COL13A1,134.887,Healthy 25
14896,CALCA,0.0,Healthy 25
14897,LINC00637,24.3309,Healthy 25
14898,LINC01123,0.0,Healthy 25
14899,ZSCAN1,0.0,Healthy 25
14900,TOX2,0.0,Healthy 25
14901,MFSD3,60.187057,Healthy 25
14902,USP46-AS1,20.16129,Healthy 25
14903,PHLDA3,0.0,Healthy 25
14904,PYCR1,0.0,Healthy 25
14905,KRT9,0.0,Healthy 25
14906,GPD1,0.0,Healthy 25
14907,AVPR2,24.691359,Healthy 25
14908,SDR16C5,43.86933,Healthy 25
14909,LRIG3,17.18213,Healthy 25
14910,LINC00114,0.0,Healthy 25
14911,DRGX,23.094688,Healthy 25
14912,ENPP5,208.60916,Healthy 25
14913,TEKT3,37.68186,Healthy 25
14914,PCDHA4,0.0,Healthy 25
14915,MAGEA10,38.638264,Healthy 25
14916,PSORS1C1,17.452007,Healthy 25
14917,HOXA-AS3,26.24672,Healthy 25
14918,LIPT2,36.076927,Healthy 25
14919,NPY5R,19.047619,Healthy 25
14920,KCTD7,1323.3811,Healthy 25
14921,RGS7,88.709816,Healthy 25
14922,AOC2,37.012,Healthy 25
14923,CSMD3,189.65501,Healthy 25
14924,MPRIP-AS1,113.352875,Healthy 25
14925,C19orf73,23.584906,Healthy 25
14926,PELI3,200.7134,Healthy 25
14927,CTNND2,61.142925,Healthy 25
14928,SNAPC1,318.54492,Healthy 25
14929,ROS1,61.644844,Healthy 25
14930,SEC22A,448.11942,Healthy 25
14931,PSPN,132.94696,Healthy 25
14932,ZNF696,296.5377,Healthy 25
14933,ZMYM1,491.60983,Healthy 25
14934,DSC3,0.0,Healthy 25
14935,CASQ1,0.0,Healthy 25
14936,CNTN1,22.83105,Healthy 25
14937,LRRC61,210.70863,Healthy 25
14938,GABRR1,0.0,Healthy 25
14939,RWDD2A,280.79047,Healthy 25
14940,LRRC73,0.0,Healthy 25
14941,C12orf74,0.0,Healthy 25
14942,ANKRD20A3,0.0,Healthy 25
14943,MEGF11,150.96252,Healthy 25
14944,JADE3,22.779043,Healthy 25
14945,BCL2L10,0.0,Healthy 25
14946,TMEM187,129.56335,Healthy 25
14947,ASTN2,122.70707,Healthy 25
14948,THAP7-AS1,135.11249,Healthy 25
14949,CTXN3,40.26156,Healthy 25
14950,COLQ,193.13757,Healthy 25
14951,CARF,494.1221,Healthy 25
14952,AC017002.2,38.433636,Healthy 25
14953,CECR3,53.607807,Healthy 25
14954,KRTAP5-9,60.15645,Healthy 25
14955,TBC1D19,290.87598,Healthy 25
14956,ZNF597,22.222221,Healthy 25
14957,KRT75,0.0,Healthy 25
14958,DES,0.0,Healthy 25
14959,C1orf158,70.45997,Healthy 25
14960,TUSC1,0.0,Healthy 25
14961,SERPINE3,106.00767,Healthy 25
14962,RIMBP3C,76.83896,Healthy 25
14963,CCER1,19.493177,Healthy 25
14964,CCNE2,109.79593,Healthy 25
14965,C9orf147,0.0,Healthy 25
14966,ZNF630,88.1049,Healthy 25
14967,TDRD5,26.666666,Healthy 25
14968,USP26,0.0,Healthy 25
14969,SYNGAP1,544.6976,Healthy 25
14970,GRM7-AS3,0.0,Healthy 25
14971,CMTM2,42.182526,Healthy 25
14972,ISLR,16.286646,Healthy 25
14973,HILPDA,78.185486,Healthy 25
14974,GRTP1,84.08294,Healthy 25
14975,FAM71F2,19.267822,Healthy 25
14976,PLXNA1,413.32068,Healthy 25
14977,DDX25,23.640661,Healthy 25
14978,SEC61A2,282.5006,Healthy 25
14979,NPIPB7,98.291466,Healthy 25
14980,ROPN1L,56.70916,Healthy 25
14981,AC007126.1,29.67359,Healthy 25
14982,SLC2A2,27.322403,Healthy 25
14983,DNER,0.0,Healthy 25
14984,DYM,613.8607,Healthy 25
14985,MLANA,105.41586,Healthy 25
14986,TMPRSS11F,0.0,Healthy 25
14987,ST8SIA5,0.0,Healthy 25
14988,ALDOB,0.0,Healthy 25
14989,HELT,0.0,Healthy 25
14990,SERPINA4,0.0,Healthy 25
14991,RBM26-AS1,87.76155,Healthy 25
14992,IDNK,437.50513,Healthy 25
14993,BDNF-AS,86.29284,Healthy 25
14994,CCDC144NL,180.22609,Healthy 25
14995,ADAM32,46.18142,Healthy 25
14996,FFAR3,18.761726,Healthy 25
14997,GCOM1,83.89262,Healthy 25
14998,SULT1A3,52.638687,Healthy 25
14999,SLC45A1,68.77571,Healthy 25
15000,TMEM236,65.111824,Healthy 25
15001,KCNK17,0.0,Healthy 25
15002,MATN2,134.36574,Healthy 25
15003,WISP2,140.84732,Healthy 25
15004,PLEKHG4,218.07652,Healthy 25
15005,TAS2R5,0.0,Healthy 25
15006,DFFB,388.2124,Healthy 25
15007,AOC3,83.46083,Healthy 25
15008,SFTPC,0.0,Healthy 25
15009,NDN,18.796993,Healthy 25
15010,FLG-AS1,78.32197,Healthy 25
15011,DGUOK-AS1,62.710434,Healthy 25
15012,CLDN9,17.793594,Healthy 25
15013,PADI3,0.0,Healthy 25
15014,AP000997.2,163.0498,Healthy 25
15015,RAB19,17.574694,Healthy 25
15016,FSHB,21.413277,Healthy 25
15017,AADACL4,22.026432,Healthy 25
15018,MYH15,36.33927,Healthy 25
15019,MATN1-AS1,104.73378,Healthy 25
15020,ULBP3,0.0,Healthy 25
15021,ANG,0.0,Healthy 25
15022,OR4K15,19.920319,Healthy 25
15023,ZNF322,271.76205,Healthy 25
15024,TMEM38A,60.07487,Healthy 25
15025,UXT-AS1,0.0,Healthy 25
15026,TMEM215,0.0,Healthy 25
15027,GDNF,23.640661,Healthy 25
15028,SERPINC1,0.0,Healthy 25
15029,ZEB2-AS1,87.52135,Healthy 25
15030,DEFB125,35.07834,Healthy 25
15031,CXCL6,18.518518,Healthy 25
15032,DNAJB4,327.6953,Healthy 25
15033,FRMPD2,76.897705,Healthy 25
15034,ADAMTS15,44.260666,Healthy 25
15035,PYDC1,16.920475,Healthy 25
15036,UPK1A,23.255814,Healthy 25
15037,AC008937.3,0.0,Healthy 25
15038,HSD17B7,653.9146,Healthy 25
15039,IGSF3,69.91281,Healthy 25
