,Genename,Counts,Sample
691,FAM91A1,2066.7754,Healthy 7
692,CLTC,4812.9165,Healthy 7
693,FRYL,4496.5234,Healthy 7
694,GNPTAB,7898.2485,Healthy 7
695,COPZ1,7338.667,Healthy 7
696,RPL36,270250.03,Healthy 7
697,SSR2,40883.49,Healthy 7
698,TRIB1,1836.6559,Healthy 7
699,HIST1H2AI,59.501877,Healthy 7
700,HSPA8,95406.13,Healthy 7
701,PTMA,314641.6,Healthy 7
702,ING1,1511.3318,Healthy 7
703,ACBD3,1262.6569,Healthy 7
704,RASSF5,14004.719,Healthy 7
705,TXNRD2,1576.08,Healthy 7
706,ATP6V1A,2286.556,Healthy 7
707,RPL18A,511574.97,Healthy 7
708,TUFM,15043.291,Healthy 7
709,HEXIM1,2062.7437,Healthy 7
710,EVI2B,5029.2085,Healthy 7
711,PTPRC,77109.66,Healthy 7
712,NOL7,12406.929,Healthy 7
713,MYBL2,136.47026,Healthy 7
714,REC8,1007.5658,Healthy 7
715,CCNL1,19283.76,Healthy 7
716,IGHG3,243.56825,Healthy 7
717,CDC6,23.865835,Healthy 7
718,FOXN3,8151.224,Healthy 7
719,HLA-DPB1,58575.805,Healthy 7
720,ASAP1,1442.1677,Healthy 7
721,SNRNP200,8391.37,Healthy 7
722,PTBP3,6394.0664,Healthy 7
723,EDF1,32843.156,Healthy 7
724,MT-ND1,143814.22,Healthy 7
725,PSMD1,4584.9067,Healthy 7
726,EEF1A1,1710167.8,Healthy 7
727,DAP,3481.0164,Healthy 7
728,RPLP0,327200.72,Healthy 7
729,POLE4,7267.148,Healthy 7
730,ZBTB44,2829.204,Healthy 7
731,CD180,710.6605,Healthy 7
732,HCLS1,34348.746,Healthy 7
733,EIF4G2,19815.285,Healthy 7
734,ACTR3,27104.023,Healthy 7
735,BTK,2124.0786,Healthy 7
736,SNX5,5162.963,Healthy 7
737,YME1L1,10305.658,Healthy 7
738,PPM1G,11650.561,Healthy 7
739,SLC39A9,1146.686,Healthy 7
740,POLR2A,7561.6665,Healthy 7
741,SSR1,6471.743,Healthy 7
742,NOL11,3634.0803,Healthy 7
743,KAT8,4761.8545,Healthy 7
744,MUC19,0.0,Healthy 7
745,RPP14,1027.8081,Healthy 7
746,HIST1H1B,195.62187,Healthy 7
747,LRRIQ4,0.0,Healthy 7
748,GLDC,5.435746,Healthy 7
749,SRSF2,16849.3,Healthy 7
750,GIMAP5,1860.5068,Healthy 7
751,B3GNT7,375.14157,Healthy 7
752,FRY,1123.9009,Healthy 7
753,TAZ,3816.8257,Healthy 7
754,SLC25A20,1840.3369,Healthy 7
755,MYH7B,12.045568,Healthy 7
756,KCTD15,194.93355,Healthy 7
757,C16orf70,1172.8988,Healthy 7
758,WTAP,9146.535,Healthy 7
759,ATXN7L3,1199.3572,Healthy 7
760,FAM210B,1822.3466,Healthy 7
761,FCRL5,200.30576,Healthy 7
762,TLR1,1055.1542,Healthy 7
763,TBC1D30,85.92925,Healthy 7
764,DHX40,1723.4537,Healthy 7
765,PLEKHM1,3138.97,Healthy 7
766,PLXNB2,2749.2256,Healthy 7
767,EPHA8,0.0,Healthy 7
768,SLC25A36,7624.945,Healthy 7
769,METTL2B,1740.1515,Healthy 7
770,SAR1A,4430.6343,Healthy 7
771,MTA3,727.02814,Healthy 7
772,NOTCH2,2918.1357,Healthy 7
773,GPR132,1165.3562,Healthy 7
774,RPL23,55345.164,Healthy 7
775,STIP1,4439.7847,Healthy 7
776,PPP1R15B,3089.0437,Healthy 7
777,WIPF1,17840.646,Healthy 7
778,FLNA,35344.89,Healthy 7
779,SULT1B1,586.5913,Healthy 7
780,ZADH2,1170.3512,Healthy 7
781,SMARCA5,6563.697,Healthy 7
782,ZC3HAV1,13039.327,Healthy 7
783,CPLX2,0.0,Healthy 7
784,DDX5,91365.4,Healthy 7
785,ATG3,8928.394,Healthy 7
786,PCDH12,30.890368,Healthy 7
787,HLA-DRB5,97116.766,Healthy 7
788,TSHZ1,1788.7148,Healthy 7
789,AGO1,1347.8359,Healthy 7
790,WEE1,314.56836,Healthy 7
791,TAF5,882.3024,Healthy 7
792,LYPLA2,6262.33,Healthy 7
793,GPR89A,815.16315,Healthy 7
794,PIK3C2A,1750.4415,Healthy 7
795,GSTM5,5.3915224,Healthy 7
796,EXOSC10,3366.6624,Healthy 7
797,MSH6,1669.3171,Healthy 7
798,TPRG1,244.26508,Healthy 7
799,PLCB2,4069.4133,Healthy 7
800,CHPT1,1427.6781,Healthy 7
801,GNB5,2334.2947,Healthy 7
802,C14orf93,708.1563,Healthy 7
803,SLC39A14,147.46927,Healthy 7
804,HDC,81.56686,Healthy 7
805,MSI2,2269.4592,Healthy 7
806,OTUD5,2375.4639,Healthy 7
807,HMGCS1,1886.5215,Healthy 7
808,TMEM132B,0.0,Healthy 7
809,NOP58,10096.501,Healthy 7
810,PCYT1A,1370.4542,Healthy 7
811,MZB1,791.15405,Healthy 7
812,MEF2D,3007.723,Healthy 7
813,TTC28,66.620766,Healthy 7
814,PRKD2,4789.972,Healthy 7
815,PGD,9598.73,Healthy 7
816,RASSF3,2288.508,Healthy 7
817,VBP1,3996.2668,Healthy 7
818,SIN3A,4228.8975,Healthy 7
819,SUPT16H,5172.7266,Healthy 7
820,MT-ND4,156054.58,Healthy 7
821,DDX31,713.3272,Healthy 7
822,NCAPD2,1542.7683,Healthy 7
823,SLC43A2,3382.14,Healthy 7
824,NUCB2,9472.143,Healthy 7
825,THRAP3,15083.961,Healthy 7
826,UBQLN2,4674.912,Healthy 7
827,FLOT1,8164.095,Healthy 7
828,ZNF596,241.92494,Healthy 7
829,DNAJC5,1712.6289,Healthy 7
830,AKR1A1,6769.5576,Healthy 7
831,GLT1D1,781.35223,Healthy 7
832,G6PC3,1258.8494,Healthy 7
833,FTL,558166.94,Healthy 7
834,NFRKB,2354.2253,Healthy 7
835,ZBTB11,2988.0627,Healthy 7
836,RPL8,384081.94,Healthy 7
837,ECE1,3045.8484,Healthy 7
838,NPLOC4,1260.8722,Healthy 7
839,IDS,14027.176,Healthy 7
840,LINC00476,1223.0328,Healthy 7
841,ICAM3,25358.578,Healthy 7
842,SLFN5,9190.989,Healthy 7
843,CAB39,1987.444,Healthy 7
844,PCNT,2235.5996,Healthy 7
845,H3F3A,122947.5,Healthy 7
846,NARF,4615.047,Healthy 7
847,DNMT1,7119.2515,Healthy 7
848,MAN2B2,2041.32,Healthy 7
849,HSP90AB1,59421.953,Healthy 7
850,PLD3,5915.535,Healthy 7
851,SCAF11,13553.595,Healthy 7
852,TRIM41,1727.8346,Healthy 7
853,KLHL36,2929.3142,Healthy 7
854,CD163,784.28955,Healthy 7
855,HAL,171.76112,Healthy 7
856,PDE3A,2.9369152,Healthy 7
857,RAB27A,5294.487,Healthy 7
858,LILRA5,5391.048,Healthy 7
859,HAND2-AS1,7.183741,Healthy 7
860,HPS4,2365.636,Healthy 7
861,DCLRE1C,1863.2448,Healthy 7
862,RPS4X,444584.56,Healthy 7
863,HNRNPA2B1,63816.62,Healthy 7
864,U2SURP,12979.991,Healthy 7
865,WBP2,8984.207,Healthy 7
866,ANKRD62,0.0,Healthy 7
867,TRIM7,241.75563,Healthy 7
868,PRPF8,10809.412,Healthy 7
869,ARMCX3,2962.7332,Healthy 7
870,ZNF668,908.14404,Healthy 7
871,RAB4B,643.2388,Healthy 7
872,SOCS4,899.3725,Healthy 7
873,RNF113A,5275.9336,Healthy 7
874,TECTB,0.0,Healthy 7
875,GSTO1,8864.38,Healthy 7
876,MTURN,582.188,Healthy 7
877,KBTBD2,1935.5897,Healthy 7
878,UHRF1BP1,811.1113,Healthy 7
879,UBE2L6,12753.805,Healthy 7
880,GNG2,13379.848,Healthy 7
881,BAG6,5660.4097,Healthy 7
882,SPOPL,1063.4259,Healthy 7
883,ARF3,2521.3894,Healthy 7
884,TUBD1,881.80707,Healthy 7
885,NARS,3925.9983,Healthy 7
886,RNPEP,3777.0752,Healthy 7
887,RNF114,9693.663,Healthy 7
888,HDAC5,2592.0496,Healthy 7
889,EIF4E1B,0.0,Healthy 7
890,DDX27,5510.231,Healthy 7
891,PPP1R18,20994.98,Healthy 7
892,NAV1,147.96194,Healthy 7
893,IL4R,5239.123,Healthy 7
894,PAX1,0.0,Healthy 7
895,ALOX5AP,17900.082,Healthy 7
896,ARHGAP25,7253.487,Healthy 7
897,RPP30,2273.0132,Healthy 7
898,MYL6,107962.33,Healthy 7
899,RABGAP1,1894.9181,Healthy 7
900,LAMP1,14292.628,Healthy 7
901,CNKSR1,34.110737,Healthy 7
902,ECHDC2,2384.6946,Healthy 7
903,SEMA4D,7009.5835,Healthy 7
904,AKNA,13230.985,Healthy 7
905,ASXL1,4502.536,Healthy 7
906,SMARCAD1,1293.2482,Healthy 7
907,FOXJ3,2393.0576,Healthy 7
908,RPS25,351785.56,Healthy 7
909,PHLPP1,145.5396,Healthy 7
910,TARDBP,1104.0251,Healthy 7
911,RBM33,6787.7695,Healthy 7
912,TAGAP,15420.493,Healthy 7
913,SSR4,35207.22,Healthy 7
914,LONRF2,0.0,Healthy 7
915,ZDHHC6,3470.8264,Healthy 7
916,CD99,54322.684,Healthy 7
917,NAP1L1,29531.709,Healthy 7
918,JUND,15328.289,Healthy 7
919,IGHV3-30,5140.851,Healthy 7
920,UBA52,213389.89,Healthy 7
921,CDC25B,9842.745,Healthy 7
922,PCSK7,8546.435,Healthy 7
923,PDZRN4,0.0,Healthy 7
924,GNG7,1208.6685,Healthy 7
925,SCRN1,694.8473,Healthy 7
926,SYT12,3.4025178,Healthy 7
927,IFNAR1,5645.6367,Healthy 7
928,KIAA1958,395.64618,Healthy 7
929,SMC4,2276.7065,Healthy 7
930,ARHGEF6,3770.0083,Healthy 7
931,ACIN1,7985.688,Healthy 7
932,B3GNT2,3860.708,Healthy 7
933,CCL4,19634.924,Healthy 7
934,HIST1H2BN,824.32074,Healthy 7
935,MGAT5B,0.0,Healthy 7
936,POLD2,2353.203,Healthy 7
937,CRTC3,4090.5059,Healthy 7
938,ZNF445,808.7652,Healthy 7
939,SPAST,1195.951,Healthy 7
940,ATP6AP2,10883.257,Healthy 7
941,TMEM72-AS1,1.6940389,Healthy 7
942,EWSR1,16220.069,Healthy 7
943,STAB1,959.9452,Healthy 7
944,MFAP1,1950.7981,Healthy 7
945,STT3A,2180.6108,Healthy 7
946,ACBD5,1619.5029,Healthy 7
947,RREB1,1728.3993,Healthy 7
948,FASTK,3300.6985,Healthy 7
949,DNAJC7,8007.7886,Healthy 7
950,ANKRD42,510.9174,Healthy 7
951,UBC,157280.4,Healthy 7
952,MTMR3,2258.3086,Healthy 7
953,RGS16,220.74043,Healthy 7
954,CNKSR3,3.9346142,Healthy 7
955,SETX,6321.0244,Healthy 7
956,DENND1A,1611.5522,Healthy 7
957,KLK15,0.0,Healthy 7
958,PIP4K2A,3678.8276,Healthy 7
959,LINC00861,9490.664,Healthy 7
960,ANKRA2,2211.0718,Healthy 7
961,NOTCH1,1206.6892,Healthy 7
962,CD74,400027.94,Healthy 7
963,KIF2A,11759.301,Healthy 7
964,TTC37,1690.5344,Healthy 7
965,CXXC1,3400.1392,Healthy 7
966,SNX2,10666.78,Healthy 7
967,C16orf45,462.85605,Healthy 7
968,TRIQK,370.3225,Healthy 7
969,STT3B,3491.5715,Healthy 7
970,MAP4K4,2750.4827,Healthy 7
971,ITK,6823.823,Healthy 7
972,CCT7,11627.671,Healthy 7
973,TRAM2,541.07697,Healthy 7
974,LIMK1,1276.9329,Healthy 7
975,NSRP1,3516.9185,Healthy 7
976,KCNK6,1914.5706,Healthy 7
977,COX5B,32862.17,Healthy 7
978,HP1BP3,16006.429,Healthy 7
979,MYL12B,47409.652,Healthy 7
980,EIF4E2,6725.8276,Healthy 7
981,TAGLN2,67002.164,Healthy 7
982,TTC21B,1219.8679,Healthy 7
983,ENO1,29365.295,Healthy 7
984,RBM39,37857.598,Healthy 7
985,FKBP11,7899.202,Healthy 7
986,FANCE,107.95567,Healthy 7
987,PARP1,9195.947,Healthy 7
988,CDK6,3016.4807,Healthy 7
989,LRRFIP1,29999.678,Healthy 7
990,HERPUD2,7456.1553,Healthy 7
991,HBB,155057.81,Healthy 7
992,LMOD3,57.954845,Healthy 7
993,GPBP1,10225.47,Healthy 7
994,COX7C,72938.11,Healthy 7
995,ZNF317,1092.8335,Healthy 7
996,H1FX,7178.5215,Healthy 7
997,USP16,8036.102,Healthy 7
998,USP33,4026.4558,Healthy 7
999,PGK1,26322.402,Healthy 7
1000,ATP2A2,1712.9006,Healthy 7
1001,ARHGEF11,266.9647,Healthy 7
1002,RPL13A,212747.6,Healthy 7
1003,RBM47,1477.6476,Healthy 7
1004,DYSF,1600.057,Healthy 7
1005,PLCG2,3095.471,Healthy 7
1006,WDR92,130.36987,Healthy 7
1007,PEBP1,17461.713,Healthy 7
1008,IVNS1ABP,4764.65,Healthy 7
1009,HIRA,418.31586,Healthy 7
1010,RPS3A,648866.6,Healthy 7
1011,RAB7A,14475.808,Healthy 7
1012,IGLV2-14,6993.4424,Healthy 7
1013,UBA2,7560.486,Healthy 7
1014,VASP,15372.234,Healthy 7
1015,IDH1,994.14514,Healthy 7
1016,BOD1L1,5027.4272,Healthy 7
1017,SMC5,4792.0415,Healthy 7
1018,THEM4,4799.6245,Healthy 7
1019,MARCH9,1246.5608,Healthy 7
1020,TOR1AIP1,4903.8237,Healthy 7
1021,PTPN12,3397.2522,Healthy 7
1022,PTCD3,2376.2727,Healthy 7
1023,TUBA1C,3935.074,Healthy 7
1024,MAP2K2,3145.8074,Healthy 7
1025,RRP1,1301.5297,Healthy 7
1026,GLMN,1654.9803,Healthy 7
1027,P2RX7,1066.1877,Healthy 7
1028,CDK2AP1,775.35126,Healthy 7
1029,NUP188,745.03784,Healthy 7
1030,LRRC8D,1298.4054,Healthy 7
1031,ACE,102.36132,Healthy 7
1032,REST,8149.755,Healthy 7
1033,ZNF525,382.49973,Healthy 7
1034,CASP10,1014.6284,Healthy 7
1035,LZTR1,797.8083,Healthy 7
1036,MAP4K5,2966.8074,Healthy 7
1037,CHEK2,384.6002,Healthy 7
1038,PRPF4B,9274.334,Healthy 7
1039,RDH14,2860.2202,Healthy 7
1040,RFPL2,24.174162,Healthy 7
1041,SFR1,954.2791,Healthy 7
1042,GHITM,13419.465,Healthy 7
1043,SRSF5,46810.707,Healthy 7
1044,ITPA,4792.4766,Healthy 7
1045,SRPRB,2794.3948,Healthy 7
1046,RPS19,539531.44,Healthy 7
1047,ARF4,7119.7773,Healthy 7
1048,R3HCC1L,1213.0646,Healthy 7
1049,CASP4,11823.151,Healthy 7
1050,ZNF18,572.4708,Healthy 7
1051,IKZF3,7781.1313,Healthy 7
1052,PLK4,38.696033,Healthy 7
1053,TRABD,11221.592,Healthy 7
1054,ZDHHC7,3596.423,Healthy 7
1055,PHGDH,228.55908,Healthy 7
1056,ZCRB1,4411.979,Healthy 7
1057,CORO1A,100026.445,Healthy 7
1058,CCT4,13042.878,Healthy 7
1059,HSPD1,9027.957,Healthy 7
1060,RPIA,4700.566,Healthy 7
1061,FANCI,236.75272,Healthy 7
1062,SMC3,5686.8804,Healthy 7
1063,HMGB2,9623.008,Healthy 7
1064,GUSB,5382.2656,Healthy 7
1065,SZRD1,7466.3296,Healthy 7
1066,CPSF4,1019.3433,Healthy 7
1067,SRP68,3829.906,Healthy 7
1068,TCTN2,144.04218,Healthy 7
1069,PTTG1IP,4500.768,Healthy 7
1070,RPS21,276332.44,Healthy 7
1071,GIGYF2,2475.2747,Healthy 7
1072,FAM120A,3401.2976,Healthy 7
1073,SOD1,24131.768,Healthy 7
1074,EHMT1,5027.9707,Healthy 7
1075,KLHL12,1140.7325,Healthy 7
1076,EIF2AK1,5177.9688,Healthy 7
1077,LAMTOR4,26957.31,Healthy 7
1078,TRIM38,4636.3823,Healthy 7
1079,USP15,14634.147,Healthy 7
1080,RPL28,794934.94,Healthy 7
1081,KDM3B,1667.0077,Healthy 7
1082,GART,2026.5002,Healthy 7
1083,UQCRC1,10690.001,Healthy 7
1084,RANBP2,4938.318,Healthy 7
1085,PHF20L1,5279.5054,Healthy 7
1086,RNASEH2C,6988.1123,Healthy 7
1087,KIFAP3,2552.651,Healthy 7
1088,PIK3CG,2561.2942,Healthy 7
1089,RUNX2,911.9803,Healthy 7
1090,CD5,8330.669,Healthy 7
1091,SFXN1,5257.2705,Healthy 7
1092,MAPK1IP1L,11840.008,Healthy 7
1093,ERAL1,2102.5105,Healthy 7
1094,ALDOA,29190.914,Healthy 7
1095,ANKMY2,704.4675,Healthy 7
1096,MSH3,1549.5884,Healthy 7
1097,SLC25A11,3817.52,Healthy 7
1098,ARL4C,22293.076,Healthy 7
1099,HIST1H1C,4530.1274,Healthy 7
1100,ATP11A,1071.6538,Healthy 7
1101,FECH,907.4766,Healthy 7
1102,PITHD1,7905.029,Healthy 7
1103,DRG2,3162.005,Healthy 7
1104,CLSTN1,2799.4497,Healthy 7
1105,KCTD10,1453.2742,Healthy 7
1106,PDHB,4566.337,Healthy 7
1107,TNIK,4674.1846,Healthy 7
1108,PLS3,8.339017,Healthy 7
1109,BRWD1,7491.424,Healthy 7
1110,GOSR1,3804.0872,Healthy 7
1111,RPL15,256541.97,Healthy 7
1112,SLC5A1,0.0,Healthy 7
1113,PSME1,61280.414,Healthy 7
1114,PHYKPL,6168.756,Healthy 7
1115,ANXA2,20528.684,Healthy 7
1116,C16orf54,4862.33,Healthy 7
1117,ITGAD,8.884407,Healthy 7
1118,RBM26,2589.6492,Healthy 7
1119,FDX1,6125.0723,Healthy 7
1120,FDPS,5907.0107,Healthy 7
1121,S100A4,240950.97,Healthy 7
1122,ZC3H13,5476.2417,Healthy 7
1123,NEAT1,53028.2,Healthy 7
1124,IQCH,12.345299,Healthy 7
1125,NDUFAF3,8869.988,Healthy 7
1126,TET2,2636.3743,Healthy 7
1127,NCOA4,8917.109,Healthy 7
1128,RPL6,369852.75,Healthy 7
1129,SLC16A1,708.5165,Healthy 7
1130,UBXN4,15706.012,Healthy 7
1131,RPAP2,3044.4255,Healthy 7
1132,IGHV3OR16-13,0.0,Healthy 7
1133,CCL5,162734.4,Healthy 7
1134,TBRG4,2818.967,Healthy 7
1135,REEP5,11031.258,Healthy 7
1136,RNF20,2123.6353,Healthy 7
1137,USP9X,2695.6692,Healthy 7
1138,RNASET2,19471.072,Healthy 7
1139,NONO,13753.016,Healthy 7
1140,RMND5A,1540.2122,Healthy 7
1141,SLC38A7,591.4686,Healthy 7
1142,ZC3H4,1179.9812,Healthy 7
1143,SPTLC2,3258.2886,Healthy 7
1144,KDM1A,1255.3766,Healthy 7
1145,STX8,5324.915,Healthy 7
1146,DNASE2,2974.8281,Healthy 7
1147,RSAD2,524.54553,Healthy 7
1148,ZNF282,496.92188,Healthy 7
1149,TOB1,7443.467,Healthy 7
1150,HLA-F,21295.32,Healthy 7
1151,KNTC1,293.5307,Healthy 7
1152,TAP1,13877.551,Healthy 7
1153,PSME2,31099.424,Healthy 7
1154,PDPR,1760.1902,Healthy 7
1155,PGAM1,17386.152,Healthy 7
1156,ZC3H14,2126.8928,Healthy 7
1157,HSPH1,3809.6636,Healthy 7
1158,RABGGTB,3983.9912,Healthy 7
1159,TMEM167A,4711.553,Healthy 7
1160,EIF4E,4832.17,Healthy 7
1161,RPRD1B,1428.0986,Healthy 7
1162,DTYMK,1800.4998,Healthy 7
1163,RRP36,992.1301,Healthy 7
1164,CCNG1,6260.367,Healthy 7
1165,C2orf16,0.0,Healthy 7
1166,ATG2A,4365.6924,Healthy 7
1167,OTUD7B,483.66714,Healthy 7
1168,HAUS5,695.2361,Healthy 7
1169,OGFOD1,1604.5361,Healthy 7
1170,COX16,4506.523,Healthy 7
1171,FAM78A,2201.9685,Healthy 7
1172,HNRNPL,8379.172,Healthy 7
1173,HP,148.5434,Healthy 7
1174,RRN3,2597.2004,Healthy 7
1175,PPP1R3E,1506.7377,Healthy 7
1176,GBA,1752.1669,Healthy 7
1177,SNX19,1650.959,Healthy 7
1178,NDRG1,2140.3796,Healthy 7
1179,FSTL1,5.1686707,Healthy 7
1180,FAM193A,1325.3661,Healthy 7
1181,NCAPG,32.737892,Healthy 7
1182,MRPL16,4306.9526,Healthy 7
1183,TRAF4,3424.7368,Healthy 7
1184,SUMF2,5968.758,Healthy 7
1185,HIVEP2,1845.8378,Healthy 7
1186,GRINA,11283.091,Healthy 7
1187,RASGRP4,1579.8247,Healthy 7
1188,PRICKLE2,39.213478,Healthy 7
1189,DEFA1,0.0,Healthy 7
1190,MSL1,2611.3955,Healthy 7
1191,TGFBI,3624.5815,Healthy 7
1192,FAM208A,4980.175,Healthy 7
1193,DCTN2,7523.149,Healthy 7
1194,NCOR2,2879.0308,Healthy 7
1195,UBASH3A,1775.605,Healthy 7
1196,RPL4,137127.42,Healthy 7
1197,MANF,4796.473,Healthy 7
1198,CYTH1,16080.095,Healthy 7
1199,MBOAT4,15.5882,Healthy 7
1200,RPS12,1092514.8,Healthy 7
1201,ZNF121,1075.6471,Healthy 7
1202,NEBL,0.0,Healthy 7
1203,EEF2,153570.25,Healthy 7
1204,SCRN3,1252.3925,Healthy 7
1205,SSSCA1,5763.1387,Healthy 7
1206,DLC1,30.965658,Healthy 7
1207,GMFG,42832.02,Healthy 7
1208,LRP10,9983.099,Healthy 7
1209,ELAC2,2232.0618,Healthy 7
1210,GRN,13877.068,Healthy 7
1211,CD53,27184.143,Healthy 7
1212,STK38,8789.643,Healthy 7
1213,GNLY,271193.38,Healthy 7
1214,SPTBN1,6263.083,Healthy 7
1215,E2F4,3275.9707,Healthy 7
1216,PNISR,28473.674,Healthy 7
1217,CHST11,3324.5732,Healthy 7
1218,TERF2IP,15674.593,Healthy 7
1219,GALNT2,2303.2415,Healthy 7
1220,RAF1,4440.3496,Healthy 7
1221,TMF1,7369.3257,Healthy 7
1222,HDLBP,3622.578,Healthy 7
1223,MLC1,1473.4913,Healthy 7
1224,LUC7L3,13199.423,Healthy 7
1225,MT-ND4L,172382.22,Healthy 7
1226,NXT1,8037.621,Healthy 7
1227,VMAC,749.3282,Healthy 7
1228,CD101,296.66727,Healthy 7
1229,CPT2,953.41254,Healthy 7
1230,STAT5A,3397.58,Healthy 7
1231,BNIP2,10044.013,Healthy 7
1232,TCIRG1,10854.939,Healthy 7
1233,CEP152,381.80804,Healthy 7
1234,FMNL1,14288.638,Healthy 7
1235,TNFRSF10B,1203.5652,Healthy 7
1236,GPR107,1267.6702,Healthy 7
1237,COL18A1,946.701,Healthy 7
1238,NIPBL,10502.463,Healthy 7
1239,DIS3,2108.7935,Healthy 7
1240,CALM2,33626.152,Healthy 7
1241,NDUFB7,14574.231,Healthy 7
1242,FMR1,1300.7026,Healthy 7
1243,HEATR5B,1219.755,Healthy 7
1244,EMG1,305.6144,Healthy 7
1245,NDUFB6,8000.0234,Healthy 7
1246,POFUT1,730.6045,Healthy 7
1247,LDLR,1564.9382,Healthy 7
1248,SRP54,4243.4575,Healthy 7
1249,SCARNA9,1.0727311,Healthy 7
1250,XPO7,1001.8284,Healthy 7
1251,TBC1D1,3991.636,Healthy 7
1252,NPRL2,3738.042,Healthy 7
1253,PPP3CB,1161.4629,Healthy 7
1254,OGFOD3,2005.3646,Healthy 7
1255,DDB1,4972.101,Healthy 7
1256,SDHAF1,2438.9827,Healthy 7
1257,MCL1,28086.312,Healthy 7
1258,FGL2,8032.2173,Healthy 7
1259,RPL23A,249990.42,Healthy 7
1260,PBXIP1,9974.447,Healthy 7
1261,PITPNB,3885.0518,Healthy 7
1262,HLA-DPA1,56031.023,Healthy 7
1263,ARPC5,24610.297,Healthy 7
1264,MON1A,846.6792,Healthy 7
1265,NCKAP1L,7452.5757,Healthy 7
1266,EML4,16382.903,Healthy 7
1267,SBNO1,5367.6836,Healthy 7
1268,PPIA,112158.34,Healthy 7
1269,OPTN,9599.781,Healthy 7
1270,SRP14,56797.426,Healthy 7
1271,SMDT1,21176.361,Healthy 7
1272,GLT8D1,2295.3774,Healthy 7
1273,RBMX,13965.383,Healthy 7
1274,ZNF721,3446.7236,Healthy 7
1275,PHKA2,1052.3268,Healthy 7
1276,GZMA,48980.605,Healthy 7
1277,RBM27,610.8685,Healthy 7
1278,NDUFA12,16297.227,Healthy 7
1279,MDM2,3103.023,Healthy 7
1280,P4HB,19520.959,Healthy 7
1281,SH3KBP1,12896.228,Healthy 7
1282,H2AFJ,8160.9604,Healthy 7
1283,MAP1LC3B2,610.75745,Healthy 7
1284,CRIP1,13651.862,Healthy 7
1285,NRIP1,3194.603,Healthy 7
1286,RPS27A,705986.7,Healthy 7
1287,DCAF7,7188.785,Healthy 7
1288,TOP2B,2567.5586,Healthy 7
1289,RPL37A,189098.53,Healthy 7
1290,COA5,3145.676,Healthy 7
1291,CBL,3062.6345,Healthy 7
1292,TMEM123,13987.879,Healthy 7
1293,RPS3,629302.56,Healthy 7
1294,MITF,160.41115,Healthy 7
1295,SCP2,10509.29,Healthy 7
1296,PIM1,11467.43,Healthy 7
1297,KYNU,1524.8895,Healthy 7
1298,SNN,2170.3757,Healthy 7
1299,SLAMF7,2951.6843,Healthy 7
1300,TRAPPC4,5321.634,Healthy 7
1301,SRRM2,19368.898,Healthy 7
1302,TMEM229B,513.59546,Healthy 7
1303,SLC30A1,609.9384,Healthy 7
1304,RPL27A,76471.766,Healthy 7
1305,MFSD9,494.14267,Healthy 7
1306,RGS2,10108.07,Healthy 7
1307,DCAF13,2189.7515,Healthy 7
1308,PLAC8,20178.418,Healthy 7
1309,CD300E,2189.74,Healthy 7
1310,PPP6R1,3961.514,Healthy 7
1311,VPS45,1286.4066,Healthy 7
1312,CFDP1,4255.939,Healthy 7
1313,DTX3L,2686.676,Healthy 7
1314,TCTA,2068.645,Healthy 7
1315,P2RX1,1227.0854,Healthy 7
1316,FAR2,249.51947,Healthy 7
1317,CCNY,2291.0022,Healthy 7
1318,EPB41L4A-AS1,8374.461,Healthy 7
1319,RASA2,6211.28,Healthy 7
1320,SCOC,2377.3306,Healthy 7
1321,CREBBP,4207.443,Healthy 7
1322,IGHJ6,0.0,Healthy 7
1323,CPEB3,374.72263,Healthy 7
1324,SCUBE3,13.161242,Healthy 7
1325,MAN1C1,292.98712,Healthy 7
1326,PCM1,8043.2896,Healthy 7
1327,UBE2G1,6003.9688,Healthy 7
1328,IP6K1,2022.4938,Healthy 7
1329,CSTB,19921.857,Healthy 7
1330,GSE1,2341.2942,Healthy 7
1331,GPN3,1738.2084,Healthy 7
1332,AP3D1,3291.2358,Healthy 7
1333,YAF2,3320.701,Healthy 7
1334,NEUROD1,0.0,Healthy 7
1335,IGLV1-44,2390.2288,Healthy 7
1336,MED12,1175.0184,Healthy 7
1337,ANKRD54,1338.7598,Healthy 7
1338,SDHC,8878.463,Healthy 7
1339,POLR2I,5925.8677,Healthy 7
1340,GIMAP8,2198.198,Healthy 7
1341,GADD45GIP1,10288.851,Healthy 7
1342,KRCC1,3525.103,Healthy 7
1343,ELAVL1,5146.623,Healthy 7
1344,MITD1,3429.828,Healthy 7
1345,PPBP,12479.102,Healthy 7
1346,ANPEP,2443.0981,Healthy 7
1347,ICOS,1269.3909,Healthy 7
1348,COX6B1,42219.973,Healthy 7
1349,TNFAIP2,9739.421,Healthy 7
1350,TCF7,15557.691,Healthy 7
1351,LMNA,5524.2354,Healthy 7
1352,LTN1,2131.907,Healthy 7
1353,BAZ1B,5392.947,Healthy 7
1354,TRMT2B,1627.5746,Healthy 7
1355,DEFA3,7.503658,Healthy 7
1356,ZNF100,383.0404,Healthy 7
1357,RPL19,725199.5,Healthy 7
1358,SKAP2,4026.3823,Healthy 7
1359,HIST1H2AC,6310.7627,Healthy 7
1360,EIF5B,9921.184,Healthy 7
1361,RETSAT,773.0591,Healthy 7
