,Genename,Counts,Sample
12352,P2RY6,1.7063719,Severe 4
12353,ZNF469,10.020137,Severe 4
12354,C2orf81,8.434122,Severe 4
12355,LINC01102,0.0,Severe 4
12356,SHANK1,0.0,Severe 4
12357,ADAMTSL2,0.0,Severe 4
12358,OR1A2,0.0,Severe 4
12359,SMC1B,3.528304,Severe 4
12360,LPAR1,12.42236,Severe 4
12361,TAC4,0.0,Severe 4
12362,TELO2,372.47913,Severe 4
12363,ASAH2B,0.0,Severe 4
12364,MARS2,127.83627,Severe 4
12365,KLHDC7B,224.0595,Severe 4
12366,LINC00052,0.0,Severe 4
12367,CLDN19,0.0,Severe 4
12368,POPDC2,20.5942,Severe 4
12369,LHFPL5,11.683637,Severe 4
12370,EFCAB3,0.0,Severe 4
12371,A2ML1,0.0,Severe 4
12372,C4orf50,11.950037,Severe 4
12373,ZNF737,237.5586,Severe 4
12374,PPOX,232.92233,Severe 4
12375,NPM3,147.49579,Severe 4
12376,IFT122,96.586975,Severe 4
12377,MLXIPL,0.0,Severe 4
12378,AFF2,61.889923,Severe 4
12379,AP000350.5,0.0,Severe 4
12380,SHH,0.0,Severe 4
12381,MAPRE3,317.49677,Severe 4
12382,DPCD,198.38374,Severe 4
12383,CABLES2,90.4676,Severe 4
12384,XRCC2,20.066536,Severe 4
12385,NFYA,376.75446,Severe 4
12386,ZNF649,94.62264,Severe 4
12387,EAF1-AS1,3.954132,Severe 4
12388,VIT,0.0,Severe 4
12389,ABHD17B,419.32986,Severe 4
12390,SIAE,776.4037,Severe 4
12391,TTK,3.9407053,Severe 4
12392,UACA,114.86461,Severe 4
12393,TNNT2,0.0,Severe 4
12394,CACNB4,11.235955,Severe 4
12395,FGFRL1,21.494783,Severe 4
12396,ZNF8,92.602875,Severe 4
12397,ACOT11,5.582012,Severe 4
12398,EXOC6,2438.923,Severe 4
12399,C8orf76,523.2072,Severe 4
12400,TP53TG1,1180.4888,Severe 4
12401,MST1,20.169626,Severe 4
12402,FER1L6,0.0,Severe 4
12403,BLK,1647.1005,Severe 4
12404,FXYD3,35.375977,Severe 4
12405,DBN1,822.92175,Severe 4
12406,HMGN3-AS1,18.38616,Severe 4
12407,NOC4L,345.93762,Severe 4
12408,CGREF1,0.0,Severe 4
12409,ATRIP,161.87663,Severe 4
12410,CARD10,0.0,Severe 4
12411,ZMYND10,60.625717,Severe 4
12412,PCP4L1,0.9239583,Severe 4
12413,SCIN,5.47746,Severe 4
12414,PLEKHD1,16.880093,Severe 4
12415,FOXO1,602.5558,Severe 4
12416,ZMAT4,9.238292,Severe 4
12417,GRK4,45.508896,Severe 4
12418,CAPN15,228.62947,Severe 4
12419,RASIP1,6.87502,Severe 4
12420,VWA5A,297.40265,Severe 4
12421,USP51,32.725304,Severe 4
12422,IL3RA,1289.01,Severe 4
12423,SPAG17,0.0,Severe 4
12424,ALOX12B,13.527899,Severe 4
12425,LXN,627.66144,Severe 4
12426,PTGDS,57.08697,Severe 4
12427,NCEH1,47.177273,Severe 4
12428,GBE1,513.9816,Severe 4
12429,CYP4F11,0.0,Severe 4
12430,TREM1,1490.1968,Severe 4
12431,BEST1,951.65686,Severe 4
12432,WDR62,7.500169,Severe 4
12433,TLR5,1990.722,Severe 4
12434,BRDT,2.728513,Severe 4
12435,KTI12,320.0046,Severe 4
12436,SCRT2,0.0,Severe 4
12437,SLC2A13,165.31868,Severe 4
12438,DHRSX,1953.0339,Severe 4
12439,FAM129C,1879.3185,Severe 4
12440,SENCR,459.54468,Severe 4
12441,GAMT,535.5103,Severe 4
12442,SHISA7,0.0,Severe 4
12443,NSMCE2,404.67715,Severe 4
12444,DENND1C,1941.4478,Severe 4
12445,FARS2,561.72595,Severe 4
12446,KCNQ3,0.0,Severe 4
12447,CCDC43,498.1212,Severe 4
12448,GCK,5.9953327,Severe 4
12449,FAM57B,0.0,Severe 4
12450,DPYSL4,3.2953045,Severe 4
12451,KIF6,2.7716186,Severe 4
12452,HSPBAP1,714.86865,Severe 4
12453,COPRS,67.89202,Severe 4
12454,GACAT1,0.0,Severe 4
12455,TF,8.50058,Severe 4
12456,NTPCR,307.0038,Severe 4
12457,NUDT22,2183.9175,Severe 4
12458,TNFRSF9,42.20131,Severe 4
12459,PTRHD1,1072.9834,Severe 4
12460,PPEF1,0.0,Severe 4
12461,MRPS27,610.8241,Severe 4
12462,KRT19,0.0,Severe 4
12463,PIRT,0.0,Severe 4
12464,CYP4F22,24.96798,Severe 4
12465,ZCWPW1,250.5004,Severe 4
12466,LRRCC1,80.27996,Severe 4
12467,C1QTNF6,130.5161,Severe 4
12468,AC017006.2,0.0,Severe 4
12469,DZIP1,0.0,Severe 4
12470,STARD13,1.1684973,Severe 4
12471,ASPRV1,21.741508,Severe 4
12472,RBFOX1,33.885185,Severe 4
12473,TMEM260,626.19867,Severe 4
12474,RAD21-AS1,9.8706665,Severe 4
12475,MCM10,2.5768814,Severe 4
12476,TRHR,0.0,Severe 4
12477,PDGFRA,7.4626865,Severe 4
12478,TACR3,0.0,Severe 4
12479,COX10,321.47266,Severe 4
12480,PEX5L,0.0,Severe 4
12481,CHIT1,43.074444,Severe 4
12482,OSCAR,1970.096,Severe 4
12483,MUC13,2.099517,Severe 4
12484,DGKK,0.0,Severe 4
12485,FOXD4L1,0.0,Severe 4
12486,ATOH1,0.0,Severe 4
12487,CTBS,3758.9482,Severe 4
12488,EPN3,0.0,Severe 4
12489,C19orf54,69.15423,Severe 4
12490,INA,0.0,Severe 4
12491,REG1B,0.0,Severe 4
12492,SOHLH2,0.0,Severe 4
12493,NXPE1,0.0,Severe 4
12494,IRF2BP1,128.03905,Severe 4
12495,CHAF1B,42.063442,Severe 4
12496,FAM200A,146.9812,Severe 4
12497,COL5A2,0.0,Severe 4
12498,PARD3B,2.047083,Severe 4
12499,CPNE8,146.51402,Severe 4
12500,NPR3,0.0,Severe 4
12501,PPFIA4,0.0,Severe 4
12502,SLC28A2,0.0,Severe 4
12503,TMEM151B,1.0688329,Severe 4
12504,CADPS2,0.0,Severe 4
12505,SYNDIG1,0.0,Severe 4
12506,DRAXIN,98.37891,Severe 4
12507,PHF5A,1397.1511,Severe 4
12508,WDR63,13.704908,Severe 4
12509,CLEC4A,2069.943,Severe 4
12510,SH2B2,488.04614,Severe 4
12511,ADCY3,86.58264,Severe 4
12512,FOXO4,278.34387,Severe 4
12513,LIN9,53.972897,Severe 4
12514,LHX1,0.7871536,Severe 4
12515,ZFP14,278.93347,Severe 4
12516,HIST1H3H,4408.7803,Severe 4
12517,MIOS,468.20352,Severe 4
12518,ERVMER34-1,0.0,Severe 4
12519,KPNA5,234.69212,Severe 4
12520,C4orf33,332.6578,Severe 4
12521,CD7,9201.3955,Severe 4
12522,SLC30A8,0.0,Severe 4
12523,CFHR1,0.0,Severe 4
12524,XKR5,0.0,Severe 4
12525,NUDT7,95.83281,Severe 4
12526,TFPT,551.9645,Severe 4
12527,AMACR,56.651993,Severe 4
12528,ZNF134,222.57246,Severe 4
12529,ADTRP,238.66467,Severe 4
12530,DPH2,169.36514,Severe 4
12531,PDP2,46.420677,Severe 4
12532,PHACTR3,0.0,Severe 4
12533,ARHGAP39,4.8567266,Severe 4
12534,FGD6,9.00812,Severe 4
12535,TSTD3,40.75082,Severe 4
12536,CYYR1,55.287613,Severe 4
12537,LYSMD4,103.491165,Severe 4
12538,PPP1R35,581.9704,Severe 4
12539,ARHGAP5-AS1,30.930613,Severe 4
12540,KIAA1211,99.028404,Severe 4
12541,SERTAD4,0.0,Severe 4
12542,TRPC7,0.0,Severe 4
12543,ARHGEF35,4.0953655,Severe 4
12544,HTR4,15.37786,Severe 4
12545,LINC00315,3.3605745,Severe 4
12546,SMIM21,0.0,Severe 4
12547,ST6GAL2,0.0,Severe 4
12548,ZNF534,0.0,Severe 4
12549,KIFC3,390.80643,Severe 4
12550,CDKN2AIPNL,494.47827,Severe 4
12551,NUDT15,192.4225,Severe 4
12552,LINC00906,0.0,Severe 4
12553,AMOT,38.499264,Severe 4
12554,PUS10,152.60793,Severe 4
12555,MXI1,546.8613,Severe 4
12556,MAGEB3,0.0,Severe 4
12557,AC106801.1,25.471087,Severe 4
12558,TBC1D3G,0.0,Severe 4
12559,PLEKHN1,13.134282,Severe 4
12560,C1orf115,8.099812,Severe 4
12561,LINC01018,0.0,Severe 4
12562,HSPA12A,6.0606055,Severe 4
12563,SPSB4,0.0,Severe 4
12564,TVP23B,588.2472,Severe 4
12565,KLHL32,20.208069,Severe 4
12566,RBM34,430.91147,Severe 4
12567,ASIC3,7.5132813,Severe 4
12568,ZC4H2,94.707504,Severe 4
12569,HOXB6,0.5170631,Severe 4
12570,PRRT3,121.70363,Severe 4
12571,BSPRY,9.575014,Severe 4
12572,ATP13A2,173.46512,Severe 4
12573,KRT1,0.0,Severe 4
12574,SLAMF8,46.60775,Severe 4
12575,CYSLTR2,0.0,Severe 4
12576,NARS2,134.2402,Severe 4
12577,PRSS38,2.187705,Severe 4
12578,TOMM40L,334.33188,Severe 4
12579,MRPS28,421.9832,Severe 4
12580,ZNF169,430.90747,Severe 4
12581,PGAP2,382.86478,Severe 4
12582,CD300LF,542.35315,Severe 4
12583,RFX4,0.0,Severe 4
12584,STK4-AS1,0.0,Severe 4
12585,VENTX,17.021786,Severe 4
12586,MAP7D2,1.3793103,Severe 4
12587,TXNDC5,99.305305,Severe 4
12588,NIF3L1,259.7609,Severe 4
12589,TBX19,39.141865,Severe 4
12590,ISL1,0.0,Severe 4
12591,MRPS24,440.37695,Severe 4
12592,POLR1C,200.69601,Severe 4
12593,CCPG1,5181.1147,Severe 4
12594,ACPP,251.90294,Severe 4
12595,LONRF3,63.936928,Severe 4
12596,FUT9,0.0,Severe 4
12597,ACOT7,342.01602,Severe 4
12598,ZNF470,31.914999,Severe 4
12599,LINC01020,0.0,Severe 4
12600,CEACAM18,0.0,Severe 4
12601,TMPRSS12,0.0,Severe 4
12602,ANGEL1,113.34992,Severe 4
12603,HLA-DQB2,170.37909,Severe 4
12604,LLGL1,137.13608,Severe 4
12605,HOMEZ,293.1787,Severe 4
12606,SENP3,78.519646,Severe 4
12607,RAB23,3.0065348,Severe 4
12608,SRD5A1,217.96376,Severe 4
12609,ANKRD33B,100.511505,Severe 4
12610,SEC31B,135.92636,Severe 4
12611,ST3GAL4,927.62726,Severe 4
12612,PXN-AS1,135.1978,Severe 4
12613,GJB1,0.0,Severe 4
12614,MYO16,0.0,Severe 4
12615,CNTNAP5,0.0,Severe 4
12616,TIMM21,168.37506,Severe 4
12617,ATOX1,5505.265,Severe 4
12618,TTC23,12.176363,Severe 4
12619,BAIAP2,329.72495,Severe 4
12620,PCDHA3,0.0,Severe 4
12621,PMM1,754.3403,Severe 4
12622,SLC25A52,0.0,Severe 4
12623,LY6G5C,162.01793,Severe 4
12624,PANX2,202.525,Severe 4
12625,EFNA5,23.311214,Severe 4
12626,ZNF232,108.563034,Severe 4
12627,LINC01013,11.254858,Severe 4
12628,ZFP1,97.05727,Severe 4
12629,SFTPB,0.0,Severe 4
12630,SATB2,2.7808676,Severe 4
12631,C2orf91,0.0,Severe 4
12632,ITGB1BP2,7.98048,Severe 4
12633,MFN1,447.52097,Severe 4
12634,SLCO4C1,598.25867,Severe 4
12635,ABCB4,177.78981,Severe 4
12636,CPAMD8,83.96679,Severe 4
12637,CCDC138,71.08635,Severe 4
12638,PLA2G4A,78.944305,Severe 4
12639,PCDH11X,0.0,Severe 4
12640,TLE2,17.408504,Severe 4
12641,ZNF512,453.99622,Severe 4
12642,ZNF560,0.0,Severe 4
12643,F11,0.0,Severe 4
12644,NAP1L2,17.884539,Severe 4
12645,HOMER2,167.24684,Severe 4
12646,AFF3,1567.4274,Severe 4
12647,ZNF777,36.966503,Severe 4
12648,FAM110B,176.73193,Severe 4
12649,NR2E1,29.404766,Severe 4
12650,NUPR1,0.0,Severe 4
12651,MUC21,0.0,Severe 4
12652,NMUR2,0.0,Severe 4
12653,IQCJ-SCHIP1,0.0,Severe 4
12654,PCOLCE2,70.41855,Severe 4
12655,ARHGEF40,1596.1396,Severe 4
12656,HBEGF,1231.3553,Severe 4
12657,TRIM35,325.6456,Severe 4
12658,KCNH5,0.0,Severe 4
12659,TMEM159,765.01605,Severe 4
12660,CBLN3,21.007881,Severe 4
12661,DDAH1,0.0,Severe 4
12662,TREX1,25.04529,Severe 4
12663,GPR179,1.7358098,Severe 4
12664,MARVELD1,19.686972,Severe 4
12665,PRPF31,1240.3595,Severe 4
12666,ALG6,338.77853,Severe 4
12667,PAOX,290.58154,Severe 4
12668,PGBD1,13.20392,Severe 4
12669,CXCL1,565.75214,Severe 4
12670,SERPINA5,0.0,Severe 4
12671,TMEM60,845.86945,Severe 4
12672,CACHD1,10.173181,Severe 4
12673,USP42,502.7746,Severe 4
12674,M1AP,38.399178,Severe 4
12675,NYNRIN,7.097232,Severe 4
12676,MAP1S,873.78094,Severe 4
12677,MPPED1,4.9434476,Severe 4
12678,MS4A2,0.0,Severe 4
12679,BCL2L12,400.9824,Severe 4
12680,SPTSSB,8.761692,Severe 4
12681,PDE6C,0.0,Severe 4
12682,LCA5,9.6436615,Severe 4
12683,TMEM184B,469.01233,Severe 4
12684,KCNJ16,0.0,Severe 4
12685,AGAP9,8.872608,Severe 4
12686,DNASE1L1,870.6912,Severe 4
12687,TATDN3,829.22516,Severe 4
12688,LINC00630,9.568168,Severe 4
12689,OR5B21,0.0,Severe 4
12690,DNAL4,387.22232,Severe 4
12691,DHX34,758.3692,Severe 4
12692,TSIX,0.0,Severe 4
12693,MOCS1,27.781273,Severe 4
12694,SCN10A,0.0,Severe 4
12695,LRRC1,45.95615,Severe 4
12696,RGSL1,0.0,Severe 4
12697,IDO1,0.0,Severe 4
12698,RIMS1,0.0,Severe 4
12699,ZHX3,77.41089,Severe 4
12700,C1RL,1153.0139,Severe 4
12701,MTAP,152.97057,Severe 4
12702,DSPP,0.0,Severe 4
12703,BSCL2,1197.3076,Severe 4
12704,SOCS1,3999.6038,Severe 4
12705,DNMBP-AS1,30.70771,Severe 4
12706,ANKRD24,16.582674,Severe 4
12707,FOXD4L6,0.0,Severe 4
12708,AC062029.1,56.952602,Severe 4
12709,SSX2IP,670.1839,Severe 4
12710,PAPSS2,41.86859,Severe 4
12711,RASAL2,6.776515,Severe 4
12712,MOV10L1,0.0,Severe 4
12713,FRAS1,0.0,Severe 4
12714,RUNDC3B,25.769522,Severe 4
12715,UNC5A,0.0,Severe 4
12716,MIPOL1,120.58831,Severe 4
12717,RGS7BP,0.0,Severe 4
12718,SHBG,0.0,Severe 4
12719,PCDHB2,0.0,Severe 4
12720,ASCC1,600.146,Severe 4
12721,BNC2,46.325066,Severe 4
12722,LYNX1,1.4825797,Severe 4
12723,HCCS,312.6979,Severe 4
12724,ZC3H3,731.6708,Severe 4
12725,HOXB8,0.0,Severe 4
12726,MYLK3,25.782423,Severe 4
12727,NXN,15.037834,Severe 4
12728,PSMC3IP,67.43556,Severe 4
12729,TFB1M,436.14404,Severe 4
12730,AGPAT1,2777.0342,Severe 4
12731,MYRFL,20.288559,Severe 4
12732,CALML6,0.0,Severe 4
12733,ZNF382,91.315994,Severe 4
12734,ZNF860,85.55913,Severe 4
12735,AHCYL2,106.592514,Severe 4
12736,HCAR2,83.05714,Severe 4
12737,ZDHHC9,42.619556,Severe 4
12738,BORA,88.53998,Severe 4
12739,KLF1,0.7423905,Severe 4
12740,LINC00649,208.95323,Severe 4
12741,LINC00957,475.73752,Severe 4
12742,SSBP4,998.79974,Severe 4
12743,MATK,1317.6758,Severe 4
12744,RND3,0.0,Severe 4
12745,SH3BP4,9.551685,Severe 4
12746,C6orf52,12.889765,Severe 4
12747,ZNF565,71.59755,Severe 4
12748,H1FNT,0.0,Severe 4
12749,PTCD2,89.0641,Severe 4
12750,GPR151,2.152389,Severe 4
12751,FITM2,26.470655,Severe 4
12752,TTC30B,27.656029,Severe 4
12753,GSS,427.69452,Severe 4
12754,TTC32,1101.3754,Severe 4
12755,EPDR1,92.94835,Severe 4
12756,ZNF584,42.062286,Severe 4
12757,ANO9,202.85648,Severe 4
12758,ZG16,0.0,Severe 4
12759,CES4A,94.629036,Severe 4
12760,LACTB2,233.50365,Severe 4
12761,ETAA1,151.46375,Severe 4
12762,LENG1,573.7422,Severe 4
12763,GORAB,87.1584,Severe 4
12764,LIX1,17.009031,Severe 4
12765,ASPHD2,92.79335,Severe 4
12766,ZFP69,34.235146,Severe 4
12767,CHRNA6,0.0,Severe 4
12768,SPON1,3.82103,Severe 4
12769,LPA,0.0,Severe 4
12770,SPAG6,0.0,Severe 4
12771,IGKV3-7,3.6310818,Severe 4
12772,ASPA,0.0,Severe 4
12773,SYTL5,0.0,Severe 4
12774,CACNA1B,0.0,Severe 4
12775,FAM220A,155.33276,Severe 4
12776,PCAT1,144.73979,Severe 4
12777,ACAN,0.0,Severe 4
12778,C20orf85,0.0,Severe 4
12779,VSIG4,299.21744,Severe 4
12780,GPR37,0.0,Severe 4
12781,NPIPB15,8.592153,Severe 4
12782,CXorf36,0.0,Severe 4
12783,AC011043.1,9.480045,Severe 4
12784,CDH6,0.0,Severe 4
12785,CCDC170,210.91312,Severe 4
12786,PACSIN1,15.320012,Severe 4
12787,ADAM29,1.1271416,Severe 4
12788,ATP1A4,0.0,Severe 4
12789,SERPINE2,798.3172,Severe 4
12790,ONECUT3,0.0,Severe 4
12791,SAMD10,46.046444,Severe 4
12792,CA5A,0.0,Severe 4
12793,CLRN1,0.0,Severe 4
12794,PRTG,0.0,Severe 4
12795,CRYBG3,49.400154,Severe 4
12796,MET,0.0,Severe 4
12797,TNFRSF11B,0.0,Severe 4
12798,GAS2L3,0.6843222,Severe 4
12799,PCDH19,0.0,Severe 4
12800,UTS2,30.93558,Severe 4
12801,ECE2,0.0,Severe 4
12802,TCP11L2,1361.3414,Severe 4
12803,KAAG1,0.0,Severe 4
12804,TNIP3,26.022417,Severe 4
12805,TRIM31,0.0,Severe 4
12806,RGCC,493.22086,Severe 4
12807,HAR1B,25.225443,Severe 4
12808,NRG4,0.0,Severe 4
12809,SNAPC2,482.03397,Severe 4
12810,AKAP6,14.046627,Severe 4
12811,TMEM200C,0.0,Severe 4
12812,ZSCAN9,77.942184,Severe 4
12813,KHK,85.359604,Severe 4
12814,DYNC2H1,38.328064,Severe 4
12815,CTAGE15,0.0,Severe 4
12816,CYLC2,0.0,Severe 4
12817,ZNF726,66.112114,Severe 4
12818,ZNF10,377.8853,Severe 4
12819,PLEKHF2,2036.539,Severe 4
12820,SOX8,4.1848035,Severe 4
12821,CRYBB1,1.8532245,Severe 4
12822,ASB2,30.647806,Severe 4
12823,SERPINF2,45.766384,Severe 4
12824,CORO1B,2016.0558,Severe 4
12825,SYCE2,5.1975055,Severe 4
12826,TRIM13,494.21378,Severe 4
12827,ATP1A2,0.0,Severe 4
12828,C17orf47,0.0,Severe 4
12829,C14orf132,9.027782,Severe 4
12830,PLCB1,101.97375,Severe 4
12831,DOCK1,22.257698,Severe 4
12832,SLC9A8,1044.4178,Severe 4
12833,MACROD1,175.59021,Severe 4
12834,GNGT2,267.16565,Severe 4
12835,DYRK1B,190.30318,Severe 4
12836,DAB1-AS1,0.0,Severe 4
12837,BEND7,28.554363,Severe 4
12838,NTM,0.0,Severe 4
12839,FAM218A,4.68432,Severe 4
12840,ZBTB45,255.17581,Severe 4
12841,IL1RAPL1,0.0,Severe 4
12842,THBS2,0.0,Severe 4
12843,SALL1,0.0,Severe 4
12844,TUBB3,0.81873256,Severe 4
12845,DET1,43.86266,Severe 4
12846,LDLRAD3,28.569876,Severe 4
12847,JRK,136.10336,Severe 4
12848,IL1RL2,11.494253,Severe 4
12849,PCDHB13,0.0,Severe 4
12850,PRDM5,173.25508,Severe 4
12851,ZCCHC18,173.46307,Severe 4
12852,DNAJC14,321.32327,Severe 4
12853,KIF19,17.859966,Severe 4
12854,BCAN,0.0,Severe 4
12855,TLR3,6.9470043,Severe 4
12856,TAS1R2,0.0,Severe 4
12857,CTNNBIP1,1064.6746,Severe 4
12858,ZNF484,254.89781,Severe 4
12859,AKR7A3,0.0,Severe 4
12860,ZNF669,561.3763,Severe 4
12861,ROR1,6.909483,Severe 4
12862,CCDC150,11.074197,Severe 4
12863,ITIH2,0.0,Severe 4
12864,SLC25A13,542.4514,Severe 4
12865,SLC7A8,72.00111,Severe 4
12866,CDC14B,359.80655,Severe 4
12867,ENAM,0.0,Severe 4
12868,MAP3K14-AS1,138.10147,Severe 4
12869,PPARD,231.55128,Severe 4
12870,CASQ2,0.0,Severe 4
12871,C2orf69,531.1254,Severe 4
12872,TDGF1,0.0,Severe 4
12873,TRIM60,0.0,Severe 4
12874,PPIL1,83.61116,Severe 4
12875,ZC3H12A,1108.3113,Severe 4
12876,HIGD1A,284.21262,Severe 4
12877,NRBP2,13.444841,Severe 4
12878,LINC00271,10.780944,Severe 4
12879,CACNA1C,4.017811,Severe 4
12880,PON1,7.4626865,Severe 4
12881,LINC00511,5.293173,Severe 4
12882,TRIM62,140.52298,Severe 4
12883,COL22A1,0.0,Severe 4
12884,PLCXD2-AS1,0.0,Severe 4
12885,TSEN2,112.14725,Severe 4
12886,LRRC20,38.009125,Severe 4
12887,HPR,0.0,Severe 4
12888,NQO1,45.487198,Severe 4
12889,SRCIN1,9.314544,Severe 4
12890,CALML3-AS1,0.0,Severe 4
12891,GPNMB,4.557569,Severe 4
12892,METTL22,1194.8947,Severe 4
12893,ZFPM1,70.69258,Severe 4
12894,GPR31,0.0,Severe 4
12895,CITED4,842.62665,Severe 4
12896,OR7C2,0.0,Severe 4
12897,SUN3,5.814391,Severe 4
12898,KLHL31,4.8321185,Severe 4
12899,CNR1,35.110138,Severe 4
12900,PNPLA1,271.2761,Severe 4
12901,CACNA2D3,0.58554864,Severe 4
12902,BRINP1,0.0,Severe 4
12903,PRRG1,0.0,Severe 4
12904,CRYL1,725.0727,Severe 4
12905,LYVE1,36.407192,Severe 4
12906,IL12A-AS1,0.0,Severe 4
12907,SAMD1,260.80585,Severe 4
12908,KIAA0895L,22.429379,Severe 4
12909,ACCS,104.68673,Severe 4
12910,LNX1,5.0945,Severe 4
12911,JAG1,50.24252,Severe 4
12912,MYCBP,496.11383,Severe 4
12913,KPNA1,1007.43243,Severe 4
12914,DERA,1489.2703,Severe 4
12915,NEUROD4,0.0,Severe 4
12916,ZNF580,1627.0284,Severe 4
12917,CNBD2,415.8456,Severe 4
12918,ADAM28,850.55896,Severe 4
12919,ZNF286B,25.227846,Severe 4
12920,VAMP5,4534.263,Severe 4
12921,ZNF501,15.243885,Severe 4
12922,EPHA10,1.2790996,Severe 4
12923,SLC6A11,21.025105,Severe 4
12924,MARCH11,0.0,Severe 4
12925,TUBB2B,0.0,Severe 4
12926,UCA1,0.0,Severe 4
12927,ZNF546,39.12658,Severe 4
12928,FKTN,37.09649,Severe 4
12929,AARS2,130.00331,Severe 4
12930,CCDC153,23.411476,Severe 4
12931,NRDE2,847.11505,Severe 4
12932,TLCD1,9.309385,Severe 4
12933,GFRA2,0.0,Severe 4
12934,MIMT1,0.0,Severe 4
12935,GLB1L2,49.099266,Severe 4
12936,HOXC6,0.0,Severe 4
12937,ZNF233,3.203466,Severe 4
12938,TRAF3IP2-AS1,109.959206,Severe 4
12939,NELL1,0.0,Severe 4
12940,MYH7,0.0,Severe 4
12941,SYNGR3,15.553195,Severe 4
12942,SULF1,0.0,Severe 4
12943,RAPGEF4,0.0,Severe 4
12944,ZNF566,115.259865,Severe 4
12945,CEACAM20,0.0,Severe 4
12946,C10orf53,0.0,Severe 4
12947,PAX7,0.0,Severe 4
12948,PUSL1,258.8622,Severe 4
12949,LGALS12,397.54254,Severe 4
12950,FGF2,0.0,Severe 4
12951,CASP5,264.8109,Severe 4
12952,ZNF775,32.603508,Severe 4
12953,SLC26A10,0.0,Severe 4
12954,UBTD1,928.077,Severe 4
12955,ANKS4B,0.0,Severe 4
12956,SBF2,836.87354,Severe 4
12957,HIST1H3I,42.397156,Severe 4
12958,SLC16A5,596.8475,Severe 4
12959,CLCN2,19.99165,Severe 4
12960,SLC16A14,12.513452,Severe 4
12961,LCN10,168.94221,Severe 4
12962,GTF2F2,1048.653,Severe 4
12963,CD70,118.046555,Severe 4
12964,TRPM8,9.766528,Severe 4
12965,MTRNR2L3,0.0,Severe 4
12966,ABCG8,0.0,Severe 4
12967,TPMT,346.112,Severe 4
12968,POLR3G,42.35754,Severe 4
12969,EFS,12.706481,Severe 4
12970,PDE10A,0.0,Severe 4
12971,CAMKMT,359.51007,Severe 4
12972,TNFSF4,167.40707,Severe 4
12973,ZNF841,58.100323,Severe 4
12974,MSANTD2,25.819635,Severe 4
12975,CAMSAP2,6.4118834,Severe 4
12976,OLFM4,0.0,Severe 4
12977,TPBG,2.3020258,Severe 4
12978,IGDCC3,0.0,Severe 4
12979,KCNJ12,0.0,Severe 4
12980,FTCD,3.1989765,Severe 4
12981,TOR4A,310.56622,Severe 4
12982,IL5RA,22.484863,Severe 4
12983,SERPINB10,21.145197,Severe 4
12984,FICD,145.88306,Severe 4
12985,C3orf67,7.8617887,Severe 4
12986,RAB15,28.356007,Severe 4
12987,FUT6,0.0,Severe 4
12988,G6PC,0.0,Severe 4
12989,ZDBF2,78.10584,Severe 4
12990,FAH,1667.5685,Severe 4
12991,THAP6,359.99524,Severe 4
12992,OSGIN2,518.5234,Severe 4
12993,NUAK1,22.832264,Severe 4
12994,OR52B2,0.0,Severe 4
12995,LDHAL6B,0.0,Severe 4
12996,EYA4,0.0,Severe 4
12997,SMCR5,0.0,Severe 4
12998,PAX3,0.0,Severe 4
12999,YPEL1,199.70508,Severe 4
13000,COL21A1,0.0,Severe 4
13001,LINC00534,130.61694,Severe 4
13002,ZBTB26,74.278015,Severe 4
13003,PKD1,127.76184,Severe 4
13004,MLIP-AS1,0.0,Severe 4
13005,SLC29A4,0.0,Severe 4
13006,C14orf39,0.0,Severe 4
13007,SAMD15,14.674421,Severe 4
13008,SYBU,10.190985,Severe 4
13009,RGS1,315.1972,Severe 4
13010,DDN,14.005602,Severe 4
13011,CEBPA,699.18036,Severe 4
13012,LINC00242,0.9160026,Severe 4
13013,HDDC3,804.69763,Severe 4
13014,AP1M2,104.07324,Severe 4
13015,XK,435.62726,Severe 4
13016,ADAM22,44.186527,Severe 4
13017,ZNF717,124.45085,Severe 4
13018,HEATR4,10.985321,Severe 4
13019,LTV1,462.63455,Severe 4
13020,SPDYE2,0.0,Severe 4
13021,FOXD4,4.1823506,Severe 4
13022,YARS2,261.15384,Severe 4
13023,PRSS45,0.0,Severe 4
13024,BAG2,191.61229,Severe 4
13025,MMRN1,1454.7584,Severe 4
13026,DENND2C,102.326904,Severe 4
13027,DNMBP,487.8203,Severe 4
13028,ZNF74,59.889088,Severe 4
13029,PRDM16,0.0,Severe 4
13030,ZNF485,37.033257,Severe 4
13031,VAV3,936.3194,Severe 4
13032,GFOD2,302.36102,Severe 4
13033,GLIPR1L2,17.34092,Severe 4
13034,AC009120.4,0.0,Severe 4
13035,CHCHD4,168.5355,Severe 4
13036,C6orf136,459.61356,Severe 4
13037,MBOAT1,148.92566,Severe 4
13038,ZNF548,158.95111,Severe 4
13039,UNKL,709.74506,Severe 4
13040,NLGN2,5.2940826,Severe 4
13041,FOXL1,0.0,Severe 4
13042,ACBD7,0.0,Severe 4
13043,KANSL2,460.7838,Severe 4
13044,LINC00958,0.0,Severe 4
13045,STYK1,4.2518086,Severe 4
13046,PLBD2,172.24522,Severe 4
13047,SPATA12,0.0,Severe 4
13048,COBL,0.0,Severe 4
13049,VHLL,0.0,Severe 4
13050,OR2AJ1,0.0,Severe 4
13051,PDZRN3,0.0,Severe 4
13052,CLHC1,109.68899,Severe 4
13053,UPB1,105.093315,Severe 4
