,Genename,Counts,Sample
731,CD180,1149.5543,Severe 6
732,HCLS1,33797.2,Severe 6
733,EIF4G2,52643.727,Severe 6
734,ACTR3,33442.707,Severe 6
735,BTK,6022.168,Severe 6
736,SNX5,4564.907,Severe 6
737,YME1L1,15661.756,Severe 6
738,PPM1G,7044.8013,Severe 6
739,SLC39A9,1756.8801,Severe 6
740,POLR2A,7897.674,Severe 6
741,SSR1,12015.394,Severe 6
742,NOL11,2695.4973,Severe 6
743,KAT8,3703.642,Severe 6
744,MUC19,97.0444,Severe 6
745,RPP14,2235.1396,Severe 6
746,HIST1H1B,594.8991,Severe 6
747,LRRIQ4,117.68581,Severe 6
748,GLDC,260.50705,Severe 6
749,SRSF2,14007.074,Severe 6
750,GIMAP5,5192.6885,Severe 6
751,B3GNT7,369.81323,Severe 6
752,FRY,3305.5452,Severe 6
753,TAZ,2443.5474,Severe 6
754,SLC25A20,1580.9447,Severe 6
755,MYH7B,184.77884,Severe 6
756,KCTD15,294.91336,Severe 6
757,C16orf70,1312.4803,Severe 6
758,WTAP,8778.184,Severe 6
759,ATXN7L3,5588.859,Severe 6
760,FAM210B,2992.7998,Severe 6
761,FCRL5,2442.8442,Severe 6
762,TLR1,4447.347,Severe 6
763,TBC1D30,270.16727,Severe 6
764,DHX40,2922.683,Severe 6
765,PLEKHM1,3725.358,Severe 6
766,PLXNB2,1998.8019,Severe 6
767,EPHA8,37.73585,Severe 6
768,SLC25A36,6786.646,Severe 6
769,METTL2B,1521.1184,Severe 6
770,SAR1A,10403.497,Severe 6
771,MTA3,904.46173,Severe 6
772,NOTCH2,14621.421,Severe 6
773,GPR132,1540.6333,Severe 6
774,RPL23,51699.984,Severe 6
775,STIP1,4240.484,Severe 6
776,PPP1R15B,9410.845,Severe 6
777,WIPF1,35063.305,Severe 6
778,FLNA,63760.785,Severe 6
779,SULT1B1,3216.972,Severe 6
780,ZADH2,3652.852,Severe 6
781,SMARCA5,16415.355,Severe 6
782,ZC3HAV1,24656.402,Severe 6
783,CPLX2,36.833855,Severe 6
784,DDX5,89880.36,Severe 6
785,ATG3,8617.389,Severe 6
786,PCDH12,422.3781,Severe 6
787,HLA-DRB5,7568.0903,Severe 6
788,TSHZ1,4359.6104,Severe 6
789,AGO1,5174.1606,Severe 6
790,WEE1,1332.0773,Severe 6
791,TAF5,596.21436,Severe 6
792,LYPLA2,3077.2473,Severe 6
793,GPR89A,1153.055,Severe 6
794,PIK3C2A,3113.4302,Severe 6
795,GSTM5,244.22371,Severe 6
796,EXOSC10,4940.948,Severe 6
797,MSH6,2675.5522,Severe 6
798,TPRG1,460.68735,Severe 6
799,PLCB2,10421.642,Severe 6
800,CHPT1,2077.6216,Severe 6
801,GNB5,4169.2534,Severe 6
802,C14orf93,645.15344,Severe 6
803,SLC39A14,875.7192,Severe 6
804,HDC,125.634705,Severe 6
805,MSI2,5679.5664,Severe 6
806,OTUD5,9130.262,Severe 6
807,HMGCS1,1203.6345,Severe 6
808,TMEM132B,47.75164,Severe 6
809,NOP58,8714.702,Severe 6
810,PCYT1A,4894.545,Severe 6
811,MZB1,1648.3293,Severe 6
812,MEF2D,3705.0212,Severe 6
813,TTC28,644.49603,Severe 6
814,PRKD2,5891.253,Severe 6
815,PGD,16267.962,Severe 6
816,RASSF3,13366.729,Severe 6
817,VBP1,2604.996,Severe 6
818,SIN3A,10473.958,Severe 6
819,SUPT16H,9620.754,Severe 6
820,MT-ND4,193618.89,Severe 6
821,DDX31,1474.8646,Severe 6
822,NCAPD2,3873.2144,Severe 6
823,SLC43A2,5030.9077,Severe 6
824,NUCB2,5599.197,Severe 6
825,THRAP3,14786.358,Severe 6
826,UBQLN2,4522.4473,Severe 6
827,FLOT1,11764.139,Severe 6
828,ZNF596,153.92342,Severe 6
829,DNAJC5,4704.5654,Severe 6
830,AKR1A1,4037.1702,Severe 6
831,GLT1D1,5063.1953,Severe 6
832,G6PC3,843.6997,Severe 6
833,FTL,457995.78,Severe 6
834,NFRKB,2937.8948,Severe 6
835,ZBTB11,4682.9683,Severe 6
836,RPL8,100789.42,Severe 6
837,ECE1,9986.357,Severe 6
838,NPLOC4,5279.578,Severe 6
839,IDS,18647.941,Severe 6
840,LINC00476,1039.3826,Severe 6
841,ICAM3,18822.252,Severe 6
842,SLFN5,29656.646,Severe 6
843,CAB39,14058.456,Severe 6
844,PCNT,6997.8687,Severe 6
845,H3F3A,185750.77,Severe 6
846,NARF,5865.177,Severe 6
847,DNMT1,10312.952,Severe 6
848,MAN2B2,5338.1074,Severe 6
849,HSP90AB1,39449.246,Severe 6
850,PLD3,2603.2834,Severe 6
851,SCAF11,29988.922,Severe 6
852,TRIM41,2402.6353,Severe 6
853,KLHL36,6981.9536,Severe 6
854,CD163,3242.1814,Severe 6
855,HAL,2094.5342,Severe 6
856,PDE3A,370.7908,Severe 6
857,RAB27A,13221.708,Severe 6
858,LILRA5,7831.9927,Severe 6
859,HAND2-AS1,154.1526,Severe 6
860,HPS4,2575.0535,Severe 6
861,DCLRE1C,3970.7598,Severe 6
862,RPS4X,85143.9,Severe 6
863,HNRNPA2B1,68765.35,Severe 6
864,U2SURP,12628.108,Severe 6
865,WBP2,13835.192,Severe 6
866,ANKRD62,28.342062,Severe 6
867,TRIM7,380.78903,Severe 6
868,PRPF8,16353.131,Severe 6
869,ARMCX3,3954.0083,Severe 6
870,ZNF668,332.36084,Severe 6
871,RAB4B,2151.6177,Severe 6
872,SOCS4,2670.6675,Severe 6
873,RNF113A,2624.213,Severe 6
874,TECTB,38.843014,Severe 6
875,GSTO1,19726.12,Severe 6
876,MTURN,4052.7395,Severe 6
877,KBTBD2,5242.504,Severe 6
878,UHRF1BP1,2641.0317,Severe 6
879,UBE2L6,8484.93,Severe 6
880,GNG2,12730.325,Severe 6
881,BAG6,6475.811,Severe 6
882,SPOPL,4479.338,Severe 6
883,ARF3,6667.154,Severe 6
884,TUBD1,974.82635,Severe 6
885,NARS,6277.032,Severe 6
886,RNPEP,3210.4678,Severe 6
887,RNF114,5380.4556,Severe 6
888,HDAC5,5018.109,Severe 6
889,EIF4E1B,28.222937,Severe 6
890,DDX27,5733.5757,Severe 6
891,PPP1R18,19189.785,Severe 6
892,NAV1,854.5317,Severe 6
893,IL4R,18657.486,Severe 6
894,PAX1,45.103367,Severe 6
895,ALOX5AP,30621.332,Severe 6
896,ARHGAP25,15443.913,Severe 6
897,RPP30,1611.1245,Severe 6
898,MYL6,117062.75,Severe 6
899,RABGAP1,4278.578,Severe 6
900,LAMP1,11114.505,Severe 6
901,CNKSR1,129.2407,Severe 6
902,ECHDC2,2345.916,Severe 6
903,SEMA4D,22056.334,Severe 6
904,AKNA,25365.004,Severe 6
905,ASXL1,7925.657,Severe 6
906,SMARCAD1,2462.4792,Severe 6
907,FOXJ3,4246.5273,Severe 6
908,RPS25,36074.47,Severe 6
909,PHLPP1,767.3463,Severe 6
910,TARDBP,7222.8203,Severe 6
911,RBM33,11868.078,Severe 6
912,TAGAP,14241.578,Severe 6
913,SSR4,14173.592,Severe 6
914,LONRF2,97.313934,Severe 6
915,ZDHHC6,2974.3135,Severe 6
916,CD99,32253.299,Severe 6
917,NAP1L1,50826.285,Severe 6
918,JUND,18891.63,Severe 6
919,IGHV3-30,705.4369,Severe 6
920,UBA52,65112.027,Severe 6
921,CDC25B,7115.123,Severe 6
922,PCSK7,10798.4375,Severe 6
923,PDZRN4,179.46274,Severe 6
924,GNG7,2984.8682,Severe 6
925,SCRN1,2774.438,Severe 6
926,SYT12,373.0576,Severe 6
927,IFNAR1,10431.313,Severe 6
928,KIAA1958,953.29456,Severe 6
929,SMC4,4171.116,Severe 6
930,ARHGEF6,10247.728,Severe 6
931,ACIN1,18266.395,Severe 6
932,B3GNT2,3783.0518,Severe 6
933,CCL4,3206.9727,Severe 6
934,HIST1H2BN,4799.871,Severe 6
935,MGAT5B,48.310658,Severe 6
936,POLD2,1211.2081,Severe 6
937,CRTC3,5242.4204,Severe 6
938,ZNF445,2836.6648,Severe 6
939,SPAST,3578.4753,Severe 6
940,ATP6AP2,8166.423,Severe 6
941,TMEM72-AS1,69.8024,Severe 6
942,EWSR1,15846.4795,Severe 6
943,STAB1,2202.9438,Severe 6
944,MFAP1,1474.0082,Severe 6
945,STT3A,1664.1793,Severe 6
946,ACBD5,3251.439,Severe 6
947,RREB1,3930.7917,Severe 6
948,FASTK,1811.8965,Severe 6
949,DNAJC7,6081.153,Severe 6
950,ANKRD42,660.11145,Severe 6
951,UBC,90738.2,Severe 6
952,MTMR3,7283.8145,Severe 6
953,RGS16,525.06793,Severe 6
954,CNKSR3,869.2129,Severe 6
955,SETX,28602.48,Severe 6
956,DENND1A,2277.2517,Severe 6
957,KLK15,0.0,Severe 6
958,PIP4K2A,22334.2,Severe 6
959,LINC00861,4672.0664,Severe 6
960,ANKRA2,2045.9723,Severe 6
961,NOTCH1,6860.1587,Severe 6
962,CD74,123520.94,Severe 6
963,KIF2A,21436.537,Severe 6
964,TTC37,7190.1987,Severe 6
965,CXXC1,3633.9412,Severe 6
966,SNX2,12323.389,Severe 6
967,C16orf45,449.4875,Severe 6
968,TRIQK,971.93976,Severe 6
969,STT3B,9910.245,Severe 6
970,MAP4K4,16582.434,Severe 6
971,ITK,8761.436,Severe 6
972,CCT7,5938.339,Severe 6
973,TRAM2,1539.8313,Severe 6
974,LIMK1,1300.6277,Severe 6
975,NSRP1,4832.085,Severe 6
976,KCNK6,2254.9355,Severe 6
977,COX5B,17955.498,Severe 6
978,HP1BP3,22333.473,Severe 6
979,MYL12B,26752.227,Severe 6
980,EIF4E2,4326.343,Severe 6
981,TAGLN2,100702.59,Severe 6
982,TTC21B,1672.2235,Severe 6
983,ENO1,30750.557,Severe 6
984,RBM39,41803.29,Severe 6
985,FKBP11,1340.5559,Severe 6
986,FANCE,200.05371,Severe 6
987,PARP1,10733.9795,Severe 6
988,CDK6,6135.9824,Severe 6
989,LRRFIP1,55392.965,Severe 6
990,HERPUD2,7719.726,Severe 6
991,HBB,13267.847,Severe 6
992,LMOD3,646.8076,Severe 6
993,GPBP1,14122.811,Severe 6
994,COX7C,18345.973,Severe 6
995,ZNF317,3302.987,Severe 6
996,H1FX,8829.717,Severe 6
997,USP16,8492.305,Severe 6
998,USP33,8517.403,Severe 6
999,PGK1,18660.1,Severe 6
1000,ATP2A2,7018.3804,Severe 6
1001,ARHGEF11,1868.8413,Severe 6
1002,RPL13A,114723.69,Severe 6
1003,RBM47,6330.964,Severe 6
1004,DYSF,8320.012,Severe 6
1005,PLCG2,5073.487,Severe 6
1006,WDR92,323.90305,Severe 6
1007,PEBP1,8337.26,Severe 6
1008,IVNS1ABP,8874.168,Severe 6
1009,HIRA,866.1194,Severe 6
1010,RPS3A,70167.11,Severe 6
1011,RAB7A,14602.499,Severe 6
1012,IGLV2-14,317.6062,Severe 6
1013,UBA2,5995.621,Severe 6
1014,VASP,26377.63,Severe 6
1015,IDH1,1983.6123,Severe 6
1016,BOD1L1,25010.844,Severe 6
1017,SMC5,7475.859,Severe 6
1018,THEM4,2213.869,Severe 6
1019,MARCH9,1973.9424,Severe 6
1020,TOR1AIP1,6751.958,Severe 6
1021,PTPN12,14362.541,Severe 6
1022,PTCD3,5990.3145,Severe 6
1023,TUBA1C,5536.7812,Severe 6
1024,MAP2K2,4829.2344,Severe 6
1025,RRP1,1346.8713,Severe 6
1026,GLMN,467.6639,Severe 6
1027,P2RX7,1860.211,Severe 6
1028,CDK2AP1,2099.672,Severe 6
1029,NUP188,1978.8406,Severe 6
1030,LRRC8D,3695.2583,Severe 6
1031,ACE,233.77129,Severe 6
1032,REST,10568.471,Severe 6
1033,ZNF525,1782.4082,Severe 6
1034,CASP10,3696.2007,Severe 6
1035,LZTR1,2107.026,Severe 6
1036,MAP4K5,5653.02,Severe 6
1037,CHEK2,571.7304,Severe 6
1038,PRPF4B,14084.317,Severe 6
1039,RDH14,1112.8485,Severe 6
1040,RFPL2,107.52471,Severe 6
1041,SFR1,861.19434,Severe 6
1042,GHITM,9929.496,Severe 6
1043,SRSF5,34821.816,Severe 6
1044,ITPA,2497.9204,Severe 6
1045,SRPRB,1759.6128,Severe 6
1046,RPS19,108798.914,Severe 6
1047,ARF4,6859.435,Severe 6
1048,R3HCC1L,2387.8528,Severe 6
1049,CASP4,12665.932,Severe 6
1050,ZNF18,813.13135,Severe 6
1051,IKZF3,8122.5127,Severe 6
1052,PLK4,182.83133,Severe 6
1053,TRABD,5771.6787,Severe 6
1054,ZDHHC7,4107.0913,Severe 6
1055,PHGDH,500.91803,Severe 6
1056,ZCRB1,3350.8757,Severe 6
1057,CORO1A,44985.004,Severe 6
1058,CCT4,4543.406,Severe 6
1059,HSPD1,6287.6616,Severe 6
1060,RPIA,1921.3668,Severe 6
1061,FANCI,672.66046,Severe 6
1062,SMC3,8884.761,Severe 6
1063,HMGB2,18501.23,Severe 6
1064,GUSB,3358.6785,Severe 6
1065,SZRD1,7049.3403,Severe 6
1066,CPSF4,1233.0382,Severe 6
1067,SRP68,2778.2944,Severe 6
1068,TCTN2,377.97565,Severe 6
1069,PTTG1IP,12166.864,Severe 6
1070,RPS21,80586.16,Severe 6
1071,GIGYF2,5544.936,Severe 6
1072,FAM120A,14160.906,Severe 6
1073,SOD1,14446.252,Severe 6
1074,EHMT1,5793.318,Severe 6
1075,KLHL12,1671.2189,Severe 6
1076,EIF2AK1,21925.727,Severe 6
1077,LAMTOR4,31316.121,Severe 6
1078,TRIM38,15276.865,Severe 6
1079,USP15,21110.906,Severe 6
1080,RPL28,109933.195,Severe 6
1081,KDM3B,8273.264,Severe 6
1082,GART,2891.645,Severe 6
1083,UQCRC1,5772.971,Severe 6
1084,RANBP2,12535.446,Severe 6
1085,PHF20L1,15070.116,Severe 6
1086,RNASEH2C,3943.754,Severe 6
1087,KIFAP3,6046.2886,Severe 6
1088,PIK3CG,4836.417,Severe 6
1089,RUNX2,2193.8792,Severe 6
1090,CD5,5899.07,Severe 6
1091,SFXN1,3631.6287,Severe 6
1092,MAPK1IP1L,7293.4927,Severe 6
1093,ERAL1,817.05865,Severe 6
1094,ALDOA,46773.836,Severe 6
1095,ANKMY2,1571.096,Severe 6
1096,MSH3,2214.302,Severe 6
1097,SLC25A11,2600.4282,Severe 6
1098,ARL4C,25993.895,Severe 6
1099,HIST1H1C,16655.795,Severe 6
1100,ATP11A,5508.7524,Severe 6
1101,FECH,971.0312,Severe 6
1102,PITHD1,3796.8943,Severe 6
1103,DRG2,2282.461,Severe 6
1104,CLSTN1,7609.769,Severe 6
1105,KCTD10,2342.561,Severe 6
1106,PDHB,2606.483,Severe 6
1107,TNIK,6445.2026,Severe 6
1108,PLS3,40.82233,Severe 6
1109,BRWD1,9088.956,Severe 6
1110,GOSR1,3352.7527,Severe 6
1111,RPL15,68346.58,Severe 6
1112,SLC5A1,36.630035,Severe 6
1113,PSME1,25200.88,Severe 6
1114,PHYKPL,5155.7666,Severe 6
1115,ANXA2,15748.625,Severe 6
1116,C16orf54,4857.5044,Severe 6
1117,ITGAD,213.46553,Severe 6
1118,RBM26,10285.318,Severe 6
1119,FDX1,1755.9907,Severe 6
1120,FDPS,1546.4362,Severe 6
1121,S100A4,98846.58,Severe 6
1122,ZC3H13,10080.733,Severe 6
1123,NEAT1,253313.67,Severe 6
1124,IQCH,146.18645,Severe 6
1125,NDUFAF3,9411.422,Severe 6
1126,TET2,10963.991,Severe 6
1127,NCOA4,33803.9,Severe 6
1128,RPL6,55103.23,Severe 6
1129,SLC16A1,851.1392,Severe 6
1130,UBXN4,18142.42,Severe 6
1131,RPAP2,3708.237,Severe 6
1132,IGHV3OR16-13,172.45432,Severe 6
1133,CCL5,77617.555,Severe 6
1134,TBRG4,1610.6831,Severe 6
1135,REEP5,7931.597,Severe 6
1136,RNF20,4612.6826,Severe 6
1137,USP9X,13251.519,Severe 6
1138,RNASET2,25097.904,Severe 6
1139,NONO,12822.492,Severe 6
1140,RMND5A,5129.366,Severe 6
1141,SLC38A7,801.2338,Severe 6
1142,ZC3H4,4501.5093,Severe 6
1143,SPTLC2,9885.527,Severe 6
1144,KDM1A,4330.704,Severe 6
1145,STX8,2685.522,Severe 6
1146,DNASE2,2356.944,Severe 6
1147,RSAD2,38910.816,Severe 6
1148,ZNF282,793.722,Severe 6
1149,TOB1,5904.495,Severe 6
1150,HLA-F,27161.924,Severe 6
1151,KNTC1,1609.05,Severe 6
1152,TAP1,14645.985,Severe 6
1153,PSME2,12215.891,Severe 6
1154,PDPR,1412.5591,Severe 6
1155,PGAM1,6160.767,Severe 6
1156,ZC3H14,2250.985,Severe 6
1157,HSPH1,2994.4026,Severe 6
1158,RABGGTB,3890.2231,Severe 6
1159,TMEM167A,7023.49,Severe 6
1160,EIF4E,4256.367,Severe 6
1161,RPRD1B,1456.8862,Severe 6
1162,DTYMK,966.5239,Severe 6
1163,RRP36,2015.1556,Severe 6
1164,CCNG1,7687.9736,Severe 6
1165,C2orf16,68.53056,Severe 6
1166,ATG2A,2764.2522,Severe 6
1167,OTUD7B,1204.7427,Severe 6
1168,HAUS5,1407.0295,Severe 6
1169,OGFOD1,2599.6653,Severe 6
1170,COX16,1784.7864,Severe 6
1171,FAM78A,5771.1665,Severe 6
1172,HNRNPL,9395.968,Severe 6
1173,HP,2214.5627,Severe 6
1174,RRN3,2067.5862,Severe 6
1175,PPP1R3E,1516.8325,Severe 6
1176,GBA,2390.1519,Severe 6
1177,SNX19,3712.2026,Severe 6
1178,NDRG1,4710.633,Severe 6
1179,FSTL1,1334.2351,Severe 6
1180,FAM193A,3917.024,Severe 6
1181,NCAPG,144.25479,Severe 6
1182,MRPL16,2638.4624,Severe 6
1183,TRAF4,296.75433,Severe 6
1184,SUMF2,3546.0168,Severe 6
1185,HIVEP2,10324.529,Severe 6
1186,GRINA,8584.68,Severe 6
1187,RASGRP4,4308.637,Severe 6
1188,PRICKLE2,78.22139,Severe 6
1189,DEFA1,127.986465,Severe 6
1190,MSL1,16954.506,Severe 6
1191,TGFBI,2306.5503,Severe 6
1192,FAM208A,12644.464,Severe 6
1193,DCTN2,5469.788,Severe 6
1194,NCOR2,6740.4985,Severe 6
1195,UBASH3A,2811.8767,Severe 6
1196,RPL4,87040.72,Severe 6
1197,MANF,2072.6797,Severe 6
1198,CYTH1,25017.807,Severe 6
1199,MBOAT4,61.85177,Severe 6
1200,RPS12,145349.75,Severe 6
1201,ZNF121,2057.7844,Severe 6
1202,NEBL,370.3228,Severe 6
1203,EEF2,77972.57,Severe 6
1204,SCRN3,972.7287,Severe 6
1205,SSSCA1,1254.8381,Severe 6
1206,DLC1,244.28207,Severe 6
1207,GMFG,51641.215,Severe 6
1208,LRP10,18026.36,Severe 6
1209,ELAC2,3353.6777,Severe 6
1210,GRN,21055.848,Severe 6
1211,CD53,28262.316,Severe 6
1212,STK38,13930.494,Severe 6
1213,GNLY,39457.863,Severe 6
1214,SPTBN1,25748.48,Severe 6
1215,E2F4,2951.5984,Severe 6
1216,PNISR,31308.805,Severe 6
1217,CHST11,4660.391,Severe 6
1218,TERF2IP,14450.252,Severe 6
1219,GALNT2,2500.6672,Severe 6
1220,RAF1,10353.09,Severe 6
1221,TMF1,9247.384,Severe 6
1222,HDLBP,8938.323,Severe 6
1223,MLC1,1054.3278,Severe 6
1224,LUC7L3,16625.242,Severe 6
1225,MT-ND4L,33403.574,Severe 6
1226,NXT1,1397.9922,Severe 6
1227,VMAC,600.3029,Severe 6
1228,CD101,720.3652,Severe 6
1229,CPT2,917.4552,Severe 6
1230,STAT5A,6719.977,Severe 6
1231,BNIP2,17839.422,Severe 6
1232,TCIRG1,9501.2705,Severe 6
1233,CEP152,1577.1202,Severe 6
1234,FMNL1,20409.3,Severe 6
1235,TNFRSF10B,1741.8539,Severe 6
1236,GPR107,3449.3086,Severe 6
1237,COL18A1,745.2416,Severe 6
1238,NIPBL,21838.451,Severe 6
1239,DIS3,4855.7236,Severe 6
1240,CALM2,25666.697,Severe 6
1241,NDUFB7,6934.4536,Severe 6
1242,FMR1,5825.5547,Severe 6
1243,HEATR5B,3947.3562,Severe 6
1244,EMG1,1530.9341,Severe 6
1245,NDUFB6,5093.3813,Severe 6
1246,POFUT1,1407.1378,Severe 6
1247,LDLR,2495.4849,Severe 6
1248,SRP54,3637.0852,Severe 6
1249,SCARNA9,2210.9778,Severe 6
1250,XPO7,4357.615,Severe 6
1251,TBC1D1,8561.287,Severe 6
1252,NPRL2,2540.8408,Severe 6
1253,PPP3CB,4007.379,Severe 6
1254,OGFOD3,1096.3649,Severe 6
1255,DDB1,5958.6055,Severe 6
1256,SDHAF1,670.7816,Severe 6
1257,MCL1,51378.0,Severe 6
1258,FGL2,19028.688,Severe 6
1259,RPL23A,22660.049,Severe 6
1260,PBXIP1,11314.323,Severe 6
1261,PITPNB,4744.2026,Severe 6
1262,HLA-DPA1,23091.355,Severe 6
1263,ARPC5,43771.633,Severe 6
1264,MON1A,438.05396,Severe 6
1265,NCKAP1L,11656.842,Severe 6
1266,EML4,11804.451,Severe 6
1267,SBNO1,10929.842,Severe 6
1268,PPIA,21151.717,Severe 6
1269,OPTN,9224.891,Severe 6
1270,SRP14,23106.607,Severe 6
1271,SMDT1,9252.978,Severe 6
1272,GLT8D1,1940.7593,Severe 6
1273,RBMX,12347.446,Severe 6
1274,ZNF721,4342.9814,Severe 6
1275,PHKA2,2913.977,Severe 6
1276,GZMA,17645.523,Severe 6
1277,RBM27,8254.5,Severe 6
1278,NDUFA12,4233.3003,Severe 6
1279,MDM2,6710.6494,Severe 6
1280,P4HB,9639.1455,Severe 6
1281,SH3KBP1,19566.533,Severe 6
1282,H2AFJ,16366.674,Severe 6
1283,MAP1LC3B2,2346.3098,Severe 6
1284,CRIP1,10804.663,Severe 6
1285,NRIP1,4856.4966,Severe 6
1286,RPS27A,78882.2,Severe 6
1287,DCAF7,8011.863,Severe 6
1288,TOP2B,16938.355,Severe 6
1289,RPL37A,64624.81,Severe 6
1290,COA5,2414.3394,Severe 6
1291,CBL,8244.455,Severe 6
1292,TMEM123,34584.164,Severe 6
1293,RPS3,116193.97,Severe 6
1294,MITF,1717.3345,Severe 6
1295,SCP2,7218.795,Severe 6
1296,PIM1,17240.41,Severe 6
1297,KYNU,1475.4723,Severe 6
1298,SNN,7783.9966,Severe 6
1299,SLAMF7,8117.45,Severe 6
1300,TRAPPC4,2235.2998,Severe 6
1301,SRRM2,57157.64,Severe 6
1302,TMEM229B,975.3488,Severe 6
1303,SLC30A1,1554.4192,Severe 6
1304,RPL27A,86281.71,Severe 6
1305,MFSD9,862.3104,Severe 6
1306,RGS2,43872.145,Severe 6
1307,DCAF13,1701.0072,Severe 6
1308,PLAC8,20894.506,Severe 6
1309,CD300E,5410.7715,Severe 6
1310,PPP6R1,6200.59,Severe 6
1311,VPS45,1717.7262,Severe 6
1312,CFDP1,2494.0964,Severe 6
1313,DTX3L,13574.311,Severe 6
1314,TCTA,3145.8723,Severe 6
1315,P2RX1,6278.676,Severe 6
1316,FAR2,1231.5059,Severe 6
1317,CCNY,6860.827,Severe 6
1318,EPB41L4A-AS1,2660.691,Severe 6
1319,RASA2,8782.216,Severe 6
1320,SCOC,1755.1149,Severe 6
1321,CREBBP,19624.26,Severe 6
1322,IGHJ6,361.6267,Severe 6
1323,CPEB3,1109.9833,Severe 6
1324,SCUBE3,371.30676,Severe 6
1325,MAN1C1,731.9827,Severe 6
1326,PCM1,17473.33,Severe 6
1327,UBE2G1,4978.8066,Severe 6
1328,IP6K1,3215.2202,Severe 6
1329,CSTB,10669.598,Severe 6
1330,GSE1,4003.5073,Severe 6
1331,GPN3,820.9152,Severe 6
1332,AP3D1,9112.961,Severe 6
1333,YAF2,4627.8193,Severe 6
1334,NEUROD1,769.64996,Severe 6
1335,IGLV1-44,422.10333,Severe 6
1336,MED12,2519.1316,Severe 6
1337,ANKRD54,1256.2175,Severe 6
1338,SDHC,1724.1893,Severe 6
1339,POLR2I,2420.8713,Severe 6
1340,GIMAP8,4088.7524,Severe 6
1341,GADD45GIP1,4801.8066,Severe 6
1342,KRCC1,3661.4675,Severe 6
1343,ELAVL1,3782.177,Severe 6
1344,MITD1,3301.404,Severe 6
1345,PPBP,203162.97,Severe 6
1346,ANPEP,10310.609,Severe 6
1347,ICOS,1876.1405,Severe 6
1348,COX6B1,18291.398,Severe 6
1349,TNFAIP2,14481.346,Severe 6
1350,TCF7,23261.914,Severe 6
1351,LMNA,7438.0015,Severe 6
1352,LTN1,4834.0,Severe 6
1353,BAZ1B,13952.757,Severe 6
1354,TRMT2B,2031.9681,Severe 6
1355,DEFA3,1371.6622,Severe 6
1356,ZNF100,1050.1636,Severe 6
1357,RPL19,137895.58,Severe 6
1358,SKAP2,14149.008,Severe 6
1359,HIST1H2AC,103835.51,Severe 6
1360,EIF5B,8843.983,Severe 6
1361,RETSAT,1234.84,Severe 6
1362,RPL18,103665.12,Severe 6
1363,LYSMD3,2791.2007,Severe 6
1364,HAS3,217.71817,Severe 6
1365,PSMC3,3952.7258,Severe 6
1366,EIF4B,27638.184,Severe 6
1367,SACM1L,3960.8716,Severe 6
1368,DEFA1B,443.35815,Severe 6
1369,RHOT2,3535.8713,Severe 6
1370,GAA,2908.758,Severe 6
1371,UBP1,5625.0464,Severe 6
1372,CYFIP2,28460.012,Severe 6
1373,NACA,47283.37,Severe 6
1374,NASP,6217.38,Severe 6
1375,ZNF12,2090.4062,Severe 6
1376,PTP4A2,46292.703,Severe 6
1377,ZNF557,1803.6614,Severe 6
1378,HOOK3,10341.13,Severe 6
1379,ARPC1B,73567.49,Severe 6
1380,FYN,18389.38,Severe 6
1381,NUBP2,2214.3967,Severe 6
1382,GIMAP7,10818.302,Severe 6
1383,SEC14L1,18177.521,Severe 6
1384,HECW1,85.77684,Severe 6
1385,CNOT7,7232.665,Severe 6
1386,VANGL1,734.7336,Severe 6
1387,EXOC6B,1252.0332,Severe 6
1388,CKAP5,3669.9502,Severe 6
1389,BLOC1S6,8125.351,Severe 6
1390,ANXA11,21196.676,Severe 6
1391,ZBTB40,5149.8477,Severe 6
1392,CASP8,10904.766,Severe 6
1393,ZSWIM8,2304.753,Severe 6
1394,NDUFA3,8057.104,Severe 6
1395,INO80D,7278.852,Severe 6
1396,RIMKLA,225.11237,Severe 6
1397,OTUB2,301.8726,Severe 6
1398,JMJD6,3832.9163,Severe 6
1399,ARHGAP4,14325.151,Severe 6
1400,SSFA2,6955.004,Severe 6
1401,LINC00926,6198.089,Severe 6
1402,ARHGEF10L,499.74927,Severe 6
1403,NFIL3,5758.0396,Severe 6
1404,NUTM2D,84.27184,Severe 6
1405,GPCPD1,10195.519,Severe 6
1406,SEPT6,19033.703,Severe 6
1407,CDC42SE1,18858.908,Severe 6
1408,CDKN1B,11305.58,Severe 6
1409,COPG1,2965.491,Severe 6
1410,TPI1,13982.169,Severe 6
1411,GLRX,13969.581,Severe 6
1412,SMARCA4,7191.9077,Severe 6
1413,RBBP4,5086.5703,Severe 6
1414,MRFAP1,8033.1733,Severe 6
1415,CLTB,5559.43,Severe 6
1416,SRSF3,20905.033,Severe 6
1417,PNPLA8,4591.211,Severe 6
1418,HYOU1,3087.6797,Severe 6
1419,SCN1B,3735.5098,Severe 6
1420,LIMK2,8483.196,Severe 6
1421,SNX1,8617.549,Severe 6
1422,TAF1D,7459.9927,Severe 6
1423,PTPN2,5437.176,Severe 6
1424,ARHGAP5,5797.118,Severe 6
1425,IGKC,1356.0718,Severe 6
1426,FOXP1,25765.652,Severe 6
1427,FAM96A,4134.176,Severe 6
1428,TAF10,5651.765,Severe 6
1429,AKAP13,36396.99,Severe 6
1430,EIF5,22468.232,Severe 6
1431,SEL1L3,9553.101,Severe 6
1432,IGKV4-1,550.4733,Severe 6
