,Genename,Counts,Sample
15408,NOXRED1,12.666541,Healthy 24
15409,PRSS37,78.367935,Healthy 24
15410,TRHDE,82.6904,Healthy 24
15411,IER5L,92.22804,Healthy 24
15412,PCDHGB2,68.75499,Healthy 24
15413,IGKV1OR2-108,4.1684036,Healthy 24
15414,UBXN10,155.90128,Healthy 24
15415,RGS4,75.33812,Healthy 24
15416,RGPD4-AS1,128.93369,Healthy 24
15417,ADORA2A,2.746498,Healthy 24
15418,ASTN1,86.86498,Healthy 24
15419,DPY19L2,89.69638,Healthy 24
15420,APLN,0.0,Healthy 24
15421,HTR1F,24.320358,Healthy 24
15422,TMEM169,219.21756,Healthy 24
15423,GDF9,3.9432178,Healthy 24
15424,KIR3DL2,226.59221,Healthy 24
15425,TBC1D3,85.81822,Healthy 24
15426,ETNK2,49.61947,Healthy 24
15427,TMEM136,28.65287,Healthy 24
15428,GRIA2,73.62894,Healthy 24
15429,PLAC9,28.023216,Healthy 24
15430,PRSS42,4.5620437,Healthy 24
15431,MBD3L1,123.87688,Healthy 24
15432,PXMP2,70.899704,Healthy 24
15433,AMN,46.11022,Healthy 24
15434,SLCO6A1,4.108464,Healthy 24
15435,DHRS7C,0.0,Healthy 24
15436,CCL4L2,159.32903,Healthy 24
15437,SAC3D1,405.79504,Healthy 24
15438,WNT9B,117.93819,Healthy 24
15439,TAS2R3,45.383797,Healthy 24
15440,GLRA2,62.984497,Healthy 24
15441,OR2A7,91.53972,Healthy 24
15442,DEPTOR,31.39564,Healthy 24
15443,ANHX,0.0,Healthy 24
15444,NEK11,96.5264,Healthy 24
15445,PPP1R3F,157.75656,Healthy 24
15446,CHRND,36.989204,Healthy 24
15447,XCR1,85.72652,Healthy 24
15448,TRIM34,40.34683,Healthy 24
15449,GZMK,705.6233,Healthy 24
15450,PLA2G4B,70.42253,Healthy 24
15451,SOCS6,218.84651,Healthy 24
15452,CLDND2,227.25124,Healthy 24
15453,OR10G2,3.2552083,Healthy 24
15454,EPM2A,379.59085,Healthy 24
15455,HOXD3,8.375209,Healthy 24
15456,SOSTDC1,4.6838408,Healthy 24
15457,SLC5A8,47.27013,Healthy 24
15458,ZNF396,180.0238,Healthy 24
15459,TMLHE-AS1,201.43492,Healthy 24
15460,COQ3,196.66391,Healthy 24
15461,C11orf74,21.296978,Healthy 24
15462,KLHL10,21.197773,Healthy 24
15463,TM4SF1,33.485874,Healthy 24
15464,CCDC89,74.15153,Healthy 24
15465,WEE2-AS1,130.92862,Healthy 24
15466,HOXA5,140.5796,Healthy 24
15467,APOH,49.626102,Healthy 24
15468,C1orf167,33.221237,Healthy 24
15469,WBP1,178.74542,Healthy 24
15470,CNGB3,112.42514,Healthy 24
15471,CYP17A1,45.034462,Healthy 24
15472,DLX2,80.03046,Healthy 24
15473,LINC00554,27.855152,Healthy 24
15474,LINC01090,56.37077,Healthy 24
15475,TRAV38-1,4.2480884,Healthy 24
15476,FAM83A-AS1,115.29085,Healthy 24
15477,PAN3-AS1,158.24721,Healthy 24
15478,RXFP3,0.0,Healthy 24
15479,SFRP2,0.0,Healthy 24
15480,ANKRD13B,102.65112,Healthy 24
15481,PLSCR4,0.0,Healthy 24
15482,HNF4G,0.0,Healthy 24
15483,MBLAC2,343.71237,Healthy 24
15484,GTSF1L,0.0,Healthy 24
15485,CPSF4L,4.5085664,Healthy 24
15486,GNRH1,388.71832,Healthy 24
15487,EPX,34.602077,Healthy 24
15488,FGF10,0.0,Healthy 24
15489,PROX2,88.23045,Healthy 24
15490,EPS8L1,246.59901,Healthy 24
15491,MSI1,77.802795,Healthy 24
15492,ANKFN1,45.799026,Healthy 24
15493,GPX3,93.299255,Healthy 24
15494,LINC00922,39.40466,Healthy 24
15495,CASC17,0.0,Healthy 24
15496,SATL1,116.09539,Healthy 24
15497,ULBP1,92.938156,Healthy 24
15498,PPP1R1C,77.29613,Healthy 24
15499,ZNF888,81.08688,Healthy 24
15500,FCAMR,5.546312,Healthy 24
15501,ZNF32-AS3,37.328625,Healthy 24
15502,CDH16,0.0,Healthy 24
15503,VSTM2A,72.85388,Healthy 24
15504,GABRA4,177.27194,Healthy 24
15505,GOLGA8S,544.5811,Healthy 24
15506,CDO1,95.37088,Healthy 24
15507,C10orf91,48.867805,Healthy 24
15508,CDHR1,351.99597,Healthy 24
15509,FAM83H,189.51234,Healthy 24
15510,TTR,75.573326,Healthy 24
15511,IL20RA,117.82757,Healthy 24
15512,KRT74,23.560913,Healthy 24
15513,FAM185A,175.74858,Healthy 24
15514,CSRP3,4.219409,Healthy 24
15515,DIO2,184.68095,Healthy 24
15516,ZNF790,272.37866,Healthy 24
15517,TSNAXIP1,158.68578,Healthy 24
15518,TRIM74,97.11458,Healthy 24
15519,AGXT2,74.637886,Healthy 24
15520,KLF8,300.92444,Healthy 24
15521,ALKBH1,249.42184,Healthy 24
15522,DMBX1,12.179906,Healthy 24
15523,DMRT2,14.927172,Healthy 24
15524,TMEM26,0.0,Healthy 24
15525,CTAGE4,52.441753,Healthy 24
15526,ZNF823,208.59167,Healthy 24
15527,ANKRD20A4,144.85399,Healthy 24
15528,FAAH,166.9512,Healthy 24
15529,HESX1,8.931354,Healthy 24
15530,CFHR5,8.948948,Healthy 24
15531,SLC17A8,66.167946,Healthy 24
15532,IL11,66.72053,Healthy 24
15533,C1orf229,6.697924,Healthy 24
15534,C2orf66,6.548788,Healthy 24
15535,CLDN20,82.5294,Healthy 24
15536,HTR2A,39.324654,Healthy 24
15537,DLGAP1-AS4,5.0864697,Healthy 24
15538,KLK6,0.0,Healthy 24
15539,RDH5,192.60814,Healthy 24
15540,SLC26A5,12.366739,Healthy 24
15541,ZC3H12B,245.14166,Healthy 24
15542,LINC00221,43.947887,Healthy 24
15543,PRKCG,142.01498,Healthy 24
15544,STX1B,238.18219,Healthy 24
15545,KRBA2,42.8379,Healthy 24
15546,DCTN1-AS1,63.03671,Healthy 24
15547,CAMK2N1,310.41263,Healthy 24
15548,GPBAR1,317.96832,Healthy 24
15549,MMP7,26.041666,Healthy 24
15550,SLC13A1,47.80209,Healthy 24
15551,ZNF563,331.8409,Healthy 24
15552,PDE6B,262.93723,Healthy 24
15553,ID4,0.0,Healthy 24
15554,PSRC1,140.62122,Healthy 24
15555,CDH26,107.87128,Healthy 24
15556,FAM57A,113.32829,Healthy 24
15557,PTPN21,17.029434,Healthy 24
15558,AP003774.1,205.6244,Healthy 24
15559,EDRF1-AS1,27.973286,Healthy 24
15560,MYBPC2,10.159225,Healthy 24
15561,PCDHGC5,26.737968,Healthy 24
15562,INSM2,3.5323207,Healthy 24
15563,UBE2QL1,7.4802647,Healthy 24
15564,RASD2,5.973716,Healthy 24
15565,CDX2,4.166667,Healthy 24
15566,ADRA2B,49.89231,Healthy 24
15567,EDA2R,53.854347,Healthy 24
15568,TMEM59L,0.0,Healthy 24
15569,CCDC73,71.22737,Healthy 24
15570,AREG,169.92825,Healthy 24
15571,OR6C3,14.484597,Healthy 24
15572,TMCC1-AS1,169.19814,Healthy 24
15573,RYK,1516.557,Healthy 24
15574,ITIH4,105.88971,Healthy 24
15575,GCM2,5.7208242,Healthy 24
15576,SLC22A7,44.5237,Healthy 24
15577,HIST1H4I,51.7258,Healthy 24
15578,PHLDA2,42.924137,Healthy 24
15579,DUSP13,31.249998,Healthy 24
15580,CYP2C19,0.0,Healthy 24
15581,PRICKLE2-AS3,75.95029,Healthy 24
15582,PPP1R1B,48.405792,Healthy 24
15583,DPH6,397.28488,Healthy 24
15584,PDLIM4,40.65041,Healthy 24
15585,CRHR2,0.0,Healthy 24
15586,XIAP-AS1,36.77177,Healthy 24
15587,BCDIN3D,116.3761,Healthy 24
15588,KCNN1,53.979828,Healthy 24
15589,CARHSP1,1104.1359,Healthy 24
15590,PDPN,56.52514,Healthy 24
15591,GOLGA7B,384.3445,Healthy 24
15592,B3GNT6,52.88504,Healthy 24
15593,CLDN1,6.242197,Healthy 24
15594,CDH13,170.4751,Healthy 24
15595,OLFML3,43.776123,Healthy 24
15596,COLCA2,40.47136,Healthy 24
15597,LHX9,219.67891,Healthy 24
15598,CHST1,43.628517,Healthy 24
15599,FAM138E,10.201458,Healthy 24
15600,PACRG,5.7273765,Healthy 24
15601,SLC44A5,32.051285,Healthy 24
15602,PROB1,6.3938622,Healthy 24
15603,TRIM43,4.0816326,Healthy 24
15604,CILP2,0.0,Healthy 24
15605,IL6,44.052864,Healthy 24
15606,TAS2R13,84.30355,Healthy 24
15607,NUDT17,115.433365,Healthy 24
15608,KATNAL2,90.58856,Healthy 24
15609,TAS2R10,13.802269,Healthy 24
15610,NAV3,150.16138,Healthy 24
15611,CTPS2,354.98212,Healthy 24
15612,SLC17A3,3.549876,Healthy 24
15613,COL9A1,42.510406,Healthy 24
15614,PCDHB1,41.841003,Healthy 24
15615,SLC27A2,110.06351,Healthy 24
15616,A4GALT,0.0,Healthy 24
15617,TPRG1-AS1,2.9533372,Healthy 24
15618,RSPO4,111.95421,Healthy 24
15619,GRM7,113.19763,Healthy 24
15620,NIM1K,21.618256,Healthy 24
15621,KCNK1,35.233486,Healthy 24
15622,ITIH3,38.61118,Healthy 24
15623,DDTL,284.12354,Healthy 24
15624,VPREB3,210.8179,Healthy 24
15625,TMEM184A,84.186935,Healthy 24
15626,PASD1,38.38852,Healthy 24
15627,LINC00840,0.0,Healthy 24
15628,TUBB8,67.51065,Healthy 24
15629,RXFP2,66.19755,Healthy 24
15630,TRIML2,18.251944,Healthy 24
15631,HOXA10,198.62227,Healthy 24
15632,ANKRD35,22.542656,Healthy 24
15633,PRR7-AS1,88.29248,Healthy 24
15634,BHLHB9,195.4522,Healthy 24
15635,GPR157,221.97684,Healthy 24
15636,SEMG2,10.114351,Healthy 24
15637,GALNT18,12.784211,Healthy 24
15638,SPAG8,82.093475,Healthy 24
15639,ORM1,46.34581,Healthy 24
15640,METTL7B,9.974045,Healthy 24
15641,NOTUM,5.633803,Healthy 24
15642,SSTR2,5.173306,Healthy 24
15643,DYNLT3,1009.64233,Healthy 24
15644,MLLT11,804.6751,Healthy 24
15645,OR4Q3,0.0,Healthy 24
15646,CACNA1C-AS2,98.37588,Healthy 24
15647,LINC00520,113.93354,Healthy 24
15648,LGR5,86.010864,Healthy 24
15649,GPC6,42.13111,Healthy 24
15650,AC074286.1,196.87894,Healthy 24
15651,HPGDS,39.877514,Healthy 24
15652,NEURL1B,159.03328,Healthy 24
15653,CCT6B,110.710464,Healthy 24
15654,WDR86,137.07214,Healthy 24
15655,MRO,61.544373,Healthy 24
15656,EFCAB8,73.82453,Healthy 24
15657,KLK1,25.414734,Healthy 24
15658,NACAD,98.48228,Healthy 24
15659,BPIFC,46.836746,Healthy 24
15660,GABRA1,9.337745,Healthy 24
15661,TDRD10,44.247787,Healthy 24
15662,LINC00115,111.52013,Healthy 24
15663,RAX2,9.858866,Healthy 24
15664,PGK2,5.4945054,Healthy 24
15665,TIMM8A,228.107,Healthy 24
15666,POPDC3,4.597701,Healthy 24
15667,LINC00473,69.60871,Healthy 24
15668,HSD11B1,3.3715441,Healthy 24
15669,SEMA3C,103.852646,Healthy 24
15670,CIRBP-AS1,51.88832,Healthy 24
15671,LEKR1,8.762181,Healthy 24
15672,SCG2,70.898,Healthy 24
15673,CASP14,125.60167,Healthy 24
15674,GFY,36.981026,Healthy 24
15675,ASCL1,31.847136,Healthy 24
15676,TMEM45A,0.0,Healthy 24
15677,C9orf66,55.691296,Healthy 24
15678,PBX4,431.53122,Healthy 24
15679,GGTLC2,73.06636,Healthy 24
15680,AC005592.1,6.075334,Healthy 24
15681,SNAP25,101.34633,Healthy 24
15682,MYO16-AS1,37.037037,Healthy 24
15683,TTC8,90.292496,Healthy 24
15684,SMIM6,8.043711,Healthy 24
15685,PRC1-AS1,81.37633,Healthy 24
15686,TMED1,112.94122,Healthy 24
15687,UNC5CL,66.75808,Healthy 24
15688,DMRT1,125.41567,Healthy 24
15689,CAHM,131.12962,Healthy 24
15690,TMEM63C,167.52557,Healthy 24
15691,MAP1LC3A,45.184937,Healthy 24
15692,TRAV26-1,8.992871,Healthy 24
15693,SPINK1,9.732288,Healthy 24
15694,PRAMEF13,75.75882,Healthy 24
15695,MYO1A,11.650016,Healthy 24
15696,HEXA-AS1,12.587088,Healthy 24
15697,HBE1,39.37008,Healthy 24
15698,C11orf88,24.66143,Healthy 24
15699,GLS2,166.88063,Healthy 24
15700,GPHA2,43.66812,Healthy 24
15701,CCDC24,134.84784,Healthy 24
15702,AC125421.1,91.39345,Healthy 24
15703,SULT1A2,317.58502,Healthy 24
15704,TPRN,356.18356,Healthy 24
15705,F12,18.390865,Healthy 24
15706,SLC1A7,302.34943,Healthy 24
15707,C17orf49,34.36426,Healthy 24
15708,OPN1SW,23.990156,Healthy 24
15709,BCKDHA,11.761572,Healthy 24
15710,SPATA31A6,10.981533,Healthy 24
15711,TRIM49D1,0.0,Healthy 24
15712,EFCAB6-AS1,100.54416,Healthy 24
15713,PODNL1,16.948753,Healthy 24
15714,XCL1,181.0286,Healthy 24
15715,MFAP2,31.64557,Healthy 24
15716,MUC15,37.3625,Healthy 24
15717,FAM13A-AS1,655.08453,Healthy 24
15718,HRC,35.92,Healthy 24
15719,SLC16A13,223.45537,Healthy 24
15720,ZNF20,124.371864,Healthy 24
15721,TRBV27,95.17429,Healthy 24
15722,C6orf141,20.237242,Healthy 24
15723,HMGCLL1,17.043877,Healthy 24
15724,MORN2,71.19791,Healthy 24
15725,TIGD1,381.5504,Healthy 24
15726,LINC00106,19.370611,Healthy 24
15727,LINC00479,34.853554,Healthy 24
15728,LINC00574,0.0,Healthy 24
15729,LAD1,30.30303,Healthy 24
15730,NDST2,58.0867,Healthy 24
15731,TNFSF9,78.42984,Healthy 24
15732,MIR4500HG,51.646095,Healthy 24
15733,NR2C2AP,458.15646,Healthy 24
15734,WNT10A,126.51605,Healthy 24
15735,GPR26,76.091,Healthy 24
15736,IZUMO2,7.788162,Healthy 24
15737,TRIM49B,0.0,Healthy 24
15738,UGT2A3,38.314175,Healthy 24
15739,TMPRSS2,259.53394,Healthy 24
15740,CLEC17A,112.82056,Healthy 24
15741,AC067945.2,58.652763,Healthy 24
15742,MTFP1,180.61163,Healthy 24
15743,ADRB1,73.441635,Healthy 24
15744,SARM1,199.19987,Healthy 24
15745,C6orf10,68.35916,Healthy 24
15746,ATP11A-AS1,116.96025,Healthy 24
15747,PITX1,10.406597,Healthy 24
15748,VWA5B1,36.74563,Healthy 24
15749,OR52A1,112.83786,Healthy 24
15750,CRISP3,86.90157,Healthy 24
15751,IMPG1,19.709242,Healthy 24
15752,NIPAL4,49.97715,Healthy 24
15753,CASC1,150.67328,Healthy 24
15754,LY6K,73.16945,Healthy 24
15755,CNGA3,92.416855,Healthy 24
15756,CRYGS,130.57779,Healthy 24
15757,MROH8,152.31914,Healthy 24
15758,CATSPER3,7.284989,Healthy 24
15759,CPZ,0.0,Healthy 24
15760,GABRA3,0.0,Healthy 24
15761,OLFML2B,16.244913,Healthy 24
15762,SLITRK6,43.981663,Healthy 24
15763,ZFPL1,113.806114,Healthy 24
15764,SH3BGR,198.77625,Healthy 24
15765,SHANK2-AS3,0.0,Healthy 24
15766,DAB1,54.217632,Healthy 24
15767,CEACAM5,11.017189,Healthy 24
15768,C7orf69,59.894157,Healthy 24
15769,CNTN3,11.68786,Healthy 24
15770,HSPA2,24.733074,Healthy 24
15771,PNPLA4,251.03828,Healthy 24
15772,NME8,461.3561,Healthy 24
15773,FAM53A,29.540888,Healthy 24
15774,FLRT1,44.628807,Healthy 24
15775,PCDHGA5,21.969263,Healthy 24
15776,PID1,355.1316,Healthy 24
15777,CFHR3,0.0,Healthy 24
15778,B3GALT1,113.10002,Healthy 24
15779,PRKG2,113.01378,Healthy 24
15780,MTMR8,144.5311,Healthy 24
15781,SLC22A12,0.0,Healthy 24
15782,AC138035.2,123.777466,Healthy 24
15783,RDH8,34.91545,Healthy 24
15784,LRRN1,100.41968,Healthy 24
15785,POTEH,38.63276,Healthy 24
15786,PROZ,0.0,Healthy 24
15787,MSH4,0.0,Healthy 24
15788,LIM2,138.77031,Healthy 24
15789,PROKR1,4.644682,Healthy 24
15790,ZNF695,9.182793,Healthy 24
15791,H1FX-AS1,39.66139,Healthy 24
15792,HIST1H2AK,193.88759,Healthy 24
15793,DBH,7.565751,Healthy 24
15794,BHLHE40-AS1,102.7298,Healthy 24
15795,SH3GL3,38.83128,Healthy 24
15796,LRRC17,98.43178,Healthy 24
15797,DMP1,10.785116,Healthy 24
15798,C8G,116.73631,Healthy 24
15799,ZNF256,310.6661,Healthy 24
15800,GCNT7,84.39009,Healthy 24
15801,MNS1,41.18418,Healthy 24
15802,FAM3B,16.483713,Healthy 24
15803,SPESP1,9.349475,Healthy 24
15804,LRRC6,135.64638,Healthy 24
15805,KLHDC9,72.06979,Healthy 24
15806,C17orf53,109.95318,Healthy 24
15807,KCNK5,10.670462,Healthy 24
15808,ACKR4,245.095,Healthy 24
15809,DLEU7-AS1,2.7144408,Healthy 24
15810,CHST5,5.5834727,Healthy 24
15811,C20orf96,160.32455,Healthy 24
15812,TBC1D8B,131.67183,Healthy 24
15813,PIWIL4,150.55661,Healthy 24
15814,NPY4R,74.83107,Healthy 24
15815,FZD10,0.0,Healthy 24
15816,SERPINA3,112.18216,Healthy 24
15817,NOL4,120.492935,Healthy 24
15818,SHF,89.89401,Healthy 24
15819,NR1I3,62.107006,Healthy 24
15820,FOXA2,11.702158,Healthy 24
15821,EFCAB10,124.372,Healthy 24
15822,OR51E1,36.10108,Healthy 24
15823,FAM24B,100.073715,Healthy 24
15824,FAM174A,203.75854,Healthy 24
15825,OR6Q1,0.0,Healthy 24
15826,AC098617.1,108.96299,Healthy 24
15827,LINC01107,5.800464,Healthy 24
15828,TRAV12-1,10.589832,Healthy 24
15829,MARK1,5.798126,Healthy 24
15830,SAP30L-AS1,263.58862,Healthy 24
15831,OLAH,77.539024,Healthy 24
15832,NETO1,90.86179,Healthy 24
15833,SLC5A4,9.345899,Healthy 24
15834,OR5V1,0.0,Healthy 24
15835,TRAV41,17.388466,Healthy 24
15836,CCNA1,0.0,Healthy 24
15837,ANXA9,86.36398,Healthy 24
15838,CDKL4,5.94884,Healthy 24
15839,PRSS55,1.4768867,Healthy 24
15840,OR1S1,0.0,Healthy 24
15841,JMJD8,547.52325,Healthy 24
15842,HES1,81.703445,Healthy 24
15843,DNAJB13,172.97273,Healthy 24
15844,TEAD1,182.17029,Healthy 24
15845,HIST1H4J,21.610851,Healthy 24
15846,SYT4,2.1057065,Healthy 24
15847,ZNF674,230.16074,Healthy 24
15848,WARS2-IT1,0.0,Healthy 24
15849,PDHA2,6.5703025,Healthy 24
15850,TCERG1L,5.252101,Healthy 24
15851,IRX6,7.681863,Healthy 24
15852,THEG,44.9682,Healthy 24
15853,PRSS1,61.567688,Healthy 24
15854,NOV,12.561286,Healthy 24
15855,BCO2,236.28168,Healthy 24
15856,PRR22,17.669676,Healthy 24
15857,C1orf141,108.84679,Healthy 24
15858,GTSCR1,52.284653,Healthy 24
15859,ITGA11,83.53633,Healthy 24
15860,RPS6KA2,339.5781,Healthy 24
15861,PCSK4,41.273933,Healthy 24
15862,PSAPL1,32.840477,Healthy 24
15863,SOX21-AS1,6.5703025,Healthy 24
15864,AARD,0.0,Healthy 24
15865,AQP7,32.467533,Healthy 24
15866,PRKG1,49.542797,Healthy 24
15867,FAM151B,196.08577,Healthy 24
15868,AC009158.1,4.1254125,Healthy 24
15869,MIS18A-AS1,15.333328,Healthy 24
15870,GXYLT2,199.50542,Healthy 24
15871,EPHA7,77.23273,Healthy 24
15872,SYCP2,1146.0869,Healthy 24
15873,SNAI1,57.679886,Healthy 24
15874,LINC00299,688.62866,Healthy 24
15875,CPN1,0.0,Healthy 24
15876,DUXA,0.0,Healthy 24
15877,CRHBP,12.986229,Healthy 24
15878,HEY1,27.568195,Healthy 24
15879,AC009506.1,21.985868,Healthy 24
15880,PRR20D,112.89878,Healthy 24
15881,SLCO1C1,15.497024,Healthy 24
15882,KNCN,5.464481,Healthy 24
15883,FANCL,366.29276,Healthy 24
15884,NUP62CL,3.9698296,Healthy 24
15885,ABCA12,184.84879,Healthy 24
15886,DAW1,10.319467,Healthy 24
15887,OR7D4,0.0,Healthy 24
15888,C17orf77,60.56911,Healthy 24
15889,NMBR,10.6591015,Healthy 24
15890,CLGN,10.255877,Healthy 24
15891,MYL5,110.55517,Healthy 24
15892,IZUMO1,181.68742,Healthy 24
15893,MSC,105.13959,Healthy 24
15894,C2orf48,39.9131,Healthy 24
15895,GNAS-AS1,0.0,Healthy 24
15896,CPA3,1.9346101,Healthy 24
15897,TRAV8-4,100.73317,Healthy 24
15898,ZSCAN4,8.157492,Healthy 24
15899,AC019186.1,34.146103,Healthy 24
15900,PDE7B,134.02637,Healthy 24
15901,AC073133.1,4.5620437,Healthy 24
15902,TDRG1,76.3405,Healthy 24
15903,SMPDL3B,89.516205,Healthy 24
15904,CYP26B1,43.96707,Healthy 24
15905,LINC00460,0.0,Healthy 24
15906,AC140912.1,33.22259,Healthy 24
15907,TAS2R20,9.961702,Healthy 24
15908,DDX43,185.32422,Healthy 24
15909,TRAV25,81.06363,Healthy 24
15910,TRIM51,0.0,Healthy 24
15911,LINC00330,33.784924,Healthy 24
15912,OR4F17,74.50077,Healthy 24
15913,SIX4,40.479275,Healthy 24
15914,UNC5D,63.21338,Healthy 24
15915,TMEFF2,149.0602,Healthy 24
15916,MYRIP,92.51667,Healthy 24
15917,C17orf58,235.48532,Healthy 24
15918,KLK12,5.2659297,Healthy 24
15919,SLC52A3,26.737968,Healthy 24
15920,HSD11B1L,91.9986,Healthy 24
15921,TRGV10,194.8274,Healthy 24
15922,NFKBIL1,370.88174,Healthy 24
15923,USP29,49.38941,Healthy 24
15924,IMMP2L,226.0945,Healthy 24
15925,PAX9,40.65041,Healthy 24
15926,LMOD1,139.18567,Healthy 24
15927,SNTA1,385.48505,Healthy 24
15928,ENOX1,95.4155,Healthy 24
15929,SLC46A1,196.07596,Healthy 24
15930,LINC00598,0.0,Healthy 24
15931,IGHV3-35,7.7887173,Healthy 24
15932,PLEKHG4B,104.59921,Healthy 24
15933,RND1,127.44397,Healthy 24
15934,PHOX2B,101.815796,Healthy 24
15935,PGBD4,332.9788,Healthy 24
15936,C2CD4D,78.230995,Healthy 24
15937,HBQ1,7.585851,Healthy 24
15938,CCDC107,53.436687,Healthy 24
15939,TNFAIP6,8.318386,Healthy 24
15940,SULT4A1,7.90219,Healthy 24
15941,ALDH3B2,3.7936268,Healthy 24
15942,C1orf127,53.52684,Healthy 24
15943,RXFP4,111.28117,Healthy 24
15944,SDR42E1,72.691925,Healthy 24
15945,GPX5,0.0,Healthy 24
15946,FBXL14,154.33447,Healthy 24
15947,NDUFB2-AS1,57.30083,Healthy 24
15948,CASR,144.08403,Healthy 24
15949,CTAGE8,46.70915,Healthy 24
15950,BARX2,132.76746,Healthy 24
15951,DYDC2,19.883097,Healthy 24
15952,TMEM212,9.792351,Healthy 24
15953,TMEM178A,149.97461,Healthy 24
15954,EDNRA,38.13705,Healthy 24
15955,DPYD-AS2,50.694336,Healthy 24
15956,ASB9,0.0,Healthy 24
15957,NDNF,4.014452,Healthy 24
15958,TRBV29-1,0.0,Healthy 24
15959,FAM227B,222.55103,Healthy 24
15960,WNT1,14.421252,Healthy 24
15961,CTSV,2.0920503,Healthy 24
15962,AVPR1B,0.0,Healthy 24
15963,ACSM3,137.19626,Healthy 24
15964,LRRC34,128.71385,Healthy 24
15965,PTPRQ,84.59631,Healthy 24
15966,COLEC12,33.22259,Healthy 24
15967,FGFR3,4.901961,Healthy 24
15968,AC009299.3,53.094982,Healthy 24
15969,PLEKHG6,128.44476,Healthy 24
15970,CTH,48.97792,Healthy 24
15971,SLC28A3,18.106737,Healthy 24
15972,NKX6-1,0.0,Healthy 24
15973,CYP21A2,0.0,Healthy 24
15974,OR56B4,36.363636,Healthy 24
15975,ALLC,14.741606,Healthy 24
15976,RASAL2-AS1,28.913084,Healthy 24
15977,KRT6A,10.080645,Healthy 24
15978,CHMP4C,9.335003,Healthy 24
15979,KCNIP4,17.029594,Healthy 24
15980,GOLGA6A,33.93238,Healthy 24
15981,NPTX2,28.248589,Healthy 24
15982,TEKT1,61.98084,Healthy 24
15983,NAP1L3,471.7912,Healthy 24
15984,LRRIQ1,119.896645,Healthy 24
15985,RASD1,57.737045,Healthy 24
15986,SERP2,78.87352,Healthy 24
15987,PRKD1,31.74603,Healthy 24
15988,TJP1,242.03662,Healthy 24
15989,AC092159.2,81.644516,Healthy 24
15990,POLD4,231.7543,Healthy 24
15991,FAM177B,103.040886,Healthy 24
15992,RNF39,50.606033,Healthy 24
15993,AC015987.1,15.832254,Healthy 24
15994,CPB2-AS1,33.694996,Healthy 24
15995,RBAK-RBAKDN,218.41946,Healthy 24
15996,SCTR,165.88223,Healthy 24
15997,ENHO,23.070448,Healthy 24
15998,CABYR,43.21187,Healthy 24
15999,AGBL5-AS1,4.3572984,Healthy 24
16000,SPAG4,52.184498,Healthy 24
16001,OR1S2,0.0,Healthy 24
16002,LACC1,382.5386,Healthy 24
16003,LCTL,46.5474,Healthy 24
16004,TRAV23DV6,64.32259,Healthy 24
16005,TNFSF12,1426.3772,Healthy 24
16006,DLGAP1-AS5,36.535004,Healthy 24
16007,B9D1,25.937204,Healthy 24
16008,GHRL,8.146453,Healthy 24
16009,S100P,117.12674,Healthy 24
16010,RHOXF2B,54.437473,Healthy 24
16011,TM4SF4,4.8828125,Healthy 24
16012,GABRP,45.24547,Healthy 24
16013,PCA3,74.49212,Healthy 24
16014,KRT6B,5.633803,Healthy 24
16015,PATE2,52.748245,Healthy 24
16016,ZNF728,49.056362,Healthy 24
16017,CCDC38,8.054044,Healthy 24
16018,F10,6.1124697,Healthy 24
16019,PLAU,15.723855,Healthy 24
16020,TMIE,96.99404,Healthy 24
16021,SPIN4,393.3347,Healthy 24
16022,TNNC2,36.208427,Healthy 24
16023,CTU1,383.7963,Healthy 24
16024,ITIH6,5.0556116,Healthy 24
16025,TIPARP-AS1,170.41936,Healthy 24
16026,CRABP2,112.655136,Healthy 24
16027,SPATA2L,69.2825,Healthy 24
16028,PDGFRL,39.13203,Healthy 24
16029,TMEM99,198.55688,Healthy 24
16030,CEBPE,33.7498,Healthy 24
16031,MTRNR2L7,7.8225527,Healthy 24
16032,POU2F3,152.78958,Healthy 24
16033,DRP2,37.92268,Healthy 24
16034,CHST6,35.96909,Healthy 24
16035,HHLA2,38.479675,Healthy 24
16036,MAGEB4,69.92723,Healthy 24
16037,AC093802.1,128.21815,Healthy 24
16038,SLC10A4,21.47725,Healthy 24
16039,USP3-AS1,134.35123,Healthy 24
16040,KTN1-AS1,89.407,Healthy 24
16041,OR4K2,126.50958,Healthy 24
16042,HIST2H3C,11.937731,Healthy 24
16043,ELOVL2,47.0448,Healthy 24
16044,HSF5,74.383545,Healthy 24
16045,AMN1,172.89732,Healthy 24
16046,ZNF99,5.6401577,Healthy 24
16047,MYPOP,263.90054,Healthy 24
16048,GPER1,13.664876,Healthy 24
16049,LHX8,9.1195755,Healthy 24
16050,HAS2,191.79666,Healthy 24
16051,RSPH9,58.698593,Healthy 24
16052,FNDC4,3.699593,Healthy 24
16053,C9orf139,213.53046,Healthy 24
16054,MRC1,49.59824,Healthy 24
16055,HCG20,6.081808,Healthy 24
16056,COL6A1,172.25757,Healthy 24
16057,LGALS8-AS1,4.349717,Healthy 24
16058,RUNDC3A,41.17457,Healthy 24
16059,GNGT1,36.64212,Healthy 24
16060,C22orf15,4.789272,Healthy 24
16061,DDIT4L,4.8169556,Healthy 24
16062,C6orf15,33.22259,Healthy 24
16063,CEACAM16,0.0,Healthy 24
