,Genename,Counts,Sample
14965,C9orf147,39.05034,Severe 3
14966,ZNF630,59.439774,Severe 3
14967,TDRD5,0.0,Severe 3
14968,USP26,0.0,Severe 3
14969,SYNGAP1,607.2499,Severe 3
14970,GRM7-AS3,0.0,Severe 3
14971,CMTM2,37082.027,Severe 3
14972,ISLR,0.0,Severe 3
14973,HILPDA,92.75873,Severe 3
14974,GRTP1,139.53271,Severe 3
14975,FAM71F2,30.33929,Severe 3
14976,PLXNA1,45.05265,Severe 3
14977,DDX25,0.0,Severe 3
14978,SEC61A2,169.14313,Severe 3
14979,NPIPB7,0.0,Severe 3
14980,ROPN1L,2141.401,Severe 3
14981,AC007126.1,0.0,Severe 3
14982,SLC2A2,0.0,Severe 3
14983,DNER,0.0,Severe 3
14984,DYM,1253.9214,Severe 3
14985,MLANA,10.117658,Severe 3
14986,TMPRSS11F,0.0,Severe 3
14987,ST8SIA5,0.0,Severe 3
14988,ALDOB,0.0,Severe 3
14989,HELT,0.0,Severe 3
14990,SERPINA4,0.0,Severe 3
14991,RBM26-AS1,46.82659,Severe 3
14992,IDNK,429.2767,Severe 3
14993,BDNF-AS,24.34153,Severe 3
14994,CCDC144NL,17.816505,Severe 3
14995,ADAM32,0.0,Severe 3
14996,FFAR3,100.32485,Severe 3
14997,GCOM1,0.39152735,Severe 3
14998,SULT1A3,131.49039,Severe 3
14999,SLC45A1,38.05392,Severe 3
15000,TMEM236,17.486015,Severe 3
15001,KCNK17,0.0,Severe 3
15002,MATN2,23.747433,Severe 3
15003,WISP2,0.0,Severe 3
15004,PLEKHG4,57.344173,Severe 3
15005,TAS2R5,5.5308037,Severe 3
15006,DFFB,204.85329,Severe 3
15007,AOC3,11.881935,Severe 3
15008,SFTPC,0.0,Severe 3
15009,NDN,4.123711,Severe 3
15010,FLG-AS1,0.0,Severe 3
15011,DGUOK-AS1,19.206675,Severe 3
15012,CLDN9,26.875399,Severe 3
15013,PADI3,0.0,Severe 3
15014,AP000997.2,0.0,Severe 3
15015,RAB19,14.335264,Severe 3
15016,FSHB,0.0,Severe 3
15017,AADACL4,0.0,Severe 3
15018,MYH15,0.0,Severe 3
15019,MATN1-AS1,285.39136,Severe 3
15020,ULBP3,16.831158,Severe 3
15021,ANG,51.856266,Severe 3
15022,OR4K15,0.0,Severe 3
15023,ZNF322,328.05536,Severe 3
15024,TMEM38A,74.92713,Severe 3
15025,UXT-AS1,26.917381,Severe 3
15026,TMEM215,0.0,Severe 3
15027,GDNF,0.0,Severe 3
15028,SERPINC1,0.0,Severe 3
15029,ZEB2-AS1,110.84709,Severe 3
15030,DEFB125,0.0,Severe 3
15031,CXCL6,11.305772,Severe 3
15032,DNAJB4,237.25482,Severe 3
15033,FRMPD2,0.0,Severe 3
15034,ADAMTS15,0.0,Severe 3
15035,PYDC1,0.0,Severe 3
15036,UPK1A,33.67181,Severe 3
15037,AC008937.3,10.191383,Severe 3
15038,HSD17B7,400.54303,Severe 3
15039,IGSF3,0.0,Severe 3
15040,HEXIM2,233.35052,Severe 3
15041,RBM11,78.07899,Severe 3
15042,ADCK1,131.50926,Severe 3
15043,OR8K1,0.0,Severe 3
15044,LBX2,33.14595,Severe 3
15045,PRAMEF4,0.0,Severe 3
15046,TM4SF19,10.14434,Severe 3
15047,PDCD1LG2,1.7714792,Severe 3
15048,RASL10A,0.0,Severe 3
15049,LRRC39,5.916707,Severe 3
15050,RBP2,0.0,Severe 3
15051,CRNDE,68.88017,Severe 3
15052,ANKRD9,184.09789,Severe 3
15053,P2RX6,20.287666,Severe 3
15054,ARG2,269.41968,Severe 3
15055,RTN4IP1,172.07231,Severe 3
15056,CHRNG,0.8550663,Severe 3
15057,INPP5E,250.89484,Severe 3
15058,IL18R1,3982.8254,Severe 3
15059,TRAV9-2,652.8839,Severe 3
15060,SLC14A2,11.231619,Severe 3
15061,HCG22,0.9818361,Severe 3
15062,METTL15,475.9522,Severe 3
15063,SPIC,0.0,Severe 3
15064,CCRL2,85.25108,Severe 3
15065,ARGFX,0.0,Severe 3
15066,KDELR3,12.99584,Severe 3
15067,PET117,418.37076,Severe 3
15068,ZNF780A,616.8253,Severe 3
15069,CASC8,3.846154,Severe 3
15070,ZIM3,0.0,Severe 3
15071,NLRP14,0.0,Severe 3
15072,PCDH20,0.0,Severe 3
15073,GDPD3,124.58837,Severe 3
15074,MMRN2,0.0,Severe 3
15075,KLK13,0.0,Severe 3
15076,PRKG1-AS1,0.0,Severe 3
15077,SLCO1A2,0.0,Severe 3
15078,AC073254.1,68.97687,Severe 3
15079,KCP,22.09082,Severe 3
15080,LINC00920,100.39646,Severe 3
15081,MICU3,83.10436,Severe 3
15082,SOGA3,0.0,Severe 3
15083,WEE2,0.0,Severe 3
15084,CD276,18.057644,Severe 3
15085,GPR137C,17.94594,Severe 3
15086,MPZ,227.6443,Severe 3
15087,ZC3H10,93.81801,Severe 3
15088,CBX8,54.29225,Severe 3
15089,DEPDC4,3.1952972,Severe 3
15090,AC079779.4,0.0,Severe 3
15091,AGBL1,0.0,Severe 3
15092,SNHG10,420.72095,Severe 3
15093,SERTM1,0.0,Severe 3
15094,CACNA2D3-AS1,0.0,Severe 3
15095,KCNS1,1.3672409,Severe 3
15096,TOPAZ1,0.0,Severe 3
15097,CYP3A43,0.0,Severe 3
15098,HS6ST1,168.43237,Severe 3
15099,OSTM1-AS1,0.0,Severe 3
15100,TMEM196,0.0,Severe 3
15101,RIPPLY3,2.6511135,Severe 3
15102,OPALIN,0.0,Severe 3
15103,RHBDL2,0.0,Severe 3
15104,CCL19,0.0,Severe 3
15105,KPTN,131.50615,Severe 3
15106,ZNF749,324.34055,Severe 3
15107,EPHB3,0.0,Severe 3
15108,PHKG1,56.595154,Severe 3
15109,TBC1D29,0.0,Severe 3
15110,LINC00557,0.0,Severe 3
15111,BMP7,0.0,Severe 3
15112,ZDHHC19,3920.4631,Severe 3
15113,LINC00944,165.32347,Severe 3
15114,SLC6A14,0.0,Severe 3
15115,TCAP,31.119171,Severe 3
15116,NEK8,358.30435,Severe 3
15117,SLC22A1,14.498034,Severe 3
15118,HIST1H2BM,9.079451,Severe 3
15119,SLC10A1,17.331873,Severe 3
15120,HOTAIR,0.0,Severe 3
15121,CYP51A1,692.0323,Severe 3
15122,HIST1H4A,65.061386,Severe 3
15123,GDNF-AS1,0.0,Severe 3
15124,GALNT3,394.31845,Severe 3
15125,NDOR1,333.46588,Severe 3
15126,TRIM40,72.6366,Severe 3
15127,GOLGA6B,0.0,Severe 3
15128,ADAD1,0.0,Severe 3
15129,LINC00327,0.0,Severe 3
15130,NXPH3,0.0,Severe 3
15131,HSD17B2,12.121212,Severe 3
15132,ANKDD1B,55.15935,Severe 3
15133,LINC00886,39.425087,Severe 3
15134,HOXA2,0.0,Severe 3
15135,TRGV1,3.521019,Severe 3
15136,INSRR,0.0,Severe 3
15137,AC004053.1,0.0,Severe 3
15138,C11orf44,0.0,Severe 3
15139,ZNF713,10.138693,Severe 3
15140,LINC00309,115.25408,Severe 3
15141,TRIM49C,0.0,Severe 3
15142,DOC2A,0.5064573,Severe 3
15143,CETN3,199.75218,Severe 3
15144,PKNOX2,0.0,Severe 3
15145,WASF3-AS1,3.582945,Severe 3
15146,PMP22,5.0942435,Severe 3
15147,FOXN3-AS1,22.631683,Severe 3
15148,RNF207,13.877876,Severe 3
15149,PWWP2B,180.04329,Severe 3
15150,ABHD16A,1083.5128,Severe 3
15151,ATG4D,841.6497,Severe 3
15152,IFITM10,13.986013,Severe 3
15153,CLIC3,3316.3381,Severe 3
15154,AC006369.2,0.0,Severe 3
15155,SHB,20.22702,Severe 3
15156,FAM163A,0.0,Severe 3
15157,ENDOG,91.86234,Severe 3
15158,FLT4,39.24013,Severe 3
15159,SLC26A7,2.3419204,Severe 3
15160,ANKRD20A1,0.0,Severe 3
15161,PTGDR2,30.244102,Severe 3
15162,IL7,126.311714,Severe 3
15163,SDR39U1,1999.8082,Severe 3
15164,CHRM4,19.226646,Severe 3
15165,OR1E2,0.0,Severe 3
15166,RASAL1,19.449854,Severe 3
15167,SYT2,0.0,Severe 3
15168,KIR3DL1,446.0038,Severe 3
15169,SUGCT,10.267971,Severe 3
15170,EHF,0.0,Severe 3
15171,RGPD6,0.0,Severe 3
15172,UPK3B,26.66903,Severe 3
15173,PAEP,0.0,Severe 3
15174,KIF7,0.87634736,Severe 3
15175,CCDC74A,15.22627,Severe 3
15176,ANKRD34C,0.0,Severe 3
15177,OPRL1,237.67067,Severe 3
15178,SIAH2-AS1,2.7824152,Severe 3
15179,C1orf226,0.0,Severe 3
15180,GUCY2C,6.9790826,Severe 3
15181,CRISPLD1,0.39152735,Severe 3
15182,C9orf43,5.482464,Severe 3
15183,SLC8A3,14.195021,Severe 3
15184,AKAP14,2.9334116,Severe 3
15185,DUOXA1,0.0,Severe 3
15186,SLITRK2,0.0,Severe 3
15187,AMY2A,0.0,Severe 3
15188,PDCD1,289.8969,Severe 3
15189,CCDC13,18.82805,Severe 3
15190,FBXW10,0.0,Severe 3
15191,BBS5,20.13087,Severe 3
15192,GRIN3B,15.209394,Severe 3
15193,LINC01141,0.0,Severe 3
15194,ZNF133,97.09567,Severe 3
15195,CRISP1,0.0,Severe 3
15196,KBTBD13,0.0,Severe 3
15197,CNGA4,0.0,Severe 3
15198,PYROXD2,442.47443,Severe 3
15199,RAB26,2.8328614,Severe 3
15200,SH2D7,0.0,Severe 3
15201,GPR149,0.0,Severe 3
15202,AVPR1A,9.988457,Severe 3
15203,CDH9,0.0,Severe 3
15204,PODN,4.3122034,Severe 3
15205,SLITRK5,0.0,Severe 3
15206,TAS2R41,0.0,Severe 3
15207,AC093639.1,0.0,Severe 3
15208,SPDYA,86.88269,Severe 3
15209,CDC20B,15.893699,Severe 3
15210,MYL2,0.0,Severe 3
15211,GDPD1,110.73685,Severe 3
15212,CAPN8,0.0,Severe 3
15213,OTOGL,13.661202,Severe 3
15214,CLUL1,1.8775817,Severe 3
15215,ADAMTSL5,22.734905,Severe 3
15216,FLT1,49.499355,Severe 3
15217,TM4SF19-AS1,12.407221,Severe 3
15218,FADD,493.66367,Severe 3
15219,AC026904.1,0.0,Severe 3
15220,PEX11A,67.83012,Severe 3
15221,RAP2C-AS1,105.23371,Severe 3
15222,ADAM20,0.0,Severe 3
15223,FAM186B,0.0,Severe 3
15224,SAPCD1,2.7237735,Severe 3
15225,MILR1,198.00624,Severe 3
15226,EXTL2,142.77548,Severe 3
15227,PRAF2,958.20386,Severe 3
15228,CRIP2,262.74988,Severe 3
15229,ZNF252P-AS1,21.062176,Severe 3
15230,CRYGA,0.0,Severe 3
15231,LGR4,5.194538,Severe 3
15232,SGCZ,0.0,Severe 3
15233,NEK5,23.643793,Severe 3
15234,UPK1A-AS1,58.0177,Severe 3
15235,SPNS2,0.0,Severe 3
15236,FAM156A,30.277582,Severe 3
15237,PCDHGA4,0.0,Severe 3
15238,ZNF821,693.93396,Severe 3
15239,ZNF804B,0.0,Severe 3
15240,WNT9A,0.0,Severe 3
15241,MYH8,0.0,Severe 3
15242,PPP1R14C,0.0,Severe 3
15243,SLC35G6,1.4991925,Severe 3
15244,TMPRSS13,4.2436585,Severe 3
15245,SPATA24,114.30948,Severe 3
15246,RSPH4A,0.0,Severe 3
15247,CDC42BPG,61.388836,Severe 3
15248,APOL4,41.09836,Severe 3
15249,B4GALNT3,0.0,Severe 3
15250,ISPD-AS1,0.0,Severe 3
15251,OPN4,0.0,Severe 3
15252,RTEL1,89.94043,Severe 3
15253,OR1N2,0.0,Severe 3
15254,BRSK2,1.5936255,Severe 3
15255,SLC17A4,0.0,Severe 3
15256,C2orf76,758.96625,Severe 3
15257,GDF5OS,0.0,Severe 3
15258,ZSCAN23,6.8108377,Severe 3
15259,TUBB4A,57.42209,Severe 3
15260,METRN,71.0288,Severe 3
15261,IGSF1,0.0,Severe 3
15262,OXSM,183.94067,Severe 3
15263,SUCNR1,54.573845,Severe 3
15264,HSD3B2,0.0,Severe 3
15265,HKDC1,150.10985,Severe 3
15266,GGACT,155.83478,Severe 3
15267,PPIAL4G,16.451376,Severe 3
15268,SSC5D,15.232031,Severe 3
15269,C12orf42,580.221,Severe 3
15270,ZNF682,149.7626,Severe 3
15271,IL5,0.0,Severe 3
15272,PSMA8,40.709743,Severe 3
15273,ANKRD39,634.1935,Severe 3
15274,NAA11,0.0,Severe 3
15275,FOSL1,59.5476,Severe 3
15276,CCNB3,7.296672,Severe 3
15277,ADRA2A,46.898643,Severe 3
15278,CLIC2,39.061073,Severe 3
15279,TMEM189,553.4926,Severe 3
15280,DLL1,21.506603,Severe 3
15281,NRK,0.0,Severe 3
15282,LRFN4,29.675632,Severe 3
15283,Z99756.1,0.0,Severe 3
15284,CCDC17,60.785576,Severe 3
15285,MDFI,0.0,Severe 3
15286,TSTD2,219.7302,Severe 3
15287,CPA4,0.0,Severe 3
15288,TBX18,0.0,Severe 3
15289,SCD5,75.15775,Severe 3
15290,C18orf32,2743.9128,Severe 3
15291,AK4,0.4947311,Severe 3
15292,OR10J5,0.0,Severe 3
15293,F3,16.366613,Severe 3
15294,TGM3,0.0,Severe 3
15295,SIGLEC14,541.5413,Severe 3
15296,SFN,21.811138,Severe 3
15297,COCH,17.289598,Severe 3
15298,RNF219,359.20026,Severe 3
15299,GDF15,22.086216,Severe 3
15300,CGB8,0.0,Severe 3
15301,C17orf98,0.0,Severe 3
15302,LAMB3,8.663751,Severe 3
15303,RRAS2,893.62354,Severe 3
15304,GRIA1,0.0,Severe 3
15305,FOXE1,0.0,Severe 3
15306,NR2F1,0.0,Severe 3
15307,CSPG5,0.0,Severe 3
15308,CACNA1S,0.0,Severe 3
15309,TP73,0.8356313,Severe 3
15310,ST20,1992.1555,Severe 3
15311,KRT5,0.0,Severe 3
15312,LINC01133,18.018019,Severe 3
15313,APOOL,214.90627,Severe 3
15314,CHRNA10,23.291183,Severe 3
15315,AC144568.2,0.0,Severe 3
15316,FRG2B,0.0,Severe 3
15317,LRIT3,0.0,Severe 3
15318,ZNF730,2.4533858,Severe 3
15319,MAGEB6,0.0,Severe 3
15320,KRT73,69.10145,Severe 3
15321,LSR,386.07175,Severe 3
15322,C1orf210,0.0,Severe 3
15323,TRAPPC3L,429.1761,Severe 3
15324,LINC00472,2.347969,Severe 3
15325,DPYS,12.097258,Severe 3
15326,C9orf47,0.0,Severe 3
15327,SLC28A1,0.0,Severe 3
15328,HGD,259.47205,Severe 3
15329,MUSK,0.0,Severe 3
15330,LDLRAD2,2.8785262,Severe 3
15331,DAAM2,1598.2126,Severe 3
15332,AC093690.1,21.516571,Severe 3
15333,MAZ,1706.6531,Severe 3
15334,CCDC26,0.0,Severe 3
15335,TMEM158,51.784252,Severe 3
15336,WWTR1-AS1,2.9913251,Severe 3
15337,KCNE4,0.0,Severe 3
15338,TRAV8-3,326.9773,Severe 3
15339,OR8H2,0.0,Severe 3
15340,CYP2F1,55.109203,Severe 3
15341,KANSL1L,129.55109,Severe 3
15342,PRDM8,139.22801,Severe 3
15343,OR4C12,0.0,Severe 3
15344,EPHA2,0.0,Severe 3
15345,PRAMEF12,0.0,Severe 3
15346,TMEM231,46.76436,Severe 3
15347,TXNDC2,1.5951507,Severe 3
15348,DCAF4L2,0.0,Severe 3
15349,ZFP42,0.0,Severe 3
15350,CDH12,0.0,Severe 3
15351,OSM,641.41064,Severe 3
15352,RNF180,0.0,Severe 3
15353,FOXA1,0.0,Severe 3
15354,ZSCAN32,207.69447,Severe 3
15355,SLC22A10,0.0,Severe 3
15356,FOXN1,0.0,Severe 3
15357,RIBC1,11.351805,Severe 3
15358,SASS6,276.92688,Severe 3
15359,KIF24,4.090924,Severe 3
15360,DSC2,1825.984,Severe 3
15361,PZP,4.4176,Severe 3
15362,CWH43,0.0,Severe 3
15363,FAM230A,0.0,Severe 3
15364,GCKR,83.91887,Severe 3
15365,ARHGAP19-SLIT1,2.036245,Severe 3
15366,S100A2,19.50388,Severe 3
15367,IGSF23,0.0,Severe 3
15368,CLDN2,0.0,Severe 3
15369,PAQR6,40.25228,Severe 3
15370,PRR26,0.0,Severe 3
15371,ADAM11,3.797949,Severe 3
15372,IL17D,0.0,Severe 3
15373,PTGES3L,4.6772685,Severe 3
15374,DLL4,0.0,Severe 3
15375,C5orf63,348.57944,Severe 3
15376,UGT3A2,1.5865462,Severe 3
15377,WDR49,15.664177,Severe 3
15378,SWSAP1,376.24118,Severe 3
15379,NCR3,1296.5364,Severe 3
15380,ST7-AS1,3.3479795,Severe 3
15381,SCN5A,165.75333,Severe 3
15382,OR2AG1,0.0,Severe 3
15383,SERPINA9,0.0,Severe 3
15384,PKD2L1,9.63656,Severe 3
15385,FOXI1,0.0,Severe 3
15386,TRIM15,0.0,Severe 3
15387,TRIM64B,0.0,Severe 3
15388,MYH1,0.0,Severe 3
15389,STAU2-AS1,0.0,Severe 3
15390,HOXC8,0.0,Severe 3
15391,GAD2,0.0,Severe 3
15392,LINC00927,0.0,Severe 3
15393,LHX2,0.0,Severe 3
15394,ESRP1,0.0,Severe 3
15395,FUZ,352.9153,Severe 3
15396,FAM83C,0.0,Severe 3
15397,NOTCH3,0.0,Severe 3
15398,ZNF653,38.14051,Severe 3
15399,GAD1,0.7830547,Severe 3
15400,LRRC43,8.315915,Severe 3
15401,HLA-DOB,1308.392,Severe 3
15402,SLC9A3R2,27.320162,Severe 3
15403,NUDT6,60.530342,Severe 3
15404,TRDV2,411.09357,Severe 3
15405,AC004988.1,0.0,Severe 3
15406,TMEM155,1.8470631,Severe 3
15407,ARL9,0.4947311,Severe 3
15408,NOXRED1,0.0,Severe 3
15409,PRSS37,0.0,Severe 3
15410,TRHDE,0.0,Severe 3
15411,IER5L,103.76466,Severe 3
15412,PCDHGB2,6.753354,Severe 3
15413,IGKV1OR2-108,6.576063,Severe 3
15414,UBXN10,27.280972,Severe 3
15415,RGS4,0.0,Severe 3
15416,RGPD4-AS1,0.0,Severe 3
15417,ADORA2A,153.5547,Severe 3
15418,ASTN1,0.0,Severe 3
15419,DPY19L2,32.460396,Severe 3
15420,APLN,0.0,Severe 3
15421,HTR1F,0.68648314,Severe 3
15422,TMEM169,136.89046,Severe 3
15423,GDF9,4.0806985,Severe 3
15424,KIR3DL2,461.6905,Severe 3
15425,TBC1D3,0.0,Severe 3
15426,ETNK2,21.766796,Severe 3
15427,TMEM136,5.541422,Severe 3
15428,GRIA2,0.0,Severe 3
15429,PLAC9,0.0,Severe 3
15430,PRSS42,0.0,Severe 3
15431,MBD3L1,0.0,Severe 3
15432,PXMP2,301.91138,Severe 3
15433,AMN,88.94339,Severe 3
15434,SLCO6A1,0.0,Severe 3
15435,DHRS7C,0.0,Severe 3
15436,CCL4L2,856.8504,Severe 3
15437,SAC3D1,300.19394,Severe 3
15438,WNT9B,0.0,Severe 3
15439,TAS2R3,0.0,Severe 3
15440,GLRA2,0.0,Severe 3
15441,OR2A7,0.0,Severe 3
15442,DEPTOR,87.52191,Severe 3
15443,ANHX,0.0,Severe 3
15444,NEK11,44.97818,Severe 3
15445,PPP1R3F,180.72029,Severe 3
15446,CHRND,0.0,Severe 3
15447,XCR1,4.224537,Severe 3
15448,TRIM34,22.717525,Severe 3
15449,GZMK,3562.331,Severe 3
15450,PLA2G4B,6.127451,Severe 3
15451,SOCS6,27.30634,Severe 3
15452,CLDND2,148.07388,Severe 3
15453,OR10G2,0.0,Severe 3
15454,EPM2A,63.497623,Severe 3
15455,HOXD3,0.0,Severe 3
15456,SOSTDC1,0.0,Severe 3
15457,SLC5A8,0.0,Severe 3
15458,ZNF396,42.782043,Severe 3
15459,TMLHE-AS1,15.328491,Severe 3
15460,COQ3,99.737625,Severe 3
15461,C11orf74,12.721291,Severe 3
15462,KLHL10,5.1323166,Severe 3
15463,TM4SF1,15.455951,Severe 3
15464,CCDC89,0.0,Severe 3
15465,WEE2-AS1,29.128963,Severe 3
15466,HOXA5,130.1409,Severe 3
15467,APOH,0.0,Severe 3
15468,C1orf167,3.9610946,Severe 3
15469,WBP1,2250.2424,Severe 3
15470,CNGB3,0.0,Severe 3
15471,CYP17A1,0.0,Severe 3
15472,DLX2,18.544428,Severe 3
15473,LINC00554,0.0,Severe 3
15474,LINC01090,0.0,Severe 3
15475,TRAV38-1,163.16615,Severe 3
15476,FAM83A-AS1,0.0,Severe 3
15477,PAN3-AS1,24.753607,Severe 3
15478,RXFP3,0.0,Severe 3
15479,SFRP2,0.0,Severe 3
15480,ANKRD13B,16.048397,Severe 3
15481,PLSCR4,10.447618,Severe 3
15482,HNF4G,0.0,Severe 3
15483,MBLAC2,171.75401,Severe 3
15484,GTSF1L,0.0,Severe 3
15485,CPSF4L,0.4947311,Severe 3
15486,GNRH1,10.306723,Severe 3
15487,EPX,0.0,Severe 3
15488,FGF10,0.0,Severe 3
15489,PROX2,18.897133,Severe 3
15490,EPS8L1,73.28341,Severe 3
15491,MSI1,0.0,Severe 3
15492,ANKFN1,0.0,Severe 3
15493,GPX3,25.459103,Severe 3
15494,LINC00922,0.0,Severe 3
15495,CASC17,0.0,Severe 3
15496,SATL1,3.681885,Severe 3
15497,ULBP1,0.0,Severe 3
15498,PPP1R1C,0.0,Severe 3
15499,ZNF888,50.84843,Severe 3
15500,FCAMR,0.0,Severe 3
15501,ZNF32-AS3,0.0,Severe 3
15502,CDH16,0.0,Severe 3
15503,VSTM2A,0.0,Severe 3
15504,GABRA4,0.0,Severe 3
15505,GOLGA8S,3.6859567,Severe 3
15506,CDO1,8.765938,Severe 3
15507,C10orf91,134.11876,Severe 3
15508,CDHR1,204.86826,Severe 3
15509,FAM83H,7.5063553,Severe 3
15510,TTR,0.0,Severe 3
15511,IL20RA,0.6556947,Severe 3
15512,KRT74,6.7109795,Severe 3
15513,FAM185A,192.48373,Severe 3
15514,CSRP3,0.0,Severe 3
15515,DIO2,0.0,Severe 3
15516,ZNF790,158.87257,Severe 3
15517,TSNAXIP1,16.677868,Severe 3
15518,TRIM74,2.9886432,Severe 3
15519,AGXT2,0.0,Severe 3
15520,KLF8,179.16486,Severe 3
15521,ALKBH1,171.5693,Severe 3
15522,DMBX1,0.0,Severe 3
15523,DMRT2,0.0,Severe 3
15524,TMEM26,0.0,Severe 3
15525,CTAGE4,1.7373174,Severe 3
15526,ZNF823,26.01641,Severe 3
15527,ANKRD20A4,8.413664,Severe 3
15528,FAAH,33.223316,Severe 3
15529,HESX1,3.0025759,Severe 3
15530,CFHR5,0.0,Severe 3
15531,SLC17A8,0.0,Severe 3
15532,IL11,2.8686173,Severe 3
15533,C1orf229,0.0,Severe 3
15534,C2orf66,23.584908,Severe 3
15535,CLDN20,0.0,Severe 3
15536,HTR2A,0.0,Severe 3
15537,DLGAP1-AS4,0.0,Severe 3
15538,KLK6,0.0,Severe 3
15539,RDH5,32.627907,Severe 3
15540,SLC26A5,3.417635,Severe 3
15541,ZC3H12B,0.0,Severe 3
15542,LINC00221,2.8216703,Severe 3
15543,PRKCG,0.0,Severe 3
15544,STX1B,5.854307,Severe 3
15545,KRBA2,135.26906,Severe 3
15546,DCTN1-AS1,0.0,Severe 3
15547,CAMK2N1,77.119804,Severe 3
15548,GPBAR1,227.40515,Severe 3
15549,MMP7,0.0,Severe 3
15550,SLC13A1,0.0,Severe 3
15551,ZNF563,84.72919,Severe 3
15552,PDE6B,365.2878,Severe 3
15553,ID4,0.0,Severe 3
15554,PSRC1,80.89962,Severe 3
15555,CDH26,44.402035,Severe 3
15556,FAM57A,5.8025913,Severe 3
15557,PTPN21,0.0,Severe 3
15558,AP003774.1,0.0,Severe 3
15559,EDRF1-AS1,60.611877,Severe 3
15560,MYBPC2,15.835359,Severe 3
15561,PCDHGC5,0.0,Severe 3
15562,INSM2,0.0,Severe 3
15563,UBE2QL1,0.0,Severe 3
15564,RASD2,0.0,Severe 3
15565,CDX2,0.0,Severe 3
15566,ADRA2B,1.7803098,Severe 3
15567,EDA2R,0.0,Severe 3
15568,TMEM59L,0.0,Severe 3
15569,CCDC73,0.0,Severe 3
15570,AREG,11306.727,Severe 3
15571,OR6C3,0.0,Severe 3
15572,TMCC1-AS1,28.96723,Severe 3
15573,RYK,281.34662,Severe 3
15574,ITIH4,260.5684,Severe 3
15575,GCM2,0.0,Severe 3
15576,SLC22A7,0.0,Severe 3
15577,HIST1H4I,62.74778,Severe 3
15578,PHLDA2,136.24377,Severe 3
15579,DUSP13,18.284267,Severe 3
15580,CYP2C19,0.0,Severe 3
15581,PRICKLE2-AS3,0.0,Severe 3
15582,PPP1R1B,0.0,Severe 3
15583,DPH6,220.2551,Severe 3
15584,PDLIM4,1.8939394,Severe 3
15585,CRHR2,0.0,Severe 3
15586,XIAP-AS1,7.012623,Severe 3
15587,BCDIN3D,222.15175,Severe 3
15588,KCNN1,0.0,Severe 3
15589,CARHSP1,2973.6824,Severe 3
15590,PDPN,0.0,Severe 3
15591,GOLGA7B,24.957804,Severe 3
15592,B3GNT6,0.0,Severe 3
15593,CLDN1,9.360395,Severe 3
15594,CDH13,0.0,Severe 3
15595,OLFML3,0.0,Severe 3
15596,COLCA2,9.145084,Severe 3
15597,LHX9,0.0,Severe 3
15598,CHST1,0.0,Severe 3
15599,FAM138E,0.0,Severe 3
15600,PACRG,12.840671,Severe 3
15601,SLC44A5,0.0,Severe 3
15602,PROB1,33.374504,Severe 3
15603,TRIM43,0.0,Severe 3
15604,CILP2,5.0681973,Severe 3
15605,IL6,31.160667,Severe 3
15606,TAS2R13,0.0,Severe 3
15607,NUDT17,101.910324,Severe 3
15608,KATNAL2,40.632904,Severe 3
15609,TAS2R10,8.650519,Severe 3
15610,NAV3,6.541954,Severe 3
15611,CTPS2,78.30658,Severe 3
15612,SLC17A3,9.070023,Severe 3
15613,COL9A1,0.0,Severe 3
15614,PCDHB1,0.0,Severe 3
15615,SLC27A2,47.16338,Severe 3
15616,A4GALT,13.77371,Severe 3
15617,TPRG1-AS1,15.46843,Severe 3
15618,RSPO4,0.0,Severe 3
15619,GRM7,0.0,Severe 3
15620,NIM1K,7.7746696,Severe 3
15621,KCNK1,2.1326132,Severe 3
15622,ITIH3,0.0,Severe 3
15623,DDTL,13.66752,Severe 3
15624,VPREB3,1949.5133,Severe 3
15625,TMEM184A,0.0,Severe 3
15626,PASD1,0.0,Severe 3
15627,LINC00840,0.0,Severe 3
15628,TUBB8,2.0181634,Severe 3
15629,RXFP2,0.0,Severe 3
15630,TRIML2,0.0,Severe 3
15631,HOXA10,29.207184,Severe 3
15632,ANKRD35,53.77854,Severe 3
15633,PRR7-AS1,22.6963,Severe 3
15634,BHLHB9,14.619066,Severe 3
15635,GPR157,86.154465,Severe 3
15636,SEMG2,0.0,Severe 3
15637,GALNT18,7.7064133,Severe 3
15638,SPAG8,42.710613,Severe 3
15639,ORM1,229.67052,Severe 3
15640,METTL7B,316.87482,Severe 3
15641,NOTUM,2.3389752,Severe 3
15642,SSTR2,3.5155373,Severe 3
15643,DYNLT3,1251.8033,Severe 3
15644,MLLT11,405.72128,Severe 3
15645,OR4Q3,0.0,Severe 3
15646,CACNA1C-AS2,37.592335,Severe 3
15647,LINC00520,26.463276,Severe 3
15648,LGR5,0.0,Severe 3
15649,GPC6,0.0,Severe 3
15650,AC074286.1,0.0,Severe 3
15651,HPGDS,8.016976,Severe 3
15652,NEURL1B,26.52021,Severe 3
15653,CCT6B,63.893135,Severe 3
15654,WDR86,167.49886,Severe 3
15655,MRO,3.9729836,Severe 3
15656,EFCAB8,0.0,Severe 3
15657,KLK1,135.44179,Severe 3
15658,NACAD,10.8784075,Severe 3
15659,BPIFC,0.0,Severe 3
15660,GABRA1,0.0,Severe 3
15661,TDRD10,0.0,Severe 3
15662,LINC00115,163.47571,Severe 3
15663,RAX2,0.0,Severe 3
15664,PGK2,0.0,Severe 3
