,Genename,Counts,Sample
14599,RBP7,4042.192,Severe 1
14600,MMP1,17.076504,Severe 1
14601,PILRB,930.22876,Severe 1
14602,PRR19,18.419743,Severe 1
14603,CTTNBP2NL,79.89259,Severe 1
14604,ZNF625,11.00922,Severe 1
14605,TMEM53,366.5568,Severe 1
14606,DLL3,63.330914,Severe 1
14607,ZNF675,859.3878,Severe 1
14608,FAM66D,9.633911,Severe 1
14609,OR51E2,0.0,Severe 1
14610,PTOV1,3690.7463,Severe 1
14611,SEC14L2,617.2369,Severe 1
14612,TMEM64,354.67734,Severe 1
14613,CAP2,0.0,Severe 1
14614,PRICKLE4,0.0,Severe 1
14615,DZANK1,86.82775,Severe 1
14616,GNG12,0.0,Severe 1
14617,ADAMTS13,10.262848,Severe 1
14618,C19orf47,373.08444,Severe 1
14619,NXPE2,0.0,Severe 1
14620,ENPP3,17.196323,Severe 1
14621,ERCC6L,5.8805833,Severe 1
14622,FAM107A,0.0,Severe 1
14623,LCN2,761.5651,Severe 1
14624,PNPLA7,456.21384,Severe 1
14625,EID3,356.81305,Severe 1
14626,FBXL16,105.61929,Severe 1
14627,LDHD,29.778494,Severe 1
14628,CCDC173,24.65818,Severe 1
14629,MAATS1,0.6694785,Severe 1
14630,BOC,6.596446,Severe 1
14631,IGFALS,0.0,Severe 1
14632,EHHADH,62.171036,Severe 1
14633,KCNA5,4.076641,Severe 1
14634,LRRC40,522.985,Severe 1
14635,IGHE,20.998512,Severe 1
14636,ZNF254,414.96176,Severe 1
14637,LMTK3,83.69048,Severe 1
14638,TBX15,0.0,Severe 1
14639,SGIP1,0.0,Severe 1
14640,JOSD2,3346.0708,Severe 1
14641,CHD5,3.03259,Severe 1
14642,NPDC1,1970.8685,Severe 1
14643,ALKBH4,677.51685,Severe 1
14644,RASA4,326.0845,Severe 1
14645,DDX47,383.19772,Severe 1
14646,NCMAP,0.0,Severe 1
14647,TM4SF20,0.0,Severe 1
14648,NLRP5,0.0,Severe 1
14649,NUAK2,1053.8734,Severe 1
14650,TRMT61B,1242.2418,Severe 1
14651,FDXR,696.59106,Severe 1
14652,PATE4,0.0,Severe 1
14653,ZNF337-AS1,214.53447,Severe 1
14654,CLCN1,24.6874,Severe 1
14655,GAS5-AS1,4.0375876,Severe 1
14656,AC133785.1,0.0,Severe 1
14657,FUT7,503.34537,Severe 1
14658,TM7SF2,546.0234,Severe 1
14659,TMEM72,3.875206,Severe 1
14660,ADSSL1,65.905106,Severe 1
14661,LAMA4,0.0,Severe 1
14662,LINC00852,67.49123,Severe 1
14663,OR4D1,160.67355,Severe 1
14664,GPC1,25.54146,Severe 1
14665,LIN37,664.75555,Severe 1
14666,C10orf90,0.0,Severe 1
14667,WSCD2,1.4054815,Severe 1
14668,RAPGEF6,1796.6011,Severe 1
14669,CHKB,1317.8076,Severe 1
14670,C1orf50,557.4311,Severe 1
14671,CAMP,150.6552,Severe 1
14672,PTTG2,0.0,Severe 1
14673,SOX9,0.0,Severe 1
14674,OSBPL10-AS1,13.863068,Severe 1
14675,SSMEM1,0.0,Severe 1
14676,SERPINH1,112.1461,Severe 1
14677,ADAMTS16,0.0,Severe 1
14678,SPNS3,1366.9344,Severe 1
14679,BAIAP2L1,10.675344,Severe 1
14680,SLC8A2,1.1013216,Severe 1
14681,TMEM150C,2.3174973,Severe 1
14682,SYNPR,0.0,Severe 1
14683,KLK11,0.0,Severe 1
14684,DEPDC1,30.089273,Severe 1
14685,CYP2E1,2.9334116,Severe 1
14686,NPAS3,0.0,Severe 1
14687,DLEU7,25.314335,Severe 1
14688,DACH1,59.28533,Severe 1
14689,HAR1A,217.55553,Severe 1
14690,FMOD,0.0,Severe 1
14691,KRT80,1.6866251,Severe 1
14692,MERTK,98.48017,Severe 1
14693,CELA2B,0.0,Severe 1
14694,TMEM62,852.40216,Severe 1
14695,SCARA3,0.0,Severe 1
14696,RGS20,0.0,Severe 1
14697,MTMR7,13.620616,Severe 1
14698,MAPK8IP1,22.402979,Severe 1
14699,BEST3,0.0,Severe 1
14700,C2orf78,0.0,Severe 1
14701,NLRP6,362.3734,Severe 1
14702,HIST2H2AB,339.90146,Severe 1
14703,TMPRSS6,0.0,Severe 1
14704,LINC00501,0.0,Severe 1
14705,LSMEM1,114.66054,Severe 1
14706,SLC24A3,22.078901,Severe 1
14707,RGS6,247.49667,Severe 1
14708,LINC00589,0.0,Severe 1
14709,SCN4A,10.779098,Severe 1
14710,SP9,0.0,Severe 1
14711,GRIA3,0.0,Severe 1
14712,DSP,136.5923,Severe 1
14713,CPE,11.26904,Severe 1
14714,AC010976.2,5.924171,Severe 1
14715,PXDNL,1.9297569,Severe 1
14716,LINC01111,0.0,Severe 1
14717,PAMR1,0.0,Severe 1
14718,FAM114A1,92.5248,Severe 1
14719,FBXO17,0.80795026,Severe 1
14720,ALDH3A1,0.0,Severe 1
14721,SLC31A2,1196.6112,Severe 1
14722,PLEKHG7,6.844528,Severe 1
14723,PNMA5,91.65939,Severe 1
14724,OR9G4,0.0,Severe 1
14725,IGSF5,0.0,Severe 1
14726,HAVCR1,129.95035,Severe 1
14727,CXCL11,25.029072,Severe 1
14728,GRID2IP,26.580303,Severe 1
14729,CYP4A22-AS1,0.0,Severe 1
14730,GPR142,0.0,Severe 1
14731,SLC25A34,37.628407,Severe 1
14732,CCDC42,4.9066772,Severe 1
14733,TSACC,30.76801,Severe 1
14734,TMEM65,421.78436,Severe 1
14735,SETD9,447.77957,Severe 1
14736,SIMC1,946.3229,Severe 1
14737,PRSS53,25.299345,Severe 1
14738,RBM46,10.881601,Severe 1
14739,GSG1L,0.0,Severe 1
14740,SIGLEC11,60.01488,Severe 1
14741,ALX4,0.0,Severe 1
14742,COL1A1,16.069923,Severe 1
14743,HPYR1,0.0,Severe 1
14744,AMBP,0.0,Severe 1
14745,TMEM229A,0.0,Severe 1
14746,ZPLD1,0.0,Severe 1
14747,ZNF165,22.50091,Severe 1
14748,UBA6-AS1,389.44943,Severe 1
14749,GGT2,0.9385265,Severe 1
14750,TAS2R14,24.679903,Severe 1
14751,HIST3H2A,1023.3703,Severe 1
14752,PAX4,0.0,Severe 1
14753,RBP1,1.10595,Severe 1
14754,CHRD,0.0,Severe 1
14755,ARL5C,0.0,Severe 1
14756,PCDHB4,0.0,Severe 1
14757,PDX1,0.0,Severe 1
14758,WDR64,34.153522,Severe 1
14759,LINC01140,0.0,Severe 1
14760,ZNF683,1407.5812,Severe 1
14761,TNFAIP8L3,0.0,Severe 1
14762,LRRC2,20.51809,Severe 1
14763,RAB3IP,873.5109,Severe 1
14764,FBF1,359.65475,Severe 1
14765,AKR1E2,37.068367,Severe 1
14766,FBXO16,0.0,Severe 1
14767,MAB21L1,1.5295197,Severe 1
14768,TAF7L,3.03859,Severe 1
14769,MC2R,0.0,Severe 1
14770,LINC00939,0.0,Severe 1
14771,ITPKC,208.63599,Severe 1
14772,SPATA6,241.78342,Severe 1
14773,HPN,7.7408943,Severe 1
14774,APOF,0.0,Severe 1
14775,GCNT3,0.0,Severe 1
14776,SPRY4,0.0,Severe 1
14777,UBXN7-AS1,2.915452,Severe 1
14778,C9orf106,5.259217,Severe 1
14779,TWIST1,0.0,Severe 1
14780,BRS3,0.0,Severe 1
14781,HNRNPCL1,0.0,Severe 1
14782,CDPF1,518.09143,Severe 1
14783,CYP11A1,0.0,Severe 1
14784,FAM72C,2.9238284,Severe 1
14785,CD300LG,0.0,Severe 1
14786,SLC22A23,42.821472,Severe 1
14787,IL21R,1210.2874,Severe 1
14788,CRB3,74.1195,Severe 1
14789,FAIM2,9.604647,Severe 1
14790,CDHR2,4.1366825,Severe 1
14791,LCA5L,10.964399,Severe 1
14792,FREM1,0.0,Severe 1
14793,GPR22,7.058708,Severe 1
14794,KDM4E,0.0,Severe 1
14795,MAMDC4,12.470324,Severe 1
14796,ITIH1,1.996008,Severe 1
14797,GAL3ST1,2.5542784,Severe 1
14798,RHOF,6509.7373,Severe 1
14799,LCN12,52.18065,Severe 1
14800,MAG,2.282063,Severe 1
14801,HTR3D,0.0,Severe 1
14802,CACFD1,348.64325,Severe 1
14803,TBC1D3F,0.0,Severe 1
14804,MEOX2,0.0,Severe 1
14805,ALS2CR12,62.217545,Severe 1
14806,CHI3L2,1101.9138,Severe 1
14807,AMDHD2,1016.4184,Severe 1
14808,NR4A1,1642.601,Severe 1
14809,PCDHA2,0.0,Severe 1
14810,ROM1,54.303295,Severe 1
14811,MEIS2,8.245656,Severe 1
14812,NLGN3,30.142353,Severe 1
14813,CYP1A1,17.377203,Severe 1
14814,RAB25,77.000755,Severe 1
14815,BCL6B,0.0,Severe 1
14816,MAPK10,10.000331,Severe 1
14817,CNTN4,0.0,Severe 1
14818,CLDN5,3181.4365,Severe 1
14819,KLHDC7A,0.0,Severe 1
14820,GNAI1,135.55621,Severe 1
14821,PTX3,255.13718,Severe 1
14822,MRAP2,4.748338,Severe 1
14823,NCCRP1,1.8804063,Severe 1
14824,LINC00632,0.0,Severe 1
14825,HOXB7,51.637543,Severe 1
14826,GTSF1,366.73254,Severe 1
14827,COQ10A,789.5776,Severe 1
14828,PTRH1,1244.1013,Severe 1
14829,TTC9B,16.436695,Severe 1
14830,LYPD6B,15.672023,Severe 1
14831,EBF4,23.76645,Severe 1
14832,AC016722.3,3.8086567,Severe 1
14833,PPP1R36,2.6116478,Severe 1
14834,WDR93,6.398345,Severe 1
14835,ZNF454,3.9556963,Severe 1
14836,SFRP1,0.0,Severe 1
14837,FERMT2,10.639995,Severe 1
14838,PLA2G4F,0.0,Severe 1
14839,MED21,943.05383,Severe 1
14840,EMILIN1,61.59513,Severe 1
14841,AC007743.1,2.621232,Severe 1
14842,MMP23B,535.09607,Severe 1
14843,FOXI2,0.0,Severe 1
14844,ZNF174,360.27133,Severe 1
14845,SLC39A12-AS1,0.0,Severe 1
14846,GNAT2,2.7129679,Severe 1
14847,FMO5,159.74579,Severe 1
14848,ABHD8,561.5181,Severe 1
14849,SPSB2,388.7078,Severe 1
14850,SNHG18,69.68678,Severe 1
14851,EFNA4,285.7565,Severe 1
14852,SMPD2,852.6282,Severe 1
14853,BATF3,138.19185,Severe 1
14854,ZNF417,104.83836,Severe 1
14855,SMCO1,0.0,Severe 1
14856,DRD1,0.0,Severe 1
14857,GLP1R,0.0,Severe 1
14858,FGD1,0.0,Severe 1
14859,PDK3,1609.0994,Severe 1
14860,TRIM17,80.758545,Severe 1
14861,TRPA1,0.0,Severe 1
14862,LMX1B,0.0,Severe 1
14863,THSD7B,0.0,Severe 1
14864,CALCB,100.44238,Severe 1
14865,SAA2,1.5281174,Severe 1
14866,UBL7,3636.0784,Severe 1
14867,KCNJ1,3.1897929,Severe 1
14868,MYRF,60.76865,Severe 1
14869,TTLL2,0.0,Severe 1
14870,SMTNL2,0.59438896,Severe 1
14871,CTRC,3.941574,Severe 1
14872,OR4C13,0.0,Severe 1
14873,CHST7,287.502,Severe 1
14874,TCHH,4.9522095,Severe 1
14875,KCNB2,0.0,Severe 1
14876,NME5,0.0,Severe 1
14877,PCDH18,0.0,Severe 1
14878,OXTR,21.192083,Severe 1
14879,ZNF572,28.054781,Severe 1
14880,INSC,5.756194,Severe 1
14881,AC034243.1,1.3271401,Severe 1
14882,FPGT,159.6733,Severe 1
14883,HNF4A-AS1,0.0,Severe 1
14884,CCDC140,0.0,Severe 1
14885,ANO4,0.0,Severe 1
14886,C1orf54,480.4248,Severe 1
14887,TSPAN19,0.0,Severe 1
14888,CAMKV,0.0,Severe 1
14889,ABCC9,0.921574,Severe 1
14890,LCAT,66.53256,Severe 1
14891,EPS8,626.3808,Severe 1
14892,PTMS,2723.0278,Severe 1
14893,ANKRD30BL,7.367506,Severe 1
14894,LINC01001,641.14264,Severe 1
14895,COL13A1,13.569893,Severe 1
14896,CALCA,0.0,Severe 1
14897,LINC00637,0.0,Severe 1
14898,LINC01123,2.9031463,Severe 1
14899,ZSCAN1,0.0,Severe 1
14900,TOX2,106.71197,Severe 1
14901,MFSD3,428.166,Severe 1
14902,USP46-AS1,51.26671,Severe 1
14903,PHLDA3,14.959979,Severe 1
14904,PYCR1,64.493225,Severe 1
14905,KRT9,0.0,Severe 1
14906,GPD1,2.0686803,Severe 1
14907,AVPR2,0.0,Severe 1
14908,SDR16C5,21.77738,Severe 1
14909,LRIG3,0.0,Severe 1
14910,LINC00114,0.0,Severe 1
14911,DRGX,0.0,Severe 1
14912,ENPP5,141.11803,Severe 1
14913,TEKT3,0.9536525,Severe 1
14914,PCDHA4,0.0,Severe 1
14915,MAGEA10,0.0,Severe 1
14916,PSORS1C1,2.2920008,Severe 1
14917,HOXA-AS3,4.337496,Severe 1
14918,LIPT2,290.32047,Severe 1
14919,NPY5R,0.0,Severe 1
14920,KCTD7,370.90897,Severe 1
14921,RGS7,19.53106,Severe 1
14922,AOC2,7.197257,Severe 1
14923,CSMD3,0.0,Severe 1
14924,MPRIP-AS1,0.0,Severe 1
14925,C19orf73,196.6807,Severe 1
14926,PELI3,66.2192,Severe 1
14927,CTNND2,2.3724792,Severe 1
14928,SNAPC1,582.4262,Severe 1
14929,ROS1,0.0,Severe 1
14930,SEC22A,136.5368,Severe 1
14931,PSPN,15.469723,Severe 1
14932,ZNF696,185.04282,Severe 1
14933,ZMYM1,529.10046,Severe 1
14934,DSC3,0.0,Severe 1
14935,CASQ1,0.0,Severe 1
14936,CNTN1,0.0,Severe 1
14937,LRRC61,819.5649,Severe 1
14938,GABRR1,0.0,Severe 1
14939,RWDD2A,165.782,Severe 1
14940,LRRC73,0.0,Severe 1
14941,C12orf74,10.211792,Severe 1
14942,ANKRD20A3,0.0,Severe 1
14943,MEGF11,17.020817,Severe 1
14944,JADE3,170.60826,Severe 1
14945,BCL2L10,0.0,Severe 1
14946,TMEM187,379.42392,Severe 1
14947,ASTN2,91.37994,Severe 1
14948,THAP7-AS1,500.44476,Severe 1
14949,CTXN3,0.0,Severe 1
14950,COLQ,253.87994,Severe 1
14951,CARF,547.24286,Severe 1
14952,AC017002.2,0.0,Severe 1
14953,CECR3,0.0,Severe 1
14954,KRTAP5-9,3.3288949,Severe 1
14955,TBC1D19,347.163,Severe 1
14956,ZNF597,159.80544,Severe 1
14957,KRT75,0.0,Severe 1
14958,DES,9.91545,Severe 1
14959,C1orf158,0.0,Severe 1
14960,TUSC1,11.600536,Severe 1
14961,SERPINE3,2.0267532,Severe 1
14962,RIMBP3C,0.0,Severe 1
14963,CCER1,0.0,Severe 1
14964,CCNE2,49.515507,Severe 1
14965,C9orf147,76.519264,Severe 1
14966,ZNF630,60.09632,Severe 1
14967,TDRD5,0.0,Severe 1
14968,USP26,0.0,Severe 1
14969,SYNGAP1,1059.5256,Severe 1
14970,GRM7-AS3,0.0,Severe 1
14971,CMTM2,2075.5999,Severe 1
14972,ISLR,0.0,Severe 1
14973,HILPDA,358.8894,Severe 1
14974,GRTP1,108.85503,Severe 1
14975,FAM71F2,19.423428,Severe 1
14976,PLXNA1,39.93506,Severe 1
14977,DDX25,16.750418,Severe 1
14978,SEC61A2,153.19713,Severe 1
14979,NPIPB7,0.0,Severe 1
14980,ROPN1L,365.57437,Severe 1
14981,AC007126.1,0.0,Severe 1
14982,SLC2A2,0.0,Severe 1
14983,DNER,0.0,Severe 1
14984,DYM,2518.1133,Severe 1
14985,MLANA,10.938776,Severe 1
14986,TMPRSS11F,0.0,Severe 1
14987,ST8SIA5,1.1399909,Severe 1
14988,ALDOB,0.0,Severe 1
14989,HELT,0.0,Severe 1
14990,SERPINA4,0.0,Severe 1
14991,RBM26-AS1,221.69902,Severe 1
14992,IDNK,691.333,Severe 1
14993,BDNF-AS,37.723774,Severe 1
14994,CCDC144NL,28.55728,Severe 1
14995,ADAM32,1.6625105,Severe 1
14996,FFAR3,125.310425,Severe 1
14997,GCOM1,13.360165,Severe 1
14998,SULT1A3,281.01553,Severe 1
14999,SLC45A1,77.826614,Severe 1
15000,TMEM236,60.60755,Severe 1
15001,KCNK17,0.0,Severe 1
15002,MATN2,11.591239,Severe 1
15003,WISP2,0.66644454,Severe 1
15004,PLEKHG4,152.35793,Severe 1
15005,TAS2R5,5.5488853,Severe 1
15006,DFFB,347.10358,Severe 1
15007,AOC3,16.51621,Severe 1
15008,SFTPC,0.0,Severe 1
15009,NDN,25.726152,Severe 1
15010,FLG-AS1,1.8984346,Severe 1
15011,DGUOK-AS1,119.14487,Severe 1
15012,CLDN9,2.047987,Severe 1
15013,PADI3,0.0,Severe 1
15014,AP000997.2,0.0,Severe 1
15015,RAB19,43.453995,Severe 1
15016,FSHB,0.0,Severe 1
15017,AADACL4,0.0,Severe 1
15018,MYH15,6.862441,Severe 1
15019,MATN1-AS1,446.2537,Severe 1
15020,ULBP3,20.481249,Severe 1
15021,ANG,228.43869,Severe 1
15022,OR4K15,0.0,Severe 1
15023,ZNF322,553.784,Severe 1
15024,TMEM38A,216.46754,Severe 1
15025,UXT-AS1,28.308893,Severe 1
15026,TMEM215,0.0,Severe 1
15027,GDNF,0.0,Severe 1
15028,SERPINC1,0.0,Severe 1
15029,ZEB2-AS1,475.2174,Severe 1
15030,DEFB125,0.0,Severe 1
15031,CXCL6,0.0,Severe 1
15032,DNAJB4,436.20395,Severe 1
15033,FRMPD2,0.0,Severe 1
15034,ADAMTS15,0.0,Severe 1
15035,PYDC1,1.639882,Severe 1
15036,UPK1A,17.482517,Severe 1
15037,AC008937.3,8.125845,Severe 1
15038,HSD17B7,891.8533,Severe 1
15039,IGSF3,5.138223,Severe 1
15040,HEXIM2,295.0885,Severe 1
15041,RBM11,147.59837,Severe 1
15042,ADCK1,183.06207,Severe 1
15043,OR8K1,0.0,Severe 1
15044,LBX2,58.300564,Severe 1
15045,PRAMEF4,0.0,Severe 1
15046,TM4SF19,111.260216,Severe 1
15047,PDCD1LG2,48.04688,Severe 1
15048,RASL10A,20.02002,Severe 1
15049,LRRC39,19.61281,Severe 1
15050,RBP2,0.0,Severe 1
15051,CRNDE,53.651554,Severe 1
15052,ANKRD9,576.2517,Severe 1
15053,P2RX6,12.620537,Severe 1
15054,ARG2,210.01509,Severe 1
15055,RTN4IP1,310.86505,Severe 1
15056,CHRNG,0.0,Severe 1
15057,INPP5E,292.2287,Severe 1
15058,IL18R1,923.3623,Severe 1
15059,TRAV9-2,1010.08575,Severe 1
15060,SLC14A2,6.030881,Severe 1
15061,HCG22,0.0,Severe 1
15062,METTL15,761.18524,Severe 1
15063,SPIC,1.501727,Severe 1
15064,CCRL2,138.75598,Severe 1
15065,ARGFX,0.0,Severe 1
15066,KDELR3,5.9422045,Severe 1
15067,PET117,893.90906,Severe 1
15068,ZNF780A,914.869,Severe 1
15069,CASC8,129.35756,Severe 1
15070,ZIM3,0.0,Severe 1
15071,NLRP14,0.0,Severe 1
15072,PCDH20,0.0,Severe 1
15073,GDPD3,44.918594,Severe 1
15074,MMRN2,7.479226,Severe 1
15075,KLK13,0.0,Severe 1
15076,PRKG1-AS1,0.88802063,Severe 1
15077,SLCO1A2,0.0,Severe 1
15078,AC073254.1,106.42343,Severe 1
15079,KCP,46.47865,Severe 1
15080,LINC00920,201.37604,Severe 1
15081,MICU3,173.8585,Severe 1
15082,SOGA3,0.0,Severe 1
15083,WEE2,1.7602535,Severe 1
15084,CD276,0.76581407,Severe 1
15085,GPR137C,25.313854,Severe 1
15086,MPZ,180.9496,Severe 1
15087,ZC3H10,164.47334,Severe 1
15088,CBX8,73.01939,Severe 1
15089,DEPDC4,30.747267,Severe 1
15090,AC079779.4,0.0,Severe 1
15091,AGBL1,0.0,Severe 1
15092,SNHG10,864.7424,Severe 1
15093,SERTM1,0.0,Severe 1
15094,CACNA2D3-AS1,0.0,Severe 1
15095,KCNS1,0.0,Severe 1
15096,TOPAZ1,0.0,Severe 1
15097,CYP3A43,0.0,Severe 1
15098,HS6ST1,183.7333,Severe 1
15099,OSTM1-AS1,0.0,Severe 1
15100,TMEM196,0.0,Severe 1
15101,RIPPLY3,0.0,Severe 1
15102,OPALIN,0.0,Severe 1
15103,RHBDL2,0.0,Severe 1
15104,CCL19,0.0,Severe 1
15105,KPTN,292.64447,Severe 1
15106,ZNF749,783.6055,Severe 1
15107,EPHB3,1.5235246,Severe 1
15108,PHKG1,37.364258,Severe 1
15109,TBC1D29,3.9463298,Severe 1
15110,LINC00557,4.748338,Severe 1
15111,BMP7,0.0,Severe 1
15112,ZDHHC19,173.55504,Severe 1
15113,LINC00944,258.72626,Severe 1
15114,SLC6A14,0.0,Severe 1
15115,TCAP,22.992857,Severe 1
15116,NEK8,602.6727,Severe 1
15117,SLC22A1,40.09882,Severe 1
15118,HIST1H2BM,9.509247,Severe 1
15119,SLC10A1,13.980989,Severe 1
15120,HOTAIR,0.0,Severe 1
15121,CYP51A1,1077.9983,Severe 1
15122,HIST1H4A,161.74304,Severe 1
15123,GDNF-AS1,0.0,Severe 1
15124,GALNT3,553.1414,Severe 1
15125,NDOR1,405.38968,Severe 1
15126,TRIM40,4.2364798,Severe 1
15127,GOLGA6B,0.0,Severe 1
15128,ADAD1,0.0,Severe 1
15129,LINC00327,1.9535065,Severe 1
15130,NXPH3,0.0,Severe 1
15131,HSD17B2,0.0,Severe 1
15132,ANKDD1B,31.823776,Severe 1
15133,LINC00886,60.31605,Severe 1
15134,HOXA2,1.8281536,Severe 1
15135,TRGV1,0.0,Severe 1
15136,INSRR,1.1844132,Severe 1
15137,AC004053.1,3.45079,Severe 1
15138,C11orf44,0.92945445,Severe 1
15139,ZNF713,39.284687,Severe 1
15140,LINC00309,150.00938,Severe 1
15141,TRIM49C,0.0,Severe 1
15142,DOC2A,7.339002,Severe 1
15143,CETN3,398.45297,Severe 1
15144,PKNOX2,0.0,Severe 1
15145,WASF3-AS1,3.4270048,Severe 1
15146,PMP22,2.3650692,Severe 1
15147,FOXN3-AS1,77.061676,Severe 1
15148,RNF207,31.470413,Severe 1
15149,PWWP2B,314.2049,Severe 1
15150,ABHD16A,1321.8894,Severe 1
15151,ATG4D,1269.1581,Severe 1
15152,IFITM10,49.3577,Severe 1
15153,CLIC3,8034.9365,Severe 1
15154,AC006369.2,9.128628,Severe 1
15155,SHB,11.986456,Severe 1
15156,FAM163A,0.0,Severe 1
15157,ENDOG,245.35025,Severe 1
15158,FLT4,119.42113,Severe 1
15159,SLC26A7,2.8960326,Severe 1
15160,ANKRD20A1,0.0,Severe 1
15161,PTGDR2,65.09153,Severe 1
15162,IL7,175.53084,Severe 1
15163,SDR39U1,3023.92,Severe 1
15164,CHRM4,19.481789,Severe 1
15165,OR1E2,0.0,Severe 1
15166,RASAL1,13.566952,Severe 1
15167,SYT2,2.4630542,Severe 1
15168,KIR3DL1,254.31664,Severe 1
15169,SUGCT,57.03898,Severe 1
15170,EHF,0.0,Severe 1
15171,RGPD6,2.0100503,Severe 1
15172,UPK3B,36.738106,Severe 1
15173,PAEP,0.0,Severe 1
15174,KIF7,8.934048,Severe 1
15175,CCDC74A,5.842919,Severe 1
15176,ANKRD34C,0.0,Severe 1
15177,OPRL1,160.78389,Severe 1
15178,SIAH2-AS1,0.88802063,Severe 1
15179,C1orf226,0.0,Severe 1
15180,GUCY2C,12.652027,Severe 1
15181,CRISPLD1,11.05741,Severe 1
15182,C9orf43,19.812313,Severe 1
15183,SLC8A3,76.830925,Severe 1
15184,AKAP14,0.0,Severe 1
15185,DUOXA1,0.0,Severe 1
15186,SLITRK2,0.0,Severe 1
15187,AMY2A,0.0,Severe 1
15188,PDCD1,591.11786,Severe 1
15189,CCDC13,20.59896,Severe 1
15190,FBXW10,0.0,Severe 1
15191,BBS5,3.8583906,Severe 1
15192,GRIN3B,7.77479,Severe 1
15193,LINC01141,0.0,Severe 1
15194,ZNF133,157.92825,Severe 1
15195,CRISP1,0.0,Severe 1
15196,KBTBD13,0.0,Severe 1
15197,CNGA4,3.2637076,Severe 1
15198,PYROXD2,399.29037,Severe 1
15199,RAB26,0.0,Severe 1
15200,SH2D7,0.0,Severe 1
15201,GPR149,0.0,Severe 1
15202,AVPR1A,20.749565,Severe 1
15203,CDH9,0.0,Severe 1
15204,PODN,22.548504,Severe 1
15205,SLITRK5,6.2904406,Severe 1
15206,TAS2R41,0.0,Severe 1
15207,AC093639.1,0.0,Severe 1
15208,SPDYA,83.454666,Severe 1
15209,CDC20B,0.8163265,Severe 1
15210,MYL2,1.9708318,Severe 1
15211,GDPD1,159.15974,Severe 1
15212,CAPN8,3.268463,Severe 1
15213,OTOGL,0.0,Severe 1
15214,CLUL1,7.5700226,Severe 1
15215,ADAMTSL5,67.4093,Severe 1
15216,FLT1,76.15033,Severe 1
15217,TM4SF19-AS1,24.389988,Severe 1
15218,FADD,601.5587,Severe 1
15219,AC026904.1,0.0,Severe 1
15220,PEX11A,104.37819,Severe 1
15221,RAP2C-AS1,238.87141,Severe 1
15222,ADAM20,6.837941,Severe 1
15223,FAM186B,3.992016,Severe 1
15224,SAPCD1,9.69581,Severe 1
15225,MILR1,402.84937,Severe 1
15226,EXTL2,220.01102,Severe 1
15227,PRAF2,940.01215,Severe 1
15228,CRIP2,580.6451,Severe 1
15229,ZNF252P-AS1,24.717516,Severe 1
15230,CRYGA,0.0,Severe 1
15231,LGR4,4.22042,Severe 1
15232,SGCZ,0.0,Severe 1
15233,NEK5,26.377062,Severe 1
15234,UPK1A-AS1,77.37504,Severe 1
15235,SPNS2,0.0,Severe 1
15236,FAM156A,45.373646,Severe 1
15237,PCDHGA4,0.0,Severe 1
15238,ZNF821,1049.5282,Severe 1
15239,ZNF804B,0.0,Severe 1
15240,WNT9A,0.0,Severe 1
15241,MYH8,0.0,Severe 1
15242,PPP1R14C,9.561924,Severe 1
15243,SLC35G6,2.3348122,Severe 1
15244,TMPRSS13,10.420009,Severe 1
15245,SPATA24,188.98578,Severe 1
15246,RSPH4A,16.753315,Severe 1
15247,CDC42BPG,50.427135,Severe 1
15248,APOL4,121.32639,Severe 1
15249,B4GALNT3,33.084534,Severe 1
15250,ISPD-AS1,0.74621296,Severe 1
15251,OPN4,0.0,Severe 1
15252,RTEL1,193.5466,Severe 1
15253,OR1N2,0.0,Severe 1
15254,BRSK2,0.0,Severe 1
15255,SLC17A4,0.0,Severe 1
15256,C2orf76,632.23456,Severe 1
15257,GDF5OS,0.0,Severe 1
15258,ZSCAN23,10.054563,Severe 1
15259,TUBB4A,125.09292,Severe 1
15260,METRN,50.223858,Severe 1
15261,IGSF1,0.0,Severe 1
15262,OXSM,338.4826,Severe 1
15263,SUCNR1,52.326225,Severe 1
15264,HSD3B2,0.0,Severe 1
15265,HKDC1,241.25758,Severe 1
15266,GGACT,607.2336,Severe 1
15267,PPIAL4G,34.431976,Severe 1
15268,SSC5D,51.899757,Severe 1
15269,C12orf42,627.714,Severe 1
15270,ZNF682,274.35425,Severe 1
15271,IL5,6.5733633,Severe 1
15272,PSMA8,86.03312,Severe 1
15273,ANKRD39,1510.4323,Severe 1
15274,NAA11,0.0,Severe 1
15275,FOSL1,247.02347,Severe 1
15276,CCNB3,32.29594,Severe 1
15277,ADRA2A,147.25218,Severe 1
15278,CLIC2,39.702072,Severe 1
15279,TMEM189,867.99084,Severe 1
15280,DLL1,21.1017,Severe 1
15281,NRK,0.0,Severe 1
15282,LRFN4,56.722214,Severe 1
15283,Z99756.1,0.0,Severe 1
15284,CCDC17,30.259844,Severe 1
15285,MDFI,0.0,Severe 1
15286,TSTD2,499.8368,Severe 1
15287,CPA4,0.0,Severe 1
15288,TBX18,0.0,Severe 1
15289,SCD5,81.69401,Severe 1
15290,C18orf32,2550.622,Severe 1
15291,AK4,45.24172,Severe 1
15292,OR10J5,0.0,Severe 1
15293,F3,51.483707,Severe 1
15294,TGM3,0.0,Severe 1
15295,SIGLEC14,313.2533,Severe 1
15296,SFN,9.822355,Severe 1
