,Genename,Counts,Sample
13931,IFT43,991.7868,Healthy 6
13932,IQSEC2,527.8789,Healthy 6
13933,C19orf44,106.19451,Healthy 6
13934,KCNH6,0.0,Healthy 6
13935,CADPS,0.0,Healthy 6
13936,FSTL3,79.79916,Healthy 6
13937,GUCY1A2,0.0,Healthy 6
13938,CNTNAP1,25.97844,Healthy 6
13939,DLX1,1.9022257,Healthy 6
13940,HTR1D,0.0,Healthy 6
13941,CLNK,21.071806,Healthy 6
13942,CEP72,122.049255,Healthy 6
13943,EGFR-AS1,0.0,Healthy 6
13944,TEX30,489.1352,Healthy 6
13945,RYR3,3.5523977,Healthy 6
13946,SNHG9,2442.7192,Healthy 6
13947,KCNJ9,4.0763893,Healthy 6
13948,FZD6,118.0554,Healthy 6
13949,FBLN1,1.9177825,Healthy 6
13950,HHAT,118.95349,Healthy 6
13951,CPLX4,0.0,Healthy 6
13952,ALDOC,412.87454,Healthy 6
13953,GPR50,0.0,Healthy 6
13954,COL6A6,0.0,Healthy 6
13955,DDR2,0.0,Healthy 6
13956,LINC00276,0.0,Healthy 6
13957,DMRTC2,0.0,Healthy 6
13958,CRB2,1.4265336,Healthy 6
13959,SLC24A5,4.2815323,Healthy 6
13960,ROBO2,0.0,Healthy 6
13961,ART4,2.8645089,Healthy 6
13962,SIGLEC8,0.0,Healthy 6
13963,YBX2,0.0,Healthy 6
13964,AQP1,0.9607994,Healthy 6
13965,GNAO1,107.81342,Healthy 6
13966,C2,56.620728,Healthy 6
13967,OTUD6A,2.1249468,Healthy 6
13968,PGC,0.0,Healthy 6
13969,ZNF620,55.047832,Healthy 6
13970,LIMS2,389.9166,Healthy 6
13971,C3orf18,209.67702,Healthy 6
13972,PINK1-AS,37.61908,Healthy 6
13973,OTX2,0.0,Healthy 6
13974,NMNAT2,0.0,Healthy 6
13975,ZNF385D,12.723188,Healthy 6
13976,LRRN4CL,0.0,Healthy 6
13977,ZNF837,52.12672,Healthy 6
13978,SEMA6C,45.8752,Healthy 6
13979,SCAMP4,1429.5859,Healthy 6
13980,TMEM69,931.11017,Healthy 6
13981,EVC2,22.638895,Healthy 6
13982,NINJ2,255.54651,Healthy 6
13983,SEC14L5,9.989133,Healthy 6
13984,AASDH,835.0196,Healthy 6
13985,PPP1R17,24.709007,Healthy 6
13986,SOX1,0.0,Healthy 6
13987,PNMT,6.340227,Healthy 6
13988,MGARP,8.61031,Healthy 6
13989,HMGCS2,0.0,Healthy 6
13990,CNTNAP3,0.0,Healthy 6
13991,PCGF6,398.69257,Healthy 6
13992,JMJD7-PLA2G4B,251.3963,Healthy 6
13993,LRRTM2,2.1982853,Healthy 6
13994,ZNF30,142.7365,Healthy 6
13995,CD83,13846.339,Healthy 6
13996,CWF19L2,1621.5178,Healthy 6
13997,TSPAN4,457.78726,Healthy 6
13998,HMX1,0.0,Healthy 6
13999,DUSP16,639.20764,Healthy 6
14000,KRT81,0.0,Healthy 6
14001,FOXL2,4.754659,Healthy 6
14002,DNALI1,2.9239767,Healthy 6
14003,TRAV14DV4,1194.9167,Healthy 6
14004,HAND2,0.0,Healthy 6
14005,G6PC2,0.0,Healthy 6
14006,LINC00518,0.0,Healthy 6
14007,PROCR,126.23002,Healthy 6
14008,NIPAL1,18.991982,Healthy 6
14009,RRAD,68.43153,Healthy 6
14010,PCDHGB7,0.0,Healthy 6
14011,MIF,23010.51,Healthy 6
14012,TAF9B,621.14996,Healthy 6
14013,CCDC33,0.0,Healthy 6
14014,MB,0.0,Healthy 6
14015,TRPC3,0.0,Healthy 6
14016,RBM4,1438.1177,Healthy 6
14017,LIFR,0.0,Healthy 6
14018,PINLYP,51.34393,Healthy 6
14019,MIEF2,382.17535,Healthy 6
14020,CENPQ,202.84908,Healthy 6
14021,ZNF41,306.80066,Healthy 6
14022,COL5A3,34.065414,Healthy 6
14023,CTCFL,1.3537296,Healthy 6
14024,CDK7,1460.8373,Healthy 6
14025,MPP3,9.304769,Healthy 6
14026,LINC00494,123.1432,Healthy 6
14027,CACNA1E,2.4497795,Healthy 6
14028,ARSH,0.0,Healthy 6
14029,TRIML1,0.0,Healthy 6
14030,ADAMTS10,491.4516,Healthy 6
14031,DIRC3,10.464783,Healthy 6
14032,DYTN,6.9455338,Healthy 6
14033,SHISA9,0.0,Healthy 6
14034,TTC23L,10.064933,Healthy 6
14035,THPO,0.0,Healthy 6
14036,FHL3,1671.8866,Healthy 6
14037,PIP5K1B,408.9531,Healthy 6
14038,FAM174B,44.87986,Healthy 6
14039,RCAN2,22.838768,Healthy 6
14040,TNNT3,58.080776,Healthy 6
14041,SALL4,0.0,Healthy 6
14042,LINC00484,53.321392,Healthy 6
14043,SLC5A9,0.0,Healthy 6
14044,NUDT14,854.9965,Healthy 6
14045,TOMM5,4942.1636,Healthy 6
14046,MOG,0.0,Healthy 6
14047,RGS13,8.849604,Healthy 6
14048,ZNF136,2022.8751,Healthy 6
14049,ZNF311,0.0,Healthy 6
14050,B3GNT9,54.653145,Healthy 6
14051,FLYWCH2,871.7076,Healthy 6
14052,PTPN3,2.221235,Healthy 6
14053,BMP2,30.111273,Healthy 6
14054,ZNF467,1185.3867,Healthy 6
14055,ERMN,214.8611,Healthy 6
14056,EVPL,10.218069,Healthy 6
14057,FBXL7,0.0,Healthy 6
14058,SHROOM2,0.0,Healthy 6
14059,TRBV20-1,4906.733,Healthy 6
14060,ZNF570,552.0375,Healthy 6
14061,GPR42,18.008982,Healthy 6
14062,ZNF582,209.19072,Healthy 6
14063,RPL17,25365.814,Healthy 6
14064,PRSS54,0.0,Healthy 6
14065,AC092171.4,1.8135655,Healthy 6
14066,MEGF10,0.0,Healthy 6
14067,SARDH,200.4625,Healthy 6
14068,SLC39A12,0.0,Healthy 6
14069,CCDC106,280.7255,Healthy 6
14070,KCNMB4,207.02132,Healthy 6
14071,CADM2-AS1,0.0,Healthy 6
14072,CYB5D2,468.31985,Healthy 6
14073,TBX22,0.0,Healthy 6
14074,ANGPT1,24.827713,Healthy 6
14075,PLA2G10,24.183355,Healthy 6
14076,MROH7,0.0,Healthy 6
14077,HTR5A-AS1,0.0,Healthy 6
14078,ACTA2,319.80975,Healthy 6
14079,CRYBB2,227.74638,Healthy 6
14080,LINC00942,0.0,Healthy 6
14081,WAC-AS1,1517.9817,Healthy 6
14082,MTRNR2L4,2.9895365,Healthy 6
14083,PLN,0.0,Healthy 6
14084,TTLL7,27.934593,Healthy 6
14085,HAND1,0.0,Healthy 6
14086,ZNF835,58.842594,Healthy 6
14087,FSTL4,9.342392,Healthy 6
14088,ZNF487,1143.0155,Healthy 6
14089,SMLR1,0.0,Healthy 6
14090,DHRS12,335.6585,Healthy 6
14091,XIRP1,0.0,Healthy 6
14092,SPATA32,8.803205,Healthy 6
14093,ALOX15B,2.3251493,Healthy 6
14094,KLC3,1.6526195,Healthy 6
14095,TSPYL5,103.18465,Healthy 6
14096,LINC00854,9.041281,Healthy 6
14097,KRTAP5-4,0.0,Healthy 6
14098,HRH1,63.486805,Healthy 6
14099,ATP6V0D2,0.0,Healthy 6
14100,LYPD6,0.0,Healthy 6
14101,SYCP2L,0.0,Healthy 6
14102,KCNJ2-AS1,28.60601,Healthy 6
14103,AC079354.3,0.0,Healthy 6
14104,LIN7B,559.4505,Healthy 6
14105,SEMA7A,347.3636,Healthy 6
14106,ZIK1,470.2321,Healthy 6
14107,AC009227.2,0.0,Healthy 6
14108,HMX2,6.3108473,Healthy 6
14109,ZNF852,186.70842,Healthy 6
14110,SLC45A3,40.82198,Healthy 6
14111,VAT1L,0.0,Healthy 6
14112,CSF1,236.69681,Healthy 6
14113,LINGO1,0.0,Healthy 6
14114,CCL2,121.6441,Healthy 6
14115,TEX26,0.0,Healthy 6
14116,LINC00838,0.0,Healthy 6
14117,TP53TG3C,0.0,Healthy 6
14118,HIST3H2BB,16.004507,Healthy 6
14119,BBS12,85.05488,Healthy 6
14120,CHRNA7,38.4227,Healthy 6
14121,PKDREJ,3.4643888,Healthy 6
14122,ZNF346,595.2737,Healthy 6
14123,GPR146,308.8869,Healthy 6
14124,TMEM88,100.97733,Healthy 6
14125,RERG,0.0,Healthy 6
14126,FAN1,234.97798,Healthy 6
14127,SUMF1,947.2698,Healthy 6
14128,ASPDH,9.225328,Healthy 6
14129,NFIX,123.93904,Healthy 6
14130,PAX8,4.5899277,Healthy 6
14131,ELN,5.125577,Healthy 6
14132,STAC2,3.783975,Healthy 6
14133,MMP15,0.0,Healthy 6
14134,GABRE,0.0,Healthy 6
14135,ZNF770,2098.4553,Healthy 6
14136,PNO1,1733.3068,Healthy 6
14137,ACOX2,15.078595,Healthy 6
14138,DOHH,619.23956,Healthy 6
14139,OR1C1,0.0,Healthy 6
14140,PDZK1,16.46617,Healthy 6
14141,ZNF69,105.78418,Healthy 6
14142,LINC01149,0.0,Healthy 6
14143,ZDHHC8,162.3609,Healthy 6
14144,MAP10,87.08842,Healthy 6
14145,FIBIN,0.0,Healthy 6
14146,LIPG,5.920659,Healthy 6
14147,MMP17,106.73578,Healthy 6
14148,BATF2,15.137708,Healthy 6
14149,HOXD9,0.0,Healthy 6
14150,MCF2,0.0,Healthy 6
14151,PIWIL2,22.279049,Healthy 6
14152,LIF,157.9097,Healthy 6
14153,PON2,233.20981,Healthy 6
14154,ST3GAL3,345.86002,Healthy 6
14155,KRTCAP3,277.93567,Healthy 6
14156,FAM19A5,0.0,Healthy 6
14157,CSH1,0.0,Healthy 6
14158,RD3,0.0,Healthy 6
14159,SLC37A3,2763.3196,Healthy 6
14160,ALDH4A1,127.30607,Healthy 6
14161,BMP3,0.0,Healthy 6
14162,STMN4,0.0,Healthy 6
14163,HIST1H3D,0.0,Healthy 6
14164,ADCY1,2.9761906,Healthy 6
14165,PGBD2,207.46428,Healthy 6
14166,SMKR1,132.88951,Healthy 6
14167,LYPD4,16.064388,Healthy 6
14168,CHRNB3,0.0,Healthy 6
14169,PATE1,0.0,Healthy 6
14170,PPP1R32,17.03923,Healthy 6
14171,VIPR1-AS1,10.174206,Healthy 6
14172,ZIM2,0.0,Healthy 6
14173,VWA3A,2.4003842,Healthy 6
14174,CYP2A7,7.0131397,Healthy 6
14175,ANKRD45,0.0,Healthy 6
14176,FXYD2,137.73856,Healthy 6
14177,ZBTB11-AS1,359.73337,Healthy 6
14178,EPHX4,34.06665,Healthy 6
14179,PTGR1,0.0,Healthy 6
14180,CCNJL,47.45563,Healthy 6
14181,BBC3,3963.4219,Healthy 6
14182,FRG2C,0.0,Healthy 6
14183,ZSCAN10,9.201014,Healthy 6
14184,EVA1B,187.26375,Healthy 6
14185,DAOA,0.0,Healthy 6
14186,CDH22,0.0,Healthy 6
14187,IL27,10.406223,Healthy 6
14188,ACOXL,7.9056582,Healthy 6
14189,ASS1,0.0,Healthy 6
14190,NUFIP1,904.5437,Healthy 6
14191,SLC36A3,0.0,Healthy 6
14192,RUSC1-AS1,24.926895,Healthy 6
14193,INCA1,18.969221,Healthy 6
14194,PREP,1171.8893,Healthy 6
14195,SPATA21,24.466564,Healthy 6
14196,TMEM139,5.500953,Healthy 6
14197,ADAMTS5,2.5061429,Healthy 6
14198,RECK,1327.2986,Healthy 6
14199,ID1,758.91864,Healthy 6
14200,TEX22,55.504917,Healthy 6
14201,RNASEH1-AS1,461.87473,Healthy 6
14202,TBX5-AS1,0.0,Healthy 6
14203,FAM122C,404.21628,Healthy 6
14204,RNF222,37.628513,Healthy 6
14205,ZNF212,505.98788,Healthy 6
14206,ANKRD7,6.4472113,Healthy 6
14207,SAP30,196.16814,Healthy 6
14208,PGAP3,805.25214,Healthy 6
14209,TIGD5,85.542336,Healthy 6
14210,ACSBG1,68.46202,Healthy 6
14211,ENOX1-AS1,0.0,Healthy 6
14212,SFTA3,0.0,Healthy 6
14213,GPR174,2115.889,Healthy 6
14214,ATP1B4,0.0,Healthy 6
14215,ZNF786,296.848,Healthy 6
14216,IL36RN,0.0,Healthy 6
14217,CARS-AS1,0.0,Healthy 6
14218,AP000253.1,26.579163,Healthy 6
14219,CKMT2,2.926544,Healthy 6
14220,LINC00702,0.0,Healthy 6
14221,HHLA3,198.49837,Healthy 6
14222,FBXO8,1147.434,Healthy 6
14223,STX1A,741.8715,Healthy 6
14224,HUS1B,44.675938,Healthy 6
14225,RS1,0.0,Healthy 6
14226,B4GALT2,7.1640406,Healthy 6
14227,LINC00658,0.0,Healthy 6
14228,ALDH1A1,192.48788,Healthy 6
14229,CCT8L2,0.0,Healthy 6
14230,DLX3,0.0,Healthy 6
14231,ZNF19,65.672424,Healthy 6
14232,CCDC96,12.524323,Healthy 6
14233,C1S,6.148302,Healthy 6
14234,SPZ1,0.0,Healthy 6
14235,HSPB9,0.0,Healthy 6
14236,FFAR4,37.510735,Healthy 6
14237,CXorf65,40.63575,Healthy 6
14238,TP53TG3D,31.368082,Healthy 6
14239,PRKACG,0.0,Healthy 6
14240,ADAM30,0.0,Healthy 6
14241,CSTF2,739.2305,Healthy 6
14242,ARNT2,0.0,Healthy 6
14243,NWD1,8.196721,Healthy 6
14244,TRIP10,347.12668,Healthy 6
14245,SLC1A1,6.311661,Healthy 6
14246,GYS2,0.0,Healthy 6
14247,LAG3,768.3557,Healthy 6
14248,PSEN2,134.6154,Healthy 6
14249,TSPAN1,0.0,Healthy 6
14250,ZNF627,644.1803,Healthy 6
14251,HTRA1,18.610973,Healthy 6
14252,BRINP2,0.0,Healthy 6
14253,MAP2K5,1681.9918,Healthy 6
14254,LRRC42,783.47986,Healthy 6
14255,PSMD6-AS2,141.89642,Healthy 6
14256,BACE2,191.43076,Healthy 6
14257,C21orf58,138.33797,Healthy 6
14258,CDKL3,75.45609,Healthy 6
14259,TAF6L,637.6028,Healthy 6
14260,LENG9,147.05103,Healthy 6
14261,TMEM9B-AS1,93.68172,Healthy 6
14262,PLEKHF1,1311.6869,Healthy 6
14263,SNAI3-AS1,93.81444,Healthy 6
14264,ZP2,0.0,Healthy 6
14265,ASIC1,15.590136,Healthy 6
14266,CCL16,0.0,Healthy 6
14267,SHISA6,0.0,Healthy 6
14268,REG1A,0.0,Healthy 6
14269,CCDC155,7.532645,Healthy 6
14270,BCKDHB,491.39853,Healthy 6
14271,KBTBD6,291.7913,Healthy 6
14272,DIABLO,29.528776,Healthy 6
14273,FGF20,2.2951572,Healthy 6
14274,DLX5,0.0,Healthy 6
14275,ZNF57,54.79723,Healthy 6
14276,FNBP1L,57.90984,Healthy 6
14277,SLC6A19,0.0,Healthy 6
14278,IGHV4OR15-8,0.0,Healthy 6
14279,NPSR1,0.0,Healthy 6
14280,MAP7,29.030733,Healthy 6
14281,RIMKLB,599.85583,Healthy 6
14282,EFEMP2,6.3545704,Healthy 6
14283,ARL4D,376.1452,Healthy 6
14284,YEATS2-AS1,1.6778523,Healthy 6
14285,SMC5-AS1,65.585,Healthy 6
14286,LINC01108,4.595588,Healthy 6
14287,ZNF626,191.1962,Healthy 6
14288,IL11RA,144.16515,Healthy 6
14289,DEFB118,0.0,Healthy 6
14290,C3orf70,0.0,Healthy 6
14291,TEX41,4.8362637,Healthy 6
14292,LINC00970,2.2266757,Healthy 6
14293,TRAF3IP1,64.73619,Healthy 6
14294,CXCL9,2.0026033,Healthy 6
14295,PDGFD,162.72354,Healthy 6
14296,CDK11A,5648.5903,Healthy 6
14297,C1orf74,112.61221,Healthy 6
14298,FBXW12,0.0,Healthy 6
14299,SCML1,1896.7046,Healthy 6
14300,LOXL1,130.25685,Healthy 6
14301,CDKL2,36.298256,Healthy 6
14302,EDN3,4.90923,Healthy 6
14303,TIGD2,126.87593,Healthy 6
14304,KCNH4,11.25432,Healthy 6
14305,ALG10B,230.89008,Healthy 6
14306,CDK20,154.41653,Healthy 6
14307,LINC00544,43.734844,Healthy 6
14308,FAM222A-AS1,0.0,Healthy 6
14309,CCDC60,0.0,Healthy 6
14310,LRFN1,166.87909,Healthy 6
14311,OTP,0.0,Healthy 6
14312,PELO,919.45764,Healthy 6
14313,GSDMA,57.0177,Healthy 6
14314,AQP4,0.0,Healthy 6
14315,NUDT11,79.25702,Healthy 6
14316,TMEM233,0.0,Healthy 6
14317,SHROOM3,0.0,Healthy 6
14318,C1orf147,0.0,Healthy 6
14319,LRFN3,61.663315,Healthy 6
14320,ZC2HC1A,245.25905,Healthy 6
14321,HTR7,36.925846,Healthy 6
14322,CYP1A2,0.0,Healthy 6
14323,PCK1,0.0,Healthy 6
14324,IL33,0.0,Healthy 6
14325,NLGN4X,0.0,Healthy 6
14326,GUCY2F,0.0,Healthy 6
14327,LINC00707,0.0,Healthy 6
14328,PGLYRP2,117.5246,Healthy 6
14329,PRDM14,0.0,Healthy 6
14330,PWRN1,0.0,Healthy 6
14331,DCLRE1B,385.24432,Healthy 6
14332,DBF4,4841.5576,Healthy 6
14333,CCDC22,1037.3202,Healthy 6
14334,MT1E,1167.4204,Healthy 6
14335,HABP4,1048.3236,Healthy 6
14336,LIPN,128.03343,Healthy 6
14337,CPA5,245.46844,Healthy 6
14338,TRNP1,12.799992,Healthy 6
14339,RALGPS1,314.19522,Healthy 6
14340,SOX10,0.0,Healthy 6
14341,PKD2L2,84.754295,Healthy 6
14342,PLCD3,74.03427,Healthy 6
14343,CENPW,139.62254,Healthy 6
14344,C10orf88,177.77296,Healthy 6
14345,FABP5,1959.6936,Healthy 6
14346,C16orf96,0.0,Healthy 6
14347,OR11A1,0.0,Healthy 6
14348,ZNF839,327.61588,Healthy 6
14349,SPRY1,578.00397,Healthy 6
14350,SLC30A3,0.0,Healthy 6
14351,ATP6AP1L,15.312171,Healthy 6
14352,MC1R,21.221092,Healthy 6
14353,PRMT5-AS1,80.89031,Healthy 6
14354,LINC01132,40.7953,Healthy 6
14355,TPH2,1.9805903,Healthy 6
14356,GP2,0.0,Healthy 6
14357,GSX2,0.0,Healthy 6
14358,CCDC169,0.0,Healthy 6
14359,FUT3,3.1507683,Healthy 6
14360,NRIP2,20.078724,Healthy 6
14361,CHRNA3,0.0,Healthy 6
14362,DIAPH2-AS1,0.0,Healthy 6
14363,TMEM220,335.18503,Healthy 6
14364,NOX5,0.0,Healthy 6
14365,KLRC2,151.53616,Healthy 6
14366,ADARB2,33.382553,Healthy 6
14367,TEAD2,26.273745,Healthy 6
14368,RPH3AL,155.75594,Healthy 6
14369,ZNF383,493.27518,Healthy 6
14370,DYNC2LI1,153.35129,Healthy 6
14371,PKD1L1,2.9550827,Healthy 6
14372,CYP27B1,12.947543,Healthy 6
14373,VIPR2,143.23723,Healthy 6
14374,MIR181A1HG,1087.1471,Healthy 6
14375,RAB36,21.36576,Healthy 6
14376,HTR1E,0.0,Healthy 6
14377,TNFSF13,1254.3118,Healthy 6
14378,NBL1,259.83072,Healthy 6
14379,C10orf105,20.46279,Healthy 6
14380,F8A1,107.31136,Healthy 6
14381,JAKMIP2,307.65588,Healthy 6
14382,ANKHD1-EIF4EBP3,70.87195,Healthy 6
14383,TRAV3,844.40356,Healthy 6
14384,MAP3K10,77.575096,Healthy 6
14385,RAB39A,40.373936,Healthy 6
14386,A2M-AS1,80.012924,Healthy 6
14387,RPL36A,43328.676,Healthy 6
14388,OMG,12.550648,Healthy 6
14389,KRTAP29-1,0.0,Healthy 6
14390,NGFR,13.764679,Healthy 6
14391,SRRM2-AS1,39.47134,Healthy 6
14392,TDO2,0.0,Healthy 6
14393,ROBO4,0.51361066,Healthy 6
14394,VCAM1,4.867141,Healthy 6
14395,FOXP3,169.28352,Healthy 6
14396,ZNF691,135.20541,Healthy 6
14397,CACTIN-AS1,8.541109,Healthy 6
14398,HDAC10,1450.6102,Healthy 6
14399,PSD2,11.211264,Healthy 6
14400,SLC23A1,8.900755,Healthy 6
14401,TMEM185B,551.2415,Healthy 6
14402,AC226118.1,13.320181,Healthy 6
14403,ALOX15,17.33662,Healthy 6
14404,C7orf65,0.0,Healthy 6
14405,TRBV3-1,1855.9294,Healthy 6
14406,OR1B1,0.0,Healthy 6
14407,CACNB2,14.3293915,Healthy 6
14408,LBX1,0.0,Healthy 6
14409,FAM9C,0.0,Healthy 6
14410,PDE8A,793.4624,Healthy 6
14411,SHC3,0.0,Healthy 6
14412,ZFP2,8.087385,Healthy 6
14413,KCTD18,1370.1239,Healthy 6
14414,ELAVL2,0.0,Healthy 6
14415,RCOR2,0.0,Healthy 6
14416,LMF1,459.5617,Healthy 6
14417,PCBP3,144.75906,Healthy 6
14418,OXER1,17.690165,Healthy 6
14419,APOBEC3H,128.67726,Healthy 6
14420,JAM2,5.062888,Healthy 6
14421,EPHX1,150.66962,Healthy 6
14422,DLX4,15.631086,Healthy 6
14423,AC010969.1,0.0,Healthy 6
14424,COL6A5,0.0,Healthy 6
14425,TRGV2,224.38805,Healthy 6
14426,A2M,7.0303173,Healthy 6
14427,CORIN,0.0,Healthy 6
14428,TSKU,0.0,Healthy 6
14429,PRSS3,4.6948357,Healthy 6
14430,CYP4F8,0.0,Healthy 6
14431,FAM181A-AS1,0.0,Healthy 6
14432,NKAIN3,0.0,Healthy 6
14433,PTPMT1,3472.8623,Healthy 6
14434,LRIT2,0.0,Healthy 6
14435,TKTL2,3.8684719,Healthy 6
14436,AQP10,79.87639,Healthy 6
14437,PTGS2,641.9299,Healthy 6
14438,CCDC183,15.300182,Healthy 6
14439,PFKFB4,371.56082,Healthy 6
14440,WASIR1,0.0,Healthy 6
14441,FLNB-AS1,8.15132,Healthy 6
14442,CCDC113,34.986725,Healthy 6
14443,RASL11A,160.49248,Healthy 6
14444,PLD6,203.49298,Healthy 6
14445,PGBD5,4.416765,Healthy 6
14446,AATK,69.43588,Healthy 6
14447,KCNH8,90.98753,Healthy 6
14448,DEPDC1B,8.871163,Healthy 6
14449,DUSP26,4.050223,Healthy 6
14450,HIST4H4,445.6394,Healthy 6
14451,PRKCZ,483.9729,Healthy 6
14452,UMODL1,30.706945,Healthy 6
14453,ZSCAN21,132.08696,Healthy 6
14454,ZNF80,31.86813,Healthy 6
14455,C12orf54,0.0,Healthy 6
14456,LINC00158,0.0,Healthy 6
14457,DDI1,0.0,Healthy 6
14458,SPATA7,136.12743,Healthy 6
14459,SLC13A4,5.1609483,Healthy 6
14460,PANK1,18.186136,Healthy 6
14461,OIP5,44.794487,Healthy 6
14462,NLRP10,0.0,Healthy 6
14463,UGT1A10,0.0,Healthy 6
14464,MUC22,0.0,Healthy 6
14465,LINC00898,0.0,Healthy 6
14466,MEOX1,45.752975,Healthy 6
14467,ETFDH,1672.9175,Healthy 6
14468,HCG25,107.71067,Healthy 6
14469,LRRC66,0.0,Healthy 6
14470,GIN1,152.72203,Healthy 6
14471,PRG4,8.178085,Healthy 6
14472,CACNG4,0.0,Healthy 6
14473,CMTM8,1594.4905,Healthy 6
14474,GPX2,11.538096,Healthy 6
14475,TBX1,5.6092024,Healthy 6
14476,MMP24,2.183406,Healthy 6
14477,EMCN,0.0,Healthy 6
14478,EML5,122.13415,Healthy 6
14479,IL2RA,274.8602,Healthy 6
14480,ARHGEF16,0.0,Healthy 6
14481,NR2F2,0.0,Healthy 6
14482,PAQR5,0.0,Healthy 6
14483,KLHL34,43.807236,Healthy 6
14484,ZNF93,426.6149,Healthy 6
14485,CDH1,4.184976,Healthy 6
14486,ZNF155,172.36899,Healthy 6
14487,GABRG1,0.0,Healthy 6
14488,SFTPA1,0.0,Healthy 6
14489,PRR3,961.00244,Healthy 6
14490,AGBL1-AS1,0.0,Healthy 6
14491,LCN15,0.0,Healthy 6
14492,CCDC122,102.12395,Healthy 6
14493,FLT3LG,11920.729,Healthy 6
14494,PKN3,47.237675,Healthy 6
14495,HAUS8,616.7729,Healthy 6
14496,DAND5,0.0,Healthy 6
14497,GLIS2,14.596786,Healthy 6
14498,HEPHL1,0.0,Healthy 6
14499,CXCL5,60.828693,Healthy 6
14500,ALPL,29.23471,Healthy 6
14501,FLNC,1.0521885,Healthy 6
14502,KRTAP5-10,0.0,Healthy 6
14503,KRT77,0.0,Healthy 6
14504,S100B,394.90366,Healthy 6
14505,TRAPPC12-AS1,0.0,Healthy 6
14506,LINC00705,0.0,Healthy 6
14507,PDCD4-AS1,1600.9116,Healthy 6
14508,LINC01004,63.240112,Healthy 6
14509,OR5A1,0.0,Healthy 6
14510,RTN4R,45.957127,Healthy 6
14511,WDR83,582.3049,Healthy 6
14512,C19orf33,136.14465,Healthy 6
14513,PXT1,26.69647,Healthy 6
14514,HIST1H2AE,709.90405,Healthy 6
14515,SH3RF3,81.11638,Healthy 6
14516,SH2D5,0.0,Healthy 6
14517,HSD11B2,0.0,Healthy 6
14518,ABCG5,0.0,Healthy 6
14519,AGBL2,103.12536,Healthy 6
14520,SPERT,3.122073,Healthy 6
14521,PXDC1,49.983017,Healthy 6
14522,CRADD,339.63034,Healthy 6
14523,PI15,0.0,Healthy 6
14524,BDNF,0.0,Healthy 6
14525,LINC01010,17.36031,Healthy 6
14526,IL23A,1510.204,Healthy 6
14527,RRM2B,1129.3818,Healthy 6
14528,MTRNR2L13,0.0,Healthy 6
14529,HYAL4,0.0,Healthy 6
14530,PEX3,770.09753,Healthy 6
14531,PRNT,0.0,Healthy 6
14532,FLRT3,0.0,Healthy 6
14533,ZNF77,110.22535,Healthy 6
14534,LGALS4,31.167648,Healthy 6
14535,NAT8L,0.0,Healthy 6
14536,MYEF2,437.93405,Healthy 6
14537,OR13C5,0.0,Healthy 6
14538,SYNE4,13.782985,Healthy 6
14539,L1CAM,17.876732,Healthy 6
14540,HYAL3,115.12847,Healthy 6
14541,PPP2R5B,1532.2964,Healthy 6
14542,FAM81B,2.5523226,Healthy 6
14543,IL15,234.87616,Healthy 6
14544,SRR,94.44948,Healthy 6
14545,DDR1,82.15839,Healthy 6
14546,FBXL13,39.094353,Healthy 6
14547,ZNF222,202.18584,Healthy 6
14548,DNAH10OS,14.274931,Healthy 6
14549,PCDHGB1,0.0,Healthy 6
14550,ETV5,153.67885,Healthy 6
14551,SYT8,0.0,Healthy 6
14552,MED9,2891.2808,Healthy 6
14553,ZNF337,495.0232,Healthy 6
14554,MED18,271.92047,Healthy 6
14555,SLC39A4,605.2534,Healthy 6
14556,PLA1A,46.830654,Healthy 6
14557,ZDHHC11,7.1238036,Healthy 6
14558,TMPO-AS1,337.90475,Healthy 6
14559,SYNM,294.067,Healthy 6
14560,CDR2L,0.76958597,Healthy 6
14561,ZNF205,11.871412,Healthy 6
14562,LINC01043,0.0,Healthy 6
14563,C17orf78,0.0,Healthy 6
14564,METTL18,602.88666,Healthy 6
14565,STARD4-AS1,8.185206,Healthy 6
14566,FBXL22,256.40384,Healthy 6
14567,TLR10,97.28615,Healthy 6
14568,ZG16B,152.1201,Healthy 6
14569,TEX15,0.0,Healthy 6
14570,FOXN4,0.0,Healthy 6
14571,SLC35G1,243.79839,Healthy 6
14572,WFIKKN2,0.0,Healthy 6
14573,OPN3,203.75186,Healthy 6
14574,A2ML1-AS2,0.0,Healthy 6
14575,STARD8,73.45069,Healthy 6
14576,DIP2C,176.87827,Healthy 6
14577,STAG3,483.03912,Healthy 6
14578,LRRC63,12.519183,Healthy 6
14579,AC145212.1,17.498106,Healthy 6
14580,TRIM16,196.92885,Healthy 6
14581,UPK3A,232.25981,Healthy 6
14582,SLC6A7,4.47621,Healthy 6
14583,PCDH7,0.0,Healthy 6
14584,MYH2,0.0,Healthy 6
14585,ZNF799,83.11455,Healthy 6
14586,TRAV12-2,912.81335,Healthy 6
14587,TRAV6,395.16696,Healthy 6
14588,ARPP21,0.0,Healthy 6
14589,STPG2,12.880972,Healthy 6
14590,LINC00558,0.0,Healthy 6
14591,HS3ST4,0.0,Healthy 6
14592,RND2,0.0,Healthy 6
14593,LINC00917,0.0,Healthy 6
14594,MIR181A2HG,48.672398,Healthy 6
14595,PKD1L3,23.004807,Healthy 6
14596,PCSK1,0.0,Healthy 6
