,Genename,Counts,Sample
8844,MFAP3L,1162.9663,Healthy 10
8845,ST6GALNAC5,1.6469038,Healthy 10
8846,VIPAS39,909.635,Healthy 10
8847,CERS3,12.276812,Healthy 10
8848,NACC2,1264.9878,Healthy 10
8849,LSM11,121.72368,Healthy 10
8850,NSUN7,49.62671,Healthy 10
8851,FGA,0.0,Healthy 10
8852,CCDC91,5342.0015,Healthy 10
8853,PLOD3,1793.809,Healthy 10
8854,PJA1,1377.9375,Healthy 10
8855,PSMD11,4558.312,Healthy 10
8856,SLC22A5,914.9108,Healthy 10
8857,FRMD6,38.03842,Healthy 10
8858,OSTF1,15167.452,Healthy 10
8859,NDST4,0.0,Healthy 10
8860,POLR2J3,5229.694,Healthy 10
8861,SOX11,0.0,Healthy 10
8862,ZNF701,734.66876,Healthy 10
8863,MSR1,82.75603,Healthy 10
8864,PRPF39,1701.7551,Healthy 10
8865,C2orf50,14.162073,Healthy 10
8866,WFDC1,0.0,Healthy 10
8867,ZFAND2B,5296.455,Healthy 10
8868,CYP27A1,950.49475,Healthy 10
8869,WDR6,3321.8528,Healthy 10
8870,GPX7,1418.9546,Healthy 10
8871,PIGN,928.91376,Healthy 10
8872,TRNT1,2921.1824,Healthy 10
8873,MGAT4B,900.06824,Healthy 10
8874,ZNF530,336.4709,Healthy 10
8875,TMEM101,2143.9834,Healthy 10
8876,CCZ1B,591.3774,Healthy 10
8877,OR7C1,0.0,Healthy 10
8878,TPGS1,4472.279,Healthy 10
8879,TRBV28,533.14136,Healthy 10
8880,ADGB,0.0,Healthy 10
8881,OARD1,3490.3403,Healthy 10
8882,DLEC1,199.48715,Healthy 10
8883,GALNT13,2.100399,Healthy 10
8884,ACVR2A,343.11337,Healthy 10
8885,FASTKD1,1081.9937,Healthy 10
8886,CNTNAP4,0.0,Healthy 10
8887,SLC25A39,5598.0767,Healthy 10
8888,PITPNM2,770.661,Healthy 10
8889,SPIN1,1129.3575,Healthy 10
8890,FRK,0.0,Healthy 10
8891,PHACTR4,2930.8767,Healthy 10
8892,SLC40A1,6199.4243,Healthy 10
8893,OVCH1-AS1,308.05258,Healthy 10
8894,ROPN1,0.0,Healthy 10
8895,C7orf71,0.0,Healthy 10
8896,CARD17,217.35141,Healthy 10
8897,INTS5,811.4322,Healthy 10
8898,MMP19,15.34259,Healthy 10
8899,LPP-AS2,151.81621,Healthy 10
8900,AKT1S1,1137.9973,Healthy 10
8901,RNGTT,2482.6484,Healthy 10
8902,INO80C,1039.2802,Healthy 10
8903,PDE6G,337.26697,Healthy 10
8904,EVX2,0.0,Healthy 10
8905,L3MBTL4,266.52377,Healthy 10
8906,TFB2M,1453.8928,Healthy 10
8907,NEB,89.022705,Healthy 10
8908,KBTBD3,1289.3853,Healthy 10
8909,SPRN,0.0,Healthy 10
8910,TTC21A,151.35391,Healthy 10
8911,FARP2,552.9566,Healthy 10
8912,RAD9A,1714.4861,Healthy 10
8913,FOXD2-AS1,45.827747,Healthy 10
8914,OR10C1,0.0,Healthy 10
8915,CNBD1,0.0,Healthy 10
8916,ZNF791,2120.8657,Healthy 10
8917,SLC9C1,4.899559,Healthy 10
8918,RTN1,448.42307,Healthy 10
8919,TRAPPC3,4843.728,Healthy 10
8920,KIRREL2,0.0,Healthy 10
8921,GTF2I,3435.192,Healthy 10
8922,CPNE2,653.12994,Healthy 10
8923,ZFX,2302.701,Healthy 10
8924,C11orf95,22.53294,Healthy 10
8925,CCDC61,410.67004,Healthy 10
8926,THSD1,33.78829,Healthy 10
8927,LINC00884,79.215706,Healthy 10
8928,SNX22,731.1038,Healthy 10
8929,CEP95,2639.1736,Healthy 10
8930,EED,2022.9081,Healthy 10
8931,ATG4B,3526.0486,Healthy 10
8932,UBE2D1,4056.5142,Healthy 10
8933,SIAH1,832.3625,Healthy 10
8934,LAMA1,0.0,Healthy 10
8935,TCEA3,1376.7318,Healthy 10
8936,LYPD5,4.3387613,Healthy 10
8937,SLC35E3,1530.0442,Healthy 10
8938,LHCGR,0.0,Healthy 10
8939,COMMD2,4186.71,Healthy 10
8940,PPT2,175.8333,Healthy 10
8941,DGAT1,966.15906,Healthy 10
8942,MAVS,2710.684,Healthy 10
8943,FLRT2,0.0,Healthy 10
8944,VIPR1,1362.5156,Healthy 10
8945,PLCXD2,430.79294,Healthy 10
8946,DLD,3227.299,Healthy 10
8947,LCMT2,229.21661,Healthy 10
8948,GABRA2,0.0,Healthy 10
8949,STAM,1831.492,Healthy 10
8950,WDHD1,219.42769,Healthy 10
8951,GPHN,981.1196,Healthy 10
8952,DNASE1L3,59.37226,Healthy 10
8953,KAT7,3224.5308,Healthy 10
8954,B3GAT1,281.76434,Healthy 10
8955,LRRC18,0.0,Healthy 10
8956,PURB,974.7668,Healthy 10
8957,TBC1D8,804.0333,Healthy 10
8958,PUS1,1222.6427,Healthy 10
8959,FOXM1,11.837828,Healthy 10
8960,BCL6,1204.8654,Healthy 10
8961,ZNF251,372.7533,Healthy 10
8962,MRPS36,5503.388,Healthy 10
8963,GRM1,0.0,Healthy 10
8964,NDUFS6,8687.118,Healthy 10
8965,NTMT1,1878.2097,Healthy 10
8966,BCL2L13,2608.9329,Healthy 10
8967,CELSR3,88.73271,Healthy 10
8968,SLC1A3,54.34572,Healthy 10
8969,LHX5,2.0846362,Healthy 10
8970,PNPLA2,10211.406,Healthy 10
8971,CPT1C,8.901564,Healthy 10
8972,C19orf70,9223.804,Healthy 10
8973,CTNNA2,0.0,Healthy 10
8974,LUZP1,1418.5476,Healthy 10
8975,FANCD2OS,0.0,Healthy 10
8976,DNM1P35,52.665134,Healthy 10
8977,SLC43A3,884.0386,Healthy 10
8978,ABCA3,154.23029,Healthy 10
8979,TMEM119,5.7841916,Healthy 10
8980,GINS3,167.20428,Healthy 10
8981,FMO2,0.0,Healthy 10
8982,PPM1H,49.694225,Healthy 10
8983,NCKAP5,15.368694,Healthy 10
8984,SLC35A5,1138.5035,Healthy 10
8985,TFIP11,2343.7395,Healthy 10
8986,BABAM1,3622.8726,Healthy 10
8987,ZSCAN12,235.95259,Healthy 10
8988,SLC16A10,294.28467,Healthy 10
8989,HSBP1L1,1401.9026,Healthy 10
8990,NPIPB8,4.6113653,Healthy 10
8991,ALDH3B1,786.63043,Healthy 10
8992,PHEX,21.487549,Healthy 10
8993,MNT,1425.357,Healthy 10
8994,METAP1D,832.9235,Healthy 10
8995,SHOX,0.0,Healthy 10
8996,C5,106.78818,Healthy 10
8997,CKLF,7737.098,Healthy 10
8998,XKR4,14.005602,Healthy 10
8999,CPNE6,0.0,Healthy 10
9000,ICK,1009.62195,Healthy 10
9001,OAF,438.80157,Healthy 10
9002,DDX59,1828.9667,Healthy 10
9003,ALDH3A2,1361.7222,Healthy 10
9004,MST1R,11.716864,Healthy 10
9005,ESR1,44.23529,Healthy 10
9006,USP13,626.99335,Healthy 10
9007,HIST1H2AJ,64.18386,Healthy 10
9008,RRAGA,3401.9832,Healthy 10
9009,FAM160A1,46.013744,Healthy 10
9010,AP5M1,2135.9895,Healthy 10
9011,TMEM183A,5016.4683,Healthy 10
9012,MTHFD1,1373.07,Healthy 10
9013,UBE2E3,7517.069,Healthy 10
9014,DNAJB14,6077.1,Healthy 10
9015,DLG1,1940.7174,Healthy 10
9016,GALNT1,1335.8141,Healthy 10
9017,GAB4,1.8878611,Healthy 10
9018,DPH5,2073.182,Healthy 10
9019,GLYR1,3720.1067,Healthy 10
9020,CCDC102B,489.14456,Healthy 10
9021,UPK1B,0.0,Healthy 10
9022,ATP6AP1,6062.6724,Healthy 10
9023,CYP46A1,38.17859,Healthy 10
9024,HCAR1,9.097181,Healthy 10
9025,RHBDD2,4107.7646,Healthy 10
9026,SEC14L3,0.0,Healthy 10
9027,ZNF66,857.3368,Healthy 10
9028,SH2B3,1613.7024,Healthy 10
9029,TTC39B,1643.721,Healthy 10
9030,TEX2,371.05524,Healthy 10
9031,C20orf27,4615.23,Healthy 10
9032,BCL9,393.52124,Healthy 10
9033,MTHFS,3237.4092,Healthy 10
9034,GPR20,7.261141,Healthy 10
9035,KLHL17,227.17589,Healthy 10
9036,PNPLA5,0.0,Healthy 10
9037,HPCAL4,251.20682,Healthy 10
9038,FUT4,260.4747,Healthy 10
9039,NQO2,2391.7246,Healthy 10
9040,TBR1,0.0,Healthy 10
9041,MYO3A,11.364656,Healthy 10
9042,GALNT6,1156.4534,Healthy 10
9043,MRPL51,6282.6543,Healthy 10
9044,RCOR1,1947.2876,Healthy 10
9045,AGPAT4,1143.352,Healthy 10
9046,CAGE1,31.231976,Healthy 10
9047,ETNPPL,0.0,Healthy 10
9048,GTF3C6,6703.246,Healthy 10
9049,UBAC2,8262.444,Healthy 10
9050,LINC00867,18.977623,Healthy 10
9051,IGHV3-48,917.4207,Healthy 10
9052,P2RX5-TAX1BP3,26.454128,Healthy 10
9053,LDOC1,1024.0518,Healthy 10
9054,CACNB3,192.01013,Healthy 10
9055,HCAR3,107.62626,Healthy 10
9056,ARHGAP31,639.4797,Healthy 10
9057,NUTM2F,0.0,Healthy 10
9058,ACSM5,3.0145469,Healthy 10
9059,TEX9,84.777664,Healthy 10
9060,BCL2A1,5836.5137,Healthy 10
9061,NT5C1B,6.975267,Healthy 10
9062,SIGLEC5,117.9495,Healthy 10
9063,ZNF440,301.3268,Healthy 10
9064,BCDIN3D-AS1,47.015152,Healthy 10
9065,TLDC2,41.276176,Healthy 10
9066,GABPB1,6337.9175,Healthy 10
9067,PRKCI,1247.8439,Healthy 10
9068,CACNG3,0.0,Healthy 10
9069,EGFL7,506.03354,Healthy 10
9070,NID2,53.053963,Healthy 10
9071,SNTG2,17.298702,Healthy 10
9072,CMBL,98.62517,Healthy 10
9073,CAMLG,6395.8877,Healthy 10
9074,TARS2,1043.812,Healthy 10
9075,RIC3,2648.6501,Healthy 10
9076,CCSAP,586.8876,Healthy 10
9077,PCDH15,0.0,Healthy 10
9078,C5AR1,2514.327,Healthy 10
9079,VPS18,1463.215,Healthy 10
9080,GOLPH3L,814.6047,Healthy 10
9081,KNSTRN,265.36038,Healthy 10
9082,GTF3C1,3670.1448,Healthy 10
9083,ARHGEF4,59.264572,Healthy 10
9084,MYO7A,82.97715,Healthy 10
9085,VASH2,0.0,Healthy 10
9086,ZHX1,1719.055,Healthy 10
9087,KRT16,0.0,Healthy 10
9088,CTTN,1226.3239,Healthy 10
9089,RAVER2,61.286053,Healthy 10
9090,NUTM2B,4.8967814,Healthy 10
9091,C15orf54,315.0503,Healthy 10
9092,COX17,8973.847,Healthy 10
9093,MEX3C,1289.1086,Healthy 10
9094,TMEM86A,59.84029,Healthy 10
9095,TMEM63B,599.94507,Healthy 10
9096,CLSTN2,0.0,Healthy 10
9097,ADCY5,0.0,Healthy 10
9098,CC2D2A,26.925884,Healthy 10
9099,FBXO2,278.3425,Healthy 10
9100,UNC80,0.94966763,Healthy 10
9101,FBLN5,1690.085,Healthy 10
9102,NCF4,2683.5916,Healthy 10
9103,RPP21,3835.6123,Healthy 10
9104,PPP1R26,111.15759,Healthy 10
9105,BMPR1A,390.26093,Healthy 10
9106,TMEM116,1365.7936,Healthy 10
9107,DUSP27,0.0,Healthy 10
9108,TCL1A,4521.6816,Healthy 10
9109,SUN1,1800.3973,Healthy 10
9110,SPATA5,890.4439,Healthy 10
9111,ZNF606,724.65356,Healthy 10
9112,MORF4L2-AS1,79.44015,Healthy 10
9113,NBPF15,3341.2126,Healthy 10
9114,SRRD,291.81476,Healthy 10
9115,SCARA5,5.609663,Healthy 10
9116,COPG2,922.2887,Healthy 10
9117,C4orf46,441.2554,Healthy 10
9118,FBP1,1669.1566,Healthy 10
9119,ALG9,365.12582,Healthy 10
9120,PLGLB2,28.47487,Healthy 10
9121,UBE3C,1273.1321,Healthy 10
9122,GOLGA8H,0.0,Healthy 10
9123,ORMDL2,2962.4207,Healthy 10
9124,LINC00656,0.0,Healthy 10
9125,PILRA,3882.4678,Healthy 10
9126,MARC1,542.335,Healthy 10
9127,LYRM4,2038.429,Healthy 10
9128,GALK1,1774.911,Healthy 10
9129,CDC42BPB,363.1465,Healthy 10
9130,COPS7B,1877.5907,Healthy 10
9131,ZNF616,354.2568,Healthy 10
9132,SMYD5,499.09985,Healthy 10
9133,FLYWCH1,1348.9844,Healthy 10
9134,LGALS3BP,1556.1869,Healthy 10
9135,MUC4,6.958346,Healthy 10
9136,FAM229A,145.13858,Healthy 10
9137,USP49,114.4724,Healthy 10
9138,CDC42EP2,309.21646,Healthy 10
9139,PTBP2,1053.6152,Healthy 10
9140,C16orf72,1130.5787,Healthy 10
9141,MRPL13,3101.2202,Healthy 10
9142,C22orf39,4539.1377,Healthy 10
9143,TRMT44,452.26346,Healthy 10
9144,ZNF460,1801.358,Healthy 10
9145,MCF2L,320.27985,Healthy 10
9146,PCBD2,906.7034,Healthy 10
9147,TMEM156,1665.7126,Healthy 10
9148,PSENEN,3154.001,Healthy 10
9149,LYPLAL1,2557.737,Healthy 10
9150,SERF1A,24.870752,Healthy 10
9151,TVP23C,145.07516,Healthy 10
9152,CLCC1,860.683,Healthy 10
9153,MED16,2442.3074,Healthy 10
9154,CLP1,591.5244,Healthy 10
9155,FLAD1,2627.9956,Healthy 10
9156,SLC22A14,1.6523464,Healthy 10
9157,CDK5,984.69995,Healthy 10
9158,SLC8A1,1234.0099,Healthy 10
9159,CDCA4,749.122,Healthy 10
9160,FAM111B,112.88852,Healthy 10
9161,TBC1D31,869.7751,Healthy 10
9162,RCHY1,1829.8191,Healthy 10
9163,CCDC59,6863.727,Healthy 10
9164,TPCN1,1492.8271,Healthy 10
9165,TIMM23,2326.8071,Healthy 10
9166,AC147651.4,203.92108,Healthy 10
9167,PORCN,1129.9094,Healthy 10
9168,NEDD1,1688.8628,Healthy 10
9169,C12orf49,740.93036,Healthy 10
9170,RHNO1,1246.7367,Healthy 10
9171,EXOSC5,2607.3298,Healthy 10
9172,RPS6KA4,2792.2905,Healthy 10
9173,PI4K2B,580.28064,Healthy 10
9174,GATA3,3740.5562,Healthy 10
9175,IL20RB,18.1768,Healthy 10
9176,PARVA,51.292297,Healthy 10
9177,SYAP1,4407.7256,Healthy 10
9178,FAM219A,623.97424,Healthy 10
9179,PLCD1,1302.8435,Healthy 10
9180,CCNJ,187.22636,Healthy 10
9181,TRPT1,2839.8281,Healthy 10
9182,SH3BP5,8914.822,Healthy 10
9183,ARHGAP23,0.0,Healthy 10
9184,PLCB4,0.0,Healthy 10
9185,MRPS23,2697.002,Healthy 10
9186,FAM66C,310.2916,Healthy 10
9187,RUFY3,813.8833,Healthy 10
9188,KCNS2,0.0,Healthy 10
9189,ANKLE1,51.35487,Healthy 10
9190,RAB39B,860.4402,Healthy 10
9191,TRMT13,1363.653,Healthy 10
9192,CERKL,38.444107,Healthy 10
9193,CSNK1G3,2159.969,Healthy 10
9194,ABCB10,393.0952,Healthy 10
9195,COIL,2296.485,Healthy 10
9196,POLG2,1286.7396,Healthy 10
9197,ST3GAL2,1113.8167,Healthy 10
9198,THAP4,2640.7861,Healthy 10
9199,P4HA3,2.0433183,Healthy 10
9200,OPLAH,57.710052,Healthy 10
9201,IL18BP,1228.893,Healthy 10
9202,MPP7,2264.0156,Healthy 10
9203,KIAA1257,48.010273,Healthy 10
9204,HEPH,0.0,Healthy 10
9205,ING4,3551.1091,Healthy 10
9206,PIN1,6647.0947,Healthy 10
9207,ARL3,1308.4188,Healthy 10
9208,TRMT10C,3323.8687,Healthy 10
9209,RAD50,3656.776,Healthy 10
9210,MFSD2A,238.4656,Healthy 10
9211,THUMPD3,1564.4779,Healthy 10
9212,SH3BP5-AS1,608.50256,Healthy 10
9213,TSSK4,49.75633,Healthy 10
9214,GRK5,1271.9592,Healthy 10
9215,CRLF3,6617.6177,Healthy 10
9216,LDLRAP1,9325.449,Healthy 10
9217,ZNF319,533.14636,Healthy 10
9218,SETDB1,2414.2173,Healthy 10
9219,MTHFSD,547.4609,Healthy 10
9220,AURKAIP1,9959.477,Healthy 10
9221,TTC7A,1785.4031,Healthy 10
9222,HCN3,44.068905,Healthy 10
9223,CAPN5,144.37091,Healthy 10
9224,SH3TC2,108.377686,Healthy 10
9225,GNL1,3407.157,Healthy 10
9226,ZCCHC3,481.90552,Healthy 10
9227,TCFL5,134.36125,Healthy 10
9228,CDC42EP1,209.45978,Healthy 10
9229,GOLM1,394.8912,Healthy 10
9230,CYBRD1,314.7524,Healthy 10
9231,SPAG1,191.58984,Healthy 10
9232,KCNN3,2.0885546,Healthy 10
9233,S100A7A,0.0,Healthy 10
9234,SYN2,16.300358,Healthy 10
9235,KCNK3,0.0,Healthy 10
9236,C8orf86,0.0,Healthy 10
9237,ZNF264,1428.3506,Healthy 10
9238,KIAA0753,377.87543,Healthy 10
9239,SYP,97.33722,Healthy 10
9240,ZNF843,2.4850895,Healthy 10
9241,FXYD7,1870.7743,Healthy 10
9242,TRPM1,0.0,Healthy 10
9243,SPATA20,987.2234,Healthy 10
9244,TSEN54,6134.97,Healthy 10
9245,PPIF,2331.1106,Healthy 10
9246,PLRG1,3059.186,Healthy 10
9247,CMSS1,1436.113,Healthy 10
9248,TMEM120B,1158.2157,Healthy 10
9249,GIPC1,908.4342,Healthy 10
9250,USP39,3323.3115,Healthy 10
9251,IMPG2,12.5843525,Healthy 10
9252,ALDH1L1,0.0,Healthy 10
9253,TK2,991.87915,Healthy 10
9254,OLIG3,0.0,Healthy 10
9255,SDC4,251.69293,Healthy 10
9256,FANCF,1148.4294,Healthy 10
9257,MBNL2,2698.9292,Healthy 10
9258,STRN4,1674.0278,Healthy 10
9259,ACTR10,3844.0974,Healthy 10
9260,ARMS2,0.0,Healthy 10
9261,VPS33A,1229.0298,Healthy 10
9262,CD300LB,544.14435,Healthy 10
9263,PLB1,237.97092,Healthy 10
9264,ORC4,2586.563,Healthy 10
9265,CLEC5A,131.17828,Healthy 10
9266,HEATR1,1682.8986,Healthy 10
9267,WDR89,1021.0414,Healthy 10
9268,NRXN2,47.029457,Healthy 10
9269,CD33,1929.0406,Healthy 10
9270,SLC29A1,266.47913,Healthy 10
9271,TRBV19,4767.5454,Healthy 10
9272,MAN2C1,3065.2512,Healthy 10
9273,SPC25,25.124002,Healthy 10
9274,ESPL1,17.937548,Healthy 10
9275,ABHD5,1496.6797,Healthy 10
9276,MCM8,272.50272,Healthy 10
9277,ITGB2-AS1,5491.582,Healthy 10
9278,SLC26A6,512.3489,Healthy 10
9279,LHFPL1,22.452616,Healthy 10
9280,USP20,2197.6213,Healthy 10
9281,CDCA2,24.2946,Healthy 10
9282,PLA2G16,2913.1514,Healthy 10
9283,NDUFC1,10269.356,Healthy 10
9284,FAM19A4,0.0,Healthy 10
9285,CHDH,27.611805,Healthy 10
9286,FILIP1,4.217657,Healthy 10
9287,IGIP,118.16866,Healthy 10
9288,ENPP6,25.839794,Healthy 10
9289,ZNF587B,173.97134,Healthy 10
9290,KIAA1614,7.146757,Healthy 10
9291,OPHN1,173.8886,Healthy 10
9292,BATF,3187.5862,Healthy 10
9293,NUBPL,863.08624,Healthy 10
9294,PGLS,12397.581,Healthy 10
9295,DYRK4,1295.3022,Healthy 10
9296,TP53RK,1477.8927,Healthy 10
9297,ARRDC4,340.74463,Healthy 10
9298,ATP7B,23.15659,Healthy 10
9299,HIP1,809.3461,Healthy 10
9300,GMDS,2302.9702,Healthy 10
9301,MORC4,169.01274,Healthy 10
9302,RSPO3,0.0,Healthy 10
9303,DMD,12.885425,Healthy 10
9304,EFNB2,33.234016,Healthy 10
9305,PCDHB3,0.0,Healthy 10
9306,TMEM138,3001.8342,Healthy 10
9307,ATP8A1,3877.1868,Healthy 10
9308,LOXHD1,127.366066,Healthy 10
9309,MRPL2,2215.7585,Healthy 10
9310,ATL2,789.9357,Healthy 10
9311,NSMCE4A,3128.143,Healthy 10
9312,ORAOV1,1346.5634,Healthy 10
9313,NELL2,5303.5093,Healthy 10
9314,LIMCH1,11.008825,Healthy 10
9315,ZNRF2,339.63193,Healthy 10
9316,CACNA1A,104.9304,Healthy 10
9317,IGF2BP2,444.8618,Healthy 10
9318,ENDOD1,2274.939,Healthy 10
9319,HNF4A,0.0,Healthy 10
9320,DOK6,93.55004,Healthy 10
9321,PDE1C,0.0,Healthy 10
9322,TMEM127,1291.7606,Healthy 10
9323,MUC20,101.09335,Healthy 10
9324,RSPO1,2.0686803,Healthy 10
9325,ZRANB3,329.7446,Healthy 10
9326,AMER1,120.08604,Healthy 10
9327,PATL2,4100.2153,Healthy 10
9328,TSTD1,12331.193,Healthy 10
9329,EXPH5,157.39891,Healthy 10
9330,ZMAT3,2712.7227,Healthy 10
9331,CCDC25,3625.024,Healthy 10
9332,EFCAB6,16.43956,Healthy 10
9333,LINC00894,178.4289,Healthy 10
9334,KIAA1755,0.0,Healthy 10
9335,MBTPS2,441.76608,Healthy 10
9336,ZFAND2A,2696.293,Healthy 10
9337,TXNL4B,1264.0682,Healthy 10
9338,ZBTB33,963.0587,Healthy 10
9339,KRR1,4366.3076,Healthy 10
9340,KIF21B,1777.3347,Healthy 10
9341,SNX25,281.4851,Healthy 10
9342,IMPACT,1121.8123,Healthy 10
9343,ZNF17,503.56625,Healthy 10
9344,KLHL18,1641.8645,Healthy 10
9345,AAR2,1453.845,Healthy 10
9346,NOL6,600.4532,Healthy 10
9347,ZNF526,434.1948,Healthy 10
9348,ALKBH3,1436.2294,Healthy 10
9349,COG1,2018.9879,Healthy 10
9350,C7orf43,778.50366,Healthy 10
9351,KCNG4,0.0,Healthy 10
9352,OXLD1,4240.048,Healthy 10
9353,SMNDC1,4354.17,Healthy 10
9354,AGFG1,1649.5083,Healthy 10
9355,ACTR3C,602.3077,Healthy 10
9356,FAM124A,0.0,Healthy 10
9357,LINC00670,0.0,Healthy 10
9358,ZNF483,405.21918,Healthy 10
9359,SALL3,0.0,Healthy 10
9360,ADPRM,1201.8619,Healthy 10
9361,BMI1,1529.4825,Healthy 10
9362,VEZT,1992.2427,Healthy 10
9363,SRM,2269.4077,Healthy 10
9364,FAM213A,552.5733,Healthy 10
9365,NUDT5,4191.3174,Healthy 10
9366,GATA4,0.0,Healthy 10
9367,MAPK12,93.68068,Healthy 10
9368,KHDC1,200.00325,Healthy 10
9369,ONECUT1,0.0,Healthy 10
9370,PDK4,379.9938,Healthy 10
9371,EFHD1,67.68689,Healthy 10
9372,ZNF141,1554.6041,Healthy 10
9373,C1R,54.095226,Healthy 10
9374,NSG1,2416.9338,Healthy 10
9375,BTBD6,308.12363,Healthy 10
9376,PLEKHA7,100.493355,Healthy 10
9377,USP9Y,1170.6753,Healthy 10
9378,PCK2,1149.7428,Healthy 10
9379,VWF,130.2608,Healthy 10
9380,TMEM234,785.85266,Healthy 10
9381,VEPH1,251.0473,Healthy 10
9382,IL12RB1,3095.2163,Healthy 10
9383,BPIFB4,0.0,Healthy 10
9384,SNX12,1487.4838,Healthy 10
9385,WRAP73,2183.468,Healthy 10
9386,DSCR9,43.011635,Healthy 10
9387,GCHFR,3293.284,Healthy 10
9388,GALR2,17.43436,Healthy 10
9389,GPR183,4810.1323,Healthy 10
9390,FAM193B,972.14825,Healthy 10
9391,YLPM1,3013.8171,Healthy 10
9392,CSTF3,863.3653,Healthy 10
9393,CXCL2,59.867172,Healthy 10
9394,ST13,21260.041,Healthy 10
9395,GABPB2,1333.8798,Healthy 10
9396,SNAPIN,2726.3865,Healthy 10
9397,RRAGD,211.83752,Healthy 10
9398,S1PR3,291.61267,Healthy 10
9399,SLC35C1,975.2787,Healthy 10
9400,ADORA1,2.2356591,Healthy 10
9401,SNAPC4,489.9512,Healthy 10
9402,CHML,443.25632,Healthy 10
9403,MAD2L1BP,1314.5507,Healthy 10
9404,ARPC1A,4502.741,Healthy 10
9405,RNF11,8100.9995,Healthy 10
9406,IGLC7,28.859352,Healthy 10
9407,GPR153,68.03518,Healthy 10
9408,KIF5C,179.66472,Healthy 10
9409,GMEB2,894.92316,Healthy 10
9410,RGL4,2602.3555,Healthy 10
9411,ADNP2,582.2982,Healthy 10
9412,REPIN1,1608.3872,Healthy 10
9413,C11orf49,1606.1543,Healthy 10
9414,NOL9,2128.6758,Healthy 10
9415,USP47,5275.7085,Healthy 10
9416,GOLGA6L2,0.0,Healthy 10
9417,PATZ1,1216.3782,Healthy 10
9418,SLC22A8,0.0,Healthy 10
9419,ZNF248,847.8733,Healthy 10
9420,PQLC3,5183.589,Healthy 10
9421,F11R,784.8207,Healthy 10
9422,CSMD2,0.0,Healthy 10
9423,FSIP2,11.110806,Healthy 10
9424,BDKRB2,3.274394,Healthy 10
9425,BOD1L2,0.0,Healthy 10
9426,LINC00488,0.0,Healthy 10
9427,CLIP3,71.14057,Healthy 10
9428,AKR7A2,4319.9785,Healthy 10
9429,EXOSC4,1413.914,Healthy 10
9430,STARD10,491.64703,Healthy 10
9431,PELI2,1157.5232,Healthy 10
9432,SEPHS2,3643.6948,Healthy 10
9433,C1orf216,795.5609,Healthy 10
9434,CMTM7,5198.202,Healthy 10
9435,ASAP2,201.06067,Healthy 10
9436,RPAP1,996.8291,Healthy 10
9437,MELK,14.545254,Healthy 10
9438,AGMAT,515.0618,Healthy 10
9439,BRPF3,621.0639,Healthy 10
9440,RXRA,2171.798,Healthy 10
9441,FAM72D,1.4413376,Healthy 10
9442,SLC7A6,3338.6333,Healthy 10
9443,ANKS1A,368.59918,Healthy 10
9444,KIF18A,69.111145,Healthy 10
9445,CLIC6,24.314613,Healthy 10
9446,CLDN15,240.67451,Healthy 10
9447,DQX1,22.291656,Healthy 10
9448,SCCPDH,1450.473,Healthy 10
9449,PCCB,1101.7196,Healthy 10
9450,POMK,312.89117,Healthy 10
9451,TAMM41,1426.5105,Healthy 10
9452,FAM66B,303.51324,Healthy 10
9453,OR7A10,0.0,Healthy 10
9454,DPYSL2,2384.0151,Healthy 10
9455,SNX33,125.38334,Healthy 10
9456,ALDH7A1,86.723076,Healthy 10
9457,SLC4A8,435.86423,Healthy 10
9458,PPP1R27,18.15054,Healthy 10
9459,ZNF160,2657.8687,Healthy 10
9460,NR5A2,2.621232,Healthy 10
9461,AHI1,891.6426,Healthy 10
9462,HIRIP3,1346.6149,Healthy 10
9463,KIAA0825,213.02943,Healthy 10
9464,RIPK2,1841.754,Healthy 10
9465,NPHP4,159.10307,Healthy 10
9466,LRRC14,1221.2756,Healthy 10
9467,PPFIBP2,749.60913,Healthy 10
9468,ITGB4,54.744274,Healthy 10
9469,PGM3,684.51196,Healthy 10
9470,PIAS2,1552.4294,Healthy 10
9471,MLLT1,681.96405,Healthy 10
9472,HS3ST3A1,16.92249,Healthy 10
9473,PROS1,586.0305,Healthy 10
9474,CD8B,19206.883,Healthy 10
9475,AC099850.1,192.34795,Healthy 10
9476,TRAV5,1049.2943,Healthy 10
9477,TPH1,31.663315,Healthy 10
9478,SLC9A4,1.2950013,Healthy 10
9479,YAP1,4.3383946,Healthy 10
9480,ADAM9,469.1366,Healthy 10
9481,NKRF,525.6575,Healthy 10
9482,PARP11,1177.0204,Healthy 10
9483,SLC2A1,1068.7651,Healthy 10
9484,TANGO2,2351.1453,Healthy 10
9485,ARMC3,96.43094,Healthy 10
9486,LYRM1,2182.7227,Healthy 10
9487,ATG2B,1226.9048,Healthy 10
9488,NRCAM,249.86574,Healthy 10
9489,PTPRK,414.09238,Healthy 10
9490,CWC25,3117.654,Healthy 10
9491,PDE4B,3144.2493,Healthy 10
9492,POC1A,111.16507,Healthy 10
9493,HIST1H2BG,1977.7502,Healthy 10
9494,KLHL11,971.81604,Healthy 10
9495,ADAM17,2210.2678,Healthy 10
9496,SPATA31E1,0.0,Healthy 10
9497,MTMR10,956.5773,Healthy 10
9498,RASGRF1,15.880344,Healthy 10
9499,TIMM50,2116.8525,Healthy 10
9500,LINC00487,2.297794,Healthy 10
