,Genename,Counts,Sample
2888,CD84,1831.5486,Moderate 2
2889,NUP160,2123.2568,Moderate 2
2890,REL,26568.81,Moderate 2
2891,GIMAP1,2128.4817,Moderate 2
2892,ZNF318,1154.384,Moderate 2
2893,EEA1,4616.617,Moderate 2
2894,AIM2,195.64922,Moderate 2
2895,F8,61.032,Moderate 2
2896,VPS4A,3617.2515,Moderate 2
2897,TRAC,9462.973,Moderate 2
2898,DMTF1,3577.9336,Moderate 2
2899,ZNF304,218.33649,Moderate 2
2900,RIN3,10847.823,Moderate 2
2901,CHI3L1,3.3669343,Moderate 2
2902,CYB5R2,43.306755,Moderate 2
2903,SLC12A6,3016.2002,Moderate 2
2904,MED7,1040.3894,Moderate 2
2905,MS4A10,0.0,Moderate 2
2906,GYPC,42011.832,Moderate 2
2907,CEP57,8904.4795,Moderate 2
2908,SMOX,920.55554,Moderate 2
2909,ITIH5,0.0,Moderate 2
2910,CBWD3,67.561874,Moderate 2
2911,GRM4,2.4183795,Moderate 2
2912,RSPO2,3.5024981,Moderate 2
2913,TSHR,25.619896,Moderate 2
2914,CAMSAP1,430.5488,Moderate 2
2915,CD151,3580.0881,Moderate 2
2916,CLPP,5503.1255,Moderate 2
2917,RAD21,16613.068,Moderate 2
2918,PTPN6,7459.7026,Moderate 2
2919,SLC9A3R1,15284.1875,Moderate 2
2920,HMCES,2001.1915,Moderate 2
2921,GOLGA2,3127.5103,Moderate 2
2922,SLC25A18,8.443258,Moderate 2
2923,ADAM10,5296.57,Moderate 2
2924,BRMS1,5047.1626,Moderate 2
2925,OAZ2,1834.0536,Moderate 2
2926,POP5,2702.8772,Moderate 2
2927,IL6ST,5109.5864,Moderate 2
2928,DHRS4,2792.659,Moderate 2
2929,DUS2,654.67236,Moderate 2
2930,PRR14L,2212.6785,Moderate 2
2931,ZMIZ1,3324.9265,Moderate 2
2932,TPM4,21487.457,Moderate 2
2933,RB1CC1,9522.007,Moderate 2
2934,MAPK14,1477.8678,Moderate 2
2935,HMBOX1,1584.7562,Moderate 2
2936,DBT,512.1365,Moderate 2
2937,METTL3,1324.1736,Moderate 2
2938,LYPLA1,5900.3413,Moderate 2
2939,FGFBP2,12625.358,Moderate 2
2940,FOXO3,3555.7234,Moderate 2
2941,FCER1G,49980.062,Moderate 2
2942,PDGFC,129.52206,Moderate 2
2943,API5,4954.756,Moderate 2
2944,HK2,913.71185,Moderate 2
2945,LIMD2,92460.266,Moderate 2
2946,SF3A1,15523.556,Moderate 2
2947,PRRG4,230.50449,Moderate 2
2948,N4BP2,1951.2549,Moderate 2
2949,CCR8,34.36184,Moderate 2
2950,AC079466.1,0.0,Moderate 2
2951,TUBA8,208.18546,Moderate 2
2952,TTLL3,376.00922,Moderate 2
2953,IGLV4-69,329.36072,Moderate 2
2954,ATN1,385.88495,Moderate 2
2955,TXNDC12,5543.952,Moderate 2
2956,GIMAP6,3263.816,Moderate 2
2957,SDS,197.43422,Moderate 2
2958,MOCS2,2150.6956,Moderate 2
2959,ZFP36L1,53489.188,Moderate 2
2960,DEPDC5,527.795,Moderate 2
2961,PRRC2C,39573.094,Moderate 2
2962,CCDC82,3209.407,Moderate 2
2963,IGHV3-74,788.71387,Moderate 2
2964,PIK3R4,1542.3787,Moderate 2
2965,ARID2,3183.426,Moderate 2
2966,IMPAD1,826.82074,Moderate 2
2967,MTPN,16717.97,Moderate 2
2968,DHX38,2991.77,Moderate 2
2969,CCR7,74617.66,Moderate 2
2970,SH3GLB1,8093.795,Moderate 2
2971,PHLDA1,7702.2495,Moderate 2
2972,UVSSA,871.44244,Moderate 2
2973,AHCY,3693.8054,Moderate 2
2974,OR6B1,0.0,Moderate 2
2975,GPSM2,271.56882,Moderate 2
2976,MAF1,12152.732,Moderate 2
2977,GARS,5612.7705,Moderate 2
2978,GALE,409.99695,Moderate 2
2979,STAT3,21820.113,Moderate 2
2980,NFX1,2994.7617,Moderate 2
2981,CCDC88B,2179.8083,Moderate 2
2982,ESYT1,4823.67,Moderate 2
2983,WDR82,5823.8486,Moderate 2
2984,GGT5,0.0,Moderate 2
2985,PIGQ,782.7748,Moderate 2
2986,FCGRT,7016.2007,Moderate 2
2987,RMDN3,2101.654,Moderate 2
2988,DRAP1,15762.146,Moderate 2
2989,CYP27C1,0.0,Moderate 2
2990,RNASEH2A,579.93506,Moderate 2
2991,NAB1,1238.2883,Moderate 2
2992,FAM208B,1855.949,Moderate 2
2993,ARIH2,10487.667,Moderate 2
2994,LSM3,6779.7666,Moderate 2
2995,ARRDC3,1249.579,Moderate 2
2996,KCTD8,0.0,Moderate 2
2997,MMP11,31.591084,Moderate 2
2998,HOPX,3619.582,Moderate 2
2999,SEMA5B,0.0,Moderate 2
3000,GPC2,594.19824,Moderate 2
3001,RBM3,40541.5,Moderate 2
3002,ACACB,230.49625,Moderate 2
3003,BANP,5030.5225,Moderate 2
3004,TAOK3,7266.803,Moderate 2
3005,NUSAP1,160.93488,Moderate 2
3006,DUSP22,2090.8428,Moderate 2
3007,TAF15,13365.898,Moderate 2
3008,SAG,31.32868,Moderate 2
3009,HCFC1,2916.2378,Moderate 2
3010,PDGFA,510.1633,Moderate 2
3011,CD3E,56286.992,Moderate 2
3012,JAK1,58051.18,Moderate 2
3013,STAT4,9095.289,Moderate 2
3014,MGAT4A,11431.457,Moderate 2
3015,SIGLEC1,47.873154,Moderate 2
3016,ZNF7,1201.49,Moderate 2
3017,CCNK,4991.4565,Moderate 2
3018,PTGES3,22843.408,Moderate 2
3019,YWHAE,7257.6714,Moderate 2
3020,RFESD,127.85044,Moderate 2
3021,KCNA6,0.0,Moderate 2
3022,ADCY4,59.37834,Moderate 2
3023,PF4,2247.4475,Moderate 2
3024,PAX6,0.0,Moderate 2
3025,N6AMT1,545.4831,Moderate 2
3026,ABCC10,959.49603,Moderate 2
3027,POGLUT1,1623.724,Moderate 2
3028,LRTOMT,60.384186,Moderate 2
3029,CIAO1,5659.2666,Moderate 2
3030,YBX3,5082.4097,Moderate 2
3031,POMP,15734.729,Moderate 2
3032,HEPACAM,0.0,Moderate 2
3033,RPL34,624078.4,Moderate 2
3034,PIK3R1,21219.666,Moderate 2
3035,USP28,1137.8365,Moderate 2
3036,CTDP1,4428.3174,Moderate 2
3037,SZT2,1250.9926,Moderate 2
3038,DNAJB1,21298.85,Moderate 2
3039,TPP1,4993.91,Moderate 2
3040,ABCA13,3.9985337,Moderate 2
3041,UBAP1,4092.3333,Moderate 2
3042,RNF165,43.04624,Moderate 2
3043,AUP1,11157.007,Moderate 2
3044,SEMA4A,612.47705,Moderate 2
3045,MYEOV,40.144997,Moderate 2
3046,CMIP,5332.9644,Moderate 2
3047,TGFA,264.05896,Moderate 2
3048,CYTIP,30888.662,Moderate 2
3049,ARSD,488.44366,Moderate 2
3050,DTD1,594.6547,Moderate 2
3051,ARID5B,12279.8,Moderate 2
3052,ZBTB47,58.97833,Moderate 2
3053,ZNF221,66.458336,Moderate 2
3054,BAALC,35.996,Moderate 2
3055,TADA2A,536.7075,Moderate 2
3056,IBA57,751.29895,Moderate 2
3057,LILRA6,658.1723,Moderate 2
3058,CLEC7A,6655.7085,Moderate 2
3059,DSTYK,1796.478,Moderate 2
3060,CDKN1A,19417.613,Moderate 2
3061,AXL,30.341467,Moderate 2
3062,GATAD2B,4956.863,Moderate 2
3063,RGMA,44.868114,Moderate 2
3064,OTUD3,594.7137,Moderate 2
3065,NFU1,6178.56,Moderate 2
3066,SP2,2653.201,Moderate 2
3067,KIAA1549,7.7295465,Moderate 2
3068,ZNF75A,2670.231,Moderate 2
3069,ADAM12,127.779434,Moderate 2
3070,CDK11B,4763.1523,Moderate 2
3071,NBPF1,907.36237,Moderate 2
3072,XPOT,986.57153,Moderate 2
3073,FRS2,721.1325,Moderate 2
3074,USP38,1800.7977,Moderate 2
3075,ETV6,5381.1216,Moderate 2
3076,MARVELD2,87.87904,Moderate 2
3077,IPO5,3292.5208,Moderate 2
3078,KLHL14,76.91273,Moderate 2
3079,GINS2,85.96763,Moderate 2
3080,MAPK3,612.48224,Moderate 2
3081,DCTN1,3111.9812,Moderate 2
3082,TUBB1,6271.9663,Moderate 2
3083,LINC00092,45.84677,Moderate 2
3084,RBM43,573.32666,Moderate 2
3085,OPA3,1104.7438,Moderate 2
3086,DPYSL3,21.712265,Moderate 2
3087,FAM83G,506.18875,Moderate 2
3088,SLC2A9,151.28911,Moderate 2
3089,THADA,1036.1829,Moderate 2
3090,ELK4,1679.3333,Moderate 2
3091,PTPN5,0.0,Moderate 2
3092,RAB3C,15.0446825,Moderate 2
3093,PPP1CC,13117.616,Moderate 2
3094,SLC20A2,1609.6892,Moderate 2
3095,CD79B,8899.6,Moderate 2
3096,KDM8,544.6609,Moderate 2
3097,AP001627.1,0.0,Moderate 2
3098,DAAM1,2156.0066,Moderate 2
3099,GLP2R,0.0,Moderate 2
3100,NEMF,7609.6577,Moderate 2
3101,CPNE4,0.0,Moderate 2
3102,POTEC,0.0,Moderate 2
3103,NANS,5688.551,Moderate 2
3104,GOLGA8F,0.0,Moderate 2
3105,PPIL2,2484.6594,Moderate 2
3106,PRKRIP1,2555.955,Moderate 2
3107,INPPL1,614.70386,Moderate 2
3108,ZMYM4,770.99615,Moderate 2
3109,TMEM208,5876.0557,Moderate 2
3110,SLC12A7,2886.1426,Moderate 2
3111,GREB1,8.970693,Moderate 2
3112,MYD88,5763.1367,Moderate 2
3113,BIRC6,5613.084,Moderate 2
3114,SORCS1,0.0,Moderate 2
3115,LASP1,4799.0947,Moderate 2
3116,PJA2,4985.8154,Moderate 2
3117,RAP1GAP,5.284358,Moderate 2
3118,ANXA6,8494.654,Moderate 2
3119,RNASEH1,3522.374,Moderate 2
3120,EIF2B5,3143.0452,Moderate 2
3121,COX5A,18738.914,Moderate 2
3122,ACBD6,4283.5024,Moderate 2
3123,CYP4A11,0.0,Moderate 2
3124,ARHGAP30,15330.283,Moderate 2
3125,IL32,32074.785,Moderate 2
3126,FAR1,1960.7684,Moderate 2
3127,ADIPOR2,3233.5532,Moderate 2
3128,DCDC1,0.0,Moderate 2
3129,FCRLB,44.049213,Moderate 2
3130,LGALS8,3338.8674,Moderate 2
3131,KIAA0040,2049.8975,Moderate 2
3132,RUFY1,2227.9316,Moderate 2
3133,CD81,1591.3978,Moderate 2
3134,TAF5L,331.88483,Moderate 2
3135,ATF3,2067.1433,Moderate 2
3136,G0S2,6444.1655,Moderate 2
3137,EIF1AY,0.0,Moderate 2
3138,KCNQ1OT1,607.3985,Moderate 2
3139,LINC00865,22.910751,Moderate 2
3140,BOP1,1613.3812,Moderate 2
3141,ITFG1,3374.1868,Moderate 2
3142,S100A10,120184.6,Moderate 2
3143,WDTC1,1123.3132,Moderate 2
3144,GTF2IRD2,215.92133,Moderate 2
3145,UPF2,4165.116,Moderate 2
3146,TACC2,0.0,Moderate 2
3147,STX5,8923.352,Moderate 2
3148,EPM2AIP1,1562.4713,Moderate 2
3149,CCDC84,1793.484,Moderate 2
3150,AP3S2,553.64264,Moderate 2
3151,CXorf21,594.8127,Moderate 2
3152,STAP2,91.592545,Moderate 2
3153,MYO1G,12716.495,Moderate 2
3154,RWDD4,2740.033,Moderate 2
3155,HIST1H2AL,136.66907,Moderate 2
3156,LCLAT1,1734.7126,Moderate 2
3157,PDE4A,5328.5693,Moderate 2
3158,COG7,1185.1954,Moderate 2
3159,PIK3C3,3435.7317,Moderate 2
3160,RAD52,401.4382,Moderate 2
3161,UTRN,9409.7,Moderate 2
3162,PEX6,603.1498,Moderate 2
3163,THOC7,6010.231,Moderate 2
3164,DAXX,1451.9828,Moderate 2
3165,TSEN15,1775.7717,Moderate 2
3166,CKMT1B,0.0,Moderate 2
3167,VCL,3163.9736,Moderate 2
3168,FNBP4,16039.6875,Moderate 2
3169,MXRA7,521.3799,Moderate 2
3170,KIF16B,825.99963,Moderate 2
3171,MAN2A2,705.5592,Moderate 2
3172,MSANTD1,19.985826,Moderate 2
3173,IGHV3-21,2037.7239,Moderate 2
3174,KCNAB3,66.5981,Moderate 2
3175,CDC42EP3,3741.6768,Moderate 2
3176,BBS2,1458.9661,Moderate 2
3177,MCPH1,1854.5216,Moderate 2
3178,BSG,13152.527,Moderate 2
3179,ERGIC1,4616.2275,Moderate 2
3180,GMEB1,2732.6465,Moderate 2
3181,DYNC1LI1,3369.323,Moderate 2
3182,BMP2K,930.7077,Moderate 2
3183,MMP20,0.0,Moderate 2
3184,HSPB7,0.0,Moderate 2
3185,PCDHB12,0.0,Moderate 2
3186,AC012462.2,0.0,Moderate 2
3187,DNAJC25,338.81735,Moderate 2
3188,KCNA7,0.0,Moderate 2
3189,NPEPL1,521.41345,Moderate 2
3190,SLC6A17,0.0,Moderate 2
3191,SBDS,7577.856,Moderate 2
3192,JRKL,232.92891,Moderate 2
3193,CATSPER2,52.515526,Moderate 2
3194,MARCH2,922.57794,Moderate 2
3195,MRPL33,5884.5425,Moderate 2
3196,RRM2,26.85008,Moderate 2
3197,GFOD1,1416.6964,Moderate 2
3198,PIFO,26.381092,Moderate 2
3199,SLC6A20,53.090103,Moderate 2
3200,AC002480.2,2.4490957,Moderate 2
3201,SERINC3,13527.228,Moderate 2
3202,NEK6,541.4912,Moderate 2
3203,KLF13,6007.734,Moderate 2
3204,RAB1A,4123.553,Moderate 2
3205,PAX5,754.2042,Moderate 2
3206,NOM1,1576.639,Moderate 2
3207,CCNI2,168.68105,Moderate 2
3208,VAC14,1656.5431,Moderate 2
3209,FGD4,1156.0348,Moderate 2
3210,OTOA,54.386745,Moderate 2
3211,HOXD8,0.0,Moderate 2
3212,FBXW7,2478.9763,Moderate 2
3213,TENM4,4.646348,Moderate 2
3214,NOS1,0.0,Moderate 2
3215,CCR2,129.91277,Moderate 2
3216,LMNB2,1114.4028,Moderate 2
3217,ESYT3,1.3502566,Moderate 2
3218,SLC20A1,1926.3014,Moderate 2
3219,ETV3,1894.9248,Moderate 2
3220,CALD1,345.37238,Moderate 2
3221,WRAP53,824.7079,Moderate 2
3222,DOCK8,11375.242,Moderate 2
3223,PROSER2,43.915688,Moderate 2
3224,PTAR1,2107.0625,Moderate 2
3225,GIPR,103.563736,Moderate 2
3226,METTL1,470.5606,Moderate 2
3227,ERICH1,6558.0747,Moderate 2
3228,FAM84B,251.53801,Moderate 2
3229,PALM3,0.0,Moderate 2
3230,NCKIPSD,657.2319,Moderate 2
3231,OR6J1,2.5575447,Moderate 2
3232,DDX3Y,0.0,Moderate 2
3233,TMEM167B,3122.083,Moderate 2
3234,C12orf57,56337.617,Moderate 2
3235,LINC01134,20.860855,Moderate 2
3236,TMEM68,908.9342,Moderate 2
3237,RPL39L,121.01853,Moderate 2
3238,RINL,1477.9425,Moderate 2
3239,UBE2H,1583.9753,Moderate 2
3240,RPS28,486155.12,Moderate 2
3241,PLGRKT,1207.0835,Moderate 2
3242,DOPEY1,1386.7416,Moderate 2
3243,LY9,5320.8853,Moderate 2
3244,MTUS1,189.85861,Moderate 2
3245,IKZF1,21742.912,Moderate 2
3246,CLVS2,0.0,Moderate 2
3247,NPR1,0.0,Moderate 2
3248,CELF1,5810.9385,Moderate 2
3249,ZC3H6,1831.0442,Moderate 2
3250,CUX1,8088.3164,Moderate 2
3251,ZNF350,1354.8596,Moderate 2
3252,MLEC,4605.249,Moderate 2
3253,PNN,7839.101,Moderate 2
3254,DIP2B,2175.595,Moderate 2
3255,C21orf91,2306.6433,Moderate 2
3256,MGST2,455.57397,Moderate 2
3257,RAB22A,2723.8538,Moderate 2
3258,C19orf25,4918.0303,Moderate 2
3259,GTPBP1,2469.2708,Moderate 2
3260,VAMP1,926.3321,Moderate 2
3261,PIP4K2B,555.7804,Moderate 2
3262,APEX2,1923.6956,Moderate 2
3263,FRRS1,12.027672,Moderate 2
3264,ZEB2,18672.572,Moderate 2
3265,UBN2,843.00275,Moderate 2
3266,ATRN,863.723,Moderate 2
3267,L3MBTL2,1448.7053,Moderate 2
3268,ALG5,2958.364,Moderate 2
3269,EIF1B,10233.732,Moderate 2
3270,MTRNR2L10,0.0,Moderate 2
3271,CAMKK2,1919.0027,Moderate 2
3272,GNAI3,6600.754,Moderate 2
3273,UPP1,13224.415,Moderate 2
3274,HNRNPD,7613.362,Moderate 2
3275,UBE3A,11018.857,Moderate 2
3276,KDM2A,6374.918,Moderate 2
3277,TSLP,20.173262,Moderate 2
3278,NCSTN,3136.34,Moderate 2
3279,CNOT8,5479.8857,Moderate 2
3280,ATP2B1,20426.865,Moderate 2
3281,GNL3L,1766.3092,Moderate 2
3282,EIF4H,13793.393,Moderate 2
3283,TTC12,455.10266,Moderate 2
3284,SH3BGRL2,480.52615,Moderate 2
3285,UNC119,3978.51,Moderate 2
3286,MRPL9,5232.951,Moderate 2
3287,SLC27A4,143.83601,Moderate 2
3288,ZFHX3,1263.6793,Moderate 2
3289,IFT27,856.1215,Moderate 2
3290,MREG,151.56906,Moderate 2
3291,HELZ,5081.347,Moderate 2
3292,BRIP1,71.10959,Moderate 2
3293,NAIF1,442.9183,Moderate 2
3294,KCNN4,703.6235,Moderate 2
3295,MSH2,2293.004,Moderate 2
3296,MRPS18B,6418.3535,Moderate 2
3297,EXOSC1,4161.8066,Moderate 2
3298,QSOX1,4116.513,Moderate 2
3299,SAMD9L,961.89514,Moderate 2
3300,AQP3,16902.295,Moderate 2
3301,RAB3GAP1,5188.43,Moderate 2
3302,UBALD2,2456.7144,Moderate 2
3303,MOB3C,745.2533,Moderate 2
3304,NINL,39.33842,Moderate 2
3305,TAPT1-AS1,92.537636,Moderate 2
3306,ULK1,1087.825,Moderate 2
3307,PARPBP,276.04764,Moderate 2
3308,RELA,8952.95,Moderate 2
3309,CDON,21.704676,Moderate 2
3310,ARMC5,1039.703,Moderate 2
3311,ARFIP2,2831.436,Moderate 2
3312,CXCL16,13656.8955,Moderate 2
3313,FBXO43,16.190226,Moderate 2
3314,ATP6V1B1,0.0,Moderate 2
3315,DALRD3,2539.0022,Moderate 2
3316,TEFM,1134.8436,Moderate 2
3317,MAF,1086.9111,Moderate 2
3318,FAM122B,1806.2137,Moderate 2
3319,CSRP1,2599.04,Moderate 2
3320,ANXA7,10183.723,Moderate 2
3321,CENPU,215.34688,Moderate 2
3322,PTBP1,8385.728,Moderate 2
3323,PRDX6,15652.472,Moderate 2
3324,SLA2,8245.671,Moderate 2
3325,PAPSS1,1504.3495,Moderate 2
3326,PAK2,29710.678,Moderate 2
3327,AGA,1708.0696,Moderate 2
3328,MRPL41,8707.521,Moderate 2
3329,VDAC1,11574.712,Moderate 2
3330,GANAB,3927.1716,Moderate 2
3331,RPN2,11323.454,Moderate 2
3332,PDCD6,12711.939,Moderate 2
3333,DYRK1A,1787.4677,Moderate 2
3334,UBE4A,4095.4006,Moderate 2
3335,PTPRCAP,3415.505,Moderate 2
3336,EVL,27220.715,Moderate 2
3337,WDR1,16745.871,Moderate 2
3338,TUBA1B,18812.254,Moderate 2
3339,NCBP2,5112.587,Moderate 2
3340,PRNP,10010.647,Moderate 2
3341,KIAA2013,631.1697,Moderate 2
3342,DBI,15428.333,Moderate 2
3343,PMVK,2726.0596,Moderate 2
3344,DLG3,194.28986,Moderate 2
3345,TIMP1,96155.375,Moderate 2
3346,HNRNPA3,29373.926,Moderate 2
3347,AKIRIN2,7080.839,Moderate 2
3348,EIF2AK2,3099.8132,Moderate 2
3349,POGZ,4929.5796,Moderate 2
3350,NAPG,2940.2046,Moderate 2
3351,SMAGP,1424.4668,Moderate 2
3352,RPL5,383744.84,Moderate 2
3353,WDR48,4460.8325,Moderate 2
3354,TSHZ2,2999.987,Moderate 2
3355,NFAT5,3730.3193,Moderate 2
3356,PLK2,840.8664,Moderate 2
3357,ZC3H11A,718.25037,Moderate 2
3358,CHP1,3120.8496,Moderate 2
3359,GIMAP4,18274.281,Moderate 2
3360,C11orf68,634.5578,Moderate 2
3361,TM2D1,2663.2913,Moderate 2
3362,NUCB1,8329.865,Moderate 2
3363,ZNF707,704.5727,Moderate 2
3364,ITPRIP,2791.6917,Moderate 2
3365,ARL6IP5,21455.201,Moderate 2
3366,ANKS6,76.50227,Moderate 2
3367,LRRC58,2528.2344,Moderate 2
3368,C5orf24,2125.3318,Moderate 2
3369,SIRPA,931.7405,Moderate 2
3370,CARD16,9228.481,Moderate 2
3371,CHTOP,3959.9185,Moderate 2
3372,ZNF343,75.40099,Moderate 2
3373,PSD4,1878.9363,Moderate 2
3374,RHBDD1,687.0853,Moderate 2
3375,HERPUD1,15759.342,Moderate 2
3376,KIF1C,378.47754,Moderate 2
3377,CHRAC1,5748.5215,Moderate 2
3378,SECTM1,539.0453,Moderate 2
3379,MAP4K3,461.0221,Moderate 2
3380,LRIF1,1628.8331,Moderate 2
3381,SIRPB1,951.80164,Moderate 2
3382,YIPF3,6475.045,Moderate 2
3383,ARHGAP9,13003.2,Moderate 2
3384,NEFM,11.387291,Moderate 2
3385,LAYN,1684.2698,Moderate 2
3386,FBXO39,0.0,Moderate 2
3387,AKR1C1,9.388149,Moderate 2
3388,RTKN2,580.8746,Moderate 2
3389,PLEKHA4,82.74362,Moderate 2
3390,SHPRH,2678.778,Moderate 2
3391,TTC34,32.84161,Moderate 2
3392,PPP4C,16154.462,Moderate 2
3393,ADCY9,168.85608,Moderate 2
3394,DUSP6,6872.6055,Moderate 2
3395,ALKBH7,17593.682,Moderate 2
3396,POMGNT2,716.8585,Moderate 2
3397,MACC1,24.980576,Moderate 2
3398,POLR1A,867.1674,Moderate 2
3399,GLCCI1,1360.8761,Moderate 2
3400,TKTL1,1098.6522,Moderate 2
3401,MICAL2,830.8073,Moderate 2
3402,PIK3CD,5465.958,Moderate 2
3403,ANGPT2,62.78813,Moderate 2
3404,ZBTB34,195.10962,Moderate 2
3405,PAK1,3616.8137,Moderate 2
3406,HECTD1,8651.306,Moderate 2
3407,CHMP3,2086.114,Moderate 2
3408,BLOC1S2,6854.159,Moderate 2
3409,FAM162A,5591.8467,Moderate 2
3410,SMIM12,4863.77,Moderate 2
3411,THAP11,2298.7979,Moderate 2
3412,LSM14A,16049.758,Moderate 2
3413,HLA-G,753.1684,Moderate 2
3414,TCF4,3435.6033,Moderate 2
3415,GOLGA8N,138.24248,Moderate 2
3416,ZHX2,7398.1143,Moderate 2
3417,SLC5A5,82.510185,Moderate 2
3418,CAND1,5013.923,Moderate 2
3419,RUNX1T1,0.0,Moderate 2
3420,RCAN1,167.24774,Moderate 2
3421,TMEM87B,2079.8323,Moderate 2
3422,LMO2,400.33026,Moderate 2
3423,NRBF2,4814.6245,Moderate 2
3424,METTL14,1564.3376,Moderate 2
3425,SIKE1,2945.6052,Moderate 2
3426,CNOT10,2124.5312,Moderate 2
3427,FKBP8,16590.205,Moderate 2
3428,YWHAH,4291.9673,Moderate 2
3429,GLIPR1,14851.617,Moderate 2
3430,DYNLL1,13520.837,Moderate 2
3431,NCOA6,700.68506,Moderate 2
3432,MUS81,1547.6714,Moderate 2
3433,EP400,4053.6833,Moderate 2
3434,DDX11-AS1,63.939438,Moderate 2
3435,TSPAN14,6556.4004,Moderate 2
3436,WDR44,843.53284,Moderate 2
3437,USP46,1009.59546,Moderate 2
3438,TESK1,300.64285,Moderate 2
3439,ZNF592,3262.944,Moderate 2
3440,MALSU1,2808.9739,Moderate 2
3441,TLR7,64.382706,Moderate 2
3442,SNAP29,4774.3965,Moderate 2
3443,RGL2,965.75604,Moderate 2
3444,JMY,2956.872,Moderate 2
3445,AC006004.1,0.0,Moderate 2
3446,COG5,2097.6653,Moderate 2
3447,PTCH1,203.03673,Moderate 2
3448,TRIM22,8260.73,Moderate 2
3449,MUT,1139.1897,Moderate 2
3450,NACC1,382.98145,Moderate 2
3451,CD38,3845.5823,Moderate 2
3452,DIS3L2,1374.5686,Moderate 2
3453,SAP30BP,8289.125,Moderate 2
3454,NDUFA1,16191.478,Moderate 2
3455,TMEM256,7252.9126,Moderate 2
3456,RNASEL,1190.0878,Moderate 2
3457,RGS18,1149.3792,Moderate 2
3458,TYROBP,100606.13,Moderate 2
3459,MPO,71.20738,Moderate 2
3460,MTSS1,5184.5454,Moderate 2
3461,CAPZA1,19307.127,Moderate 2
3462,DERL1,5454.0703,Moderate 2
3463,B4GALT7,1141.906,Moderate 2
3464,CNTRL,3936.0212,Moderate 2
3465,INPP4A,3498.1282,Moderate 2
3466,ADAM19,1428.277,Moderate 2
3467,PPP3CC,5802.1997,Moderate 2
3468,UBXN2B,889.9488,Moderate 2
3469,ASCC3,2564.2773,Moderate 2
3470,TRAPPC2L,4653.7197,Moderate 2
3471,TROVE2,6269.903,Moderate 2
3472,ADCY2,2.0084355,Moderate 2
3473,FUCA2,1052.8042,Moderate 2
3474,CDK9,3006.7192,Moderate 2
3475,WNK1,5084.858,Moderate 2
3476,TADA3,3434.8914,Moderate 2
3477,PGAM4,24.449059,Moderate 2
3478,GPR63,18.29623,Moderate 2
3479,FOXJ2,1204.4282,Moderate 2
3480,SYT15,3.5259528,Moderate 2
3481,DCTN6,2148.6897,Moderate 2
3482,SLC25A37,5640.499,Moderate 2
3483,ZNF577,535.0072,Moderate 2
3484,ARL8B,6488.395,Moderate 2
3485,CLPX,3406.2817,Moderate 2
3486,CEP63,2786.9873,Moderate 2
3487,KIAA1210,0.0,Moderate 2
3488,RPL27,138680.84,Moderate 2
3489,CPSF2,2147.824,Moderate 2
3490,LIPE-AS1,342.59164,Moderate 2
3491,PTPRG,2.1654396,Moderate 2
3492,IGLV2-8,1665.0139,Moderate 2
3493,SLC2A11,1460.6294,Moderate 2
3494,GTPBP4,2942.0388,Moderate 2
3495,PPA2,2651.5103,Moderate 2
3496,PPP2R2B,402.8986,Moderate 2
3497,MAGOH,11727.135,Moderate 2
3498,NPAP1,0.0,Moderate 2
3499,LUC7L,4531.752,Moderate 2
3500,CARM1,334.27612,Moderate 2
3501,XPA,4500.2705,Moderate 2
3502,KLHL15,240.54973,Moderate 2
3503,TXN,7744.0522,Moderate 2
3504,MANSC1,33.010185,Moderate 2
3505,DDX39B,1997.521,Moderate 2
3506,LMAN2L,231.62122,Moderate 2
3507,CYB5B,3651.8027,Moderate 2
3508,MGA,2423.6167,Moderate 2
3509,CEP192,1005.84393,Moderate 2
3510,C14orf119,6467.586,Moderate 2
3511,DKC1,4338.6562,Moderate 2
3512,TTC38,1678.457,Moderate 2
3513,SUSD1,775.4324,Moderate 2
3514,ASL,1807.275,Moderate 2
3515,ARFGEF2,1979.4534,Moderate 2
3516,AMY2B,54.967934,Moderate 2
3517,ZNF234,470.8672,Moderate 2
3518,LINC00402,581.17664,Moderate 2
3519,CALCOCO1,3648.5186,Moderate 2
3520,CS,3520.0957,Moderate 2
3521,ANKS1B,26.308947,Moderate 2
3522,KLF6,55788.86,Moderate 2
3523,CDYL,522.72174,Moderate 2
3524,OPCML,0.0,Moderate 2
3525,MRPL55,4726.7397,Moderate 2
3526,INO80,2708.0635,Moderate 2
3527,HDAC1,6537.904,Moderate 2
3528,KCNA3,3766.3582,Moderate 2
3529,SMARCA2,6835.61,Moderate 2
3530,FTH1,1814328.0,Moderate 2
3531,SERP1,55467.137,Moderate 2
3532,DLGAP2,7.818137,Moderate 2
3533,VPS53,2715.3828,Moderate 2
3534,INTS6,3136.801,Moderate 2
3535,GTF2F1,7069.6406,Moderate 2
3536,STK39,452.1448,Moderate 2
3537,LMAN2,10622.951,Moderate 2
3538,CSF3R,4776.088,Moderate 2
3539,MYOM1,25.173985,Moderate 2
3540,RPP40,396.74167,Moderate 2
3541,PBK,18.198307,Moderate 2
3542,SRI,6846.9907,Moderate 2
3543,USB1,1766.3331,Moderate 2
3544,NPHP3,375.59396,Moderate 2
3545,ALS2,349.06024,Moderate 2
3546,HIST1H1E,6864.3833,Moderate 2
3547,TTC16,202.80756,Moderate 2
