,Genename,Counts,Sample
12982,IL5RA,3.6746163,Severe 0
12983,SERPINB10,66.0912,Severe 0
12984,FICD,145.0766,Severe 0
12985,C3orf67,18.265675,Severe 0
12986,RAB15,5.7363763,Severe 0
12987,FUT6,0.0,Severe 0
12988,G6PC,0.0,Severe 0
12989,ZDBF2,64.39131,Severe 0
12990,FAH,1921.6239,Severe 0
12991,THAP6,198.82253,Severe 0
12992,OSGIN2,283.1818,Severe 0
12993,NUAK1,9.182736,Severe 0
12994,OR52B2,0.0,Severe 0
12995,LDHAL6B,0.0,Severe 0
12996,EYA4,0.0,Severe 0
12997,SMCR5,0.0,Severe 0
12998,PAX3,0.0,Severe 0
12999,YPEL1,25.875866,Severe 0
13000,COL21A1,0.0,Severe 0
13001,LINC00534,30.18788,Severe 0
13002,ZBTB26,61.405624,Severe 0
13003,PKD1,99.658516,Severe 0
13004,MLIP-AS1,0.0,Severe 0
13005,SLC29A4,0.0,Severe 0
13006,C14orf39,0.0,Severe 0
13007,SAMD15,0.0,Severe 0
13008,SYBU,3.9463298,Severe 0
13009,RGS1,573.35583,Severe 0
13010,DDN,14.409223,Severe 0
13011,CEBPA,720.6646,Severe 0
13012,LINC00242,0.0,Severe 0
13013,HDDC3,669.2681,Severe 0
13014,AP1M2,23.141985,Severe 0
13015,XK,825.451,Severe 0
13016,ADAM22,11.315795,Severe 0
13017,ZNF717,29.746113,Severe 0
13018,HEATR4,0.0,Severe 0
13019,LTV1,263.62866,Severe 0
13020,SPDYE2,0.0,Severe 0
13021,FOXD4,0.0,Severe 0
13022,YARS2,189.09433,Severe 0
13023,PRSS45,0.0,Severe 0
13024,BAG2,150.18074,Severe 0
13025,MMRN1,1295.0032,Severe 0
13026,DENND2C,257.75812,Severe 0
13027,DNMBP,645.6827,Severe 0
13028,ZNF74,2.9334116,Severe 0
13029,PRDM16,0.0,Severe 0
13030,ZNF485,16.913881,Severe 0
13031,VAV3,402.90616,Severe 0
13032,GFOD2,62.68907,Severe 0
13033,GLIPR1L2,7.0422535,Severe 0
13034,AC009120.4,0.0,Severe 0
13035,CHCHD4,111.670235,Severe 0
13036,C6orf136,605.2976,Severe 0
13037,MBOAT1,119.026215,Severe 0
13038,ZNF548,138.91814,Severe 0
13039,UNKL,449.1966,Severe 0
13040,NLGN2,2.897711,Severe 0
13041,FOXL1,0.0,Severe 0
13042,ACBD7,0.0,Severe 0
13043,KANSL2,682.5779,Severe 0
13044,LINC00958,0.0,Severe 0
13045,STYK1,0.0,Severe 0
13046,PLBD2,391.09882,Severe 0
13047,SPATA12,0.0,Severe 0
13048,COBL,0.0,Severe 0
13049,VHLL,0.0,Severe 0
13050,OR2AJ1,0.0,Severe 0
13051,PDZRN3,0.0,Severe 0
13052,CLHC1,54.51832,Severe 0
13053,UPB1,56.6603,Severe 0
13054,SOWAHC,3.8292758,Severe 0
13055,EPHX2,286.6732,Severe 0
13056,CATSPERB,3.2637076,Severe 0
13057,HINFP,209.29736,Severe 0
13058,ZNF385C,0.0,Severe 0
13059,DHRS11,25.079834,Severe 0
13060,SRRM4,0.0,Severe 0
13061,MCOLN2,172.8041,Severe 0
13062,STXBP5-AS1,4.5433893,Severe 0
13063,OR52N4,0.0,Severe 0
13064,UBL7-AS1,172.73582,Severe 0
13065,CHAC2,24.006044,Severe 0
13066,HAMP,111.5644,Severe 0
13067,LINC01011,367.2109,Severe 0
13068,ZNF776,79.640625,Severe 0
13069,PTCHD4,0.0,Severe 0
13070,MED4,757.8088,Severe 0
13071,CUEDC1,49.272335,Severe 0
13072,ARMC12,14.379255,Severe 0
13073,CDHR4,7.0921984,Severe 0
13074,SGPP2,32.182335,Severe 0
13075,LINC00671,0.0,Severe 0
13076,DPPA4,22.464758,Severe 0
13077,ARHGEF10,4.585053,Severe 0
13078,MYOZ2,0.0,Severe 0
13079,TMEM105,34.618576,Severe 0
13080,SLC12A4,88.47235,Severe 0
13081,GRHL1,53.962643,Severe 0
13082,AIPL1,0.0,Severe 0
13083,AQP6,4.253509,Severe 0
13084,SLAIN1,12.818621,Severe 0
13085,ZNF229,7.423905,Severe 0
13086,POT1-AS1,31.115469,Severe 0
13087,DNAJC24,180.49217,Severe 0
13088,HYI,343.75192,Severe 0
13089,ALDH1L1-AS2,0.0,Severe 0
13090,GPR55,10.369173,Severe 0
13091,CBLN1,0.0,Severe 0
13092,NADK2,99.52361,Severe 0
13093,MROH6,98.93029,Severe 0
13094,SPRTN,645.81354,Severe 0
13095,TMEM117,140.24783,Severe 0
13096,F7,0.0,Severe 0
13097,NPC1L1,0.0,Severe 0
13098,EPHA1-AS1,130.03165,Severe 0
13099,SH2D1B,54.98534,Severe 0
13100,NAT1,33.074543,Severe 0
13101,DENND1B,387.51865,Severe 0
13102,WBP4,466.7565,Severe 0
13103,SPATA5L1,242.80809,Severe 0
13104,CELF2-AS1,1.0880209,Severe 0
13105,UBE2V1,857.13513,Severe 0
13106,KLHL25,76.79018,Severe 0
13107,RAB44,47.34426,Severe 0
13108,CCDC78,0.0,Severe 0
13109,COL9A3,610.9149,Severe 0
13110,SATB2-AS1,1.8964536,Severe 0
13111,GCNT4,19.669039,Severe 0
13112,CASS4,227.80232,Severe 0
13113,ATP4A,0.0,Severe 0
13114,PARP16,73.32829,Severe 0
13115,LINC00311,0.0,Severe 0
13116,CA11,206.76353,Severe 0
13117,CLEC12B,3.0931025,Severe 0
13118,OR4C5,0.0,Severe 0
13119,TRMT61A,57.19622,Severe 0
13120,MPZL2,7.4838505,Severe 0
13121,NANP,36.83234,Severe 0
13122,RTKN,0.0,Severe 0
13123,SCARF2,14.791551,Severe 0
13124,MYOM3,0.0,Severe 0
13125,RNF139-AS1,72.4735,Severe 0
13126,YES1,307.1624,Severe 0
13127,SDK2,21.260128,Severe 0
13128,CNRIP1,7.146925,Severe 0
13129,CCDC13-AS1,0.0,Severe 0
13130,RILPL1,22.464025,Severe 0
13131,ACADS,314.8363,Severe 0
13132,NHS,4.494382,Severe 0
13133,GRIN2C,0.0,Severe 0
13134,ZP1,5.030181,Severe 0
13135,KLHDC1,36.819763,Severe 0
13136,FAM228B,434.80084,Severe 0
13137,CD34,9.802942,Severe 0
13138,CDC42BPA,107.93744,Severe 0
13139,PKD2,115.22672,Severe 0
13140,CDKN1C,244.84274,Severe 0
13141,SURF2,420.81635,Severe 0
13142,RNF215,39.010178,Severe 0
13143,SLC25A17,79.397446,Severe 0
13144,GNG4,0.0,Severe 0
13145,C6orf47,612.10974,Severe 0
13146,CDCA7L,579.441,Severe 0
13147,ATP8B3,43.374752,Severe 0
13148,ODF3B,3631.3762,Severe 0
13149,GDA,0.0,Severe 0
13150,CLEC10A,13.698524,Severe 0
13151,EGFL8,11.139703,Severe 0
13152,MORC1,2.65252,Severe 0
13153,SIGLEC9,424.52707,Severe 0
13154,ARMC4,0.0,Severe 0
13155,ZNF716,0.0,Severe 0
13156,ZFYVE21,313.74454,Severe 0
13157,TMEM42,143.23807,Severe 0
13158,KRT2,28.32045,Severe 0
13159,C20orf144,10.451515,Severe 0
13160,MANEAL,0.0,Severe 0
13161,BAD,1300.3274,Severe 0
13162,SLC16A8,0.0,Severe 0
13163,KIT,0.8803592,Severe 0
13164,AKAP7,357.90854,Severe 0
13165,DEAF1,171.73672,Severe 0
13166,ERVFRD-1,0.0,Severe 0
13167,PAIP2B,77.80798,Severe 0
13168,COL17A1,0.0,Severe 0
13169,CNTN6,0.0,Severe 0
13170,ARHGEF19,219.84581,Severe 0
13171,GGT6,0.0,Severe 0
13172,ZKSCAN4,18.660704,Severe 0
13173,HABP2,0.0,Severe 0
13174,C16orf74,251.54645,Severe 0
13175,FAM184A,38.460503,Severe 0
13176,GPR150,21.608477,Severe 0
13177,MAP3K19,0.0,Severe 0
13178,DACT3,49.18024,Severe 0
13179,GJB6,25.959425,Severe 0
13180,NCKAP5L,689.6452,Severe 0
13181,ADAMTS2,1717.2014,Severe 0
13182,FRMPD4,0.0,Severe 0
13183,MRI1,136.56421,Severe 0
13184,DNAH2,0.0,Severe 0
13185,OTX2-AS1,0.0,Severe 0
13186,TMEM132C,0.0,Severe 0
13187,OR10H1,0.0,Severe 0
13188,AUNIP,0.0,Severe 0
13189,TCEAL3,1485.7407,Severe 0
13190,AZU1,221.47202,Severe 0
13191,SOCS7,72.18545,Severe 0
13192,LINC00648,0.0,Severe 0
13193,PIP5KL1,0.0,Severe 0
13194,ADCYAP1,0.0,Severe 0
13195,NAF1,462.63107,Severe 0
13196,LGI3,0.0,Severe 0
13197,MAP3K15,5.0916495,Severe 0
13198,LINC01122,0.0,Severe 0
13199,FSD1,4.826255,Severe 0
13200,DCHS1,9.292197,Severe 0
13201,HOTAIRM1,7589.4863,Severe 0
13202,ALOXE3,0.0,Severe 0
13203,LBX2-AS1,42.503944,Severe 0
13204,FAM92B,0.0,Severe 0
13205,SPDYE3,27.582916,Severe 0
13206,AC105760.2,7.231472,Severe 0
13207,IP6K3,0.0,Severe 0
13208,CISD2,769.3489,Severe 0
13209,CD72,845.5418,Severe 0
13210,TMEM182,5.184056,Severe 0
13211,DCST1,18.05183,Severe 0
13212,GJA1,0.0,Severe 0
13213,NANOS1,0.0,Severe 0
13214,CT45A1,0.0,Severe 0
13215,SERINC2,450.7491,Severe 0
13216,MRPL50,467.9508,Severe 0
13217,ZNF527,20.259943,Severe 0
13218,THAP9,49.54383,Severe 0
13219,ZFPM2,0.0,Severe 0
13220,DISP2,2.2810218,Severe 0
13221,ITGA9,0.0,Severe 0
13222,LINC00102,0.0,Severe 0
13223,ZCCHC14,80.07889,Severe 0
13224,NXF2,0.0,Severe 0
13225,GIPC2,0.0,Severe 0
13226,VSNL1,0.0,Severe 0
13227,MKRN3,1.1849744,Severe 0
13228,GSPT2,142.84186,Severe 0
13229,FPGT-TNNI3K,7.1041036,Severe 0
13230,DNAH12,3.8114746,Severe 0
13231,SLC22A4,151.57042,Severe 0
13232,GPR32,0.0,Severe 0
13233,AC007563.1,0.0,Severe 0
13234,CHODL,7.8669233,Severe 0
13235,CNN3,209.86954,Severe 0
13236,APBB2,154.23618,Severe 0
13237,FBLN2,0.0,Severe 0
13238,KIAA1024L,0.0,Severe 0
13239,UNG,50.988792,Severe 0
13240,TOLLIP-AS1,205.77234,Severe 0
13241,GDPGP1,19.312012,Severe 0
13242,ADAMTS18,0.0,Severe 0
13243,PDYN,0.0,Severe 0
13244,MMP28,31.51202,Severe 0
13245,CLMP,0.0,Severe 0
13246,PIK3C2B,312.69855,Severe 0
13247,C9orf40,32.803463,Severe 0
13248,CXCL3,3210.7104,Severe 0
13249,NLRP11,0.0,Severe 0
13250,SLC38A11,10.005728,Severe 0
13251,PSTK,106.990875,Severe 0
13252,GRB14,54.054623,Severe 0
13253,PRSS16,7.3699665,Severe 0
13254,PODXL,10.280752,Severe 0
13255,SCG5,2.7831895,Severe 0
13256,ALAS2,12.562815,Severe 0
13257,PEAR1,272.8058,Severe 0
13258,LURAP1,0.0,Severe 0
13259,RIMS2,0.0,Severe 0
13260,ZNF283,9.471279,Severe 0
13261,IRX4,0.0,Severe 0
13262,MCOLN3,0.0,Severe 0
13263,DDX20,490.4897,Severe 0
13264,REEP1,6.3451777,Severe 0
13265,ACRV1,0.0,Severe 0
13266,PEX7,94.853714,Severe 0
13267,RTN4RL2,95.664345,Severe 0
13268,TTC39A,0.0,Severe 0
13269,KCNJ14,0.0,Severe 0
13270,MEMO1,515.13336,Severe 0
13271,PAK3,2.2568269,Severe 0
13272,OTOG,0.0,Severe 0
13273,TUBG2,51.225277,Severe 0
13274,UNC45B,20.787807,Severe 0
13275,DYNC1I1,32.579655,Severe 0
13276,ASAP3,9.436949,Severe 0
13277,SLPI,531.84503,Severe 0
13278,LINC00837,0.0,Severe 0
13279,ZNF764,87.7525,Severe 0
13280,U2AF1L4,998.0646,Severe 0
13281,TUB,0.0,Severe 0
13282,LINC00853,129.09094,Severe 0
13283,RAB33A,370.39862,Severe 0
13284,MEP1B,0.0,Severe 0
13285,TRPC4,0.0,Severe 0
13286,AC007292.3,0.0,Severe 0
13287,FAM120C,107.81264,Severe 0
13288,ZNF425,7.351003,Severe 0
13289,IL24,21.121613,Severe 0
13290,ART5,0.0,Severe 0
13291,NTNG2,0.0,Severe 0
13292,KRT8,263.73355,Severe 0
13293,PPFIBP1,220.421,Severe 0
13294,LRRN2,5.868545,Severe 0
13295,OR8B8,0.0,Severe 0
13296,FBLIM1,0.0,Severe 0
13297,SUMO4,13.341032,Severe 0
13298,CENPBD1,66.351425,Severe 0
13299,QRFPR,0.0,Severe 0
13300,SPTBN2,0.0,Severe 0
13301,KLHL26,60.293915,Severe 0
13302,CHL1,28.320814,Severe 0
13303,IGFBP3,3.6101081,Severe 0
13304,TONSL,35.335243,Severe 0
13305,CA13,226.08232,Severe 0
13306,GRIN1,0.0,Severe 0
13307,HIST1H3A,115.61649,Severe 0
13308,LRRD1,0.0,Severe 0
13309,CYP8B1,0.0,Severe 0
13310,ARL2,566.77563,Severe 0
13311,AEBP1,171.86464,Severe 0
13312,OSBP2,628.8504,Severe 0
13313,ABCC8,4.6189375,Severe 0
13314,SLC25A29,276.86813,Severe 0
13315,RAG1,0.0,Severe 0
13316,SPA17,180.13277,Severe 0
13317,HEBP1,1891.4939,Severe 0
13318,KIR3DX1,78.914696,Severe 0
13319,MMP21,0.0,Severe 0
13320,MBIP,187.52762,Severe 0
13321,SEZ6L2,9.337068,Severe 0
13322,ANAPC10,200.60538,Severe 0
13323,OVCH1,0.0,Severe 0
13324,PET100,4721.5635,Severe 0
13325,C11orf87,0.0,Severe 0
13326,MMP25,271.08,Severe 0
13327,POU6F2,0.0,Severe 0
13328,ZNF181,41.95154,Severe 0
13329,STXBP5L,0.0,Severe 0
13330,SEMA3E,0.0,Severe 0
13331,SMAD7,194.99518,Severe 0
13332,TRIM36,4.415011,Severe 0
13333,RASL11B,0.0,Severe 0
13334,AANAT,6.980775,Severe 0
13335,PCDHGA6,0.0,Severe 0
13336,RAD54L,4.900818,Severe 0
13337,FAM104B,262.01324,Severe 0
13338,BSND,0.0,Severe 0
13339,TAF1A,74.166916,Severe 0
13340,PARD6A,385.95734,Severe 0
13341,MYO1H,0.0,Severe 0
13342,PLEKHA6,0.0,Severe 0
13343,FAM216B,0.0,Severe 0
13344,CLEC18A,0.0,Severe 0
13345,ALKBH3-AS1,0.0,Severe 0
13346,ANGPTL2,3.6751194,Severe 0
13347,CCDC154,2.8473804,Severe 0
13348,ZNF654,676.99634,Severe 0
13349,TRIM72,0.0,Severe 0
13350,BAMBI,26.741724,Severe 0
13351,RPS6KL1,25.316036,Severe 0
13352,RGR,0.0,Severe 0
13353,CACNA1D,10.093808,Severe 0
13354,TFAP2A,0.0,Severe 0
13355,POLB,620.70215,Severe 0
13356,CLCA2,0.0,Severe 0
13357,FAM9B,0.0,Severe 0
13358,NTRK3-AS1,0.0,Severe 0
13359,FGF10-AS1,0.0,Severe 0
13360,LINC00943,0.0,Severe 0
13361,ZNF569,84.62567,Severe 0
13362,TAX1BP3,449.27,Severe 0
13363,RFC5,50.99809,Severe 0
13364,CCDC63,0.0,Severe 0
13365,CEP85,138.15454,Severe 0
13366,LINC00303,0.0,Severe 0
13367,GPR83,0.0,Severe 0
13368,GPR141,162.20052,Severe 0
13369,CTAGE9,0.0,Severe 0
13370,CMTM5,17992.828,Severe 0
13371,ATG4C,103.47278,Severe 0
13372,SLC38A4,0.0,Severe 0
13373,AF131215.3,0.0,Severe 0
13374,C21orf2,295.09702,Severe 0
13375,ARHGEF25,0.0,Severe 0
13376,GTF2E1,53.48766,Severe 0
13377,C5orf15,490.61667,Severe 0
13378,UGT1A8,0.0,Severe 0
13379,RAB9A,1340.7793,Severe 0
13380,GYPA,13.755157,Severe 0
13381,CDC42EP4,158.90355,Severe 0
13382,MYOC,0.0,Severe 0
13383,TCP11,0.0,Severe 0
13384,GOT1L1,0.0,Severe 0
13385,RASSF6,7.1275835,Severe 0
13386,CDH4,2.8129394,Severe 0
13387,IL18,1147.8195,Severe 0
13388,CDH10,0.0,Severe 0
13389,LRP4,0.0,Severe 0
13390,ELAVL3,0.0,Severe 0
13391,OR2H1,0.0,Severe 0
13392,SLC39A2,0.0,Severe 0
13393,CHMP6,633.6087,Severe 0
13394,DMGDH,90.20827,Severe 0
13395,ZNF781,2.0404,Severe 0
13396,APBA3,240.09059,Severe 0
13397,MYH4,0.0,Severe 0
13398,SLC9C2,0.0,Severe 0
13399,TULP2,42.27327,Severe 0
13400,IGHV1OR15-1,0.0,Severe 0
13401,KCND2,0.0,Severe 0
13402,ANKRD30B,0.0,Severe 0
13403,TULP1,0.0,Severe 0
13404,LMO3,0.0,Severe 0
13405,GPR4,0.0,Severe 0
13406,OTUD7A,19.872627,Severe 0
13407,RTTN,29.247099,Severe 0
13408,RORC,31.041283,Severe 0
13409,ABCA9,0.0,Severe 0
13410,PAXIP1-AS2,93.167915,Severe 0
13411,KIAA0087,0.0,Severe 0
13412,KCNT2,0.0,Severe 0
13413,NRG1,7.81061,Severe 0
13414,RNF146,510.965,Severe 0
13415,KCNC1,0.0,Severe 0
13416,CRYM,94.73375,Severe 0
13417,TOE1,253.97182,Severe 0
13418,VWA2,0.0,Severe 0
13419,GDAP1L1,0.0,Severe 0
13420,ADRA1A,0.0,Severe 0
13421,CAPS2,22.372469,Severe 0
13422,ZNF587,205.17657,Severe 0
13423,YJEFN3,9.925799,Severe 0
13424,TMPRSS3,14.2041855,Severe 0
13425,MAMLD1,12.152155,Severe 0
13426,TMC2,0.0,Severe 0
13427,MYO1E,353.759,Severe 0
13428,PPARGC1A,0.0,Severe 0
13429,GPR68,15.725972,Severe 0
13430,CRIP3,16.290827,Severe 0
13431,SPTA1,0.0,Severe 0
13432,RXFP1,0.0,Severe 0
13433,FAM86B1,0.0,Severe 0
13434,METTL6,162.43404,Severe 0
13435,PCDHGB4,0.0,Severe 0
13436,TBX6,11.978359,Severe 0
13437,LIN7A,258.56195,Severe 0
13438,ITGB6,0.0,Severe 0
13439,QPCTL,75.12851,Severe 0
13440,RNF212,10.744569,Severe 0
13441,STS,33.549454,Severe 0
13442,TMC3,0.0,Severe 0
13443,ATP1B1,195.03893,Severe 0
13444,HSCB,271.73447,Severe 0
13445,PLA2G4D,0.0,Severe 0
13446,SGCA,0.0,Severe 0
13447,BOLA3-AS1,23.255472,Severe 0
13448,AIMP2,300.9446,Severe 0
13449,SLC13A2,0.0,Severe 0
13450,SLC9A5,7.2557125,Severe 0
13451,NIPAL2,94.64306,Severe 0
13452,DOCK4,83.8874,Severe 0
13453,LIN28A,0.0,Severe 0
13454,FAM213B,204.28183,Severe 0
13455,LIFR-AS1,0.0,Severe 0
13456,HNF1B,0.0,Severe 0
13457,AIF1L,24.19755,Severe 0
13458,EPHB1,56.760334,Severe 0
13459,FOLR2,38.9915,Severe 0
13460,C1orf143,0.0,Severe 0
13461,SLC6A9,0.0,Severe 0
13462,PIK3R3,35.556877,Severe 0
13463,GAGE1,0.0,Severe 0
13464,CXCL12,0.0,Severe 0
13465,ABRA,4.8971596,Severe 0
13466,SPAG16,38.447773,Severe 0
13467,BRSK1,12.2221575,Severe 0
13468,TBC1D3H,0.0,Severe 0
13469,LINC00672,106.49495,Severe 0
13470,AC017002.1,7.1536903,Severe 0
13471,LTA,702.5125,Severe 0
13472,AARSD1,97.65153,Severe 0
13473,S100A1,0.0,Severe 0
13474,DAO,0.0,Severe 0
13475,CAPN12,70.01736,Severe 0
13476,GET4,1009.00037,Severe 0
13477,BCL2L14,6.0864277,Severe 0
13478,HHIPL2,0.0,Severe 0
13479,BDKRB1,0.0,Severe 0
13480,EPHX3,4.4603033,Severe 0
13481,ZFYVE19,79.75009,Severe 0
13482,VAX1,0.0,Severe 0
13483,TSHZ3,151.31917,Severe 0
13484,JAKMIP3,0.0,Severe 0
13485,GOLGA6L10,10.954672,Severe 0
13486,CA1,48.616493,Severe 0
13487,VGLL2,0.0,Severe 0
13488,AVEN,41.513557,Severe 0
13489,RNF43,48.436905,Severe 0
13490,GABRR2,0.0,Severe 0
13491,DCX,0.0,Severe 0
13492,HTR3E,0.0,Severe 0
13493,SLC35B4,229.35562,Severe 0
13494,ZNF648,0.0,Severe 0
13495,GRIP1,1.4247043,Severe 0
13496,HDX,5.1383314,Severe 0
13497,ZSCAN2,161.62593,Severe 0
13498,PHOSPHO1,59.60571,Severe 0
13499,ZFR2,0.0,Severe 0
13500,OR14A2,0.0,Severe 0
13501,AEN,362.45837,Severe 0
13502,CABP4,40.366623,Severe 0
13503,MAGED4,0.0,Severe 0
13504,OR1J1,0.0,Severe 0
13505,TLE6,0.0,Severe 0
13506,SCAI,208.30202,Severe 0
13507,MYOCD,0.0,Severe 0
13508,ARHGAP8,6.418529,Severe 0
13509,ASB4,0.0,Severe 0
13510,AADACL2,0.0,Severe 0
13511,COL8A2,27.325392,Severe 0
13512,TMEM132D,0.0,Severe 0
13513,TMEM100,0.0,Severe 0
13514,TOX3,0.0,Severe 0
13515,LINC00665,73.04185,Severe 0
13516,SLFN12,70.62644,Severe 0
13517,AIRN,14.638003,Severe 0
13518,KIAA1549L,0.0,Severe 0
13519,CYS1,0.0,Severe 0
13520,ARSI,0.0,Severe 0
13521,B3GAT3,659.0975,Severe 0
13522,SMAD9,0.0,Severe 0
13523,NXF3,309.82947,Severe 0
13524,PLCH1-AS1,0.0,Severe 0
13525,TCEAL2,6.934813,Severe 0
13526,URB2,51.392166,Severe 0
13527,GYPE,5.279831,Severe 0
13528,SGK2,0.0,Severe 0
13529,POMT2,28.333153,Severe 0
13530,GTF3C2,311.2306,Severe 0
13531,PARD3,122.99671,Severe 0
13532,NR4A3,396.63046,Severe 0
13533,POTEJ,0.0,Severe 0
13534,ALG12,250.19423,Severe 0
13535,HIPK4,0.0,Severe 0
13536,ASCL2,227.8845,Severe 0
13537,HSFX2,0.0,Severe 0
13538,TNFRSF18,119.72344,Severe 0
13539,CD40,852.0976,Severe 0
13540,TBXA2R,1440.995,Severe 0
13541,SULT1C2,0.0,Severe 0
13542,OAZ3,44.80186,Severe 0
13543,AQP4-AS1,0.0,Severe 0
13544,PARS2,1.1243535,Severe 0
13545,TNFRSF10C,6.21118,Severe 0
13546,ASIC2,0.0,Severe 0
13547,ENTPD2,0.0,Severe 0
13548,ACTR6,269.417,Severe 0
13549,TRGV5,39.845737,Severe 0
13550,CACNA2D1,0.0,Severe 0
13551,NR1I2,0.0,Severe 0
13552,ZNF536,0.0,Severe 0
13553,FA2H,4.3878894,Severe 0
13554,ZNF398,146.13446,Severe 0
13555,PHKA1,0.0,Severe 0
13556,NHEJ1,62.949368,Severe 0
13557,RFX8,20.989555,Severe 0
13558,LINC00858,0.0,Severe 0
13559,CLVS1,7.082153,Severe 0
13560,SLC6A12,5.2446346,Severe 0
13561,CAB39L,110.97836,Severe 0
13562,ASPSCR1,460.8085,Severe 0
13563,GLCE,86.09699,Severe 0
13564,THAP1,230.79778,Severe 0
13565,TBC1D32,69.625656,Severe 0
13566,SLC17A5,1313.9823,Severe 0
13567,MGAM,80.24508,Severe 0
13568,HHIP,0.0,Severe 0
13569,ZSWIM1,32.368023,Severe 0
13570,KIR2DL1,90.92548,Severe 0
13571,PLEKHG5,4.418913,Severe 0
13572,PEX12,2.571355,Severe 0
13573,GTF2H5,638.2939,Severe 0
13574,CPXM2,0.0,Severe 0
13575,ZNF503-AS1,10.881393,Severe 0
13576,LRRC57,472.6984,Severe 0
13577,IMMP1L,202.65211,Severe 0
13578,GRIK3,7.39645,Severe 0
13579,CCR10,20.468498,Severe 0
13580,GJA10,0.0,Severe 0
13581,NDUFA4L2,0.0,Severe 0
13582,KNG1,0.0,Severe 0
13583,FKRP,60.183853,Severe 0
13584,TCEANC,54.401085,Severe 0
13585,ZFP37,3.748126,Severe 0
13586,OR4D9,0.0,Severe 0
13587,ENC1,320.61295,Severe 0
13588,ANKRD34B,0.0,Severe 0
13589,CCDC74B,0.0,Severe 0
13590,INPP1,305.09412,Severe 0
13591,CENPM,1486.0555,Severe 0
13592,TRGV4,31.834585,Severe 0
13593,NKX3-1,52.820305,Severe 0
13594,CHRNB4,0.0,Severe 0
13595,RMDN2-AS1,3.5561879,Severe 0
13596,ERVMER61-1,9.513554,Severe 0
13597,PXMP4,146.3775,Severe 0
13598,CPT1B,4.8169556,Severe 0
13599,ABHD16B,0.0,Severe 0
13600,ZNF225,6.5534525,Severe 0
13601,C16orf71,0.0,Severe 0
13602,ZNF224,222.8791,Severe 0
13603,ZNF629,79.58301,Severe 0
13604,GNA14,0.0,Severe 0
13605,ZBTB46,28.68311,Severe 0
13606,PLA2G2C,18.62539,Severe 0
13607,CTLA4,211.96059,Severe 0
13608,TNFRSF4,82.34203,Severe 0
13609,PSG1,0.0,Severe 0
13610,KLHL38,0.0,Severe 0
13611,C6,0.0,Severe 0
13612,ANTXR1,0.0,Severe 0
13613,FXYD6,354.81467,Severe 0
13614,GALNTL6,5.5340343,Severe 0
13615,ST6GALNAC2,44.186527,Severe 0
13616,TRIL,0.0,Severe 0
13617,SOX12,10.439811,Severe 0
13618,PLG,0.0,Severe 0
13619,INTS6-AS1,241.8062,Severe 0
13620,C18orf54,19.785261,Severe 0
13621,GTPBP8,338.74847,Severe 0
13622,CDH5,0.0,Severe 0
13623,SPR,69.45618,Severe 0
13624,SLC5A12,0.0,Severe 0
13625,NEU3,155.36784,Severe 0
13626,ZNF280A,0.0,Severe 0
13627,XKR9,0.0,Severe 0
13628,PGA5,0.0,Severe 0
13629,STMN3,135.46483,Severe 0
13630,KMT2E-AS1,699.4049,Severe 0
13631,RHOD,3.965107,Severe 0
13632,ZNF556,4.255319,Severe 0
13633,C9orf84,0.0,Severe 0
13634,CYP2C9,0.0,Severe 0
13635,NUTM2G,0.0,Severe 0
13636,LINC00908,0.0,Severe 0
13637,TMEM145,0.0,Severe 0
13638,AC003958.2,0.0,Severe 0
13639,KLHL23,13.089005,Severe 0
13640,YTHDF3-AS1,339.9285,Severe 0
13641,DACT3-AS1,0.0,Severe 0
13642,SYT9,0.0,Severe 0
13643,CD40LG,388.6849,Severe 0
13644,RORB,0.0,Severe 0
13645,FN3K,182.55536,Severe 0
13646,CENPA,0.68338686,Severe 0
13647,ERBB3,0.0,Severe 0
13648,RNF217,46.754856,Severe 0
13649,CDH8,0.0,Severe 0
13650,IGKV3OR2-268,0.0,Severe 0
13651,FMO4,20.367994,Severe 0
13652,IPO4,42.08546,Severe 0
13653,TRPV5,0.0,Severe 0
13654,DIRAS3,0.0,Severe 0
13655,PACRGL,31.735079,Severe 0
13656,ADCYAP1R1,0.0,Severe 0
13657,IL21R-AS1,11.146389,Severe 0
13658,DTWD2,64.1975,Severe 0
13659,C1orf109,56.872917,Severe 0
13660,ENKUR,137.36847,Severe 0
13661,DNAJC27-AS1,99.97919,Severe 0
13662,IL13RA1,915.0377,Severe 0
13663,RPA4,6.139477,Severe 0
13664,ZNF441,52.88598,Severe 0
13665,GPC4,9.6996975,Severe 0
13666,PITRM1-AS1,3.4822173,Severe 0
13667,ECSIT,588.6494,Severe 0
13668,LMOD2,0.0,Severe 0
13669,DDIT3,5633.6587,Severe 0
13670,USP27X-AS1,17.365574,Severe 0
13671,WDR11-AS1,74.6179,Severe 0
13672,UST,44.46163,Severe 0
13673,USH1G,0.0,Severe 0
13674,HES2,0.0,Severe 0
13675,GOLGA6L1,0.0,Severe 0
13676,TTN-AS1,423.17102,Severe 0
13677,ANXA8,0.0,Severe 0
13678,C8orf49,0.0,Severe 0
13679,SLC16A11,72.62885,Severe 0
13680,GATA1,588.8968,Severe 0
13681,SLC37A4,28.424297,Severe 0
13682,LINC01088,11.848342,Severe 0
13683,CD1A,1.4363688,Severe 0
13684,OR8B3,0.0,Severe 0
