,Genename,Counts,Sample
13738,DMC1,7.3642173,Severe 2
13739,FTX,1074.2821,Severe 2
13740,FAM20C,332.74744,Severe 2
13741,GSDMC,0.0,Severe 2
13742,L2HGDH,224.54692,Severe 2
13743,SCML2,55.880013,Severe 2
13744,PRPF40B,266.9431,Severe 2
13745,BBS7,677.5186,Severe 2
13746,LINC00968,31.816319,Severe 2
13747,SLC25A10,67.18968,Severe 2
13748,STON1,65.43411,Severe 2
13749,PTGER3,26.602669,Severe 2
13750,C1orf87,0.0,Severe 2
13751,TAPT1,835.8311,Severe 2
13752,RMDN2,454.2245,Severe 2
13753,MAGEC3,0.0,Severe 2
13754,C14orf28,438.74847,Severe 2
13755,MIR210HG,74.76887,Severe 2
13756,TDRD1,0.0,Severe 2
13757,C8orf44,581.89465,Severe 2
13758,NES,0.0,Severe 2
13759,P2RY1,389.4324,Severe 2
13760,PNMA3,42.98009,Severe 2
13761,VWA1,0.0,Severe 2
13762,TXNRD3,129.62383,Severe 2
13763,PECR,1402.9915,Severe 2
13764,TRIM32,373.87378,Severe 2
13765,GPR45,0.0,Severe 2
13766,SPIRE1,61.98402,Severe 2
13767,PAK4,420.5538,Severe 2
13768,LINGO2,72.7261,Severe 2
13769,DSEL,632.1995,Severe 2
13770,UGT1A7,0.0,Severe 2
13771,TMOD1,370.923,Severe 2
13772,ASCL4,21.071129,Severe 2
13773,CNPY1,0.0,Severe 2
13774,CEP112,31.67437,Severe 2
13775,MIA2,3009.08,Severe 2
13776,PTH1R,0.0,Severe 2
13777,PRICKLE3,453.18027,Severe 2
13778,DHRS13,963.04144,Severe 2
13779,GOLGA8K,1.0763104,Severe 2
13780,NUP210L,11.513415,Severe 2
13781,ERVH48-1,11.408644,Severe 2
13782,NFKBID,1592.7888,Severe 2
13783,STARD3NL,3596.2712,Severe 2
13784,CFH,114.15772,Severe 2
13785,NT5E,2772.1477,Severe 2
13786,INPP5J,9.273971,Severe 2
13787,SHROOM1,128.76086,Severe 2
13788,CLPB,945.05426,Severe 2
13789,GRID2,0.0,Severe 2
13790,E2F1,90.18247,Severe 2
13791,MRPL38,1506.6683,Severe 2
13792,HES6,435.0555,Severe 2
13793,MB21D2,299.95047,Severe 2
13794,THRA,2537.32,Severe 2
13795,AKAP3,76.5139,Severe 2
13796,ZNF117,203.69562,Severe 2
13797,SLC29A2,196.69707,Severe 2
13798,CTAGE1,0.0,Severe 2
13799,MARC2,51.436985,Severe 2
13800,CDKN2B-AS1,82.61523,Severe 2
13801,ACVR1C,197.93817,Severe 2
13802,NEFL,190.63742,Severe 2
13803,SULT2A1,0.0,Severe 2
13804,RELN,0.0,Severe 2
13805,GEN1,222.37308,Severe 2
13806,CLDN12,15.499562,Severe 2
13807,MESP1,93.5843,Severe 2
13808,ADORA2B,80.176636,Severe 2
13809,ZNF773,343.74405,Severe 2
13810,FAM13C,0.0,Severe 2
13811,ANKRD18A,18.420296,Severe 2
13812,ASB16-AS1,1658.3353,Severe 2
13813,AJ239322.1,0.0,Severe 2
13814,DEC1,2.5581992,Severe 2
13815,NRSN2,125.264915,Severe 2
13816,EGR4,23.178684,Severe 2
13817,LINC00324,1102.4631,Severe 2
13818,EDARADD,142.76445,Severe 2
13819,CCDC151,278.0255,Severe 2
13820,ZNF503,498.21027,Severe 2
13821,PPP1R9A,48.772484,Severe 2
13822,HSF4,76.6339,Severe 2
13823,COL4A6,0.0,Severe 2
13824,SLC8A1-AS1,38.968754,Severe 2
13825,IPPK,464.18066,Severe 2
13826,NPIPA3,0.0,Severe 2
13827,C8B,0.0,Severe 2
13828,IFT80,479.18677,Severe 2
13829,OR2A1,0.0,Severe 2
13830,RHBDL3,36.383427,Severe 2
13831,BBOX1,0.0,Severe 2
13832,ATP13A5,16.611296,Severe 2
13833,FAM189A2,0.0,Severe 2
13834,SRD5A2,0.0,Severe 2
13835,GIF,0.0,Severe 2
13836,IL17C,24.0086,Severe 2
13837,SLC22A3,1.3063357,Severe 2
13838,FAM47B,0.0,Severe 2
13839,ZNF559,371.51743,Severe 2
13840,SLC7A2,0.0,Severe 2
13841,FBXO24,22.805882,Severe 2
13842,LINC00222,0.0,Severe 2
13843,PM20D1,168.73117,Severe 2
13844,CHRM3,26.524145,Severe 2
13845,LIPJ,0.0,Severe 2
13846,TNKS1BP1,167.40996,Severe 2
13847,ZNF618,288.90552,Severe 2
13848,TFAP2C,0.0,Severe 2
13849,ZEB1-AS1,268.56644,Severe 2
13850,ZNHIT2,958.85156,Severe 2
13851,ADORA2A-AS1,0.0,Severe 2
13852,KMO,599.18286,Severe 2
13853,TYR,0.0,Severe 2
13854,SLC4A1,3.5650625,Severe 2
13855,MYO5C,43.891365,Severe 2
13856,SSTR3,55.34622,Severe 2
13857,AC072062.1,0.0,Severe 2
13858,PAH,0.0,Severe 2
13859,ANKRD33,0.0,Severe 2
13860,NOX4,0.0,Severe 2
13861,TUSC3,0.0,Severe 2
13862,RASSF8,7.236967,Severe 2
13863,FAM27C,62.484787,Severe 2
13864,CLSTN2-AS1,0.0,Severe 2
13865,HLX,622.0395,Severe 2
13866,TPST1,980.30615,Severe 2
13867,TMEM199,1663.6796,Severe 2
13868,LEP,2.5106704,Severe 2
13869,OGG1,1379.2524,Severe 2
13870,HSPB1,12675.655,Severe 2
13871,EPN2,497.3001,Severe 2
13872,AP005530.1,0.0,Severe 2
13873,TBX2,0.0,Severe 2
13874,SLC19A2,529.99335,Severe 2
13875,MAP1LC3C,1.1435106,Severe 2
13876,PDSS1,460.0821,Severe 2
13877,BPIFA3,0.0,Severe 2
13878,LCT,0.0,Severe 2
13879,IKBKG,4974.689,Severe 2
13880,SH3RF2,35.524994,Severe 2
13881,SCNN1A,70.11938,Severe 2
13882,OR52K2,3.176382,Severe 2
13883,FADS6,0.0,Severe 2
13884,KLF16,514.6277,Severe 2
13885,TXNDC16,301.17715,Severe 2
13886,FAXC,0.0,Severe 2
13887,CPB2,0.0,Severe 2
13888,CCDC167,3497.0737,Severe 2
13889,PANK4,623.1711,Severe 2
13890,PEG10,389.6239,Severe 2
13891,GLDN,84.79468,Severe 2
13892,KLHL1,0.0,Severe 2
13893,PAQR4,205.76369,Severe 2
13894,SLC16A12,1.4007564,Severe 2
13895,UTS2B,9.496712,Severe 2
13896,PIK3C2G,0.0,Severe 2
13897,NBPF20,517.08685,Severe 2
13898,QRICH2,39.527878,Severe 2
13899,CLDN7,138.97371,Severe 2
13900,OR5AK2,0.0,Severe 2
13901,SASH1,119.4378,Severe 2
13902,HRK,98.44599,Severe 2
13903,FAM215B,221.1032,Severe 2
13904,WNK3,18.24102,Severe 2
13905,ADAMTS3,0.0,Severe 2
13906,ELMOD1,0.0,Severe 2
13907,HLA-DQB1-AS1,16.230867,Severe 2
13908,BTN2A2,730.5987,Severe 2
13909,AC013472.3,5.545108,Severe 2
13910,MOCS3,273.87772,Severe 2
13911,ASPN,4.848567,Severe 2
13912,CDH24,14.649411,Severe 2
13913,YAE1D1,469.557,Severe 2
13914,HYKK,353.32642,Severe 2
13915,GPALPP1,1299.3197,Severe 2
13916,TRBJ2-3,0.0,Severe 2
13917,BCAR4,2.007629,Severe 2
13918,CREG2,15.125452,Severe 2
13919,COL14A1,0.0,Severe 2
13920,TRDMT1,801.1778,Severe 2
13921,C4orf48,10612.455,Severe 2
13922,BNIP1,1005.2037,Severe 2
13923,LINC01135,68.609726,Severe 2
13924,CREM,2429.0898,Severe 2
13925,TIGD3,110.57211,Severe 2
13926,TTLL6,0.0,Severe 2
13927,ANKRD34A,189.41055,Severe 2
13928,TMEM174,0.0,Severe 2
13929,EML1,0.0,Severe 2
13930,SEMA3A,4.4184594,Severe 2
13931,IFT43,1434.617,Severe 2
13932,IQSEC2,513.3364,Severe 2
13933,C19orf44,237.01192,Severe 2
13934,KCNH6,0.0,Severe 2
13935,CADPS,0.0,Severe 2
13936,FSTL3,215.74025,Severe 2
13937,GUCY1A2,0.0,Severe 2
13938,CNTNAP1,40.447502,Severe 2
13939,DLX1,0.0,Severe 2
13940,HTR1D,0.0,Severe 2
13941,CLNK,109.07042,Severe 2
13942,CEP72,205.77867,Severe 2
13943,EGFR-AS1,0.0,Severe 2
13944,TEX30,603.4645,Severe 2
13945,RYR3,6.4690313,Severe 2
13946,SNHG9,2023.1984,Severe 2
13947,KCNJ9,13.042009,Severe 2
13948,FZD6,146.08119,Severe 2
13949,FBLN1,0.0,Severe 2
13950,HHAT,169.27121,Severe 2
13951,CPLX4,0.0,Severe 2
13952,ALDOC,735.92584,Severe 2
13953,GPR50,0.0,Severe 2
13954,COL6A6,1.8709074,Severe 2
13955,DDR2,23.300224,Severe 2
13956,LINC00276,0.0,Severe 2
13957,DMRTC2,0.0,Severe 2
13958,CRB2,2.1351438,Severe 2
13959,SLC24A5,7.3203144,Severe 2
13960,ROBO2,0.0,Severe 2
13961,ART4,6.9419327,Severe 2
13962,SIGLEC8,0.0,Severe 2
13963,YBX2,0.0,Severe 2
13964,AQP1,47.937557,Severe 2
13965,GNAO1,507.5806,Severe 2
13966,C2,53.01946,Severe 2
13967,OTUD6A,0.0,Severe 2
13968,PGC,11.72333,Severe 2
13969,ZNF620,134.5723,Severe 2
13970,LIMS2,1621.2198,Severe 2
13971,C3orf18,491.46027,Severe 2
13972,PINK1-AS,49.927063,Severe 2
13973,OTX2,0.0,Severe 2
13974,NMNAT2,3.3899295,Severe 2
13975,ZNF385D,261.02426,Severe 2
13976,LRRN4CL,0.0,Severe 2
13977,ZNF837,174.7766,Severe 2
13978,SEMA6C,60.16347,Severe 2
13979,SCAMP4,2176.6445,Severe 2
13980,TMEM69,1666.1835,Severe 2
13981,EVC2,104.13359,Severe 2
13982,NINJ2,1342.1708,Severe 2
13983,SEC14L5,640.3499,Severe 2
13984,AASDH,934.9903,Severe 2
13985,PPP1R17,21.477314,Severe 2
13986,SOX1,0.0,Severe 2
13987,PNMT,131.53642,Severe 2
13988,MGARP,19.957857,Severe 2
13989,HMGCS2,0.0,Severe 2
13990,CNTNAP3,0.0,Severe 2
13991,PCGF6,942.5612,Severe 2
13992,JMJD7-PLA2G4B,289.42874,Severe 2
13993,LRRTM2,0.0,Severe 2
13994,ZNF30,203.5635,Severe 2
13995,CD83,5902.0615,Severe 2
13996,CWF19L2,1956.8185,Severe 2
13997,TSPAN4,781.9849,Severe 2
13998,HMX1,0.0,Severe 2
13999,DUSP16,522.6461,Severe 2
14000,KRT81,76.6635,Severe 2
14001,FOXL2,0.0,Severe 2
14002,DNALI1,0.0,Severe 2
14003,TRAV14DV4,1975.7106,Severe 2
14004,HAND2,1.5119443,Severe 2
14005,G6PC2,0.0,Severe 2
14006,LINC00518,0.0,Severe 2
14007,PROCR,172.02188,Severe 2
14008,NIPAL1,28.568829,Severe 2
14009,RRAD,68.869865,Severe 2
14010,PCDHGB7,0.0,Severe 2
14011,MIF,39702.297,Severe 2
14012,TAF9B,722.16907,Severe 2
14013,CCDC33,0.0,Severe 2
14014,MB,0.0,Severe 2
14015,TRPC3,12.221638,Severe 2
14016,RBM4,1849.2589,Severe 2
14017,LIFR,0.0,Severe 2
14018,PINLYP,104.68892,Severe 2
14019,MIEF2,506.88556,Severe 2
14020,CENPQ,569.19495,Severe 2
14021,ZNF41,623.4062,Severe 2
14022,COL5A3,34.87699,Severe 2
14023,CTCFL,0.0,Severe 2
14024,CDK7,893.70294,Severe 2
14025,MPP3,4.075907,Severe 2
14026,LINC00494,383.8438,Severe 2
14027,CACNA1E,0.0,Severe 2
14028,ARSH,0.0,Severe 2
14029,TRIML1,0.0,Severe 2
14030,ADAMTS10,460.51547,Severe 2
14031,DIRC3,8.594252,Severe 2
14032,DYTN,116.63825,Severe 2
14033,SHISA9,2.5031288,Severe 2
14034,TTC23L,4.259843,Severe 2
14035,THPO,0.0,Severe 2
14036,FHL3,1684.2242,Severe 2
14037,PIP5K1B,919.4102,Severe 2
14038,FAM174B,224.924,Severe 2
14039,RCAN2,82.4829,Severe 2
14040,TNNT3,39.467976,Severe 2
14041,SALL4,0.0,Severe 2
14042,LINC00484,35.462772,Severe 2
14043,SLC5A9,20.518738,Severe 2
14044,NUDT14,927.3329,Severe 2
14045,TOMM5,7184.6704,Severe 2
14046,MOG,0.0,Severe 2
14047,RGS13,1.4927601,Severe 2
14048,ZNF136,1106.88,Severe 2
14049,ZNF311,5.478115,Severe 2
14050,B3GNT9,103.52613,Severe 2
14051,FLYWCH2,2308.0935,Severe 2
14052,PTPN3,6.337421,Severe 2
14053,BMP2,0.0,Severe 2
14054,ZNF467,1704.9884,Severe 2
14055,ERMN,94.378334,Severe 2
14056,EVPL,7.3599463,Severe 2
14057,FBXL7,0.0,Severe 2
14058,SHROOM2,0.0,Severe 2
14059,TRBV20-1,5514.203,Severe 2
14060,ZNF570,508.4278,Severe 2
14061,GPR42,14.797987,Severe 2
14062,ZNF582,309.8039,Severe 2
14063,RPL17,27895.688,Severe 2
14064,PRSS54,0.0,Severe 2
14065,AC092171.4,39.245453,Severe 2
14066,MEGF10,0.0,Severe 2
14067,SARDH,267.17407,Severe 2
14068,SLC39A12,0.0,Severe 2
14069,CCDC106,739.1155,Severe 2
14070,KCNMB4,261.24435,Severe 2
14071,CADM2-AS1,0.0,Severe 2
14072,CYB5D2,1088.9763,Severe 2
14073,TBX22,0.0,Severe 2
14074,ANGPT1,181.59991,Severe 2
14075,PLA2G10,12.901281,Severe 2
14076,MROH7,0.0,Severe 2
14077,HTR5A-AS1,0.0,Severe 2
14078,ACTA2,298.42288,Severe 2
14079,CRYBB2,157.4349,Severe 2
14080,LINC00942,0.0,Severe 2
14081,WAC-AS1,3026.1638,Severe 2
14082,MTRNR2L4,5.073567,Severe 2
14083,PLN,1.852538,Severe 2
14084,TTLL7,316.9596,Severe 2
14085,HAND1,0.0,Severe 2
14086,ZNF835,138.6213,Severe 2
14087,FSTL4,21.320684,Severe 2
14088,ZNF487,1492.7391,Severe 2
14089,SMLR1,0.0,Severe 2
14090,DHRS12,791.60144,Severe 2
14091,XIRP1,1.9474198,Severe 2
14092,SPATA32,5.1907096,Severe 2
14093,ALOX15B,1033.7126,Severe 2
14094,KLC3,0.0,Severe 2
14095,TSPYL5,182.56424,Severe 2
14096,LINC00854,5.263491,Severe 2
14097,KRTAP5-4,0.0,Severe 2
14098,HRH1,27.603954,Severe 2
14099,ATP6V0D2,0.0,Severe 2
14100,LYPD6,0.0,Severe 2
14101,SYCP2L,0.0,Severe 2
14102,KCNJ2-AS1,44.416958,Severe 2
14103,AC079354.3,0.0,Severe 2
14104,LIN7B,751.5844,Severe 2
14105,SEMA7A,94.670715,Severe 2
14106,ZIK1,176.66779,Severe 2
14107,AC009227.2,0.0,Severe 2
14108,HMX2,2.4533858,Severe 2
14109,ZNF852,309.05115,Severe 2
14110,SLC45A3,166.97847,Severe 2
14111,VAT1L,0.0,Severe 2
14112,CSF1,104.92883,Severe 2
14113,LINGO1,0.0,Severe 2
14114,CCL2,0.0,Severe 2
14115,TEX26,0.0,Severe 2
14116,LINC00838,0.0,Severe 2
14117,TP53TG3C,0.0,Severe 2
14118,HIST3H2BB,32.671753,Severe 2
14119,BBS12,73.94349,Severe 2
14120,CHRNA7,11.957716,Severe 2
14121,PKDREJ,5.975412,Severe 2
14122,ZNF346,933.3455,Severe 2
14123,GPR146,283.2004,Severe 2
14124,TMEM88,106.67505,Severe 2
14125,RERG,0.0,Severe 2
14126,FAN1,389.73923,Severe 2
14127,SUMF1,1965.208,Severe 2
14128,ASPDH,10.738146,Severe 2
14129,NFIX,166.19939,Severe 2
14130,PAX8,498.00073,Severe 2
14131,ELN,3.742515,Severe 2
14132,STAC2,0.0,Severe 2
14133,MMP15,9.220585,Severe 2
14134,GABRE,24.107933,Severe 2
14135,ZNF770,2019.8634,Severe 2
14136,PNO1,1266.5542,Severe 2
14137,ACOX2,54.573944,Severe 2
14138,DOHH,990.53467,Severe 2
14139,OR1C1,0.0,Severe 2
14140,PDZK1,1.9504583,Severe 2
14141,ZNF69,242.2359,Severe 2
14142,LINC01149,0.0,Severe 2
14143,ZDHHC8,367.5267,Severe 2
14144,MAP10,195.08405,Severe 2
14145,FIBIN,0.0,Severe 2
14146,LIPG,1.6369292,Severe 2
14147,MMP17,284.31625,Severe 2
14148,BATF2,31.599958,Severe 2
14149,HOXD9,0.0,Severe 2
14150,MCF2,15.276775,Severe 2
14151,PIWIL2,18.314005,Severe 2
14152,LIF,32.23947,Severe 2
14153,PON2,570.4117,Severe 2
14154,ST3GAL3,1105.7784,Severe 2
14155,KRTCAP3,231.01219,Severe 2
14156,FAM19A5,0.0,Severe 2
14157,CSH1,0.0,Severe 2
14158,RD3,0.0,Severe 2
14159,SLC37A3,884.4529,Severe 2
14160,ALDH4A1,74.64483,Severe 2
14161,BMP3,32.8292,Severe 2
14162,STMN4,0.0,Severe 2
14163,HIST1H3D,0.0,Severe 2
14164,ADCY1,0.0,Severe 2
14165,PGBD2,659.79126,Severe 2
14166,SMKR1,382.30676,Severe 2
14167,LYPD4,0.0,Severe 2
14168,CHRNB3,0.0,Severe 2
14169,PATE1,0.0,Severe 2
14170,PPP1R32,78.36707,Severe 2
14171,VIPR1-AS1,18.870308,Severe 2
14172,ZIM2,1.8942982,Severe 2
14173,VWA3A,0.0,Severe 2
14174,CYP2A7,0.0,Severe 2
14175,ANKRD45,0.0,Severe 2
14176,FXYD2,130.97017,Severe 2
14177,ZBTB11-AS1,539.8524,Severe 2
14178,EPHX4,50.908913,Severe 2
14179,PTGR1,19.609425,Severe 2
14180,CCNJL,201.69441,Severe 2
14181,BBC3,1978.5223,Severe 2
14182,FRG2C,0.0,Severe 2
14183,ZSCAN10,2.5562372,Severe 2
14184,EVA1B,293.5689,Severe 2
14185,DAOA,0.0,Severe 2
14186,CDH22,0.0,Severe 2
14187,IL27,13.620989,Severe 2
14188,ACOXL,15.842708,Severe 2
14189,ASS1,1.480604,Severe 2
14190,NUFIP1,1171.8754,Severe 2
14191,SLC36A3,0.0,Severe 2
14192,RUSC1-AS1,44.34521,Severe 2
14193,INCA1,38.012592,Severe 2
14194,PREP,2200.754,Severe 2
14195,SPATA21,20.942766,Severe 2
14196,TMEM139,0.0,Severe 2
14197,ADAMTS5,8.831041,Severe 2
14198,RECK,1313.7506,Severe 2
14199,ID1,1136.298,Severe 2
14200,TEX22,81.25077,Severe 2
14201,RNASEH1-AS1,709.04254,Severe 2
14202,TBX5-AS1,0.0,Severe 2
14203,FAM122C,610.12665,Severe 2
14204,RNF222,23.730274,Severe 2
14205,ZNF212,524.5983,Severe 2
14206,ANKRD7,0.0,Severe 2
14207,SAP30,2092.388,Severe 2
14208,PGAP3,1350.145,Severe 2
14209,TIGD5,206.8447,Severe 2
14210,ACSBG1,563.4518,Severe 2
14211,ENOX1-AS1,0.0,Severe 2
14212,SFTA3,0.0,Severe 2
14213,GPR174,1390.1943,Severe 2
14214,ATP1B4,2.2045856,Severe 2
14215,ZNF786,508.89218,Severe 2
14216,IL36RN,0.0,Severe 2
14217,CARS-AS1,3.8213434,Severe 2
14218,AP000253.1,29.270737,Severe 2
14219,CKMT2,6.2814074,Severe 2
14220,LINC00702,0.0,Severe 2
14221,HHLA3,861.5999,Severe 2
14222,FBXO8,602.11975,Severe 2
14223,STX1A,450.6964,Severe 2
14224,HUS1B,33.13786,Severe 2
14225,RS1,0.0,Severe 2
14226,B4GALT2,26.594854,Severe 2
14227,LINC00658,0.0,Severe 2
14228,ALDH1A1,489.33173,Severe 2
14229,CCT8L2,0.0,Severe 2
14230,DLX3,0.0,Severe 2
14231,ZNF19,80.90985,Severe 2
14232,CCDC96,58.058598,Severe 2
14233,C1S,14.346516,Severe 2
14234,SPZ1,0.0,Severe 2
14235,HSPB9,2.0627062,Severe 2
14236,FFAR4,20.472387,Severe 2
14237,CXorf65,29.090685,Severe 2
14238,TP53TG3D,15.79582,Severe 2
14239,PRKACG,0.0,Severe 2
14240,ADAM30,0.0,Severe 2
14241,CSTF2,698.11847,Severe 2
14242,ARNT2,0.0,Severe 2
14243,NWD1,0.0,Severe 2
14244,TRIP10,134.09177,Severe 2
14245,SLC1A1,31.130545,Severe 2
14246,GYS2,2.8719127,Severe 2
14247,LAG3,1860.7524,Severe 2
14248,PSEN2,397.2741,Severe 2
14249,TSPAN1,3.6913989,Severe 2
14250,ZNF627,447.9018,Severe 2
14251,HTRA1,190.33017,Severe 2
14252,BRINP2,0.0,Severe 2
14253,MAP2K5,2221.7585,Severe 2
14254,LRRC42,651.8723,Severe 2
14255,PSMD6-AS2,199.49556,Severe 2
14256,BACE2,866.1424,Severe 2
14257,C21orf58,378.4053,Severe 2
14258,CDKL3,142.80951,Severe 2
14259,TAF6L,1117.4033,Severe 2
14260,LENG9,227.05836,Severe 2
14261,TMEM9B-AS1,292.2079,Severe 2
14262,PLEKHF1,1607.7762,Severe 2
14263,SNAI3-AS1,171.85187,Severe 2
14264,ZP2,0.0,Severe 2
14265,ASIC1,16.66927,Severe 2
14266,CCL16,0.0,Severe 2
14267,SHISA6,0.0,Severe 2
14268,REG1A,0.0,Severe 2
14269,CCDC155,7.8820705,Severe 2
14270,BCKDHB,1346.6897,Severe 2
14271,KBTBD6,173.33012,Severe 2
14272,DIABLO,10.564422,Severe 2
14273,FGF20,0.0,Severe 2
14274,DLX5,0.0,Severe 2
14275,ZNF57,106.46796,Severe 2
14276,FNBP1L,316.33047,Severe 2
14277,SLC6A19,0.0,Severe 2
14278,IGHV4OR15-8,0.0,Severe 2
14279,NPSR1,0.0,Severe 2
14280,MAP7,224.10811,Severe 2
14281,RIMKLB,716.3012,Severe 2
14282,EFEMP2,99.06877,Severe 2
14283,ARL4D,409.98676,Severe 2
14284,YEATS2-AS1,15.093377,Severe 2
14285,SMC5-AS1,97.22265,Severe 2
14286,LINC01108,0.0,Severe 2
14287,ZNF626,519.71857,Severe 2
14288,IL11RA,328.46423,Severe 2
14289,DEFB118,0.0,Severe 2
14290,C3orf70,0.0,Severe 2
14291,TEX41,1.8563209,Severe 2
14292,LINC00970,1.947799,Severe 2
14293,TRAF3IP1,228.90056,Severe 2
14294,CXCL9,53.749603,Severe 2
14295,PDGFD,473.3794,Severe 2
14296,CDK11A,4908.67,Severe 2
14297,C1orf74,82.87705,Severe 2
14298,FBXW12,0.0,Severe 2
14299,SCML1,1055.8782,Severe 2
14300,LOXL1,119.52279,Severe 2
14301,CDKL2,24.70414,Severe 2
14302,EDN3,67.50507,Severe 2
14303,TIGD2,313.92493,Severe 2
14304,KCNH4,3.0284677,Severe 2
14305,ALG10B,185.31538,Severe 2
14306,CDK20,181.01268,Severe 2
14307,LINC00544,106.05081,Severe 2
14308,FAM222A-AS1,0.0,Severe 2
14309,CCDC60,0.0,Severe 2
14310,LRFN1,203.27731,Severe 2
14311,OTP,0.0,Severe 2
14312,PELO,886.13727,Severe 2
14313,GSDMA,43.141937,Severe 2
14314,AQP4,0.0,Severe 2
14315,NUDT11,78.14402,Severe 2
14316,TMEM233,0.0,Severe 2
14317,SHROOM3,6.1290646,Severe 2
14318,C1orf147,7.5178213,Severe 2
14319,LRFN3,201.78891,Severe 2
14320,ZC2HC1A,833.3614,Severe 2
14321,HTR7,22.391245,Severe 2
14322,CYP1A2,0.0,Severe 2
14323,PCK1,0.0,Severe 2
14324,IL33,0.0,Severe 2
14325,NLGN4X,0.0,Severe 2
14326,GUCY2F,0.0,Severe 2
14327,LINC00707,2.787845,Severe 2
14328,PGLYRP2,148.10037,Severe 2
14329,PRDM14,0.0,Severe 2
14330,PWRN1,0.0,Severe 2
14331,DCLRE1B,427.53522,Severe 2
14332,DBF4,2865.6106,Severe 2
14333,CCDC22,2104.9785,Severe 2
14334,MT1E,1603.6947,Severe 2
14335,HABP4,538.0897,Severe 2
14336,LIPN,233.12639,Severe 2
14337,CPA5,372.73767,Severe 2
14338,TRNP1,14.329344,Severe 2
14339,RALGPS1,500.15503,Severe 2
14340,SOX10,0.0,Severe 2
14341,PKD2L2,83.44035,Severe 2
14342,PLCD3,120.74245,Severe 2
14343,CENPW,447.5435,Severe 2
14344,C10orf88,295.7895,Severe 2
14345,FABP5,1741.949,Severe 2
14346,C16orf96,11.892938,Severe 2
14347,OR11A1,0.0,Severe 2
14348,ZNF839,324.04132,Severe 2
14349,SPRY1,609.0436,Severe 2
14350,SLC30A3,0.0,Severe 2
14351,ATP6AP1L,14.11549,Severe 2
14352,MC1R,73.809074,Severe 2
14353,PRMT5-AS1,97.70283,Severe 2
14354,LINC01132,21.473454,Severe 2
14355,TPH2,7.29644,Severe 2
14356,GP2,1.4869888,Severe 2
14357,GSX2,0.0,Severe 2
14358,CCDC169,0.0,Severe 2
14359,FUT3,2.3917723,Severe 2
14360,NRIP2,4.362238,Severe 2
14361,CHRNA3,0.0,Severe 2
14362,DIAPH2-AS1,5.0685196,Severe 2
14363,TMEM220,820.4503,Severe 2
14364,NOX5,0.8244702,Severe 2
14365,KLRC2,631.6189,Severe 2
14366,ADARB2,22.391047,Severe 2
14367,TEAD2,101.08674,Severe 2
14368,RPH3AL,391.2951,Severe 2
14369,ZNF383,620.5209,Severe 2
14370,DYNC2LI1,361.26266,Severe 2
14371,PKD1L1,11.14156,Severe 2
14372,CYP27B1,6.7018814,Severe 2
14373,VIPR2,347.75854,Severe 2
14374,MIR181A1HG,1046.0289,Severe 2
14375,RAB36,45.668224,Severe 2
14376,HTR1E,0.0,Severe 2
14377,TNFSF13,2168.6094,Severe 2
14378,NBL1,182.6374,Severe 2
14379,C10orf105,11.104689,Severe 2
14380,F8A1,288.1701,Severe 2
14381,JAKMIP2,791.3729,Severe 2
14382,ANKHD1-EIF4EBP3,82.748314,Severe 2
14383,TRAV3,1200.2767,Severe 2
14384,MAP3K10,151.44206,Severe 2
14385,RAB39A,72.672295,Severe 2
14386,A2M-AS1,83.492836,Severe 2
14387,RPL36A,43402.09,Severe 2
14388,OMG,46.619072,Severe 2
14389,KRTAP29-1,0.0,Severe 2
14390,NGFR,74.18087,Severe 2
14391,SRRM2-AS1,53.666122,Severe 2
14392,TDO2,0.0,Severe 2
14393,ROBO4,0.0,Severe 2
14394,VCAM1,0.0,Severe 2
14395,FOXP3,664.30664,Severe 2
14396,ZNF691,353.97766,Severe 2
14397,CACTIN-AS1,32.389347,Severe 2
14398,HDAC10,2635.4705,Severe 2
14399,PSD2,0.0,Severe 2
14400,SLC23A1,18.858608,Severe 2
14401,TMEM185B,973.7119,Severe 2
14402,AC226118.1,0.0,Severe 2
14403,ALOX15,125.89051,Severe 2
14404,C7orf65,0.0,Severe 2
14405,TRBV3-1,2022.2521,Severe 2
14406,OR1B1,0.0,Severe 2
14407,CACNB2,5.305445,Severe 2
14408,LBX1,0.0,Severe 2
14409,FAM9C,0.0,Severe 2
14410,PDE8A,996.4371,Severe 2
14411,SHC3,0.0,Severe 2
14412,ZFP2,51.06558,Severe 2
14413,KCTD18,1280.1877,Severe 2
14414,ELAVL2,0.9134088,Severe 2
14415,RCOR2,0.0,Severe 2
14416,LMF1,982.33136,Severe 2
14417,PCBP3,109.85068,Severe 2
14418,OXER1,44.2421,Severe 2
14419,APOBEC3H,374.6778,Severe 2
14420,JAM2,57.877403,Severe 2
14421,EPHX1,317.90826,Severe 2
14422,DLX4,16.984121,Severe 2
14423,AC010969.1,0.0,Severe 2
14424,COL6A5,0.0,Severe 2
14425,TRGV2,472.01706,Severe 2
14426,A2M,26.03462,Severe 2
14427,CORIN,2.228164,Severe 2
14428,TSKU,0.0,Severe 2
14429,PRSS3,2.4366093,Severe 2
14430,CYP4F8,0.0,Severe 2
14431,FAM181A-AS1,0.0,Severe 2
14432,NKAIN3,0.0,Severe 2
14433,PTPMT1,3881.8757,Severe 2
14434,LRIT2,0.0,Severe 2
14435,TKTL2,3.4423409,Severe 2
