,Genename,Counts,Sample
14041,SALL4,37.5169,Healthy 21
14042,LINC00484,92.38704,Healthy 21
14043,SLC5A9,21.18644,Healthy 21
14044,NUDT14,431.29544,Healthy 21
14045,TOMM5,306.07236,Healthy 21
14046,MOG,49.5492,Healthy 21
14047,RGS13,17.482517,Healthy 21
14048,ZNF136,860.5931,Healthy 21
14049,ZNF311,145.36006,Healthy 21
14050,B3GNT9,14.680096,Healthy 21
14051,FLYWCH2,228.27168,Healthy 21
14052,PTPN3,143.92693,Healthy 21
14053,BMP2,12.562815,Healthy 21
14054,ZNF467,257.3571,Healthy 21
14055,ERMN,266.28278,Healthy 21
14056,EVPL,0.0,Healthy 21
14057,FBXL7,0.0,Healthy 21
14058,SHROOM2,37.593987,Healthy 21
14059,TRBV20-1,124.19865,Healthy 21
14060,ZNF570,252.06946,Healthy 21
14061,GPR42,43.553078,Healthy 21
14062,ZNF582,263.15662,Healthy 21
14063,RPL17,86.743835,Healthy 21
14064,PRSS54,45.11695,Healthy 21
14065,AC092171.4,303.8912,Healthy 21
14066,MEGF10,22.788326,Healthy 21
14067,SARDH,206.61974,Healthy 21
14068,SLC39A12,13.020833,Healthy 21
14069,CCDC106,59.835087,Healthy 21
14070,KCNMB4,128.57147,Healthy 21
14071,CADM2-AS1,89.51369,Healthy 21
14072,CYB5D2,229.33783,Healthy 21
14073,TBX22,0.0,Healthy 21
14074,ANGPT1,62.289474,Healthy 21
14075,PLA2G10,23.484016,Healthy 21
14076,MROH7,132.01157,Healthy 21
14077,HTR5A-AS1,93.16467,Healthy 21
14078,ACTA2,46.863163,Healthy 21
14079,CRYBB2,12.594458,Healthy 21
14080,LINC00942,62.35479,Healthy 21
14081,WAC-AS1,1438.2081,Healthy 21
14082,MTRNR2L4,161.0285,Healthy 21
14083,PLN,90.274445,Healthy 21
14084,TTLL7,91.24008,Healthy 21
14085,HAND1,0.0,Healthy 21
14086,ZNF835,62.191784,Healthy 21
14087,FSTL4,73.28867,Healthy 21
14088,ZNF487,399.2109,Healthy 21
14089,SMLR1,40.48583,Healthy 21
14090,DHRS12,476.05435,Healthy 21
14091,XIRP1,22.764591,Healthy 21
14092,SPATA32,26.17801,Healthy 21
14093,ALOX15B,178.69647,Healthy 21
14094,KLC3,63.421104,Healthy 21
14095,TSPYL5,287.19443,Healthy 21
14096,LINC00854,225.92564,Healthy 21
14097,KRTAP5-4,37.811855,Healthy 21
14098,HRH1,91.89107,Healthy 21
14099,ATP6V0D2,0.0,Healthy 21
14100,LYPD6,110.36427,Healthy 21
14101,SYCP2L,0.0,Healthy 21
14102,KCNJ2-AS1,0.0,Healthy 21
14103,AC079354.3,79.34001,Healthy 21
14104,LIN7B,133.0983,Healthy 21
14105,SEMA7A,418.61566,Healthy 21
14106,ZIK1,462.95786,Healthy 21
14107,AC009227.2,70.59415,Healthy 21
14108,HMX2,0.0,Healthy 21
14109,ZNF852,353.46133,Healthy 21
14110,SLC45A3,0.0,Healthy 21
14111,VAT1L,44.79598,Healthy 21
14112,CSF1,91.85337,Healthy 21
14113,LINGO1,24.213076,Healthy 21
14114,CCL2,0.0,Healthy 21
14115,TEX26,0.0,Healthy 21
14116,LINC00838,38.300156,Healthy 21
14117,TP53TG3C,46.697655,Healthy 21
14118,HIST3H2BB,0.0,Healthy 21
14119,BBS12,29.478214,Healthy 21
14120,CHRNA7,77.45975,Healthy 21
14121,PKDREJ,198.64949,Healthy 21
14122,ZNF346,440.27243,Healthy 21
14123,GPR146,0.0,Healthy 21
14124,TMEM88,23.47418,Healthy 21
14125,RERG,20.833334,Healthy 21
14126,FAN1,555.2868,Healthy 21
14127,SUMF1,609.8399,Healthy 21
14128,ASPDH,19.80198,Healthy 21
14129,NFIX,153.02495,Healthy 21
14130,PAX8,158.22658,Healthy 21
14131,ELN,103.024574,Healthy 21
14132,STAC2,13.605442,Healthy 21
14133,MMP15,28.0882,Healthy 21
14134,GABRE,57.74377,Healthy 21
14135,ZNF770,1743.3191,Healthy 21
14136,PNO1,589.42194,Healthy 21
14137,ACOX2,13.57619,Healthy 21
14138,DOHH,96.593216,Healthy 21
14139,OR1C1,24.91912,Healthy 21
14140,PDZK1,108.76042,Healthy 21
14141,ZNF69,122.06817,Healthy 21
14142,LINC01149,92.45249,Healthy 21
14143,ZDHHC8,342.6812,Healthy 21
14144,MAP10,298.45804,Healthy 21
14145,FIBIN,36.630035,Healthy 21
14146,LIPG,12.285012,Healthy 21
14147,MMP17,125.067566,Healthy 21
14148,BATF2,29.128527,Healthy 21
14149,HOXD9,126.66652,Healthy 21
14150,MCF2,297.13492,Healthy 21
14151,PIWIL2,126.27159,Healthy 21
14152,LIF,56.52321,Healthy 21
14153,PON2,286.7207,Healthy 21
14154,ST3GAL3,117.02901,Healthy 21
14155,KRTCAP3,239.42807,Healthy 21
14156,FAM19A5,0.0,Healthy 21
14157,CSH1,18.518518,Healthy 21
14158,RD3,1.4570888,Healthy 21
14159,SLC37A3,650.9286,Healthy 21
14160,ALDH4A1,48.974277,Healthy 21
14161,BMP3,36.99252,Healthy 21
14162,STMN4,63.05289,Healthy 21
14163,HIST1H3D,65.38148,Healthy 21
14164,ADCY1,212.3063,Healthy 21
14165,PGBD2,599.117,Healthy 21
14166,SMKR1,145.5677,Healthy 21
14167,LYPD4,44.64286,Healthy 21
14168,CHRNB3,19.379845,Healthy 21
14169,PATE1,27.945871,Healthy 21
14170,PPP1R32,96.21014,Healthy 21
14171,VIPR1-AS1,1.172883,Healthy 21
14172,ZIM2,37.527096,Healthy 21
14173,VWA3A,32.782898,Healthy 21
14174,CYP2A7,1.392176,Healthy 21
14175,ANKRD45,56.058846,Healthy 21
14176,FXYD2,80.658714,Healthy 21
14177,ZBTB11-AS1,113.817505,Healthy 21
14178,EPHX4,156.70901,Healthy 21
14179,PTGR1,38.94008,Healthy 21
14180,CCNJL,575.9224,Healthy 21
14181,BBC3,744.16064,Healthy 21
14182,FRG2C,11.682242,Healthy 21
14183,ZSCAN10,49.5671,Healthy 21
14184,EVA1B,169.53426,Healthy 21
14185,DAOA,0.0,Healthy 21
14186,CDH22,23.161282,Healthy 21
14187,IL27,53.985508,Healthy 21
14188,ACOXL,53.233494,Healthy 21
14189,ASS1,0.0,Healthy 21
14190,NUFIP1,474.64362,Healthy 21
14191,SLC36A3,0.0,Healthy 21
14192,RUSC1-AS1,215.13898,Healthy 21
14193,INCA1,42.39884,Healthy 21
14194,PREP,1242.323,Healthy 21
14195,SPATA21,50.302315,Healthy 21
14196,TMEM139,1.6767269,Healthy 21
14197,ADAMTS5,62.3003,Healthy 21
14198,RECK,1024.4846,Healthy 21
14199,ID1,1.4444604,Healthy 21
14200,TEX22,40.9521,Healthy 21
14201,RNASEH1-AS1,346.63525,Healthy 21
14202,TBX5-AS1,10.427528,Healthy 21
14203,FAM122C,337.1462,Healthy 21
14204,RNF222,104.81015,Healthy 21
14205,ZNF212,564.5671,Healthy 21
14206,ANKRD7,0.0,Healthy 21
14207,SAP30,185.55719,Healthy 21
14208,PGAP3,1091.203,Healthy 21
14209,TIGD5,464.40378,Healthy 21
14210,ACSBG1,61.554516,Healthy 21
14211,ENOX1-AS1,88.944046,Healthy 21
14212,SFTA3,0.0,Healthy 21
14213,GPR174,467.5879,Healthy 21
14214,ATP1B4,0.0,Healthy 21
14215,ZNF786,571.23175,Healthy 21
14216,IL36RN,25.0,Healthy 21
14217,CARS-AS1,31.347963,Healthy 21
14218,AP000253.1,1.7349063,Healthy 21
14219,CKMT2,12.106538,Healthy 21
14220,LINC00702,17.08661,Healthy 21
14221,HHLA3,48.263363,Healthy 21
14222,FBXO8,429.35278,Healthy 21
14223,STX1A,131.32529,Healthy 21
14224,HUS1B,75.43326,Healthy 21
14225,RS1,87.993996,Healthy 21
14226,B4GALT2,103.50806,Healthy 21
14227,LINC00658,0.0,Healthy 21
14228,ALDH1A1,155.40472,Healthy 21
14229,CCT8L2,19.762846,Healthy 21
14230,DLX3,37.90178,Healthy 21
14231,ZNF19,141.5494,Healthy 21
14232,CCDC96,138.5703,Healthy 21
14233,C1S,265.65012,Healthy 21
14234,SPZ1,24.509804,Healthy 21
14235,HSPB9,0.0,Healthy 21
14236,FFAR4,83.39615,Healthy 21
14237,CXorf65,450.49054,Healthy 21
14238,TP53TG3D,85.36761,Healthy 21
14239,PRKACG,0.0,Healthy 21
14240,ADAM30,33.93591,Healthy 21
14241,CSTF2,309.2763,Healthy 21
14242,ARNT2,38.65171,Healthy 21
14243,NWD1,97.63128,Healthy 21
14244,TRIP10,113.42766,Healthy 21
14245,SLC1A1,44.301987,Healthy 21
14246,GYS2,28.571428,Healthy 21
14247,LAG3,1489.2645,Healthy 21
14248,PSEN2,293.7022,Healthy 21
14249,TSPAN1,10.834236,Healthy 21
14250,ZNF627,92.826706,Healthy 21
14251,HTRA1,47.522503,Healthy 21
14252,BRINP2,12.180268,Healthy 21
14253,MAP2K5,625.5712,Healthy 21
14254,LRRC42,318.30765,Healthy 21
14255,PSMD6-AS2,187.37617,Healthy 21
14256,BACE2,233.55759,Healthy 21
14257,C21orf58,259.4172,Healthy 21
14258,CDKL3,0.0,Healthy 21
14259,TAF6L,259.11353,Healthy 21
14260,LENG9,48.721886,Healthy 21
14261,TMEM9B-AS1,56.908905,Healthy 21
14262,PLEKHF1,1908.8015,Healthy 21
14263,SNAI3-AS1,202.04706,Healthy 21
14264,ZP2,45.22563,Healthy 21
14265,ASIC1,0.0,Healthy 21
14266,CCL16,74.228905,Healthy 21
14267,SHISA6,15.923568,Healthy 21
14268,REG1A,25.0,Healthy 21
14269,CCDC155,30.740646,Healthy 21
14270,BCKDHB,460.86456,Healthy 21
14271,KBTBD6,528.3127,Healthy 21
14272,DIABLO,216.36324,Healthy 21
14273,FGF20,13.12336,Healthy 21
14274,DLX5,41.62737,Healthy 21
14275,ZNF57,144.84322,Healthy 21
14276,FNBP1L,128.71332,Healthy 21
14277,SLC6A19,11.185682,Healthy 21
14278,IGHV4OR15-8,10.582011,Healthy 21
14279,NPSR1,64.30079,Healthy 21
14280,MAP7,96.1888,Healthy 21
14281,RIMKLB,697.11774,Healthy 21
14282,EFEMP2,240.142,Healthy 21
14283,ARL4D,253.54407,Healthy 21
14284,YEATS2-AS1,0.0,Healthy 21
14285,SMC5-AS1,43.550285,Healthy 21
14286,LINC01108,29.94012,Healthy 21
14287,ZNF626,624.52527,Healthy 21
14288,IL11RA,991.7036,Healthy 21
14289,DEFB118,0.0,Healthy 21
14290,C3orf70,108.80434,Healthy 21
14291,TEX41,34.523262,Healthy 21
14292,LINC00970,20.833334,Healthy 21
14293,TRAF3IP1,934.2113,Healthy 21
14294,CXCL9,0.0,Healthy 21
14295,PDGFD,1539.3531,Healthy 21
14296,CDK11A,427.46173,Healthy 21
14297,C1orf74,62.379856,Healthy 21
14298,FBXW12,89.16937,Healthy 21
14299,SCML1,533.8782,Healthy 21
14300,LOXL1,0.0,Healthy 21
14301,CDKL2,25.510204,Healthy 21
14302,EDN3,20.283976,Healthy 21
14303,TIGD2,243.03323,Healthy 21
14304,KCNH4,18.248175,Healthy 21
14305,ALG10B,86.06976,Healthy 21
14306,CDK20,115.05734,Healthy 21
14307,LINC00544,20.920502,Healthy 21
14308,FAM222A-AS1,135.42435,Healthy 21
14309,CCDC60,51.346302,Healthy 21
14310,LRFN1,250.02113,Healthy 21
14311,OTP,38.6942,Healthy 21
14312,PELO,407.37253,Healthy 21
14313,GSDMA,27.189476,Healthy 21
14314,AQP4,65.463005,Healthy 21
14315,NUDT11,70.1006,Healthy 21
14316,TMEM233,0.0,Healthy 21
14317,SHROOM3,65.62067,Healthy 21
14318,C1orf147,66.83092,Healthy 21
14319,LRFN3,113.06754,Healthy 21
14320,ZC2HC1A,190.29584,Healthy 21
14321,HTR7,33.12194,Healthy 21
14322,CYP1A2,196.58502,Healthy 21
14323,PCK1,69.30809,Healthy 21
14324,IL33,58.203995,Healthy 21
14325,NLGN4X,146.67194,Healthy 21
14326,GUCY2F,12.269938,Healthy 21
14327,LINC00707,28.260105,Healthy 21
14328,PGLYRP2,63.507683,Healthy 21
14329,PRDM14,27.815096,Healthy 21
14330,PWRN1,11.764706,Healthy 21
14331,DCLRE1B,239.18832,Healthy 21
14332,DBF4,1259.993,Healthy 21
14333,CCDC22,624.17346,Healthy 21
14334,MT1E,271.1808,Healthy 21
14335,HABP4,608.75586,Healthy 21
14336,LIPN,8.631537,Healthy 21
14337,CPA5,18.58736,Healthy 21
14338,TRNP1,14.390425,Healthy 21
14339,RALGPS1,542.42615,Healthy 21
14340,SOX10,58.89967,Healthy 21
14341,PKD2L2,115.092674,Healthy 21
14342,PLCD3,73.09684,Healthy 21
14343,CENPW,33.357384,Healthy 21
14344,C10orf88,394.91974,Healthy 21
14345,FABP5,85.62529,Healthy 21
14346,C16orf96,69.9267,Healthy 21
14347,OR11A1,46.318684,Healthy 21
14348,ZNF839,925.41455,Healthy 21
14349,SPRY1,89.63214,Healthy 21
14350,SLC30A3,77.591385,Healthy 21
14351,ATP6AP1L,220.22041,Healthy 21
14352,MC1R,701.56946,Healthy 21
14353,PRMT5-AS1,51.99436,Healthy 21
14354,LINC01132,85.79541,Healthy 21
14355,TPH2,41.226063,Healthy 21
14356,GP2,70.59422,Healthy 21
14357,GSX2,0.0,Healthy 21
14358,CCDC169,56.28744,Healthy 21
14359,FUT3,48.01148,Healthy 21
14360,NRIP2,155.46,Healthy 21
14361,CHRNA3,94.55714,Healthy 21
14362,DIAPH2-AS1,22.83105,Healthy 21
14363,TMEM220,204.34427,Healthy 21
14364,NOX5,97.315414,Healthy 21
14365,KLRC2,1916.0065,Healthy 21
14366,ADARB2,90.97391,Healthy 21
14367,TEAD2,50.438408,Healthy 21
14368,RPH3AL,148.8685,Healthy 21
14369,ZNF383,494.46097,Healthy 21
14370,DYNC2LI1,172.10573,Healthy 21
14371,PKD1L1,201.59116,Healthy 21
14372,CYP27B1,12.61034,Healthy 21
14373,VIPR2,62.21382,Healthy 21
14374,MIR181A1HG,64.47287,Healthy 21
14375,RAB36,163.50392,Healthy 21
14376,HTR1E,0.0,Healthy 21
14377,TNFSF13,65.227295,Healthy 21
14378,NBL1,36.488564,Healthy 21
14379,C10orf105,0.0,Healthy 21
14380,F8A1,403.76233,Healthy 21
14381,JAKMIP2,1357.1449,Healthy 21
14382,ANKHD1-EIF4EBP3,140.36365,Healthy 21
14383,TRAV3,17.636684,Healthy 21
14384,MAP3K10,374.01276,Healthy 21
14385,RAB39A,32.16395,Healthy 21
14386,A2M-AS1,216.74837,Healthy 21
14387,RPL36A,338.33408,Healthy 21
14388,OMG,165.65692,Healthy 21
14389,KRTAP29-1,0.0,Healthy 21
14390,NGFR,36.900368,Healthy 21
14391,SRRM2-AS1,110.505,Healthy 21
14392,TDO2,43.466885,Healthy 21
14393,ROBO4,0.0,Healthy 21
14394,VCAM1,186.53421,Healthy 21
14395,FOXP3,81.50079,Healthy 21
14396,ZNF691,218.152,Healthy 21
14397,CACTIN-AS1,14.619883,Healthy 21
14398,HDAC10,434.85727,Healthy 21
14399,PSD2,126.01017,Healthy 21
14400,SLC23A1,83.592926,Healthy 21
14401,TMEM185B,562.5539,Healthy 21
14402,AC226118.1,0.0,Healthy 21
14403,ALOX15,40.899506,Healthy 21
14404,C7orf65,26.738255,Healthy 21
14405,TRBV3-1,68.61168,Healthy 21
14406,OR1B1,0.0,Healthy 21
14407,CACNB2,84.1261,Healthy 21
14408,LBX1,0.0,Healthy 21
14409,FAM9C,58.602825,Healthy 21
14410,PDE8A,587.15173,Healthy 21
14411,SHC3,54.17087,Healthy 21
14412,ZFP2,88.631874,Healthy 21
14413,KCTD18,777.7081,Healthy 21
14414,ELAVL2,35.134914,Healthy 21
14415,RCOR2,11.312218,Healthy 21
14416,LMF1,402.85754,Healthy 21
14417,PCBP3,94.38931,Healthy 21
14418,OXER1,7.5832357,Healthy 21
14419,APOBEC3H,343.603,Healthy 21
14420,JAM2,121.74678,Healthy 21
14421,EPHX1,199.11371,Healthy 21
14422,DLX4,13.609617,Healthy 21
14423,AC010969.1,21.097046,Healthy 21
14424,COL6A5,36.01406,Healthy 21
14425,TRGV2,202.20435,Healthy 21
14426,A2M,985.07544,Healthy 21
14427,CORIN,98.042366,Healthy 21
14428,TSKU,0.0,Healthy 21
14429,PRSS3,0.0,Healthy 21
14430,CYP4F8,33.0033,Healthy 21
14431,FAM181A-AS1,12.853471,Healthy 21
14432,NKAIN3,0.0,Healthy 21
14433,PTPMT1,305.0417,Healthy 21
14434,LRIT2,59.19394,Healthy 21
14435,TKTL2,50.729362,Healthy 21
14436,AQP10,0.0,Healthy 21
14437,PTGS2,295.91888,Healthy 21
14438,CCDC183,25.572784,Healthy 21
14439,PFKFB4,148.57825,Healthy 21
14440,WASIR1,54.850563,Healthy 21
14441,FLNB-AS1,37.17289,Healthy 21
14442,CCDC113,210.43747,Healthy 21
14443,RASL11A,119.75876,Healthy 21
14444,PLD6,12.048193,Healthy 21
14445,PGBD5,1.0640562,Healthy 21
14446,AATK,121.46546,Healthy 21
14447,KCNH8,153.16138,Healthy 21
14448,DEPDC1B,75.46714,Healthy 21
14449,DUSP26,39.0625,Healthy 21
14450,HIST4H4,98.75588,Healthy 21
14451,PRKCZ,90.27098,Healthy 21
14452,UMODL1,49.498928,Healthy 21
14453,ZSCAN21,147.13559,Healthy 21
14454,ZNF80,172.10582,Healthy 21
14455,C12orf54,15.974441,Healthy 21
14456,LINC00158,56.667027,Healthy 21
14457,DDI1,44.78425,Healthy 21
14458,SPATA7,427.12463,Healthy 21
14459,SLC13A4,70.050255,Healthy 21
14460,PANK1,86.55064,Healthy 21
14461,OIP5,0.0,Healthy 21
14462,NLRP10,0.0,Healthy 21
14463,UGT1A10,1.1239743,Healthy 21
14464,MUC22,125.74218,Healthy 21
14465,LINC00898,0.0,Healthy 21
14466,MEOX1,12.820513,Healthy 21
14467,ETFDH,586.8836,Healthy 21
14468,HCG25,33.107193,Healthy 21
14469,LRRC66,24.972738,Healthy 21
14470,GIN1,404.06607,Healthy 21
14471,PRG4,73.568695,Healthy 21
14472,CACNG4,22.32143,Healthy 21
14473,CMTM8,114.358284,Healthy 21
14474,GPX2,0.0,Healthy 21
14475,TBX1,33.444817,Healthy 21
14476,MMP24,87.251045,Healthy 21
14477,EMCN,38.20309,Healthy 21
14478,EML5,444.60834,Healthy 21
14479,IL2RA,501.9742,Healthy 21
14480,ARHGEF16,41.152264,Healthy 21
14481,NR2F2,76.03381,Healthy 21
14482,PAQR5,51.08737,Healthy 21
14483,KLHL34,29.787632,Healthy 21
14484,ZNF93,117.95082,Healthy 21
14485,CDH1,218.65088,Healthy 21
14486,ZNF155,125.59267,Healthy 21
14487,GABRG1,0.0,Healthy 21
14488,SFTPA1,37.73585,Healthy 21
14489,PRR3,487.19638,Healthy 21
14490,AGBL1-AS1,15.698587,Healthy 21
14491,LCN15,29.989143,Healthy 21
14492,CCDC122,142.66174,Healthy 21
14493,FLT3LG,180.96156,Healthy 21
14494,PKN3,78.39361,Healthy 21
14495,HAUS8,417.119,Healthy 21
14496,DAND5,166.43878,Healthy 21
14497,GLIS2,0.0,Healthy 21
14498,HEPHL1,78.13213,Healthy 21
14499,CXCL5,41.663147,Healthy 21
14500,ALPL,165.27515,Healthy 21
14501,FLNC,67.43735,Healthy 21
14502,KRTAP5-10,37.896454,Healthy 21
14503,KRT77,0.0,Healthy 21
14504,S100B,2377.8777,Healthy 21
14505,TRAPPC12-AS1,36.731033,Healthy 21
14506,LINC00705,24.170252,Healthy 21
14507,PDCD4-AS1,78.614975,Healthy 21
14508,LINC01004,62.231224,Healthy 21
14509,OR5A1,53.7544,Healthy 21
14510,RTN4R,28.708714,Healthy 21
14511,WDR83,384.88083,Healthy 21
14512,C19orf33,1.4609205,Healthy 21
14513,PXT1,14.619883,Healthy 21
14514,HIST1H2AE,60.38318,Healthy 21
14515,SH3RF3,175.55864,Healthy 21
14516,SH2D5,24.813896,Healthy 21
14517,HSD11B2,13.386881,Healthy 21
14518,ABCG5,114.93128,Healthy 21
14519,AGBL2,515.89526,Healthy 21
14520,SPERT,0.0,Healthy 21
14521,PXDC1,50.336388,Healthy 21
14522,CRADD,328.26495,Healthy 21
14523,PI15,14.47178,Healthy 21
14524,BDNF,146.38527,Healthy 21
14525,LINC01010,42.006668,Healthy 21
14526,IL23A,157.27528,Healthy 21
14527,RRM2B,713.53754,Healthy 21
14528,MTRNR2L13,23.640661,Healthy 21
14529,HYAL4,14.084507,Healthy 21
14530,PEX3,295.58423,Healthy 21
14531,PRNT,0.0,Healthy 21
14532,FLRT3,94.114174,Healthy 21
14533,ZNF77,318.198,Healthy 21
14534,LGALS4,199.63322,Healthy 21
14535,NAT8L,40.32258,Healthy 21
14536,MYEF2,428.12262,Healthy 21
14537,OR13C5,0.0,Healthy 21
14538,SYNE4,136.24234,Healthy 21
14539,L1CAM,51.17741,Healthy 21
14540,HYAL3,2.9331229,Healthy 21
14541,PPP2R5B,316.39737,Healthy 21
14542,FAM81B,29.361708,Healthy 21
14543,IL15,538.26654,Healthy 21
14544,SRR,115.31164,Healthy 21
14545,DDR1,167.38113,Healthy 21
14546,FBXL13,90.37968,Healthy 21
14547,ZNF222,188.62903,Healthy 21
14548,DNAH10OS,81.34462,Healthy 21
14549,PCDHGB1,0.0,Healthy 21
14550,ETV5,144.1676,Healthy 21
14551,SYT8,1.6767269,Healthy 21
14552,MED9,242.64378,Healthy 21
14553,ZNF337,125.372826,Healthy 21
14554,MED18,272.9497,Healthy 21
14555,SLC39A4,225.79205,Healthy 21
14556,PLA1A,0.0,Healthy 21
14557,ZDHHC11,73.89006,Healthy 21
14558,TMPO-AS1,52.25708,Healthy 21
14559,SYNM,261.403,Healthy 21
14560,CDR2L,62.17832,Healthy 21
14561,ZNF205,1.5588465,Healthy 21
14562,LINC01043,71.997246,Healthy 21
14563,C17orf78,80.575714,Healthy 21
14564,METTL18,744.65765,Healthy 21
14565,STARD4-AS1,114.776505,Healthy 21
14566,FBXL22,27.848728,Healthy 21
14567,TLR10,606.70734,Healthy 21
14568,ZG16B,3.6555047,Healthy 21
14569,TEX15,155.74792,Healthy 21
14570,FOXN4,51.982475,Healthy 21
14571,SLC35G1,171.80626,Healthy 21
14572,WFIKKN2,67.816635,Healthy 21
14573,OPN3,119.87471,Healthy 21
14574,A2ML1-AS2,32.36246,Healthy 21
14575,STARD8,35.7468,Healthy 21
14576,DIP2C,192.34993,Healthy 21
14577,STAG3,462.1806,Healthy 21
14578,LRRC63,146.93105,Healthy 21
14579,AC145212.1,97.67862,Healthy 21
14580,TRIM16,205.2212,Healthy 21
14581,UPK3A,6.285925,Healthy 21
14582,SLC6A7,0.0,Healthy 21
14583,PCDH7,112.17598,Healthy 21
14584,MYH2,29.12151,Healthy 21
14585,ZNF799,330.3415,Healthy 21
14586,TRAV12-2,85.64023,Healthy 21
14587,TRAV6,27.89487,Healthy 21
14588,ARPP21,24.843859,Healthy 21
14589,STPG2,27.247957,Healthy 21
14590,LINC00558,10.482181,Healthy 21
14591,HS3ST4,0.0,Healthy 21
14592,RND2,30.769232,Healthy 21
14593,LINC00917,0.0,Healthy 21
14594,MIR181A2HG,66.6573,Healthy 21
14595,PKD1L3,47.805424,Healthy 21
14596,PCSK1,140.94809,Healthy 21
14597,MOGAT3,86.80671,Healthy 21
14598,RCVRN,16.806723,Healthy 21
14599,RBP7,110.83473,Healthy 21
14600,MMP1,0.0,Healthy 21
14601,PILRB,1694.1136,Healthy 21
14602,PRR19,24.877695,Healthy 21
14603,CTTNBP2NL,93.79915,Healthy 21
14604,ZNF625,39.172188,Healthy 21
14605,TMEM53,196.68924,Healthy 21
14606,DLL3,15.267176,Healthy 21
14607,ZNF675,881.30365,Healthy 21
14608,FAM66D,11.574074,Healthy 21
14609,OR51E2,29.44846,Healthy 21
14610,PTOV1,2244.9688,Healthy 21
14611,SEC14L2,162.20312,Healthy 21
14612,TMEM64,605.47076,Healthy 21
14613,CAP2,39.532562,Healthy 21
14614,PRICKLE4,58.774452,Healthy 21
14615,DZANK1,423.66562,Healthy 21
14616,GNG12,0.0,Healthy 21
14617,ADAMTS13,136.0759,Healthy 21
14618,C19orf47,245.24434,Healthy 21
14619,NXPE2,12.121212,Healthy 21
14620,ENPP3,49.6164,Healthy 21
14621,ERCC6L,0.0,Healthy 21
14622,FAM107A,67.60147,Healthy 21
14623,LCN2,17.636684,Healthy 21
14624,PNPLA7,409.84195,Healthy 21
14625,EID3,382.89163,Healthy 21
14626,FBXL16,109.25381,Healthy 21
14627,LDHD,1.5549681,Healthy 21
14628,CCDC173,12.870013,Healthy 21
14629,MAATS1,12.690355,Healthy 21
14630,BOC,77.24632,Healthy 21
14631,IGFALS,11.198209,Healthy 21
14632,EHHADH,78.389206,Healthy 21
14633,KCNA5,0.0,Healthy 21
14634,LRRC40,565.0446,Healthy 21
14635,IGHE,0.0,Healthy 21
14636,ZNF254,1046.84,Healthy 21
14637,LMTK3,35.952248,Healthy 21
14638,TBX15,60.6252,Healthy 21
14639,SGIP1,108.598495,Healthy 21
14640,JOSD2,193.65427,Healthy 21
14641,CHD5,66.20664,Healthy 21
14642,NPDC1,253.36366,Healthy 21
14643,ALKBH4,449.15826,Healthy 21
14644,RASA4,209.3485,Healthy 21
14645,DDX47,129.56554,Healthy 21
14646,NCMAP,33.249546,Healthy 21
14647,TM4SF20,0.0,Healthy 21
14648,NLRP5,11.614402,Healthy 21
14649,NUAK2,699.8238,Healthy 21
14650,TRMT61B,260.37097,Healthy 21
14651,FDXR,302.37048,Healthy 21
14652,PATE4,0.0,Healthy 21
14653,ZNF337-AS1,75.97793,Healthy 21
14654,CLCN1,13.180498,Healthy 21
14655,GAS5-AS1,75.8818,Healthy 21
14656,AC133785.1,80.407974,Healthy 21
14657,FUT7,242.41391,Healthy 21
14658,TM7SF2,450.5251,Healthy 21
14659,TMEM72,24.900234,Healthy 21
14660,ADSSL1,24.52816,Healthy 21
14661,LAMA4,12.330456,Healthy 21
14662,LINC00852,147.42448,Healthy 21
14663,OR4D1,0.0,Healthy 21
14664,GPC1,11.428572,Healthy 21
14665,LIN37,64.55867,Healthy 21
14666,C10orf90,11.834319,Healthy 21
14667,WSCD2,13.869626,Healthy 21
14668,RAPGEF6,983.50745,Healthy 21
14669,CHKB,314.9445,Healthy 21
14670,C1orf50,455.4152,Healthy 21
14671,CAMP,11.248594,Healthy 21
14672,PTTG2,11.682242,Healthy 21
14673,SOX9,115.88796,Healthy 21
14674,OSBPL10-AS1,57.118713,Healthy 21
14675,SSMEM1,91.06735,Healthy 21
14676,SERPINH1,233.25249,Healthy 21
14677,ADAMTS16,29.368828,Healthy 21
14678,SPNS3,104.04789,Healthy 21
14679,BAIAP2L1,208.47972,Healthy 21
14680,SLC8A2,46.838406,Healthy 21
14681,TMEM150C,28.818445,Healthy 21
14682,SYNPR,0.0,Healthy 21
14683,KLK11,28.985508,Healthy 21
14684,DEPDC1,27.416052,Healthy 21
14685,CYP2E1,80.4092,Healthy 21
14686,NPAS3,158.80434,Healthy 21
14687,DLEU7,16.730593,Healthy 21
14688,DACH1,31.167912,Healthy 21
14689,HAR1A,299.53342,Healthy 21
14690,FMOD,28.027092,Healthy 21
14691,KRT80,0.0,Healthy 21
14692,MERTK,75.41692,Healthy 21
14693,CELA2B,0.0,Healthy 21
14694,TMEM62,638.0574,Healthy 21
14695,SCARA3,0.0,Healthy 21
14696,RGS20,67.22039,Healthy 21
14697,MTMR7,189.87506,Healthy 21
14698,MAPK8IP1,47.998177,Healthy 21
14699,BEST3,132.52246,Healthy 21
14700,C2orf78,17.035776,Healthy 21
14701,NLRP6,25.860966,Healthy 21
14702,HIST2H2AB,11.709601,Healthy 21
