,Genename,Counts,Sample
14292,LINC00970,0.0,Healthy 2
14293,TRAF3IP1,170.20863,Healthy 2
14294,CXCL9,0.0,Healthy 2
14295,PDGFD,320.28864,Healthy 2
14296,CDK11A,1944.8995,Healthy 2
14297,C1orf74,48.000954,Healthy 2
14298,FBXW12,0.0,Healthy 2
14299,SCML1,2014.0399,Healthy 2
14300,LOXL1,63.685017,Healthy 2
14301,CDKL2,31.740158,Healthy 2
14302,EDN3,23.187866,Healthy 2
14303,TIGD2,130.0725,Healthy 2
14304,KCNH4,10.617373,Healthy 2
14305,ALG10B,46.722157,Healthy 2
14306,CDK20,63.333843,Healthy 2
14307,LINC00544,1.9990069,Healthy 2
14308,FAM222A-AS1,0.0,Healthy 2
14309,CCDC60,0.0,Healthy 2
14310,LRFN1,82.08509,Healthy 2
14311,OTP,0.0,Healthy 2
14312,PELO,547.8508,Healthy 2
14313,GSDMA,7.414869,Healthy 2
14314,AQP4,0.0,Healthy 2
14315,NUDT11,142.27179,Healthy 2
14316,TMEM233,0.0,Healthy 2
14317,SHROOM3,8.190949,Healthy 2
14318,C1orf147,4.705339,Healthy 2
14319,LRFN3,18.008299,Healthy 2
14320,ZC2HC1A,160.12643,Healthy 2
14321,HTR7,0.7119464,Healthy 2
14322,CYP1A2,0.0,Healthy 2
14323,PCK1,0.0,Healthy 2
14324,IL33,0.0,Healthy 2
14325,NLGN4X,2.6021338,Healthy 2
14326,GUCY2F,0.0,Healthy 2
14327,LINC00707,0.0,Healthy 2
14328,PGLYRP2,147.44151,Healthy 2
14329,PRDM14,0.0,Healthy 2
14330,PWRN1,0.0,Healthy 2
14331,DCLRE1B,54.832428,Healthy 2
14332,DBF4,2154.084,Healthy 2
14333,CCDC22,688.45135,Healthy 2
14334,MT1E,148.99365,Healthy 2
14335,HABP4,514.4327,Healthy 2
14336,LIPN,497.09485,Healthy 2
14337,CPA5,17.371948,Healthy 2
14338,TRNP1,0.0,Healthy 2
14339,RALGPS1,234.07805,Healthy 2
14340,SOX10,0.0,Healthy 2
14341,PKD2L2,43.79041,Healthy 2
14342,PLCD3,37.211205,Healthy 2
14343,CENPW,141.59625,Healthy 2
14344,C10orf88,103.44248,Healthy 2
14345,FABP5,1607.8253,Healthy 2
14346,C16orf96,4.4883304,Healthy 2
14347,OR11A1,0.0,Healthy 2
14348,ZNF839,73.190796,Healthy 2
14349,SPRY1,246.84474,Healthy 2
14350,SLC30A3,1.8968134,Healthy 2
14351,ATP6AP1L,3.2776139,Healthy 2
14352,MC1R,35.961468,Healthy 2
14353,PRMT5-AS1,30.824709,Healthy 2
14354,LINC01132,0.0,Healthy 2
14355,TPH2,0.0,Healthy 2
14356,GP2,0.0,Healthy 2
14357,GSX2,0.0,Healthy 2
14358,CCDC169,0.0,Healthy 2
14359,FUT3,0.0,Healthy 2
14360,NRIP2,0.0,Healthy 2
14361,CHRNA3,1.8914318,Healthy 2
14362,DIAPH2-AS1,4.083299,Healthy 2
14363,TMEM220,225.75919,Healthy 2
14364,NOX5,0.0,Healthy 2
14365,KLRC2,81.70789,Healthy 2
14366,ADARB2,118.941025,Healthy 2
14367,TEAD2,7.3720655,Healthy 2
14368,RPH3AL,28.795269,Healthy 2
14369,ZNF383,349.41873,Healthy 2
14370,DYNC2LI1,64.03688,Healthy 2
14371,PKD1L1,0.0,Healthy 2
14372,CYP27B1,22.819984,Healthy 2
14373,VIPR2,823.5679,Healthy 2
14374,MIR181A1HG,301.8167,Healthy 2
14375,RAB36,8.053348,Healthy 2
14376,HTR1E,0.0,Healthy 2
14377,TNFSF13,186.84589,Healthy 2
14378,NBL1,444.2609,Healthy 2
14379,C10orf105,0.0,Healthy 2
14380,F8A1,24.93077,Healthy 2
14381,JAKMIP2,129.15508,Healthy 2
14382,ANKHD1-EIF4EBP3,28.259403,Healthy 2
14383,TRAV3,503.65976,Healthy 2
14384,MAP3K10,60.54054,Healthy 2
14385,RAB39A,17.04425,Healthy 2
14386,A2M-AS1,27.638136,Healthy 2
14387,RPL36A,16133.426,Healthy 2
14388,OMG,9.2290325,Healthy 2
14389,KRTAP29-1,0.0,Healthy 2
14390,NGFR,46.456715,Healthy 2
14391,SRRM2-AS1,11.043677,Healthy 2
14392,TDO2,0.0,Healthy 2
14393,ROBO4,0.0,Healthy 2
14394,VCAM1,11.332224,Healthy 2
14395,FOXP3,514.92706,Healthy 2
14396,ZNF691,151.79527,Healthy 2
14397,CACTIN-AS1,2.835271,Healthy 2
14398,HDAC10,567.85126,Healthy 2
14399,PSD2,3.4554248,Healthy 2
14400,SLC23A1,4.132231,Healthy 2
14401,TMEM185B,382.89505,Healthy 2
14402,AC226118.1,3.3400133,Healthy 2
14403,ALOX15,2.1450408,Healthy 2
14404,C7orf65,0.0,Healthy 2
14405,TRBV3-1,1196.0914,Healthy 2
14406,OR1B1,0.0,Healthy 2
14407,CACNB2,16.111471,Healthy 2
14408,LBX1,0.0,Healthy 2
14409,FAM9C,0.0,Healthy 2
14410,PDE8A,1092.1504,Healthy 2
14411,SHC3,0.0,Healthy 2
14412,ZFP2,0.0,Healthy 2
14413,KCTD18,427.0822,Healthy 2
14414,ELAVL2,0.0,Healthy 2
14415,RCOR2,3.4518468,Healthy 2
14416,LMF1,259.4617,Healthy 2
14417,PCBP3,619.0983,Healthy 2
14418,OXER1,3.4761677,Healthy 2
14419,APOBEC3H,168.04059,Healthy 2
14420,JAM2,0.0,Healthy 2
14421,EPHX1,136.38022,Healthy 2
14422,DLX4,4.2131486,Healthy 2
14423,AC010969.1,0.0,Healthy 2
14424,COL6A5,0.0,Healthy 2
14425,TRGV2,252.0563,Healthy 2
14426,A2M,9.034593,Healthy 2
14427,CORIN,1.2914891,Healthy 2
14428,TSKU,4.1161447,Healthy 2
14429,PRSS3,7.381974,Healthy 2
14430,CYP4F8,0.0,Healthy 2
14431,FAM181A-AS1,0.0,Healthy 2
14432,NKAIN3,0.0,Healthy 2
14433,PTPMT1,1521.4141,Healthy 2
14434,LRIT2,0.0,Healthy 2
14435,TKTL2,0.0,Healthy 2
14436,AQP10,34.141575,Healthy 2
14437,PTGS2,6172.9795,Healthy 2
14438,CCDC183,27.863935,Healthy 2
14439,PFKFB4,25.097748,Healthy 2
14440,WASIR1,0.0,Healthy 2
14441,FLNB-AS1,2.408479,Healthy 2
14442,CCDC113,26.249866,Healthy 2
14443,RASL11A,67.16766,Healthy 2
14444,PLD6,67.1289,Healthy 2
14445,PGBD5,0.0,Healthy 2
14446,AATK,163.81856,Healthy 2
14447,KCNH8,31.938532,Healthy 2
14448,DEPDC1B,32.89511,Healthy 2
14449,DUSP26,0.0,Healthy 2
14450,HIST4H4,108.055664,Healthy 2
14451,PRKCZ,192.7386,Healthy 2
14452,UMODL1,11.518378,Healthy 2
14453,ZSCAN21,155.02219,Healthy 2
14454,ZNF80,0.0,Healthy 2
14455,C12orf54,0.0,Healthy 2
14456,LINC00158,3.6149626,Healthy 2
14457,DDI1,0.0,Healthy 2
14458,SPATA7,86.96716,Healthy 2
14459,SLC13A4,0.0,Healthy 2
14460,PANK1,43.544647,Healthy 2
14461,OIP5,17.087189,Healthy 2
14462,NLRP10,0.0,Healthy 2
14463,UGT1A10,0.0,Healthy 2
14464,MUC22,0.0,Healthy 2
14465,LINC00898,0.0,Healthy 2
14466,MEOX1,17.32301,Healthy 2
14467,ETFDH,501.20267,Healthy 2
14468,HCG25,58.060028,Healthy 2
14469,LRRC66,0.0,Healthy 2
14470,GIN1,80.10732,Healthy 2
14471,PRG4,8.06058,Healthy 2
14472,CACNG4,0.0,Healthy 2
14473,CMTM8,517.751,Healthy 2
14474,GPX2,8.600373,Healthy 2
14475,TBX1,6.8918247,Healthy 2
14476,MMP24,21.012827,Healthy 2
14477,EMCN,0.0,Healthy 2
14478,EML5,59.2126,Healthy 2
14479,IL2RA,458.398,Healthy 2
14480,ARHGEF16,0.0,Healthy 2
14481,NR2F2,0.0,Healthy 2
14482,PAQR5,0.0,Healthy 2
14483,KLHL34,22.025976,Healthy 2
14484,ZNF93,139.16698,Healthy 2
14485,CDH1,10.6646805,Healthy 2
14486,ZNF155,152.97343,Healthy 2
14487,GABRG1,0.0,Healthy 2
14488,SFTPA1,0.0,Healthy 2
14489,PRR3,525.02545,Healthy 2
14490,AGBL1-AS1,0.0,Healthy 2
14491,LCN15,0.0,Healthy 2
14492,CCDC122,113.2186,Healthy 2
14493,FLT3LG,8876.087,Healthy 2
14494,PKN3,6.6017437,Healthy 2
14495,HAUS8,167.82538,Healthy 2
14496,DAND5,0.0,Healthy 2
14497,GLIS2,5.5710306,Healthy 2
14498,HEPHL1,0.0,Healthy 2
14499,CXCL5,283.91376,Healthy 2
14500,ALPL,57.5152,Healthy 2
14501,FLNC,0.0,Healthy 2
14502,KRTAP5-10,0.0,Healthy 2
14503,KRT77,0.0,Healthy 2
14504,S100B,4573.0513,Healthy 2
14505,TRAPPC12-AS1,1.8825301,Healthy 2
14506,LINC00705,0.0,Healthy 2
14507,PDCD4-AS1,832.823,Healthy 2
14508,LINC01004,22.941542,Healthy 2
14509,OR5A1,0.0,Healthy 2
14510,RTN4R,16.070656,Healthy 2
14511,WDR83,615.63214,Healthy 2
14512,C19orf33,41.23009,Healthy 2
14513,PXT1,12.368557,Healthy 2
14514,HIST1H2AE,317.966,Healthy 2
14515,SH3RF3,35.927265,Healthy 2
14516,SH2D5,0.0,Healthy 2
14517,HSD11B2,0.0,Healthy 2
14518,ABCG5,0.0,Healthy 2
14519,AGBL2,46.065704,Healthy 2
14520,SPERT,1.0438414,Healthy 2
14521,PXDC1,19.344692,Healthy 2
14522,CRADD,607.6802,Healthy 2
14523,PI15,0.0,Healthy 2
14524,BDNF,0.0,Healthy 2
14525,LINC01010,1.216397,Healthy 2
14526,IL23A,736.47327,Healthy 2
14527,RRM2B,725.0293,Healthy 2
14528,MTRNR2L13,0.0,Healthy 2
14529,HYAL4,0.0,Healthy 2
14530,PEX3,657.55493,Healthy 2
14531,PRNT,0.0,Healthy 2
14532,FLRT3,0.0,Healthy 2
14533,ZNF77,122.15793,Healthy 2
14534,LGALS4,10.058734,Healthy 2
14535,NAT8L,0.0,Healthy 2
14536,MYEF2,196.46867,Healthy 2
14537,OR13C5,0.0,Healthy 2
14538,SYNE4,2.6546323,Healthy 2
14539,L1CAM,16.906788,Healthy 2
14540,HYAL3,35.625645,Healthy 2
14541,PPP2R5B,227.72795,Healthy 2
14542,FAM81B,0.0,Healthy 2
14543,IL15,205.259,Healthy 2
14544,SRR,59.88368,Healthy 2
14545,DDR1,71.15955,Healthy 2
14546,FBXL13,15.471764,Healthy 2
14547,ZNF222,74.21287,Healthy 2
14548,DNAH10OS,13.734044,Healthy 2
14549,PCDHGB1,0.0,Healthy 2
14550,ETV5,41.800266,Healthy 2
14551,SYT8,0.0,Healthy 2
14552,MED9,606.2463,Healthy 2
14553,ZNF337,192.61786,Healthy 2
14554,MED18,157.68619,Healthy 2
14555,SLC39A4,310.3126,Healthy 2
14556,PLA1A,19.665188,Healthy 2
14557,ZDHHC11,9.5684805,Healthy 2
14558,TMPO-AS1,174.14212,Healthy 2
14559,SYNM,532.012,Healthy 2
14560,CDR2L,5.103194,Healthy 2
14561,ZNF205,3.5283856,Healthy 2
14562,LINC01043,0.0,Healthy 2
14563,C17orf78,0.67572135,Healthy 2
14564,METTL18,361.02966,Healthy 2
14565,STARD4-AS1,1.1173185,Healthy 2
14566,FBXL22,169.47879,Healthy 2
14567,TLR10,38.804203,Healthy 2
14568,ZG16B,30.741465,Healthy 2
14569,TEX15,0.0,Healthy 2
14570,FOXN4,0.0,Healthy 2
14571,SLC35G1,81.73245,Healthy 2
14572,WFIKKN2,0.0,Healthy 2
14573,OPN3,49.03464,Healthy 2
14574,A2ML1-AS2,1.3892748,Healthy 2
14575,STARD8,89.91045,Healthy 2
14576,DIP2C,51.129784,Healthy 2
14577,STAG3,563.96387,Healthy 2
14578,LRRC63,4.2085934,Healthy 2
14579,AC145212.1,16.743107,Healthy 2
14580,TRIM16,119.33406,Healthy 2
14581,UPK3A,128.31883,Healthy 2
14582,SLC6A7,0.0,Healthy 2
14583,PCDH7,0.0,Healthy 2
14584,MYH2,0.0,Healthy 2
14585,ZNF799,30.43608,Healthy 2
14586,TRAV12-2,388.56766,Healthy 2
14587,TRAV6,209.01471,Healthy 2
14588,ARPP21,4.7464366,Healthy 2
14589,STPG2,28.205936,Healthy 2
14590,LINC00558,0.0,Healthy 2
14591,HS3ST4,0.0,Healthy 2
14592,RND2,5.3286257,Healthy 2
14593,LINC00917,0.0,Healthy 2
14594,MIR181A2HG,216.14758,Healthy 2
14595,PKD1L3,3.6116855,Healthy 2
14596,PCSK1,0.0,Healthy 2
14597,MOGAT3,0.0,Healthy 2
14598,RCVRN,4.003147,Healthy 2
14599,RBP7,890.0426,Healthy 2
14600,MMP1,0.0,Healthy 2
14601,PILRB,1418.8672,Healthy 2
14602,PRR19,7.5151396,Healthy 2
14603,CTTNBP2NL,54.460564,Healthy 2
14604,ZNF625,13.223045,Healthy 2
14605,TMEM53,62.965866,Healthy 2
14606,DLL3,13.408939,Healthy 2
14607,ZNF675,657.3038,Healthy 2
14608,FAM66D,4.145937,Healthy 2
14609,OR51E2,0.0,Healthy 2
14610,PTOV1,1252.0074,Healthy 2
14611,SEC14L2,558.6381,Healthy 2
14612,TMEM64,238.10472,Healthy 2
14613,CAP2,0.0,Healthy 2
14614,PRICKLE4,0.0,Healthy 2
14615,DZANK1,83.02766,Healthy 2
14616,GNG12,9.216948,Healthy 2
14617,ADAMTS13,4.9873767,Healthy 2
14618,C19orf47,234.9499,Healthy 2
14619,NXPE2,0.0,Healthy 2
14620,ENPP3,3.9261875,Healthy 2
14621,ERCC6L,6.038943,Healthy 2
14622,FAM107A,0.0,Healthy 2
14623,LCN2,3.6827312,Healthy 2
14624,PNPLA7,126.92529,Healthy 2
14625,EID3,406.19687,Healthy 2
14626,FBXL16,20.717241,Healthy 2
14627,LDHD,8.10124,Healthy 2
14628,CCDC173,79.666374,Healthy 2
14629,MAATS1,2.5853155,Healthy 2
14630,BOC,0.0,Healthy 2
14631,IGFALS,2.6301947,Healthy 2
14632,EHHADH,0.67902493,Healthy 2
14633,KCNA5,0.0,Healthy 2
14634,LRRC40,475.19888,Healthy 2
14635,IGHE,3.7657692,Healthy 2
14636,ZNF254,249.88725,Healthy 2
14637,LMTK3,18.61056,Healthy 2
14638,TBX15,0.0,Healthy 2
14639,SGIP1,56.167347,Healthy 2
14640,JOSD2,816.9603,Healthy 2
14641,CHD5,0.0,Healthy 2
14642,NPDC1,498.55792,Healthy 2
14643,ALKBH4,654.33875,Healthy 2
14644,RASA4,188.11494,Healthy 2
14645,DDX47,175.47139,Healthy 2
14646,NCMAP,13.514735,Healthy 2
14647,TM4SF20,0.0,Healthy 2
14648,NLRP5,0.0,Healthy 2
14649,NUAK2,939.10504,Healthy 2
14650,TRMT61B,606.9996,Healthy 2
14651,FDXR,40.636406,Healthy 2
14652,PATE4,0.0,Healthy 2
14653,ZNF337-AS1,81.68871,Healthy 2
14654,CLCN1,5.4834824,Healthy 2
14655,GAS5-AS1,0.0,Healthy 2
14656,AC133785.1,0.0,Healthy 2
14657,FUT7,59.49175,Healthy 2
14658,TM7SF2,257.1492,Healthy 2
14659,TMEM72,0.0,Healthy 2
14660,ADSSL1,25.060215,Healthy 2
14661,LAMA4,0.0,Healthy 2
14662,LINC00852,39.58279,Healthy 2
14663,OR4D1,126.57274,Healthy 2
14664,GPC1,14.249389,Healthy 2
14665,LIN37,274.06137,Healthy 2
14666,C10orf90,2.3137436,Healthy 2
14667,WSCD2,0.0,Healthy 2
14668,RAPGEF6,1618.0009,Healthy 2
14669,CHKB,320.22037,Healthy 2
14670,C1orf50,307.38492,Healthy 2
14671,CAMP,3.323265,Healthy 2
14672,PTTG2,0.0,Healthy 2
14673,SOX9,0.0,Healthy 2
14674,OSBPL10-AS1,0.0,Healthy 2
14675,SSMEM1,0.0,Healthy 2
14676,SERPINH1,71.59485,Healthy 2
14677,ADAMTS16,0.0,Healthy 2
14678,SPNS3,270.55554,Healthy 2
14679,BAIAP2L1,27.314621,Healthy 2
14680,SLC8A2,0.0,Healthy 2
14681,TMEM150C,0.0,Healthy 2
14682,SYNPR,0.0,Healthy 2
14683,KLK11,0.0,Healthy 2
14684,DEPDC1,0.0,Healthy 2
14685,CYP2E1,1.7370158,Healthy 2
14686,NPAS3,0.0,Healthy 2
14687,DLEU7,24.298597,Healthy 2
14688,DACH1,16.861357,Healthy 2
14689,HAR1A,30.72373,Healthy 2
14690,FMOD,0.0,Healthy 2
14691,KRT80,0.0,Healthy 2
14692,MERTK,9.078477,Healthy 2
14693,CELA2B,0.0,Healthy 2
14694,TMEM62,531.064,Healthy 2
14695,SCARA3,0.0,Healthy 2
14696,RGS20,0.0,Healthy 2
14697,MTMR7,7.9430904,Healthy 2
14698,MAPK8IP1,116.78414,Healthy 2
14699,BEST3,0.0,Healthy 2
14700,C2orf78,0.0,Healthy 2
14701,NLRP6,461.017,Healthy 2
14702,HIST2H2AB,89.53446,Healthy 2
14703,TMPRSS6,6.2150407,Healthy 2
14704,LINC00501,0.0,Healthy 2
14705,LSMEM1,10.106162,Healthy 2
14706,SLC24A3,1.7787265,Healthy 2
14707,RGS6,9.737098,Healthy 2
14708,LINC00589,7.0411477,Healthy 2
14709,SCN4A,4.933399,Healthy 2
14710,SP9,0.0,Healthy 2
14711,GRIA3,1.9805903,Healthy 2
14712,DSP,126.912415,Healthy 2
14713,CPE,2.5235062,Healthy 2
14714,AC010976.2,0.0,Healthy 2
14715,PXDNL,0.0,Healthy 2
14716,LINC01111,0.0,Healthy 2
14717,PAMR1,0.0,Healthy 2
14718,FAM114A1,17.431164,Healthy 2
14719,FBXO17,0.0,Healthy 2
14720,ALDH3A1,2.1720245,Healthy 2
14721,SLC31A2,313.9662,Healthy 2
14722,PLEKHG7,8.059624,Healthy 2
14723,PNMA5,11.66353,Healthy 2
14724,OR9G4,0.0,Healthy 2
14725,IGSF5,0.0,Healthy 2
14726,HAVCR1,34.003147,Healthy 2
14727,CXCL11,0.0,Healthy 2
14728,GRID2IP,4.604698,Healthy 2
14729,CYP4A22-AS1,0.0,Healthy 2
14730,GPR142,0.0,Healthy 2
14731,SLC25A34,24.753979,Healthy 2
14732,CCDC42,13.046208,Healthy 2
14733,TSACC,5.656706,Healthy 2
14734,TMEM65,172.58426,Healthy 2
14735,SETD9,378.6381,Healthy 2
14736,SIMC1,826.557,Healthy 2
14737,PRSS53,35.96767,Healthy 2
14738,RBM46,0.0,Healthy 2
14739,GSG1L,0.0,Healthy 2
14740,SIGLEC11,0.0,Healthy 2
14741,ALX4,0.0,Healthy 2
14742,COL1A1,163.18858,Healthy 2
14743,HPYR1,0.0,Healthy 2
14744,AMBP,0.0,Healthy 2
14745,TMEM229A,0.0,Healthy 2
14746,ZPLD1,4.97265,Healthy 2
14747,ZNF165,71.21069,Healthy 2
14748,UBA6-AS1,160.15149,Healthy 2
14749,GGT2,0.0,Healthy 2
14750,TAS2R14,2.4354603,Healthy 2
14751,HIST3H2A,596.34534,Healthy 2
14752,PAX4,0.0,Healthy 2
14753,RBP1,9.853697,Healthy 2
14754,CHRD,0.0,Healthy 2
14755,ARL5C,1.6479894,Healthy 2
14756,PCDHB4,0.0,Healthy 2
14757,PDX1,0.0,Healthy 2
14758,WDR64,2.483238,Healthy 2
14759,LINC01140,0.0,Healthy 2
14760,ZNF683,192.28015,Healthy 2
14761,TNFAIP8L3,0.0,Healthy 2
14762,LRRC2,88.932655,Healthy 2
14763,RAB3IP,658.70667,Healthy 2
14764,FBF1,278.06653,Healthy 2
14765,AKR1E2,27.716349,Healthy 2
14766,FBXO16,0.0,Healthy 2
14767,MAB21L1,0.0,Healthy 2
14768,TAF7L,0.0,Healthy 2
14769,MC2R,0.0,Healthy 2
14770,LINC00939,0.0,Healthy 2
14771,ITPKC,118.117065,Healthy 2
14772,SPATA6,95.95519,Healthy 2
14773,HPN,7.0838895,Healthy 2
14774,APOF,7.9148264,Healthy 2
14775,GCNT3,0.0,Healthy 2
14776,SPRY4,6.203474,Healthy 2
14777,UBXN7-AS1,2.4201355,Healthy 2
14778,C9orf106,8.594431,Healthy 2
14779,TWIST1,1.6207455,Healthy 2
14780,BRS3,0.0,Healthy 2
14781,HNRNPCL1,0.0,Healthy 2
14782,CDPF1,148.38535,Healthy 2
14783,CYP11A1,0.0,Healthy 2
14784,FAM72C,0.0,Healthy 2
14785,CD300LG,0.0,Healthy 2
14786,SLC22A23,76.04282,Healthy 2
14787,IL21R,5745.434,Healthy 2
14788,CRB3,72.56407,Healthy 2
14789,FAIM2,14.969896,Healthy 2
14790,CDHR2,3.383544,Healthy 2
14791,LCA5L,22.252106,Healthy 2
14792,FREM1,0.0,Healthy 2
14793,GPR22,13.328136,Healthy 2
14794,KDM4E,0.0,Healthy 2
14795,MAMDC4,6.2502003,Healthy 2
14796,ITIH1,0.0,Healthy 2
14797,GAL3ST1,0.0,Healthy 2
14798,RHOF,8391.593,Healthy 2
14799,LCN12,3.9001563,Healthy 2
14800,MAG,0.75866777,Healthy 2
14801,HTR3D,0.0,Healthy 2
14802,CACFD1,157.26128,Healthy 2
14803,TBC1D3F,0.0,Healthy 2
14804,MEOX2,0.0,Healthy 2
14805,ALS2CR12,11.788128,Healthy 2
14806,CHI3L2,631.5724,Healthy 2
14807,AMDHD2,840.4801,Healthy 2
14808,NR4A1,1560.6975,Healthy 2
14809,PCDHA2,0.0,Healthy 2
14810,ROM1,183.33789,Healthy 2
14811,MEIS2,0.0,Healthy 2
14812,NLGN3,29.058382,Healthy 2
14813,CYP1A1,6.412168,Healthy 2
14814,RAB25,47.54887,Healthy 2
14815,BCL6B,0.0,Healthy 2
14816,MAPK10,13.804784,Healthy 2
14817,CNTN4,0.0,Healthy 2
14818,CLDN5,95.70496,Healthy 2
14819,KLHDC7A,0.0,Healthy 2
14820,GNAI1,21.84019,Healthy 2
14821,PTX3,3089.7793,Healthy 2
14822,MRAP2,0.0,Healthy 2
14823,NCCRP1,0.0,Healthy 2
14824,LINC00632,1.7102789,Healthy 2
14825,HOXB7,3.6140225,Healthy 2
14826,GTSF1,140.85199,Healthy 2
14827,COQ10A,615.2016,Healthy 2
14828,PTRH1,504.18646,Healthy 2
14829,TTC9B,0.0,Healthy 2
14830,LYPD6B,6.9375415,Healthy 2
14831,EBF4,23.549171,Healthy 2
14832,AC016722.3,3.525309,Healthy 2
14833,PPP1R36,6.665188,Healthy 2
14834,WDR93,0.0,Healthy 2
14835,ZNF454,0.0,Healthy 2
14836,SFRP1,0.0,Healthy 2
14837,FERMT2,46.65368,Healthy 2
14838,PLA2G4F,0.0,Healthy 2
14839,MED21,628.44055,Healthy 2
14840,EMILIN1,0.0,Healthy 2
14841,AC007743.1,0.0,Healthy 2
14842,MMP23B,419.6972,Healthy 2
14843,FOXI2,0.0,Healthy 2
14844,ZNF174,226.70619,Healthy 2
14845,SLC39A12-AS1,0.0,Healthy 2
14846,GNAT2,5.0460215,Healthy 2
14847,FMO5,190.06522,Healthy 2
14848,ABHD8,116.05431,Healthy 2
14849,SPSB2,148.12004,Healthy 2
14850,SNHG18,16.823383,Healthy 2
14851,EFNA4,80.98889,Healthy 2
14852,SMPD2,1050.6716,Healthy 2
14853,BATF3,67.294,Healthy 2
14854,ZNF417,82.6474,Healthy 2
14855,SMCO1,0.0,Healthy 2
14856,DRD1,0.0,Healthy 2
14857,GLP1R,4.679457,Healthy 2
14858,FGD1,3.2552083,Healthy 2
14859,PDK3,1557.9216,Healthy 2
14860,TRIM17,16.252205,Healthy 2
14861,TRPA1,0.0,Healthy 2
14862,LMX1B,5.6996603,Healthy 2
14863,THSD7B,0.0,Healthy 2
14864,CALCB,72.41763,Healthy 2
14865,SAA2,0.0,Healthy 2
14866,UBL7,1838.3406,Healthy 2
14867,KCNJ1,0.0,Healthy 2
14868,MYRF,49.108704,Healthy 2
14869,TTLL2,0.0,Healthy 2
14870,SMTNL2,0.0,Healthy 2
14871,CTRC,12.473716,Healthy 2
14872,OR4C13,0.0,Healthy 2
14873,CHST7,387.13705,Healthy 2
14874,TCHH,6.2221966,Healthy 2
14875,KCNB2,0.0,Healthy 2
14876,NME5,0.0,Healthy 2
14877,PCDH18,0.0,Healthy 2
14878,OXTR,0.0,Healthy 2
14879,ZNF572,7.1820374,Healthy 2
14880,INSC,0.0,Healthy 2
14881,AC034243.1,0.0,Healthy 2
14882,FPGT,42.688564,Healthy 2
14883,HNF4A-AS1,0.0,Healthy 2
14884,CCDC140,4.848384,Healthy 2
14885,ANO4,0.0,Healthy 2
14886,C1orf54,294.03558,Healthy 2
14887,TSPAN19,0.0,Healthy 2
14888,CAMKV,3.5932448,Healthy 2
14889,ABCC9,0.0,Healthy 2
14890,LCAT,11.972204,Healthy 2
14891,EPS8,271.4233,Healthy 2
14892,PTMS,447.831,Healthy 2
14893,ANKRD30BL,0.0,Healthy 2
14894,LINC01001,112.70835,Healthy 2
14895,COL13A1,35.464977,Healthy 2
14896,CALCA,10.454722,Healthy 2
14897,LINC00637,0.0,Healthy 2
14898,LINC01123,0.0,Healthy 2
14899,ZSCAN1,0.0,Healthy 2
14900,TOX2,660.70087,Healthy 2
14901,MFSD3,57.283215,Healthy 2
14902,USP46-AS1,27.430433,Healthy 2
14903,PHLDA3,0.0,Healthy 2
14904,PYCR1,6.038566,Healthy 2
14905,KRT9,0.0,Healthy 2
14906,GPD1,0.0,Healthy 2
14907,AVPR2,0.0,Healthy 2
14908,SDR16C5,1.6189089,Healthy 2
14909,LRIG3,0.0,Healthy 2
14910,LINC00114,0.0,Healthy 2
14911,DRGX,5.5903883,Healthy 2
14912,ENPP5,14.770754,Healthy 2
14913,TEKT3,0.0,Healthy 2
14914,PCDHA4,0.0,Healthy 2
14915,MAGEA10,0.0,Healthy 2
14916,PSORS1C1,0.0,Healthy 2
14917,HOXA-AS3,2.8538814,Healthy 2
14918,LIPT2,141.57559,Healthy 2
14919,NPY5R,0.0,Healthy 2
14920,KCTD7,142.04413,Healthy 2
14921,RGS7,6.490612,Healthy 2
14922,AOC2,0.0,Healthy 2
14923,CSMD3,0.0,Healthy 2
14924,MPRIP-AS1,0.0,Healthy 2
14925,C19orf73,32.872517,Healthy 2
14926,PELI3,21.852161,Healthy 2
14927,CTNND2,1.5777847,Healthy 2
14928,SNAPC1,488.28677,Healthy 2
14929,ROS1,0.0,Healthy 2
14930,SEC22A,86.78711,Healthy 2
14931,PSPN,1.0654166,Healthy 2
14932,ZNF696,102.96285,Healthy 2
14933,ZMYM1,398.8678,Healthy 2
14934,DSC3,0.0,Healthy 2
14935,CASQ1,0.0,Healthy 2
14936,CNTN1,0.0,Healthy 2
14937,LRRC61,252.08383,Healthy 2
14938,GABRR1,0.0,Healthy 2
14939,RWDD2A,84.19653,Healthy 2
14940,LRRC73,2.918004,Healthy 2
14941,C12orf74,7.333487,Healthy 2
14942,ANKRD20A3,1.3092432,Healthy 2
14943,MEGF11,5.418464,Healthy 2
14944,JADE3,27.920748,Healthy 2
14945,BCL2L10,1.5030637,Healthy 2
14946,TMEM187,115.78651,Healthy 2
14947,ASTN2,30.602377,Healthy 2
14948,THAP7-AS1,149.5624,Healthy 2
14949,CTXN3,0.0,Healthy 2
14950,COLQ,132.08743,Healthy 2
14951,CARF,152.35927,Healthy 2
14952,AC017002.2,0.0,Healthy 2
14953,CECR3,0.0,Healthy 2
14954,KRTAP5-9,2.3551579,Healthy 2
14955,TBC1D19,184.93008,Healthy 2
14956,ZNF597,164.26279,Healthy 2
14957,KRT75,0.0,Healthy 2
14958,DES,18.419016,Healthy 2
14959,C1orf158,0.0,Healthy 2
