,Genename,Counts,Sample
12237,UGT2A1,0.0,Healthy 20
12238,OSCP1,38.648182,Healthy 20
12239,CLDN4,147.19792,Healthy 20
12240,DTHD1,852.91425,Healthy 20
12241,DCLK1,35.763145,Healthy 20
12242,PPFIA2,8.740065,Healthy 20
12243,AMZ1,64.14531,Healthy 20
12244,RFT1,382.12695,Healthy 20
12245,TMEM144,147.03,Healthy 20
12246,MYL6B,263.2927,Healthy 20
12247,GBGT1,280.42654,Healthy 20
12248,GRB10,151.87344,Healthy 20
12249,PNP,559.7679,Healthy 20
12250,PUS7,245.84807,Healthy 20
12251,AP5S1,378.2196,Healthy 20
12252,RPGR,568.84143,Healthy 20
12253,HPRT1,876.2883,Healthy 20
12254,TBCE,533.85565,Healthy 20
12255,SCN3A,515.18384,Healthy 20
12256,GYPB,0.0,Healthy 20
12257,EDA,66.55453,Healthy 20
12258,HACL1,775.5746,Healthy 20
12259,BANF1,620.119,Healthy 20
12260,PP2D1,33.003994,Healthy 20
12261,UBE2C,16.949152,Healthy 20
12262,SDC2,32.302444,Healthy 20
12263,CLEC9A,21.709204,Healthy 20
12264,TRAV19,49.36925,Healthy 20
12265,ZNF347,255.80602,Healthy 20
12266,C6orf163,77.05394,Healthy 20
12267,GALNT8,17.937151,Healthy 20
12268,LINC00642,48.708546,Healthy 20
12269,CCDC136,243.95226,Healthy 20
12270,PNMA1,1156.2388,Healthy 20
12271,ZNF628,143.10574,Healthy 20
12272,CYP4Z1,0.0,Healthy 20
12273,OCA2,2.212879,Healthy 20
12274,STK32B,9.32905,Healthy 20
12275,LRTM1,207.6228,Healthy 20
12276,CBX2,46.610928,Healthy 20
12277,ESRP2,145.98471,Healthy 20
12278,CASC10,35.87881,Healthy 20
12279,LPO,44.376728,Healthy 20
12280,MYO6,630.7231,Healthy 20
12281,TNFRSF13C,452.3944,Healthy 20
12282,RITA1,250.14694,Healthy 20
12283,PRRT1,53.555775,Healthy 20
12284,JAKMIP1,1030.1501,Healthy 20
12285,DSC1,234.0742,Healthy 20
12286,LAMA5,207.52278,Healthy 20
12287,ACVR2B,343.21545,Healthy 20
12288,GPR18,329.33835,Healthy 20
12289,ZNF880,966.6867,Healthy 20
12290,GATM,96.78827,Healthy 20
12291,OR6Y1,0.0,Healthy 20
12292,LINC00996,29.967714,Healthy 20
12293,FBXL8,56.33567,Healthy 20
12294,HEMGN,524.75555,Healthy 20
12295,GOLGA6L4,183.91577,Healthy 20
12296,RAB13,166.05803,Healthy 20
12297,XPNPEP2,116.54585,Healthy 20
12298,LINC00426,431.99954,Healthy 20
12299,HNRNPA1L2,1825.3716,Healthy 20
12300,LINC00882,55.64396,Healthy 20
12301,MPV17L2,219.7128,Healthy 20
12302,ARL8A,923.3796,Healthy 20
12303,WDR61,1147.9858,Healthy 20
12304,ACOT8,487.05524,Healthy 20
12305,PYURF,245.17899,Healthy 20
12306,SLITRK1,39.720303,Healthy 20
12307,GPS2,227.78502,Healthy 20
12308,OCIAD2,2380.8286,Healthy 20
12309,ZBTB43,1619.0021,Healthy 20
12310,GNPDA2,549.16003,Healthy 20
12311,C8orf59,594.07983,Healthy 20
12312,CRYAB,21.83921,Healthy 20
12313,C8orf37,88.20581,Healthy 20
12314,LINC00910,282.2536,Healthy 20
12315,TMEM150B,45.35258,Healthy 20
12316,FAM167A,131.16742,Healthy 20
12317,ISLR2,48.184914,Healthy 20
12318,HOXA13,66.74171,Healthy 20
12319,ACTG2,9.118441,Healthy 20
12320,KLKB1,32.55329,Healthy 20
12321,ACSS3,7.9872203,Healthy 20
12322,ZNF414,163.7043,Healthy 20
12323,SIM2,55.695816,Healthy 20
12324,KCTD21-AS1,168.7901,Healthy 20
12325,KAZALD1,26.51828,Healthy 20
12326,GBP6,22.783554,Healthy 20
12327,LRRC55,0.0,Healthy 20
12328,COL24A1,79.30168,Healthy 20
12329,TOX,794.1065,Healthy 20
12330,SLCO2B1,88.50417,Healthy 20
12331,ZBTB42,90.6446,Healthy 20
12332,RGS5,34.615208,Healthy 20
12333,TMEM202,0.0,Healthy 20
12334,LINC00864,6.872852,Healthy 20
12335,PCDHGA2,49.63288,Healthy 20
12336,UPRT,326.94495,Healthy 20
12337,NHP2,478.0226,Healthy 20
12338,HTRA4,6.557377,Healthy 20
12339,KLHL4,6.738545,Healthy 20
12340,LINC00599,1.9928259,Healthy 20
12341,SNX16,335.72092,Healthy 20
12342,TRIM59,585.3455,Healthy 20
12343,SNX21,88.4049,Healthy 20
12344,C5orf66,9.835562,Healthy 20
12345,RAB11FIP5,410.7994,Healthy 20
12346,ZFYVE9,201.3535,Healthy 20
12347,ABCG1,626.5079,Healthy 20
12348,GATC,533.33325,Healthy 20
12349,STAC3,149.35585,Healthy 20
12350,ALG14,295.39206,Healthy 20
12351,ANGPTL4,20.628813,Healthy 20
12352,P2RY6,37.987522,Healthy 20
12353,ZNF469,146.01265,Healthy 20
12354,C2orf81,100.83845,Healthy 20
12355,LINC01102,35.91957,Healthy 20
12356,SHANK1,8.873115,Healthy 20
12357,ADAMTSL2,16.02932,Healthy 20
12358,OR1A2,0.0,Healthy 20
12359,SMC1B,20.900051,Healthy 20
12360,LPAR1,77.613075,Healthy 20
12361,TAC4,0.0,Healthy 20
12362,TELO2,161.82852,Healthy 20
12363,ASAH2B,161.756,Healthy 20
12364,MARS2,310.4418,Healthy 20
12365,KLHDC7B,160.67953,Healthy 20
12366,LINC00052,0.0,Healthy 20
12367,CLDN19,0.0,Healthy 20
12368,POPDC2,82.37035,Healthy 20
12369,LHFPL5,0.0,Healthy 20
12370,EFCAB3,0.0,Healthy 20
12371,A2ML1,6.668074,Healthy 20
12372,C4orf50,60.561085,Healthy 20
12373,ZNF737,403.7396,Healthy 20
12374,PPOX,783.5604,Healthy 20
12375,NPM3,186.16599,Healthy 20
12376,IFT122,327.09207,Healthy 20
12377,MLXIPL,66.019135,Healthy 20
12378,AFF2,81.43039,Healthy 20
12379,AP000350.5,59.654953,Healthy 20
12380,SHH,16.934864,Healthy 20
12381,MAPRE3,33.806705,Healthy 20
12382,DPCD,146.20822,Healthy 20
12383,CABLES2,255.8558,Healthy 20
12384,XRCC2,121.49865,Healthy 20
12385,NFYA,1283.8485,Healthy 20
12386,ZNF649,174.09348,Healthy 20
12387,EAF1-AS1,55.4787,Healthy 20
12388,VIT,129.38158,Healthy 20
12389,ABHD17B,596.1822,Healthy 20
12390,SIAE,200.59906,Healthy 20
12391,TTK,40.04121,Healthy 20
12392,UACA,425.27817,Healthy 20
12393,TNNT2,57.550602,Healthy 20
12394,CACNB4,263.8215,Healthy 20
12395,FGFRL1,187.16682,Healthy 20
12396,ZNF8,87.86481,Healthy 20
12397,ACOT11,27.123583,Healthy 20
12398,EXOC6,816.1339,Healthy 20
12399,C8orf76,248.68005,Healthy 20
12400,TP53TG1,714.3138,Healthy 20
12401,MST1,179.62561,Healthy 20
12402,FER1L6,0.0,Healthy 20
12403,BLK,862.8196,Healthy 20
12404,FXYD3,13.262599,Healthy 20
12405,DBN1,495.06326,Healthy 20
12406,HMGN3-AS1,41.80254,Healthy 20
12407,NOC4L,298.8729,Healthy 20
12408,CGREF1,18.726593,Healthy 20
12409,ATRIP,422.82675,Healthy 20
12410,CARD10,38.785202,Healthy 20
12411,ZMYND10,93.35168,Healthy 20
12412,PCP4L1,3.8138826,Healthy 20
12413,SCIN,29.331993,Healthy 20
12414,PLEKHD1,56.123535,Healthy 20
12415,FOXO1,4404.7666,Healthy 20
12416,ZMAT4,200.33409,Healthy 20
12417,GRK4,92.18835,Healthy 20
12418,CAPN15,742.85034,Healthy 20
12419,RASIP1,6.0790277,Healthy 20
12420,VWA5A,377.12003,Healthy 20
12421,USP51,107.269966,Healthy 20
12422,IL3RA,178.39458,Healthy 20
12423,SPAG17,31.075533,Healthy 20
12424,ALOX12B,51.252758,Healthy 20
12425,LXN,100.062706,Healthy 20
12426,PTGDS,165.69678,Healthy 20
12427,NCEH1,310.22708,Healthy 20
12428,GBE1,368.44785,Healthy 20
12429,CYP4F11,0.0,Healthy 20
12430,TREM1,1479.8422,Healthy 20
12431,BEST1,747.2401,Healthy 20
12432,WDR62,26.327488,Healthy 20
12433,TLR5,434.8424,Healthy 20
12434,BRDT,21.528524,Healthy 20
12435,KTI12,570.945,Healthy 20
12436,SCRT2,0.0,Healthy 20
12437,SLC2A13,183.89839,Healthy 20
12438,DHRSX,682.2528,Healthy 20
12439,FAM129C,2397.5469,Healthy 20
12440,SENCR,202.56708,Healthy 20
12441,GAMT,414.6285,Healthy 20
12442,SHISA7,29.703907,Healthy 20
12443,NSMCE2,722.19165,Healthy 20
12444,DENND1C,3105.4626,Healthy 20
12445,FARS2,575.388,Healthy 20
12446,KCNQ3,12.376238,Healthy 20
12447,CCDC43,728.40594,Healthy 20
12448,GCK,0.0,Healthy 20
12449,FAM57B,8.882303,Healthy 20
12450,DPYSL4,37.691956,Healthy 20
12451,KIF6,96.14527,Healthy 20
12452,HSPBAP1,616.1667,Healthy 20
12453,COPRS,315.87952,Healthy 20
12454,GACAT1,0.0,Healthy 20
12455,TF,46.238125,Healthy 20
12456,NTPCR,781.25543,Healthy 20
12457,NUDT22,354.4647,Healthy 20
12458,TNFRSF9,70.95631,Healthy 20
12459,PTRHD1,941.2422,Healthy 20
12460,PPEF1,18.70791,Healthy 20
12461,MRPS27,1119.3851,Healthy 20
12462,KRT19,10.395011,Healthy 20
12463,PIRT,41.634068,Healthy 20
12464,CYP4F22,61.316105,Healthy 20
12465,ZCWPW1,606.88666,Healthy 20
12466,LRRCC1,472.25922,Healthy 20
12467,C1QTNF6,127.686035,Healthy 20
12468,AC017006.2,8.445946,Healthy 20
12469,DZIP1,12.99078,Healthy 20
12470,STARD13,42.63004,Healthy 20
12471,ASPRV1,34.259464,Healthy 20
12472,RBFOX1,49.059456,Healthy 20
12473,TMEM260,1066.9036,Healthy 20
12474,RAD21-AS1,7.546608,Healthy 20
12475,MCM10,6.253909,Healthy 20
12476,TRHR,0.0,Healthy 20
12477,PDGFRA,109.59648,Healthy 20
12478,TACR3,5.973716,Healthy 20
12479,COX10,725.24207,Healthy 20
12480,PEX5L,105.45691,Healthy 20
12481,CHIT1,37.43766,Healthy 20
12482,OSCAR,636.7166,Healthy 20
12483,MUC13,0.0,Healthy 20
12484,DGKK,466.5363,Healthy 20
12485,FOXD4L1,15.9458885,Healthy 20
12486,ATOH1,0.0,Healthy 20
12487,CTBS,1129.3733,Healthy 20
12488,EPN3,2.3408241,Healthy 20
12489,C19orf54,142.0448,Healthy 20
12490,INA,0.0,Healthy 20
12491,REG1B,23.953398,Healthy 20
12492,SOHLH2,7.23589,Healthy 20
12493,NXPE1,92.07715,Healthy 20
12494,IRF2BP1,225.94139,Healthy 20
12495,CHAF1B,133.50035,Healthy 20
12496,FAM200A,146.29709,Healthy 20
12497,COL5A2,30.69664,Healthy 20
12498,PARD3B,19.020937,Healthy 20
12499,CPNE8,280.44614,Healthy 20
12500,NPR3,3.4106414,Healthy 20
12501,PPFIA4,61.91478,Healthy 20
12502,SLC28A2,4.904365,Healthy 20
12503,TMEM151B,0.0,Healthy 20
12504,CADPS2,45.99996,Healthy 20
12505,SYNDIG1,20.449898,Healthy 20
12506,DRAXIN,365.2664,Healthy 20
12507,PHF5A,688.0791,Healthy 20
12508,WDR63,60.414227,Healthy 20
12509,CLEC4A,795.0332,Healthy 20
12510,SH2B2,204.12677,Healthy 20
12511,ADCY3,225.57419,Healthy 20
12512,FOXO4,1370.3182,Healthy 20
12513,LIN9,160.29811,Healthy 20
12514,LHX1,12.384847,Healthy 20
12515,ZFP14,346.76364,Healthy 20
12516,HIST1H3H,24.448002,Healthy 20
12517,MIOS,1148.8625,Healthy 20
12518,ERVMER34-1,24.570024,Healthy 20
12519,KPNA5,2357.8032,Healthy 20
12520,C4orf33,627.68225,Healthy 20
12521,CD7,3462.5386,Healthy 20
12522,SLC30A8,69.41897,Healthy 20
12523,CFHR1,32.46106,Healthy 20
12524,XKR5,20.40025,Healthy 20
12525,NUDT7,26.376825,Healthy 20
12526,TFPT,221.17853,Healthy 20
12527,AMACR,61.277252,Healthy 20
12528,ZNF134,504.62408,Healthy 20
12529,ADTRP,412.9478,Healthy 20
12530,DPH2,694.92377,Healthy 20
12531,PDP2,129.29019,Healthy 20
12532,PHACTR3,63.31274,Healthy 20
12533,ARHGAP39,17.513134,Healthy 20
12534,FGD6,416.6411,Healthy 20
12535,TSTD3,100.66695,Healthy 20
12536,CYYR1,28.808643,Healthy 20
12537,LYSMD4,212.88228,Healthy 20
12538,PPP1R35,634.4457,Healthy 20
12539,ARHGAP5-AS1,17.479786,Healthy 20
12540,KIAA1211,125.64539,Healthy 20
12541,SERTAD4,33.1008,Healthy 20
12542,TRPC7,0.0,Healthy 20
12543,ARHGEF35,83.35321,Healthy 20
12544,HTR4,65.80428,Healthy 20
12545,LINC00315,0.0,Healthy 20
12546,SMIM21,11.584824,Healthy 20
12547,ST6GAL2,52.152565,Healthy 20
12548,ZNF534,36.597675,Healthy 20
12549,KIFC3,204.43037,Healthy 20
12550,CDKN2AIPNL,465.2983,Healthy 20
12551,NUDT15,218.40698,Healthy 20
12552,LINC00906,41.744183,Healthy 20
12553,AMOT,342.39844,Healthy 20
12554,PUS10,458.68106,Healthy 20
12555,MXI1,1801.0115,Healthy 20
12556,MAGEB3,0.0,Healthy 20
12557,AC106801.1,73.59841,Healthy 20
12558,TBC1D3G,6.275331,Healthy 20
12559,PLEKHN1,21.923012,Healthy 20
12560,C1orf115,299.49615,Healthy 20
12561,LINC01018,8.517888,Healthy 20
12562,HSPA12A,8.024761,Healthy 20
12563,SPSB4,12.552221,Healthy 20
12564,TVP23B,337.39597,Healthy 20
12565,KLHL32,48.25353,Healthy 20
12566,RBM34,299.28568,Healthy 20
12567,ASIC3,37.66162,Healthy 20
12568,ZC4H2,228.92793,Healthy 20
12569,HOXB6,13.5168,Healthy 20
12570,PRRT3,191.4403,Healthy 20
12571,BSPRY,47.908382,Healthy 20
12572,ATP13A2,844.08746,Healthy 20
12573,KRT1,0.0,Healthy 20
12574,SLAMF8,198.04861,Healthy 20
12575,CYSLTR2,120.25519,Healthy 20
12576,NARS2,180.14488,Healthy 20
12577,PRSS38,3.8610039,Healthy 20
12578,TOMM40L,138.60788,Healthy 20
12579,MRPS28,508.5107,Healthy 20
12580,ZNF169,273.5827,Healthy 20
12581,PGAP2,555.8018,Healthy 20
12582,CD300LF,1079.6384,Healthy 20
12583,RFX4,128.20059,Healthy 20
12584,STK4-AS1,5.1185684,Healthy 20
12585,VENTX,141.34319,Healthy 20
12586,MAP7D2,27.390427,Healthy 20
12587,TXNDC5,35.744263,Healthy 20
12588,NIF3L1,412.46826,Healthy 20
12589,TBX19,155.96205,Healthy 20
12590,ISL1,3.7411146,Healthy 20
12591,MRPS24,54.061676,Healthy 20
12592,POLR1C,523.7655,Healthy 20
12593,CCPG1,691.39044,Healthy 20
12594,ACPP,323.57452,Healthy 20
12595,LONRF3,139.32458,Healthy 20
12596,FUT9,37.395798,Healthy 20
12597,ACOT7,454.1206,Healthy 20
12598,ZNF470,228.60797,Healthy 20
12599,LINC01020,7.163324,Healthy 20
12600,CEACAM18,2.1468441,Healthy 20
12601,TMPRSS12,0.0,Healthy 20
12602,ANGEL1,402.19885,Healthy 20
12603,HLA-DQB2,888.35474,Healthy 20
12604,LLGL1,206.27878,Healthy 20
12605,HOMEZ,287.2873,Healthy 20
12606,SENP3,167.58688,Healthy 20
12607,RAB23,46.08961,Healthy 20
12608,SRD5A1,302.47272,Healthy 20
12609,ANKRD33B,24.09093,Healthy 20
12610,SEC31B,752.0107,Healthy 20
12611,ST3GAL4,355.00037,Healthy 20
12612,PXN-AS1,164.6931,Healthy 20
12613,GJB1,0.0,Healthy 20
12614,MYO16,76.97863,Healthy 20
12615,CNTNAP5,17.041012,Healthy 20
12616,TIMM21,523.7918,Healthy 20
12617,ATOX1,502.23535,Healthy 20
12618,TTC23,24.925413,Healthy 20
12619,BAIAP2,244.02917,Healthy 20
12620,PCDHA3,0.0,Healthy 20
12621,PMM1,746.55255,Healthy 20
12622,SLC25A52,63.50353,Healthy 20
12623,LY6G5C,190.13025,Healthy 20
12624,PANX2,99.38551,Healthy 20
12625,EFNA5,363.77573,Healthy 20
12626,ZNF232,288.6533,Healthy 20
12627,LINC01013,113.31154,Healthy 20
12628,ZFP1,366.3599,Healthy 20
12629,SFTPB,1.9928259,Healthy 20
12630,SATB2,62.546776,Healthy 20
12631,C2orf91,13.457233,Healthy 20
12632,ITGB1BP2,57.03939,Healthy 20
12633,MFN1,1555.8817,Healthy 20
12634,SLCO4C1,480.52985,Healthy 20
12635,ABCB4,471.94543,Healthy 20
12636,CPAMD8,188.10275,Healthy 20
12637,CCDC138,318.5264,Healthy 20
12638,PLA2G4A,89.3199,Healthy 20
12639,PCDH11X,33.76307,Healthy 20
12640,TLE2,274.26318,Healthy 20
12641,ZNF512,927.86664,Healthy 20
12642,ZNF560,0.0,Healthy 20
12643,F11,91.46685,Healthy 20
12644,NAP1L2,345.0108,Healthy 20
12645,HOMER2,245.54634,Healthy 20
12646,AFF3,1324.2479,Healthy 20
12647,ZNF777,506.45563,Healthy 20
12648,FAM110B,65.33105,Healthy 20
12649,NR2E1,4.389816,Healthy 20
12650,NUPR1,4.4306602,Healthy 20
12651,MUC21,0.0,Healthy 20
12652,NMUR2,23.20982,Healthy 20
12653,IQCJ-SCHIP1,17.849545,Healthy 20
12654,PCOLCE2,36.65748,Healthy 20
12655,ARHGEF40,768.10864,Healthy 20
12656,HBEGF,390.4976,Healthy 20
12657,TRIM35,798.4576,Healthy 20
12658,KCNH5,42.480476,Healthy 20
12659,TMEM159,432.3317,Healthy 20
12660,CBLN3,86.52698,Healthy 20
12661,DDAH1,45.299232,Healthy 20
12662,TREX1,859.4004,Healthy 20
12663,GPR179,56.951958,Healthy 20
12664,MARVELD1,246.19894,Healthy 20
12665,PRPF31,1692.8123,Healthy 20
12666,ALG6,515.70465,Healthy 20
12667,PAOX,219.04892,Healthy 20
12668,PGBD1,216.95496,Healthy 20
12669,CXCL1,210.54282,Healthy 20
12670,SERPINA5,0.0,Healthy 20
12671,TMEM60,241.28946,Healthy 20
12672,CACHD1,63.156895,Healthy 20
12673,USP42,1058.2922,Healthy 20
12674,M1AP,48.894962,Healthy 20
12675,NYNRIN,31.055573,Healthy 20
12676,MAP1S,409.9912,Healthy 20
12677,MPPED1,128.26382,Healthy 20
12678,MS4A2,23.142166,Healthy 20
12679,BCL2L12,296.55753,Healthy 20
12680,SPTSSB,120.89392,Healthy 20
12681,PDE6C,33.79621,Healthy 20
12682,LCA5,87.64896,Healthy 20
12683,TMEM184B,461.45807,Healthy 20
12684,KCNJ16,15.920652,Healthy 20
12685,AGAP9,51.057236,Healthy 20
12686,DNASE1L1,254.7429,Healthy 20
12687,TATDN3,594.86957,Healthy 20
12688,LINC00630,40.7205,Healthy 20
12689,OR5B21,0.0,Healthy 20
12690,DNAL4,327.1123,Healthy 20
12691,DHX34,530.8925,Healthy 20
12692,TSIX,88.15522,Healthy 20
12693,MOCS1,16.34377,Healthy 20
12694,SCN10A,6.6405115,Healthy 20
12695,LRRC1,150.18875,Healthy 20
12696,RGSL1,0.0,Healthy 20
12697,IDO1,7.332941,Healthy 20
12698,RIMS1,31.94825,Healthy 20
12699,ZHX3,685.6834,Healthy 20
12700,C1RL,593.5381,Healthy 20
12701,MTAP,636.17957,Healthy 20
12702,DSPP,45.991074,Healthy 20
12703,BSCL2,17.909504,Healthy 20
12704,SOCS1,67.859146,Healthy 20
12705,DNMBP-AS1,5.966587,Healthy 20
12706,ANKRD24,50.051224,Healthy 20
12707,FOXD4L6,0.0,Healthy 20
12708,AC062029.1,209.87247,Healthy 20
12709,SSX2IP,1324.9335,Healthy 20
12710,PAPSS2,331.80698,Healthy 20
12711,RASAL2,150.75543,Healthy 20
12712,MOV10L1,2.352941,Healthy 20
12713,FRAS1,150.71828,Healthy 20
12714,RUNDC3B,139.28317,Healthy 20
12715,UNC5A,49.131126,Healthy 20
12716,MIPOL1,150.7121,Healthy 20
12717,RGS7BP,50.23206,Healthy 20
12718,SHBG,0.0,Healthy 20
12719,PCDHB2,0.0,Healthy 20
12720,ASCC1,408.0986,Healthy 20
12721,BNC2,251.37395,Healthy 20
12722,LYNX1,116.97659,Healthy 20
12723,HCCS,252.34096,Healthy 20
12724,ZC3H3,421.83234,Healthy 20
12725,HOXB8,3.3500838,Healthy 20
12726,MYLK3,2.1616948,Healthy 20
12727,NXN,143.36482,Healthy 20
12728,PSMC3IP,82.7019,Healthy 20
12729,TFB1M,260.94977,Healthy 20
12730,AGPAT1,181.4746,Healthy 20
12731,MYRFL,2.3408241,Healthy 20
12732,CALML6,0.0,Healthy 20
12733,ZNF382,137.27184,Healthy 20
12734,ZNF860,176.09322,Healthy 20
12735,AHCYL2,548.17896,Healthy 20
12736,HCAR2,233.096,Healthy 20
12737,ZDHHC9,163.53238,Healthy 20
12738,BORA,153.85863,Healthy 20
12739,KLF1,17.270365,Healthy 20
12740,LINC00649,1160.4767,Healthy 20
12741,LINC00957,195.56938,Healthy 20
12742,SSBP4,2082.9092,Healthy 20
12743,MATK,3370.5752,Healthy 20
12744,RND3,29.631332,Healthy 20
12745,SH3BP4,153.28615,Healthy 20
12746,C6orf52,40.405006,Healthy 20
12747,ZNF565,129.19347,Healthy 20
12748,H1FNT,10.741139,Healthy 20
12749,PTCD2,177.98112,Healthy 20
12750,GPR151,53.945145,Healthy 20
12751,FITM2,203.33315,Healthy 20
12752,TTC30B,223.98048,Healthy 20
12753,GSS,872.90314,Healthy 20
12754,TTC32,705.63995,Healthy 20
12755,EPDR1,39.06392,Healthy 20
12756,ZNF584,98.84231,Healthy 20
12757,ANO9,798.2802,Healthy 20
12758,ZG16,30.083588,Healthy 20
12759,CES4A,226.40869,Healthy 20
12760,LACTB2,356.7693,Healthy 20
12761,ETAA1,952.41095,Healthy 20
12762,LENG1,267.74243,Healthy 20
12763,GORAB,455.72348,Healthy 20
12764,LIX1,79.36474,Healthy 20
12765,ASPHD2,253.10838,Healthy 20
12766,ZFP69,305.00107,Healthy 20
12767,CHRNA6,44.64286,Healthy 20
12768,SPON1,260.83047,Healthy 20
12769,LPA,8.068464,Healthy 20
12770,SPAG6,6.341154,Healthy 20
12771,IGKV3-7,27.4761,Healthy 20
12772,ASPA,56.547184,Healthy 20
12773,SYTL5,0.0,Healthy 20
12774,CACNA1B,128.475,Healthy 20
12775,FAM220A,287.373,Healthy 20
12776,PCAT1,19.771648,Healthy 20
12777,ACAN,31.844387,Healthy 20
12778,C20orf85,36.034164,Healthy 20
12779,VSIG4,52.979397,Healthy 20
12780,GPR37,15.026296,Healthy 20
12781,NPIPB15,33.384575,Healthy 20
12782,CXorf36,0.0,Healthy 20
12783,AC011043.1,40.649757,Healthy 20
12784,CDH6,161.93152,Healthy 20
12785,CCDC170,225.67354,Healthy 20
12786,PACSIN1,76.83961,Healthy 20
12787,ADAM29,43.47475,Healthy 20
12788,ATP1A4,9.416196,Healthy 20
12789,SERPINE2,162.71739,Healthy 20
12790,ONECUT3,49.66353,Healthy 20
12791,SAMD10,175.8557,Healthy 20
12792,CA5A,5.2219324,Healthy 20
12793,CLRN1,22.32143,Healthy 20
12794,PRTG,18.811562,Healthy 20
12795,CRYBG3,508.44833,Healthy 20
12796,MET,91.92938,Healthy 20
12797,TNFRSF11B,4.0916533,Healthy 20
12798,GAS2L3,53.24095,Healthy 20
12799,PCDH19,0.0,Healthy 20
12800,UTS2,36.57425,Healthy 20
12801,ECE2,106.66643,Healthy 20
12802,TCP11L2,1292.9109,Healthy 20
12803,KAAG1,4.269855,Healthy 20
12804,TNIP3,164.88751,Healthy 20
12805,TRIM31,73.29512,Healthy 20
12806,RGCC,648.974,Healthy 20
12807,HAR1B,26.818142,Healthy 20
12808,NRG4,134.58104,Healthy 20
12809,SNAPC2,237.71814,Healthy 20
12810,AKAP6,224.23398,Healthy 20
12811,TMEM200C,37.622883,Healthy 20
12812,ZSCAN9,203.14505,Healthy 20
12813,KHK,38.292973,Healthy 20
12814,DYNC2H1,351.1628,Healthy 20
12815,CTAGE15,80.06052,Healthy 20
12816,CYLC2,90.265976,Healthy 20
12817,ZNF726,169.80684,Healthy 20
12818,ZNF10,216.74669,Healthy 20
12819,PLEKHF2,2293.7217,Healthy 20
12820,SOX8,33.886326,Healthy 20
12821,CRYBB1,10.3829,Healthy 20
12822,ASB2,64.75048,Healthy 20
12823,SERPINF2,54.648315,Healthy 20
12824,CORO1B,79.39739,Healthy 20
12825,SYCE2,4.63392,Healthy 20
12826,TRIM13,901.1273,Healthy 20
12827,ATP1A2,10.118413,Healthy 20
12828,C17orf47,11.947432,Healthy 20
12829,C14orf132,92.16786,Healthy 20
12830,PLCB1,977.0123,Healthy 20
12831,DOCK1,75.064735,Healthy 20
12832,SLC9A8,790.9588,Healthy 20
12833,MACROD1,85.36863,Healthy 20
12834,GNGT2,305.0324,Healthy 20
12835,DYRK1B,266.21826,Healthy 20
12836,DAB1-AS1,6.3171196,Healthy 20
12837,BEND7,130.55658,Healthy 20
12838,NTM,38.219437,Healthy 20
12839,FAM218A,12.595622,Healthy 20
12840,ZBTB45,127.520424,Healthy 20
12841,IL1RAPL1,21.640528,Healthy 20
12842,THBS2,90.88476,Healthy 20
12843,SALL1,13.44086,Healthy 20
12844,TUBB3,146.39119,Healthy 20
12845,DET1,139.68295,Healthy 20
12846,LDLRAD3,85.65267,Healthy 20
12847,JRK,827.1704,Healthy 20
12848,IL1RL2,4.5745654,Healthy 20
12849,PCDHB13,2.2517452,Healthy 20
12850,PRDM5,127.67478,Healthy 20
12851,ZCCHC18,194.33104,Healthy 20
12852,DNAJC14,223.96786,Healthy 20
12853,KIF19,313.67755,Healthy 20
12854,BCAN,32.679737,Healthy 20
12855,TLR3,334.67175,Healthy 20
12856,TAS1R2,0.0,Healthy 20
12857,CTNNBIP1,715.95465,Healthy 20
12858,ZNF484,573.8261,Healthy 20
12859,AKR7A3,151.62175,Healthy 20
12860,ZNF669,409.1332,Healthy 20
12861,ROR1,39.88807,Healthy 20
12862,CCDC150,80.224945,Healthy 20
12863,ITIH2,0.0,Healthy 20
12864,SLC25A13,430.21393,Healthy 20
12865,SLC7A8,82.30239,Healthy 20
12866,CDC14B,971.5268,Healthy 20
12867,ENAM,48.59912,Healthy 20
12868,MAP3K14-AS1,99.546455,Healthy 20
12869,PPARD,650.3281,Healthy 20
12870,CASQ2,46.60653,Healthy 20
12871,C2orf69,693.8047,Healthy 20
12872,TDGF1,54.62744,Healthy 20
12873,TRIM60,0.0,Healthy 20
12874,PPIL1,260.9518,Healthy 20
12875,ZC3H12A,619.786,Healthy 20
12876,HIGD1A,1021.7712,Healthy 20
12877,NRBP2,227.86948,Healthy 20
12878,LINC00271,26.575928,Healthy 20
12879,CACNA1C,120.925545,Healthy 20
12880,PON1,0.0,Healthy 20
12881,LINC00511,49.2073,Healthy 20
12882,TRIM62,369.19617,Healthy 20
12883,COL22A1,5.730659,Healthy 20
12884,PLCXD2-AS1,22.952778,Healthy 20
12885,TSEN2,242.1522,Healthy 20
12886,LRRC20,141.63467,Healthy 20
12887,HPR,12.525259,Healthy 20
12888,NQO1,123.79259,Healthy 20
12889,SRCIN1,47.03929,Healthy 20
12890,CALML3-AS1,2.3724792,Healthy 20
12891,GPNMB,24.336311,Healthy 20
12892,METTL22,357.47,Healthy 20
12893,ZFPM1,562.8066,Healthy 20
12894,GPR31,47.59709,Healthy 20
12895,CITED4,206.31332,Healthy 20
12896,OR7C2,25.037006,Healthy 20
12897,SUN3,3.923107,Healthy 20
12898,KLHL31,42.829422,Healthy 20
