,Genename,Counts,Sample
731,CD180,726.0263,Severe 11
732,HCLS1,26663.752,Severe 11
733,EIF4G2,57692.445,Severe 11
734,ACTR3,34132.26,Severe 11
735,BTK,2884.9333,Severe 11
736,SNX5,3949.0913,Severe 11
737,YME1L1,16175.204,Severe 11
738,PPM1G,10548.103,Severe 11
739,SLC39A9,1337.2948,Severe 11
740,POLR2A,4310.6123,Severe 11
741,SSR1,12450.839,Severe 11
742,NOL11,3587.5706,Severe 11
743,KAT8,2796.9797,Severe 11
744,MUC19,172.63803,Severe 11
745,RPP14,2299.872,Severe 11
746,HIST1H1B,954.6604,Severe 11
747,LRRIQ4,8.784542,Severe 11
748,GLDC,80.72018,Severe 11
749,SRSF2,11474.891,Severe 11
750,GIMAP5,11295.9375,Severe 11
751,B3GNT7,241.03946,Severe 11
752,FRY,2019.9955,Severe 11
753,TAZ,2134.3599,Severe 11
754,SLC25A20,2049.4934,Severe 11
755,MYH7B,104.3449,Severe 11
756,KCTD15,283.48337,Severe 11
757,C16orf70,701.90955,Severe 11
758,WTAP,7185.1304,Severe 11
759,ATXN7L3,6630.735,Severe 11
760,FAM210B,2543.3865,Severe 11
761,FCRL5,1488.2709,Severe 11
762,TLR1,1705.9619,Severe 11
763,TBC1D30,237.26709,Severe 11
764,DHX40,2568.6216,Severe 11
765,PLEKHM1,2559.4294,Severe 11
766,PLXNB2,1658.9694,Severe 11
767,EPHA8,4.255319,Severe 11
768,SLC25A36,6307.871,Severe 11
769,METTL2B,2486.9177,Severe 11
770,SAR1A,8386.748,Severe 11
771,MTA3,1497.3862,Severe 11
772,NOTCH2,9811.665,Severe 11
773,GPR132,1486.6641,Severe 11
774,RPL23,76297.9,Severe 11
775,STIP1,11857.236,Severe 11
776,PPP1R15B,8277.647,Severe 11
777,WIPF1,26978.334,Severe 11
778,FLNA,51654.438,Severe 11
779,SULT1B1,1282.1077,Severe 11
780,ZADH2,5254.749,Severe 11
781,SMARCA5,22467.738,Severe 11
782,ZC3HAV1,32925.363,Severe 11
783,CPLX2,100.22568,Severe 11
784,DDX5,124091.45,Severe 11
785,ATG3,6956.936,Severe 11
786,PCDH12,209.4956,Severe 11
787,HLA-DRB5,8057.2153,Severe 11
788,TSHZ1,7527.031,Severe 11
789,AGO1,5152.942,Severe 11
790,WEE1,873.43823,Severe 11
791,TAF5,1053.2618,Severe 11
792,LYPLA2,2704.9785,Severe 11
793,GPR89A,1388.8522,Severe 11
794,PIK3C2A,3554.6152,Severe 11
795,GSTM5,48.332573,Severe 11
796,EXOSC10,5098.2715,Severe 11
797,MSH6,3895.9773,Severe 11
798,TPRG1,386.1452,Severe 11
799,PLCB2,11658.52,Severe 11
800,CHPT1,875.3409,Severe 11
801,GNB5,3184.7227,Severe 11
802,C14orf93,471.06473,Severe 11
803,SLC39A14,1725.3762,Severe 11
804,HDC,25.557032,Severe 11
805,MSI2,7855.4214,Severe 11
806,OTUD5,7394.15,Severe 11
807,HMGCS1,1274.4097,Severe 11
808,TMEM132B,120.51221,Severe 11
809,NOP58,10597.673,Severe 11
810,PCYT1A,5113.1475,Severe 11
811,MZB1,1100.8373,Severe 11
812,MEF2D,1905.7001,Severe 11
813,TTC28,391.9182,Severe 11
814,PRKD2,3776.599,Severe 11
815,PGD,6334.555,Severe 11
816,RASSF3,8770.592,Severe 11
817,VBP1,3760.139,Severe 11
818,SIN3A,11239.194,Severe 11
819,SUPT16H,13962.984,Severe 11
820,MT-ND4,191841.44,Severe 11
821,DDX31,1285.6113,Severe 11
822,NCAPD2,5856.4224,Severe 11
823,SLC43A2,2048.2078,Severe 11
824,NUCB2,10787.078,Severe 11
825,THRAP3,20389.447,Severe 11
826,UBQLN2,5749.126,Severe 11
827,FLOT1,10925.916,Severe 11
828,ZNF596,185.20493,Severe 11
829,DNAJC5,5045.1094,Severe 11
830,AKR1A1,4194.576,Severe 11
831,GLT1D1,1056.9873,Severe 11
832,G6PC3,531.13916,Severe 11
833,FTL,65439.266,Severe 11
834,NFRKB,3988.6055,Severe 11
835,ZBTB11,5443.028,Severe 11
836,RPL8,144491.05,Severe 11
837,ECE1,8439.369,Severe 11
838,NPLOC4,5050.4976,Severe 11
839,IDS,14243.43,Severe 11
840,LINC00476,1043.9745,Severe 11
841,ICAM3,15145.916,Severe 11
842,SLFN5,46324.836,Severe 11
843,CAB39,18907.104,Severe 11
844,PCNT,9887.739,Severe 11
845,H3F3A,10805.586,Severe 11
846,NARF,5176.573,Severe 11
847,DNMT1,15207.759,Severe 11
848,MAN2B2,4220.234,Severe 11
849,HSP90AB1,87927.87,Severe 11
850,PLD3,1895.3671,Severe 11
851,SCAF11,29765.723,Severe 11
852,TRIM41,1819.2036,Severe 11
853,KLHL36,9303.332,Severe 11
854,CD163,4854.5024,Severe 11
855,HAL,306.384,Severe 11
856,PDE3A,345.2875,Severe 11
857,RAB27A,9224.2705,Severe 11
858,LILRA5,2042.5488,Severe 11
859,HAND2-AS1,102.23774,Severe 11
860,HPS4,1866.9059,Severe 11
861,DCLRE1C,3342.223,Severe 11
862,RPS4X,110749.46,Severe 11
863,HNRNPA2B1,90947.05,Severe 11
864,U2SURP,17813.562,Severe 11
865,WBP2,5036.3213,Severe 11
866,ANKRD62,67.777306,Severe 11
867,TRIM7,425.90384,Severe 11
868,PRPF8,15928.414,Severe 11
869,ARMCX3,2550.1624,Severe 11
870,ZNF668,409.28778,Severe 11
871,RAB4B,1692.4265,Severe 11
872,SOCS4,3161.5671,Severe 11
873,RNF113A,2767.7876,Severe 11
874,TECTB,53.682663,Severe 11
875,GSTO1,7046.3813,Severe 11
876,MTURN,3648.1958,Severe 11
877,KBTBD2,5924.123,Severe 11
878,UHRF1BP1,1823.6437,Severe 11
879,UBE2L6,8389.566,Severe 11
880,GNG2,10259.3955,Severe 11
881,BAG6,7170.488,Severe 11
882,SPOPL,2224.9766,Severe 11
883,ARF3,4043.1423,Severe 11
884,TUBD1,1056.3628,Severe 11
885,NARS,10043.678,Severe 11
886,RNPEP,2535.885,Severe 11
887,RNF114,5046.6963,Severe 11
888,HDAC5,3084.0874,Severe 11
889,EIF4E1B,9.560229,Severe 11
890,DDX27,7459.691,Severe 11
891,PPP1R18,11157.911,Severe 11
892,NAV1,1161.1941,Severe 11
893,IL4R,11082.961,Severe 11
894,PAX1,5.252101,Severe 11
895,ALOX5AP,5850.8022,Severe 11
896,ARHGAP25,12970.001,Severe 11
897,RPP30,2094.4604,Severe 11
898,MYL6,69804.2,Severe 11
899,RABGAP1,5018.642,Severe 11
900,LAMP1,8033.219,Severe 11
901,CNKSR1,245.7402,Severe 11
902,ECHDC2,2694.0078,Severe 11
903,SEMA4D,18559.453,Severe 11
904,AKNA,20050.465,Severe 11
905,ASXL1,8064.192,Severe 11
906,SMARCAD1,3376.728,Severe 11
907,FOXJ3,4627.495,Severe 11
908,RPS25,34426.863,Severe 11
909,PHLPP1,349.87665,Severe 11
910,TARDBP,10497.088,Severe 11
911,RBM33,10741.969,Severe 11
912,TAGAP,12587.121,Severe 11
913,SSR4,11961.154,Severe 11
914,LONRF2,213.95575,Severe 11
915,ZDHHC6,3772.9087,Severe 11
916,CD99,10319.6,Severe 11
917,NAP1L1,37590.457,Severe 11
918,JUND,13205.995,Severe 11
919,IGHV3-30,323.1652,Severe 11
920,UBA52,59327.727,Severe 11
921,CDC25B,12290.99,Severe 11
922,PCSK7,9296.98,Severe 11
923,PDZRN4,61.265797,Severe 11
924,GNG7,1189.9545,Severe 11
925,SCRN1,2145.817,Severe 11
926,SYT12,171.6053,Severe 11
927,IFNAR1,9398.526,Severe 11
928,KIAA1958,1044.8534,Severe 11
929,SMC4,6049.482,Severe 11
930,ARHGEF6,14900.874,Severe 11
931,ACIN1,22282.662,Severe 11
932,B3GNT2,3146.2385,Severe 11
933,CCL4,2927.0842,Severe 11
934,HIST1H2BN,314.33267,Severe 11
935,MGAT5B,71.03493,Severe 11
936,POLD2,1906.3777,Severe 11
937,CRTC3,6669.6753,Severe 11
938,ZNF445,3042.5962,Severe 11
939,SPAST,3791.639,Severe 11
940,ATP6AP2,7854.368,Severe 11
941,TMEM72-AS1,109.13429,Severe 11
942,EWSR1,14733.371,Severe 11
943,STAB1,1838.6217,Severe 11
944,MFAP1,1645.2126,Severe 11
945,STT3A,2064.7695,Severe 11
946,ACBD5,3809.0015,Severe 11
947,RREB1,4544.597,Severe 11
948,FASTK,2104.6162,Severe 11
949,DNAJC7,6417.8936,Severe 11
950,ANKRD42,927.52344,Severe 11
951,UBC,71007.875,Severe 11
952,MTMR3,4141.7837,Severe 11
953,RGS16,562.6845,Severe 11
954,CNKSR3,519.4892,Severe 11
955,SETX,35792.363,Severe 11
956,DENND1A,1489.5469,Severe 11
957,KLK15,5.7570524,Severe 11
958,PIP4K2A,28125.943,Severe 11
959,LINC00861,16955.09,Severe 11
960,ANKRA2,2222.183,Severe 11
961,NOTCH1,4480.589,Severe 11
962,CD74,60400.785,Severe 11
963,KIF2A,17102.582,Severe 11
964,TTC37,11841.062,Severe 11
965,CXXC1,4231.362,Severe 11
966,SNX2,7508.868,Severe 11
967,C16orf45,386.61545,Severe 11
968,TRIQK,237.01167,Severe 11
969,STT3B,12081.902,Severe 11
970,MAP4K4,15263.881,Severe 11
971,ITK,16361.83,Severe 11
972,CCT7,9661.793,Severe 11
973,TRAM2,2117.6267,Severe 11
974,LIMK1,1128.9125,Severe 11
975,NSRP1,5158.2305,Severe 11
976,KCNK6,1463.7465,Severe 11
977,COX5B,15177.263,Severe 11
978,HP1BP3,30574.662,Severe 11
979,MYL12B,19710.973,Severe 11
980,EIF4E2,4330.4614,Severe 11
981,TAGLN2,11792.37,Severe 11
982,TTC21B,2044.162,Severe 11
983,ENO1,42441.605,Severe 11
984,RBM39,44070.617,Severe 11
985,FKBP11,1197.9135,Severe 11
986,FANCE,512.9359,Severe 11
987,PARP1,16467.803,Severe 11
988,CDK6,10834.124,Severe 11
989,LRRFIP1,46515.895,Severe 11
990,HERPUD2,8121.4297,Severe 11
991,HBB,27956.977,Severe 11
992,LMOD3,374.94006,Severe 11
993,GPBP1,17842.883,Severe 11
994,COX7C,22123.459,Severe 11
995,ZNF317,2451.1147,Severe 11
996,H1FX,9389.298,Severe 11
997,USP16,8320.504,Severe 11
998,USP33,8183.25,Severe 11
999,PGK1,19360.854,Severe 11
1000,ATP2A2,8900.377,Severe 11
1001,ARHGEF11,1121.9858,Severe 11
1002,RPL13A,171122.02,Severe 11
1003,RBM47,2134.4104,Severe 11
1004,DYSF,3229.4976,Severe 11
1005,PLCG2,2160.9067,Severe 11
1006,WDR92,446.75635,Severe 11
1007,PEBP1,11799.724,Severe 11
1008,IVNS1ABP,8364.456,Severe 11
1009,HIRA,871.0742,Severe 11
1010,RPS3A,61323.406,Severe 11
1011,RAB7A,13198.081,Severe 11
1012,IGLV2-14,235.51767,Severe 11
1013,UBA2,8171.281,Severe 11
1014,VASP,12582.71,Severe 11
1015,IDH1,1981.4341,Severe 11
1016,BOD1L1,22320.8,Severe 11
1017,SMC5,8872.777,Severe 11
1018,THEM4,3544.2314,Severe 11
1019,MARCH9,4004.919,Severe 11
1020,TOR1AIP1,6273.478,Severe 11
1021,PTPN12,14441.061,Severe 11
1022,PTCD3,8619.645,Severe 11
1023,TUBA1C,1461.527,Severe 11
1024,MAP2K2,3933.422,Severe 11
1025,RRP1,1873.8076,Severe 11
1026,GLMN,624.60803,Severe 11
1027,P2RX7,2025.1058,Severe 11
1028,CDK2AP1,350.22562,Severe 11
1029,NUP188,2169.9822,Severe 11
1030,LRRC8D,2420.8223,Severe 11
1031,ACE,127.382195,Severe 11
1032,REST,16637.371,Severe 11
1033,ZNF525,2316.0637,Severe 11
1034,CASP10,4685.053,Severe 11
1035,LZTR1,3190.1382,Severe 11
1036,MAP4K5,4211.2373,Severe 11
1037,CHEK2,647.0637,Severe 11
1038,PRPF4B,18465.201,Severe 11
1039,RDH14,1479.3901,Severe 11
1040,RFPL2,115.12876,Severe 11
1041,SFR1,627.2288,Severe 11
1042,GHITM,10803.839,Severe 11
1043,SRSF5,45936.84,Severe 11
1044,ITPA,2533.4272,Severe 11
1045,SRPRB,2446.0823,Severe 11
1046,RPS19,144079.44,Severe 11
1047,ARF4,2983.8357,Severe 11
1048,R3HCC1L,2347.1094,Severe 11
1049,CASP4,9265.758,Severe 11
1050,ZNF18,347.01324,Severe 11
1051,IKZF3,11802.817,Severe 11
1052,PLK4,404.68405,Severe 11
1053,TRABD,3499.3174,Severe 11
1054,ZDHHC7,3617.8853,Severe 11
1055,PHGDH,624.3738,Severe 11
1056,ZCRB1,2889.8894,Severe 11
1057,CORO1A,35488.47,Severe 11
1058,CCT4,7089.1157,Severe 11
1059,HSPD1,16868.053,Severe 11
1060,RPIA,2907.681,Severe 11
1061,FANCI,1032.0042,Severe 11
1062,SMC3,12331.756,Severe 11
1063,HMGB2,12207.864,Severe 11
1064,GUSB,3296.7734,Severe 11
1065,SZRD1,6232.3594,Severe 11
1066,CPSF4,1683.1555,Severe 11
1067,SRP68,4354.7886,Severe 11
1068,TCTN2,240.87535,Severe 11
1069,PTTG1IP,9127.562,Severe 11
1070,RPS21,102822.2,Severe 11
1071,GIGYF2,7734.5083,Severe 11
1072,FAM120A,14944.278,Severe 11
1073,SOD1,24998.512,Severe 11
1074,EHMT1,6737.7134,Severe 11
1075,KLHL12,1303.6503,Severe 11
1076,EIF2AK1,15734.118,Severe 11
1077,LAMTOR4,8067.387,Severe 11
1078,TRIM38,8829.512,Severe 11
1079,USP15,14592.87,Severe 11
1080,RPL28,31199.54,Severe 11
1081,KDM3B,7151.0596,Severe 11
1082,GART,4525.08,Severe 11
1083,UQCRC1,8059.5415,Severe 11
1084,RANBP2,18595.43,Severe 11
1085,PHF20L1,11843.486,Severe 11
1086,RNASEH2C,6013.1733,Severe 11
1087,KIFAP3,2338.8008,Severe 11
1088,PIK3CG,4244.5366,Severe 11
1089,RUNX2,1598.9061,Severe 11
1090,CD5,10341.76,Severe 11
1091,SFXN1,4984.7954,Severe 11
1092,MAPK1IP1L,7158.103,Severe 11
1093,ERAL1,484.93915,Severe 11
1094,ALDOA,22173.387,Severe 11
1095,ANKMY2,1445.0906,Severe 11
1096,MSH3,2356.5564,Severe 11
1097,SLC25A11,2857.8801,Severe 11
1098,ARL4C,47272.086,Severe 11
1099,HIST1H1C,6046.976,Severe 11
1100,ATP11A,3107.2363,Severe 11
1101,FECH,1104.2734,Severe 11
1102,PITHD1,3955.9185,Severe 11
1103,DRG2,2318.5195,Severe 11
1104,CLSTN1,9990.882,Severe 11
1105,KCTD10,2404.9294,Severe 11
1106,PDHB,2858.5735,Severe 11
1107,TNIK,7358.176,Severe 11
1108,PLS3,150.6592,Severe 11
1109,BRWD1,10568.17,Severe 11
1110,GOSR1,3078.1147,Severe 11
1111,RPL15,71856.16,Severe 11
1112,SLC5A1,35.11315,Severe 11
1113,PSME1,28082.02,Severe 11
1114,PHYKPL,4671.5205,Severe 11
1115,ANXA2,16604.281,Severe 11
1116,C16orf54,3086.5115,Severe 11
1117,ITGAD,239.87743,Severe 11
1118,RBM26,13608.141,Severe 11
1119,FDX1,1594.0844,Severe 11
1120,FDPS,1097.685,Severe 11
1121,S100A4,32256.217,Severe 11
1122,ZC3H13,14643.803,Severe 11
1123,NEAT1,29079.533,Severe 11
1124,IQCH,95.94606,Severe 11
1125,NDUFAF3,3261.7683,Severe 11
1126,TET2,7783.075,Severe 11
1127,NCOA4,17513.453,Severe 11
1128,RPL6,62291.902,Severe 11
1129,SLC16A1,1214.2104,Severe 11
1130,UBXN4,19974.14,Severe 11
1131,RPAP2,4935.0176,Severe 11
1132,IGHV3OR16-13,71.094864,Severe 11
1133,CCL5,45186.66,Severe 11
1134,TBRG4,2177.6143,Severe 11
1135,REEP5,7916.966,Severe 11
1136,RNF20,6565.131,Severe 11
1137,USP9X,14741.518,Severe 11
1138,RNASET2,12989.101,Severe 11
1139,NONO,14482.722,Severe 11
1140,RMND5A,5356.1963,Severe 11
1141,SLC38A7,796.8694,Severe 11
1142,ZC3H4,4514.9824,Severe 11
1143,SPTLC2,11009.781,Severe 11
1144,KDM1A,5968.079,Severe 11
1145,STX8,2872.7236,Severe 11
1146,DNASE2,2434.4446,Severe 11
1147,RSAD2,7036.463,Severe 11
1148,ZNF282,1053.869,Severe 11
1149,TOB1,5877.3003,Severe 11
1150,HLA-F,23763.611,Severe 11
1151,KNTC1,1838.5006,Severe 11
1152,TAP1,10418.582,Severe 11
1153,PSME2,15521.955,Severe 11
1154,PDPR,1699.2072,Severe 11
1155,PGAM1,2385.902,Severe 11
1156,ZC3H14,3890.312,Severe 11
1157,HSPH1,17638.938,Severe 11
1158,RABGGTB,2760.8547,Severe 11
1159,TMEM167A,5492.273,Severe 11
1160,EIF4E,1628.0374,Severe 11
1161,RPRD1B,966.3549,Severe 11
1162,DTYMK,1574.8759,Severe 11
1163,RRP36,3415.8328,Severe 11
1164,CCNG1,4821.198,Severe 11
1165,C2orf16,90.70678,Severe 11
1166,ATG2A,1650.3091,Severe 11
1167,OTUD7B,1660.9045,Severe 11
1168,HAUS5,2023.5651,Severe 11
1169,OGFOD1,3816.2024,Severe 11
1170,COX16,1401.8925,Severe 11
1171,FAM78A,6908.556,Severe 11
1172,HNRNPL,7669.0327,Severe 11
1173,HP,1066.2007,Severe 11
1174,RRN3,2646.4087,Severe 11
1175,PPP1R3E,1473.4578,Severe 11
1176,GBA,2127.4043,Severe 11
1177,SNX19,3584.046,Severe 11
1178,NDRG1,6197.9917,Severe 11
1179,FSTL1,622.90094,Severe 11
1180,FAM193A,5189.2056,Severe 11
1181,NCAPG,219.7919,Severe 11
1182,MRPL16,3339.764,Severe 11
1183,TRAF4,278.08417,Severe 11
1184,SUMF2,4625.8237,Severe 11
1185,HIVEP2,16877.117,Severe 11
1186,GRINA,2149.2288,Severe 11
1187,RASGRP4,448.62387,Severe 11
1188,PRICKLE2,45.133167,Severe 11
1189,DEFA1,99.93339,Severe 11
1190,MSL1,13862.797,Severe 11
1191,TGFBI,2606.7795,Severe 11
1192,FAM208A,16234.3545,Severe 11
1193,DCTN2,3445.6729,Severe 11
1194,NCOR2,6196.4375,Severe 11
1195,UBASH3A,5343.04,Severe 11
1196,RPL4,125482.84,Severe 11
1197,MANF,3941.9084,Severe 11
1198,CYTH1,31501.326,Severe 11
1199,MBOAT4,158.25488,Severe 11
1200,RPS12,186376.64,Severe 11
1201,ZNF121,3014.2585,Severe 11
1202,NEBL,111.803276,Severe 11
1203,EEF2,95696.74,Severe 11
1204,SCRN3,889.08044,Severe 11
1205,SSSCA1,1860.3915,Severe 11
1206,DLC1,88.830574,Severe 11
1207,GMFG,21972.299,Severe 11
1208,LRP10,13164.598,Severe 11
1209,ELAC2,3985.1003,Severe 11
1210,GRN,14444.014,Severe 11
1211,CD53,23721.783,Severe 11
1212,STK38,13843.937,Severe 11
1213,GNLY,40102.0,Severe 11
1214,SPTBN1,34388.227,Severe 11
1215,E2F4,3350.9126,Severe 11
1216,PNISR,38029.67,Severe 11
1217,CHST11,3414.7996,Severe 11
1218,TERF2IP,13928.381,Severe 11
1219,GALNT2,2669.378,Severe 11
1220,RAF1,5217.0312,Severe 11
1221,TMF1,10368.544,Severe 11
1222,HDLBP,11929.503,Severe 11
1223,MLC1,959.0248,Severe 11
1224,LUC7L3,21352.695,Severe 11
1225,MT-ND4L,9829.13,Severe 11
1226,NXT1,1715.4336,Severe 11
1227,VMAC,573.9535,Severe 11
1228,CD101,1607.1002,Severe 11
1229,CPT2,731.2626,Severe 11
1230,STAT5A,8831.511,Severe 11
1231,BNIP2,11130.86,Severe 11
1232,TCIRG1,5266.4644,Severe 11
1233,CEP152,1742.547,Severe 11
1234,FMNL1,8559.143,Severe 11
1235,TNFRSF10B,1680.8312,Severe 11
1236,GPR107,2971.1177,Severe 11
1237,COL18A1,542.6867,Severe 11
1238,NIPBL,27663.121,Severe 11
1239,DIS3,5845.403,Severe 11
1240,CALM2,20368.285,Severe 11
1241,NDUFB7,6611.701,Severe 11
1242,FMR1,6565.4043,Severe 11
1243,HEATR5B,3518.084,Severe 11
1244,EMG1,2395.7393,Severe 11
1245,NDUFB6,3204.2383,Severe 11
1246,POFUT1,1770.532,Severe 11
1247,LDLR,4048.3257,Severe 11
1248,SRP54,3880.5183,Severe 11
1249,SCARNA9,3649.3079,Severe 11
1250,XPO7,5670.9004,Severe 11
1251,TBC1D1,6497.9595,Severe 11
1252,NPRL2,2846.289,Severe 11
1253,PPP3CB,4254.0884,Severe 11
1254,OGFOD3,1736.0095,Severe 11
1255,DDB1,7930.971,Severe 11
1256,SDHAF1,809.9995,Severe 11
1257,MCL1,36061.395,Severe 11
1258,FGL2,13323.793,Severe 11
1259,RPL23A,25374.012,Severe 11
1260,PBXIP1,19388.645,Severe 11
1261,PITPNB,6540.2065,Severe 11
1262,HLA-DPA1,12155.078,Severe 11
1263,ARPC5,33494.234,Severe 11
1264,MON1A,770.6201,Severe 11
1265,NCKAP1L,10136.18,Severe 11
1266,EML4,13249.794,Severe 11
1267,SBNO1,14042.106,Severe 11
1268,PPIA,12882.274,Severe 11
1269,OPTN,14193.252,Severe 11
1270,SRP14,18847.19,Severe 11
1271,SMDT1,6536.647,Severe 11
1272,GLT8D1,2329.2627,Severe 11
1273,RBMX,14767.588,Severe 11
1274,ZNF721,5474.4263,Severe 11
1275,PHKA2,2141.3772,Severe 11
1276,GZMA,20366.885,Severe 11
1277,RBM27,11958.677,Severe 11
1278,NDUFA12,6895.041,Severe 11
1279,MDM2,6161.6377,Severe 11
1280,P4HB,9035.546,Severe 11
1281,SH3KBP1,20508.084,Severe 11
1282,H2AFJ,2584.2014,Severe 11
1283,MAP1LC3B2,2324.3625,Severe 11
1284,CRIP1,15457.97,Severe 11
1285,NRIP1,6983.64,Severe 11
1286,RPS27A,81042.34,Severe 11
1287,DCAF7,11077.255,Severe 11
1288,TOP2B,22628.492,Severe 11
1289,RPL37A,73110.414,Severe 11
1290,COA5,2056.6394,Severe 11
1291,CBL,8918.069,Severe 11
1292,TMEM123,48962.863,Severe 11
1293,RPS3,154170.8,Severe 11
1294,MITF,586.6543,Severe 11
1295,SCP2,7220.196,Severe 11
1296,PIM1,31591.547,Severe 11
1297,KYNU,679.45056,Severe 11
1298,SNN,4011.8906,Severe 11
1299,SLAMF7,11652.316,Severe 11
1300,TRAPPC4,2303.9893,Severe 11
1301,SRRM2,44173.1,Severe 11
1302,TMEM229B,1072.7557,Severe 11
1303,SLC30A1,1642.3,Severe 11
1304,RPL27A,133600.08,Severe 11
1305,MFSD9,1015.1245,Severe 11
1306,RGS2,8443.22,Severe 11
1307,DCAF13,1900.3273,Severe 11
1308,PLAC8,22027.207,Severe 11
1309,CD300E,3815.5127,Severe 11
1310,PPP6R1,6121.0205,Severe 11
1311,VPS45,2037.8853,Severe 11
1312,CFDP1,2859.3977,Severe 11
1313,DTX3L,17125.607,Severe 11
1314,TCTA,2903.651,Severe 11
1315,P2RX1,1214.1866,Severe 11
1316,FAR2,780.7475,Severe 11
1317,CCNY,6588.0093,Severe 11
1318,EPB41L4A-AS1,3201.621,Severe 11
1319,RASA2,11056.203,Severe 11
1320,SCOC,1950.2933,Severe 11
1321,CREBBP,19391.342,Severe 11
1322,IGHJ6,245.7183,Severe 11
1323,CPEB3,910.0398,Severe 11
1324,SCUBE3,440.56433,Severe 11
1325,MAN1C1,1614.842,Severe 11
1326,PCM1,25046.719,Severe 11
1327,UBE2G1,4502.422,Severe 11
1328,IP6K1,1506.6477,Severe 11
1329,CSTB,3610.2192,Severe 11
1330,GSE1,3923.03,Severe 11
1331,GPN3,1163.2778,Severe 11
1332,AP3D1,10996.094,Severe 11
1333,YAF2,3164.4834,Severe 11
1334,NEUROD1,398.55655,Severe 11
1335,IGLV1-44,167.9794,Severe 11
1336,MED12,2468.2434,Severe 11
1337,ANKRD54,1132.1466,Severe 11
1338,SDHC,1314.699,Severe 11
1339,POLR2I,2557.4585,Severe 11
1340,GIMAP8,6600.003,Severe 11
1341,GADD45GIP1,6709.2046,Severe 11
1342,KRCC1,3034.4956,Severe 11
1343,ELAVL1,3661.905,Severe 11
1344,MITD1,3550.0952,Severe 11
1345,PPBP,15390.892,Severe 11
1346,ANPEP,2549.8804,Severe 11
1347,ICOS,4100.4824,Severe 11
1348,COX6B1,10339.121,Severe 11
1349,TNFAIP2,4080.3203,Severe 11
1350,TCF7,42721.13,Severe 11
1351,LMNA,2471.0283,Severe 11
1352,LTN1,5136.3345,Severe 11
1353,BAZ1B,21497.537,Severe 11
1354,TRMT2B,2285.2502,Severe 11
1355,DEFA3,161.03258,Severe 11
1356,ZNF100,855.6508,Severe 11
1357,RPL19,177651.0,Severe 11
1358,SKAP2,6318.469,Severe 11
1359,HIST1H2AC,8350.425,Severe 11
1360,EIF5B,12669.729,Severe 11
1361,RETSAT,1390.197,Severe 11
1362,RPL18,135016.31,Severe 11
1363,LYSMD3,1994.0072,Severe 11
1364,HAS3,118.08922,Severe 11
1365,PSMC3,5933.464,Severe 11
1366,EIF4B,42031.45,Severe 11
1367,SACM1L,4267.1606,Severe 11
1368,DEFA1B,742.7071,Severe 11
1369,RHOT2,3856.2705,Severe 11
1370,GAA,2846.0059,Severe 11
1371,UBP1,6770.1133,Severe 11
1372,CYFIP2,35768.53,Severe 11
1373,NACA,50147.32,Severe 11
1374,NASP,8124.6885,Severe 11
1375,ZNF12,2584.344,Severe 11
1376,PTP4A2,51594.348,Severe 11
1377,ZNF557,2208.5642,Severe 11
1378,HOOK3,9952.14,Severe 11
1379,ARPC1B,30778.877,Severe 11
1380,FYN,21495.299,Severe 11
1381,NUBP2,2216.4526,Severe 11
1382,GIMAP7,19314.79,Severe 11
1383,SEC14L1,5029.086,Severe 11
1384,HECW1,203.25002,Severe 11
1385,CNOT7,8873.45,Severe 11
1386,VANGL1,1768.8989,Severe 11
1387,EXOC6B,1193.2301,Severe 11
1388,CKAP5,5092.7227,Severe 11
1389,BLOC1S6,8201.048,Severe 11
1390,ANXA11,15453.116,Severe 11
1391,ZBTB40,5473.0073,Severe 11
1392,CASP8,11324.609,Severe 11
1393,ZSWIM8,1416.7528,Severe 11
1394,NDUFA3,3501.6753,Severe 11
1395,INO80D,8327.103,Severe 11
1396,RIMKLA,118.44916,Severe 11
1397,OTUB2,471.39526,Severe 11
1398,JMJD6,3132.8447,Severe 11
1399,ARHGAP4,13754.27,Severe 11
1400,SSFA2,4744.472,Severe 11
1401,LINC00926,1326.315,Severe 11
1402,ARHGEF10L,529.2969,Severe 11
1403,NFIL3,2755.339,Severe 11
1404,NUTM2D,111.34194,Severe 11
1405,GPCPD1,8433.945,Severe 11
1406,SEPT6,25087.34,Severe 11
1407,CDC42SE1,13925.1875,Severe 11
1408,CDKN1B,10001.247,Severe 11
1409,COPG1,3741.321,Severe 11
1410,TPI1,12684.734,Severe 11
1411,GLRX,9468.511,Severe 11
1412,SMARCA4,9870.593,Severe 11
1413,RBBP4,4746.7827,Severe 11
1414,MRFAP1,7017.2627,Severe 11
1415,CLTB,3762.03,Severe 11
1416,SRSF3,22779.307,Severe 11
1417,PNPLA8,5022.475,Severe 11
1418,HYOU1,5172.9985,Severe 11
1419,SCN1B,250.00743,Severe 11
1420,LIMK2,3705.6472,Severe 11
1421,SNX1,7513.3896,Severe 11
1422,TAF1D,7642.7905,Severe 11
1423,PTPN2,6146.277,Severe 11
1424,ARHGAP5,9122.304,Severe 11
1425,IGKC,520.1103,Severe 11
1426,FOXP1,30776.705,Severe 11
1427,FAM96A,3369.8694,Severe 11
1428,TAF10,5226.9253,Severe 11
1429,AKAP13,41136.35,Severe 11
1430,EIF5,23158.492,Severe 11
1431,SEL1L3,7025.5127,Severe 11
