,Genename,Counts,Sample
13757,C8orf44,301.7604,Severe 5
13758,NES,0.0,Severe 5
13759,P2RY1,877.2614,Severe 5
13760,PNMA3,26.138662,Severe 5
13761,VWA1,2.3191094,Severe 5
13762,TXNRD3,43.87426,Severe 5
13763,PECR,1015.6354,Severe 5
13764,TRIM32,166.83899,Severe 5
13765,GPR45,0.0,Severe 5
13766,SPIRE1,41.65033,Severe 5
13767,PAK4,262.365,Severe 5
13768,LINGO2,24.828625,Severe 5
13769,DSEL,362.8311,Severe 5
13770,UGT1A7,0.0,Severe 5
13771,TMOD1,321.44244,Severe 5
13772,ASCL4,0.0,Severe 5
13773,CNPY1,0.0,Severe 5
13774,CEP112,31.327127,Severe 5
13775,MIA2,182.7746,Severe 5
13776,PTH1R,0.0,Severe 5
13777,PRICKLE3,229.35185,Severe 5
13778,DHRS13,2766.8088,Severe 5
13779,GOLGA8K,0.0,Severe 5
13780,NUP210L,32.54686,Severe 5
13781,ERVH48-1,13.55658,Severe 5
13782,NFKBID,2986.3672,Severe 5
13783,STARD3NL,4046.4822,Severe 5
13784,CFH,325.68356,Severe 5
13785,NT5E,532.6366,Severe 5
13786,INPP5J,0.0,Severe 5
13787,SHROOM1,77.870575,Severe 5
13788,CLPB,280.05316,Severe 5
13789,GRID2,0.0,Severe 5
13790,E2F1,715.11957,Severe 5
13791,MRPL38,1017.91626,Severe 5
13792,HES6,105.81839,Severe 5
13793,MB21D2,79.05097,Severe 5
13794,THRA,1449.0532,Severe 5
13795,AKAP3,47.49692,Severe 5
13796,ZNF117,2208.0618,Severe 5
13797,SLC29A2,78.398285,Severe 5
13798,CTAGE1,0.0,Severe 5
13799,MARC2,14.243257,Severe 5
13800,CDKN2B-AS1,58.807396,Severe 5
13801,ACVR1C,162.24716,Severe 5
13802,NEFL,136.04141,Severe 5
13803,SULT2A1,0.0,Severe 5
13804,RELN,0.0,Severe 5
13805,GEN1,188.8205,Severe 5
13806,CLDN12,23.93893,Severe 5
13807,MESP1,45.43592,Severe 5
13808,ADORA2B,375.89575,Severe 5
13809,ZNF773,246.73035,Severe 5
13810,FAM13C,0.0,Severe 5
13811,ANKRD18A,73.96948,Severe 5
13812,ASB16-AS1,832.88086,Severe 5
13813,AJ239322.1,0.0,Severe 5
13814,DEC1,0.0,Severe 5
13815,NRSN2,39.28095,Severe 5
13816,EGR4,0.0,Severe 5
13817,LINC00324,1052.8119,Severe 5
13818,EDARADD,192.55157,Severe 5
13819,CCDC151,118.73021,Severe 5
13820,ZNF503,24.524502,Severe 5
13821,PPP1R9A,29.608871,Severe 5
13822,HSF4,43.46485,Severe 5
13823,COL4A6,0.0,Severe 5
13824,SLC8A1-AS1,25.371473,Severe 5
13825,IPPK,336.04868,Severe 5
13826,NPIPA3,0.0,Severe 5
13827,C8B,3.8197098,Severe 5
13828,IFT80,366.91672,Severe 5
13829,OR2A1,0.0,Severe 5
13830,RHBDL3,0.0,Severe 5
13831,BBOX1,0.0,Severe 5
13832,ATP13A5,0.0,Severe 5
13833,FAM189A2,0.0,Severe 5
13834,SRD5A2,0.0,Severe 5
13835,GIF,0.0,Severe 5
13836,IL17C,8.339691,Severe 5
13837,SLC22A3,2.2747953,Severe 5
13838,FAM47B,0.0,Severe 5
13839,ZNF559,300.54797,Severe 5
13840,SLC7A2,0.0,Severe 5
13841,FBXO24,7.726707,Severe 5
13842,LINC00222,0.0,Severe 5
13843,PM20D1,43.429768,Severe 5
13844,CHRM3,2.6238456,Severe 5
13845,LIPJ,0.0,Severe 5
13846,TNKS1BP1,37.84327,Severe 5
13847,ZNF618,80.48559,Severe 5
13848,TFAP2C,0.0,Severe 5
13849,ZEB1-AS1,342.55743,Severe 5
13850,ZNHIT2,597.99896,Severe 5
13851,ADORA2A-AS1,68.697266,Severe 5
13852,KMO,345.91898,Severe 5
13853,TYR,0.0,Severe 5
13854,SLC4A1,1078.6383,Severe 5
13855,MYO5C,68.75468,Severe 5
13856,SSTR3,111.46022,Severe 5
13857,AC072062.1,1.0351967,Severe 5
13858,PAH,3.0003002,Severe 5
13859,ANKRD33,0.0,Severe 5
13860,NOX4,3.5688794,Severe 5
13861,TUSC3,0.0,Severe 5
13862,RASSF8,0.0,Severe 5
13863,FAM27C,93.8011,Severe 5
13864,CLSTN2-AS1,0.0,Severe 5
13865,HLX,2750.0034,Severe 5
13866,TPST1,653.9173,Severe 5
13867,TMEM199,707.2811,Severe 5
13868,LEP,8.70322,Severe 5
13869,OGG1,853.43427,Severe 5
13870,HSPB1,7898.4243,Severe 5
13871,EPN2,289.1791,Severe 5
13872,AP005530.1,0.0,Severe 5
13873,TBX2,14.38849,Severe 5
13874,SLC19A2,227.38857,Severe 5
13875,MAP1LC3C,0.0,Severe 5
13876,PDSS1,225.27261,Severe 5
13877,BPIFA3,0.0,Severe 5
13878,LCT,0.0,Severe 5
13879,IKBKG,6420.283,Severe 5
13880,SH3RF2,20.675514,Severe 5
13881,SCNN1A,79.60665,Severe 5
13882,OR52K2,142.83548,Severe 5
13883,FADS6,0.0,Severe 5
13884,KLF16,748.1672,Severe 5
13885,TXNDC16,596.1071,Severe 5
13886,FAXC,5.318859,Severe 5
13887,CPB2,0.0,Severe 5
13888,CCDC167,1175.469,Severe 5
13889,PANK4,460.87213,Severe 5
13890,PEG10,80.20948,Severe 5
13891,GLDN,4.845771,Severe 5
13892,KLHL1,0.0,Severe 5
13893,PAQR4,239.5163,Severe 5
13894,SLC16A12,0.0,Severe 5
13895,UTS2B,17.537262,Severe 5
13896,PIK3C2G,0.0,Severe 5
13897,NBPF20,970.0459,Severe 5
13898,QRICH2,36.97204,Severe 5
13899,CLDN7,26.824755,Severe 5
13900,OR5AK2,0.0,Severe 5
13901,SASH1,233.83955,Severe 5
13902,HRK,79.49276,Severe 5
13903,FAM215B,425.0583,Severe 5
13904,WNK3,9.890355,Severe 5
13905,ADAMTS3,0.0,Severe 5
13906,ELMOD1,5.441312,Severe 5
13907,HLA-DQB1-AS1,7.3984604,Severe 5
13908,BTN2A2,987.38837,Severe 5
13909,AC013472.3,0.0,Severe 5
13910,MOCS3,146.76866,Severe 5
13911,ASPN,4.253755,Severe 5
13912,CDH24,12.151867,Severe 5
13913,YAE1D1,293.5289,Severe 5
13914,HYKK,133.6704,Severe 5
13915,GPALPP1,719.6067,Severe 5
13916,TRBJ2-3,0.0,Severe 5
13917,BCAR4,0.0,Severe 5
13918,CREG2,3.9410436,Severe 5
13919,COL14A1,0.0,Severe 5
13920,TRDMT1,887.35114,Severe 5
13921,C4orf48,9680.004,Severe 5
13922,BNIP1,295.71393,Severe 5
13923,LINC01135,63.740494,Severe 5
13924,CREM,1821.4812,Severe 5
13925,TIGD3,109.48021,Severe 5
13926,TTLL6,0.0,Severe 5
13927,ANKRD34A,114.474106,Severe 5
13928,TMEM174,0.0,Severe 5
13929,EML1,0.0,Severe 5
13930,SEMA3A,4.7129974,Severe 5
13931,IFT43,533.15295,Severe 5
13932,IQSEC2,213.75668,Severe 5
13933,C19orf44,131.30864,Severe 5
13934,KCNH6,0.0,Severe 5
13935,CADPS,0.0,Severe 5
13936,FSTL3,44.83601,Severe 5
13937,GUCY1A2,0.0,Severe 5
13938,CNTNAP1,26.836382,Severe 5
13939,DLX1,0.0,Severe 5
13940,HTR1D,0.0,Severe 5
13941,CLNK,39.38293,Severe 5
13942,CEP72,80.35942,Severe 5
13943,EGFR-AS1,0.0,Severe 5
13944,TEX30,259.1385,Severe 5
13945,RYR3,41.943356,Severe 5
13946,SNHG9,3117.921,Severe 5
13947,KCNJ9,2.9798508,Severe 5
13948,FZD6,93.21306,Severe 5
13949,FBLN1,0.0,Severe 5
13950,HHAT,164.50024,Severe 5
13951,CPLX4,0.0,Severe 5
13952,ALDOC,302.74905,Severe 5
13953,GPR50,0.0,Severe 5
13954,COL6A6,0.7825339,Severe 5
13955,DDR2,15.651455,Severe 5
13956,LINC00276,0.0,Severe 5
13957,DMRTC2,17.908403,Severe 5
13958,CRB2,2.2492127,Severe 5
13959,SLC24A5,1.4742739,Severe 5
13960,ROBO2,0.0,Severe 5
13961,ART4,2.3168328,Severe 5
13962,SIGLEC8,0.0,Severe 5
13963,YBX2,0.0,Severe 5
13964,AQP1,69.93143,Severe 5
13965,GNAO1,434.14066,Severe 5
13966,C2,189.72707,Severe 5
13967,OTUD6A,53.11769,Severe 5
13968,PGC,0.0,Severe 5
13969,ZNF620,103.428085,Severe 5
13970,LIMS2,404.74963,Severe 5
13971,C3orf18,203.28589,Severe 5
13972,PINK1-AS,110.633675,Severe 5
13973,OTX2,0.0,Severe 5
13974,NMNAT2,0.74766356,Severe 5
13975,ZNF385D,441.37857,Severe 5
13976,LRRN4CL,3.1191516,Severe 5
13977,ZNF837,55.402958,Severe 5
13978,SEMA6C,47.515984,Severe 5
13979,SCAMP4,1776.9459,Severe 5
13980,TMEM69,837.6885,Severe 5
13981,EVC2,78.44478,Severe 5
13982,NINJ2,1700.8904,Severe 5
13983,SEC14L5,508.16266,Severe 5
13984,AASDH,586.1002,Severe 5
13985,PPP1R17,9.619046,Severe 5
13986,SOX1,0.0,Severe 5
13987,PNMT,34.684536,Severe 5
13988,MGARP,44.542957,Severe 5
13989,HMGCS2,0.0,Severe 5
13990,CNTNAP3,240.56284,Severe 5
13991,PCGF6,447.4278,Severe 5
13992,JMJD7-PLA2G4B,114.92504,Severe 5
13993,LRRTM2,7.4522333,Severe 5
13994,ZNF30,171.77487,Severe 5
13995,CD83,2055.0483,Severe 5
13996,CWF19L2,2571.746,Severe 5
13997,TSPAN4,455.02896,Severe 5
13998,HMX1,0.0,Severe 5
13999,DUSP16,617.5139,Severe 5
14000,KRT81,33.21045,Severe 5
14001,FOXL2,0.0,Severe 5
14002,DNALI1,0.0,Severe 5
14003,TRAV14DV4,453.31595,Severe 5
14004,HAND2,0.0,Severe 5
14005,G6PC2,0.0,Severe 5
14006,LINC00518,0.0,Severe 5
14007,PROCR,100.53679,Severe 5
14008,NIPAL1,43.782806,Severe 5
14009,RRAD,2.4265954,Severe 5
14010,PCDHGB7,3.3456004,Severe 5
14011,MIF,16935.092,Severe 5
14012,TAF9B,294.4075,Severe 5
14013,CCDC33,0.0,Severe 5
14014,MB,0.0,Severe 5
14015,TRPC3,18.084606,Severe 5
14016,RBM4,3128.6543,Severe 5
14017,LIFR,0.0,Severe 5
14018,PINLYP,38.303337,Severe 5
14019,MIEF2,288.70868,Severe 5
14020,CENPQ,252.6968,Severe 5
14021,ZNF41,315.87415,Severe 5
14022,COL5A3,82.68347,Severe 5
14023,CTCFL,20.06289,Severe 5
14024,CDK7,942.28375,Severe 5
14025,MPP3,13.886096,Severe 5
14026,LINC00494,91.89238,Severe 5
14027,CACNA1E,271.94705,Severe 5
14028,ARSH,0.0,Severe 5
14029,TRIML1,0.0,Severe 5
14030,ADAMTS10,239.96715,Severe 5
14031,DIRC3,23.7748,Severe 5
14032,DYTN,715.43475,Severe 5
14033,SHISA9,5.347012,Severe 5
14034,TTC23L,0.0,Severe 5
14035,THPO,0.0,Severe 5
14036,FHL3,2481.548,Severe 5
14037,PIP5K1B,816.22534,Severe 5
14038,FAM174B,749.5724,Severe 5
14039,RCAN2,36.06933,Severe 5
14040,TNNT3,117.65227,Severe 5
14041,SALL4,0.0,Severe 5
14042,LINC00484,17.279469,Severe 5
14043,SLC5A9,9.476451,Severe 5
14044,NUDT14,466.71887,Severe 5
14045,TOMM5,3657.7188,Severe 5
14046,MOG,0.0,Severe 5
14047,RGS13,2.6498945,Severe 5
14048,ZNF136,972.6829,Severe 5
14049,ZNF311,1.0720412,Severe 5
14050,B3GNT9,155.64531,Severe 5
14051,FLYWCH2,644.9521,Severe 5
14052,PTPN3,12.83697,Severe 5
14053,BMP2,13.642566,Severe 5
14054,ZNF467,5034.2275,Severe 5
14055,ERMN,149.63763,Severe 5
14056,EVPL,2.1427042,Severe 5
14057,FBXL7,0.0,Severe 5
14058,SHROOM2,0.0,Severe 5
14059,TRBV20-1,4287.457,Severe 5
14060,ZNF570,249.11879,Severe 5
14061,GPR42,9.393989,Severe 5
14062,ZNF582,151.03151,Severe 5
14063,RPL17,14276.038,Severe 5
14064,PRSS54,0.0,Severe 5
14065,AC092171.4,1.8535681,Severe 5
14066,MEGF10,0.0,Severe 5
14067,SARDH,41.00167,Severe 5
14068,SLC39A12,0.0,Severe 5
14069,CCDC106,206.74477,Severe 5
14070,KCNMB4,54.96468,Severe 5
14071,CADM2-AS1,0.0,Severe 5
14072,CYB5D2,1152.168,Severe 5
14073,TBX22,0.0,Severe 5
14074,ANGPT1,577.7024,Severe 5
14075,PLA2G10,6.6621175,Severe 5
14076,MROH7,18.487926,Severe 5
14077,HTR5A-AS1,0.0,Severe 5
14078,ACTA2,893.0629,Severe 5
14079,CRYBB2,2.6785047,Severe 5
14080,LINC00942,0.0,Severe 5
14081,WAC-AS1,1976.653,Severe 5
14082,MTRNR2L4,1.9708318,Severe 5
14083,PLN,0.0,Severe 5
14084,TTLL7,957.77435,Severe 5
14085,HAND1,0.0,Severe 5
14086,ZNF835,39.387505,Severe 5
14087,FSTL4,145.7117,Severe 5
14088,ZNF487,862.14465,Severe 5
14089,SMLR1,0.0,Severe 5
14090,DHRS12,1650.1923,Severe 5
14091,XIRP1,0.0,Severe 5
14092,SPATA32,72.069046,Severe 5
14093,ALOX15B,39.119965,Severe 5
14094,KLC3,3.1173484,Severe 5
14095,TSPYL5,42.566082,Severe 5
14096,LINC00854,16.885489,Severe 5
14097,KRTAP5-4,0.0,Severe 5
14098,HRH1,0.0,Severe 5
14099,ATP6V0D2,0.0,Severe 5
14100,LYPD6,0.0,Severe 5
14101,SYCP2L,0.0,Severe 5
14102,KCNJ2-AS1,451.6701,Severe 5
14103,AC079354.3,0.0,Severe 5
14104,LIN7B,259.55823,Severe 5
14105,SEMA7A,223.19006,Severe 5
14106,ZIK1,98.54244,Severe 5
14107,AC009227.2,0.0,Severe 5
14108,HMX2,0.0,Severe 5
14109,ZNF852,258.92514,Severe 5
14110,SLC45A3,203.01979,Severe 5
14111,VAT1L,20.764065,Severe 5
14112,CSF1,799.5987,Severe 5
14113,LINGO1,0.0,Severe 5
14114,CCL2,674.93335,Severe 5
14115,TEX26,0.0,Severe 5
14116,LINC00838,0.0,Severe 5
14117,TP53TG3C,0.0,Severe 5
14118,HIST3H2BB,34.47748,Severe 5
14119,BBS12,241.24084,Severe 5
14120,CHRNA7,0.8392078,Severe 5
14121,PKDREJ,15.766253,Severe 5
14122,ZNF346,1128.4056,Severe 5
14123,GPR146,194.8113,Severe 5
14124,TMEM88,260.43,Severe 5
14125,RERG,0.0,Severe 5
14126,FAN1,313.87204,Severe 5
14127,SUMF1,1176.4507,Severe 5
14128,ASPDH,11.261284,Severe 5
14129,NFIX,223.9024,Severe 5
14130,PAX8,160.09062,Severe 5
14131,ELN,6.377551,Severe 5
14132,STAC2,0.0,Severe 5
14133,MMP15,3.4106414,Severe 5
14134,GABRE,2.4994545,Severe 5
14135,ZNF770,1870.9136,Severe 5
14136,PNO1,818.4267,Severe 5
14137,ACOX2,51.971046,Severe 5
14138,DOHH,508.8825,Severe 5
14139,OR1C1,0.0,Severe 5
14140,PDZK1,0.0,Severe 5
14141,ZNF69,165.09134,Severe 5
14142,LINC01149,0.0,Severe 5
14143,ZDHHC8,240.88408,Severe 5
14144,MAP10,120.92195,Severe 5
14145,FIBIN,0.0,Severe 5
14146,LIPG,0.75007504,Severe 5
14147,MMP17,84.014275,Severe 5
14148,BATF2,558.2699,Severe 5
14149,HOXD9,0.0,Severe 5
14150,MCF2,7.2332153,Severe 5
14151,PIWIL2,4.6269045,Severe 5
14152,LIF,8.586464,Severe 5
14153,PON2,1194.3488,Severe 5
14154,ST3GAL3,1276.5634,Severe 5
14155,KRTCAP3,95.181564,Severe 5
14156,FAM19A5,0.0,Severe 5
14157,CSH1,0.0,Severe 5
14158,RD3,0.0,Severe 5
14159,SLC37A3,1677.7487,Severe 5
14160,ALDH4A1,96.3591,Severe 5
14161,BMP3,10.628672,Severe 5
14162,STMN4,0.0,Severe 5
14163,HIST1H3D,0.0,Severe 5
14164,ADCY1,7.057066,Severe 5
14165,PGBD2,383.97174,Severe 5
14166,SMKR1,143.21356,Severe 5
14167,LYPD4,29.349659,Severe 5
14168,CHRNB3,0.0,Severe 5
14169,PATE1,0.0,Severe 5
14170,PPP1R32,53.789845,Severe 5
14171,VIPR1-AS1,6.7614036,Severe 5
14172,ZIM2,0.0,Severe 5
14173,VWA3A,0.0,Severe 5
14174,CYP2A7,0.0,Severe 5
14175,ANKRD45,134.05603,Severe 5
14176,FXYD2,144.59576,Severe 5
14177,ZBTB11-AS1,452.84476,Severe 5
14178,EPHX4,69.704735,Severe 5
14179,PTGR1,19.199205,Severe 5
14180,CCNJL,1092.989,Severe 5
14181,BBC3,2839.428,Severe 5
14182,FRG2C,0.0,Severe 5
14183,ZSCAN10,0.0,Severe 5
14184,EVA1B,992.06506,Severe 5
14185,DAOA,0.0,Severe 5
14186,CDH22,0.0,Severe 5
14187,IL27,274.645,Severe 5
14188,ACOXL,61.654144,Severe 5
14189,ASS1,13.245033,Severe 5
14190,NUFIP1,481.41025,Severe 5
14191,SLC36A3,0.0,Severe 5
14192,RUSC1-AS1,55.54145,Severe 5
14193,INCA1,6.97048,Severe 5
14194,PREP,1198.8158,Severe 5
14195,SPATA21,15.948935,Severe 5
14196,TMEM139,18.124413,Severe 5
14197,ADAMTS5,0.0,Severe 5
14198,RECK,629.5411,Severe 5
14199,ID1,78.015526,Severe 5
14200,TEX22,76.30863,Severe 5
14201,RNASEH1-AS1,247.7871,Severe 5
14202,TBX5-AS1,0.0,Severe 5
14203,FAM122C,563.2336,Severe 5
14204,RNF222,25.02295,Severe 5
14205,ZNF212,287.1642,Severe 5
14206,ANKRD7,0.0,Severe 5
14207,SAP30,440.61975,Severe 5
14208,PGAP3,504.87476,Severe 5
14209,TIGD5,74.55608,Severe 5
14210,ACSBG1,532.2131,Severe 5
14211,ENOX1-AS1,0.0,Severe 5
14212,SFTA3,0.0,Severe 5
14213,GPR174,102.00703,Severe 5
14214,ATP1B4,6.093845,Severe 5
14215,ZNF786,253.3711,Severe 5
14216,IL36RN,0.0,Severe 5
14217,CARS-AS1,0.0,Severe 5
14218,AP000253.1,15.691898,Severe 5
14219,CKMT2,1.9146085,Severe 5
14220,LINC00702,0.0,Severe 5
14221,HHLA3,279.8242,Severe 5
14222,FBXO8,750.1786,Severe 5
14223,STX1A,731.81476,Severe 5
14224,HUS1B,22.76276,Severe 5
14225,RS1,0.9120759,Severe 5
14226,B4GALT2,2.8792505,Severe 5
14227,LINC00658,0.0,Severe 5
14228,ALDH1A1,180.73207,Severe 5
14229,CCT8L2,0.0,Severe 5
14230,DLX3,0.0,Severe 5
14231,ZNF19,54.692062,Severe 5
14232,CCDC96,89.337494,Severe 5
14233,C1S,24.038462,Severe 5
14234,SPZ1,0.0,Severe 5
14235,HSPB9,7.7296844,Severe 5
14236,FFAR4,15.696705,Severe 5
14237,CXorf65,163.21825,Severe 5
14238,TP53TG3D,170.73921,Severe 5
14239,PRKACG,0.0,Severe 5
14240,ADAM30,0.0,Severe 5
14241,CSTF2,306.2223,Severe 5
14242,ARNT2,1.80538,Severe 5
14243,NWD1,0.0,Severe 5
14244,TRIP10,244.39445,Severe 5
14245,SLC1A1,5.699526,Severe 5
14246,GYS2,7.816928,Severe 5
14247,LAG3,1028.5715,Severe 5
14248,PSEN2,227.71385,Severe 5
14249,TSPAN1,0.0,Severe 5
14250,ZNF627,263.68362,Severe 5
14251,HTRA1,0.0,Severe 5
14252,BRINP2,0.0,Severe 5
14253,MAP2K5,1110.9648,Severe 5
14254,LRRC42,415.25388,Severe 5
14255,PSMD6-AS2,583.87787,Severe 5
14256,BACE2,248.56892,Severe 5
14257,C21orf58,944.68964,Severe 5
14258,CDKL3,85.577866,Severe 5
14259,TAF6L,398.37347,Severe 5
14260,LENG9,189.02194,Severe 5
14261,TMEM9B-AS1,163.87003,Severe 5
14262,PLEKHF1,1558.691,Severe 5
14263,SNAI3-AS1,188.17577,Severe 5
14264,ZP2,0.0,Severe 5
14265,ASIC1,5.670288,Severe 5
14266,CCL16,0.0,Severe 5
14267,SHISA6,0.0,Severe 5
14268,REG1A,0.0,Severe 5
14269,CCDC155,0.7261637,Severe 5
14270,BCKDHB,430.29877,Severe 5
14271,KBTBD6,127.47173,Severe 5
14272,DIABLO,1720.0012,Severe 5
14273,FGF20,0.0,Severe 5
14274,DLX5,0.0,Severe 5
14275,ZNF57,33.303467,Severe 5
14276,FNBP1L,1378.2288,Severe 5
14277,SLC6A19,0.0,Severe 5
14278,IGHV4OR15-8,0.0,Severe 5
14279,NPSR1,0.0,Severe 5
14280,MAP7,247.88548,Severe 5
14281,RIMKLB,358.28003,Severe 5
14282,EFEMP2,78.62694,Severe 5
14283,ARL4D,147.25247,Severe 5
14284,YEATS2-AS1,21.680885,Severe 5
14285,SMC5-AS1,57.827606,Severe 5
14286,LINC01108,0.0,Severe 5
14287,ZNF626,345.91696,Severe 5
14288,IL11RA,98.128845,Severe 5
14289,DEFB118,0.0,Severe 5
14290,C3orf70,6.2305126,Severe 5
14291,TEX41,0.74766356,Severe 5
14292,LINC00970,0.0,Severe 5
14293,TRAF3IP1,139.04938,Severe 5
14294,CXCL9,2.7677832,Severe 5
14295,PDGFD,446.12167,Severe 5
14296,CDK11A,4578.7744,Severe 5
14297,C1orf74,130.2755,Severe 5
14298,FBXW12,0.0,Severe 5
14299,SCML1,480.24484,Severe 5
14300,LOXL1,219.70697,Severe 5
14301,CDKL2,11.95589,Severe 5
14302,EDN3,6.145716,Severe 5
14303,TIGD2,131.5738,Severe 5
14304,KCNH4,0.0,Severe 5
14305,ALG10B,139.52751,Severe 5
14306,CDK20,74.654854,Severe 5
14307,LINC00544,60.584858,Severe 5
14308,FAM222A-AS1,0.0,Severe 5
14309,CCDC60,0.0,Severe 5
14310,LRFN1,1011.07495,Severe 5
14311,OTP,0.0,Severe 5
14312,PELO,1332.4059,Severe 5
14313,GSDMA,47.352837,Severe 5
14314,AQP4,0.0,Severe 5
14315,NUDT11,20.081938,Severe 5
14316,TMEM233,14.877548,Severe 5
14317,SHROOM3,0.0,Severe 5
14318,C1orf147,5.409564,Severe 5
14319,LRFN3,84.13898,Severe 5
14320,ZC2HC1A,205.68385,Severe 5
14321,HTR7,1.5277579,Severe 5
14322,CYP1A2,2.4857073,Severe 5
14323,PCK1,0.0,Severe 5
14324,IL33,0.0,Severe 5
14325,NLGN4X,0.0,Severe 5
14326,GUCY2F,0.0,Severe 5
14327,LINC00707,0.0,Severe 5
14328,PGLYRP2,135.56943,Severe 5
14329,PRDM14,0.0,Severe 5
14330,PWRN1,0.0,Severe 5
14331,DCLRE1B,288.325,Severe 5
14332,DBF4,1301.345,Severe 5
14333,CCDC22,884.06476,Severe 5
14334,MT1E,950.46954,Severe 5
14335,HABP4,168.50522,Severe 5
14336,LIPN,31.913979,Severe 5
14337,CPA5,109.61444,Severe 5
14338,TRNP1,0.85881144,Severe 5
14339,RALGPS1,522.97687,Severe 5
14340,SOX10,0.0,Severe 5
14341,PKD2L2,85.958,Severe 5
14342,PLCD3,55.341793,Severe 5
14343,CENPW,246.6516,Severe 5
14344,C10orf88,454.12466,Severe 5
14345,FABP5,879.1944,Severe 5
14346,C16orf96,4.3402,Severe 5
14347,OR11A1,0.0,Severe 5
14348,ZNF839,398.60593,Severe 5
14349,SPRY1,394.46118,Severe 5
14350,SLC30A3,0.0,Severe 5
14351,ATP6AP1L,39.801514,Severe 5
14352,MC1R,55.65901,Severe 5
14353,PRMT5-AS1,146.58528,Severe 5
14354,LINC01132,2.634352,Severe 5
14355,TPH2,17.023895,Severe 5
14356,GP2,0.0,Severe 5
14357,GSX2,0.0,Severe 5
14358,CCDC169,0.0,Severe 5
14359,FUT3,0.0,Severe 5
14360,NRIP2,32.07291,Severe 5
14361,CHRNA3,0.0,Severe 5
14362,DIAPH2-AS1,9.302529,Severe 5
14363,TMEM220,182.65646,Severe 5
14364,NOX5,0.0,Severe 5
14365,KLRC2,153.46906,Severe 5
14366,ADARB2,1157.2217,Severe 5
14367,TEAD2,75.7307,Severe 5
14368,RPH3AL,157.27611,Severe 5
14369,ZNF383,521.2249,Severe 5
14370,DYNC2LI1,103.01594,Severe 5
14371,PKD1L1,9.235544,Severe 5
14372,CYP27B1,7.822988,Severe 5
14373,VIPR2,184.03537,Severe 5
14374,MIR181A1HG,490.79172,Severe 5
14375,RAB36,123.26112,Severe 5
14376,HTR1E,0.0,Severe 5
14377,TNFSF13,1647.7836,Severe 5
14378,NBL1,28.646057,Severe 5
14379,C10orf105,202.6068,Severe 5
14380,F8A1,391.1828,Severe 5
14381,JAKMIP2,614.05835,Severe 5
14382,ANKHD1-EIF4EBP3,257.56818,Severe 5
14383,TRAV3,1207.7678,Severe 5
14384,MAP3K10,63.76995,Severe 5
14385,RAB39A,87.34625,Severe 5
14386,A2M-AS1,539.64514,Severe 5
14387,RPL36A,16014.177,Severe 5
14388,OMG,50.621445,Severe 5
14389,KRTAP29-1,0.0,Severe 5
14390,NGFR,14.330063,Severe 5
14391,SRRM2-AS1,26.903301,Severe 5
14392,TDO2,0.0,Severe 5
14393,ROBO4,2.007226,Severe 5
14394,VCAM1,4.628825,Severe 5
14395,FOXP3,170.71385,Severe 5
14396,ZNF691,106.98365,Severe 5
14397,CACTIN-AS1,23.352419,Severe 5
14398,HDAC10,1326.4379,Severe 5
14399,PSD2,5.094002,Severe 5
14400,SLC23A1,4.0840235,Severe 5
14401,TMEM185B,959.00525,Severe 5
14402,AC226118.1,0.0,Severe 5
14403,ALOX15,0.7719623,Severe 5
14404,C7orf65,0.0,Severe 5
14405,TRBV3-1,1444.5509,Severe 5
14406,OR1B1,0.0,Severe 5
14407,CACNB2,0.0,Severe 5
14408,LBX1,0.0,Severe 5
14409,FAM9C,0.64499485,Severe 5
14410,PDE8A,613.803,Severe 5
14411,SHC3,2.0955575,Severe 5
14412,ZFP2,14.026203,Severe 5
14413,KCTD18,695.28296,Severe 5
14414,ELAVL2,0.0,Severe 5
14415,RCOR2,2.6427062,Severe 5
14416,LMF1,371.45975,Severe 5
14417,PCBP3,153.49176,Severe 5
14418,OXER1,388.62018,Severe 5
14419,APOBEC3H,393.34076,Severe 5
14420,JAM2,15.230043,Severe 5
14421,EPHX1,152.07962,Severe 5
14422,DLX4,2.6434047,Severe 5
14423,AC010969.1,0.0,Severe 5
14424,COL6A5,0.0,Severe 5
14425,TRGV2,2794.8638,Severe 5
14426,A2M,106.32051,Severe 5
14427,CORIN,54.576065,Severe 5
14428,TSKU,0.0,Severe 5
14429,PRSS3,0.0,Severe 5
14430,CYP4F8,0.0,Severe 5
14431,FAM181A-AS1,0.0,Severe 5
14432,NKAIN3,0.0,Severe 5
14433,PTPMT1,1253.6093,Severe 5
14434,LRIT2,0.0,Severe 5
14435,TKTL2,0.0,Severe 5
14436,AQP10,3565.6187,Severe 5
14437,PTGS2,6051.4023,Severe 5
14438,CCDC183,11.192846,Severe 5
14439,PFKFB4,2568.6465,Severe 5
14440,WASIR1,0.0,Severe 5
14441,FLNB-AS1,0.0,Severe 5
14442,CCDC113,12.507463,Severe 5
14443,RASL11A,134.71196,Severe 5
14444,PLD6,184.07893,Severe 5
14445,PGBD5,4.4318457,Severe 5
14446,AATK,1844.2594,Severe 5
14447,KCNH8,81.302795,Severe 5
14448,DEPDC1B,25.582054,Severe 5
14449,DUSP26,0.0,Severe 5
14450,HIST4H4,840.699,Severe 5
14451,PRKCZ,676.221,Severe 5
14452,UMODL1,65.724075,Severe 5
14453,ZSCAN21,174.07507,Severe 5
14454,ZNF80,85.71245,Severe 5
