,Genename,Counts,Sample
12055,ARAP3,306.35544,Healthy 4
12056,LINC00578,0.0,Healthy 4
12057,ZNF711,120.35252,Healthy 4
12058,PDE9A,471.98325,Healthy 4
12059,ARMCX2,220.35721,Healthy 4
12060,ZNF624,534.10504,Healthy 4
12061,EFEMP1,0.0,Healthy 4
12062,RAB17,0.0,Healthy 4
12063,FAM90A1,2.6226068,Healthy 4
12064,ULK2,281.03458,Healthy 4
12065,CASC11,10.826176,Healthy 4
12066,AASDHPPT,4879.3037,Healthy 4
12067,PPP1R14A,443.8511,Healthy 4
12068,CDH11,0.0,Healthy 4
12069,FSCN3,14.091505,Healthy 4
12070,PPP2R3B,135.32318,Healthy 4
12071,LINC00638,5.447276,Healthy 4
12072,C1orf123,2710.8477,Healthy 4
12073,TUBB2A,453.4609,Healthy 4
12074,GPR27,26.016079,Healthy 4
12075,PDIK1L,800.5499,Healthy 4
12076,LINC00607,1.7289072,Healthy 4
12077,DGKG,28.73667,Healthy 4
12078,UBOX5,1137.1223,Healthy 4
12079,HMGN5,247.60216,Healthy 4
12080,ZNF583,867.7227,Healthy 4
12081,ZNF415,292.87738,Healthy 4
12082,LILRA4,17.483074,Healthy 4
12083,USP37,1633.4177,Healthy 4
12084,ELAVL4,0.0,Healthy 4
12085,TTC7B,2.9735358,Healthy 4
12086,SCNN1G,0.0,Healthy 4
12087,NEUROD6,0.0,Healthy 4
12088,C4orf17,0.0,Healthy 4
12089,BCL7C,1422.3073,Healthy 4
12090,GPR143,0.0,Healthy 4
12091,ACOT4,217.86328,Healthy 4
12092,CHCHD7,3351.5173,Healthy 4
12093,LINC00237,10.605867,Healthy 4
12094,ZNF430,3739.9653,Healthy 4
12095,VSTM1,79.965965,Healthy 4
12096,FAM206A,842.0151,Healthy 4
12097,AURKB,26.665344,Healthy 4
12098,EPHA1,614.1909,Healthy 4
12099,STRADB,972.96844,Healthy 4
12100,DONSON,190.07285,Healthy 4
12101,PRR7,730.5467,Healthy 4
12102,FHOD3,1.312336,Healthy 4
12103,SPRY3,12.507315,Healthy 4
12104,FMO1,0.0,Healthy 4
12105,CHRFAM7A,137.57324,Healthy 4
12106,SLC16A2,10.03117,Healthy 4
12107,SLC10A7,254.82089,Healthy 4
12108,LINC00310,13.046169,Healthy 4
12109,RBP3,0.0,Healthy 4
12110,MTNR1B,0.0,Healthy 4
12111,AKAP5,835.05536,Healthy 4
12112,MYCBPAP,22.449856,Healthy 4
12113,CACNA1F,28.572546,Healthy 4
12114,GSTM3,974.6524,Healthy 4
12115,SEMA4F,129.10057,Healthy 4
12116,SIK2,1190.956,Healthy 4
12117,PPFIA3,3.36587,Healthy 4
12118,ZNF789,362.1152,Healthy 4
12119,ATP2B2,0.0,Healthy 4
12120,AC093901.1,13.375236,Healthy 4
12121,CLDN8,0.0,Healthy 4
12122,EXD1,0.0,Healthy 4
12123,TTPA,0.0,Healthy 4
12124,KAZN,11.476936,Healthy 4
12125,GRB7,20.426147,Healthy 4
12126,C10orf55,11.082838,Healthy 4
12127,SLC25A2,6.2578225,Healthy 4
12128,AKR1D1,0.0,Healthy 4
12129,RAD51AP1,369.16068,Healthy 4
12130,SEC16B,0.0,Healthy 4
12131,HIC2,433.4764,Healthy 4
12132,PRDM11,93.34596,Healthy 4
12133,ALPK3,0.0,Healthy 4
12134,SCRN2,1880.6613,Healthy 4
12135,OVOL1,0.7130633,Healthy 4
12136,ABCB5,0.0,Healthy 4
12137,NRG3,0.0,Healthy 4
12138,SPNS1,5398.0845,Healthy 4
12139,RAB6B,9.853146,Healthy 4
12140,ZBTB3,262.57776,Healthy 4
12141,ARHGAP33,93.07598,Healthy 4
12142,UNC5C,1.5195259,Healthy 4
12143,DPP10,0.0,Healthy 4
12144,BCAM,0.0,Healthy 4
12145,KCNMB2,0.0,Healthy 4
12146,PRPH2,0.0,Healthy 4
12147,OBSL1,8.98615,Healthy 4
12148,LRRC8E,0.0,Healthy 4
12149,AP003025.2,0.0,Healthy 4
12150,ZNF219,417.96335,Healthy 4
12151,RIPK3,1028.8094,Healthy 4
12152,SLC25A15,240.6003,Healthy 4
12153,RPP25,167.59818,Healthy 4
12154,SERPINB5,0.0,Healthy 4
12155,HCN4,0.0,Healthy 4
12156,CREB3L1,1.2971851,Healthy 4
12157,SMG9,1204.4406,Healthy 4
12158,GINM1,4007.665,Healthy 4
12159,PDZD11,1254.2396,Healthy 4
12160,DHRS4L2,986.87866,Healthy 4
12161,CHIC1,422.6117,Healthy 4
12162,CDK8,1055.3712,Healthy 4
12163,CES3,5.2688675,Healthy 4
12164,EFR3B,5.5764427,Healthy 4
12165,ZNF250,813.2636,Healthy 4
12166,IQCJ,0.0,Healthy 4
12167,MAFK,707.296,Healthy 4
12168,TMEM102,1007.04877,Healthy 4
12169,KDELC2,230.4237,Healthy 4
12170,HAUS7,148.05035,Healthy 4
12171,HORMAD1,10.878237,Healthy 4
12172,TARBP2,1501.0599,Healthy 4
12173,SNX9,7608.2397,Healthy 4
12174,ACYP1,626.26166,Healthy 4
12175,PDGFRB,30.228933,Healthy 4
12176,ZNF45,831.7404,Healthy 4
12177,VASN,54.948883,Healthy 4
12178,TRAIP,136.9618,Healthy 4
12179,TRIM47,150.18565,Healthy 4
12180,OLFML2A,0.0,Healthy 4
12181,WNK2,3.321156,Healthy 4
12182,LINC00566,0.0,Healthy 4
12183,NOG,8588.015,Healthy 4
12184,CRB1,1.5989766,Healthy 4
12185,GNG12-AS1,0.0,Healthy 4
12186,LRFN5,0.0,Healthy 4
12187,PC,54.875328,Healthy 4
12188,NR2F1-AS1,0.0,Healthy 4
12189,POU5F1B,3.8284838,Healthy 4
12190,RDM1,25.33809,Healthy 4
12191,RAD54B,88.99364,Healthy 4
12192,HSPB11,2838.0312,Healthy 4
12193,TUBGCP5,784.1187,Healthy 4
12194,DRD5,0.0,Healthy 4
12195,PCLO,0.0,Healthy 4
12196,BPI,7.582081,Healthy 4
12197,YOD1,251.4137,Healthy 4
12198,MORN3,1713.432,Healthy 4
12199,TNFRSF8,39.700676,Healthy 4
12200,ZNF665,249.42627,Healthy 4
12201,ERN2,3.7453184,Healthy 4
12202,CUZD1,35.71264,Healthy 4
12203,PLCXD3,0.0,Healthy 4
12204,FN1,59.161243,Healthy 4
12205,GPM6B,18.188362,Healthy 4
12206,CD9,1965.5507,Healthy 4
12207,MAK16,830.01666,Healthy 4
12208,GAL3ST4,344.30838,Healthy 4
12209,GFPT2,90.267044,Healthy 4
12210,TRBV9,1694.3121,Healthy 4
12211,CSGALNACT2,2182.354,Healthy 4
12212,PHYH,881.3627,Healthy 4
12213,HRG,0.0,Healthy 4
12214,WSB2,468.0721,Healthy 4
12215,DTX2,2044.9701,Healthy 4
12216,AC100830.3,2.2301517,Healthy 4
12217,FAM135B,6.0095177,Healthy 4
12218,ADH1B,0.0,Healthy 4
12219,AC083949.1,88.71359,Healthy 4
12220,MYCNOS,0.0,Healthy 4
12221,ZNF114,0.0,Healthy 4
12222,SUCLG2,1429.1984,Healthy 4
12223,TNK1,274.7786,Healthy 4
12224,STAC,0.0,Healthy 4
12225,FBXL19,50.88659,Healthy 4
12226,ESRRG,0.0,Healthy 4
12227,AKR1C3,2478.9963,Healthy 4
12228,YRDC,432.41006,Healthy 4
12229,C12orf73,839.7849,Healthy 4
12230,SLC6A8,29.676188,Healthy 4
12231,PRIMA1,0.0,Healthy 4
12232,GNAZ,23.56559,Healthy 4
12233,GCSAML,3.591954,Healthy 4
12234,TSPYL6,0.0,Healthy 4
12235,DPEP3,295.09497,Healthy 4
12236,TCF21,0.0,Healthy 4
12237,UGT2A1,0.0,Healthy 4
12238,OSCP1,53.10353,Healthy 4
12239,CLDN4,0.0,Healthy 4
12240,DTHD1,451.7916,Healthy 4
12241,DCLK1,0.0,Healthy 4
12242,PPFIA2,0.0,Healthy 4
12243,AMZ1,74.3809,Healthy 4
12244,RFT1,1035.0029,Healthy 4
12245,TMEM144,14.7710495,Healthy 4
12246,MYL6B,529.1327,Healthy 4
12247,GBGT1,23.844112,Healthy 4
12248,GRB10,78.58318,Healthy 4
12249,PNP,3839.3772,Healthy 4
12250,PUS7,348.17026,Healthy 4
12251,AP5S1,1150.6665,Healthy 4
12252,RPGR,1595.69,Healthy 4
12253,HPRT1,2576.2058,Healthy 4
12254,TBCE,139.18158,Healthy 4
12255,SCN3A,31.838865,Healthy 4
12256,GYPB,0.0,Healthy 4
12257,EDA,37.47557,Healthy 4
12258,HACL1,2402.5876,Healthy 4
12259,BANF1,5518.9116,Healthy 4
12260,PP2D1,4.8732944,Healthy 4
12261,UBE2C,11.221712,Healthy 4
12262,SDC2,967.26807,Healthy 4
12263,CLEC9A,5.6337175,Healthy 4
12264,TRAV19,1588.4552,Healthy 4
12265,ZNF347,427.96375,Healthy 4
12266,C6orf163,41.396534,Healthy 4
12267,GALNT8,22.02722,Healthy 4
12268,LINC00642,0.0,Healthy 4
12269,CCDC136,44.719852,Healthy 4
12270,PNMA1,2513.0222,Healthy 4
12271,ZNF628,186.75183,Healthy 4
12272,CYP4Z1,0.0,Healthy 4
12273,OCA2,3.6509674,Healthy 4
12274,STK32B,16.528925,Healthy 4
12275,LRTM1,0.0,Healthy 4
12276,CBX2,5.9224415,Healthy 4
12277,ESRP2,7.5782385,Healthy 4
12278,CASC10,4.382121,Healthy 4
12279,LPO,0.0,Healthy 4
12280,MYO6,278.85968,Healthy 4
12281,TNFRSF13C,2970.1384,Healthy 4
12282,RITA1,1038.376,Healthy 4
12283,PRRT1,181.75497,Healthy 4
12284,JAKMIP1,518.96313,Healthy 4
12285,DSC1,7.9771614,Healthy 4
12286,LAMA5,8.2049465,Healthy 4
12287,ACVR2B,56.270145,Healthy 4
12288,GPR18,664.5032,Healthy 4
12289,ZNF880,1498.5681,Healthy 4
12290,GATM,139.62799,Healthy 4
12291,OR6Y1,0.0,Healthy 4
12292,LINC00996,948.5807,Healthy 4
12293,FBXL8,235.45576,Healthy 4
12294,HEMGN,186.36734,Healthy 4
12295,GOLGA6L4,132.44266,Healthy 4
12296,RAB13,373.45483,Healthy 4
12297,XPNPEP2,132.35194,Healthy 4
12298,LINC00426,676.8867,Healthy 4
12299,HNRNPA1L2,175.44237,Healthy 4
12300,LINC00882,0.0,Healthy 4
12301,MPV17L2,630.9636,Healthy 4
12302,ARL8A,1123.711,Healthy 4
12303,WDR61,2694.285,Healthy 4
12304,ACOT8,2009.1205,Healthy 4
12305,PYURF,7828.7695,Healthy 4
12306,SLITRK1,0.0,Healthy 4
12307,GPS2,1887.7866,Healthy 4
12308,OCIAD2,32628.033,Healthy 4
12309,ZBTB43,2351.4536,Healthy 4
12310,GNPDA2,888.3008,Healthy 4
12311,C8orf59,10100.537,Healthy 4
12312,CRYAB,0.0,Healthy 4
12313,C8orf37,132.11444,Healthy 4
12314,LINC00910,177.04605,Healthy 4
12315,TMEM150B,21.676315,Healthy 4
12316,FAM167A,162.20453,Healthy 4
12317,ISLR2,0.0,Healthy 4
12318,HOXA13,0.0,Healthy 4
12319,ACTG2,3.242542,Healthy 4
12320,KLKB1,2.4289532,Healthy 4
12321,ACSS3,0.0,Healthy 4
12322,ZNF414,1183.9916,Healthy 4
12323,SIM2,0.0,Healthy 4
12324,KCTD21-AS1,219.43149,Healthy 4
12325,KAZALD1,2.366304,Healthy 4
12326,GBP6,2.9437737,Healthy 4
12327,LRRC55,0.0,Healthy 4
12328,COL24A1,6.2347684,Healthy 4
12329,TOX,1695.5391,Healthy 4
12330,SLCO2B1,0.0,Healthy 4
12331,ZBTB42,163.82562,Healthy 4
12332,RGS5,0.0,Healthy 4
12333,TMEM202,0.0,Healthy 4
12334,LINC00864,0.0,Healthy 4
12335,PCDHGA2,0.0,Healthy 4
12336,UPRT,904.3926,Healthy 4
12337,NHP2,6165.344,Healthy 4
12338,HTRA4,22.98378,Healthy 4
12339,KLHL4,0.0,Healthy 4
12340,LINC00599,1.2461059,Healthy 4
12341,SNX16,392.74002,Healthy 4
12342,TRIM59,241.27605,Healthy 4
12343,SNX21,26.546013,Healthy 4
12344,C5orf66,15.8490095,Healthy 4
12345,RAB11FIP5,142.81987,Healthy 4
12346,ZFYVE9,131.67393,Healthy 4
12347,ABCG1,5338.451,Healthy 4
12348,GATC,928.0371,Healthy 4
12349,STAC3,90.1113,Healthy 4
12350,ALG14,365.44583,Healthy 4
12351,ANGPTL4,3.0506406,Healthy 4
12352,P2RY6,76.71204,Healthy 4
12353,ZNF469,269.8292,Healthy 4
12354,C2orf81,26.38766,Healthy 4
12355,LINC01102,0.0,Healthy 4
12356,SHANK1,0.0,Healthy 4
12357,ADAMTSL2,29.036213,Healthy 4
12358,OR1A2,0.0,Healthy 4
12359,SMC1B,7.6734743,Healthy 4
12360,LPAR1,9.920768,Healthy 4
12361,TAC4,0.0,Healthy 4
12362,TELO2,1961.1115,Healthy 4
12363,ASAH2B,53.001873,Healthy 4
12364,MARS2,644.2311,Healthy 4
12365,KLHDC7B,401.6906,Healthy 4
12366,LINC00052,0.0,Healthy 4
12367,CLDN19,0.0,Healthy 4
12368,POPDC2,33.002956,Healthy 4
12369,LHFPL5,3.112356,Healthy 4
12370,EFCAB3,0.0,Healthy 4
12371,A2ML1,0.0,Healthy 4
12372,C4orf50,0.0,Healthy 4
12373,ZNF737,1413.3838,Healthy 4
12374,PPOX,543.4363,Healthy 4
12375,NPM3,817.1959,Healthy 4
12376,IFT122,324.7297,Healthy 4
12377,MLXIPL,60.463066,Healthy 4
12378,AFF2,82.847244,Healthy 4
12379,AP000350.5,2.9815147,Healthy 4
12380,SHH,4.6296296,Healthy 4
12381,MAPRE3,355.41418,Healthy 4
12382,DPCD,55.944397,Healthy 4
12383,CABLES2,71.027084,Healthy 4
12384,XRCC2,44.845947,Healthy 4
12385,NFYA,687.8799,Healthy 4
12386,ZNF649,910.9506,Healthy 4
12387,EAF1-AS1,22.39293,Healthy 4
12388,VIT,2.1668472,Healthy 4
12389,ABHD17B,620.06506,Healthy 4
12390,SIAE,133.18297,Healthy 4
12391,TTK,27.476063,Healthy 4
12392,UACA,9.249475,Healthy 4
12393,TNNT2,0.0,Healthy 4
12394,CACNB4,0.0,Healthy 4
12395,FGFRL1,313.0759,Healthy 4
12396,ZNF8,518.70874,Healthy 4
12397,ACOT11,21.900717,Healthy 4
12398,EXOC6,1689.2053,Healthy 4
12399,C8orf76,856.7362,Healthy 4
12400,TP53TG1,2006.7397,Healthy 4
12401,MST1,131.27017,Healthy 4
12402,FER1L6,0.0,Healthy 4
12403,BLK,2289.0496,Healthy 4
12404,FXYD3,0.0,Healthy 4
12405,DBN1,482.77985,Healthy 4
12406,HMGN3-AS1,60.497993,Healthy 4
12407,NOC4L,1332.9927,Healthy 4
12408,CGREF1,0.0,Healthy 4
12409,ATRIP,763.2689,Healthy 4
12410,CARD10,5.881022,Healthy 4
12411,ZMYND10,35.91262,Healthy 4
12412,PCP4L1,0.0,Healthy 4
12413,SCIN,4.27626,Healthy 4
12414,PLEKHD1,5.9109035,Healthy 4
12415,FOXO1,3110.7441,Healthy 4
12416,ZMAT4,41.579937,Healthy 4
12417,GRK4,393.40848,Healthy 4
12418,CAPN15,476.70053,Healthy 4
12419,RASIP1,33.547157,Healthy 4
12420,VWA5A,344.8636,Healthy 4
12421,USP51,148.92824,Healthy 4
12422,IL3RA,817.37024,Healthy 4
12423,SPAG17,0.0,Healthy 4
12424,ALOX12B,17.85131,Healthy 4
12425,LXN,603.8096,Healthy 4
12426,PTGDS,116.27483,Healthy 4
12427,NCEH1,379.40448,Healthy 4
12428,GBE1,858.24677,Healthy 4
12429,CYP4F11,0.0,Healthy 4
12430,TREM1,894.1334,Healthy 4
12431,BEST1,1600.8931,Healthy 4
12432,WDR62,6.077037,Healthy 4
12433,TLR5,56.501522,Healthy 4
12434,BRDT,23.695055,Healthy 4
12435,KTI12,1303.9661,Healthy 4
12436,SCRT2,0.0,Healthy 4
12437,SLC2A13,364.28653,Healthy 4
12438,DHRSX,1839.8215,Healthy 4
12439,FAM129C,269.26193,Healthy 4
12440,SENCR,81.604904,Healthy 4
12441,GAMT,1091.1285,Healthy 4
12442,SHISA7,0.0,Healthy 4
12443,NSMCE2,1531.4592,Healthy 4
12444,DENND1C,2595.5833,Healthy 4
12445,FARS2,379.0302,Healthy 4
12446,KCNQ3,0.0,Healthy 4
12447,CCDC43,2216.6804,Healthy 4
12448,GCK,15.715562,Healthy 4
12449,FAM57B,23.90078,Healthy 4
12450,DPYSL4,82.65235,Healthy 4
12451,KIF6,0.0,Healthy 4
12452,HSPBAP1,1639.185,Healthy 4
12453,COPRS,255.145,Healthy 4
12454,GACAT1,0.0,Healthy 4
12455,TF,9.523034,Healthy 4
12456,NTPCR,997.5355,Healthy 4
12457,NUDT22,3198.7915,Healthy 4
12458,TNFRSF9,255.479,Healthy 4
12459,PTRHD1,5708.723,Healthy 4
12460,PPEF1,10.050112,Healthy 4
12461,MRPS27,1701.7726,Healthy 4
12462,KRT19,0.0,Healthy 4
12463,PIRT,0.0,Healthy 4
12464,CYP4F22,8.077946,Healthy 4
12465,ZCWPW1,485.54657,Healthy 4
12466,LRRCC1,351.88464,Healthy 4
12467,C1QTNF6,71.77227,Healthy 4
12468,AC017006.2,0.0,Healthy 4
12469,DZIP1,0.0,Healthy 4
12470,STARD13,3.298153,Healthy 4
12471,ASPRV1,9.793053,Healthy 4
12472,RBFOX1,23.168203,Healthy 4
12473,TMEM260,1222.2727,Healthy 4
12474,RAD21-AS1,10.25924,Healthy 4
12475,MCM10,0.0,Healthy 4
12476,TRHR,0.0,Healthy 4
12477,PDGFRA,0.0,Healthy 4
12478,TACR3,0.0,Healthy 4
12479,COX10,1032.5161,Healthy 4
12480,PEX5L,0.0,Healthy 4
12481,CHIT1,14.680277,Healthy 4
12482,OSCAR,292.35052,Healthy 4
12483,MUC13,0.0,Healthy 4
12484,DGKK,27.637693,Healthy 4
12485,FOXD4L1,1.8825301,Healthy 4
12486,ATOH1,0.0,Healthy 4
12487,CTBS,3522.2886,Healthy 4
12488,EPN3,0.0,Healthy 4
12489,C19orf54,133.13367,Healthy 4
12490,INA,0.0,Healthy 4
12491,REG1B,0.0,Healthy 4
12492,SOHLH2,0.0,Healthy 4
12493,NXPE1,0.0,Healthy 4
12494,IRF2BP1,590.50604,Healthy 4
12495,CHAF1B,307.3134,Healthy 4
12496,FAM200A,1100.4661,Healthy 4
12497,COL5A2,3.7821481,Healthy 4
12498,PARD3B,20.162907,Healthy 4
12499,CPNE8,47.121098,Healthy 4
12500,NPR3,0.0,Healthy 4
12501,PPFIA4,9.723796,Healthy 4
12502,SLC28A2,0.0,Healthy 4
12503,TMEM151B,0.0,Healthy 4
12504,CADPS2,0.0,Healthy 4
12505,SYNDIG1,0.0,Healthy 4
12506,DRAXIN,146.15727,Healthy 4
12507,PHF5A,5086.7896,Healthy 4
12508,WDR63,1.7158545,Healthy 4
12509,CLEC4A,396.3132,Healthy 4
12510,SH2B2,211.0427,Healthy 4
12511,ADCY3,187.66736,Healthy 4
12512,FOXO4,368.99435,Healthy 4
12513,LIN9,498.03726,Healthy 4
12514,LHX1,1.62206,Healthy 4
12515,ZFP14,1725.3939,Healthy 4
12516,HIST1H3H,220.6586,Healthy 4
12517,MIOS,1623.9294,Healthy 4
12518,ERVMER34-1,0.0,Healthy 4
12519,KPNA5,1351.6637,Healthy 4
12520,C4orf33,328.71042,Healthy 4
12521,CD7,82543.195,Healthy 4
12522,SLC30A8,0.0,Healthy 4
12523,CFHR1,0.0,Healthy 4
12524,XKR5,1.8491125,Healthy 4
12525,NUDT7,340.62137,Healthy 4
12526,TFPT,1172.7893,Healthy 4
12527,AMACR,363.0768,Healthy 4
12528,ZNF134,1355.8025,Healthy 4
12529,ADTRP,273.28186,Healthy 4
12530,DPH2,1621.446,Healthy 4
12531,PDP2,401.08405,Healthy 4
12532,PHACTR3,0.0,Healthy 4
12533,ARHGAP39,30.630146,Healthy 4
12534,FGD6,181.34068,Healthy 4
12535,TSTD3,104.20133,Healthy 4
12536,CYYR1,0.0,Healthy 4
12537,LYSMD4,344.63098,Healthy 4
12538,PPP1R35,1467.7072,Healthy 4
12539,ARHGAP5-AS1,53.97432,Healthy 4
12540,KIAA1211,0.0,Healthy 4
12541,SERTAD4,0.0,Healthy 4
12542,TRPC7,0.0,Healthy 4
12543,ARHGEF35,96.6358,Healthy 4
12544,HTR4,0.0,Healthy 4
12545,LINC00315,25.196348,Healthy 4
12546,SMIM21,0.0,Healthy 4
12547,ST6GAL2,0.0,Healthy 4
12548,ZNF534,14.77379,Healthy 4
12549,KIFC3,1104.2439,Healthy 4
12550,CDKN2AIPNL,1546.3873,Healthy 4
12551,NUDT15,592.6642,Healthy 4
12552,LINC00906,0.0,Healthy 4
12553,AMOT,90.14839,Healthy 4
12554,PUS10,349.01028,Healthy 4
12555,MXI1,2273.2163,Healthy 4
12556,MAGEB3,0.0,Healthy 4
12557,AC106801.1,0.0,Healthy 4
12558,TBC1D3G,0.0,Healthy 4
12559,PLEKHN1,59.277126,Healthy 4
12560,C1orf115,22.561638,Healthy 4
12561,LINC01018,3.0367448,Healthy 4
12562,HSPA12A,81.17846,Healthy 4
12563,SPSB4,0.0,Healthy 4
12564,TVP23B,1452.5548,Healthy 4
12565,KLHL32,57.7422,Healthy 4
12566,RBM34,951.59155,Healthy 4
12567,ASIC3,52.19491,Healthy 4
12568,ZC4H2,583.6163,Healthy 4
12569,HOXB6,3.9184954,Healthy 4
12570,PRRT3,510.4036,Healthy 4
12571,BSPRY,35.228348,Healthy 4
12572,ATP13A2,402.38824,Healthy 4
12573,KRT1,563.4896,Healthy 4
12574,SLAMF8,27.645605,Healthy 4
12575,CYSLTR2,73.847885,Healthy 4
12576,NARS2,888.6722,Healthy 4
12577,PRSS38,4.4523597,Healthy 4
12578,TOMM40L,433.6118,Healthy 4
12579,MRPS28,1157.6583,Healthy 4
12580,ZNF169,390.21878,Healthy 4
12581,PGAP2,689.33386,Healthy 4
12582,CD300LF,302.20526,Healthy 4
12583,RFX4,3.4940603,Healthy 4
12584,STK4-AS1,8.525705,Healthy 4
12585,VENTX,31.271162,Healthy 4
12586,MAP7D2,0.0,Healthy 4
12587,TXNDC5,150.47755,Healthy 4
12588,NIF3L1,974.64935,Healthy 4
12589,TBX19,214.63876,Healthy 4
12590,ISL1,0.0,Healthy 4
12591,MRPS24,649.85376,Healthy 4
12592,POLR1C,1897.085,Healthy 4
12593,CCPG1,7247.2773,Healthy 4
12594,ACPP,6.3671136,Healthy 4
12595,LONRF3,208.83835,Healthy 4
12596,FUT9,0.0,Healthy 4
12597,ACOT7,417.5381,Healthy 4
12598,ZNF470,396.01788,Healthy 4
12599,LINC01020,0.0,Healthy 4
12600,CEACAM18,0.0,Healthy 4
12601,TMPRSS12,0.0,Healthy 4
12602,ANGEL1,679.4875,Healthy 4
12603,HLA-DQB2,167.11836,Healthy 4
12604,LLGL1,592.0833,Healthy 4
12605,HOMEZ,1019.0355,Healthy 4
12606,SENP3,318.6252,Healthy 4
12607,RAB23,130.96371,Healthy 4
12608,SRD5A1,636.29486,Healthy 4
12609,ANKRD33B,214.1447,Healthy 4
12610,SEC31B,176.69969,Healthy 4
12611,ST3GAL4,1022.18134,Healthy 4
12612,PXN-AS1,226.65761,Healthy 4
12613,GJB1,0.0,Healthy 4
12614,MYO16,0.0,Healthy 4
12615,CNTNAP5,0.0,Healthy 4
12616,TIMM21,1438.7549,Healthy 4
12617,ATOX1,2331.6465,Healthy 4
12618,TTC23,26.887733,Healthy 4
12619,BAIAP2,722.81964,Healthy 4
12620,PCDHA3,0.0,Healthy 4
12621,PMM1,1953.875,Healthy 4
12622,SLC25A52,0.0,Healthy 4
12623,LY6G5C,167.12918,Healthy 4
12624,PANX2,16.627075,Healthy 4
12625,EFNA5,81.72256,Healthy 4
12626,ZNF232,828.7598,Healthy 4
12627,LINC01013,9.4897175,Healthy 4
12628,ZFP1,503.46143,Healthy 4
12629,SFTPB,0.0,Healthy 4
12630,SATB2,2.4931438,Healthy 4
12631,C2orf91,0.0,Healthy 4
12632,ITGB1BP2,31.152908,Healthy 4
12633,MFN1,1270.8628,Healthy 4
12634,SLCO4C1,446.08972,Healthy 4
12635,ABCB4,235.38927,Healthy 4
12636,CPAMD8,6.7788296,Healthy 4
12637,CCDC138,391.6791,Healthy 4
12638,PLA2G4A,48.705414,Healthy 4
12639,PCDH11X,0.0,Healthy 4
12640,TLE2,66.696,Healthy 4
12641,ZNF512,607.7073,Healthy 4
12642,ZNF560,0.0,Healthy 4
12643,F11,2.7100272,Healthy 4
12644,NAP1L2,59.92824,Healthy 4
12645,HOMER2,301.7197,Healthy 4
12646,AFF3,604.56946,Healthy 4
12647,ZNF777,109.088554,Healthy 4
12648,FAM110B,52.303123,Healthy 4
12649,NR2E1,0.0,Healthy 4
12650,NUPR1,7.9256268,Healthy 4
12651,MUC21,0.0,Healthy 4
12652,NMUR2,0.0,Healthy 4
12653,IQCJ-SCHIP1,4.252699,Healthy 4
12654,PCOLCE2,0.0,Healthy 4
12655,ARHGEF40,395.77066,Healthy 4
12656,HBEGF,913.0767,Healthy 4
12657,TRIM35,985.39923,Healthy 4
12658,KCNH5,0.0,Healthy 4
12659,TMEM159,1172.2084,Healthy 4
12660,CBLN3,89.8111,Healthy 4
12661,DDAH1,0.0,Healthy 4
12662,TREX1,54.257294,Healthy 4
12663,GPR179,0.0,Healthy 4
12664,MARVELD1,18.827219,Healthy 4
12665,PRPF31,6140.616,Healthy 4
12666,ALG6,958.5536,Healthy 4
12667,PAOX,537.89813,Healthy 4
12668,PGBD1,107.11901,Healthy 4
12669,CXCL1,111.94978,Healthy 4
12670,SERPINA5,0.0,Healthy 4
12671,TMEM60,1805.8967,Healthy 4
12672,CACHD1,29.44576,Healthy 4
12673,USP42,1898.768,Healthy 4
12674,M1AP,3.7285607,Healthy 4
12675,NYNRIN,2.2763488,Healthy 4
12676,MAP1S,2588.634,Healthy 4
12677,MPPED1,0.0,Healthy 4
12678,MS4A2,0.0,Healthy 4
12679,BCL2L12,1617.604,Healthy 4
12680,SPTSSB,1.8231541,Healthy 4
12681,PDE6C,0.0,Healthy 4
12682,LCA5,27.239502,Healthy 4
12683,TMEM184B,2053.5566,Healthy 4
12684,KCNJ16,0.0,Healthy 4
12685,AGAP9,167.91379,Healthy 4
12686,DNASE1L1,508.15375,Healthy 4
12687,TATDN3,1019.2273,Healthy 4
12688,LINC00630,124.7256,Healthy 4
12689,OR5B21,3.742515,Healthy 4
12690,DNAL4,1595.0397,Healthy 4
12691,DHX34,660.65906,Healthy 4
12692,TSIX,0.0,Healthy 4
12693,MOCS1,30.03984,Healthy 4
12694,SCN10A,0.0,Healthy 4
12695,LRRC1,109.009476,Healthy 4
12696,RGSL1,0.0,Healthy 4
12697,IDO1,0.0,Healthy 4
12698,RIMS1,0.0,Healthy 4
12699,ZHX3,110.93771,Healthy 4
12700,C1RL,326.29468,Healthy 4
12701,MTAP,271.77945,Healthy 4
12702,DSPP,0.0,Healthy 4
12703,BSCL2,1186.9576,Healthy 4
12704,SOCS1,2337.1135,Healthy 4
12705,DNMBP-AS1,51.494072,Healthy 4
12706,ANKRD24,5.474189,Healthy 4
12707,FOXD4L6,0.0,Healthy 4
12708,AC062029.1,94.326096,Healthy 4
12709,SSX2IP,674.47784,Healthy 4
12710,PAPSS2,250.64561,Healthy 4
12711,RASAL2,42.29119,Healthy 4
12712,MOV10L1,7.801428,Healthy 4
12713,FRAS1,0.0,Healthy 4
12714,RUNDC3B,39.710487,Healthy 4
12715,UNC5A,0.0,Healthy 4
12716,MIPOL1,15.649265,Healthy 4
12717,RGS7BP,0.0,Healthy 4
12718,SHBG,0.0,Healthy 4
