,Genename,Counts,Sample
13994,ZNF30,94.52708,Severe 13
13995,CD83,735.5279,Severe 13
13996,CWF19L2,781.13165,Severe 13
13997,TSPAN4,130.12938,Severe 13
13998,HMX1,0.0,Severe 13
13999,DUSP16,406.754,Severe 13
14000,KRT81,6.103751,Severe 13
14001,FOXL2,3.575259,Severe 13
14002,DNALI1,6.1810265,Severe 13
14003,TRAV14DV4,25.229559,Severe 13
14004,HAND2,7.820144,Severe 13
14005,G6PC2,2.2237048,Severe 13
14006,LINC00518,0.0,Severe 13
14007,PROCR,17.690828,Severe 13
14008,NIPAL1,15.990702,Severe 13
14009,RRAD,16.781473,Severe 13
14010,PCDHGB7,0.0,Severe 13
14011,MIF,4.9883304,Severe 13
14012,TAF9B,466.42966,Severe 13
14013,CCDC33,0.0,Severe 13
14014,MB,23.923445,Severe 13
14015,TRPC3,6.212617,Severe 13
14016,RBM4,219.93686,Severe 13
14017,LIFR,5.1138735,Severe 13
14018,PINLYP,114.35733,Severe 13
14019,MIEF2,106.59821,Severe 13
14020,CENPQ,101.44037,Severe 13
14021,ZNF41,373.56577,Severe 13
14022,COL5A3,66.60386,Severe 13
14023,CTCFL,34.054882,Severe 13
14024,CDK7,246.86694,Severe 13
14025,MPP3,98.10789,Severe 13
14026,LINC00494,13.631493,Severe 13
14027,CACNA1E,45.513084,Severe 13
14028,ARSH,0.0,Severe 13
14029,TRIML1,3.8819873,Severe 13
14030,ADAMTS10,57.73866,Severe 13
14031,DIRC3,65.734055,Severe 13
14032,DYTN,34.4982,Severe 13
14033,SHISA9,92.14259,Severe 13
14034,TTC23L,2.4660914,Severe 13
14035,THPO,0.0,Severe 13
14036,FHL3,208.91003,Severe 13
14037,PIP5K1B,34.165462,Severe 13
14038,FAM174B,53.71205,Severe 13
14039,RCAN2,100.33531,Severe 13
14040,TNNT3,21.688286,Severe 13
14041,SALL4,7.095642,Severe 13
14042,LINC00484,30.02684,Severe 13
14043,SLC5A9,5.3023977,Severe 13
14044,NUDT14,114.08675,Severe 13
14045,TOMM5,116.02678,Severe 13
14046,MOG,14.118436,Severe 13
14047,RGS13,36.20901,Severe 13
14048,ZNF136,401.47144,Severe 13
14049,ZNF311,17.020302,Severe 13
14050,B3GNT9,21.119177,Severe 13
14051,FLYWCH2,112.1793,Severe 13
14052,PTPN3,33.67787,Severe 13
14053,BMP2,11.581182,Severe 13
14054,ZNF467,456.38562,Severe 13
14055,ERMN,109.511566,Severe 13
14056,EVPL,26.595745,Severe 13
14057,FBXL7,29.325514,Severe 13
14058,SHROOM2,0.0,Severe 13
14059,TRBV20-1,60.203102,Severe 13
14060,ZNF570,132.10199,Severe 13
14061,GPR42,93.1826,Severe 13
14062,ZNF582,81.19157,Severe 13
14063,RPL17,65.14389,Severe 13
14064,PRSS54,6.4020486,Severe 13
14065,AC092171.4,92.23169,Severe 13
14066,MEGF10,81.155266,Severe 13
14067,SARDH,39.913776,Severe 13
14068,SLC39A12,0.0,Severe 13
14069,CCDC106,6.9074855,Severe 13
14070,KCNMB4,124.92219,Severe 13
14071,CADM2-AS1,2.9594553,Severe 13
14072,CYB5D2,262.52194,Severe 13
14073,TBX22,23.752968,Severe 13
14074,ANGPT1,67.8739,Severe 13
14075,PLA2G10,0.0,Severe 13
14076,MROH7,29.995888,Severe 13
14077,HTR5A-AS1,0.0,Severe 13
14078,ACTA2,59.185925,Severe 13
14079,CRYBB2,23.61289,Severe 13
14080,LINC00942,8.934852,Severe 13
14081,WAC-AS1,599.3053,Severe 13
14082,MTRNR2L4,110.62567,Severe 13
14083,PLN,18.502522,Severe 13
14084,TTLL7,21.663807,Severe 13
14085,HAND1,0.0,Severe 13
14086,ZNF835,13.686534,Severe 13
14087,FSTL4,24.789822,Severe 13
14088,ZNF487,155.07726,Severe 13
14089,SMLR1,0.6963303,Severe 13
14090,DHRS12,210.25652,Severe 13
14091,XIRP1,63.284668,Severe 13
14092,SPATA32,31.052479,Severe 13
14093,ALOX15B,15.721344,Severe 13
14094,KLC3,6.1769915,Severe 13
14095,TSPYL5,56.458008,Severe 13
14096,LINC00854,29.619913,Severe 13
14097,KRTAP5-4,0.0,Severe 13
14098,HRH1,35.872852,Severe 13
14099,ATP6V0D2,3.2499187,Severe 13
14100,LYPD6,0.0,Severe 13
14101,SYCP2L,1.3856173,Severe 13
14102,KCNJ2-AS1,5.126629,Severe 13
14103,AC079354.3,11.798299,Severe 13
14104,LIN7B,48.537952,Severe 13
14105,SEMA7A,98.61455,Severe 13
14106,ZIK1,64.028015,Severe 13
14107,AC009227.2,0.0,Severe 13
14108,HMX2,0.0,Severe 13
14109,ZNF852,230.54355,Severe 13
14110,SLC45A3,0.0,Severe 13
14111,VAT1L,35.08772,Severe 13
14112,CSF1,117.51358,Severe 13
14113,LINGO1,2.5503697,Severe 13
14114,CCL2,1.5351549,Severe 13
14115,TEX26,0.0,Severe 13
14116,LINC00838,3.0084236,Severe 13
14117,TP53TG3C,51.480137,Severe 13
14118,HIST3H2BB,2.3164234,Severe 13
14119,BBS12,9.771706,Severe 13
14120,CHRNA7,11.644104,Severe 13
14121,PKDREJ,12.3636265,Severe 13
14122,ZNF346,165.52359,Severe 13
14123,GPR146,9.950352,Severe 13
14124,TMEM88,17.12482,Severe 13
14125,RERG,18.48429,Severe 13
14126,FAN1,212.95181,Severe 13
14127,SUMF1,571.84357,Severe 13
14128,ASPDH,0.0,Severe 13
14129,NFIX,172.44058,Severe 13
14130,PAX8,52.80566,Severe 13
14131,ELN,1.634521,Severe 13
14132,STAC2,33.875206,Severe 13
14133,MMP15,25.911757,Severe 13
14134,GABRE,29.05406,Severe 13
14135,ZNF770,934.9884,Severe 13
14136,PNO1,345.0802,Severe 13
14137,ACOX2,30.302864,Severe 13
14138,DOHH,103.82622,Severe 13
14139,OR1C1,0.0,Severe 13
14140,PDZK1,12.464474,Severe 13
14141,ZNF69,43.631813,Severe 13
14142,LINC01149,5.177198,Severe 13
14143,ZDHHC8,170.64452,Severe 13
14144,MAP10,87.97348,Severe 13
14145,FIBIN,0.0,Severe 13
14146,LIPG,2.0424836,Severe 13
14147,MMP17,47.1373,Severe 13
14148,BATF2,39.396973,Severe 13
14149,HOXD9,29.260582,Severe 13
14150,MCF2,81.13373,Severe 13
14151,PIWIL2,23.724728,Severe 13
14152,LIF,31.850073,Severe 13
14153,PON2,134.64607,Severe 13
14154,ST3GAL3,172.56726,Severe 13
14155,KRTCAP3,41.21997,Severe 13
14156,FAM19A5,0.0,Severe 13
14157,CSH1,3.0184124,Severe 13
14158,RD3,27.891724,Severe 13
14159,SLC37A3,318.45023,Severe 13
14160,ALDH4A1,55.140274,Severe 13
14161,BMP3,0.0,Severe 13
14162,STMN4,0.0,Severe 13
14163,HIST1H3D,37.87071,Severe 13
14164,ADCY1,15.183112,Severe 13
14165,PGBD2,231.44965,Severe 13
14166,SMKR1,32.262077,Severe 13
14167,LYPD4,28.409092,Severe 13
14168,CHRNB3,0.0,Severe 13
14169,PATE1,2.3452158,Severe 13
14170,PPP1R32,41.46563,Severe 13
14171,VIPR1-AS1,14.655965,Severe 13
14172,ZIM2,35.2771,Severe 13
14173,VWA3A,15.41182,Severe 13
14174,CYP2A7,35.08772,Severe 13
14175,ANKRD45,8.2469,Severe 13
14176,FXYD2,43.418114,Severe 13
14177,ZBTB11-AS1,90.29698,Severe 13
14178,EPHX4,54.204514,Severe 13
14179,PTGR1,47.822586,Severe 13
14180,CCNJL,66.521164,Severe 13
14181,BBC3,216.97307,Severe 13
14182,FRG2C,5.136674,Severe 13
14183,ZSCAN10,85.01381,Severe 13
14184,EVA1B,165.73029,Severe 13
14185,DAOA,0.0,Severe 13
14186,CDH22,0.0,Severe 13
14187,IL27,45.17988,Severe 13
14188,ACOXL,3.7922134,Severe 13
14189,ASS1,0.0,Severe 13
14190,NUFIP1,159.85248,Severe 13
14191,SLC36A3,59.874344,Severe 13
14192,RUSC1-AS1,124.803,Severe 13
14193,INCA1,4.008454,Severe 13
14194,PREP,819.50665,Severe 13
14195,SPATA21,3.512618,Severe 13
14196,TMEM139,0.0,Severe 13
14197,ADAMTS5,3.7299516,Severe 13
14198,RECK,258.96948,Severe 13
14199,ID1,48.581223,Severe 13
14200,TEX22,6.507672,Severe 13
14201,RNASEH1-AS1,128.16248,Severe 13
14202,TBX5-AS1,0.0,Severe 13
14203,FAM122C,146.97084,Severe 13
14204,RNF222,7.7780356,Severe 13
14205,ZNF212,101.9206,Severe 13
14206,ANKRD7,40.36042,Severe 13
14207,SAP30,172.61234,Severe 13
14208,PGAP3,137.49696,Severe 13
14209,TIGD5,109.01396,Severe 13
14210,ACSBG1,71.69697,Severe 13
14211,ENOX1-AS1,6.683527,Severe 13
14212,SFTA3,2.792516,Severe 13
14213,GPR174,253.50096,Severe 13
14214,ATP1B4,0.0,Severe 13
14215,ZNF786,276.13257,Severe 13
14216,IL36RN,0.0,Severe 13
14217,CARS-AS1,6.8302226,Severe 13
14218,AP000253.1,16.458046,Severe 13
14219,CKMT2,12.916829,Severe 13
14220,LINC00702,29.706078,Severe 13
14221,HHLA3,21.449951,Severe 13
14222,FBXO8,143.16599,Severe 13
14223,STX1A,16.705126,Severe 13
14224,HUS1B,29.121117,Severe 13
14225,RS1,1.6199579,Severe 13
14226,B4GALT2,82.94882,Severe 13
14227,LINC00658,0.0,Severe 13
14228,ALDH1A1,78.98326,Severe 13
14229,CCT8L2,0.0,Severe 13
14230,DLX3,28.248589,Severe 13
14231,ZNF19,42.126835,Severe 13
14232,CCDC96,37.168972,Severe 13
14233,C1S,37.55774,Severe 13
14234,SPZ1,5.064926,Severe 13
14235,HSPB9,1.7114496,Severe 13
14236,FFAR4,26.952295,Severe 13
14237,CXorf65,45.384438,Severe 13
14238,TP53TG3D,7.7918878,Severe 13
14239,PRKACG,0.0,Severe 13
14240,ADAM30,2.046245,Severe 13
14241,CSTF2,226.82433,Severe 13
14242,ARNT2,63.42038,Severe 13
14243,NWD1,3.4048347,Severe 13
14244,TRIP10,69.8113,Severe 13
14245,SLC1A1,4.9052677,Severe 13
14246,GYS2,7.489634,Severe 13
14247,LAG3,544.0011,Severe 13
14248,PSEN2,86.981125,Severe 13
14249,TSPAN1,3.348962,Severe 13
14250,ZNF627,120.50813,Severe 13
14251,HTRA1,80.73682,Severe 13
14252,BRINP2,0.0,Severe 13
14253,MAP2K5,312.18753,Severe 13
14254,LRRC42,70.74814,Severe 13
14255,PSMD6-AS2,136.47618,Severe 13
14256,BACE2,94.33543,Severe 13
14257,C21orf58,129.20465,Severe 13
14258,CDKL3,10.601353,Severe 13
14259,TAF6L,73.48433,Severe 13
14260,LENG9,22.477667,Severe 13
14261,TMEM9B-AS1,9.254354,Severe 13
14262,PLEKHF1,307.6687,Severe 13
14263,SNAI3-AS1,68.88865,Severe 13
14264,ZP2,0.0,Severe 13
14265,ASIC1,30.117489,Severe 13
14266,CCL16,6.0569353,Severe 13
14267,SHISA6,35.916874,Severe 13
14268,REG1A,1.8281536,Severe 13
14269,CCDC155,28.011204,Severe 13
14270,BCKDHB,137.87459,Severe 13
14271,KBTBD6,79.67112,Severe 13
14272,DIABLO,53.36694,Severe 13
14273,FGF20,2.7917364,Severe 13
14274,DLX5,0.0,Severe 13
14275,ZNF57,80.36388,Severe 13
14276,FNBP1L,147.06537,Severe 13
14277,SLC6A19,0.0,Severe 13
14278,IGHV4OR15-8,86.82262,Severe 13
14279,NPSR1,0.0,Severe 13
14280,MAP7,72.11107,Severe 13
14281,RIMKLB,315.30847,Severe 13
14282,EFEMP2,93.28018,Severe 13
14283,ARL4D,34.603226,Severe 13
14284,YEATS2-AS1,2.6780932,Severe 13
14285,SMC5-AS1,9.485177,Severe 13
14286,LINC01108,0.0,Severe 13
14287,ZNF626,124.87678,Severe 13
14288,IL11RA,197.16092,Severe 13
14289,DEFB118,2.3266635,Severe 13
14290,C3orf70,75.89151,Severe 13
14291,TEX41,35.158543,Severe 13
14292,LINC00970,0.0,Severe 13
14293,TRAF3IP1,399.35727,Severe 13
14294,CXCL9,56.306973,Severe 13
14295,PDGFD,229.53954,Severe 13
14296,CDK11A,104.20855,Severe 13
14297,C1orf74,29.649029,Severe 13
14298,FBXW12,4.214075,Severe 13
14299,SCML1,198.78545,Severe 13
14300,LOXL1,10.967237,Severe 13
14301,CDKL2,0.0,Severe 13
14302,EDN3,41.63,Severe 13
14303,TIGD2,57.58903,Severe 13
14304,KCNH4,0.0,Severe 13
14305,ALG10B,29.855577,Severe 13
14306,CDK20,64.941376,Severe 13
14307,LINC00544,18.69159,Severe 13
14308,FAM222A-AS1,6.13091,Severe 13
14309,CCDC60,28.985508,Severe 13
14310,LRFN1,28.316732,Severe 13
14311,OTP,3.1308703,Severe 13
14312,PELO,184.89017,Severe 13
14313,GSDMA,17.236446,Severe 13
14314,AQP4,2.6709402,Severe 13
14315,NUDT11,16.23494,Severe 13
14316,TMEM233,0.0,Severe 13
14317,SHROOM3,28.993229,Severe 13
14318,C1orf147,4.134282,Severe 13
14319,LRFN3,41.273712,Severe 13
14320,ZC2HC1A,90.20964,Severe 13
14321,HTR7,5.885428,Severe 13
14322,CYP1A2,8.966301,Severe 13
14323,PCK1,6.504071,Severe 13
14324,IL33,0.0,Severe 13
14325,NLGN4X,0.0,Severe 13
14326,GUCY2F,0.78296274,Severe 13
14327,LINC00707,2.0794344,Severe 13
14328,PGLYRP2,63.338264,Severe 13
14329,PRDM14,30.25076,Severe 13
14330,PWRN1,24.63054,Severe 13
14331,DCLRE1B,120.11129,Severe 13
14332,DBF4,640.0285,Severe 13
14333,CCDC22,301.4815,Severe 13
14334,MT1E,92.33337,Severe 13
14335,HABP4,327.38586,Severe 13
14336,LIPN,35.592716,Severe 13
14337,CPA5,26.082703,Severe 13
14338,TRNP1,15.866704,Severe 13
14339,RALGPS1,41.268505,Severe 13
14340,SOX10,2.1468441,Severe 13
14341,PKD2L2,41.23942,Severe 13
14342,PLCD3,100.68342,Severe 13
14343,CENPW,135.01517,Severe 13
14344,C10orf88,186.72644,Severe 13
14345,FABP5,150.99529,Severe 13
14346,C16orf96,17.032328,Severe 13
14347,OR11A1,40.45604,Severe 13
14348,ZNF839,268.34818,Severe 13
14349,SPRY1,19.521406,Severe 13
14350,SLC30A3,4.0016007,Severe 13
14351,ATP6AP1L,68.404976,Severe 13
14352,MC1R,72.207085,Severe 13
14353,PRMT5-AS1,26.525198,Severe 13
14354,LINC01132,43.49026,Severe 13
14355,TPH2,3.9470057,Severe 13
14356,GP2,2.631579,Severe 13
14357,GSX2,0.0,Severe 13
14358,CCDC169,31.941261,Severe 13
14359,FUT3,0.0,Severe 13
14360,NRIP2,47.052776,Severe 13
14361,CHRNA3,6.4213505,Severe 13
14362,DIAPH2-AS1,42.722683,Severe 13
14363,TMEM220,91.2961,Severe 13
14364,NOX5,66.11546,Severe 13
14365,KLRC2,182.43011,Severe 13
14366,ADARB2,3.2237265,Severe 13
14367,TEAD2,7.812684,Severe 13
14368,RPH3AL,46.459732,Severe 13
14369,ZNF383,147.61038,Severe 13
14370,DYNC2LI1,61.06382,Severe 13
14371,PKD1L1,63.231888,Severe 13
14372,CYP27B1,6.8786907,Severe 13
14373,VIPR2,0.0,Severe 13
14374,MIR181A1HG,75.10429,Severe 13
14375,RAB36,65.80553,Severe 13
14376,HTR1E,3.4340658,Severe 13
14377,TNFSF13,130.27649,Severe 13
14378,NBL1,50.132195,Severe 13
14379,C10orf105,8.940946,Severe 13
14380,F8A1,165.54013,Severe 13
14381,JAKMIP2,430.63156,Severe 13
14382,ANKHD1-EIF4EBP3,74.19586,Severe 13
14383,TRAV3,22.38872,Severe 13
14384,MAP3K10,121.01297,Severe 13
14385,RAB39A,50.185204,Severe 13
14386,A2M-AS1,37.953087,Severe 13
14387,RPL36A,236.72743,Severe 13
14388,OMG,49.52509,Severe 13
14389,KRTAP29-1,3.4806824,Severe 13
14390,NGFR,28.564932,Severe 13
14391,SRRM2-AS1,15.399751,Severe 13
14392,TDO2,50.125313,Severe 13
14393,ROBO4,2.0312817,Severe 13
14394,VCAM1,36.852276,Severe 13
14395,FOXP3,21.362461,Severe 13
14396,ZNF691,46.829662,Severe 13
14397,CACTIN-AS1,3.965107,Severe 13
14398,HDAC10,90.70037,Severe 13
14399,PSD2,3.342246,Severe 13
14400,SLC23A1,14.074484,Severe 13
14401,TMEM185B,118.3256,Severe 13
14402,AC226118.1,3.5174112,Severe 13
14403,ALOX15,52.98497,Severe 13
14404,C7orf65,30.74817,Severe 13
14405,TRBV3-1,27.279762,Severe 13
14406,OR1B1,0.9367682,Severe 13
14407,CACNB2,12.0811825,Severe 13
14408,LBX1,2.4594195,Severe 13
14409,FAM9C,6.0504603,Severe 13
14410,PDE8A,322.5032,Severe 13
14411,SHC3,3.1746032,Severe 13
14412,ZFP2,73.33506,Severe 13
14413,KCTD18,381.2736,Severe 13
14414,ELAVL2,1.3856173,Severe 13
14415,RCOR2,0.0,Severe 13
14416,LMF1,107.81026,Severe 13
14417,PCBP3,2.9049091,Severe 13
14418,OXER1,55.406082,Severe 13
14419,APOBEC3H,160.63869,Severe 13
14420,JAM2,43.243004,Severe 13
14421,EPHX1,58.13293,Severe 13
14422,DLX4,11.602992,Severe 13
14423,AC010969.1,0.0,Severe 13
14424,COL6A5,39.669373,Severe 13
14425,TRGV2,223.92857,Severe 13
14426,A2M,120.211105,Severe 13
14427,CORIN,21.642944,Severe 13
14428,TSKU,0.0,Severe 13
14429,PRSS3,0.0,Severe 13
14430,CYP4F8,34.989643,Severe 13
14431,FAM181A-AS1,2.5220683,Severe 13
14432,NKAIN3,3.2232738,Severe 13
14433,PTPMT1,124.582306,Severe 13
14434,LRIT2,6.8969984,Severe 13
14435,TKTL2,13.202829,Severe 13
14436,AQP10,79.807076,Severe 13
14437,PTGS2,184.77754,Severe 13
14438,CCDC183,18.658089,Severe 13
14439,PFKFB4,399.9597,Severe 13
14440,WASIR1,28.136826,Severe 13
14441,FLNB-AS1,11.798466,Severe 13
14442,CCDC113,75.88015,Severe 13
14443,RASL11A,23.346056,Severe 13
14444,PLD6,97.32518,Severe 13
14445,PGBD5,0.0,Severe 13
14446,AATK,19.267832,Severe 13
14447,KCNH8,11.206581,Severe 13
14448,DEPDC1B,52.324608,Severe 13
14449,DUSP26,0.0,Severe 13
14450,HIST4H4,145.5072,Severe 13
14451,PRKCZ,137.51152,Severe 13
14452,UMODL1,4.222973,Severe 13
14453,ZSCAN21,43.438225,Severe 13
14454,ZNF80,37.016655,Severe 13
14455,C12orf54,61.528545,Severe 13
14456,LINC00158,30.841663,Severe 13
14457,DDI1,0.0,Severe 13
14458,SPATA7,55.17291,Severe 13
14459,SLC13A4,88.749695,Severe 13
14460,PANK1,20.679289,Severe 13
14461,OIP5,4.6143074,Severe 13
14462,NLRP10,32.258064,Severe 13
14463,UGT1A10,3.8917027,Severe 13
14464,MUC22,27.253284,Severe 13
14465,LINC00898,0.0,Severe 13
14466,MEOX1,63.16824,Severe 13
14467,ETFDH,250.49258,Severe 13
14468,HCG25,4.915569,Severe 13
14469,LRRC66,8.1595745,Severe 13
14470,GIN1,124.66363,Severe 13
14471,PRG4,25.457386,Severe 13
14472,CACNG4,0.0,Severe 13
14473,CMTM8,88.67514,Severe 13
14474,GPX2,13.4829235,Severe 13
14475,TBX1,4.372096,Severe 13
14476,MMP24,72.638,Severe 13
14477,EMCN,0.0,Severe 13
14478,EML5,217.91403,Severe 13
14479,IL2RA,353.86548,Severe 13
14480,ARHGEF16,2.7442372,Severe 13
14481,NR2F2,25.706942,Severe 13
14482,PAQR5,3.7243948,Severe 13
14483,KLHL34,30.174467,Severe 13
14484,ZNF93,51.606514,Severe 13
14485,CDH1,9.599123,Severe 13
14486,ZNF155,27.452192,Severe 13
14487,GABRG1,3.9016776,Severe 13
14488,SFTPA1,61.85665,Severe 13
14489,PRR3,194.23541,Severe 13
14490,AGBL1-AS1,0.9724788,Severe 13
14491,LCN15,32.258743,Severe 13
14492,CCDC122,63.15258,Severe 13
14493,FLT3LG,41.769424,Severe 13
14494,PKN3,26.295416,Severe 13
14495,HAUS8,141.71059,Severe 13
14496,DAND5,6.350588,Severe 13
14497,GLIS2,2.5031288,Severe 13
14498,HEPHL1,9.622665,Severe 13
14499,CXCL5,128.65619,Severe 13
14500,ALPL,15.693957,Severe 13
14501,FLNC,66.546844,Severe 13
14502,KRTAP5-10,0.0,Severe 13
14503,KRT77,58.782906,Severe 13
14504,S100B,92.35114,Severe 13
14505,TRAPPC12-AS1,29.74422,Severe 13
14506,LINC00705,0.0,Severe 13
14507,PDCD4-AS1,85.754745,Severe 13
14508,LINC01004,54.65643,Severe 13
14509,OR5A1,0.0,Severe 13
14510,RTN4R,25.974026,Severe 13
14511,WDR83,101.3594,Severe 13
14512,C19orf33,2.5038724,Severe 13
14513,PXT1,5.466769,Severe 13
14514,HIST1H2AE,128.48114,Severe 13
14515,SH3RF3,70.1611,Severe 13
14516,SH2D5,0.0,Severe 13
14517,HSD11B2,0.0,Severe 13
14518,ABCG5,39.3798,Severe 13
14519,AGBL2,69.66088,Severe 13
14520,SPERT,0.0,Severe 13
14521,PXDC1,11.301834,Severe 13
14522,CRADD,171.66339,Severe 13
14523,PI15,0.0,Severe 13
14524,BDNF,54.561188,Severe 13
14525,LINC01010,0.0,Severe 13
14526,IL23A,13.75539,Severe 13
14527,RRM2B,385.78577,Severe 13
14528,MTRNR2L13,2.4420025,Severe 13
14529,HYAL4,32.69033,Severe 13
14530,PEX3,94.83063,Severe 13
14531,PRNT,0.0,Severe 13
14532,FLRT3,39.558662,Severe 13
14533,ZNF77,65.872734,Severe 13
14534,LGALS4,20.38163,Severe 13
14535,NAT8L,0.0,Severe 13
14536,MYEF2,66.7017,Severe 13
14537,OR13C5,2.9411764,Severe 13
14538,SYNE4,14.331032,Severe 13
14539,L1CAM,8.5528,Severe 13
14540,HYAL3,34.64588,Severe 13
14541,PPP2R5B,204.32983,Severe 13
14542,FAM81B,9.294115,Severe 13
14543,IL15,221.81342,Severe 13
14544,SRR,136.6442,Severe 13
14545,DDR1,87.813,Severe 13
14546,FBXL13,5.752484,Severe 13
14547,ZNF222,58.0795,Severe 13
14548,DNAH10OS,7.554906,Severe 13
14549,PCDHGB1,0.0,Severe 13
14550,ETV5,22.27458,Severe 13
14551,SYT8,26.455027,Severe 13
14552,MED9,112.97767,Severe 13
14553,ZNF337,39.05666,Severe 13
14554,MED18,258.2922,Severe 13
14555,SLC39A4,132.99825,Severe 13
14556,PLA1A,4.1677494,Severe 13
14557,ZDHHC11,85.72447,Severe 13
14558,TMPO-AS1,122.36342,Severe 13
14559,SYNM,268.04468,Severe 13
14560,CDR2L,9.616882,Severe 13
14561,ZNF205,7.9815726,Severe 13
14562,LINC01043,33.22259,Severe 13
14563,C17orf78,36.06491,Severe 13
14564,METTL18,246.3531,Severe 13
14565,STARD4-AS1,21.667673,Severe 13
14566,FBXL22,38.40614,Severe 13
14567,TLR10,364.8654,Severe 13
14568,ZG16B,30.24822,Severe 13
14569,TEX15,33.5408,Severe 13
14570,FOXN4,9.506541,Severe 13
14571,SLC35G1,72.14546,Severe 13
14572,WFIKKN2,25.906734,Severe 13
14573,OPN3,151.08563,Severe 13
14574,A2ML1-AS2,0.0,Severe 13
14575,STARD8,53.832626,Severe 13
14576,DIP2C,39.018692,Severe 13
14577,STAG3,231.23863,Severe 13
14578,LRRC63,12.151478,Severe 13
14579,AC145212.1,37.835964,Severe 13
14580,TRIM16,195.44739,Severe 13
14581,UPK3A,72.93306,Severe 13
14582,SLC6A7,0.0,Severe 13
14583,PCDH7,38.123688,Severe 13
14584,MYH2,4.145937,Severe 13
14585,ZNF799,82.097374,Severe 13
14586,TRAV12-2,48.08821,Severe 13
14587,TRAV6,37.66842,Severe 13
14588,ARPP21,12.17184,Severe 13
14589,STPG2,3.6164877,Severe 13
14590,LINC00558,0.0,Severe 13
14591,HS3ST4,30.00588,Severe 13
14592,RND2,49.751244,Severe 13
14593,LINC00917,1.6471751,Severe 13
14594,MIR181A2HG,14.665113,Severe 13
14595,PKD1L3,44.80291,Severe 13
14596,PCSK1,1.1846938,Severe 13
14597,MOGAT3,3.9016776,Severe 13
14598,RCVRN,2.3348122,Severe 13
14599,RBP7,374.06064,Severe 13
14600,MMP1,11.373073,Severe 13
14601,PILRB,204.50842,Severe 13
14602,PRR19,67.59033,Severe 13
14603,CTTNBP2NL,107.77336,Severe 13
14604,ZNF625,11.229771,Severe 13
14605,TMEM53,38.21347,Severe 13
14606,DLL3,6.32008,Severe 13
14607,ZNF675,341.8129,Severe 13
14608,FAM66D,2.0312817,Severe 13
14609,OR51E2,2.8926816,Severe 13
14610,PTOV1,586.1105,Severe 13
14611,SEC14L2,63.755188,Severe 13
14612,TMEM64,377.31567,Severe 13
14613,CAP2,33.333336,Severe 13
14614,PRICKLE4,38.839485,Severe 13
14615,DZANK1,75.94003,Severe 13
14616,GNG12,76.26051,Severe 13
14617,ADAMTS13,23.165648,Severe 13
14618,C19orf47,99.98871,Severe 13
14619,NXPE2,6.424938,Severe 13
14620,ENPP3,1.0831889,Severe 13
14621,ERCC6L,49.66864,Severe 13
14622,FAM107A,41.41822,Severe 13
14623,LCN2,103.243416,Severe 13
14624,PNPLA7,94.13295,Severe 13
14625,EID3,175.12486,Severe 13
14626,FBXL16,172.34077,Severe 13
14627,LDHD,13.601205,Severe 13
14628,CCDC173,17.678495,Severe 13
14629,MAATS1,0.0,Severe 13
14630,BOC,16.974102,Severe 13
14631,IGFALS,0.0,Severe 13
14632,EHHADH,35.41241,Severe 13
14633,KCNA5,3.5549235,Severe 13
14634,LRRC40,293.5456,Severe 13
14635,IGHE,52.910423,Severe 13
14636,ZNF254,282.43835,Severe 13
14637,LMTK3,31.053757,Severe 13
14638,TBX15,32.679737,Severe 13
14639,SGIP1,39.29498,Severe 13
14640,JOSD2,131.1499,Severe 13
14641,CHD5,55.008026,Severe 13
14642,NPDC1,255.98755,Severe 13
14643,ALKBH4,140.35986,Severe 13
14644,RASA4,111.38822,Severe 13
14645,DDX47,66.69086,Severe 13
14646,NCMAP,7.4955883,Severe 13
14647,TM4SF20,8.545922,Severe 13
14648,NLRP5,6.2038765,Severe 13
14649,NUAK2,247.27783,Severe 13
14650,TRMT61B,62.340096,Severe 13
14651,FDXR,132.8305,Severe 13
14652,PATE4,3.6630037,Severe 13
14653,ZNF337-AS1,19.11673,Severe 13
14654,CLCN1,1.9428793,Severe 13
14655,GAS5-AS1,19.53936,Severe 13
14656,AC133785.1,50.85357,Severe 13
14657,FUT7,139.56622,Severe 13
14658,TM7SF2,203.24382,Severe 13
14659,TMEM72,31.74603,Severe 13
14660,ADSSL1,28.941431,Severe 13
14661,LAMA4,62.46971,Severe 13
14662,LINC00852,60.29956,Severe 13
14663,OR4D1,0.0,Severe 13
14664,GPC1,25.819054,Severe 13
14665,LIN37,53.274483,Severe 13
14666,C10orf90,2.234637,Severe 13
14667,WSCD2,2.6001039,Severe 13
14668,RAPGEF6,467.592,Severe 13
14669,CHKB,128.81743,Severe 13
14670,C1orf50,289.06354,Severe 13
14671,CAMP,155.19426,Severe 13
14672,PTTG2,8.714367,Severe 13
14673,SOX9,12.420796,Severe 13
14674,OSBPL10-AS1,8.614889,Severe 13
14675,SSMEM1,1.6911889,Severe 13
14676,SERPINH1,89.09033,Severe 13
14677,ADAMTS16,5.640313,Severe 13
14678,SPNS3,94.0921,Severe 13
14679,BAIAP2L1,42.348194,Severe 13
14680,SLC8A2,0.0,Severe 13
14681,TMEM150C,25.925772,Severe 13
14682,SYNPR,2.648305,Severe 13
14683,KLK11,16.106026,Severe 13
14684,DEPDC1,19.716927,Severe 13
14685,CYP2E1,57.10981,Severe 13
