,Genename,Counts,Sample
2846,DENND2D,3153.3796,Moderate 13
2847,IER2,10070.066,Moderate 13
2848,DUSP11,1216.0873,Moderate 13
2849,PHLDB1,5.4643354,Moderate 13
2850,ENO4,2.0833335,Moderate 13
2851,L3MBTL1,157.27644,Moderate 13
2852,PDE11A,0.0,Moderate 13
2853,ZNF362,191.99936,Moderate 13
2854,LETM1,294.82016,Moderate 13
2855,ABCC5,308.2636,Moderate 13
2856,GUK1,9242.579,Moderate 13
2857,RHOA,26734.035,Moderate 13
2858,ITGB7,3080.5605,Moderate 13
2859,TPD52,672.0079,Moderate 13
2860,FGR,5892.0513,Moderate 13
2861,RUVBL2,693.97284,Moderate 13
2862,CWC15,2200.8743,Moderate 13
2863,RAG2,0.0,Moderate 13
2864,NUDCD3,1180.901,Moderate 13
2865,MALT1,774.11835,Moderate 13
2866,IFNAR2,1868.0369,Moderate 13
2867,ZNF638,1796.3888,Moderate 13
2868,GSTO2,42.49869,Moderate 13
2869,HDAC2,1333.539,Moderate 13
2870,CAMK2G,1299.9341,Moderate 13
2871,DDHD2,529.3018,Moderate 13
2872,PITPNM1,272.34653,Moderate 13
2873,ATP6V1D,934.24097,Moderate 13
2874,PISD,820.92566,Moderate 13
2875,CRTC1,300.42743,Moderate 13
2876,TIMELESS,163.90042,Moderate 13
2877,TMEM39B,809.62384,Moderate 13
2878,PPP6C,2196.0002,Moderate 13
2879,USP32,890.22675,Moderate 13
2880,SFMBT2,284.62796,Moderate 13
2881,DMAP1,687.0186,Moderate 13
2882,SLC41A2,5.250601,Moderate 13
2883,OAS2,5668.787,Moderate 13
2884,IGKV1D-39,30.968086,Moderate 13
2885,MAP3K7CL,7021.4,Moderate 13
2886,ABTB2,12.555746,Moderate 13
2887,ECT2L,0.0,Moderate 13
2888,CD84,1446.0944,Moderate 13
2889,NUP160,806.9968,Moderate 13
2890,REL,3466.2458,Moderate 13
2891,GIMAP1,2247.7314,Moderate 13
2892,ZNF318,361.02222,Moderate 13
2893,EEA1,1170.5072,Moderate 13
2894,AIM2,1302.1575,Moderate 13
2895,F8,109.39472,Moderate 13
2896,VPS4A,1647.5555,Moderate 13
2897,TRAC,2868.569,Moderate 13
2898,DMTF1,675.7658,Moderate 13
2899,ZNF304,23.276905,Moderate 13
2900,RIN3,2221.3003,Moderate 13
2901,CHI3L1,182.53795,Moderate 13
2902,CYB5R2,0.0,Moderate 13
2903,SLC12A6,990.4999,Moderate 13
2904,MED7,336.6512,Moderate 13
2905,MS4A10,0.0,Moderate 13
2906,GYPC,4628.126,Moderate 13
2907,CEP57,1774.6473,Moderate 13
2908,SMOX,5081.8525,Moderate 13
2909,ITIH5,0.0,Moderate 13
2910,CBWD3,51.108257,Moderate 13
2911,GRM4,0.4890932,Moderate 13
2912,RSPO2,0.0,Moderate 13
2913,TSHR,12.943227,Moderate 13
2914,CAMSAP1,105.17846,Moderate 13
2915,CD151,6155.694,Moderate 13
2916,CLPP,2266.518,Moderate 13
2917,RAD21,4870.8423,Moderate 13
2918,PTPN6,9010.951,Moderate 13
2919,SLC9A3R1,6913.3423,Moderate 13
2920,HMCES,477.21826,Moderate 13
2921,GOLGA2,1587.5149,Moderate 13
2922,SLC25A18,0.0,Moderate 13
2923,ADAM10,3427.9438,Moderate 13
2924,BRMS1,1775.146,Moderate 13
2925,OAZ2,1354.0984,Moderate 13
2926,POP5,1327.1791,Moderate 13
2927,IL6ST,2964.8057,Moderate 13
2928,DHRS4,852.74457,Moderate 13
2929,DUS2,215.2987,Moderate 13
2930,PRR14L,584.4946,Moderate 13
2931,ZMIZ1,517.55475,Moderate 13
2932,TPM4,18842.424,Moderate 13
2933,RB1CC1,2327.045,Moderate 13
2934,MAPK14,2274.439,Moderate 13
2935,HMBOX1,478.56583,Moderate 13
2936,DBT,169.74136,Moderate 13
2937,METTL3,394.2484,Moderate 13
2938,LYPLA1,1923.9775,Moderate 13
2939,FGFBP2,4516.339,Moderate 13
2940,FOXO3,1205.4552,Moderate 13
2941,FCER1G,49353.355,Moderate 13
2942,PDGFC,220.36653,Moderate 13
2943,API5,1348.6462,Moderate 13
2944,HK2,120.08218,Moderate 13
2945,LIMD2,17715.396,Moderate 13
2946,SF3A1,2433.0996,Moderate 13
2947,PRRG4,1893.3798,Moderate 13
2948,N4BP2,418.06836,Moderate 13
2949,CCR8,90.386,Moderate 13
2950,AC079466.1,0.0,Moderate 13
2951,TUBA8,3764.5679,Moderate 13
2952,TTLL3,212.1533,Moderate 13
2953,IGLV4-69,247.2391,Moderate 13
2954,ATN1,216.56413,Moderate 13
2955,TXNDC12,2552.8694,Moderate 13
2956,GIMAP6,1586.1965,Moderate 13
2957,SDS,1.5542431,Moderate 13
2958,MOCS2,704.67755,Moderate 13
2959,ZFP36L1,11143.531,Moderate 13
2960,DEPDC5,186.09822,Moderate 13
2961,PRRC2C,9251.499,Moderate 13
2962,CCDC82,1242.8077,Moderate 13
2963,IGHV3-74,27.03383,Moderate 13
2964,PIK3R4,383.6406,Moderate 13
2965,ARID2,637.46356,Moderate 13
2966,IMPAD1,208.39407,Moderate 13
2967,MTPN,12902.373,Moderate 13
2968,DHX38,890.25433,Moderate 13
2969,CCR7,2146.8901,Moderate 13
2970,SH3GLB1,6371.8145,Moderate 13
2971,PHLDA1,122.61782,Moderate 13
2972,UVSSA,229.33992,Moderate 13
2973,AHCY,381.0172,Moderate 13
2974,OR6B1,0.0,Moderate 13
2975,GPSM2,17.397177,Moderate 13
2976,MAF1,4350.0977,Moderate 13
2977,GARS,1333.897,Moderate 13
2978,GALE,243.96219,Moderate 13
2979,STAT3,8464.048,Moderate 13
2980,NFX1,838.8218,Moderate 13
2981,CCDC88B,1579.206,Moderate 13
2982,ESYT1,1771.446,Moderate 13
2983,WDR82,1746.2332,Moderate 13
2984,GGT5,0.94589484,Moderate 13
2985,PIGQ,272.2136,Moderate 13
2986,FCGRT,3088.6943,Moderate 13
2987,RMDN3,844.5139,Moderate 13
2988,DRAP1,13907.202,Moderate 13
2989,CYP27C1,0.0,Moderate 13
2990,RNASEH2A,355.17032,Moderate 13
2991,NAB1,324.03925,Moderate 13
2992,FAM208B,427.037,Moderate 13
2993,ARIH2,2417.8674,Moderate 13
2994,LSM3,2859.0215,Moderate 13
2995,ARRDC3,616.13184,Moderate 13
2996,KCTD8,0.0,Moderate 13
2997,MMP11,19.203665,Moderate 13
2998,HOPX,2746.552,Moderate 13
2999,SEMA5B,0.0,Moderate 13
3000,GPC2,42.92739,Moderate 13
3001,RBM3,7587.509,Moderate 13
3002,ACACB,66.93785,Moderate 13
3003,BANP,607.5444,Moderate 13
3004,TAOK3,4635.7275,Moderate 13
3005,NUSAP1,48.032417,Moderate 13
3006,DUSP22,1553.0437,Moderate 13
3007,TAF15,2788.7495,Moderate 13
3008,SAG,9.8220005,Moderate 13
3009,HCFC1,729.8813,Moderate 13
3010,PDGFA,3132.6265,Moderate 13
3011,CD3E,17215.004,Moderate 13
3012,JAK1,11027.541,Moderate 13
3013,STAT4,1857.1508,Moderate 13
3014,MGAT4A,3386.9788,Moderate 13
3015,SIGLEC1,1053.8401,Moderate 13
3016,ZNF7,347.60657,Moderate 13
3017,CCNK,1421.138,Moderate 13
3018,PTGES3,7856.057,Moderate 13
3019,YWHAE,3750.0383,Moderate 13
3020,RFESD,99.499,Moderate 13
3021,KCNA6,0.0,Moderate 13
3022,ADCY4,55.153812,Moderate 13
3023,PF4,57502.207,Moderate 13
3024,PAX6,1.7670965,Moderate 13
3025,N6AMT1,208.89932,Moderate 13
3026,ABCC10,374.54575,Moderate 13
3027,POGLUT1,560.266,Moderate 13
3028,LRTOMT,95.65455,Moderate 13
3029,CIAO1,1612.9656,Moderate 13
3030,YBX3,809.0093,Moderate 13
3031,POMP,7698.735,Moderate 13
3032,HEPACAM,0.0,Moderate 13
3033,RPL34,92064.78,Moderate 13
3034,PIK3R1,3975.5984,Moderate 13
3035,USP28,560.4344,Moderate 13
3036,CTDP1,854.2961,Moderate 13
3037,SZT2,407.54422,Moderate 13
3038,DNAJB1,3723.2483,Moderate 13
3039,TPP1,3347.322,Moderate 13
3040,ABCA13,0.0,Moderate 13
3041,UBAP1,2331.8865,Moderate 13
3042,RNF165,135.80957,Moderate 13
3043,AUP1,3354.1714,Moderate 13
3044,SEMA4A,1266.248,Moderate 13
3045,MYEOV,99.10902,Moderate 13
3046,CMIP,6225.096,Moderate 13
3047,TGFA,102.802444,Moderate 13
3048,CYTIP,10857.12,Moderate 13
3049,ARSD,218.9217,Moderate 13
3050,DTD1,1387.3519,Moderate 13
3051,ARID5B,4023.818,Moderate 13
3052,ZBTB47,9.711325,Moderate 13
3053,ZNF221,18.835114,Moderate 13
3054,BAALC,13.359831,Moderate 13
3055,TADA2A,162.51004,Moderate 13
3056,IBA57,98.99538,Moderate 13
3057,LILRA6,797.30096,Moderate 13
3058,CLEC7A,5770.611,Moderate 13
3059,DSTYK,345.05438,Moderate 13
3060,CDKN1A,4071.1384,Moderate 13
3061,AXL,8.28046,Moderate 13
3062,GATAD2B,1043.4521,Moderate 13
3063,RGMA,24.290909,Moderate 13
3064,OTUD3,103.13117,Moderate 13
3065,NFU1,836.0928,Moderate 13
3066,SP2,767.9269,Moderate 13
3067,KIAA1549,0.0,Moderate 13
3068,ZNF75A,489.3996,Moderate 13
3069,ADAM12,29.129425,Moderate 13
3070,CDK11B,1571.3079,Moderate 13
3071,NBPF1,745.3102,Moderate 13
3072,XPOT,463.0436,Moderate 13
3073,FRS2,409.59604,Moderate 13
3074,USP38,584.725,Moderate 13
3075,ETV6,1758.0378,Moderate 13
3076,MARVELD2,11.868696,Moderate 13
3077,IPO5,496.27872,Moderate 13
3078,KLHL14,48.90404,Moderate 13
3079,GINS2,45.902397,Moderate 13
3080,MAPK3,776.1737,Moderate 13
3081,DCTN1,1216.607,Moderate 13
3082,TUBB1,49800.82,Moderate 13
3083,LINC00092,95.561325,Moderate 13
3084,RBM43,810.95123,Moderate 13
3085,OPA3,176.02225,Moderate 13
3086,DPYSL3,0.0,Moderate 13
3087,FAM83G,99.01604,Moderate 13
3088,SLC2A9,51.56917,Moderate 13
3089,THADA,561.2874,Moderate 13
3090,ELK4,507.63083,Moderate 13
3091,PTPN5,0.0,Moderate 13
3092,RAB3C,15.247938,Moderate 13
3093,PPP1CC,4048.7703,Moderate 13
3094,SLC20A2,336.24136,Moderate 13
3095,CD79B,1529.2347,Moderate 13
3096,KDM8,115.13483,Moderate 13
3097,AP001627.1,0.0,Moderate 13
3098,DAAM1,801.84216,Moderate 13
3099,GLP2R,0.0,Moderate 13
3100,NEMF,2176.1348,Moderate 13
3101,CPNE4,0.0,Moderate 13
3102,POTEC,0.0,Moderate 13
3103,NANS,620.7974,Moderate 13
3104,GOLGA8F,0.0,Moderate 13
3105,PPIL2,641.1497,Moderate 13
3106,PRKRIP1,751.6925,Moderate 13
3107,INPPL1,533.4904,Moderate 13
3108,ZMYM4,269.01004,Moderate 13
3109,TMEM208,1235.8475,Moderate 13
3110,SLC12A7,275.74457,Moderate 13
3111,GREB1,1.8288221,Moderate 13
3112,MYD88,3751.724,Moderate 13
3113,BIRC6,1985.2953,Moderate 13
3114,SORCS1,0.0,Moderate 13
3115,LASP1,3377.2627,Moderate 13
3116,PJA2,2295.543,Moderate 13
3117,RAP1GAP,0.0,Moderate 13
3118,ANXA6,6385.888,Moderate 13
3119,RNASEH1,618.7434,Moderate 13
3120,EIF2B5,1035.9717,Moderate 13
3121,COX5A,4966.739,Moderate 13
3122,ACBD6,1029.8315,Moderate 13
3123,CYP4A11,0.0,Moderate 13
3124,ARHGAP30,4605.1777,Moderate 13
3125,IL32,46738.242,Moderate 13
3126,FAR1,1017.8715,Moderate 13
3127,ADIPOR2,1079.4119,Moderate 13
3128,DCDC1,1.7531557,Moderate 13
3129,FCRLB,77.09148,Moderate 13
3130,LGALS8,1669.7036,Moderate 13
3131,KIAA0040,2672.9453,Moderate 13
3132,RUFY1,7543.5522,Moderate 13
3133,CD81,470.31702,Moderate 13
3134,TAF5L,104.29058,Moderate 13
3135,ATF3,285.38904,Moderate 13
3136,G0S2,8015.2495,Moderate 13
3137,EIF1AY,11.976048,Moderate 13
3138,KCNQ1OT1,105.45942,Moderate 13
3139,LINC00865,29.713636,Moderate 13
3140,BOP1,541.1783,Moderate 13
3141,ITFG1,1994.8496,Moderate 13
3142,S100A10,18214.557,Moderate 13
3143,WDTC1,792.0877,Moderate 13
3144,GTF2IRD2,79.08599,Moderate 13
3145,UPF2,3184.1025,Moderate 13
3146,TACC2,0.0,Moderate 13
3147,STX5,1170.4711,Moderate 13
3148,EPM2AIP1,567.99084,Moderate 13
3149,CCDC84,390.49884,Moderate 13
3150,AP3S2,459.97794,Moderate 13
3151,CXorf21,848.44147,Moderate 13
3152,STAP2,43.79928,Moderate 13
3153,MYO1G,3799.4326,Moderate 13
3154,RWDD4,781.6934,Moderate 13
3155,HIST1H2AL,140.65588,Moderate 13
3156,LCLAT1,338.70007,Moderate 13
3157,PDE4A,246.6837,Moderate 13
3158,COG7,304.0484,Moderate 13
3159,PIK3C3,607.8014,Moderate 13
3160,RAD52,92.77802,Moderate 13
3161,UTRN,3862.251,Moderate 13
3162,PEX6,159.86949,Moderate 13
3163,THOC7,2220.8333,Moderate 13
3164,DAXX,1647.5266,Moderate 13
3165,TSEN15,790.5721,Moderate 13
3166,CKMT1B,0.0,Moderate 13
3167,VCL,11771.3955,Moderate 13
3168,FNBP4,2683.3005,Moderate 13
3169,MXRA7,286.025,Moderate 13
3170,KIF16B,330.09515,Moderate 13
3171,MAN2A2,1365.7963,Moderate 13
3172,MSANTD1,1.3906271,Moderate 13
3173,IGHV3-21,419.60507,Moderate 13
3174,KCNAB3,58.939747,Moderate 13
3175,CDC42EP3,7714.6455,Moderate 13
3176,BBS2,553.68634,Moderate 13
3177,MCPH1,881.8852,Moderate 13
3178,BSG,5793.457,Moderate 13
3179,ERGIC1,1363.7494,Moderate 13
3180,GMEB1,754.18616,Moderate 13
3181,DYNC1LI1,1444.5785,Moderate 13
3182,BMP2K,436.94733,Moderate 13
3183,MMP20,0.0,Moderate 13
3184,HSPB7,0.0,Moderate 13
3185,PCDHB12,0.0,Moderate 13
3186,AC012462.2,0.0,Moderate 13
3187,DNAJC25,137.39351,Moderate 13
3188,KCNA7,0.0,Moderate 13
3189,NPEPL1,315.1114,Moderate 13
3190,SLC6A17,0.0,Moderate 13
3191,SBDS,2569.462,Moderate 13
3192,JRKL,139.20386,Moderate 13
3193,CATSPER2,27.171307,Moderate 13
3194,MARCH2,3416.155,Moderate 13
3195,MRPL33,2617.8137,Moderate 13
3196,RRM2,104.52514,Moderate 13
3197,GFOD1,749.8401,Moderate 13
3198,PIFO,12.264454,Moderate 13
3199,SLC6A20,3.6483455,Moderate 13
3200,AC002480.2,0.0,Moderate 13
3201,SERINC3,3706.008,Moderate 13
3202,NEK6,360.74988,Moderate 13
3203,KLF13,1041.2891,Moderate 13
3204,RAB1A,2309.689,Moderate 13
3205,PAX5,249.63232,Moderate 13
3206,NOM1,225.69525,Moderate 13
3207,CCNI2,34.149197,Moderate 13
3208,VAC14,428.0259,Moderate 13
3209,FGD4,395.63983,Moderate 13
3210,OTOA,25.547522,Moderate 13
3211,HOXD8,0.0,Moderate 13
3212,FBXW7,687.93616,Moderate 13
3213,TENM4,1.0572687,Moderate 13
3214,NOS1,0.0,Moderate 13
3215,CCR2,287.22797,Moderate 13
3216,LMNB2,261.1436,Moderate 13
3217,ESYT3,0.0,Moderate 13
3218,SLC20A1,1006.04694,Moderate 13
3219,ETV3,400.48853,Moderate 13
3220,CALD1,582.83026,Moderate 13
3221,WRAP53,205.98254,Moderate 13
3222,DOCK8,5323.305,Moderate 13
3223,PROSER2,28.903862,Moderate 13
3224,PTAR1,968.2898,Moderate 13
3225,GIPR,63.901295,Moderate 13
3226,METTL1,63.200596,Moderate 13
3227,ERICH1,3621.1287,Moderate 13
3228,FAM84B,264.07193,Moderate 13
3229,PALM3,0.0,Moderate 13
3230,NCKIPSD,237.78346,Moderate 13
3231,OR6J1,0.0,Moderate 13
3232,DDX3Y,0.0,Moderate 13
3233,TMEM167B,1306.082,Moderate 13
3234,C12orf57,6776.1895,Moderate 13
3235,LINC01134,17.475729,Moderate 13
3236,TMEM68,261.5666,Moderate 13
3237,RPL39L,265.69638,Moderate 13
3238,RINL,518.4158,Moderate 13
3239,UBE2H,812.82355,Moderate 13
3240,RPS28,91452.37,Moderate 13
3241,PLGRKT,1274.3972,Moderate 13
3242,DOPEY1,294.5563,Moderate 13
3243,LY9,1573.5121,Moderate 13
3244,MTUS1,34.019516,Moderate 13
3245,IKZF1,5704.355,Moderate 13
3246,CLVS2,0.0,Moderate 13
3247,NPR1,7.017544,Moderate 13
3248,CELF1,1976.838,Moderate 13
3249,ZC3H6,894.4212,Moderate 13
3250,CUX1,2313.8525,Moderate 13
3251,ZNF350,773.0949,Moderate 13
3252,MLEC,1312.7631,Moderate 13
3253,PNN,2887.9146,Moderate 13
3254,DIP2B,1280.9476,Moderate 13
3255,C21orf91,835.3267,Moderate 13
3256,MGST2,575.50446,Moderate 13
3257,RAB22A,293.75806,Moderate 13
3258,C19orf25,1619.5404,Moderate 13
3259,GTPBP1,618.0512,Moderate 13
3260,VAMP1,234.10774,Moderate 13
3261,PIP4K2B,414.00867,Moderate 13
3262,APEX2,372.78012,Moderate 13
3263,FRRS1,17.758099,Moderate 13
3264,ZEB2,4349.3657,Moderate 13
3265,UBN2,137.55112,Moderate 13
3266,ATRN,78.03176,Moderate 13
3267,L3MBTL2,503.7753,Moderate 13
3268,ALG5,754.4473,Moderate 13
3269,EIF1B,5925.374,Moderate 13
3270,MTRNR2L10,0.0,Moderate 13
3271,CAMKK2,776.13586,Moderate 13
3272,GNAI3,2688.22,Moderate 13
3273,UPP1,3311.1438,Moderate 13
3274,HNRNPD,1925.3715,Moderate 13
3275,UBE3A,1649.0516,Moderate 13
3276,KDM2A,1671.1676,Moderate 13
3277,TSLP,2.096463,Moderate 13
3278,NCSTN,984.7533,Moderate 13
3279,CNOT8,2044.4004,Moderate 13
3280,ATP2B1,2114.6255,Moderate 13
3281,GNL3L,520.1122,Moderate 13
3282,EIF4H,3485.9863,Moderate 13
3283,TTC12,311.56262,Moderate 13
3284,SH3BGRL2,2316.194,Moderate 13
3285,UNC119,1429.0044,Moderate 13
3286,MRPL9,1179.1475,Moderate 13
3287,SLC27A4,102.24164,Moderate 13
3288,ZFHX3,118.147255,Moderate 13
3289,IFT27,456.87466,Moderate 13
3290,MREG,45.989826,Moderate 13
3291,HELZ,1873.6893,Moderate 13
3292,BRIP1,31.110844,Moderate 13
3293,NAIF1,181.33855,Moderate 13
3294,KCNN4,204.62392,Moderate 13
3295,MSH2,297.6886,Moderate 13
3296,MRPS18B,1884.5498,Moderate 13
3297,EXOSC1,1172.8164,Moderate 13
3298,QSOX1,721.9672,Moderate 13
3299,SAMD9L,7397.878,Moderate 13
3300,AQP3,2873.4475,Moderate 13
3301,RAB3GAP1,1131.4967,Moderate 13
3302,UBALD2,3651.9707,Moderate 13
3303,MOB3C,831.3094,Moderate 13
3304,NINL,22.547163,Moderate 13
3305,TAPT1-AS1,24.826391,Moderate 13
3306,ULK1,534.0256,Moderate 13
3307,PARPBP,81.29088,Moderate 13
3308,RELA,1626.1427,Moderate 13
3309,CDON,4.4785204,Moderate 13
3310,ARMC5,241.29083,Moderate 13
3311,ARFIP2,562.0424,Moderate 13
3312,CXCL16,1815.9346,Moderate 13
3313,FBXO43,0.0,Moderate 13
3314,ATP6V1B1,0.0,Moderate 13
3315,DALRD3,535.5232,Moderate 13
3316,TEFM,314.38675,Moderate 13
3317,MAF,716.6468,Moderate 13
3318,FAM122B,698.7777,Moderate 13
3319,CSRP1,1007.2971,Moderate 13
3320,ANXA7,3273.586,Moderate 13
3321,CENPU,224.02937,Moderate 13
3322,PTBP1,3296.7358,Moderate 13
3323,PRDX6,12589.397,Moderate 13
3324,SLA2,5328.712,Moderate 13
3325,PAPSS1,745.8104,Moderate 13
3326,PAK2,6962.6147,Moderate 13
3327,AGA,481.156,Moderate 13
3328,MRPL41,3062.983,Moderate 13
3329,VDAC1,1750.4438,Moderate 13
3330,GANAB,917.6697,Moderate 13
3331,RPN2,4038.0942,Moderate 13
3332,PDCD6,3546.5334,Moderate 13
3333,DYRK1A,925.07983,Moderate 13
3334,UBE4A,1167.5787,Moderate 13
3335,PTPRCAP,15510.497,Moderate 13
3336,EVL,8377.323,Moderate 13
3337,WDR1,14591.772,Moderate 13
3338,TUBA1B,6603.942,Moderate 13
3339,NCBP2,1337.5812,Moderate 13
3340,PRNP,1615.0508,Moderate 13
3341,KIAA2013,586.4577,Moderate 13
3342,DBI,7061.8564,Moderate 13
3343,PMVK,941.4998,Moderate 13
3344,DLG3,140.93257,Moderate 13
3345,TIMP1,24392.645,Moderate 13
3346,HNRNPA3,7365.168,Moderate 13
3347,AKIRIN2,5005.09,Moderate 13
3348,EIF2AK2,9542.382,Moderate 13
3349,POGZ,916.0174,Moderate 13
3350,NAPG,910.1474,Moderate 13
3351,SMAGP,445.08844,Moderate 13
3352,RPL5,34189.09,Moderate 13
3353,WDR48,647.43787,Moderate 13
3354,TSHZ2,931.92035,Moderate 13
3355,NFAT5,1075.0172,Moderate 13
3356,PLK2,31.877647,Moderate 13
3357,ZC3H11A,1981.3058,Moderate 13
3358,CHP1,579.8588,Moderate 13
3359,GIMAP4,9327.141,Moderate 13
3360,C11orf68,361.56006,Moderate 13
3361,TM2D1,1221.4542,Moderate 13
3362,NUCB1,5114.2407,Moderate 13
3363,ZNF707,108.56864,Moderate 13
3364,ITPRIP,1685.2583,Moderate 13
3365,ARL6IP5,13098.975,Moderate 13
3366,ANKS6,31.107845,Moderate 13
3367,LRRC58,558.1842,Moderate 13
3368,C5orf24,639.75903,Moderate 13
3369,SIRPA,1099.2355,Moderate 13
3370,CARD16,21019.25,Moderate 13
3371,CHTOP,1171.1864,Moderate 13
3372,ZNF343,46.667355,Moderate 13
3373,PSD4,1125.1085,Moderate 13
3374,RHBDD1,343.1127,Moderate 13
3375,HERPUD1,3252.6028,Moderate 13
3376,KIF1C,160.74763,Moderate 13
3377,CHRAC1,1159.3147,Moderate 13
3378,SECTM1,660.00446,Moderate 13
3379,MAP4K3,67.98973,Moderate 13
3380,LRIF1,753.4946,Moderate 13
3381,SIRPB1,759.9735,Moderate 13
3382,YIPF3,2806.897,Moderate 13
3383,ARHGAP9,4538.881,Moderate 13
3384,NEFM,25.690266,Moderate 13
3385,LAYN,30.808405,Moderate 13
3386,FBXO39,39.15812,Moderate 13
3387,AKR1C1,0.0,Moderate 13
3388,RTKN2,406.256,Moderate 13
3389,PLEKHA4,24.300327,Moderate 13
3390,SHPRH,669.6783,Moderate 13
3391,TTC34,3.8693612,Moderate 13
3392,PPP4C,5437.7544,Moderate 13
3393,ADCY9,23.309845,Moderate 13
3394,DUSP6,1220.2942,Moderate 13
3395,ALKBH7,3562.8733,Moderate 13
3396,POMGNT2,190.63184,Moderate 13
3397,MACC1,1.5730691,Moderate 13
3398,POLR1A,236.23196,Moderate 13
3399,GLCCI1,196.52003,Moderate 13
3400,TKTL1,100.64642,Moderate 13
3401,MICAL2,254.98611,Moderate 13
3402,PIK3CD,1986.0087,Moderate 13
3403,ANGPT2,2.652191,Moderate 13
3404,ZBTB34,197.85919,Moderate 13
3405,PAK1,2560.479,Moderate 13
3406,HECTD1,1599.4618,Moderate 13
3407,CHMP3,3147.096,Moderate 13
3408,BLOC1S2,2091.9727,Moderate 13
3409,FAM162A,1508.5264,Moderate 13
3410,SMIM12,1693.36,Moderate 13
3411,THAP11,641.9828,Moderate 13
3412,LSM14A,4047.2341,Moderate 13
3413,HLA-G,564.02203,Moderate 13
3414,TCF4,498.54367,Moderate 13
3415,GOLGA8N,32.007347,Moderate 13
3416,ZHX2,342.03162,Moderate 13
3417,SLC5A5,16.272612,Moderate 13
3418,CAND1,1161.9563,Moderate 13
3419,RUNX1T1,19.794252,Moderate 13
3420,RCAN1,58.799877,Moderate 13
3421,TMEM87B,1156.3601,Moderate 13
3422,LMO2,746.57306,Moderate 13
3423,NRBF2,3677.949,Moderate 13
3424,METTL14,686.84607,Moderate 13
3425,SIKE1,858.30194,Moderate 13
3426,CNOT10,568.00183,Moderate 13
3427,FKBP8,13783.608,Moderate 13
3428,YWHAH,7985.3784,Moderate 13
3429,GLIPR1,2341.3167,Moderate 13
3430,DYNLL1,5803.8755,Moderate 13
3431,NCOA6,478.37268,Moderate 13
3432,MUS81,685.8351,Moderate 13
3433,EP400,817.0935,Moderate 13
3434,DDX11-AS1,40.11391,Moderate 13
3435,TSPAN14,2901.7046,Moderate 13
3436,WDR44,485.5772,Moderate 13
3437,USP46,263.56085,Moderate 13
3438,TESK1,132.06248,Moderate 13
3439,ZNF592,704.2932,Moderate 13
3440,MALSU1,922.6276,Moderate 13
3441,TLR7,197.52086,Moderate 13
3442,SNAP29,1876.0521,Moderate 13
3443,RGL2,677.79456,Moderate 13
3444,JMY,228.16779,Moderate 13
3445,AC006004.1,0.0,Moderate 13
3446,COG5,581.76874,Moderate 13
3447,PTCH1,153.19302,Moderate 13
3448,TRIM22,12928.726,Moderate 13
3449,MUT,276.56332,Moderate 13
3450,NACC1,223.46756,Moderate 13
3451,CD38,2142.8127,Moderate 13
3452,DIS3L2,558.5526,Moderate 13
3453,SAP30BP,1661.2048,Moderate 13
3454,NDUFA1,14274.944,Moderate 13
3455,TMEM256,1508.5916,Moderate 13
3456,RNASEL,585.4336,Moderate 13
3457,RGS18,18226.27,Moderate 13
3458,TYROBP,69222.91,Moderate 13
3459,MPO,64.24406,Moderate 13
3460,MTSS1,1787.5458,Moderate 13
3461,CAPZA1,7140.1104,Moderate 13
3462,DERL1,1742.4884,Moderate 13
3463,B4GALT7,299.98917,Moderate 13
3464,CNTRL,1550.9061,Moderate 13
3465,INPP4A,676.3498,Moderate 13
3466,ADAM19,754.01996,Moderate 13
3467,PPP3CC,2751.5752,Moderate 13
3468,UBXN2B,713.3967,Moderate 13
3469,ASCC3,913.2394,Moderate 13
3470,TRAPPC2L,1801.1545,Moderate 13
3471,TROVE2,2269.8662,Moderate 13
3472,ADCY2,0.0,Moderate 13
3473,FUCA2,617.95886,Moderate 13
3474,CDK9,734.1184,Moderate 13
3475,WNK1,1838.8268,Moderate 13
3476,TADA3,3953.8105,Moderate 13
3477,PGAM4,4.8827305,Moderate 13
3478,GPR63,13.482195,Moderate 13
3479,FOXJ2,322.57404,Moderate 13
3480,SYT15,6.114196,Moderate 13
3481,DCTN6,494.85455,Moderate 13
3482,SLC25A37,21310.566,Moderate 13
3483,ZNF577,12.459449,Moderate 13
3484,ARL8B,2422.3557,Moderate 13
3485,CLPX,705.2567,Moderate 13
3486,CEP63,1606.2899,Moderate 13
3487,KIAA1210,0.0,Moderate 13
3488,RPL27,18076.416,Moderate 13
3489,CPSF2,592.41345,Moderate 13
3490,LIPE-AS1,329.4534,Moderate 13
3491,PTPRG,2.648305,Moderate 13
3492,IGLV2-8,122.37559,Moderate 13
3493,SLC2A11,319.1463,Moderate 13
3494,GTPBP4,759.2088,Moderate 13
3495,PPA2,1069.3031,Moderate 13
3496,PPP2R2B,514.58716,Moderate 13
3497,MAGOH,2713.2925,Moderate 13
3498,NPAP1,0.0,Moderate 13
3499,LUC7L,1046.2534,Moderate 13
3500,CARM1,163.70483,Moderate 13
3501,XPA,1306.1678,Moderate 13
3502,KLHL15,186.39479,Moderate 13
3503,TXN,22907.887,Moderate 13
3504,MANSC1,657.26654,Moderate 13
3505,DDX39B,856.03503,Moderate 13
3506,LMAN2L,124.04019,Moderate 13
3507,CYB5B,1073.2311,Moderate 13
